replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
3           	650         	3.317       	0.02006     	0.06133     	0.01642     
3           	655         	3.45        	0.01485     	0.03773     	0.02277     
3           	660         	3.417       	0.00416     	0.03478     	0.02717     
3           	665         	3.333       	0.0114      	0.03251     	0.008587    
3           	670         	3.367       	0.01458     	0.03935     	0.03179     
3           	675         	3.483       	0.01695     	0.0338      	0.01519     
3           	680         	3.433       	0.03067     	0.05667     	0.01785     
3           	685         	3.483       	0.01475     	0.06682     	0.02173     
3           	690         	3.483       	0.0156      	0.04292     	0.02162     
3           	695         	3.533       	0.03494     	0.04978     	0.02007     
3           	700         	3.5         	0.01405     	0.03754     	0.02118     
3           	705         	3.317       	0.02997     	0.03695     	0.03234     
3           	710         	3.433       	0.03168     	0.0389      	0.01589     
3           	715         	3.533       	0.04729     	0.04909     	0.01019     
3           	720         	3.35        	0.03402     	0.07261     	0.02011     
3           	725         	3.25        	0.02733     	0.06388     	0.022       
3           	730         	3.233       	0.01793     	0.05999     	0.03598     
3           	735         	3.3         	0.01676     	0.02998     	0.01267     
3           	740         	3.317       	0.01736     	0.06177     	0.02614     
3           	745         	3.3         	0.0306      	0.07642     	0.04513     
3           	750         	3.35        	0.02184     	0.0471      	0.02745     
3           	755         	3.3         	0.01419     	0.02346     	0.00365     
3           	760         	3.2         	0.02557     	0.01393     	0.02089     
3           	765         	3.183       	0.01194     	0.02825     	0.01599     
3           	770         	3.233       	0.02754     	0.03262     	0.0195      
3           	775         	3.217       	0.01337     	0.02352     	0.02743     
3           	780         	3.25        	0.03096     	0.04228     	0.02173     
3           	785         	3.333       	0.03346     	0.04112     	0.009902    
3           	790         	3.267       	0.01033     	0.04761     	0.01675     
3           	795         	3.283       	0.03458     	0.05023     	0.005196    
3           	800         	3.183       	0.02258     	0.05947     	0.01979     
3           	805         	3.25        	0.04557     	0.05472     	0.004487    
3           	810         	3.167       	0.02847     	0.05891     	0.009036    
3           	815         	3.267       	0.03176     	0.05446     	0.03431     
3           	820         	3.15        	0.02551     	0.05073     	0.02268     
3           	825         	3.217       	0.02268     	0.03146     	0.006938    
3           	830         	3.233       	0.01538     	0.04406     	0.008258    
3           	835         	3.083       	0.02083     	0.06573     	0.03133     
3           	840         	3           	0.03246     	0.0473      	0.02757     
3           	845         	3.017       	0.01689     	0.02441     	0.009749    
3           	850         	3.133       	0.02562     	0.03478     	0.01484     
3           	855         	3.133       	0.02312     	0.03676     	0.01701     
3           	860         	3           	0.01294     	0.02944     	0.02183     
3           	865         	2.983       	0.01853     	0.0422      	0.02451     
3           	870         	2.983       	0.0316      	0.05771     	0.01976     
3           	875         	2.833       	0.02454     	0.0563      	0.01706     
3           	880         	2.95        	0.01713     	0.05598     	0.03524     
3           	885         	2.85        	0.02557     	0.0515      	0.01961     
3           	890         	2.883       	0.01217     	0.03571     	0.0187      
3           	895         	2.817       	0.03033     	0.05349     	0.01849     
3           	900         	2.783       	0.01664     	0.0561      	0.01804     
3           	905         	2.8         	0.009223    	0.06973     	0.03419     
3           	910         	2.817       	0.01235     	0.07528     	0.02694     
3           	915         	2.833       	0.01957     	0.05406     	0.006266    
3           	920         	2.933       	0.01504     	0.01697     	0.02678     
3           	925         	2.883       	0.01052     	0.0222      	0.00967     
3           	930         	2.883       	0.02922     	0.03671     	0.01613     
3           	935         	2.9         	0.0349      	0.03351     	0.0218      
3           	940         	2.917       	0.01966     	0.03809     	0.02071     
3           	945         	2.933       	0.01663     	0.03191     	0.009735    
3           	950         	2.917       	0.03971     	0.06661     	0.0221      
3           	955         	2.85        	0.01122     	0.02709     	0.01322     
3           	960         	2.9         	0.01449     	0.06557     	0.04052     
3           	965         	2.85        	0.003915    	0.03345     	0.01544     
3           	970         	2.683       	0.02642     	0.0354      	0.01855     
3           	975         	2.767       	0.01681     	0.0562      	0.02559     
3           	980         	2.65        	0.01141     	0.05395     	0.02865     
3           	985         	2.75        	0.01625     	0.03529     	0.02284     
3           	990         	2.833       	0.01688     	0.04274     	0.0217      
3           	995         	2.833       	0.01187     	0.04387     	0.02156     
3           	1000        	2.783       	0.02126     	0.01555     	0.01114     
3           	1005        	2.717       	0.03057     	0.03242     	0.01052     
3           	1010        	2.75        	0.04941     	0.04206     	0.03011     
3           	1015        	2.683       	0.02492     	0.0469      	0.026       
3           	1020        	2.75        	0.03685     	0.06637     	0.01601     
3           	1025        	2.817       	0.03523     	0.07424     	0.04642     
3           	1030        	2.733       	0.01914     	0.02737     	0.005739    
3           	1035        	2.65        	0.006456    	0.03195     	0.0114      
3           	1040        	2.717       	0.006909    	0.01912     	0.01964     
3           	1045        	2.767       	0.007133    	0.01974     	0.008211    
3           	1050        	2.667       	0.02029     	0.06293     	0.01301     
3           	1055        	2.567       	0.02858     	0.068       	0.02631     
3           	1060        	2.633       	0.02239     	0.06763     	0.01409     
3           	1065        	2.7         	0.01633     	0.05757     	0.01761     
3           	1070        	2.55        	0.02244     	0.02932     	0.01322     
3           	1075        	2.6         	0.01273     	0.04302     	0.02349     
3           	1080        	2.617       	0.01595     	0.04549     	0.02882     
3           	1085        	2.617       	0.01457     	0.03544     	0.02698     
3           	1090        	2.65        	0.02578     	0.05975     	0.03062     
3           	1095        	2.717       	0.02212     	0.05749     	0.02695     
3           	1100        	2.633       	0.02181     	0.03197     	0.004263    
3           	1105        	2.667       	0.02177     	0.02264     	0.01338     
3           	1110        	2.717       	0.043       	0.05446     	0.01516     
3           	1115        	2.75        	0.03369     	0.07101     	0.01976     
3           	1120        	2.933       	0.02884     	0.03037     	0.01604     
3           	1125        	2.833       	0.02111     	0.03806     	0.01963     
3           	1130        	2.767       	0.03522     	0.06539     	0.02038     
3           	1135        	2.7         	0.005752    	0.07254     	0.04078     
3           	1140        	2.65        	0.008282    	0.04426     	0.01015     
3           	1145        	2.633       	0.01761     	0.02927     	0.006728    
3           	1150        	2.6         	0.01005     	0.007419    	0.01047     
3           	1155        	2.567       	0.0006287   	0.01751     	0.00912     
3           	1160        	2.7         	0.01043     	0.04505     	0.0234      
3           	1165        	2.733       	0.01834     	0.02843     	0.03319     
3           	1170        	2.65        	0.02001     	0.04375     	0.03317     
3           	1175        	2.7         	0.009022    	0.05581     	0.03247     
3           	1180        	2.717       	0.0167      	0.03797     	0.02942     
3           	1185        	2.817       	0.05807     	0.07704     	0.06572     
3           	1190        	2.683       	0.04811     	0.06247     	0.02816     
3           	1195        	2.633       	0.02997     	0.07327     	0.02581     
3           	1200        	2.733       	0.01115     	0.04842     	0.0272      
3           	1205        	2.75        	0.03        	0.06905     	0.0239      
3           	1210        	2.733       	0.02033     	0.04342     	0.03856     
3           	1215        	2.583       	0.01181     	0.035       	0.01896     
3           	1220        	2.683       	0.007327    	0.0445      	0.005213    
3           	1225        	2.617       	0.02144     	0.05279     	0.01504     
3           	1230        	2.65        	0.0486      	0.04237     	0.03874     
3           	1235        	2.667       	0.01713     	0.05747     	0.01775     
3           	1240        	2.583       	0.03582     	0.09393     	0.0544      
3           	1245        	2.683       	0.03667     	0.1032      	0.04877     
3           	1250        	2.717       	0.01097     	0.09505     	0.04631     
3           	1255        	2.617       	0.01699     	0.07218     	0.02875     
3           	1260        	2.617       	0.002757    	0.06372     	0.03956     
3           	1265        	2.7         	0.02228     	0.05335     	0.02904     
3           	1270        	2.733       	0.01446     	0.03876     	0.01475     
3           	1275        	2.683       	0.01345     	0.02928     	0.03627     
3           	1280        	2.783       	0.005903    	0.04869     	0.02904     
3           	1285        	2.717       	0.02891     	0.05365     	0.02992     
3           	1290        	2.7         	0.04544     	0.0313      	0.03016     
3           	1295        	2.8         	0.02165     	0.01554     	0.02156     
3           	1300        	2.817       	0.01694     	0.02421     	0.02232     
3           	1305        	2.8         	0.03498     	0.03826     	0.02815     
3           	1310        	2.783       	0.0246      	0.0362      	0.02044     
3           	1315        	2.867       	0.0005246   	0.03872     	0.03946     
3           	1320        	2.8         	0.009212    	0.03906     	0.04419     
3           	1325        	2.867       	0.009202    	0.03098     	0.01272     
3           	1330        	2.75        	0.01565     	0.07177     	0.01692     
3           	1335        	2.783       	0.0065      	0.07505     	0.03225     
3           	1340        	2.75        	0.03458     	0.0623      	0.01576     
3           	1345        	2.683       	0.02669     	0.05971     	0.00751     
3           	1350        	2.7         	0.03685     	0.06518     	0.02469     
3           	1355        	2.733       	0.01518     	0.0382      	0.01447     
3           	1360        	2.683       	0.007317    	0.02853     	0.03252     
3           	1365        	2.733       	0.03602     	0.03885     	-0.003089   
3           	1370        	2.65        	0.01487     	0.03921     	0.00565     
3           	1375        	2.717       	0.01021     	0.03595     	0.005771    
3           	1380        	2.717       	0.0129      	0.03995     	0.0194      
3           	1385        	2.783       	0.02861     	0.0334      	0.03528     
3           	1390        	2.667       	0.00124     	0.03327     	0.02402     
3           	1395        	2.75        	0.0369      	0.04392     	0.01843     
3           	1400        	2.65        	0.01477     	0.007385    	0.01019     
3           	1405        	2.6         	0.04228     	0.05058     	0.01567     
3           	1410        	2.633       	0.03474     	0.0336      	0.01038     
3           	1415        	2.567       	0.01931     	0.06079     	0.0259      
3           	1420        	2.617       	0.0135      	0.05244     	0.03247     
3           	1425        	2.7         	0.02395     	0.0478      	0.01646     
3           	1430        	2.65        	0.0231      	0.04617     	0.01255     
3           	1435        	2.683       	0.01885     	0.03372     	0.01932     
3           	1440        	2.833       	0.01587     	0.02672     	0.01169     
3           	1445        	2.8         	0.0155      	0.02247     	0.0218      
3           	1450        	2.683       	0.0154      	0.02715     	0.037       
3           	1455        	2.667       	0.009174    	0.04497     	0.03147     
3           	1460        	2.6         	0.0201      	0.03128     	0.01404     
3           	1465        	2.583       	0.01356     	0.07712     	0.04873     
3           	1470        	2.567       	0.02309     	0.0715      	0.04129     
3           	1475        	2.617       	0.02474     	0.04288     	0.02772     
3           	1480        	2.6         	0.01811     	0.05143     	0.0432      
3           	1485        	2.617       	0.0254      	0.05703     	0.0315      
3           	1490        	2.633       	0.05257     	0.08585     	0.04479     
3           	1495        	2.633       	0.03619     	0.07626     	0.02782     
3           	1500        	2.55        	0.0227      	0.09764     	0.06547     
3           	1505        	2.567       	0.01689     	0.05259     	0.03362     
3           	1510        	2.55        	0.0611      	0.08266     	0.03264     
3           	1515        	2.483       	0.07351     	0.08007     	0.01371     
3           	1520        	2.583       	0.0381      	0.04408     	0.03762     
3           	1525        	2.6         	0.01576     	0.03527     	0.02498     
3           	1530        	2.633       	0.01968     	0.03681     	0.02214     
3           	1535        	2.633       	0.03278     	0.04225     	0.02262     
3           	1540        	2.667       	0.04774     	0.0656      	0.00771     
3           	1545        	2.467       	0.04422     	0.06637     	0.01704     
3           	1550        	2.467       	0.03115     	0.07708     	0.02949     
3           	1555        	2.567       	0.03836     	0.08497     	0.02136     
3           	1560        	2.583       	0.01341     	0.05489     	0.02932     
3           	1565        	2.583       	0.008522    	0.07567     	0.03839     
3           	1570        	2.683       	0.02286     	0.07326     	0.02655     
3           	1575        	2.733       	0.02281     	0.05472     	0.01931     
3           	1580        	2.617       	0.03731     	0.05433     	0.03258     
3           	1585        	2.7         	0.007358    	0.03725     	0.01906     
3           	1590        	2.55        	0.0118      	0.03895     	0.01343     
3           	1595        	2.6         	0.01429     	0.02887     	0.0227      
3           	1600        	2.5         	0.002413    	0.01525     	0.0251      
3           	1605        	2.617       	0.01341     	0.009122    	0.007667    
3           	1610        	2.833       	0.01761     	0.0324      	0.02848     
3           	1615        	2.683       	0.001761    	0.03218     	0.03659     
3           	1620        	2.617       	0.03491     	0.02773     	0.0193      
3           	1625        	2.633       	0.01441     	0.03952     	0.02635     
3           	1630        	2.533       	0.01395     	0.01452     	0.003139    
3           	1635        	2.533       	0.008908    	0.06721     	0.03582     
3           	1640        	2.533       	0.02633     	0.02036     	0.02733     
3           	1645        	2.483       	0.03299     	0.0147      	0.01252     
3           	1650        	2.55        	0.02692     	0.03906     	0.01543     
3           	1655        	2.567       	0.004448    	0.02867     	0.02349     
3           	1660        	2.467       	0.03672     	0.07784     	0.01771     
3           	1665        	2.5         	0.003775    	0.05668     	0.03638     
3           	1670        	2.433       	0.01122     	0.02485     	0.009148    
3           	1675        	2.483       	0.03397     	0.01936     	0.03196     
3           	1680        	2.567       	0.03031     	0.02341     	0.0145      
3           	1685        	2.5         	0.007894    	0.02006     	0.003142    
3           	1690        	2.567       	0.02908     	0.04799     	0.01554     
3           	1695        	2.617       	0.02665     	0.04643     	0.01493     
3           	1700        	2.6         	0.01281     	0.03896     	0.01221     
3           	1705        	2.6         	0.001896    	0.02383     	0.02205     
3           	1710        	2.667       	0.01773     	0.03236     	0.01461     
3           	1715        	2.55        	0.03098     	0.05621     	0.0319      
3           	1720        	2.483       	0.03659     	0.03788     	0.03131     
3           	1725        	2.617       	0.03749     	0.04001     	0.01045     
3           	1730        	2.583       	0.02903     	0.05378     	0.03009     
3           	1735        	2.617       	0.01631     	0.04885     	0.01672     
3           	1740        	2.6         	0.02193     	0.0393      	0.01451     
3           	1745        	2.6         	0.003337    	0.05921     	0.0347      
3           	1750        	2.533       	0.001027    	0.02759     	0.01719     
3           	1755        	2.567       	0.01786     	0.04903     	0.02578     
3           	1760        	2.517       	0.01132     	0.03534     	0.0292      
3           	1765        	2.65        	0.006864    	0.01992     	0.004889    
3           	1770        	2.567       	0.03128     	0.03609     	0.009176    
3           	1775        	2.483       	0.01907     	0.02333     	0.02262     
3           	1780        	2.567       	0.02846     	0.08615     	0.02631     
3           	1785        	2.6         	0.04133     	0.05678     	0.008406    
3           	1790        	2.783       	0.0337      	0.07454     	0.02412     
3           	1795        	2.717       	0.01597     	0.04595     	0.02328     
3           	1800        	2.717       	0.01419     	0.08117     	0.04572     
3           	1805        	2.683       	0.02602     	0.07639     	0.04139     
3           	1810        	2.733       	0.01844     	0.05022     	0.01743     
3           	1815        	2.633       	0.02252     	0.03964     	0.003199    
3           	1820        	2.55        	0.03589     	0.05179     	0.005176    
3           	1825        	2.517       	0.01856     	0.03782     	0.01501     
3           	1830        	2.617       	0.02393     	0.02423     	0.01213     
3           	1835        	2.75        	0.02245     	0.04882     	0.02636     
3           	1840        	2.817       	0.02864     	0.04917     	0.01578     
3           	1845        	2.85        	0.03183     	0.05992     	0.02335     
3           	1850        	2.783       	0.03651     	0.06937     	0.008702    
3           	1855        	2.917       	0.0144      	0.0245      	0.008655    
3           	1860        	2.833       	0.01396     	0.03717     	0.01696     
3           	1865        	2.733       	0.01617     	0.06794     	0.02971     
3           	1870        	2.7         	0.01935     	0.03518     	0.01895     
3           	1875        	2.75        	0.01509     	0.05145     	0.05015     
3           	1880        	2.7         	0.005455    	0.05682     	0.04315     
3           	1885        	2.767       	0.01018     	0.03891     	0.02025     
3           	1890        	2.7         	0.03384     	0.04095     	0.02204     
3           	1895        	2.65        	0.02572     	0.0691      	0.04433     
3           	1900        	2.583       	0.02126     	0.06417     	0.03284     
3           	1905        	2.717       	0.005492    	0.05396     	0.03452     
3           	1910        	2.6         	0.01254     	0.06295     	0.03512     
3           	1915        	2.667       	0.006924    	0.02683     	0.01389     
3           	1920        	2.583       	0.01744     	0.04526     	0.04536     
3           	1925        	2.833       	0.003729    	0.05116     	0.03791     
3           	1930        	2.8         	0.00975     	0.03005     	0.03415     
3           	1935        	2.85        	0.01569     	0.03985     	0.01431     
3           	1940        	2.767       	0.01726     	0.02911     	0.006884    
3           	1945        	2.783       	0.02465     	0.0159      	0.005977    
3           	1950        	2.783       	0.03291     	0.02317     	0.008569    
3           	1955        	2.8         	0.04378     	0.05216     	0.02048     
3           	1960        	2.767       	0.01145     	0.04291     	0.02447     
3           	1965        	2.883       	0.0421      	0.06651     	0.007175    
3           	1970        	2.867       	0.01896     	0.03979     	0.02143     
3           	1975        	2.85        	0.008339    	0.04057     	0.01034     
3           	1980        	2.7         	0.0163      	0.04735     	0.01951     
3           	1985        	2.667       	0.01168     	0.0451      	0.02363     
3           	1990        	2.717       	0.04831     	0.04285     	0.01403     
3           	1995        	2.667       	0.0108      	0.02668     	0.008299    
3           	2000        	2.733       	0.03654     	0.0775      	0.01934     
3           	2005        	2.767       	0.02951     	0.05255     	0.01164     
3           	2010        	2.75        	0.03251     	0.04841     	0.01344     
3           	2015        	2.683       	0.03899     	0.04451     	0.01148     
3           	2020        	2.9         	0.01805     	0.01392     	0.004783    
3           	2025        	2.783       	0.004043    	0.01034     	-0.0008201  
3           	2030        	2.817       	0.02184     	0.02397     	0.01775     
3           	2035        	2.8         	0.001324    	0.02946     	0.02759     
3           	2040        	2.75        	-0.0004951  	0.02076     	0.01815     
3           	2045        	2.733       	0.01454     	0.02738     	0.005328    
3           	2050        	2.767       	0.01803     	0.0138      	0.005143    
3           	2055        	2.817       	0.02137     	0.0347      	0.03563     
3           	2060        	2.75        	0.03447     	0.04211     	0.02494     
3           	2065        	2.733       	0.002677    	0.02227     	0.02144     
3           	2070        	2.65        	0.01703     	0.03315     	0.007387    
3           	2075        	2.767       	0.007969    	0.02811     	0.01363     
3           	2080        	2.7         	0.0311      	0.074       	0.02442     
3           	2085        	2.667       	0.0099      	0.04426     	0.04221     
3           	2090        	2.683       	0.01223     	0.05696     	0.01764     
3           	2095        	2.65        	0.02027     	0.07474     	0.03073     
3           	2100        	2.65        	0.03047     	0.07966     	0.06096     
3           	2105        	2.667       	0.01719     	0.0751      	0.04262     
3           	2110        	2.633       	0.01876     	0.03861     	0.02436     
3           	2115        	2.683       	0.02515     	0.06557     	0.03374     
3           	2120        	2.683       	0.01782     	0.06146     	0.03608     
3           	2125        	2.683       	0.01918     	0.04383     	0.01727     
3           	2130        	2.733       	0.01429     	0.0221      	0.02133     
3           	2135        	2.65        	0.01945     	0.04161     	0.01321     
3           	2140        	2.617       	0.02459     	0.0268      	0.01502     
3           	2145        	2.533       	0.01473     	0.02989     	0.02381     
3           	2150        	2.5         	0.02951     	0.02511     	0.01518     
3           	2155        	2.5         	0.037       	0.08992     	0.01641     
3           	2160        	2.467       	0.01969     	0.04613     	0.02928     
3           	2165        	2.35        	0.02981     	0.04643     	0.03152     
3           	2170        	2.383       	0.03871     	0.0316      	0.04949     
3           	2175        	2.317       	0.01454     	0.03794     	0.01958     
3           	2180        	2.333       	0.02521     	0.06706     	0.03824     
3           	2185        	2.35        	0.01886     	0.052       	0.0158      
3           	2190        	2.383       	0.01537     	0.02445     	0.007044    
3           	2195        	2.367       	0.006919    	0.02306     	0.003979    
3           	2200        	2.4         	0.02173     	0.03341     	0.0151      
3           	2205        	2.433       	0.01533     	0.03052     	0.005472    
3           	2210        	2.517       	0.01372     	0.03332     	0.02279     
3           	2215        	2.45        	0.02813     	0.04659     	0.03611     
3           	2220        	2.483       	0.02141     	0.07635     	0.03041     
3           	2225        	2.5         	0.02636     	0.04538     	0.01721     
3           	2230        	2.583       	0.04812     	0.05893     	0.02713     
3           	2235        	2.55        	0.04432     	0.01654     	0.02688     
3           	2240        	2.55        	0.03664     	0.06056     	0.01414     
3           	2245        	2.467       	0.006648    	0.05052     	0.03758     
3           	2250        	2.4         	0.007446    	0.04918     	0.03284     
3           	2255        	2.433       	0.003975    	0.03029     	0.04908     
3           	2260        	2.4         	0.0122      	0.0569      	0.03546     
3           	2265        	2.45        	0.03455     	0.02453     	0.003607    
3           	2270        	2.45        	0.01693     	0.01602     	0.03259     
3           	2275        	2.383       	0.02697     	0.0311      	0.01064     
3           	2280        	2.5         	0.05488     	0.03621     	0.01329     
3           	2285        	2.417       	0.02121     	0.05241     	0.03071     
3           	2290        	2.45        	0.04502     	0.06938     	0.03686     
3           	2295        	2.467       	0.01274     	0.03489     	0.01857     
3           	2300        	2.45        	0.01291     	0.03604     	0.02413     
3           	2305        	2.417       	0.02316     	0.01965     	0.007473    
3           	2310        	2.3         	0.03497     	0.05773     	0.03525     
3           	2315        	2.333       	0.02465     	0.084       	0.04262     
3           	2320        	2.35        	0.01093     	0.04375     	0.03046     
3           	2325        	2.383       	0.009282    	0.04718     	0.03553     
3           	2330        	2.433       	0.007436    	0.04287     	0.02231     
3           	2335        	2.533       	0.02114     	0.02922     	0.009595    
3           	2340        	2.45        	0.0147      	0.02303     	0.0005366   
3           	2345        	2.433       	0.0147      	0.06322     	0.0128      
3           	2350        	2.333       	0.02        	0.0704      	0.03843     
3           	2355        	2.367       	0.04286     	0.06304     	0.03237     
3           	2360        	2.317       	0.04855     	0.05022     	0.02231     
3           	2365        	2.35        	0.01432     	0.04049     	0.02103     
3           	2370        	2.317       	0.02758     	0.05194     	0.02525     
3           	2375        	2.283       	0.01267     	0.05007     	0.05575     
3           	2380        	2.25        	0.02985     	0.05782     	0.009911    
3           	2385        	2.4         	-0.0006526  	0.01794     	0.01918     
3           	2390        	2.383       	0.01269     	0.03337     	0.02591     
3           	2395        	2.283       	0.006344    	0.01898     	0.02701     
3           	2400        	2.35        	0.0284      	0.0993      	0.06061     
3           	2405        	2.333       	0.006483    	0.04022     	0.02151     
3           	2410        	2.283       	0.02785     	0.008406    	0.007523    
3           	2415        	2.217       	0.004316    	0.02744     	0.0225      
3           	2420        	2.4         	0.02911     	0.0325      	0.03349     
3           	2425        	2.317       	0.07456     	0.05705     	0.0306      
3           	2430        	2.317       	0.01598     	0.07112     	0.02979     
3           	2435        	2.25        	0.04957     	0.06251     	0.03582     
3           	2440        	2.317       	0.02084     	0.06735     	0.01687     
3           	2445        	2.233       	0.02166     	0.04891     	0.01543     
3           	2450        	2.2         	0.03209     	0.04734     	0.02579     
3           	2455        	2.167       	0.03451     	0.04751     	0.009078    
3           	2460        	2.133       	0.005166    	0.05118     	0.03887     
3           	2465        	2.083       	0.03308     	0.03137     	0.01133     
3           	2470        	2.167       	0.0143      	0.04614     	0.00431     
3           	2475        	2.117       	0.003086    	0.009526    	0.01138     
3           	2480        	2.167       	0.01145     	0.02968     	-0.00177    
3           	2485        	2.2         	0.03858     	0.04146     	0.02701     
3           	2490        	2.117       	-0.002012   	0.004487    	0.002157    
3           	2495        	2.1         	0.02339     	0.07048     	0.01213     
3           	2500        	2.133       	0.02301     	0.02431     	0.02228     
3           	2505        	2.017       	0.02072     	0.02762     	0.0212      
3           	2510        	2.35        	0.01883     	0.01197     	0.01471     
3           	2515        	2.267       	0.005318    	0.03918     	0.009364    
3           	2520        	2.183       	0.01853     	0.06459     	0.03967     
3           	2525        	2.2         	0.04897     	0.08269     	0.03013     
3           	2530        	2.283       	0.06216     	0.1317      	0.01261     
3           	2535        	2.183       	0.03548     	0.08542     	0.05444     
3           	2540        	2.15        	0.03862     	0.0642      	0.02696     
3           	2545        	2.167       	0.0433      	0.108       	0.04584     
3           	2550        	2.217       	0.01769     	0.09765     	0.04361     
3           	2555        	2.1         	0.03596     	0.07891     	0.03588     
3           	2560        	2.283       	0.01399     	0.04913     	0.02883     
3           	2565        	2.367       	0.01053     	0.04799     	0.0323      
3           	2570        	2.233       	0.02811     	0.05245     	0.05105     
3           	2575        	2.1         	0.0419      	0.07269     	0.04042     
3           	2580        	2.1         	0.03553     	0.06379     	0.02541     
3           	2585        	2.15        	0.02451     	0.0853      	0.01762     
3           	2590        	2.233       	0.0444      	0.0971      	0.01133     
3           	2595        	2.183       	0.03008     	0.1049      	0.03887     
3           	2600        	2.183       	0.02553     	0.07419     	0.01832     
3           	2605        	2.25        	0.021       	0.03095     	0.01476     
3           	2610        	2.217       	0.03939     	0.02876     	0.01732     
3           	2615        	2.183       	0.01027     	0.02097     	0.00433     
3           	2620        	2.167       	0.007866    	0.01078     	0.003779    
3           	2625        	2.217       	0.01675     	0.01968     	0.01703     
3           	2630        	2.25        	0.005392    	0.02557     	0.01358     
3           	2635        	2.117       	0.009611    	0.0139      	0.01677     
3           	2640        	2.233       	0.009341    	0.01464     	0.01812     
3           	2645        	2.2         	0.01166     	0.04451     	0.04514     
3           	2650        	2.233       	0.02322     	0.05711     	0.03537     
3           	2655        	2.333       	0.01454     	0.03369     	0.01342     
3           	2660        	2.217       	0.003624    	0.02068     	0.04425     
3           	2665        	2.267       	0.03733     	0.03659     	0.01477     
3           	2670        	2.25        	0.008148    	0.0372      	0.01785     
3           	2675        	2.217       	0.02047     	0.04851     	0.02677     
3           	2680        	2.217       	0.001323    	0.04017     	0.01213     
3           	2685        	2.1         	0.0192      	0.05974     	0.02805     
3           	2690        	2.133       	0.02133     	0.06817     	0.03403     
3           	2695        	2.167       	0.03958     	0.05434     	0.02385     
3           	2700        	2.167       	0.01546     	0.08577     	0.06548     
3           	2705        	2.133       	0.02069     	0.05791     	0.0459      
3           	2710        	2.167       	0.01747     	0.04478     	-0.003179   
3           	2715        	2.217       	0.02614     	0.02821     	0.004206    
3           	2720        	2.2         	0.01175     	0.05143     	0.0171      
3           	2725        	2.2         	0.02507     	0.08462     	0.02578     
3           	2730        	2.183       	0.007378    	0.03221     	0.007853    
3           	2735        	2.333       	0.03416     	0.03842     	0.01589     
3           	2740        	2.333       	0.05922     	0.07161     	0.004011    
3           	2745        	2.317       	0.0436      	0.04467     	0.01694     
3           	2750        	2.317       	0.03349     	0.04285     	0.02252     
3           	2755        	2.433       	0.03989     	0.06241     	0.01806     
3           	2760        	2.35        	0.01939     	0.08767     	0.04396     
3           	2765        	2.35        	0.01047     	0.07515     	0.03296     
3           	2770        	2.317       	0.01004     	0.03461     	0.01695     
3           	2775        	2.3         	0.01047     	0.06033     	0.02799     
3           	2780        	2.367       	0.03487     	0.08159     	0.01574     
3           	2785        	2.317       	0.03539     	0.04659     	0.02511     
3           	2790        	2.317       	0.0164      	0.0345      	0.01002     
3           	2795        	2.367       	0.02137     	0.008652    	0.02168     
3           	2800        	2.317       	0.037       	0.04425     	0.01214     
3           	2805        	2.25        	-0.0005105  	0.01583     	0.01352     
3           	2810        	2.317       	0.02835     	0.03429     	0.04203     
3           	2815        	2.317       	0.043       	0.0456      	0.02252     
3           	2820        	2.25        	0.01689     	0.06111     	0.03429     
3           	2825        	2.3         	0.013       	0.05529     	0.01894     
3           	2830        	2.25        	0.01194     	0.03707     	0.01513     
3           	2835        	2.167       	0.01819     	0.06872     	0.05976     
3           	2840        	2.117       	0.01477     	0.05357     	0.02006     
3           	2845        	2.267       	0.02108     	0.0811      	0.0147      
3           	2850        	2.283       	0.04533     	0.04741     	0.01535     
3           	2855        	2.217       	0.01281     	0.04299     	0.02345     
3           	2860        	2.2         	0.02641     	0.05289     	0.03607     
3           	2865        	2.3         	0.0212      	0.05495     	0.008035    
3           	2870        	2.417       	0.004637    	0.02923     	0.004072    
3           	2875        	2.233       	0.008757    	0.02283     	0.004422    
3           	2880        	2.333       	0.004096    	0.03225     	0.02337     
3           	2885        	2.25        	0.01078     	0.01971     	0.02448     
3           	2890        	2.317       	-0.0009121  	0.03544     	0.03047     
3           	2895        	2.367       	0.005963    	0.02808     	0.04012     
3           	2900        	2.283       	0.01076     	0.04484     	0.02279     
3           	2905        	2.2         	0.001872    	0.02243     	0.005491    
3           	2910        	2.233       	0.0319      	0.05328     	0.02194     
3           	2915        	2.2         	0.04753     	0.03923     	0.002299    
3           	2920        	2.133       	0.04107     	0.1014      	0.04217     
3           	2925        	2.2         	0.006063    	0.0724      	0.05295     
3           	2930        	2.25        	0.01867     	0.09781     	0.05579     
3           	2935        	2.217       	0.05615     	0.08815     	0.05845     
3           	2940        	2.25        	0.02685     	0.05561     	0.008239    
3           	2945        	2.233       	0.02716     	0.09749     	0.03883     
3           	2950        	2.2         	0.01588     	0.05019     	0.03635     
3           	2955        	2.317       	0.02608     	0.05334     	0.01644     
3           	2960        	2.217       	0.006184    	0.03261     	0.03905     
3           	2965        	2.217       	0.03582     	0.04472     	0.03011     
3           	2970        	2.333       	0.03703     	0.0333      	0.02705     
3           	2975        	2.233       	0.00997     	0.04253     	0.03333     
