generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
4005        	10          	0.02094     	0.0001963   	0.0004218   	7.935e-05   
4010        	10          	0.02429     	0.0005205   	0.0001999   	4.812e-05   
4015        	10          	0.02354     	0.0001976   	0.0005601   	0.000107    
4020        	10          	0.01885     	0.000679    	0.0001746   	0.0001074   
4025        	10          	0.0215      	0.001093    	0.000941    	0.0002537   
4030        	10          	0.02586     	0.0007525   	0.0014      	0.0005727   
4035        	10          	0.01983     	0.0003671   	0.001452    	0.0004119   
4040        	10          	0.02032     	0.001822    	0.002622    	0.002196    
4045        	10          	0.02579     	0.001413    	0.002664    	0.001275    
4050        	10          	0.02166     	0.001474    	0.003039    	0.00144     
4055        	10          	0.02535     	0.001444    	0.002383    	0.002968    
4060        	10          	0.01136     	0.002978    	0.00348     	0.002151    
4065        	10          	0.02443     	0.001836    	0.002934    	0.002757    
4070        	10          	0.02572     	0.004061    	0.003628    	0.003996    
4075        	10          	0.01968     	0.001928    	0.002284    	0.002078    
4080        	10          	0.01639     	0.00368     	0.002552    	0.003584    
4085        	10          	0.01408     	0.003372    	0.002306    	0.002947    
4090        	10          	0.01578     	0.003289    	0.003141    	0.003379    
4095        	10          	0.01145     	0.003136    	0.002452    	0.0015      
4100        	10          	0.01262     	0.003146    	0.002978    	0.001571    
4105        	10          	0.009136    	0.002422    	0.001255    	0.001861    
4110        	10          	0.01596     	0.002388    	0.002014    	0.002146    
4115        	10          	0.01389     	0.002549    	0.0007222   	0.001062    
4120        	10          	0.01534     	0.002172    	0.001965    	0.002077    
4125        	10          	0.0189      	0.002682    	0.003956    	0.00439     
4130        	10          	0.01022     	0.003196    	0.002938    	0.001654    
4135        	10          	0.01818     	0.002602    	0.003515    	0.004359    
4140        	10          	0.01782     	0.002624    	0.003175    	0.00294     
4145        	10          	0.02077     	0.002652    	0.004194    	0.0048      
4150        	10          	0.02151     	0.004003    	0.004237    	0.004869    
4155        	10          	0.01311     	0.003576    	0.003824    	0.006117    
4160        	10          	0.01717     	0.005357    	0.003712    	0.004042    
4165        	10          	0.01644     	0.006005    	0.003651    	0.008048    
4170        	10          	0.01417     	0.005832    	0.004678    	0.008974    
4175        	10          	0.01162     	0.006968    	0.003935    	0.006768    
4180        	10          	0.01901     	0.006389    	0.005146    	0.006012    
4185        	10          	0.01847     	0.006543    	0.003063    	0.005087    
4190        	10          	0.01134     	0.006191    	0.004234    	0.003801    
4195        	10          	0.01173     	0.006852    	0.005304    	0.00385     
4200        	10          	0.006611    	0.008131    	0.00617     	0.004381    
4205        	10          	0.0066      	0.007504    	0.007297    	0.005293    
4210        	10          	0.004567    	0.008591    	0.006434    	0.005897    
4215        	10          	0.0064      	0.00869     	0.007844    	0.004844    
4220        	10          	0.01039     	0.008396    	0.008386    	0.004919    
4225        	10          	0.003178    	0.007379    	0.01111     	0.003913    
4230        	10          	0.003944    	0.006186    	0.005817    	0.004937    
4235        	10          	0.007792    	0.007991    	0.005843    	0.006093    
4240        	10          	0.007336    	0.006504    	0.007393    	0.004719    
4245        	10          	0.005822    	0.006135    	0.007197    	0.0058      
4250        	10          	0.004933    	0.007417    	0.006857    	0.00692     
4255        	10          	0.008878    	0.008178    	0.01037     	0.005883    
4260        	10          	0.005044    	0.01013     	0.01038     	0.005586    
4265        	10          	0.0069      	0.009539    	0.01089     	0.004357    
4270        	10          	0.005525    	0.01053     	0.01029     	0.002908    
4275        	10          	0.004003    	0.01283     	0.009332    	0.002899    
4280        	10          	0.007003    	0.007794    	0.00619     	0.002213    
4285        	10          	0.004225    	0.006451    	0.007531    	0.003473    
4290        	10          	0.004958    	0.006823    	0.0089      	0.003072    
4295        	10          	0.003281    	0.004625    	0.007085    	0.002539    
4300        	10          	0.005447    	0.004525    	0.008421    	0.00344     
4305        	10          	0.007711    	0.005563    	0.00708     	0.006377    
4310        	10          	0.002622    	0.00446     	0.005911    	0.004234    
4315        	10          	0.009192    	0.004835    	0.006338    	0.00721     
4320        	10          	0.009011    	0.005866    	0.005958    	0.005515    
4325        	10          	0.007878    	0.006495    	0.004364    	0.007358    
4330        	10          	0.008336    	0.009656    	0.008083    	0.006755    
4335        	10          	0.005722    	0.008054    	0.006263    	0.005843    
4340        	10          	0.003858    	0.006773    	0.004743    	0.005774    
4345        	10          	0.005858    	0.005227    	0.004581    	0.004527    
4350        	10          	0.007678    	0.004974    	0.005188    	0.004781    
4355        	10          	0.006303    	0.004565    	0.004118    	0.004374    
4360        	10          	0.003392    	0.004071    	0.003092    	0.004309    
4365        	10          	0.008056    	0.004169    	0.002951    	0.004029    
4370        	10          	0.007281    	0.005438    	0.003748    	0.004922    
4375        	10          	0.01258     	0.004263    	0.00372     	0.003616    
4380        	10          	0.008469    	0.004713    	0.003334    	0.004139    
4385        	10          	0.007878    	0.005896    	0.003885    	0.003398    
4390        	10          	0.007333    	0.006641    	0.00449     	0.004576    
4395        	10          	0.006803    	0.005647    	0.003863    	0.004178    
4400        	10          	0.01001     	0.00552     	0.003347    	0.004958    
4405        	10          	0.007389    	0.004713    	0.002215    	0.002717    
4410        	10          	0.007122    	0.003969    	0.002871    	0.003583    
4415        	10          	0.007767    	0.004435    	0.002995    	0.003123    
4420        	10          	0.01361     	0.004292    	0.002462    	0.005301    
4425        	10          	0.01136     	0.004534    	0.004108    	0.005177    
4430        	10          	0.009458    	0.0042      	0.003739    	0.005552    
4435        	10          	0.008056    	0.003414    	0.003533    	0.004272    
4440        	10          	0.0143      	0.002781    	0.002861    	0.004456    
4445        	10          	0.01106     	0.003084    	0.004685    	0.004055    
4450        	10          	0.007044    	0.002649    	0.003535    	0.00545     
4455        	10          	0.005989    	0.003099    	0.002708    	0.005117    
4460        	10          	0.0085      	0.002453    	0.002872    	0.005118    
4465        	10          	0.003878    	0.002396    	0.002761    	0.003517    
4470        	10          	0.0045      	0.002429    	0.002202    	0.004655    
4475        	10          	0.01167     	0.001843    	0.002487    	0.003875    
4480        	10          	0.006458    	0.002015    	0.00234     	0.003679    
4485        	10          	0.007333    	0.00204     	0.002706    	0.003967    
4490        	10          	0.006281    	0.002427    	0.003061    	0.005756    
4495        	10          	0.004114    	0.002187    	0.002622    	0.005653    
4500        	10          	0.007322    	0.002206    	0.002922    	0.005945    
4505        	10          	0.004889    	0.002172    	0.003975    	0.005023    
4510        	10          	0.002669    	0.001734    	0.003279    	0.00452     
4515        	10          	0.004525    	0.00235     	0.003265    	0.005096    
4520        	10          	0.002233    	0.001985    	0.004138    	0.006113    
4525        	10          	0.003711    	0.002192    	0.004271    	0.004491    
4530        	10          	0.001558    	0.001656    	0.005105    	0.003374    
4535        	10          	0.002669    	0.00235     	0.005576    	0.005462    
4540        	10          	0.003656    	0.001749    	0.005489    	0.004378    
4545        	10          	0.003503    	0.002358    	0.006221    	0.006652    
4550        	10          	0.003014    	0.002225    	0.00747     	0.006015    
4555        	10          	0.003489    	0.002555    	0.006231    	0.007348    
4560        	10          	0.005289    	0.002484    	0.007676    	0.005636    
4565        	10          	0.002081    	0.00182     	0.007044    	0.006125    
4570        	10          	0.003156    	0.003514    	0.01073     	0.006858    
4575        	10          	0.002969    	0.002582    	0.0105      	0.008426    
4580        	10          	0.003847    	0.002668    	0.01091     	0.008259    
4585        	10          	0.006347    	0.002345    	0.01027     	0.006994    
4590        	10          	0.0026      	0.002225    	0.009976    	0.006901    
4595        	10          	0.004569    	0.002095    	0.009152    	0.005824    
4600        	10          	0.004969    	0.0023      	0.008064    	0.006665    
4605        	10          	0.005433    	0.002174    	0.01004     	0.005596    
4610        	10          	0.007725    	0.001438    	0.006604    	0.004218    
4615        	10          	0.01001     	0.001855    	0.005433    	0.005505    
4620        	10          	0.005711    	0.001983    	0.006101    	0.006536    
4625        	10          	0.006803    	0.001045    	0.005324    	0.006559    
4630        	10          	0.003514    	0.0009635   	0.005598    	0.006159    
4635        	10          	0.008181    	0.001859    	0.005209    	0.00647     
4640        	10          	0.008392    	0.001204    	0.005763    	0.005796    
4645        	10          	0.006969    	0.0006904   	0.003437    	0.004245    
4650        	10          	0.006544    	0.000543    	0.003027    	0.004185    
4655        	10          	0.003556    	0.0007485   	0.003921    	0.00548     
4660        	10          	0.006447    	0.0008183   	0.003249    	0.005267    
4665        	10          	0.004336    	0.0006976   	0.005333    	0.003811    
4670        	10          	0.004281    	0.0008798   	0.004557    	0.004172    
4675        	10          	0.003192    	0.0006622   	0.004735    	0.003531    
4680        	10          	0.01007     	0.0008623   	0.004391    	0.004408    
4685        	10          	0.005622    	0.000826    	0.0052      	0.005006    
4690        	10          	0.003958    	0.0007976   	0.004744    	0.004446    
4695        	10          	0.005503    	0.0006612   	0.005077    	0.0049      
4700        	10          	0.005914    	0.0009157   	0.006433    	0.004412    
4705        	10          	0.003169    	0.001023    	0.006427    	0.004931    
4710        	10          	0.003225    	0.001086    	0.005446    	0.004152    
4715        	10          	0.003358    	0.001182    	0.00656     	0.003914    
4720        	10          	0.006292    	0.001239    	0.003714    	0.003078    
4725        	10          	0.008511    	0.001274    	0.004853    	0.003613    
4730        	10          	0.006       	0.001675    	0.005012    	0.004799    
4735        	10          	0.01296     	0.001856    	0.005989    	0.005468    
4740        	10          	0.004692    	0.001332    	0.005018    	0.005197    
4745        	10          	0.01061     	0.001463    	0.004763    	0.006358    
4750        	10          	0.005544    	0.001582    	0.003959    	0.006142    
4755        	10          	0.003969    	0.001131    	0.003823    	0.005097    
4760        	10          	0.005914    	0.001586    	0.004419    	0.005864    
4765        	10          	0.004081    	0.001605    	0.003392    	0.005886    
4770        	10          	0.006803    	0.001288    	0.003719    	0.00458     
4775        	10          	0.006122    	0.001234    	0.002841    	0.003972    
4780        	10          	0.004344    	0.001154    	0.00251     	0.006118    
4785        	10          	0.004844    	0.001498    	0.002514    	0.00526     
4790        	10          	0.004347    	0.00226     	0.003761    	0.005068    
4795        	10          	0.008058    	0.002502    	0.003702    	0.006924    
4800        	10          	0.003669    	0.002257    	0.00349     	0.005503    
4805        	10          	0.005025    	0.001616    	0.003721    	0.003078    
4810        	10          	0.009378    	0.001475    	0.003408    	0.004061    
4815        	10          	0.006344    	0.001551    	0.003155    	0.003296    
4820        	10          	0.002414    	0.0009271   	0.001925    	0.002719    
4825        	10          	0.007511    	0.001882    	0.00187     	0.002292    
4830        	10          	0.004322    	0.001218    	0.001675    	0.002555    
4835        	10          	0.007767    	0.001346    	0.00189     	0.002572    
4840        	10          	0.006781    	0.001859    	0.002607    	0.003276    
4845        	10          	0.008403    	0.001858    	0.002325    	0.001657    
4850        	10          	0.006836    	0.001536    	0.001642    	0.00169     
4855        	10          	0.005692    	0.001726    	0.001394    	0.001473    
4860        	10          	0.003947    	0.001423    	0.002178    	0.00179     
4865        	10          	0.007358    	0.001492    	0.001836    	0.002268    
4870        	10          	0.007622    	0.001408    	0.001867    	0.001475    
4875        	10          	0.004233    	0.001247    	0.001518    	0.0007311   
4880        	10          	0.008414    	0.001908    	0.001769    	0.001193    
4885        	10          	0.005789    	0.002713    	0.001854    	0.001965    
4890        	10          	0.005747    	0.002454    	0.001695    	0.001851    
4895        	10          	0.008503    	0.002077    	0.002131    	0.001722    
4900        	10          	0.0051      	0.001697    	0.002834    	0.001463    
4905        	10          	0.0099      	0.002378    	0.002337    	0.001361    
4910        	10          	0.007044    	0.002181    	0.003206    	0.001116    
4915        	10          	0.009167    	0.002413    	0.003244    	0.001159    
4920        	10          	0.008525    	0.002093    	0.003451    	0.00149     
4925        	10          	0.01197     	0.001714    	0.002957    	0.0009375   
4930        	10          	0.005011    	0.002048    	0.003167    	0.001293    
4935        	10          	0.01004     	0.002528    	0.003398    	0.002112    
4940        	10          	0.007667    	0.002678    	0.003619    	0.002665    
4945        	10          	0.0105      	0.002936    	0.003918    	0.002636    
4950        	10          	0.007025    	0.002535    	0.00326     	0.002943    
4955        	10          	0.007344    	0.001835    	0.003396    	0.00284     
4960        	10          	0.01064     	0.002242    	0.003364    	0.00301     
4965        	10          	0.009889    	0.002011    	0.002213    	0.003012    
4970        	10          	0.003281    	0.001886    	0.002004    	0.003151    
4975        	10          	0.005247    	0.0021      	0.002217    	0.002313    
4980        	10          	0.002003    	0.001399    	0.001833    	0.001704    
4985        	10          	0.0039      	0.00205     	0.001959    	0.002877    
4990        	10          	0.002558    	0.002815    	0.001626    	0.00297     
4995        	10          	0.0019      	0.002615    	0.002319    	0.002821    
5000        	10          	0.005833    	0.002848    	0.002839    	0.002931    
