replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
5           	95          	11.35       	0.02466     	0.05205     	0.0321      
5           	100         	11.3        	0.03274     	0.04566     	0.01791     
5           	105         	11.23       	0.03942     	0.05823     	0.02113     
5           	110         	10.83       	0.03245     	0.06131     	0.01531     
5           	115         	10.4        	0.05364     	0.07427     	0.01585     
5           	120         	10.03       	0.03933     	0.0721      	0.01954     
5           	125         	10.02       	0.04106     	0.06506     	0.03332     
5           	130         	9.683       	0.03379     	0.07928     	0.02615     
5           	135         	9.617       	0.0282      	0.05202     	0.01758     
5           	140         	9.6         	0.02169     	0.04909     	0.02334     
5           	145         	9.3         	0.0409      	0.06281     	0.01966     
5           	150         	9.3         	0.03661     	0.0567      	0.02915     
5           	155         	9.267       	0.03382     	0.05351     	0.03048     
5           	160         	8.983       	0.0453      	0.06659     	0.03061     
5           	165         	8.667       	0.03899     	0.06955     	0.03683     
5           	170         	8.633       	0.05343     	0.07062     	0.03581     
5           	175         	8.533       	0.0464      	0.0493      	0.03214     
5           	180         	8.483       	0.03095     	0.04527     	0.01889     
5           	185         	8.483       	0.03305     	0.04882     	0.02559     
5           	190         	8.15        	0.04322     	0.05946     	0.02871     
5           	195         	8.217       	0.02717     	0.04608     	0.02928     
5           	200         	8.2         	0.03251     	0.05217     	0.02266     
5           	205         	8.05        	0.03152     	0.05064     	0.01924     
5           	210         	7.933       	0.01653     	0.03564     	0.02047     
5           	215         	7.867       	0.02191     	0.03845     	0.02379     
5           	220         	7.717       	0.03226     	0.04885     	0.02649     
5           	225         	7.533       	0.0383      	0.05625     	0.02758     
5           	230         	7.633       	0.02055     	0.06561     	0.03327     
5           	235         	7.633       	0.01529     	0.0504      	0.02989     
5           	240         	7.567       	0.02105     	0.04316     	0.03206     
5           	245         	7.4         	0.02713     	0.06066     	0.02092     
5           	250         	7.417       	0.03614     	0.06547     	0.02114     
5           	255         	7.35        	0.03269     	0.05717     	0.02148     
5           	260         	7.3         	0.0213      	0.04958     	0.02792     
5           	265         	7.233       	0.02844     	0.06458     	0.02776     
5           	270         	7.25        	0.02818     	0.06132     	0.02188     
5           	275         	7.067       	0.03437     	0.06064     	0.0214      
5           	280         	7.05        	0.03171     	0.05117     	0.02291     
5           	285         	6.967       	0.03322     	0.05574     	0.01295     
5           	290         	6.767       	0.02797     	0.04184     	0.02812     
5           	295         	6.633       	0.03147     	0.05854     	0.03371     
5           	300         	6.583       	0.03686     	0.04926     	0.02333     
5           	305         	6.55        	0.04263     	0.07253     	0.03033     
5           	310         	6.5         	0.04078     	0.05521     	0.0223      
5           	315         	6.467       	0.03323     	0.06588     	0.03637     
5           	320         	6.367       	0.03402     	0.05228     	0.01987     
5           	325         	6.083       	0.02672     	0.05822     	0.01823     
5           	330         	6.417       	0.0172      	0.04633     	0.0169      
5           	335         	6.233       	0.03782     	0.06611     	0.03071     
5           	340         	6.333       	0.0238      	0.04823     	0.0261      
5           	345         	6.317       	0.02108     	0.04031     	0.01725     
5           	350         	6           	0.0372      	0.05974     	0.02318     
5           	355         	6.067       	0.0128      	0.02137     	0.004831    
5           	360         	6.017       	0.02737     	0.04724     	0.01973     
5           	365         	5.867       	0.03239     	0.05262     	0.03017     
5           	370         	5.95        	0.01638     	0.02494     	0.01494     
5           	375         	5.867       	0.02087     	0.05994     	0.03411     
5           	380         	5.583       	0.01757     	0.04672     	0.02012     
5           	385         	5.833       	0.02828     	0.04318     	0.03433     
5           	390         	5.583       	0.0131      	0.04512     	0.02671     
5           	395         	5.5         	0.02728     	0.07047     	0.02821     
5           	400         	5.433       	0.04062     	0.06232     	0.02729     
5           	405         	5.517       	0.03443     	0.0672      	0.01909     
5           	410         	5.5         	0.04066     	0.06914     	0.02642     
5           	415         	5.55        	0.01911     	0.07908     	0.03056     
5           	420         	5.4         	0.026       	0.07078     	0.03169     
5           	425         	5.6         	0.03567     	0.0659      	0.01669     
5           	430         	5.45        	0.02929     	0.06074     	0.02734     
5           	435         	5.433       	0.03144     	0.05995     	0.02935     
5           	440         	5.3         	0.04257     	0.07663     	0.01579     
5           	445         	5.35        	0.03186     	0.0555      	0.02216     
5           	450         	5.267       	0.03441     	0.08393     	0.03695     
5           	455         	5.267       	0.03835     	0.06624     	0.01788     
5           	460         	5.217       	0.05221     	0.08882     	0.02965     
5           	465         	5.25        	0.05118     	0.05515     	0.01555     
5           	470         	5.317       	0.04616     	0.05229     	0.02859     
5           	475         	5.267       	0.03846     	0.05268     	0.01779     
5           	480         	5.283       	0.03506     	0.06215     	0.02038     
5           	485         	5.483       	0.03672     	0.05358     	0.01498     
5           	490         	5.2         	0.02238     	0.05759     	0.02309     
5           	495         	5.167       	0.02423     	0.06705     	0.02805     
5           	500         	5.283       	0.02524     	0.04827     	0.02803     
5           	505         	5.217       	0.03344     	0.06552     	0.02332     
5           	510         	5.033       	0.04824     	0.07052     	0.02131     
5           	515         	5.05        	0.03765     	0.05217     	0.01762     
5           	520         	5.233       	0.04666     	0.05098     	0.02092     
5           	525         	5.183       	0.02479     	0.03726     	0.01482     
5           	530         	4.9         	0.03422     	0.06419     	0.03782     
5           	535         	4.783       	0.02355     	0.06542     	0.04189     
5           	540         	4.917       	0.0379      	0.04941     	0.01353     
5           	545         	4.933       	0.03453     	0.05777     	0.02181     
5           	550         	4.867       	0.05278     	0.05971     	0.02415     
5           	555         	4.933       	0.0303      	0.04205     	0.02499     
5           	560         	4.817       	0.02728     	0.0402      	0.02905     
5           	565         	4.833       	0.02032     	0.03801     	0.0352      
5           	570         	4.85        	0.02536     	0.03909     	0.0265      
5           	575         	4.817       	0.0326      	0.04518     	0.02991     
5           	580         	4.8         	0.01881     	0.04073     	0.03065     
5           	585         	4.767       	0.04171     	0.04219     	0.02451     
5           	590         	4.867       	0.02813     	0.056       	0.01881     
5           	595         	4.75        	0.03508     	0.07369     	0.02639     
5           	600         	4.85        	0.04429     	0.06956     	0.02737     
5           	605         	4.85        	0.04601     	0.06421     	0.02873     
5           	610         	4.95        	0.03748     	0.05967     	0.0274      
5           	615         	4.983       	0.02509     	0.03545     	0.0174      
5           	620         	4.767       	0.04575     	0.07329     	0.04843     
5           	625         	4.75        	0.03065     	0.05803     	0.0279      
5           	630         	4.683       	0.04007     	0.0755      	0.04023     
5           	635         	4.683       	0.0366      	0.05901     	0.01988     
5           	640         	4.867       	0.03079     	0.06193     	0.01905     
5           	645         	4.767       	0.02313     	0.05751     	0.02617     
5           	650         	4.75        	0.02685     	0.05731     	0.02802     
5           	655         	4.833       	0.02127     	0.04083     	0.03043     
5           	660         	4.75        	0.0236      	0.05102     	0.03552     
5           	665         	4.583       	0.03165     	0.07095     	0.04955     
5           	670         	4.517       	0.01755     	0.04647     	0.0288      
5           	675         	4.55        	0.03252     	0.04564     	0.02786     
5           	680         	4.417       	0.0244      	0.07537     	0.0411      
5           	685         	4.483       	0.02055     	0.048       	0.01984     
5           	690         	4.633       	0.02341     	0.05722     	0.02694     
5           	695         	4.55        	0.02965     	0.07482     	0.04201     
5           	700         	4.533       	0.04054     	0.05405     	0.01033     
5           	705         	4.5         	0.03326     	0.07368     	0.03006     
5           	710         	4.433       	0.02919     	0.04932     	0.01852     
5           	715         	4.4         	0.03602     	0.0626      	0.02465     
5           	720         	4.433       	0.03502     	0.06607     	0.02518     
5           	725         	4.433       	0.02303     	0.06163     	0.02702     
5           	730         	4.383       	0.05142     	0.06031     	0.03479     
5           	735         	4.383       	0.03274     	0.048       	0.01648     
5           	740         	4.35        	0.05088     	0.0391      	0.01877     
5           	745         	4.483       	0.03866     	0.02977     	0.0331      
5           	750         	4.35        	0.04876     	0.04868     	0.01641     
5           	755         	4.417       	0.02511     	0.04528     	0.02035     
5           	760         	4.317       	0.03155     	0.03885     	0.03267     
5           	765         	4.3         	0.01361     	0.04808     	0.02988     
5           	770         	4.3         	0.009969    	0.03688     	0.03562     
5           	775         	4.25        	0.01204     	0.02339     	0.02047     
5           	780         	4.3         	0.01894     	0.02647     	0.02362     
5           	785         	4.283       	0.02323     	0.03686     	0.02713     
5           	790         	4.283       	0.01218     	0.03482     	0.02124     
5           	795         	4.583       	0.02365     	0.03561     	0.01793     
5           	800         	4.6         	0.01921     	0.03797     	0.02143     
5           	805         	4.5         	0.02647     	0.03826     	0.02929     
5           	810         	4.567       	0.01963     	0.04049     	0.03039     
5           	815         	4.567       	0.02176     	0.04997     	0.04267     
5           	820         	4.717       	0.03082     	0.03827     	0.02298     
5           	825         	4.55        	0.03384     	0.05539     	0.02169     
5           	830         	4.6         	0.01946     	0.05454     	0.04429     
5           	835         	4.767       	0.01744     	0.05553     	0.04267     
5           	840         	4.467       	0.03451     	0.05175     	0.05828     
5           	845         	4.717       	0.03803     	0.0702      	0.06587     
5           	850         	4.617       	0.007398    	0.03672     	0.01739     
5           	855         	4.5         	0.01482     	0.03012     	0.0234      
5           	860         	4.3         	0.006295    	0.04461     	0.03291     
5           	865         	4.267       	0.01564     	0.03758     	0.01761     
5           	870         	4.35        	0.02725     	0.03952     	0.01672     
5           	875         	4.433       	0.04723     	0.03851     	0.03087     
5           	880         	4.333       	0.01996     	0.05093     	0.0256      
5           	885         	4.35        	0.04306     	0.0687      	0.02184     
5           	890         	4.383       	0.02575     	0.06073     	0.02782     
5           	895         	4.3         	0.03586     	0.02227     	0.01598     
5           	900         	4.3         	0.0152      	0.03022     	0.008838    
5           	905         	4.317       	0.01916     	0.03696     	0.01603     
5           	910         	4.333       	0.035       	0.05148     	0.022       
5           	915         	4.433       	0.0345      	0.031       	0.01887     
5           	920         	4.317       	0.03019     	0.03703     	0.04251     
5           	925         	4.25        	0.03433     	0.04452     	0.02788     
5           	930         	4.233       	0.019       	0.06084     	0.02396     
5           	935         	4.1         	0.02047     	0.04594     	0.0395      
5           	940         	3.983       	0.01383     	0.04982     	0.01861     
5           	945         	4.167       	0.01801     	0.04552     	0.02125     
5           	950         	4.117       	0.03009     	0.06153     	0.03366     
5           	955         	4.1         	0.02351     	0.03838     	0.01995     
5           	960         	4.317       	0.0155      	0.02881     	0.01165     
5           	965         	4.267       	0.03263     	0.03623     	0.02428     
5           	970         	4.183       	0.04099     	0.04879     	0.0253      
5           	975         	4.283       	0.02963     	0.05563     	0.02706     
5           	980         	4.3         	0.04002     	0.04477     	0.03233     
5           	985         	4.383       	0.02007     	0.03803     	0.02079     
5           	990         	4.367       	0.01814     	0.0501      	0.02762     
5           	995         	4.233       	0.01194     	0.04096     	0.0236      
5           	1000        	4.333       	0.02576     	0.05468     	0.03241     
5           	1005        	4.217       	0.02812     	0.04349     	0.02026     
5           	1010        	4.2         	0.03636     	0.04296     	0.02499     
5           	1015        	4.35        	0.01719     	0.04641     	0.02478     
5           	1020        	4.283       	0.01623     	0.03438     	0.01958     
5           	1025        	4.317       	0.02573     	0.04461     	0.03176     
5           	1030        	4.517       	0.02471     	0.04744     	0.04578     
5           	1035        	4.45        	0.02161     	0.06316     	0.01793     
5           	1040        	4.3         	0.006639    	0.04842     	0.02419     
5           	1045        	4.15        	0.02208     	0.06623     	0.05806     
5           	1050        	4.167       	0.05074     	0.04787     	0.02177     
5           	1055        	4.183       	0.06513     	0.0829      	0.02803     
5           	1060        	4.267       	0.0392      	0.04878     	0.01008     
5           	1065        	4.25        	0.02298     	0.05472     	0.02713     
5           	1070        	4.333       	0.03537     	0.04903     	0.04094     
5           	1075        	4.167       	0.01775     	0.05118     	0.03985     
5           	1080        	4.25        	0.0156      	0.02907     	0.02227     
5           	1085        	4.183       	0.02095     	0.04262     	0.0345      
5           	1090        	4.3         	0.02284     	0.03521     	0.0226      
5           	1095        	4.2         	0.03989     	0.03812     	0.012       
5           	1100        	4.25        	0.008659    	0.04006     	0.02575     
5           	1105        	4.267       	0.02643     	0.04943     	0.009528    
5           	1110        	4.233       	0.02107     	0.03928     	0.0204      
5           	1115        	4.183       	0.02426     	0.05371     	0.0246      
5           	1120        	4.217       	0.02587     	0.05445     	0.02454     
5           	1125        	4.25        	0.02689     	0.04339     	0.01369     
5           	1130        	4.317       	0.0321      	0.06035     	0.0251      
5           	1135        	4.383       	0.018       	0.062       	0.01986     
5           	1140        	4.35        	0.01006     	0.03842     	0.03008     
5           	1145        	4.183       	0.02388     	0.0489      	0.02473     
5           	1150        	4.25        	0.01852     	0.03209     	0.01248     
5           	1155        	4.267       	0.02645     	0.04073     	0.01403     
5           	1160        	4.233       	0.02327     	0.04678     	0.01965     
5           	1165        	4.233       	0.03063     	0.06584     	0.02228     
5           	1170        	4.267       	0.0531      	0.0733      	0.01941     
5           	1175        	4.367       	0.03801     	0.0592      	0.01695     
5           	1180        	4.217       	0.02114     	0.044       	0.01932     
5           	1185        	4.2         	0.02998     	0.06262     	0.0178      
5           	1190        	4.25        	0.02341     	0.05303     	0.02876     
5           	1195        	4.283       	0.04433     	0.08969     	0.03115     
5           	1200        	4.317       	0.03441     	0.06141     	0.03116     
5           	1205        	4.117       	0.04812     	0.05171     	0.03001     
5           	1210        	4.15        	0.05227     	0.06869     	0.03115     
5           	1215        	4.233       	0.04257     	0.09071     	0.03198     
5           	1220        	4.217       	0.02266     	0.08532     	0.04563     
5           	1225        	4.133       	0.02709     	0.07945     	0.03493     
5           	1230        	4.167       	0.04988     	0.08841     	0.04267     
5           	1235        	4.117       	0.04101     	0.07961     	0.01937     
5           	1240        	4.117       	0.04141     	0.07719     	0.02789     
5           	1245        	4.167       	0.03464     	0.07626     	0.03156     
5           	1250        	4.033       	0.02928     	0.06824     	0.02168     
5           	1255        	4.083       	0.02921     	0.09111     	0.04693     
5           	1260        	4.183       	0.0298      	0.07813     	0.0316      
5           	1265        	4.183       	0.03037     	0.06675     	0.01439     
5           	1270        	4.167       	0.03944     	0.07512     	0.04061     
5           	1275        	4.283       	0.0119      	0.03932     	0.02168     
5           	1280        	4.167       	0.02504     	0.04196     	0.0214      
5           	1285        	4.217       	0.02261     	0.04567     	0.03345     
5           	1290        	4.083       	0.02559     	0.04836     	0.05757     
5           	1295        	4.183       	0.005431    	0.0351      	0.03302     
5           	1300        	4.083       	0.01802     	0.06462     	0.06191     
5           	1305        	4.133       	0.04727     	0.0608      	0.03915     
5           	1310        	4.1         	0.03251     	0.05241     	0.01827     
5           	1315        	4.067       	0.02682     	0.0457      	0.0198      
5           	1320        	4.033       	0.02963     	0.04958     	0.03081     
5           	1325        	4.033       	0.0297      	0.05507     	0.03003     
5           	1330        	3.967       	0.02436     	0.03995     	0.01642     
5           	1335        	4.017       	0.01316     	0.03637     	0.02038     
5           	1340        	4.117       	0.02655     	0.03857     	0.01814     
5           	1345        	4           	0.04197     	0.06637     	0.01398     
5           	1350        	4.067       	0.01988     	0.05218     	0.01494     
5           	1355        	3.8         	0.02601     	0.04731     	0.02097     
5           	1360        	3.917       	0.03691     	0.04796     	0.02175     
5           	1365        	3.967       	0.03749     	0.05816     	0.03882     
5           	1370        	4.017       	0.02736     	0.06011     	0.0304      
5           	1375        	3.8         	0.03332     	0.04629     	0.02095     
5           	1380        	3.833       	0.01878     	0.03256     	0.007319    
5           	1385        	3.867       	0.04457     	0.0436      	0.0228      
5           	1390        	3.917       	0.03201     	0.04182     	0.02698     
5           	1395        	3.883       	0.02621     	0.05468     	0.06782     
5           	1400        	3.917       	0.02349     	0.05441     	0.05214     
5           	1405        	3.983       	0.02832     	0.03891     	0.02935     
5           	1410        	3.85        	0.006478    	0.03386     	0.02374     
5           	1415        	4.017       	0.02646     	0.03395     	0.03032     
5           	1420        	3.95        	0.01895     	0.02963     	0.03358     
5           	1425        	4           	0.02322     	0.04694     	0.02931     
5           	1430        	4           	0.03337     	0.04687     	0.01493     
5           	1435        	3.85        	0.01427     	0.0435      	0.01835     
5           	1440        	3.85        	0.0234      	0.05367     	0.02412     
5           	1445        	3.817       	0.02408     	0.0556      	0.03526     
5           	1450        	3.75        	0.0403      	0.07891     	0.04838     
5           	1455        	3.867       	0.03138     	0.06297     	0.04898     
5           	1460        	3.933       	0.01921     	0.06181     	0.03211     
5           	1465        	3.933       	0.02669     	0.06255     	0.02219     
5           	1470        	3.867       	0.02525     	0.06819     	0.03944     
5           	1475        	3.917       	0.02665     	0.05784     	0.0321      
5           	1480        	3.967       	0.03696     	0.0628      	0.02449     
5           	1485        	4.083       	0.04185     	0.05195     	0.0165      
5           	1490        	3.783       	0.05234     	0.06994     	0.02937     
5           	1495        	3.9         	0.05729     	0.07036     	0.04093     
5           	1500        	3.85        	0.03038     	0.06088     	0.04402     
5           	1505        	3.917       	0.03105     	0.05854     	0.02254     
5           	1510        	4           	0.01884     	0.04797     	0.04811     
5           	1515        	3.867       	0.03134     	0.07694     	0.03632     
5           	1520        	3.867       	0.02565     	0.06556     	0.03963     
5           	1525        	3.75        	0.03186     	0.05866     	0.02966     
5           	1530        	3.783       	0.02429     	0.0422      	0.03358     
5           	1535        	3.65        	0.02576     	0.07504     	0.04497     
5           	1540        	3.717       	0.04388     	0.0637      	0.04774     
5           	1545        	3.683       	0.02418     	0.05097     	0.02371     
5           	1550        	3.733       	0.01944     	0.04801     	0.02368     
5           	1555        	3.833       	0.03408     	0.07397     	0.03685     
5           	1560        	3.65        	0.03356     	0.07363     	0.03826     
5           	1565        	3.8         	0.007049    	0.02892     	0.02053     
5           	1570        	3.767       	0.02283     	0.03983     	0.02437     
5           	1575        	3.867       	0.0255      	0.05086     	0.03672     
5           	1580        	3.75        	0.02108     	0.05405     	0.05173     
5           	1585        	3.767       	0.01521     	0.07728     	0.04197     
5           	1590        	3.717       	0.006607    	0.04502     	0.02676     
5           	1595        	3.85        	0.02451     	0.06778     	0.02091     
5           	1600        	3.75        	0.02576     	0.04707     	0.03316     
5           	1605        	3.85        	0.04415     	0.05363     	0.0158      
5           	1610        	3.783       	0.02733     	0.05928     	0.02261     
5           	1615        	3.683       	0.03381     	0.05679     	0.01379     
5           	1620        	3.767       	0.03856     	0.05744     	0.03        
5           	1625        	3.833       	0.0246      	0.05379     	0.01079     
5           	1630        	3.667       	0.03165     	0.06458     	0.02027     
5           	1635        	3.683       	0.03774     	0.05876     	0.02998     
5           	1640        	3.9         	0.02574     	0.04654     	0.01091     
5           	1645        	3.767       	0.04643     	0.0817      	0.03275     
5           	1650        	3.817       	0.02077     	0.03646     	0.02163     
5           	1655        	3.867       	0.0357      	0.06518     	0.03567     
5           	1660        	3.683       	0.03176     	0.06597     	0.02911     
5           	1665        	3.667       	0.02037     	0.04107     	0.02209     
5           	1670        	3.733       	0.02034     	0.058       	0.02854     
5           	1675        	3.617       	0.0329      	0.06981     	0.01409     
5           	1680        	3.733       	0.03807     	0.09823     	0.03494     
5           	1685        	3.783       	0.02444     	0.07885     	0.02905     
5           	1690        	3.85        	0.03775     	0.0674      	0.01566     
5           	1695        	3.633       	0.01899     	0.05138     	0.03141     
5           	1700        	3.833       	0.02143     	0.0336      	0.01729     
5           	1705        	3.817       	0.02756     	0.04835     	0.05045     
5           	1710        	3.717       	0.03548     	0.04741     	0.02455     
5           	1715        	3.7         	0.04001     	0.04827     	0.05901     
5           	1720        	3.8         	0.04387     	0.04485     	0.02385     
5           	1725        	3.8         	0.02874     	0.05145     	0.0392      
5           	1730        	3.817       	0.0257      	0.05709     	0.01578     
5           	1735        	3.933       	0.0404      	0.04822     	0.0142      
5           	1740        	3.883       	0.03129     	0.0551      	0.02226     
5           	1745        	3.85        	0.01742     	0.03718     	0.008665    
5           	1750        	4.083       	0.03716     	0.03637     	0.008291    
5           	1755        	3.967       	0.01572     	0.0472      	0.02717     
5           	1760        	4.033       	0.04636     	0.04323     	0.02302     
5           	1765        	3.9         	0.04142     	0.06648     	0.02992     
5           	1770        	3.933       	0.02656     	0.06421     	0.036       
5           	1775        	3.95        	0.01973     	0.0452      	0.01692     
5           	1780        	4           	0.0132      	0.05713     	0.04637     
5           	1785        	3.983       	0.0126      	0.06214     	0.03587     
5           	1790        	3.983       	0.03105     	0.05783     	0.03156     
5           	1795        	4.117       	0.032       	0.05062     	0.005876    
5           	1800        	4.117       	0.02665     	0.05044     	0.01265     
5           	1805        	4.033       	0.04477     	0.05991     	0.01348     
5           	1810        	4.033       	0.04798     	0.05395     	0.01948     
5           	1815        	3.967       	0.04408     	0.056       	0.01722     
5           	1820        	3.967       	0.02407     	0.04004     	0.007677    
5           	1825        	3.967       	0.02423     	0.05827     	0.02904     
5           	1830        	4           	0.03711     	0.0578      	0.02584     
5           	1835        	3.817       	0.01911     	0.06088     	0.02163     
5           	1840        	3.8         	0.03472     	0.07002     	0.0282      
5           	1845        	3.683       	0.02044     	0.04718     	0.02292     
5           	1850        	3.767       	0.023       	0.05671     	0.03089     
5           	1855        	3.9         	0.02834     	0.05597     	0.02706     
5           	1860        	3.9         	0.03201     	0.04868     	0.03571     
5           	1865        	3.817       	0.03746     	0.06263     	0.02994     
5           	1870        	3.867       	0.03854     	0.03933     	0.0317      
5           	1875        	3.75        	0.02332     	0.05733     	0.02533     
5           	1880        	3.633       	0.02511     	0.03101     	0.03327     
5           	1885        	3.717       	0.022       	0.04289     	0.015       
5           	1890        	3.7         	0.0186      	0.04068     	0.0181      
5           	1895        	3.65        	0.01331     	0.02901     	0.01453     
5           	1900        	3.783       	0.01467     	0.03748     	0.01656     
5           	1905        	3.7         	0.01795     	0.04344     	0.01993     
5           	1910        	3.783       	0.01894     	0.04005     	0.005989    
5           	1915        	3.617       	0.04673     	0.04884     	0.02768     
5           	1920        	3.75        	0.03722     	0.04483     	0.01581     
5           	1925        	3.733       	0.02775     	0.07747     	0.0333      
5           	1930        	3.8         	0.04395     	0.05974     	0.01504     
5           	1935        	3.75        	0.02071     	0.07416     	0.03158     
5           	1940        	3.85        	0.02097     	0.06387     	0.03427     
5           	1945        	3.733       	0.01545     	0.08366     	0.0516      
5           	1950        	3.833       	0.03247     	0.06502     	0.01337     
5           	1955        	3.917       	0.04491     	0.07248     	0.02288     
5           	1960        	3.95        	0.01418     	0.0573      	0.02997     
5           	1965        	3.95        	0.03177     	0.08826     	0.04562     
5           	1970        	3.817       	0.02833     	0.05289     	0.02689     
5           	1975        	3.933       	0.01941     	0.05102     	0.01854     
5           	1980        	3.85        	0.0293      	0.04227     	0.02961     
5           	1985        	3.783       	0.03197     	0.06487     	0.03058     
5           	1990        	3.967       	0.02079     	0.05215     	0.0238      
5           	1995        	3.85        	0.01653     	0.05334     	0.01731     
5           	2000        	3.883       	0.01888     	0.05951     	0.04122     
5           	2005        	3.783       	0.03423     	0.05906     	0.03446     
5           	2010        	3.833       	0.03592     	0.07657     	0.02773     
5           	2015        	3.733       	0.02196     	0.06739     	0.02318     
5           	2020        	3.667       	0.02756     	0.0619      	0.02371     
5           	2025        	3.717       	0.03366     	0.02917     	0.009594    
5           	2030        	3.583       	0.01723     	0.03956     	0.0104      
5           	2035        	3.6         	0.01611     	0.05464     	0.03316     
5           	2040        	3.567       	0.009343    	0.03692     	0.03924     
5           	2045        	3.733       	0.02559     	0.04711     	0.03924     
5           	2050        	3.667       	0.0132      	0.05357     	0.03258     
5           	2055        	3.617       	0.02929     	0.05254     	0.02803     
5           	2060        	3.667       	0.03947     	0.04781     	0.03221     
5           	2065        	3.633       	0.04009     	0.06383     	0.04349     
5           	2070        	3.55        	0.0174      	0.04427     	0.03062     
5           	2075        	3.6         	0.02821     	0.03715     	0.01684     
5           	2080        	3.483       	0.03637     	0.05024     	0.01807     
5           	2085        	3.483       	0.02202     	0.0364      	0.03265     
5           	2090        	3.583       	0.03213     	0.02933     	0.02552     
5           	2095        	3.617       	0.04267     	0.05396     	0.02315     
5           	2100        	3.533       	0.0315      	0.05727     	0.006462    
5           	2105        	3.717       	0.0389      	0.07263     	0.02842     
5           	2110        	3.7         	0.02303     	0.03952     	0.01634     
5           	2115        	3.75        	0.03161     	0.046       	0.0246      
5           	2120        	3.667       	0.03207     	0.05666     	0.02989     
5           	2125        	3.817       	0.03029     	0.03683     	0.02568     
5           	2130        	3.75        	0.04389     	0.04911     	0.03288     
5           	2135        	3.7         	0.03776     	0.07599     	0.04983     
5           	2140        	3.667       	0.04262     	0.04637     	0.02521     
5           	2145        	3.65        	0.0367      	0.05985     	0.02114     
5           	2150        	3.733       	0.02406     	0.06595     	0.03164     
5           	2155        	3.683       	0.04759     	0.05751     	0.02077     
5           	2160        	3.717       	0.03046     	0.05823     	0.02724     
5           	2165        	3.8         	0.03503     	0.07805     	0.02486     
5           	2170        	3.833       	0.04996     	0.07295     	0.04284     
5           	2175        	3.833       	0.03372     	0.0663      	0.03529     
5           	2180        	3.867       	0.03709     	0.05833     	0.007064    
5           	2185        	3.8         	0.04022     	0.0474      	0.02089     
5           	2190        	3.817       	0.04051     	0.06576     	0.02576     
5           	2195        	3.75        	0.03457     	0.07372     	0.02862     
5           	2200        	3.7         	0.04965     	0.08728     	0.03362     
5           	2205        	3.633       	0.02392     	0.07274     	0.03136     
5           	2210        	3.583       	0.02344     	0.07147     	0.04245     
5           	2215        	3.65        	0.03337     	0.06065     	0.05078     
5           	2220        	3.567       	0.03702     	0.09908     	0.04143     
5           	2225        	3.65        	0.03802     	0.06446     	0.02468     
5           	2230        	3.6         	0.03191     	0.07488     	0.04        
5           	2235        	3.683       	0.03692     	0.06007     	0.02508     
5           	2240        	3.55        	0.03477     	0.06711     	0.02113     
5           	2245        	3.617       	0.0339      	0.05185     	0.03142     
5           	2250        	3.583       	0.03794     	0.06955     	0.02618     
5           	2255        	3.6         	0.02883     	0.04484     	0.03338     
5           	2260        	3.65        	0.01847     	0.04558     	0.0354      
5           	2265        	3.717       	0.01498     	0.04444     	0.03895     
5           	2270        	3.433       	0.02745     	0.04359     	0.0265      
5           	2275        	3.467       	0.03206     	0.07011     	0.01688     
5           	2280        	3.483       	0.02291     	0.04994     	0.01234     
5           	2285        	3.533       	0.02655     	0.07118     	0.0278      
5           	2290        	3.667       	0.0294      	0.07287     	0.02974     
5           	2295        	3.683       	0.01879     	0.06641     	0.03656     
5           	2300        	3.733       	0.03579     	0.0778      	0.04756     
5           	2305        	3.55        	0.04329     	0.1013      	0.06601     
5           	2310        	3.617       	0.04519     	0.09481     	0.03575     
5           	2315        	3.583       	0.009577    	0.0441      	0.01466     
5           	2320        	3.4         	0.03125     	0.05788     	0.01768     
5           	2325        	3.583       	0.02836     	0.043       	0.01746     
5           	2330        	3.5         	0.04217     	0.05417     	0.03132     
5           	2335        	3.517       	0.02733     	0.04443     	0.029       
5           	2340        	3.65        	0.00948     	0.0541      	0.04113     
5           	2345        	3.533       	0.016       	0.04236     	0.03032     
5           	2350        	3.55        	0.03043     	0.03972     	0.04378     
5           	2355        	3.583       	0.02721     	0.05787     	0.01818     
5           	2360        	3.667       	0.0232      	0.06732     	0.02992     
5           	2365        	3.617       	0.03693     	0.0645      	0.02915     
5           	2370        	3.583       	0.03873     	0.04961     	0.02001     
5           	2375        	3.55        	0.03567     	0.03662     	0.02329     
5           	2380        	3.483       	0.04078     	0.04188     	0.04259     
5           	2385        	3.55        	0.03325     	0.04692     	0.02679     
5           	2390        	3.483       	0.04418     	0.0537      	0.02926     
5           	2395        	3.6         	0.0451      	0.05586     	0.01188     
5           	2400        	3.583       	0.01863     	0.04219     	0.02794     
5           	2405        	3.65        	0.03352     	0.04851     	0.0191      
5           	2410        	3.65        	0.01737     	0.06337     	0.0497      
5           	2415        	3.633       	0.01809     	0.08207     	0.06472     
5           	2420        	3.567       	0.01546     	0.0539      	0.039       
5           	2425        	3.65        	0.03045     	0.06382     	0.02981     
5           	2430        	3.567       	0.03565     	0.08148     	0.0294      
5           	2435        	3.567       	0.02745     	0.07753     	0.02407     
5           	2440        	3.617       	0.03581     	0.05955     	0.03299     
5           	2445        	3.6         	0.04709     	0.06492     	0.03257     
