replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
5           	204         	13.27       	0.007259    	0.004479    	0.001847    
5           	208         	13.5        	0.004724    	0.007969    	0.003376    
5           	212         	13.12       	0.004864    	0.009584    	0.003451    
5           	216         	13.63       	0.002125    	0.01305     	0.002968    
5           	220         	13.18       	0.008591    	0.005568    	0.005591    
5           	224         	12.8        	0.001751    	0.007353    	0.005201    
5           	228         	13.07       	0.005986    	0.009192    	0.002604    
5           	232         	12.68       	0.005546    	0.01494     	0.007001    
5           	236         	12.87       	0.008736    	0.01179     	0.003915    
5           	240         	12.73       	0.007314    	0.01608     	0.007427    
5           	244         	12.83       	0.0001498   	0.009648    	0.003992    
5           	248         	12.78       	0.00406     	0.01159     	0.004992    
5           	252         	12.68       	0.003533    	0.01031     	0.005309    
5           	256         	12.85       	0.005863    	0.01709     	0.008994    
5           	260         	12.77       	0.004448    	0.01345     	0.003643    
5           	264         	12.7        	0.005746    	0.009637    	0.003375    
5           	268         	12.45       	0.001432    	0.01016     	0.004732    
5           	272         	12.5        	0.003441    	0.009635    	0.004508    
5           	276         	12.37       	0.002388    	0.007457    	0.006034    
5           	280         	12.13       	0.005572    	0.009786    	0.002394    
5           	284         	12.38       	0.0009678   	0.006465    	0.005675    
5           	288         	12.13       	0.004263    	0.01077     	0.009442    
5           	292         	11.88       	0.004697    	0.006207    	0.0001336   
5           	296         	12.23       	0.002061    	0.001908    	0.0005184   
5           	300         	12.02       	0.001153    	0.009526    	0.003712    
5           	304         	12          	0.005737    	0.008685    	0.005148    
5           	308         	11.93       	0.008992    	0.01226     	0.005357    
5           	312         	12.03       	0.003396    	0.01299     	0.005162    
5           	316         	12.07       	0.005782    	0.0138      	0.004785    
5           	320         	11.73       	0.004098    	0.01151     	0.002374    
5           	324         	11.77       	-0.002505   	0.003931    	0.005835    
5           	328         	11.6        	0.004257    	0.007666    	0.003834    
5           	332         	11.73       	-0.001021   	0.005747    	0.004432    
5           	336         	12.02       	0.003206    	0.003083    	0.006821    
5           	340         	11.53       	0.005854    	0.006654    	-0.001581   
5           	344         	11.72       	0.003919    	0.006613    	0.004921    
5           	348         	11.6        	0.003155    	0.008746    	0.006151    
5           	352         	11.53       	0.002362    	0.008013    	0.003204    
5           	356         	11.62       	-0.002085   	0.008776    	0.004189    
5           	360         	11.37       	0.006039    	0.01339     	0.004798    
5           	364         	11.33       	0.004934    	0.01508     	0.003719    
5           	368         	11.43       	0.004309    	0.009609    	0.00482     
5           	372         	11.42       	0.005758    	0.008937    	0.004425    
5           	376         	11.53       	0.005122    	0.009248    	0.0003839   
5           	380         	11.33       	0.003059    	0.008144    	0.005319    
5           	384         	11.47       	0.004994    	0.005733    	0.009656    
5           	388         	11.32       	0.006766    	0.01066     	0.001495    
5           	392         	11.15       	0.01033     	0.01338     	0.005341    
5           	396         	11.07       	0.008476    	0.01019     	0.001995    
5           	400         	10.87       	0.002806    	0.009281    	0.0022      
5           	404         	11.03       	0.005191    	0.009866    	0.004044    
5           	408         	11.05       	0.003313    	0.01088     	0.006849    
5           	412         	10.55       	0.0008765   	0.01345     	0.009439    
5           	416         	11.1        	0.001723    	0.01301     	0.005935    
5           	420         	10.48       	0.004728    	0.01054     	0.006933    
5           	424         	10.87       	0.002353    	0.01021     	-0.000606   
5           	428         	10.33       	0.003524    	0.01808     	0.005585    
5           	432         	10.57       	0.006996    	0.01484     	0.007841    
5           	436         	10.78       	0.00106     	0.01307     	0.008368    
5           	440         	10.48       	0.003187    	0.0151      	0.004092    
5           	444         	10.35       	0.005532    	0.01023     	0.00525     
5           	448         	10.58       	0.004006    	0.006884    	0.001939    
5           	452         	10.52       	0.002382    	0.009003    	0.003403    
5           	456         	10.55       	0.007019    	0.006292    	0.003151    
5           	460         	10.38       	0.00346     	0.009729    	0.002995    
5           	464         	10.65       	0.00561     	0.00672     	0.001184    
5           	468         	10.5        	0.002943    	0.008391    	0.002233    
5           	472         	10.45       	0.0003463   	0.008666    	-0.0006754  
5           	476         	10.27       	0.003805    	0.009852    	0.005275    
5           	480         	10.33       	0.00873     	0.01194     	0.003996    
5           	484         	10.3        	0.004598    	0.005038    	0.003247    
5           	488         	10.17       	0.001015    	0.006531    	0.002924    
5           	492         	10.32       	0.002635    	0.008931    	0.002945    
5           	496         	10.35       	0.003219    	0.01269     	0.008762    
5           	500         	10.32       	0.003745    	0.01256     	0.005404    
5           	504         	10.3        	0.001823    	0.005556    	0.003793    
5           	508         	10.23       	0.002133    	0.00755     	0.005547    
5           	512         	10.05       	0.002866    	0.007661    	0.005975    
5           	516         	10.2        	0.006121    	0.00555     	0.004208    
5           	520         	10.03       	0.003083    	0.005922    	-0.000333   
5           	524         	9.983       	0.005154    	0.0109      	0.003669    
5           	528         	10.18       	0.01136     	0.008003    	0.003328    
5           	532         	10.12       	0.007828    	0.007274    	0.002345    
5           	536         	10.07       	0.003955    	0.008292    	-0.0002657  
5           	540         	10.12       	0.01248     	0.0189      	0.01016     
5           	544         	10.07       	0.0003171   	0.007274    	-0.0007839  
5           	548         	9.833       	0.009379    	0.01039     	0.003734    
5           	552         	9.7         	0.002855    	0.01428     	0.007914    
5           	556         	9.933       	0.001229    	0.007915    	0.002551    
5           	560         	10          	0.005022    	0.01009     	0.005847    
5           	564         	9.8         	0.0005965   	0.001722    	0.002826    
5           	568         	9.917       	0.001642    	0.005433    	0.006773    
5           	572         	9.967       	0.004453    	0.006031    	0.004029    
5           	576         	9.967       	0.002873    	0.002813    	0.0005941   
5           	580         	10.03       	0.004515    	0.00649     	0.002503    
5           	584         	9.983       	0.007425    	0.01468     	0.003071    
5           	588         	9.867       	0.003235    	0.01708     	0.008239    
5           	592         	9.95        	0.006382    	0.01022     	0.00388     
5           	596         	9.7         	0.005187    	0.01331     	0.002258    
5           	600         	9.6         	0.006232    	0.01126     	0.001188    
5           	604         	10          	0.006836    	0.01091     	0.003543    
5           	608         	9.967       	0.002419    	0.01143     	0.002947    
5           	612         	9.95        	-0.0008757  	0.008183    	0.008133    
5           	616         	9.617       	0.001704    	0.01098     	0.003343    
5           	620         	9.7         	0.005969    	0.01356     	0.003916    
5           	624         	9.533       	0.002545    	0.01026     	0.001043    
5           	628         	9.683       	0.008508    	0.005084    	0.004119    
5           	632         	9.35        	0.003112    	0.01335     	0.008575    
5           	636         	9.617       	0.001149    	0.007793    	0.002991    
5           	640         	9.483       	0.003908    	0.007883    	0.00151     
5           	644         	9.333       	0.002484    	0.007022    	0.0009577   
5           	648         	9.233       	0.009352    	0.006238    	-0.001792   
5           	652         	9.233       	0.002772    	0.002008    	0.001815    
5           	656         	9.117       	0.006259    	0.006929    	0.00491     
5           	660         	9.233       	0.008725    	0.01055     	0.004727    
5           	664         	9.233       	0.000907    	0.001059    	0.002937    
5           	668         	9.133       	0.004888    	0.008862    	0.0009834   
5           	672         	9.05        	0.003025    	0.007575    	0.003208    
5           	676         	9.067       	0.002003    	0.01481     	0.003455    
5           	680         	8.933       	0.000863    	0.01159     	0.002768    
5           	684         	9.1         	0.002036    	0.006443    	0.00578     
5           	688         	8.883       	0.007683    	0.01099     	0.007397    
5           	692         	8.9         	0.002536    	0.01385     	0.0104      
5           	696         	8.833       	0.001678    	0.005714    	-0.001152   
5           	700         	8.867       	0.006497    	0.008181    	0.008031    
5           	704         	8.8         	-0.001163   	0.008289    	0.005744    
5           	708         	8.683       	0.001937    	0.009842    	0.003226    
5           	712         	8.867       	0.005067    	0.01172     	0.005265    
5           	716         	8.733       	0.01045     	0.01481     	0.004644    
5           	720         	8.783       	0.001939    	0.01113     	0.005374    
5           	724         	8.583       	0.009611    	0.008055    	0.001902    
5           	728         	8.867       	0.005476    	0.009189    	-0.0002816  
5           	732         	8.817       	0.005619    	0.01515     	0.005241    
5           	736         	8.467       	0.009038    	0.0202      	0.005695    
5           	740         	8.833       	0.002492    	0.009451    	0.0002486   
5           	744         	8.483       	0.01117     	0.01152     	0.003548    
5           	748         	8.667       	0.004346    	0.009293    	0.009432    
5           	752         	8.617       	0.00159     	0.009563    	0.005357    
5           	756         	8.533       	0.005812    	0.00944     	0.002224    
5           	760         	8.5         	0.005792    	0.007893    	-0.0007028  
5           	764         	8.683       	0.001505    	0.004687    	0.002263    
5           	768         	8.55        	0.0009829   	0.00711     	0.001333    
5           	772         	8.517       	0.002643    	0.008871    	0.006727    
5           	776         	8.5         	0.004037    	0.009485    	-0.001251   
5           	780         	8.65        	0.003618    	0.01105     	0.007074    
5           	784         	8.367       	0.0107      	0.01593     	0.003224    
5           	788         	8.5         	0.001669    	0.002219    	0.002721    
5           	792         	8.333       	0.007349    	0.01026     	0.002797    
5           	796         	8.383       	0.007684    	0.01309     	0.01039     
5           	800         	8.267       	0.001103    	0.002909    	-0.0002582  
5           	804         	8.483       	0.00547     	0.01227     	0.006091    
5           	808         	8.35        	0.005213    	0.008433    	-0.0006772  
5           	812         	8.183       	0.009378    	0.01064     	0.004541    
5           	816         	8.433       	0.004352    	0.00488     	0.004941    
5           	820         	8.4         	0.004118    	0.014       	0.003079    
5           	824         	8.25        	0.001619    	0.007623    	0.003449    
5           	828         	8.333       	0.001543    	0.01328     	0.006147    
5           	832         	8.683       	0.002335    	0.005615    	0.006874    
5           	836         	8.417       	0.009099    	0.01599     	0.00887     
5           	840         	8.367       	0.00423     	0.01389     	0.003722    
5           	844         	8.233       	0.003509    	0.006207    	-0.0009293  
5           	848         	8.483       	0.00155     	0.009293    	0.007141    
5           	852         	8.3         	0.002657    	0.01459     	0.007945    
5           	856         	8.317       	0.003704    	0.007592    	0.005261    
5           	860         	8.4         	0.004275    	0.01238     	0.00783     
5           	864         	8.217       	-0.00217    	0.001546    	0.006865    
5           	868         	8.5         	0.004413    	0.00529     	0.002804    
5           	872         	8.4         	0.0008776   	0.01522     	0.003076    
5           	876         	8.267       	0.004287    	0.01777     	0.005957    
5           	880         	8.267       	0.001676    	0.006461    	0.004394    
5           	884         	8.333       	0.005628    	0.01702     	0.007468    
5           	888         	8.167       	0.0006744   	0.01191     	0.001439    
5           	892         	8.1         	0.001653    	0.01511     	0.006149    
5           	896         	8.05        	0.007806    	0.01195     	0.001646    
5           	900         	8.117       	0.001356    	0.01041     	0.009403    
5           	904         	8.05        	0.006565    	0.009365    	0.002381    
5           	908         	8.033       	0.003848    	0.008433    	0.004858    
5           	912         	8.017       	0.00211     	0.00958     	0.006006    
5           	916         	8.333       	0.002675    	0.00494     	0.003383    
5           	920         	8.05        	0.002451    	0.009789    	0.00717     
5           	924         	8           	0.003328    	0.009386    	0.003833    
5           	928         	8.133       	0.003945    	0.006365    	0.001627    
5           	932         	8           	0.00288     	0.005724    	0.003357    
5           	936         	7.967       	0.001362    	0.01073     	0.004089    
5           	940         	7.967       	0.0103      	0.0151      	0.0005528   
5           	944         	7.95        	5.533e-05   	0.01255     	0.005024    
5           	948         	8.017       	0.006278    	0.006883    	0.002985    
5           	952         	8.1         	0.004482    	0.009813    	0.001923    
5           	956         	8.117       	0.007992    	0.005869    	0.004134    
5           	960         	7.917       	0.002391    	0.002416    	7.876e-05   
5           	964         	8.067       	0.00506     	0.01514     	0.004825    
5           	968         	7.983       	0.003868    	0.01378     	0.009732    
5           	972         	8           	0.0003588   	0.008468    	0.001258    
5           	976         	7.733       	0.003384    	0.0101      	0.005924    
5           	980         	7.7         	0.00236     	0.01025     	0.00592     
5           	984         	7.733       	0.002617    	0.008223    	0.002733    
5           	988         	7.55        	0.002268    	0.005041    	0.005179    
5           	992         	7.817       	0.003092    	0.01        	0.007357    
5           	996         	7.633       	0.0105      	0.01467     	0.007197    
5           	1000        	7.85        	0.008583    	0.008914    	0.00218     
5           	1004        	7.633       	0.002127    	0.0182      	0.008751    
5           	1008        	7.783       	0.01183     	0.007908    	0.0008216   
5           	1012        	7.633       	0.004964    	0.005672    	0.006928    
5           	1016        	7.683       	0.001797    	0.01089     	0.002153    
5           	1020        	7.983       	0.001994    	0.01026     	0.009221    
5           	1024        	7.483       	0.009932    	0.0109      	0.00203     
5           	1028        	7.533       	0.008501    	0.01259     	0.004731    
5           	1032        	7.817       	0.009202    	0.008622    	0.001394    
5           	1036        	7.633       	-0.0003182  	0.006658    	0.0004111   
5           	1040        	7.317       	0.003717    	0.009385    	0.009189    
5           	1044        	7.267       	0.005192    	0.006348    	0.01131     
5           	1048        	7.367       	0.001485    	-0.0001086  	0.002156    
5           	1052        	7.317       	0.008656    	0.006061    	0.003072    
5           	1056        	7.333       	0.01321     	0.0201      	0.004902    
5           	1060        	7.383       	0.002268    	0.00826     	0.002126    
5           	1064        	7.267       	0.0003321   	0.01351     	0.0052      
5           	1068        	7.317       	0.002847    	0.01285     	0.002917    
5           	1072        	7.467       	0.004444    	0.0121      	0.004343    
5           	1076        	7.267       	0.003928    	0.02068     	0.008763    
5           	1080        	7.35        	0.004319    	0.009442    	0.002774    
5           	1084        	7.283       	0.004316    	0.006224    	0.004655    
5           	1088        	7.617       	0.003458    	0.005046    	-0.0009366  
5           	1092        	7.383       	0.005382    	0.009857    	0.005613    
5           	1096        	7.483       	0.00127     	0.01897     	0.004464    
5           	1100        	7.567       	0.007407    	0.0049      	-0.0001019  
5           	1104        	7.417       	0.005459    	0.00566     	0.004217    
5           	1108        	7.45        	0.004505    	0.00715     	0.00117     
5           	1112        	7.633       	0.01037     	0.007638    	0.0009669   
5           	1116        	7.483       	0.00674     	0.0161      	0.002643    
5           	1120        	7.333       	0.005166    	0.01262     	0.002805    
5           	1124        	7.467       	0.0007078   	0.007499    	0.006016    
5           	1128        	7.467       	0.002917    	0.006252    	0.004866    
5           	1132        	7.233       	0.005152    	0.01091     	0.007328    
5           	1136        	7.517       	0.005294    	0.01174     	0.007843    
5           	1140        	7.6         	0.007531    	0.007124    	0.002936    
5           	1144        	7.433       	0.009511    	0.008989    	0.002332    
5           	1148        	7.45        	0.008244    	0.02299     	0.001486    
5           	1152        	7.2         	0.001797    	0.008716    	0.002853    
5           	1156        	7.367       	0.01177     	0.008458    	0.002881    
5           	1160        	7.683       	0.004337    	0.01437     	0.007194    
5           	1164        	7.55        	0.007494    	0.01005     	0.003568    
5           	1168        	7.467       	0.01166     	0.01168     	0.004633    
5           	1172        	7.717       	0.001073    	0.007627    	-0.0009776  
5           	1176        	7.517       	0.001086    	0.01115     	0.00461     
5           	1180        	7.65        	-0.001189   	0.004336    	0.002632    
5           	1184        	7.633       	0.003611    	0.009402    	0.005082    
5           	1188        	7.417       	0.0008146   	0.01004     	0.000952    
5           	1192        	7.55        	0.004001    	0.008063    	0.006865    
5           	1196        	7.583       	0.002365    	0.004559    	-0.001588   
5           	1200        	7.333       	0.004292    	0.004773    	0.0003786   
5           	1204        	7.35        	0.002016    	0.00508     	0.0006      
5           	1208        	7.267       	0.003723    	0.00672     	0.001447    
5           	1212        	7.217       	0.002348    	0.003175    	0.001752    
5           	1216        	7.417       	-0.0005562  	0.002762    	0.004997    
5           	1220        	7.467       	0.003406    	0.01093     	0.003208    
5           	1224        	7.417       	0.002744    	0.003585    	-0.001867   
5           	1228        	7.333       	0.001202    	0.00509     	0.002836    
5           	1232        	7.517       	0.002893    	0.004003    	-0.0006658  
5           	1236        	7.517       	0.005202    	0.01236     	0.00602     
5           	1240        	7.333       	-0.0005035  	0.00417     	0.002285    
5           	1244        	7.55        	0.002008    	0.01217     	0.002827    
5           	1248        	7.333       	0.004376    	0.007451    	0.004852    
5           	1252        	7.517       	0.003295    	0.01039     	0.002399    
5           	1256        	7.217       	0.005862    	0.008853    	0.005466    
5           	1260        	7.317       	0.00644     	0.00616     	0.007609    
5           	1264        	7.433       	0.006824    	0.0137      	0.00463     
5           	1268        	7.15        	0.005343    	0.005552    	0.007084    
5           	1272        	7.233       	-0.0001582  	0.003537    	0.0002417   
5           	1276        	6.983       	0.01394     	0.01056     	0.0006547   
5           	1280        	6.883       	0.01597     	0.01075     	0.01092     
5           	1284        	7.033       	0.004895    	0.01017     	0.00743     
5           	1288        	7.067       	0.0072      	0.01783     	0.00961     
5           	1292        	7.033       	0.004348    	0.008111    	0.006038    
5           	1296        	6.933       	0.005926    	0.01853     	0.004047    
5           	1300        	6.917       	0.00217     	0.008135    	0.003735    
5           	1304        	7.033       	0.003937    	0.004683    	0.00747     
5           	1308        	7.017       	0.002678    	0.003265    	0.001881    
5           	1312        	6.967       	0.01098     	0.01663     	-0.0005909  
5           	1316        	7.017       	0.001878    	0.009753    	0.01173     
5           	1320        	6.917       	0.005513    	0.009696    	-0.001348   
5           	1324        	7.133       	0.008721    	0.008726    	0.005593    
5           	1328        	7.067       	0.0008305   	0.008599    	0.002236    
5           	1332        	7.05        	0.004992    	0.01759     	0.005053    
5           	1336        	7.133       	0.002893    	0.007275    	0.005082    
5           	1340        	7.117       	0.0117      	0.0179      	0.004255    
5           	1344        	7.25        	0.002919    	0.005678    	0.003558    
5           	1348        	7.017       	0.01066     	0.008102    	0.004534    
5           	1352        	6.983       	0.007105    	0.0123      	0.0001067   
5           	1356        	6.967       	-0.001482   	0.007556    	0.004812    
5           	1360        	7           	0.004702    	0.01019     	0.002422    
5           	1364        	6.817       	0.001079    	0.004933    	0.006106    
5           	1368        	7.017       	0.003351    	0.008417    	0.004637    
5           	1372        	7.15        	0.005602    	0.006838    	-0.002339   
5           	1376        	6.933       	0.009567    	0.01495     	0.004156    
5           	1380        	7           	-2.58e-05   	0.009582    	0.004       
5           	1384        	7.083       	0.002541    	0.007446    	0.004463    
5           	1388        	7.15        	0.002315    	0.005208    	0.007803    
5           	1392        	7.15        	0.009262    	0.009536    	0.002017    
5           	1396        	7.067       	0.008537    	0.01627     	0.0001574   
5           	1400        	7.083       	0.003324    	0.0006417   	-0.002578   
5           	1404        	6.867       	0.005213    	0.009243    	0.003087    
5           	1408        	6.883       	0.008814    	0.006321    	0.00247     
5           	1412        	6.933       	0.005896    	0.006758    	0.005004    
5           	1416        	6.917       	-0.002198   	0.00121     	-0.004356   
5           	1420        	6.95        	0.001746    	0.009937    	0.007152    
5           	1424        	6.95        	0.0009702   	0.009428    	0.0004703   
5           	1428        	6.933       	0.001153    	0.002682    	0.003611    
5           	1432        	6.95        	0.004055    	0.01633     	0.003828    
5           	1436        	6.917       	0.004471    	0.008849    	0.005898    
5           	1440        	6.8         	0.007052    	0.00921     	0.0006902   
5           	1444        	6.833       	0.007437    	0.008487    	-0.001677   
5           	1448        	7.083       	0.000163    	0.009429    	-0.001653   
5           	1452        	7.067       	-5.792e-05  	0.002603    	0.00382     
5           	1456        	7.083       	0.001719    	0.0147      	0.001749    
5           	1460        	6.9         	0.008872    	0.01295     	-0.001663   
5           	1464        	6.867       	0.00569     	0.02159     	0.007023    
5           	1468        	6.85        	-0.000811   	0.005043    	0.004093    
5           	1472        	6.65        	-0.0004253  	0.003591    	0.004194    
5           	1476        	6.817       	0.002717    	0.01616     	0.005054    
5           	1480        	6.7         	0.007098    	0.009425    	0.005906    
5           	1484        	6.783       	0.004359    	0.004607    	0.001215    
5           	1488        	6.8         	0.004187    	0.0102      	0.004541    
5           	1492        	6.883       	0.009757    	0.00753     	0.002574    
5           	1496        	6.85        	0.002024    	0.009917    	0.003091    
5           	1500        	6.783       	0.002849    	0.004116    	-0.002547   
5           	1504        	7.017       	0.001904    	0.009806    	0.004883    
5           	1508        	6.967       	0.001079    	0.007894    	0.006621    
5           	1512        	7.167       	0.002427    	0.01531     	0.006074    
5           	1516        	7.067       	0.003575    	0.009523    	0.0002465   
5           	1520        	6.867       	0.002493    	0.008375    	-0.002452   
5           	1524        	7.017       	0.006064    	0.01209     	0.002044    
5           	1528        	7.017       	0.005315    	0.01237     	0.005511    
5           	1532        	6.967       	0.008347    	0.01675     	0.006709    
5           	1536        	6.75        	0.0006608   	0.00707     	-0.0004421  
5           	1540        	6.783       	0.004266    	0.00568     	0.01126     
5           	1544        	6.833       	0.01111     	0.00731     	0.003862    
5           	1548        	6.833       	0.004283    	0.004944    	0.00719     
5           	1552        	6.833       	0.007765    	0.009462    	0.01028     
5           	1556        	6.767       	0.002567    	0.008483    	0.002388    
5           	1560        	6.933       	0.0007362   	0.008293    	0.003523    
5           	1564        	6.683       	0.00268     	0.005672    	0.00257     
5           	1568        	6.717       	0.002835    	0.00315     	0.004955    
5           	1572        	6.683       	0.006608    	0.007242    	0.003603    
5           	1576        	6.65        	0.002406    	0.005095    	-0.0001283  
5           	1580        	6.783       	0.002318    	0.005816    	0.002348    
5           	1584        	6.683       	0.004396    	0.01078     	0.0005281   
5           	1588        	6.617       	0.009764    	0.01052     	0.0008175   
5           	1592        	6.733       	0.007693    	0.009469    	0.004893    
5           	1596        	6.767       	0.003599    	0.01268     	0.003859    
5           	1600        	6.633       	0.003545    	0.01657     	0.005167    
5           	1604        	6.5         	-3.86e-05   	0.009619    	0.001854    
5           	1608        	6.6         	0.006249    	0.006128    	0.002954    
5           	1612        	6.4         	0.003155    	0.01073     	0.003449    
5           	1616        	6.467       	0.005714    	0.009163    	0.01066     
5           	1620        	6.433       	0.009783    	0.01089     	0.008906    
5           	1624        	6.517       	0.001508    	0.01159     	0.00577     
5           	1628        	6.45        	0.006398    	0.01224     	0.007562    
5           	1632        	6.6         	0.004452    	0.01178     	0.0006363   
5           	1636        	6.383       	-0.0001338  	0.008149    	0.006739    
5           	1640        	6.333       	0.005049    	0.00625     	0.009222    
5           	1644        	6.45        	0.01056     	0.01611     	0.005073    
5           	1648        	6.6         	0.002949    	0.001241    	0.002151    
5           	1652        	6.517       	0.0001906   	0.007777    	0.003406    
5           	1656        	6.6         	0.004289    	0.01171     	0.007087    
5           	1660        	6.517       	0.005293    	0.0233      	0.0007338   
5           	1664        	6.517       	0.007694    	0.02051     	0.007152    
5           	1668        	6.55        	0.00223     	0.01599     	0.01058     
5           	1672        	6.4         	0.007529    	0.01149     	0.005022    
5           	1676        	6.733       	0.003715    	0.01126     	0.00581     
5           	1680        	6.517       	0.00629     	0.01612     	0.01055     
5           	1684        	6.7         	0.006753    	0.01692     	-0.0004723  
5           	1688        	6.617       	0.01515     	0.01687     	0.0041      
5           	1692        	6.283       	0.003682    	0.0112      	0.004371    
5           	1696        	6.55        	0.006204    	0.01105     	0.002239    
5           	1700        	6.267       	0.005191    	0.009819    	0.004779    
5           	1704        	6.283       	0.002585    	0.005638    	0.002584    
5           	1708        	6.417       	0.007527    	0.008614    	0.009201    
5           	1712        	6.217       	0.003971    	0.008757    	0.004596    
5           	1716        	6.367       	-0.0001827  	0.01149     	0.003094    
5           	1720        	6.367       	0.002435    	0.00893     	0.003009    
5           	1724        	6.25        	0.01436     	0.01968     	0.01023     
5           	1728        	6.1         	0.008297    	0.01268     	0.004729    
5           	1732        	6.033       	0.005376    	0.007364    	0.008586    
5           	1736        	6.283       	0.005474    	0.009055    	0.0003504   
5           	1740        	6.183       	0.009587    	0.01175     	0.005025    
5           	1744        	6.05        	0.006757    	0.01278     	0.01021     
5           	1748        	6.167       	0.001876    	0.004768    	0.001781    
5           	1752        	6.3         	0.00675     	0.01691     	0.006533    
5           	1756        	6.217       	0.002966    	0.004837    	0.00486     
5           	1760        	6.317       	-0.0005136  	0.003026    	0.005897    
5           	1764        	6.217       	0.003543    	0.007838    	0.005519    
5           	1768        	6.283       	0.004132    	0.008389    	-0.0003977  
5           	1772        	6.267       	-0.001436   	0.006805    	0.003741    
5           	1776        	6.1         	0.001288    	0.006474    	0.005796    
5           	1780        	6.267       	0.007293    	0.0073      	-5.159e-05  
5           	1784        	6.1         	0.005647    	0.01113     	0.0003756   
5           	1788        	6.167       	0.004292    	0.01367     	0.006176    
5           	1792        	6.233       	0.01084     	0.0193      	0.01496     
5           	1796        	6.167       	0.00186     	0.008352    	-0.003083   
5           	1800        	6.2         	0.005982    	0.009126    	0.004353    
5           	1804        	6.283       	0.01047     	0.01805     	0.01275     
5           	1808        	6.1         	0.005188    	0.01186     	0.002957    
5           	1812        	6.067       	0.003372    	0.007796    	0.003986    
5           	1816        	6.133       	0.0006035   	0.003412    	0.002911    
5           	1820        	6.283       	-0.001702   	0.004326    	0.007878    
5           	1824        	6.25        	0.003158    	0.01436     	0.002563    
5           	1828        	6.117       	0.01396     	0.00341     	0.007063    
5           	1832        	6.15        	0.006044    	0.007201    	0.005221    
5           	1836        	6.333       	-0.0005027  	0.008911    	0.009219    
5           	1840        	6.383       	0.003757    	0.01162     	0.007816    
5           	1844        	6.1         	0.01116     	0.01711     	0.003973    
5           	1848        	6.15        	0.00271     	0.01398     	0.01068     
5           	1852        	6.2         	0.01279     	0.01144     	0.00474     
5           	1856        	6.167       	0.01997     	0.01762     	0.001364    
5           	1860        	6.35        	0.007311    	0.0186      	0.003767    
5           	1864        	6.117       	0.002728    	0.009334    	0.00918     
5           	1868        	6.3         	0.005753    	0.01572     	0.005894    
5           	1872        	6.233       	0.004816    	0.01287     	0.006624    
5           	1876        	6.283       	0.009009    	0.01348     	0.008604    
5           	1880        	6           	0.004833    	0.01707     	0.0006686   
5           	1884        	6.1         	0.005637    	0.01461     	0.008939    
5           	1888        	6.217       	0.00387     	0.008037    	0.006745    
5           	1892        	6.217       	0.001542    	0.006116    	0.001112    
5           	1896        	6.233       	0.0009445   	0.008237    	0.004857    
5           	1900        	6.083       	0.0007208   	0.009222    	0.01363     
5           	1904        	6.367       	0.002707    	5.376e-05   	0.005323    
5           	1908        	6.317       	0.009407    	0.01149     	0.01329     
5           	1912        	6.083       	0.003339    	0.002999    	0.004666    
5           	1916        	6.117       	0.005397    	0.004464    	0.01146     
5           	1920        	6.017       	0.006491    	0.009329    	0.007918    
5           	1924        	6.283       	0.005019    	0.01264     	0.005974    
5           	1928        	6.217       	-0.00282    	0.00422     	0.004557    
5           	1932        	6           	0.01015     	0.01324     	-0.001286   
5           	1936        	6.15        	0.003132    	0.00655     	0.008143    
5           	1940        	6.133       	0.003286    	0.01936     	0.00583     
5           	1944        	5.95        	0.009264    	0.02335     	0.002546    
5           	1948        	6.283       	0.007304    	0.01244     	0.01429     
5           	1952        	6.133       	0.001642    	0.005946    	0.001186    
5           	1956        	6.167       	-0.001014   	0.0007222   	-0.0003229  
5           	1960        	6.083       	0.006472    	0.006049    	0.008583    
5           	1964        	6.267       	0.00605     	0.003362    	0.007215    
5           	1968        	6.017       	0.001601    	0.001734    	-0.0002944  
5           	1972        	6.067       	0.004914    	0.00717     	0.0006006   
5           	1976        	6.133       	0.004137    	0.005427    	-0.002523   
5           	1980        	6.3         	1.996e-05   	0.01073     	0.01187     
5           	1984        	6.167       	0.007412    	0.01177     	0.002235    
5           	1988        	6.15        	0.006988    	0.007993    	0.004982    
5           	1992        	6.317       	0.004502    	0.01249     	0.001235    
5           	1996        	6.25        	0.005992    	0.01016     	-0.00124    
5           	2000        	6.117       	0.003245    	0.01155     	-0.002267   
5           	2004        	5.95        	0.0002437   	0.004648    	-0.002044   
5           	2008        	6.1         	-0.0003893  	0.01011     	0.001254    
5           	2012        	6.233       	0.003701    	-0.0003108  	0.0009177   
5           	2016        	6.15        	0.005925    	0.005871    	0.001586    
5           	2020        	6.067       	0.005864    	0.00585     	0.001705    
5           	2024        	6.183       	0.003117    	0.01128     	0.005802    
5           	2028        	6.267       	0.001473    	0.005716    	0.002444    
5           	2032        	6.15        	0.008542    	0.01401     	0.007152    
5           	2036        	6.133       	0.0003024   	0.01791     	0.008361    
5           	2040        	6.217       	-0.0009057  	0.002047    	0.001577    
5           	2044        	6.067       	0.008393    	0.0195      	0.001361    
5           	2048        	6.017       	0.00577     	0.01607     	0.003826    
5           	2052        	5.983       	0.002639    	0.005885    	0.003193    
5           	2056        	6.217       	0.003118    	0.01028     	0.004795    
5           	2060        	5.983       	0.003774    	0.009558    	0.002917    
