generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
3712        	10          	4.942       	0.001936    	0.009237    	0.006765    
3716        	10          	4.962       	0.005201    	0.009159    	0.004618    
3720        	10          	4.955       	0.006174    	0.009921    	0.002523    
3724        	10          	4.93        	0.003965    	0.0116      	0.004827    
3728        	10          	4.898       	0.00514     	0.008629    	0.005577    
3732        	10          	4.902       	0.005625    	0.01141     	0.0061      
3736        	10          	4.88        	0.003866    	0.01059     	0.003419    
3740        	10          	4.9         	0.004633    	0.01189     	0.003997    
3744        	10          	4.887       	0.005889    	0.01167     	0.00453     
3748        	10          	4.905       	0.005001    	0.01297     	0.006155    
3752        	10          	4.89        	0.001625    	0.009832    	0.003278    
3756        	10          	4.92        	0.002928    	0.009547    	0.003097    
3760        	10          	4.868       	0.004619    	0.006927    	0.00477     
3764        	10          	4.935       	0.003884    	0.006924    	0.00352     
3768        	10          	4.93        	0.002265    	0.009378    	0.003077    
3772        	10          	4.927       	0.005161    	0.01008     	0.004287    
3776        	10          	4.958       	0.005092    	0.008415    	0.002569    
3780        	10          	4.935       	0.004079    	0.008531    	0.004529    
3784        	10          	4.927       	0.003855    	0.01084     	0.004347    
3788        	10          	4.932       	0.003631    	0.00803     	0.002616    
3792        	10          	4.908       	0.004144    	0.008237    	0.005317    
3796        	10          	4.905       	0.003505    	0.01184     	0.004813    
3800        	10          	4.923       	0.006244    	0.01065     	0.002263    
3804        	10          	4.88        	0.003401    	0.01017     	0.003903    
3808        	10          	4.917       	0.004928    	0.01161     	0.004466    
3812        	10          	4.877       	0.004571    	0.01026     	0.006258    
3816        	10          	4.862       	0.00344     	0.007586    	0.006156    
3820        	10          	4.868       	0.004553    	0.01044     	0.002857    
3824        	10          	4.89        	0.004371    	0.00657     	0.003538    
3828        	10          	4.883       	0.003122    	0.005825    	0.00338     
3832        	10          	4.912       	0.005056    	0.007588    	0.004862    
3836        	10          	4.87        	0.004034    	0.007899    	0.00446     
3840        	10          	4.852       	0.005084    	0.009391    	0.003772    
3844        	10          	4.867       	0.003458    	0.007361    	0.004002    
3848        	10          	4.867       	0.003859    	0.004927    	0.00318     
3852        	10          	4.892       	0.006258    	0.008212    	0.004641    
3856        	10          	4.825       	0.003997    	0.007981    	0.006719    
3860        	10          	4.827       	0.006685    	0.00726     	0.006376    
3864        	10          	4.868       	0.004135    	0.01042     	0.004885    
3868        	10          	4.807       	0.002089    	0.009456    	0.004416    
3872        	10          	4.857       	0.003395    	0.00791     	0.004371    
3876        	10          	4.847       	0.003669    	0.008995    	0.004603    
3880        	10          	4.805       	0.007047    	0.01127     	0.005901    
3884        	10          	4.81        	0.005332    	0.0111      	0.005715    
3888        	10          	4.803       	0.004171    	0.0106      	0.003384    
3892        	10          	4.77        	0.003233    	0.009732    	0.002899    
3896        	10          	4.768       	0.005983    	0.00949     	0.001822    
3900        	10          	4.783       	0.007063    	0.01099     	0.003986    
3904        	10          	4.803       	0.004213    	0.008416    	0.003685    
3908        	10          	4.818       	0.004548    	0.009045    	0.003766    
3912        	10          	4.817       	0.00402     	0.009915    	0.0002405   
3916        	10          	4.872       	0.004888    	0.008802    	0.00381     
3920        	10          	4.795       	0.003357    	0.004381    	0.002654    
3924        	10          	4.782       	0.00382     	0.007308    	0.003893    
3928        	10          	4.812       	0.00164     	0.009985    	0.003942    
3932        	10          	4.887       	0.003926    	0.01228     	0.00446     
3936        	10          	4.787       	0.003981    	0.01086     	0.00242     
3940        	10          	4.778       	0.001845    	0.009131    	0.006619    
3944        	10          	4.812       	0.005105    	0.007232    	0.005808    
3948        	10          	4.837       	0.004212    	0.009946    	0.005077    
3952        	10          	4.813       	0.001534    	0.009339    	0.005511    
3956        	10          	4.783       	0.004477    	0.009307    	0.004922    
3960        	10          	4.822       	0.002928    	0.009314    	0.005878    
3964        	10          	4.802       	0.005092    	0.00691     	0.004528    
3968        	10          	4.802       	0.003771    	0.009088    	0.004575    
3972        	10          	4.813       	0.004128    	0.007025    	0.004515    
3976        	10          	4.752       	0.004761    	0.01025     	0.006086    
3980        	10          	4.843       	0.004046    	0.008336    	0.007337    
3984        	10          	4.822       	0.007848    	0.007484    	0.005523    
3988        	10          	4.81        	0.005619    	0.00926     	0.005582    
3992        	10          	4.81        	0.00473     	0.008847    	0.004576    
3996        	10          	4.835       	0.003621    	0.01251     	0.005145    
4000        	10          	4.782       	0.005986    	0.01013     	0.005506    
4004        	10          	4.797       	0.006322    	0.009639    	0.002421    
4008        	10          	4.752       	0.01304     	0.01404     	0.004536    
4012        	10          	4.757       	0.01571     	0.01239     	0.002286    
4016        	10          	4.773       	0.01849     	0.01785     	0.004886    
4020        	10          	4.713       	0.02553     	0.02706     	0.004713    
4024        	10          	4.722       	0.02495     	0.02324     	0.004723    
4028        	10          	4.683       	0.02781     	0.02984     	0.003456    
4032        	10          	4.655       	0.02732     	0.02934     	0.002268    
4036        	10          	4.68        	0.03174     	0.03144     	0.005447    
4040        	10          	4.657       	0.0398      	0.0371      	0.003569    
4044        	10          	4.663       	0.04071     	0.04003     	0.001655    
4048        	10          	4.642       	0.04787     	0.04349     	0.003912    
4052        	10          	4.573       	0.05415     	0.04604     	0.01432     
4056        	10          	4.595       	0.0526      	0.04589     	0.0124      
4060        	10          	4.533       	0.05614     	0.05171     	0.01545     
4064        	10          	4.502       	0.05821     	0.05626     	0.02133     
4068        	10          	4.48        	0.06046     	0.06138     	0.02626     
4072        	10          	4.478       	0.0629      	0.06884     	0.02789     
4076        	10          	4.43        	0.0674      	0.07097     	0.03435     
4080        	10          	4.425       	0.07267     	0.06793     	0.03832     
4084        	10          	4.4         	0.07225     	0.07165     	0.03675     
4088        	10          	4.322       	0.08216     	0.08083     	0.0473      
4092        	10          	4.328       	0.07679     	0.07931     	0.04586     
4096        	10          	4.363       	0.08319     	0.08061     	0.05382     
4100        	10          	4.305       	0.08296     	0.08574     	0.05928     
4104        	10          	4.335       	0.08373     	0.0827      	0.05932     
4108        	10          	4.312       	0.08813     	0.09305     	0.05755     
4112        	10          	4.272       	0.09201     	0.09645     	0.07059     
4116        	10          	4.263       	0.08776     	0.09175     	0.0675      
4120        	10          	4.232       	0.09403     	0.1004      	0.07444     
4124        	10          	4.223       	0.09987     	0.1056      	0.08145     
4128        	10          	4.18        	0.107       	0.1082      	0.08244     
4132        	10          	4.2         	0.1063      	0.1185      	0.08349     
4136        	10          	4.15        	0.1066      	0.1054      	0.08444     
4140        	10          	4.105       	0.1034      	0.118       	0.08318     
4144        	10          	4.103       	0.1075      	0.1138      	0.08633     
4148        	10          	4.125       	0.1104      	0.1203      	0.08926     
4152        	10          	4.093       	0.1183      	0.1286      	0.09061     
4156        	10          	4.103       	0.1154      	0.1257      	0.08754     
4160        	10          	4.077       	0.1241      	0.1261      	0.09713     
4164        	10          	4.093       	0.1243      	0.1373      	0.1         
4168        	10          	4.082       	0.1225      	0.1364      	0.1019      
4172        	10          	4.012       	0.1294      	0.142       	0.1076      
4176        	10          	4.06        	0.1266      	0.1356      	0.1035      
4180        	10          	4.093       	0.1271      	0.1439      	0.1078      
4184        	10          	4.01        	0.1258      	0.1469      	0.1078      
4188        	10          	4.017       	0.1314      	0.1486      	0.1146      
4192        	10          	4.012       	0.1374      	0.1506      	0.1126      
4196        	10          	4.032       	0.1395      	0.1463      	0.1129      
4200        	10          	4.013       	0.1443      	0.1562      	0.1214      
4204        	10          	4.027       	0.1519      	0.1566      	0.1217      
4208        	10          	3.963       	0.1545      	0.1589      	0.1174      
4212        	10          	3.945       	0.1509      	0.1607      	0.1246      
4216        	10          	3.963       	0.1536      	0.1571      	0.1231      
4220        	10          	3.953       	0.1633      	0.1615      	0.1294      
4224        	10          	3.973       	0.1568      	0.1698      	0.1291      
4228        	10          	3.97        	0.161       	0.1746      	0.1382      
4232        	10          	3.967       	0.1685      	0.1782      	0.1392      
4236        	10          	3.963       	0.1693      	0.1869      	0.1444      
4240        	10          	3.93        	0.1692      	0.1781      	0.1354      
4244        	10          	3.928       	0.1696      	0.192       	0.147       
4248        	10          	3.942       	0.1734      	0.1885      	0.1365      
4252        	10          	3.902       	0.1751      	0.1823      	0.1427      
4256        	10          	3.882       	0.1787      	0.1931      	0.1462      
4260        	10          	3.873       	0.1809      	0.2003      	0.1461      
4264        	10          	3.89        	0.1866      	0.1937      	0.1481      
4268        	10          	3.865       	0.1926      	0.214       	0.1583      
4272        	10          	3.912       	0.1888      	0.2093      	0.1566      
4276        	10          	3.85        	0.1853      	0.2032      	0.1569      
4280        	10          	3.872       	0.1973      	0.2046      	0.1558      
4284        	10          	3.825       	0.1972      	0.2082      	0.1569      
4288        	10          	3.827       	0.1988      	0.2053      	0.1675      
4292        	10          	3.79        	0.1987      	0.205       	0.1675      
4296        	10          	3.812       	0.2032      	0.2088      	0.1766      
4300        	10          	3.773       	0.1963      	0.2097      	0.1722      
4304        	10          	3.733       	0.2072      	0.2172      	0.1708      
4308        	10          	3.788       	0.2058      	0.218       	0.1737      
4312        	10          	3.78        	0.2095      	0.2151      	0.1755      
4316        	10          	3.8         	0.2071      	0.2243      	0.184       
4320        	10          	3.805       	0.2142      	0.225       	0.1762      
4324        	10          	3.733       	0.2159      	0.2244      	0.1901      
4328        	10          	3.692       	0.2222      	0.2303      	0.1972      
4332        	10          	3.742       	0.2276      	0.23        	0.1989      
4336        	10          	3.728       	0.2258      	0.2384      	0.2006      
4340        	10          	3.757       	0.2181      	0.2367      	0.2002      
4344        	10          	3.715       	0.2248      	0.2397      	0.2008      
4348        	10          	3.717       	0.2308      	0.2412      	0.2015      
4352        	10          	3.733       	0.2297      	0.2442      	0.2072      
4356        	10          	3.72        	0.2373      	0.2522      	0.2042      
4360        	10          	3.692       	0.2374      	0.2475      	0.2094      
4364        	10          	3.732       	0.2383      	0.2547      	0.2089      
4368        	10          	3.71        	0.2348      	0.2544      	0.2217      
4372        	10          	3.688       	0.2438      	0.2565      	0.2188      
4376        	10          	3.658       	0.2469      	0.2557      	0.221       
4380        	10          	3.677       	0.2417      	0.258       	0.2164      
4384        	10          	3.657       	0.2453      	0.2594      	0.2258      
4388        	10          	3.692       	0.2581      	0.2706      	0.2243      
4392        	10          	3.643       	0.2547      	0.2637      	0.2169      
4396        	10          	3.685       	0.2547      	0.2646      	0.2142      
4400        	10          	3.648       	0.263       	0.274       	0.2262      
4404        	10          	3.673       	0.2619      	0.2654      	0.2282      
4408        	10          	3.655       	0.2682      	0.2714      	0.2335      
4412        	10          	3.635       	0.2755      	0.2701      	0.2343      
4416        	10          	3.655       	0.2698      	0.2787      	0.2358      
4420        	10          	3.642       	0.27        	0.27        	0.2445      
4424        	10          	3.652       	0.2675      	0.2713      	0.2374      
4428        	10          	3.638       	0.2769      	0.2719      	0.2389      
4432        	10          	3.65        	0.2725      	0.2718      	0.2448      
4436        	10          	3.652       	0.2708      	0.2768      	0.246       
4440        	10          	3.652       	0.274       	0.2814      	0.2488      
4444        	10          	3.613       	0.2754      	0.2859      	0.2522      
4448        	10          	3.622       	0.2735      	0.2826      	0.2476      
4452        	10          	3.65        	0.2702      	0.2878      	0.2458      
4456        	10          	3.613       	0.2691      	0.2917      	0.2562      
4460        	10          	3.612       	0.2725      	0.2923      	0.2609      
4464        	10          	3.577       	0.2753      	0.296       	0.2604      
4468        	10          	3.547       	0.2799      	0.303       	0.2689      
4472        	10          	3.598       	0.2758      	0.2913      	0.2667      
4476        	10          	3.568       	0.2816      	0.2969      	0.2747      
4480        	10          	3.6         	0.2894      	0.2996      	0.274       
4484        	10          	3.568       	0.2905      	0.3026      	0.2839      
4488        	10          	3.527       	0.2964      	0.298       	0.2763      
4492        	10          	3.558       	0.2885      	0.2966      	0.285       
4496        	10          	3.573       	0.2889      	0.2942      	0.2778      
4500        	10          	3.578       	0.2903      	0.3112      	0.2897      
4504        	10          	3.577       	0.2877      	0.2995      	0.2824      
4508        	10          	3.552       	0.294       	0.3026      	0.2813      
4512        	10          	3.508       	0.2991      	0.3126      	0.2866      
4516        	10          	3.525       	0.2896      	0.3051      	0.288       
4520        	10          	3.522       	0.2919      	0.3086      	0.2928      
4524        	10          	3.532       	0.2893      	0.3142      	0.2918      
4528        	10          	3.522       	0.2916      	0.3059      	0.2895      
4532        	10          	3.455       	0.2932      	0.3098      	0.3023      
4536        	10          	3.503       	0.299       	0.3154      	0.3035      
4540        	10          	3.52        	0.2934      	0.3086      	0.3069      
4544        	10          	3.51        	0.2895      	0.3124      	0.3048      
4548        	10          	3.518       	0.3028      	0.3161      	0.3093      
4552        	10          	3.448       	0.3065      	0.3244      	0.3123      
4556        	10          	3.51        	0.3022      	0.326       	0.3173      
4560        	10          	3.488       	0.3006      	0.3231      	0.3147      
4564        	10          	3.448       	0.3097      	0.3344      	0.3172      
4568        	10          	3.495       	0.3086      	0.3328      	0.3175      
4572        	10          	3.447       	0.3135      	0.3199      	0.3124      
4576        	10          	3.453       	0.3174      	0.3287      	0.3159      
4580        	10          	3.463       	0.3124      	0.3234      	0.3058      
4584        	10          	3.442       	0.3185      	0.3282      	0.3095      
4588        	10          	3.483       	0.3105      	0.3227      	0.3071      
4592        	10          	3.433       	0.3159      	0.3258      	0.3179      
4596        	10          	3.487       	0.314       	0.3301      	0.3085      
4600        	10          	3.488       	0.322       	0.3328      	0.3116      
4604        	10          	3.46        	0.3267      	0.3276      	0.3106      
4608        	10          	3.455       	0.3265      	0.3305      	0.3147      
4612        	10          	3.45        	0.3317      	0.3315      	0.316       
4616        	10          	3.437       	0.3287      	0.327       	0.3146      
4620        	10          	3.43        	0.3324      	0.3316      	0.317       
4624        	10          	3.43        	0.3351      	0.3207      	0.313       
4628        	10          	3.465       	0.3302      	0.3251      	0.3066      
4632        	10          	3.452       	0.3299      	0.3245      	0.311       
4636        	10          	3.445       	0.3408      	0.3269      	0.3186      
4640        	10          	3.468       	0.3346      	0.3223      	0.3143      
4644        	10          	3.472       	0.327       	0.3153      	0.3156      
4648        	10          	3.428       	0.3332      	0.329       	0.3164      
4652        	10          	3.453       	0.3296      	0.323       	0.3177      
4656        	10          	3.472       	0.3362      	0.3347      	0.3086      
4660        	10          	3.445       	0.3367      	0.3311      	0.3153      
4664        	10          	3.473       	0.3345      	0.3342      	0.3201      
4668        	10          	3.403       	0.3313      	0.3288      	0.3151      
4672        	10          	3.438       	0.3315      	0.3316      	0.3135      
4676        	10          	3.433       	0.3383      	0.3332      	0.3221      
4680        	10          	3.45        	0.3412      	0.3316      	0.3226      
4684        	10          	3.447       	0.3453      	0.3383      	0.3219      
4688        	10          	3.41        	0.3482      	0.3457      	0.3293      
4692        	10          	3.423       	0.3434      	0.3355      	0.3228      
4696        	10          	3.397       	0.3467      	0.3351      	0.3201      
4700        	10          	3.403       	0.3439      	0.3413      	0.326       
4704        	10          	3.39        	0.343       	0.3451      	0.3321      
4708        	10          	3.41        	0.3423      	0.3299      	0.3145      
4712        	10          	3.435       	0.3517      	0.3353      	0.3201      
4716        	10          	3.368       	0.351       	0.3334      	0.3201      
4720        	10          	3.375       	0.3402      	0.326       	0.3139      
4724        	10          	3.42        	0.3456      	0.3347      	0.3131      
4728        	10          	3.42        	0.3481      	0.3344      	0.3219      
4732        	10          	3.38        	0.348       	0.3336      	0.3225      
4736        	10          	3.405       	0.351       	0.3385      	0.3234      
4740        	10          	3.377       	0.3516      	0.3474      	0.3261      
4744        	10          	3.33        	0.3521      	0.3427      	0.3187      
4748        	10          	3.368       	0.3566      	0.3422      	0.3237      
4752        	10          	3.317       	0.3546      	0.3378      	0.316       
4756        	10          	3.362       	0.3541      	0.3318      	0.3238      
4760        	10          	3.352       	0.3498      	0.3371      	0.3195      
4764        	10          	3.35        	0.3426      	0.3379      	0.324       
4768        	10          	3.367       	0.3537      	0.3391      	0.3269      
4772        	10          	3.353       	0.3578      	0.3521      	0.3301      
4776        	10          	3.322       	0.3524      	0.3477      	0.3321      
4780        	10          	3.332       	0.362       	0.353       	0.3292      
4784        	10          	3.345       	0.3629      	0.3546      	0.3355      
4788        	10          	3.388       	0.3591      	0.3575      	0.3355      
4792        	10          	3.347       	0.3513      	0.3497      	0.3289      
4796        	10          	3.325       	0.3588      	0.3552      	0.3341      
4800        	10          	3.307       	0.3632      	0.3546      	0.3347      
4804        	10          	3.358       	0.3552      	0.3587      	0.3331      
4808        	10          	3.342       	0.3633      	0.3517      	0.3372      
4812        	10          	3.33        	0.3633      	0.3581      	0.3364      
4816        	10          	3.365       	0.357       	0.3509      	0.3283      
4820        	10          	3.343       	0.3531      	0.3584      	0.3358      
4824        	10          	3.31        	0.3641      	0.3616      	0.339       
4828        	10          	3.34        	0.3571      	0.3532      	0.3384      
4832        	10          	3.312       	0.3582      	0.3494      	0.3381      
4836        	10          	3.307       	0.3594      	0.3562      	0.3376      
4840        	10          	3.307       	0.3636      	0.3576      	0.3377      
4844        	10          	3.317       	0.3592      	0.355       	0.3332      
4848        	10          	3.3         	0.3628      	0.3574      	0.34        
4852        	10          	3.31        	0.355       	0.3524      	0.3342      
4856        	10          	3.318       	0.3649      	0.3586      	0.3389      
4860        	10          	3.297       	0.3631      	0.3413      	0.331       
4864        	10          	3.333       	0.3607      	0.342       	0.3428      
4868        	10          	3.327       	0.3717      	0.3526      	0.3422      
4872        	10          	3.323       	0.3651      	0.3455      	0.3369      
4876        	10          	3.275       	0.377       	0.3596      	0.3532      
4880        	10          	3.285       	0.3656      	0.3566      	0.3513      
4884        	10          	3.245       	0.3646      	0.363       	0.3527      
4888        	10          	3.28        	0.3659      	0.3591      	0.3479      
4892        	10          	3.327       	0.3663      	0.3573      	0.3461      
4896        	10          	3.303       	0.3651      	0.3578      	0.3473      
4900        	10          	3.277       	0.3741      	0.3578      	0.3464      
4904        	10          	3.29        	0.3619      	0.3639      	0.3512      
4908        	10          	3.295       	0.3598      	0.3578      	0.338       
4912        	10          	3.27        	0.3641      	0.3597      	0.3427      
4916        	10          	3.262       	0.3656      	0.3615      	0.3497      
4920        	10          	3.263       	0.3633      	0.3675      	0.3514      
4924        	10          	3.312       	0.3608      	0.3626      	0.3507      
4928        	10          	3.267       	0.3562      	0.3669      	0.3459      
4932        	10          	3.3         	0.3555      	0.3642      	0.3506      
4936        	10          	3.297       	0.3697      	0.3779      	0.3577      
4940        	10          	3.263       	0.3658      	0.3739      	0.3666      
4944        	10          	3.287       	0.3673      	0.3724      	0.3544      
4948        	10          	3.238       	0.3697      	0.3751      	0.3515      
4952        	10          	3.31        	0.3685      	0.368       	0.3535      
4956        	10          	3.277       	0.3773      	0.3723      	0.3576      
4960        	10          	3.283       	0.3759      	0.3698      	0.364       
4964        	10          	3.298       	0.3748      	0.3709      	0.3624      
4968        	10          	3.237       	0.3716      	0.3776      	0.3625      
4972        	10          	3.252       	0.3793      	0.3741      	0.3648      
4976        	10          	3.238       	0.3738      	0.3832      	0.3709      
4980        	10          	3.242       	0.3821      	0.3943      	0.3756      
4984        	10          	3.25        	0.3771      	0.3915      	0.3785      
4988        	10          	3.25        	0.381       	0.3861      	0.3824      
4992        	10          	3.232       	0.3799      	0.3905      	0.3787      
4996        	10          	3.252       	0.3872      	0.3895      	0.3742      
5000        	10          	3.268       	0.3816      	0.4028      	0.3795      
