replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
5           	4060        	2.7         	0.1695      	0.1871      	0.06266     
5           	4065        	2.683       	0.1722      	0.1642      	0.04444     
5           	4070        	2.783       	0.1472      	0.1675      	0.06654     
5           	4075        	2.717       	0.1753      	0.2052      	0.1127      
5           	4080        	2.7         	0.1592      	0.1774      	0.09751     
5           	4085        	2.683       	0.1421      	0.1724      	0.1064      
5           	4090        	2.817       	0.1078      	0.1418      	0.09379     
5           	4095        	2.833       	0.06845     	0.1294      	0.08013     
5           	4100        	2.75        	0.0546      	0.118       	0.1073      
5           	4105        	2.7         	0.05633     	0.1368      	0.1128      
5           	4110        	2.667       	0.03993     	0.1609      	0.09832     
5           	4115        	2.65        	0.02358     	0.1837      	0.1681      
5           	4120        	2.633       	0.01859     	0.1692      	0.1599      
5           	4125        	2.667       	0.0414      	0.1615      	0.1355      
5           	4130        	2.65        	0.02428     	0.13        	0.1145      
5           	4135        	2.683       	0.03016     	0.1406      	0.1371      
5           	4140        	2.717       	0.02012     	0.1255      	0.1415      
5           	4145        	2.55        	0.03386     	0.1657      	0.144       
5           	4150        	2.717       	0.05439     	0.15        	0.1578      
5           	4155        	2.75        	0.06664     	0.1925      	0.1647      
5           	4160        	2.75        	0.06562     	0.2112      	0.1888      
5           	4165        	2.7         	0.02461     	0.1608      	0.194       
5           	4170        	2.717       	0.03808     	0.1722      	0.196       
5           	4175        	2.667       	0.03661     	0.1549      	0.1893      
5           	4180        	2.7         	0.03073     	0.1546      	0.166       
5           	4185        	2.717       	0.02952     	0.1575      	0.1705      
5           	4190        	2.8         	0.01894     	0.1498      	0.1522      
5           	4195        	2.633       	0.04249     	0.131       	0.1682      
5           	4200        	2.717       	0.01221     	0.1279      	0.1431      
5           	4205        	2.75        	0.03447     	0.1363      	0.1363      
5           	4210        	2.617       	0.04899     	0.1572      	0.1737      
5           	4215        	2.667       	0.01963     	0.1909      	0.1625      
5           	4220        	2.567       	0.03521     	0.1768      	0.1846      
5           	4225        	2.767       	0.03144     	0.1711      	0.1971      
5           	4230        	2.75        	0.02561     	0.1908      	0.1969      
5           	4235        	2.75        	0.02888     	0.1943      	0.2071      
5           	4240        	2.733       	0.01524     	0.1817      	0.201       
5           	4245        	2.75        	0.01368     	0.1967      	0.2248      
5           	4250        	2.767       	0.01692     	0.209       	0.2059      
5           	4255        	2.65        	0.01719     	0.2376      	0.2508      
5           	4260        	2.75        	0.01201     	0.2623      	0.2341      
5           	4265        	2.8         	0.002303    	0.2731      	0.2534      
5           	4270        	2.8         	0.0112      	0.236       	0.2278      
5           	4275        	2.867       	0.01807     	0.2583      	0.2548      
5           	4280        	2.85        	0.009396    	0.2481      	0.2503      
5           	4285        	2.733       	0.01615     	0.2588      	0.2976      
5           	4290        	2.767       	0.01237     	0.3144      	0.3345      
5           	4295        	2.917       	0.01244     	0.3039      	0.3125      
5           	4300        	2.733       	0.01942     	0.3126      	0.3222      
5           	4305        	2.783       	0.03679     	0.3536      	0.3285      
5           	4310        	2.917       	0.0196      	0.3227      	0.3104      
5           	4315        	2.8         	0.02078     	0.3406      	0.3114      
5           	4320        	2.8         	0.02644     	0.2647      	0.3069      
5           	4325        	2.783       	0.008548    	0.2884      	0.2908      
5           	4330        	2.8         	0.01325     	0.3006      	0.3028      
5           	4335        	2.767       	0.03922     	0.2948      	0.3383      
5           	4340        	2.633       	0.008834    	0.2808      	0.3235      
5           	4345        	2.7         	0.02676     	0.2833      	0.3347      
5           	4350        	2.717       	0.01652     	0.2632      	0.3022      
5           	4355        	2.65        	0.01798     	0.3037      	0.3089      
5           	4360        	2.667       	0.01622     	0.3018      	0.298       
5           	4365        	2.617       	0.02316     	0.3358      	0.3153      
5           	4370        	2.65        	0.01412     	0.319       	0.3425      
5           	4375        	2.617       	0.02751     	0.2993      	0.3352      
5           	4380        	2.567       	0.03552     	0.3207      	0.3133      
5           	4385        	2.583       	0.03756     	0.3619      	0.3793      
5           	4390        	2.65        	0.02343     	0.3526      	0.3851      
5           	4395        	2.65        	0.01616     	0.322       	0.3597      
5           	4400        	2.55        	0.02315     	0.3154      	0.3251      
5           	4405        	2.517       	0.05092     	0.3143      	0.3266      
5           	4410        	2.617       	0.02382     	0.3588      	0.365       
5           	4415        	2.517       	0.02006     	0.3594      	0.3415      
5           	4420        	2.483       	0.03798     	0.4151      	0.3449      
5           	4425        	2.517       	0.04218     	0.3534      	0.3294      
5           	4430        	2.533       	0.02466     	0.326       	0.355       
5           	4435        	2.633       	0.02843     	0.3185      	0.3169      
5           	4440        	2.65        	0.02984     	0.314       	0.3008      
5           	4445        	2.567       	0.02302     	0.3377      	0.3195      
5           	4450        	2.6         	0.01613     	0.3327      	0.3582      
5           	4455        	2.55        	0.026       	0.3574      	0.3882      
5           	4460        	2.667       	0.00538     	0.3029      	0.3149      
5           	4465        	2.733       	0.03143     	0.3095      	0.3013      
5           	4470        	2.583       	0.03541     	0.3064      	0.3202      
5           	4475        	2.633       	0.01962     	0.2894      	0.3273      
5           	4480        	2.617       	0.03792     	0.3246      	0.3245      
5           	4485        	2.6         	0.04541     	0.3147      	0.342       
5           	4490        	2.617       	0.02373     	0.3053      	0.3412      
5           	4495        	2.517       	0.02575     	0.3124      	0.3581      
5           	4500        	2.633       	0.01669     	0.3288      	0.3404      
5           	4505        	2.65        	0.02249     	0.326       	0.3473      
5           	4510        	2.55        	0.04009     	0.2884      	0.3168      
5           	4515        	2.583       	0.02927     	0.3336      	0.3387      
5           	4520        	2.55        	0.02734     	0.3211      	0.345       
5           	4525        	2.583       	0.03291     	0.3706      	0.3846      
5           	4530        	2.5         	0.01358     	0.3903      	0.3734      
5           	4535        	2.567       	0.02673     	0.3414      	0.3516      
5           	4540        	2.5         	0.03539     	0.3704      	0.3999      
5           	4545        	2.483       	0.0687      	0.3844      	0.4121      
5           	4550        	2.433       	0.02974     	0.388       	0.3859      
5           	4555        	2.533       	0.01834     	0.3922      	0.39        
5           	4560        	2.65        	0.01288     	0.363       	0.3838      
5           	4565        	2.567       	0.04061     	0.4079      	0.3867      
5           	4570        	2.483       	0.03079     	0.3721      	0.3752      
5           	4575        	2.567       	0.02392     	0.3842      	0.3662      
5           	4580        	2.633       	0.03857     	0.3652      	0.3716      
5           	4585        	2.567       	0.03622     	0.3604      	0.3508      
5           	4590        	2.517       	0.05693     	0.3592      	0.3719      
5           	4595        	2.583       	0.02358     	0.3435      	0.3441      
5           	4600        	2.583       	0.01792     	0.3586      	0.3306      
5           	4605        	2.533       	0.02001     	0.3551      	0.3415      
5           	4610        	2.55        	0.004889    	0.3428      	0.309       
5           	4615        	2.583       	0.01838     	0.3289      	0.3317      
5           	4620        	2.6         	0.02649     	0.3576      	0.3455      
5           	4625        	2.567       	0.02976     	0.3496      	0.328       
5           	4630        	2.7         	0.02292     	0.3276      	0.3062      
5           	4635        	2.567       	0.01967     	0.3328      	0.3358      
5           	4640        	2.517       	0.02376     	0.3278      	0.3511      
5           	4645        	2.483       	0.03761     	0.3148      	0.3518      
5           	4650        	2.567       	0.01071     	0.2904      	0.3022      
5           	4655        	2.55        	0.01892     	0.3463      	0.3418      
5           	4660        	2.6         	0.01868     	0.3105      	0.3371      
5           	4665        	2.65        	0.01381     	0.3459      	0.3189      
5           	4670        	2.617       	0.009483    	0.3306      	0.2923      
5           	4675        	2.567       	0.02265     	0.3502      	0.3366      
5           	4680        	2.6         	0.04488     	0.3553      	0.3308      
5           	4685        	2.533       	0.03555     	0.372       	0.3608      
5           	4690        	2.533       	0.0123      	0.3677      	0.3696      
5           	4695        	2.483       	0.05101     	0.3964      	0.3437      
5           	4700        	2.517       	0.02255     	0.3857      	0.3369      
5           	4705        	2.5         	0.0386      	0.3766      	0.3556      
5           	4710        	2.533       	0.03964     	0.4023      	0.3732      
5           	4715        	2.467       	0.04748     	0.3807      	0.3785      
5           	4720        	2.45        	0.01121     	0.384       	0.3508      
5           	4725        	2.5         	0.02909     	0.3711      	0.3778      
5           	4730        	2.45        	0.02785     	0.3762      	0.3798      
5           	4735        	2.583       	0.002167    	0.3614      	0.3651      
5           	4740        	2.467       	0.01925     	0.3869      	0.3549      
5           	4745        	2.433       	0.01258     	0.3933      	0.3818      
5           	4750        	2.433       	0.01859     	0.3954      	0.4053      
5           	4755        	2.433       	0.02516     	0.3823      	0.4019      
5           	4760        	2.367       	0.01777     	0.4028      	0.4159      
5           	4765        	2.4         	0.03504     	0.4115      	0.4153      
5           	4770        	2.383       	0.08777     	0.4141      	0.4511      
5           	4775        	2.35        	0.05005     	0.4131      	0.4467      
5           	4780        	2.367       	0.04551     	0.405       	0.4275      
5           	4785        	2.333       	0.01915     	0.4138      	0.4126      
5           	4790        	2.317       	0.02426     	0.4315      	0.472       
5           	4795        	2.3         	0.005919    	0.4137      	0.4414      
5           	4800        	2.417       	0.01974     	0.3843      	0.4362      
5           	4805        	2.367       	0.0168      	0.4113      	0.4333      
5           	4810        	2.35        	0.01705     	0.3947      	0.4373      
5           	4815        	2.367       	0.0291      	0.3931      	0.4438      
5           	4820        	2.483       	0.04348     	0.4339      	0.4772      
5           	4825        	2.45        	0.06267     	0.4156      	0.4427      
5           	4830        	2.5         	0.03564     	0.4329      	0.49        
5           	4835        	2.433       	0.03932     	0.4657      	0.4711      
5           	4840        	2.417       	0.04837     	0.5158      	0.4762      
5           	4845        	2.417       	0.0202      	0.459       	0.4629      
5           	4850        	2.417       	0.01512     	0.4557      	0.4384      
5           	4855        	2.417       	0.01146     	0.4469      	0.4605      
5           	4860        	2.4         	0.01406     	0.4709      	0.4489      
5           	4865        	2.517       	0.01616     	0.4585      	0.4496      
5           	4870        	2.467       	0.02052     	0.4641      	0.444       
5           	4875        	2.567       	0.01476     	0.4457      	0.446       
5           	4880        	2.567       	0.04687     	0.4617      	0.4577      
5           	4885        	2.567       	0.02946     	0.4716      	0.4678      
5           	4890        	2.617       	0.02809     	0.4693      	0.4779      
5           	4895        	2.633       	0.03031     	0.4891      	0.4773      
5           	4900        	2.65        	0.01813     	0.4838      	0.4824      
5           	4905        	2.7         	0.03383     	0.4563      	0.4502      
5           	4910        	2.633       	0.02165     	0.4539      	0.4653      
5           	4915        	2.533       	0.007783    	0.448       	0.4534      
5           	4920        	2.683       	0.05759     	0.4481      	0.4422      
5           	4925        	2.55        	0.02326     	0.4246      	0.4216      
5           	4930        	2.6         	0.01614     	0.4502      	0.4561      
5           	4935        	2.55        	0.04206     	0.441       	0.4499      
5           	4940        	2.483       	0.007191    	0.4428      	0.4567      
5           	4945        	2.6         	0.007832    	0.436       	0.4409      
5           	4950        	2.483       	0.005803    	0.4729      	0.4594      
5           	4955        	2.467       	0.01499     	0.4577      	0.462       
5           	4960        	2.45        	0.02536     	0.4478      	0.4392      
5           	4965        	2.383       	0.03163     	0.4632      	0.4214      
5           	4970        	2.5         	0.03137     	0.4191      	0.418       
5           	4975        	2.433       	0.05773     	0.4105      	0.3795      
5           	4980        	2.433       	0.0252      	0.4672      	0.4123      
5           	4985        	2.567       	0.02288     	0.442       	0.4222      
5           	4990        	2.483       	0.02141     	0.4167      	0.4148      
5           	4995        	2.467       	0.01687     	0.4033      	0.4148      
5           	5000        	2.567       	0.02549     	0.4129      	0.4243      
6           	5           	18.35       	0.009652    	0.01363     	0.006994    
6           	10          	17.58       	0.00991     	0.02099     	0.01432     
6           	15          	17.15       	0.01334     	0.02567     	0.01513     
6           	20          	15.77       	0.02842     	0.03369     	0.02284     
6           	25          	15.45       	0.01533     	0.03344     	0.01923     
6           	30          	14.77       	0.03459     	0.04891     	0.02128     
6           	35          	14.72       	0.02128     	0.04533     	0.03387     
6           	40          	13.97       	0.02324     	0.04706     	0.02817     
6           	45          	13.97       	0.02237     	0.04357     	0.03108     
6           	50          	13.32       	0.03029     	0.0569      	0.02315     
6           	55          	12.7        	0.03658     	0.05538     	0.02559     
6           	60          	12.35       	0.02461     	0.05903     	0.03684     
6           	65          	11.93       	0.03191     	0.06572     	0.03944     
6           	70          	11.55       	0.03027     	0.05834     	0.03393     
6           	75          	11.77       	0.02675     	0.05053     	0.02766     
6           	80          	11.55       	0.02102     	0.05489     	0.03291     
6           	85          	11.4        	0.03343     	0.06595     	0.02468     
6           	90          	11.27       	0.02635     	0.06071     	0.02381     
6           	95          	10.97       	0.03233     	0.07834     	0.03984     
6           	100         	10.82       	0.02789     	0.06547     	0.03496     
6           	105         	10.62       	0.04422     	0.0637      	0.02734     
6           	110         	10.53       	0.02477     	0.06321     	0.03291     
6           	115         	10.33       	0.03245     	0.06802     	0.02873     
6           	120         	10.4        	0.0334      	0.05891     	0.02008     
6           	125         	10.13       	0.03438     	0.05646     	0.02382     
6           	130         	9.967       	0.02331     	0.06463     	0.03031     
6           	135         	9.55        	0.02022     	0.05856     	0.02896     
6           	140         	9.283       	0.02982     	0.05929     	0.02106     
6           	145         	9.167       	0.03686     	0.06484     	0.02738     
6           	150         	9.117       	0.0404      	0.06795     	0.03389     
6           	155         	9.083       	0.02546     	0.05253     	0.02082     
6           	160         	8.833       	0.02531     	0.05893     	0.0425      
6           	165         	8.833       	0.0254      	0.05306     	0.02295     
6           	170         	8.583       	0.02916     	0.06242     	0.03733     
6           	175         	8.633       	0.03099     	0.07152     	0.04467     
6           	180         	8.25        	0.01514     	0.06418     	0.04404     
6           	185         	8.417       	0.01603     	0.05312     	0.03101     
6           	190         	8.067       	0.02082     	0.04875     	0.02726     
6           	195         	7.9         	0.03458     	0.06552     	0.03945     
6           	200         	7.717       	0.03234     	0.08426     	0.04066     
6           	205         	8.017       	0.03814     	0.0712      	0.03012     
6           	210         	7.833       	0.033       	0.06767     	0.03602     
6           	215         	7.733       	0.02694     	0.07468     	0.02771     
6           	220         	7.533       	0.02997     	0.0877      	0.04037     
6           	225         	7.567       	0.02959     	0.08172     	0.03622     
6           	230         	7.467       	0.03853     	0.07706     	0.02257     
6           	235         	7.45        	0.03543     	0.08157     	0.04506     
6           	240         	7.5         	0.03031     	0.05716     	0.02482     
6           	245         	7.217       	0.03952     	0.05978     	0.02681     
6           	250         	7.433       	0.03191     	0.05863     	0.02795     
6           	255         	7.333       	0.02914     	0.05824     	0.0217      
6           	260         	7.25        	0.02408     	0.06073     	0.04688     
6           	265         	7.217       	0.01703     	0.05045     	0.02397     
6           	270         	7.15        	0.02367     	0.0493      	0.02632     
6           	275         	7.083       	0.02777     	0.05186     	0.0366      
6           	280         	6.983       	0.02675     	0.04791     	0.02352     
6           	285         	6.75        	0.02613     	0.04855     	0.03711     
6           	290         	6.95        	0.008286    	0.03753     	0.02847     
6           	295         	6.833       	0.02531     	0.05257     	0.02326     
6           	300         	6.867       	0.03097     	0.0432      	0.02258     
6           	305         	6.433       	0.04655     	0.05523     	0.02203     
6           	310         	6.483       	0.043       	0.0422      	0.02048     
6           	315         	6.367       	0.03588     	0.05444     	0.02005     
6           	320         	6.317       	0.02739     	0.06176     	0.01868     
6           	325         	6.167       	0.03251     	0.06439     	0.02657     
6           	330         	6.333       	0.03356     	0.0774      	0.04082     
6           	335         	6.2         	0.03253     	0.06762     	0.03394     
6           	340         	6.167       	0.02765     	0.07076     	0.0331      
6           	345         	6.417       	0.02673     	0.05667     	0.03142     
6           	350         	6.017       	0.03389     	0.06322     	0.02661     
6           	355         	6.067       	0.02923     	0.07104     	0.04566     
6           	360         	5.733       	0.0274      	0.06224     	0.02818     
6           	365         	5.7         	0.03568     	0.07262     	0.02751     
6           	370         	5.85        	0.03164     	0.07153     	0.02183     
6           	375         	5.967       	0.02936     	0.05324     	0.03638     
6           	380         	5.85        	0.03764     	0.0569      	0.01675     
6           	385         	5.667       	0.03858     	0.08521     	0.02938     
6           	390         	5.6         	0.04206     	0.08255     	0.04123     
6           	395         	5.75        	0.028       	0.06599     	0.02459     
6           	400         	5.817       	0.02126     	0.06475     	0.0418      
6           	405         	5.867       	0.01126     	0.05631     	0.02987     
6           	410         	5.667       	0.01555     	0.0608      	0.02712     
6           	415         	5.7         	0.03138     	0.06934     	0.02946     
6           	420         	5.767       	0.01832     	0.05323     	0.02289     
6           	425         	5.45        	0.02509     	0.05259     	0.02396     
6           	430         	5.7         	0.01149     	0.03069     	0.01324     
6           	435         	5.667       	0.01576     	0.0341      	0.02198     
6           	440         	5.733       	0.01443     	0.02804     	0.02576     
6           	445         	5.75        	0.02614     	0.03935     	0.02605     
6           	450         	5.733       	0.02367     	0.06204     	0.03714     
6           	455         	5.817       	0.0448      	0.07994     	0.02869     
6           	460         	5.983       	0.02364     	0.05306     	0.03594     
6           	465         	5.817       	0.02483     	0.06889     	0.03495     
6           	470         	5.833       	0.0256      	0.04382     	0.0246      
6           	475         	5.633       	0.02649     	0.06598     	0.03586     
6           	480         	5.483       	0.02083     	0.05973     	0.02149     
6           	485         	5.667       	0.02264     	0.04757     	0.02151     
6           	490         	5.5         	0.03392     	0.07292     	0.02928     
6           	495         	5.417       	0.0263      	0.05502     	0.026       
6           	500         	5.4         	0.02631     	0.05933     	0.03242     
6           	505         	5.283       	0.03228     	0.06993     	0.03254     
6           	510         	5.45        	0.02955     	0.05747     	0.03414     
6           	515         	5.25        	0.02861     	0.06956     	0.02792     
6           	520         	5.4         	0.02317     	0.06587     	0.04258     
6           	525         	5.167       	0.0316      	0.07817     	0.03438     
6           	530         	5.233       	0.03176     	0.0754      	0.02981     
6           	535         	5.233       	0.03304     	0.07087     	0.03328     
6           	540         	5.2         	0.03422     	0.06798     	0.02979     
6           	545         	5.267       	0.03688     	0.06429     	0.02434     
6           	550         	5.317       	0.01725     	0.0595      	0.0384      
6           	555         	5.333       	0.03117     	0.06828     	0.04648     
6           	560         	5.517       	0.02959     	0.05389     	0.02124     
6           	565         	5.417       	0.03428     	0.04227     	0.02419     
6           	570         	5.383       	0.02734     	0.03121     	0.02126     
6           	575         	5.267       	0.0319      	0.04114     	0.02911     
6           	580         	5.383       	0.03813     	0.06434     	0.03711     
6           	585         	5.45        	0.02436     	0.05343     	0.01752     
6           	590         	5.3         	0.03805     	0.07412     	0.02643     
6           	595         	5.233       	0.03061     	0.05956     	0.02166     
6           	600         	5.433       	0.03591     	0.05695     	0.01623     
6           	605         	5.283       	0.03419     	0.06256     	0.02612     
6           	610         	5.333       	0.0264      	0.08266     	0.04008     
6           	615         	5.317       	0.03681     	0.06192     	0.03046     
6           	620         	5.183       	0.03884     	0.06641     	0.01903     
6           	625         	5.133       	0.04216     	0.08051     	0.02482     
6           	630         	5.017       	0.04427     	0.06145     	0.0222      
6           	635         	5.067       	0.03271     	0.05997     	0.02657     
6           	640         	5.217       	0.03059     	0.058       	0.01708     
6           	645         	5.167       	0.04912     	0.06849     	0.02179     
6           	650         	5.25        	0.0379      	0.05267     	0.02012     
6           	655         	5.217       	0.03059     	0.05591     	0.0237      
6           	660         	5.133       	0.02868     	0.04985     	0.03007     
6           	665         	5.217       	0.03678     	0.06215     	0.01499     
6           	670         	5.033       	0.03025     	0.04973     	0.03338     
6           	675         	5.2         	0.01382     	0.02572     	0.02484     
6           	680         	5.2         	0.03075     	0.06737     	0.01666     
6           	685         	5.167       	0.02194     	0.04819     	0.0188      
6           	690         	5.183       	0.02835     	0.06253     	0.0227      
6           	695         	5.217       	0.03741     	0.06683     	0.01732     
6           	700         	5.2         	0.03193     	0.05645     	0.01365     
6           	705         	5.017       	0.0174      	0.04695     	0.02362     
6           	710         	5.05        	0.02249     	0.04091     	0.0258      
6           	715         	5.017       	0.034       	0.06342     	0.02194     
6           	720         	4.817       	0.01586     	0.04753     	0.02196     
6           	725         	4.8         	0.009969    	0.04009     	0.01725     
6           	730         	4.783       	0.02744     	0.04639     	0.01946     
6           	735         	4.9         	0.03063     	0.03531     	0.01536     
6           	740         	4.683       	0.02687     	0.04499     	0.006409    
6           	745         	4.683       	0.03067     	0.06023     	0.0253      
6           	750         	4.867       	0.03087     	0.05634     	0.02287     
6           	755         	4.8         	0.02345     	0.05688     	0.01412     
6           	760         	4.567       	0.04054     	0.06791     	0.02412     
6           	765         	4.683       	0.01747     	0.04813     	0.01899     
6           	770         	4.883       	0.01369     	0.06987     	0.03762     
6           	775         	4.8         	0.02431     	0.06948     	0.03101     
6           	780         	4.7         	0.04798     	0.08987     	0.03714     
6           	785         	4.75        	0.03576     	0.08969     	0.02835     
6           	790         	4.667       	0.03923     	0.06536     	0.03076     
6           	795         	4.583       	0.07395     	0.1094      	0.03537     
6           	800         	4.483       	0.03898     	0.08604     	0.0383      
6           	805         	4.6         	0.05419     	0.07389     	0.03341     
6           	810         	4.55        	0.05665     	0.08461     	0.02014     
6           	815         	4.467       	0.03795     	0.08871     	0.02789     
6           	820         	4.617       	0.03653     	0.08219     	0.02925     
6           	825         	4.717       	0.01534     	0.06989     	0.0376      
6           	830         	4.7         	0.01355     	0.05594     	0.03707     
6           	835         	4.733       	0.0169      	0.05351     	0.03267     
6           	840         	4.467       	0.01276     	0.05278     	0.0313      
6           	845         	4.6         	0.02881     	0.0771      	0.03506     
6           	850         	4.65        	0.03092     	0.06107     	0.04631     
6           	855         	4.783       	0.008203    	0.04888     	0.02962     
6           	860         	4.683       	0.02824     	0.06378     	0.05095     
6           	865         	4.517       	0.02479     	0.06533     	0.04645     
6           	870         	4.6         	0.02885     	0.08726     	0.05159     
6           	875         	4.55        	0.03431     	0.084       	0.04337     
6           	880         	4.567       	0.01851     	0.07727     	0.06016     
6           	885         	4.467       	0.03567     	0.08676     	0.0382      
6           	890         	4.533       	0.03475     	0.07264     	0.04152     
6           	895         	4.633       	0.03613     	0.08594     	0.0284      
6           	900         	4.617       	0.0235      	0.08244     	0.03459     
6           	905         	4.567       	0.02651     	0.0648      	0.03884     
6           	910         	4.483       	0.02453     	0.06795     	0.04414     
6           	915         	4.45        	0.02588     	0.07975     	0.03518     
6           	920         	4.583       	0.03506     	0.06577     	0.03109     
6           	925         	4.35        	0.0405      	0.0802      	0.03337     
6           	930         	4.4         	0.02523     	0.07978     	0.03673     
6           	935         	4.467       	0.04218     	0.07938     	0.0277      
6           	940         	4.45        	0.04649     	0.06851     	0.04125     
6           	945         	4.333       	0.05435     	0.06268     	0.02618     
6           	950         	4.367       	0.04207     	0.07482     	0.03364     
6           	955         	4.517       	0.02594     	0.06975     	0.03212     
6           	960         	4.4         	0.0354      	0.06334     	0.03044     
6           	965         	4.517       	0.03369     	0.06401     	0.01498     
6           	970         	4.2         	0.02715     	0.08042     	0.04267     
6           	975         	4.183       	0.03057     	0.08016     	0.03165     
6           	980         	4.367       	0.04223     	0.07141     	0.02608     
6           	985         	4.15        	0.04201     	0.07377     	0.01855     
6           	990         	4.233       	0.02293     	0.05793     	0.0493      
6           	995         	4.25        	0.01421     	0.04891     	0.03445     
6           	1000        	4.2         	0.03836     	0.07133     	0.03154     
6           	1005        	4.233       	0.03237     	0.04195     	0.02652     
6           	1010        	4.333       	0.04216     	0.05323     	0.02433     
6           	1015        	4.333       	0.04329     	0.0569      	0.01808     
6           	1020        	4.333       	0.05168     	0.07129     	0.0201      
6           	1025        	4.233       	0.02912     	0.05903     	0.02607     
6           	1030        	4.333       	0.04353     	0.05977     	0.03343     
6           	1035        	4.283       	0.03391     	0.06342     	0.0293      
6           	1040        	4.267       	0.02366     	0.06068     	0.0187      
6           	1045        	4.267       	0.01945     	0.04583     	0.02746     
6           	1050        	4.333       	0.03078     	0.04558     	0.03551     
6           	1055        	4.233       	0.02578     	0.05645     	0.02574     
6           	1060        	4.283       	0.02707     	0.05181     	0.02576     
6           	1065        	4.183       	0.02735     	0.0501      	0.02528     
6           	1070        	4.267       	0.02627     	0.04039     	0.02016     
6           	1075        	4.267       	0.02537     	0.04697     	0.01597     
6           	1080        	4.267       	0.01312     	0.0318      	0.03185     
6           	1085        	4.217       	0.01687     	0.05103     	0.03567     
6           	1090        	4.383       	0.03126     	0.05233     	0.04245     
6           	1095        	4.267       	0.04319     	0.07882     	0.05053     
6           	1100        	4.267       	0.02787     	0.0479      	0.03665     
6           	1105        	4.317       	0.03249     	0.04206     	0.01859     
6           	1110        	4.217       	0.03235     	0.05675     	0.01123     
6           	1115        	4.283       	0.03958     	0.06995     	0.02104     
6           	1120        	4.217       	0.02889     	0.0776      	0.04609     
6           	1125        	4.183       	0.03865     	0.0405      	0.03009     
6           	1130        	4.167       	0.0312      	0.03566     	0.02032     
6           	1135        	4.25        	0.03455     	0.05032     	0.01868     
6           	1140        	4.317       	0.02852     	0.03663     	0.0155      
6           	1145        	4.133       	0.02856     	0.04293     	0.01466     
6           	1150        	4.083       	0.03948     	0.05906     	0.02417     
6           	1155        	4.167       	0.01721     	0.05699     	0.03207     
6           	1160        	4.133       	0.02775     	0.06175     	0.02897     
6           	1165        	4           	0.02779     	0.0533      	0.01959     
6           	1170        	4           	0.02148     	0.04759     	0.01545     
6           	1175        	4           	0.02011     	0.0539      	0.01816     
6           	1180        	3.883       	0.02385     	0.07246     	0.03016     
6           	1185        	4           	0.02195     	0.05528     	0.02726     
6           	1190        	3.983       	0.02364     	0.04411     	0.02181     
6           	1195        	4.033       	0.02551     	0.05772     	0.02826     
6           	1200        	3.933       	0.01209     	0.04316     	0.02734     
6           	1205        	3.967       	0.02248     	0.04638     	0.02416     
6           	1210        	3.883       	0.01676     	0.04276     	0.0311      
6           	1215        	3.9         	0.03649     	0.0563      	0.01039     
6           	1220        	3.95        	0.04026     	0.05328     	0.0266      
6           	1225        	4.033       	0.02758     	0.0503      	0.02951     
6           	1230        	3.967       	0.03617     	0.06754     	0.01628     
6           	1235        	3.917       	0.02221     	0.06974     	0.03998     
6           	1240        	3.983       	0.02538     	0.05059     	0.02664     
6           	1245        	3.95        	0.0331      	0.05511     	0.02593     
6           	1250        	3.85        	0.0266      	0.06617     	0.0219      
6           	1255        	3.933       	0.04461     	0.09281     	0.04167     
6           	1260        	3.85        	0.03796     	0.05341     	0.00998     
6           	1265        	3.783       	0.02949     	0.04822     	0.02255     
6           	1270        	3.8         	0.03546     	0.07763     	0.02936     
6           	1275        	3.85        	0.02827     	0.05354     	0.02032     
6           	1280        	3.95        	0.01921     	0.05891     	0.02381     
6           	1285        	3.9         	0.02921     	0.0564      	0.05722     
6           	1290        	3.783       	0.02091     	0.04018     	0.02065     
6           	1295        	3.683       	0.01639     	0.06501     	0.03513     
6           	1300        	3.683       	0.02667     	0.05484     	0.05682     
6           	1305        	3.65        	0.03566     	0.06463     	0.04208     
6           	1310        	3.65        	0.02771     	0.07312     	0.05152     
6           	1315        	3.633       	0.02056     	0.04331     	0.0289      
6           	1320        	3.667       	0.03728     	0.04913     	0.04786     
6           	1325        	3.7         	0.02321     	0.07926     	0.06266     
6           	1330        	3.567       	0.04322     	0.07521     	0.02533     
6           	1335        	3.517       	0.03609     	0.06214     	0.01661     
6           	1340        	3.533       	0.01838     	0.08073     	0.03809     
6           	1345        	3.567       	0.02036     	0.06899     	0.03611     
6           	1350        	3.533       	0.02114     	0.05965     	0.04503     
6           	1355        	3.583       	0.03338     	0.06596     	0.02557     
6           	1360        	3.467       	0.0504      	0.1116      	0.02754     
6           	1365        	3.383       	0.03258     	0.0868      	0.02876     
6           	1370        	3.517       	0.02156     	0.05848     	0.02255     
6           	1375        	3.633       	0.04197     	0.08653     	0.0164      
6           	1380        	3.433       	0.04492     	0.1027      	0.04082     
6           	1385        	3.55        	0.02803     	0.06547     	0.03331     
6           	1390        	3.533       	0.03043     	0.0577      	0.01925     
6           	1395        	3.483       	0.02228     	0.02639     	0.007213    
6           	1400        	3.417       	0.008359    	0.04143     	0.03243     
6           	1405        	3.517       	0.01699     	0.03137     	0.007661    
6           	1410        	3.483       	0.03362     	0.02545     	0.01714     
6           	1415        	3.5         	0.02677     	0.03824     	0.007799    
