generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
3720        	10          	3.053       	0.02717     	0.05555     	0.02925     
3724        	10          	3.08        	0.02239     	0.04799     	0.02803     
3728        	10          	3.11        	0.03048     	0.05255     	0.03035     
3732        	10          	3.083       	0.03328     	0.06168     	0.03246     
3736        	10          	3.073       	0.02722     	0.05452     	0.02686     
3740        	10          	3.092       	0.02523     	0.05568     	0.02879     
3744        	10          	3.092       	0.02995     	0.05622     	0.02363     
3748        	10          	3.08        	0.03396     	0.06209     	0.02783     
3752        	10          	3.03        	0.03328     	0.0528      	0.0281      
3756        	10          	3.053       	0.03249     	0.05384     	0.02198     
3760        	10          	3.038       	0.02982     	0.06782     	0.03813     
3764        	10          	3.053       	0.02569     	0.0555      	0.03612     
3768        	10          	3.043       	0.02713     	0.05785     	0.02654     
3772        	10          	3.08        	0.0214      	0.0538      	0.02646     
3776        	10          	3.047       	0.02524     	0.05982     	0.03015     
3780        	10          	3.045       	0.02299     	0.05991     	0.03617     
3784        	10          	3.048       	0.0234      	0.05686     	0.0313      
3788        	10          	3.06        	0.02463     	0.05957     	0.02912     
3792        	10          	3.042       	0.02511     	0.06055     	0.03474     
3796        	10          	3.033       	0.02821     	0.05818     	0.03098     
3800        	10          	3.023       	0.028       	0.05804     	0.02822     
3804        	10          	3.02        	0.03096     	0.05623     	0.02863     
3808        	10          	3.002       	0.02917     	0.05406     	0.02703     
3812        	10          	2.992       	0.02217     	0.05938     	0.03448     
3816        	10          	2.987       	0.02858     	0.06108     	0.02779     
3820        	10          	2.983       	0.029       	0.06345     	0.03026     
3824        	10          	2.997       	0.02844     	0.0608      	0.03367     
3828        	10          	3.013       	0.02727     	0.063       	0.0343      
3832        	10          	3.01        	0.02292     	0.05558     	0.03203     
3836        	10          	3.037       	0.02336     	0.05509     	0.02993     
3840        	10          	3.03        	0.02443     	0.05513     	0.0284      
3844        	10          	3.01        	0.04063     	0.06397     	0.02509     
3848        	10          	3.047       	0.02468     	0.04967     	0.02396     
3852        	10          	3.035       	0.02545     	0.05109     	0.03008     
3856        	10          	3.04        	0.02884     	0.05052     	0.02688     
3860        	10          	3.035       	0.03015     	0.05737     	0.02852     
3864        	10          	3.027       	0.03167     	0.04411     	0.03082     
3868        	10          	3.045       	0.02885     	0.04946     	0.02408     
3872        	10          	3.047       	0.02512     	0.05273     	0.02459     
3876        	10          	3.05        	0.02495     	0.05085     	0.02692     
3880        	10          	3.028       	0.02362     	0.04212     	0.02362     
3884        	10          	3.033       	0.02521     	0.04664     	0.02548     
3888        	10          	3           	0.0286      	0.05713     	0.03005     
3892        	10          	3           	0.02605     	0.04578     	0.02559     
3896        	10          	3.005       	0.02636     	0.05551     	0.02689     
3900        	10          	2.998       	0.03045     	0.05436     	0.02516     
3904        	10          	2.978       	0.02849     	0.05499     	0.03256     
3908        	10          	2.987       	0.02796     	0.05317     	0.02716     
3912        	10          	2.958       	0.03061     	0.05213     	0.02358     
3916        	10          	2.978       	0.02753     	0.06003     	0.0291      
3920        	10          	2.963       	0.02672     	0.04949     	0.02707     
3924        	10          	2.97        	0.02481     	0.05027     	0.02509     
3928        	10          	2.972       	0.02902     	0.06028     	0.03108     
3932        	10          	3.027       	0.02572     	0.05448     	0.02967     
3936        	10          	3.022       	0.02497     	0.05694     	0.03269     
3940        	10          	3.022       	0.0285      	0.055       	0.02984     
3944        	10          	3.04        	0.02346     	0.04922     	0.02603     
3948        	10          	3.04        	0.02254     	0.04839     	0.03353     
3952        	10          	3.058       	0.02464     	0.04865     	0.02735     
3956        	10          	3.058       	0.02782     	0.05633     	0.03389     
3960        	10          	3.052       	0.02387     	0.05128     	0.02999     
3964        	10          	3.097       	0.02916     	0.04666     	0.02363     
3968        	10          	3.093       	0.02617     	0.04355     	0.02482     
3972        	10          	3.092       	0.02927     	0.04503     	0.02918     
3976        	10          	3.113       	0.02631     	0.04574     	0.02722     
3980        	10          	3.105       	0.02728     	0.05242     	0.02793     
3984        	10          	3.08        	0.02932     	0.05075     	0.03136     
3988        	10          	3.045       	0.03305     	0.05353     	0.0293      
3992        	10          	3.098       	0.03146     	0.04449     	0.02252     
3996        	10          	3.09        	0.02949     	0.04877     	0.02338     
4000        	10          	3.063       	0.02858     	0.04669     	0.02614     
4004        	10          	3.022       	0.04043     	0.05295     	0.02858     
4008        	10          	3.027       	0.05016     	0.06631     	0.02924     
4012        	10          	3.035       	0.05363     	0.07241     	0.0279      
4016        	10          	3.013       	0.06141     	0.07164     	0.03685     
4020        	10          	2.98        	0.06192     	0.08176     	0.02959     
4024        	10          	3.003       	0.07315     	0.07751     	0.02964     
4028        	10          	2.963       	0.08034     	0.09199     	0.02956     
4032        	10          	2.935       	0.09972     	0.09462     	0.03466     
4036        	10          	2.943       	0.1078      	0.1057      	0.02694     
4040        	10          	2.958       	0.1111      	0.1118      	0.02538     
4044        	10          	2.925       	0.1178      	0.1236      	0.02909     
4048        	10          	2.915       	0.1292      	0.1279      	0.02664     
4052        	10          	2.867       	0.1401      	0.1322      	0.03444     
4056        	10          	2.843       	0.145       	0.1341      	0.04454     
4060        	10          	2.828       	0.1549      	0.1457      	0.05272     
4064        	10          	2.807       	0.1708      	0.1467      	0.06846     
4068        	10          	2.768       	0.1799      	0.1609      	0.08107     
4072        	10          	2.762       	0.1889      	0.172       	0.08768     
4076        	10          	2.732       	0.1988      	0.1734      	0.09676     
4080        	10          	2.713       	0.1992      	0.1753      	0.1068      
4084        	10          	2.69        	0.2064      	0.186       	0.1146      
4088        	10          	2.677       	0.1882      	0.1715      	0.1167      
4092        	10          	2.66        	0.2039      	0.1834      	0.1231      
4096        	10          	2.677       	0.2076      	0.2034      	0.1361      
4100        	10          	2.64        	0.2083      	0.2036      	0.1508      
4104        	10          	2.653       	0.222       	0.2183      	0.1523      
4108        	10          	2.64        	0.2211      	0.2219      	0.154       
4112        	10          	2.64        	0.221       	0.2231      	0.1575      
4116        	10          	2.618       	0.2426      	0.2299      	0.1635      
4120        	10          	2.588       	0.2491      	0.2405      	0.1729      
4124        	10          	2.583       	0.2409      	0.2453      	0.181       
4128        	10          	2.553       	0.2535      	0.2484      	0.184       
4132        	10          	2.552       	0.2454      	0.2523      	0.1845      
4136        	10          	2.51        	0.2552      	0.2655      	0.2027      
4140        	10          	2.548       	0.2708      	0.2728      	0.2181      
4144        	10          	2.542       	0.2818      	0.2788      	0.2238      
4148        	10          	2.545       	0.2862      	0.2878      	0.2304      
4152        	10          	2.54        	0.2985      	0.2875      	0.2409      
4156        	10          	2.517       	0.2948      	0.2944      	0.2403      
4160        	10          	2.505       	0.2988      	0.3017      	0.2528      
4164        	10          	2.48        	0.308       	0.3007      	0.2646      
4168        	10          	2.507       	0.2998      	0.3002      	0.2557      
4172        	10          	2.495       	0.311       	0.313       	0.2623      
4176        	10          	2.46        	0.3255      	0.3232      	0.2709      
4180        	10          	2.488       	0.3335      	0.332       	0.2858      
4184        	10          	2.498       	0.3381      	0.3324      	0.2906      
4188        	10          	2.478       	0.3549      	0.3551      	0.2938      
4192        	10          	2.477       	0.3465      	0.3572      	0.2994      
4196        	10          	2.46        	0.3575      	0.3506      	0.2991      
4200        	10          	2.452       	0.3622      	0.3653      	0.299       
4204        	10          	2.45        	0.3571      	0.3663      	0.2893      
4208        	10          	2.442       	0.3681      	0.3601      	0.2818      
4212        	10          	2.427       	0.3743      	0.3771      	0.2978      
4216        	10          	2.455       	0.3729      	0.3713      	0.2957      
4220        	10          	2.435       	0.3804      	0.3807      	0.311       
4224        	10          	2.453       	0.3875      	0.3834      	0.3098      
4228        	10          	2.457       	0.3688      	0.3768      	0.311       
4232        	10          	2.437       	0.3918      	0.3891      	0.3155      
4236        	10          	2.445       	0.385       	0.3989      	0.3188      
4240        	10          	2.41        	0.4025      	0.4059      	0.3241      
4244        	10          	2.427       	0.4083      	0.4029      	0.3264      
4248        	10          	2.418       	0.4056      	0.4127      	0.3338      
4252        	10          	2.398       	0.4122      	0.4147      	0.3357      
4256        	10          	2.403       	0.4024      	0.4181      	0.3495      
4260        	10          	2.427       	0.4209      	0.4143      	0.3591      
4264        	10          	2.427       	0.4134      	0.4233      	0.3492      
4268        	10          	2.405       	0.3911      	0.4231      	0.3489      
4272        	10          	2.382       	0.4155      	0.4377      	0.362       
4276        	10          	2.408       	0.4163      	0.4345      	0.3632      
4280        	10          	2.385       	0.4232      	0.4365      	0.3652      
4284        	10          	2.405       	0.4131      	0.4285      	0.369       
4288        	10          	2.357       	0.4311      	0.4434      	0.3624      
4292        	10          	2.333       	0.4327      	0.4519      	0.3761      
4296        	10          	2.373       	0.4238      	0.4468      	0.3737      
4300        	10          	2.318       	0.4293      	0.443       	0.3794      
4304        	10          	2.345       	0.4271      	0.4488      	0.3695      
4308        	10          	2.353       	0.4321      	0.4431      	0.3812      
4312        	10          	2.367       	0.4321      	0.4497      	0.3752      
4316        	10          	2.323       	0.4313      	0.4556      	0.3926      
4320        	10          	2.337       	0.4386      	0.4569      	0.407       
4324        	10          	2.337       	0.446       	0.4688      	0.4084      
4328        	10          	2.347       	0.4547      	0.4662      	0.4109      
4332        	10          	2.358       	0.4533      	0.4664      	0.3964      
4336        	10          	2.337       	0.47        	0.4779      	0.4169      
4340        	10          	2.318       	0.4709      	0.4792      	0.4224      
4344        	10          	2.32        	0.4707      	0.4753      	0.4089      
4348        	10          	2.347       	0.478       	0.472       	0.4121      
4352        	10          	2.317       	0.4825      	0.4805      	0.4199      
4356        	10          	2.303       	0.4842      	0.4823      	0.4311      
4360        	10          	2.31        	0.4807      	0.4813      	0.4293      
4364        	10          	2.303       	0.4906      	0.4891      	0.424       
4368        	10          	2.293       	0.48        	0.4864      	0.4332      
4372        	10          	2.277       	0.4785      	0.4753      	0.444       
4376        	10          	2.318       	0.4873      	0.4802      	0.4341      
4380        	10          	2.308       	0.4833      	0.4674      	0.4365      
4384        	10          	2.33        	0.4871      	0.4814      	0.4453      
4388        	10          	2.288       	0.4885      	0.4826      	0.4397      
4392        	10          	2.288       	0.49        	0.4861      	0.4406      
4396        	10          	2.32        	0.4821      	0.4912      	0.4424      
4400        	10          	2.273       	0.4878      	0.4974      	0.4569      
4404        	10          	2.28        	0.4833      	0.4953      	0.4508      
4408        	10          	2.29        	0.4902      	0.4945      	0.4496      
4412        	10          	2.297       	0.4811      	0.492       	0.449       
4416        	10          	2.297       	0.4911      	0.4921      	0.4529      
4420        	10          	2.283       	0.4877      	0.4872      	0.4537      
4424        	10          	2.263       	0.498       	0.4884      	0.4458      
4428        	10          	2.3         	0.4896      	0.4925      	0.4544      
4432        	10          	2.24        	0.4986      	0.4951      	0.455       
4436        	10          	2.242       	0.4876      	0.499       	0.448       
4440        	10          	2.283       	0.4946      	0.5003      	0.4558      
4444        	10          	2.24        	0.4972      	0.4921      	0.4574      
4448        	10          	2.253       	0.4979      	0.4991      	0.4589      
4452        	10          	2.233       	0.503       	0.4985      	0.4611      
4456        	10          	2.272       	0.4984      	0.5032      	0.4687      
4460        	10          	2.277       	0.5062      	0.5019      	0.4725      
4464        	10          	2.262       	0.5171      	0.5068      	0.4667      
4468        	10          	2.277       	0.5238      	0.5024      	0.467       
4472        	10          	2.247       	0.5293      	0.5168      	0.4719      
4476        	10          	2.248       	0.5284      	0.5154      	0.4747      
4480        	10          	2.237       	0.5254      	0.5242      	0.4756      
4484        	10          	2.253       	0.5291      	0.523       	0.4702      
4488        	10          	2.237       	0.5359      	0.5358      	0.4864      
4492        	10          	2.257       	0.5326      	0.5278      	0.4796      
4496        	10          	2.233       	0.5339      	0.5274      	0.4813      
4500        	10          	2.205       	0.5449      	0.5319      	0.4901      
4504        	10          	2.207       	0.5475      	0.5427      	0.4879      
4508        	10          	2.238       	0.5458      	0.5352      	0.488       
4512        	10          	2.235       	0.5423      	0.5434      	0.4883      
4516        	10          	2.238       	0.5444      	0.543       	0.4874      
4520        	10          	2.193       	0.5501      	0.5417      	0.4971      
4524        	10          	2.228       	0.5492      	0.5482      	0.5007      
4528        	10          	2.25        	0.5493      	0.5399      	0.4935      
4532        	10          	2.21        	0.5621      	0.5454      	0.5107      
4536        	10          	2.195       	0.5667      	0.5554      	0.5117      
4540        	10          	2.205       	0.5701      	0.5538      	0.5039      
4544        	10          	2.192       	0.5695      	0.5554      	0.5069      
4548        	10          	2.178       	0.5722      	0.5572      	0.5136      
4552        	10          	2.2         	0.5749      	0.5597      	0.515       
4556        	10          	2.142       	0.5809      	0.5622      	0.5218      
4560        	10          	2.175       	0.5862      	0.5685      	0.5157      
4564        	10          	2.178       	0.5818      	0.5669      	0.523       
4568        	10          	2.207       	0.5828      	0.5691      	0.5243      
4572        	10          	2.193       	0.5794      	0.5678      	0.5225      
4576        	10          	2.218       	0.5768      	0.5698      	0.5296      
4580        	10          	2.215       	0.5813      	0.5679      	0.5297      
4584        	10          	2.207       	0.5886      	0.5792      	0.5321      
4588        	10          	2.202       	0.5882      	0.5806      	0.5429      
4592        	10          	2.195       	0.5908      	0.5834      	0.5354      
4596        	10          	2.178       	0.5954      	0.5829      	0.546       
4600        	10          	2.193       	0.5947      	0.5798      	0.5565      
4604        	10          	2.182       	0.5962      	0.5794      	0.5554      
4608        	10          	2.188       	0.5977      	0.5804      	0.5591      
4612        	10          	2.203       	0.5847      	0.5744      	0.5581      
4616        	10          	2.187       	0.5895      	0.5746      	0.5597      
4620        	10          	2.217       	0.5914      	0.5807      	0.5616      
4624        	10          	2.205       	0.5896      	0.581       	0.5623      
4628        	10          	2.202       	0.5913      	0.582       	0.5684      
4632        	10          	2.202       	0.5935      	0.5827      	0.571       
4636        	10          	2.207       	0.5914      	0.5821      	0.5696      
4640        	10          	2.205       	0.5933      	0.5804      	0.5802      
4644        	10          	2.187       	0.5926      	0.5917      	0.581       
4648        	10          	2.203       	0.5959      	0.5903      	0.5824      
4652        	10          	2.157       	0.6056      	0.5921      	0.5849      
4656        	10          	2.195       	0.5964      	0.5845      	0.5854      
4660        	10          	2.167       	0.6119      	0.5972      	0.5881      
4664        	10          	2.152       	0.6102      	0.6032      	0.5869      
4668        	10          	2.165       	0.6057      	0.602       	0.5851      
4672        	10          	2.213       	0.608       	0.6002      	0.5879      
4676        	10          	2.155       	0.6143      	0.5988      	0.5877      
4680        	10          	2.195       	0.6153      	0.6036      	0.5843      
4684        	10          	2.183       	0.6182      	0.6019      	0.5898      
4688        	10          	2.162       	0.6211      	0.6049      	0.589       
4692        	10          	2.157       	0.6241      	0.5998      	0.5886      
4696        	10          	2.162       	0.6245      	0.6063      	0.5864      
4700        	10          	2.165       	0.6187      	0.6062      	0.59        
4704        	10          	2.148       	0.6243      	0.6099      	0.5929      
4708        	10          	2.178       	0.6263      	0.6131      	0.5944      
4712        	10          	2.145       	0.6219      	0.6012      	0.5939      
4716        	10          	2.14        	0.6216      	0.6087      	0.5964      
4720        	10          	2.155       	0.6127      	0.6098      	0.5994      
4724        	10          	2.158       	0.6154      	0.5955      	0.6013      
4728        	10          	2.175       	0.6215      	0.5989      	0.5966      
4732        	10          	2.122       	0.6198      	0.6011      	0.6007      
4736        	10          	2.137       	0.6178      	0.6017      	0.5953      
4740        	10          	2.153       	0.6097      	0.599       	0.5926      
4744        	10          	2.147       	0.6154      	0.6058      	0.5967      
4748        	10          	2.148       	0.6112      	0.5891      	0.5851      
4752        	10          	2.145       	0.6124      	0.5976      	0.596       
4756        	10          	2.152       	0.6211      	0.601       	0.6056      
4760        	10          	2.165       	0.6233      	0.6039      	0.6036      
4764        	10          	2.138       	0.6211      	0.5956      	0.5915      
4768        	10          	2.157       	0.6194      	0.5952      	0.6001      
4772        	10          	2.142       	0.6161      	0.6036      	0.596       
4776        	10          	2.138       	0.6201      	0.6048      	0.6041      
4780        	10          	2.183       	0.6146      	0.5974      	0.5897      
4784        	10          	2.157       	0.6178      	0.5995      	0.5977      
4788        	10          	2.155       	0.6166      	0.6072      	0.6045      
4792        	10          	2.162       	0.6108      	0.5973      	0.6014      
4796        	10          	2.175       	0.6226      	0.6098      	0.6027      
4800        	10          	2.145       	0.6263      	0.6096      	0.6153      
4804        	10          	2.15        	0.6302      	0.6092      	0.6084      
4808        	10          	2.187       	0.628       	0.6092      	0.6014      
4812        	10          	2.175       	0.6261      	0.609       	0.6023      
4816        	10          	2.165       	0.6315      	0.6091      	0.6138      
4820        	10          	2.178       	0.6261      	0.6079      	0.6078      
4824        	10          	2.163       	0.633       	0.6157      	0.6086      
4828        	10          	2.185       	0.6298      	0.6052      	0.6118      
4832        	10          	2.155       	0.6356      	0.6135      	0.6076      
4836        	10          	2.183       	0.6345      	0.6162      	0.6112      
4840        	10          	2.15        	0.6452      	0.6194      	0.6112      
4844        	10          	2.142       	0.6342      	0.6114      	0.6062      
4848        	10          	2.127       	0.6383      	0.625       	0.6029      
4852        	10          	2.15        	0.6369      	0.6269      	0.6051      
4856        	10          	2.165       	0.6338      	0.6203      	0.6041      
4860        	10          	2.155       	0.6322      	0.6214      	0.6131      
4864        	10          	2.142       	0.6297      	0.622       	0.607       
4868        	10          	2.167       	0.6277      	0.622       	0.6155      
4872        	10          	2.153       	0.6407      	0.6274      	0.6114      
4876        	10          	2.142       	0.6328      	0.6288      	0.6107      
4880        	10          	2.155       	0.6351      	0.6282      	0.609       
4884        	10          	2.147       	0.6332      	0.6218      	0.603       
4888        	10          	2.137       	0.6451      	0.634       	0.6055      
4892        	10          	2.158       	0.629       	0.6252      	0.597       
4896        	10          	2.165       	0.6325      	0.6257      	0.5973      
4900        	10          	2.138       	0.6323      	0.6329      	0.5983      
4904        	10          	2.155       	0.6371      	0.6294      	0.5921      
4908        	10          	2.155       	0.639       	0.635       	0.5929      
4912        	10          	2.17        	0.6254      	0.6266      	0.5883      
4916        	10          	2.153       	0.6387      	0.6298      	0.594       
4920        	10          	2.135       	0.6399      	0.6411      	0.5966      
4924        	10          	2.143       	0.6449      	0.6402      	0.5968      
4928        	10          	2.132       	0.6427      	0.6368      	0.6004      
4932        	10          	2.138       	0.6413      	0.6408      	0.604       
4936        	10          	2.168       	0.6423      	0.6426      	0.6053      
4940        	10          	2.162       	0.6398      	0.6365      	0.609       
4944        	10          	2.152       	0.639       	0.6353      	0.6061      
4948        	10          	2.137       	0.6335      	0.6366      	0.6029      
4952        	10          	2.165       	0.6365      	0.6274      	0.6003      
4956        	10          	2.128       	0.6441      	0.6411      	0.6028      
4960        	10          	2.12        	0.6335      	0.6343      	0.604       
4964        	10          	2.132       	0.6361      	0.6291      	0.5993      
4968        	10          	2.105       	0.6414      	0.6297      	0.6073      
4972        	10          	2.117       	0.635       	0.6313      	0.6034      
4976        	10          	2.125       	0.6357      	0.6299      	0.601       
4980        	10          	2.127       	0.641       	0.631       	0.606       
4984        	10          	2.127       	0.6463      	0.6365      	0.6082      
4988        	10          	2.128       	0.6478      	0.6345      	0.6051      
4992        	10          	2.127       	0.6519      	0.6446      	0.6119      
4996        	10          	2.14        	0.6487      	0.6414      	0.6087      
5000        	10          	2.143       	0.6455      	0.6376      	0.6093      
