generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
3148        	10          	0.04144     	8.353e-05   	0.0003578   	0.0002513   
3152        	10          	0.04723     	0.0001342   	0.0002835   	0.0001722   
3156        	10          	0.04824     	0.0001235   	0.0003699   	0.0001347   
3160        	10          	0.06088     	6.382e-05   	0.0003048   	9.716e-05   
3164        	10          	0.05043     	0.0003087   	0.000374    	7.273e-05   
3168        	10          	0.03989     	0.0001221   	0.0002162   	9.55e-05    
3172        	10          	0.06399     	0.0002156   	0.0001875   	6.532e-05   
3176        	10          	0.06086     	3.325e-05   	0.0003124   	0.0001035   
3180        	10          	0.07117     	0.0002032   	0.0003418   	6.682e-05   
3184        	10          	0.05979     	0.0001417   	0.0002273   	0.0001835   
3188        	10          	0.06858     	0.0002162   	0.0003483   	0.0002491   
3192        	10          	0.07777     	0.000167    	0.0001884   	0.0001069   
3196        	10          	0.0494      	7.755e-05   	0.0002323   	0.0001082   
3200        	10          	0.03462     	8.713e-05   	0.0001541   	0.0001064   
3204        	10          	0.0546      	4.783e-05   	0.0004256   	0.000201    
3208        	10          	0.05678     	3.739e-05   	0.0001154   	0.0001691   
3212        	10          	0.05168     	0.0001044   	0.0003379   	0.0001181   
3216        	10          	0.05757     	0.0001471   	0.0001893   	0.000149    
3220        	10          	0.05025     	0.000148    	0.0002054   	0.0002837   
3224        	10          	0.05133     	0.0002614   	0.0001218   	0.0001473   
3228        	10          	0.07617     	7.779e-05   	5.206e-05   	0.000121    
3232        	10          	0.06434     	0.0001945   	8.543e-05   	0.0002098   
3236        	10          	0.09245     	0.0001965   	0.0001383   	0.0001039   
3240        	10          	0.09288     	0.0001549   	0.0002613   	7.22e-05    
3244        	10          	0.08408     	0.0003455   	0.0002048   	0.0001318   
3248        	10          	0.07701     	8.374e-05   	0.0001926   	4.611e-05   
3252        	10          	0.07418     	6.895e-05   	0.0003085   	0.0001842   
3256        	10          	0.07007     	0.0001467   	0.0001257   	6.347e-05   
3260        	10          	0.0786      	6.492e-05   	0.0001518   	0.0001121   
3264        	10          	0.05924     	0.0001512   	0.0003118   	9.304e-05   
3268        	10          	0.04979     	0.000113    	0.000195    	0.0002819   
3272        	10          	0.04727     	3.942e-05   	0.0003196   	0.0002569   
3276        	10          	0.05567     	0.0001947   	0.0006169   	0.000218    
3280        	10          	0.03402     	0.000175    	0.0004013   	0.0001119   
3284        	10          	0.05534     	0.0001241   	0.0005281   	0.0001698   
3288        	10          	0.04196     	9.117e-05   	0.0005072   	0.0002227   
3292        	10          	0.04301     	0.0002212   	0.0002997   	0.0001063   
3296        	10          	0.05084     	0.0001014   	0.0003588   	0.0001821   
3300        	10          	0.04828     	0.000317    	0.0003512   	4.888e-05   
3304        	10          	0.04057     	0.0001207   	0.0003871   	9.503e-05   
3308        	10          	0.06693     	0.0002018   	0.0002761   	0.0001584   
3312        	10          	0.06421     	0.000223    	0.0002875   	7.925e-05   
3316        	10          	0.06482     	7.266e-05   	0.0003027   	7.787e-05   
3320        	10          	0.0824      	5.547e-05   	0.00033     	0.0001594   
3324        	10          	0.05054     	0.0001539   	0.0003984   	6.79e-05    
3328        	10          	0.0764      	6.312e-05   	0.000172    	7.508e-05   
3332        	10          	0.07512     	0.0001761   	0.0003513   	0.000103    
3336        	10          	0.06491     	0.0001348   	0.0002007   	4.135e-05   
3340        	10          	0.05469     	0.0001189   	0.0002865   	0.0001255   
3344        	10          	0.08006     	0.0001203   	0.00027     	3.095e-05   
3348        	10          	0.07907     	0.0002373   	9.044e-05   	0.0001716   
3352        	10          	0.05279     	0.0001976   	0.0002012   	5.294e-05   
3356        	10          	0.06538     	0.0001695   	0.0001512   	0.0001135   
3360        	10          	0.07282     	0.0001184   	0.000222    	0.0001215   
3364        	10          	0.07504     	9.219e-05   	0.000349    	0.0003001   
3368        	10          	0.07956     	9.093e-05   	7.528e-05   	0.0001365   
3372        	10          	0.07522     	0.0001313   	0.0002415   	0.0001033   
3376        	10          	0.05951     	6.037e-05   	0.0001736   	9.341e-05   
3380        	10          	0.07772     	9.911e-05   	0.0003234   	9.303e-05   
3384        	10          	0.0821      	7.736e-05   	0.0004145   	8.23e-05    
3388        	10          	0.07966     	5.323e-05   	0.0001409   	0.0001243   
3392        	10          	0.08229     	0.000115    	0.0003521   	0.0001791   
3396        	10          	0.08984     	6.166e-05   	0.0004743   	0.0001014   
3400        	10          	0.07557     	0.0001697   	0.0006122   	0.0002717   
3404        	10          	0.05917     	5.164e-05   	0.0002322   	0.0001705   
3408        	10          	0.0654      	5.095e-05   	0.0005862   	0.0003102   
3412        	10          	0.07738     	7.931e-05   	0.0003941   	9.465e-05   
3416        	10          	0.08227     	0.0001138   	0.0001797   	0.0001132   
3420        	10          	0.06639     	0.0001371   	0.0003973   	8.519e-05   
3424        	10          	0.06468     	9.356e-05   	0.0003204   	7.028e-05   
3428        	10          	0.06584     	0.0001604   	0.000324    	4.203e-05   
3432        	10          	0.06527     	0.0001618   	0.000341    	6.024e-05   
3436        	10          	0.07388     	0.0001204   	0.0003801   	0.0002441   
3440        	10          	0.0689      	0.0001137   	0.0005855   	8.501e-05   
3444        	10          	0.07161     	5.392e-05   	0.0001588   	4.613e-05   
3448        	10          	0.06295     	9.244e-05   	0.0005928   	0.0002256   
3452        	10          	0.05018     	0.0001774   	0.0004379   	0.0002551   
3456        	10          	0.04847     	0.0002955   	0.0005929   	0.000246    
3460        	10          	0.04461     	0.0001701   	0.0002731   	0.0002709   
3464        	10          	0.0584      	0.0001331   	0.0008645   	0.0002502   
3468        	10          	0.05797     	0.0004779   	0.0005189   	6.964e-05   
3472        	10          	0.05291     	0.0001317   	0.0004241   	0.0002815   
3476        	10          	0.04249     	0.0001615   	0.0009093   	0.0001707   
3480        	10          	0.04991     	7.911e-05   	0.0006812   	4.535e-05   
3484        	10          	0.04956     	0.0001589   	0.00048     	0.0001418   
3488        	10          	0.05334     	7.299e-05   	0.0003003   	0.0001764   
3492        	10          	0.06172     	0.0002069   	0.0006267   	0.0003341   
3496        	10          	0.04958     	9.934e-05   	0.0005464   	0.00027     
3500        	10          	0.05007     	8.156e-05   	0.0002332   	0.000149    
3504        	10          	0.05607     	0.0001528   	0.0002971   	0.0001295   
3508        	10          	0.05907     	7.871e-05   	0.0004466   	0.0001655   
3512        	10          	0.05543     	6.037e-05   	0.0004133   	2.646e-05   
3516        	10          	0.03679     	0.0001285   	0.0002322   	8.006e-05   
3520        	10          	0.03711     	0.0001496   	0.0002605   	7.559e-05   
3524        	10          	0.0356      	0.0002725   	0.0001813   	0.0001753   
3528        	10          	0.05345     	0.0001606   	0.0002126   	0.0002519   
3532        	10          	0.03691     	0.0001686   	0.0001368   	0.0002508   
3536        	10          	0.04478     	4.868e-05   	0.0002338   	0.0001019   
3540        	10          	0.03075     	0.0002947   	0.0007083   	0.000222    
3544        	10          	0.0324      	0.0002429   	0.0004049   	0.0002321   
3548        	10          	0.0274      	0.0001532   	0.0002796   	0.0001724   
3552        	10          	0.02695     	0.0001698   	0.0002855   	0.0001232   
3556        	10          	0.04361     	0.0001758   	0.0007388   	0.0001296   
3560        	10          	0.03497     	7.816e-05   	0.0003497   	7.195e-05   
3564        	10          	0.04488     	0.0001333   	0.0007479   	0.0001381   
3568        	10          	0.03089     	0.0001346   	0.000455    	0.0002105   
3572        	10          	0.028       	8.631e-05   	0.0001995   	0.0001514   
3576        	10          	0.03689     	0.0001289   	0.0001725   	5.906e-05   
3580        	10          	0.03118     	9.13e-05    	0.0002933   	0.0001362   
3584        	10          	0.03307     	0.0001778   	0.0006108   	0.000126    
3588        	10          	0.03147     	0.0001292   	0.0002796   	5.487e-05   
3592        	10          	0.03578     	0.0001441   	0.0001826   	0.0001583   
3596        	10          	0.02947     	0.0002091   	0.0004135   	0.0001333   
3600        	10          	0.03784     	0.0001475   	0.0003212   	7.108e-05   
3604        	10          	0.03718     	0.0002471   	0.0007305   	6.666e-05   
3608        	10          	0.03762     	0.0002853   	0.0004051   	0.0001295   
3612        	10          	0.04369     	8.062e-05   	0.0001803   	5.402e-05   
3616        	10          	0.05512     	0.0001561   	0.0004596   	0.0001869   
3620        	10          	0.02923     	0.0001823   	0.0001984   	0.0001772   
3624        	10          	0.04923     	9.111e-05   	0.0003029   	0.0002463   
3628        	10          	0.04161     	8.587e-05   	0.00017     	5.72e-05    
3632        	10          	0.03068     	3.659e-05   	0.0001047   	0.0001116   
3636        	10          	0.02723     	7.991e-05   	0.0005701   	0.0001202   
3640        	10          	0.03717     	8.017e-05   	0.0004837   	0.0003676   
3644        	10          	0.0266      	0.0001338   	0.0002255   	7.274e-05   
3648        	10          	0.0211      	0.0001302   	0.0002445   	0.0002805   
3652        	10          	0.03299     	0.0001328   	0.0004133   	0.0002768   
3656        	10          	0.02696     	0.0001646   	0.001159    	0.0002908   
3660        	10          	0.03252     	0.0001366   	0.0004019   	9.747e-05   
3664        	10          	0.02611     	0.0001864   	0.0001928   	9.795e-05   
3668        	10          	0.02293     	6.633e-05   	0.00028     	9.013e-05   
3672        	10          	0.02829     	5.296e-05   	0.0002443   	0.000265    
3676        	10          	0.02421     	8.99e-05    	0.0003473   	0.0002429   
3680        	10          	0.02896     	0.0001029   	0.0002673   	6.828e-05   
3684        	10          	0.03017     	5.684e-05   	0.0001915   	0.0001253   
3688        	10          	0.03322     	0.0001873   	0.0002742   	0.0001403   
3692        	10          	0.03428     	8.856e-05   	0.0003612   	0.0002603   
3696        	10          	0.0415      	0.000217    	0.0001012   	0.0001438   
3700        	10          	0.03667     	0.0001624   	0.0001984   	4.105e-05   
3704        	10          	0.04229     	5.673e-05   	0.0002397   	6.771e-05   
3708        	10          	0.02588     	0.0001278   	0.0001308   	9.719e-05   
3712        	10          	0.04562     	6.319e-05   	0.0001538   	0.000117    
3716        	10          	0.04324     	7.527e-05   	0.0002153   	5.344e-05   
3720        	10          	0.0426      	4.828e-05   	0.0001973   	7.774e-05   
3724        	10          	0.03304     	1.945e-05   	0.0002801   	0.0001577   
3728        	10          	0.01823     	0.0001358   	0.000324    	0.0001386   
3732        	10          	0.032       	0.0001451   	0.0003254   	0.0001407   
3736        	10          	0.01957     	8.022e-05   	0.0002225   	0.0001251   
3740        	10          	0.0209      	0.000125    	0.0002465   	0.0001433   
3744        	10          	0.03151     	8.578e-05   	0.0004152   	8.615e-05   
3748        	10          	0.02754     	0.0001052   	0.0004643   	0.0001391   
3752        	10          	0.01971     	0.0002135   	0.0004685   	9.211e-05   
3756        	10          	0.02549     	6.146e-05   	0.0004512   	0.0001281   
3760        	10          	0.02639     	0.0002004   	0.0002216   	4.648e-05   
3764        	10          	0.04171     	7.242e-05   	0.0002305   	0.0002517   
3768        	10          	0.01879     	9.386e-05   	0.0002332   	8.979e-05   
3772        	10          	0.02943     	9.114e-05   	0.000108    	0.0001164   
3776        	10          	0.02521     	0.000176    	0.0001654   	6.294e-05   
3780        	10          	0.02956     	0.0001053   	9.074e-05   	0.0002527   
3784        	10          	0.01375     	1.949e-05   	0.0002041   	0.0001417   
3788        	10          	0.01712     	7.137e-05   	0.0001933   	9.808e-05   
3792        	10          	0.01912     	0.0001214   	0.0002922   	0.0001637   
3796        	10          	0.012       	0.0001589   	0.0003033   	0.0001548   
3800        	10          	0.01762     	0.0001817   	0.0002004   	9.268e-05   
3804        	10          	0.0186      	0.0001646   	0.0004248   	0.0002099   
3808        	10          	0.02225     	6.44e-05    	0.0003074   	6.113e-05   
3812        	10          	0.01313     	0.0001815   	0.0002041   	0.0001078   
3816        	10          	0.009322    	0.0001133   	0.0002629   	0.0001856   
3820        	10          	0.01861     	7.897e-05   	0.0002167   	0.000212    
3824        	10          	0.01766     	0.0002207   	0.0007122   	0.0001009   
3828        	10          	0.02116     	9.897e-05   	0.000262    	6.237e-05   
3832        	10          	0.03357     	0.0002071   	0.0003182   	0.0001222   
3836        	10          	0.01921     	0.0001704   	0.0003102   	3.696e-05   
3840        	10          	0.02671     	0.0001032   	0.0001917   	7.55e-05    
3844        	10          	0.02379     	0.0005404   	0.0003973   	0.0001063   
3848        	10          	0.0271      	8.602e-05   	0.0003196   	0.0001064   
3852        	10          	0.03247     	9.12e-05    	0.0001209   	4.636e-05   
3856        	10          	0.04318     	0.0001435   	0.0001096   	6.796e-05   
3860        	10          	0.0343      	5.845e-05   	0.0002622   	6.139e-05   
3864        	10          	0.02546     	0.0001526   	0.0001229   	0.0001691   
3868        	10          	0.03467     	0.0001204   	0.0001204   	7.18e-05    
3872        	10          	0.02249     	0.0001289   	0.0001791   	9.058e-05   
3876        	10          	0.03272     	8.09e-05    	0.0002881   	0.0001385   
3880        	10          	0.02428     	0.0001094   	0.0002707   	7.017e-05   
3884        	10          	0.02678     	8.719e-05   	0.0002335   	8.723e-05   
3888        	10          	0.02533     	5.955e-05   	0.0001434   	7.938e-05   
3892        	10          	0.03689     	0.0001267   	0.0001029   	0.0001272   
3896        	10          	0.03595     	7.451e-05   	0.0001442   	0.0002492   
3900        	10          	0.03197     	4.545e-05   	0.0002535   	7.567e-05   
3904        	10          	0.03678     	4.465e-05   	0.0004197   	0.0002565   
3908        	10          	0.04571     	7.362e-05   	0.0002656   	0.0001947   
3912        	10          	0.04518     	0.0001023   	0.0001122   	5.668e-05   
3916        	10          	0.04161     	0.0002615   	0.0002449   	4.584e-05   
3920        	10          	0.05182     	0.0002383   	0.0001233   	0.0001202   
3924        	10          	0.04377     	9.845e-05   	0.0002034   	0.000115    
3928        	10          	0.04856     	0.0001304   	0.0001723   	0.0001076   
3932        	10          	0.0379      	8.281e-05   	0.0004259   	0.0001113   
3936        	10          	0.04039     	0.0001606   	0.0002366   	9.844e-05   
3940        	10          	0.03489     	0.0001706   	0.0002485   	0.0001819   
3944        	10          	0.04807     	6.901e-05   	0.000167    	0.0001105   
3948        	10          	0.04907     	0.0001359   	0.0001516   	0.0002235   
3952        	10          	0.04674     	3.582e-05   	0.0003065   	0.0001257   
3956        	10          	0.06363     	0.0002055   	0.0005621   	0.0002716   
3960        	10          	0.05403     	0.0002082   	0.0001173   	0.0001348   
3964        	10          	0.06193     	0.0001832   	7.458e-05   	0.0001765   
3968        	10          	0.04168     	0.0001819   	0.0002495   	0.0003502   
3972        	10          	0.06079     	0.000129    	0.0005121   	0.0002669   
3976        	10          	0.05538     	0.0001361   	0.0002276   	0.0001094   
3980        	10          	0.05178     	0.0002037   	0.0002817   	0.0002816   
3984        	10          	0.0451      	0.0001204   	0.000231    	0.000249    
3988        	10          	0.03922     	0.0001631   	0.0002267   	7.472e-05   
3992        	10          	0.05175     	0.000191    	0.0002535   	5.152e-05   
3996        	10          	0.05601     	0.0001157   	0.0003691   	7.122e-05   
4000        	10          	0.04493     	0.0001121   	0.0004082   	0.0001825   
4004        	10          	0.04345     	0.0001584   	0.000388    	4.205e-05   
4008        	10          	0.03051     	0.0001649   	0.000341    	0.000105    
4012        	10          	0.02647     	0.0001677   	0.0004835   	0.0002463   
4016        	10          	0.02399     	0.0003141   	0.000236    	0.0002579   
4020        	10          	0.03838     	0.0002993   	0.0007136   	0.0001285   
4024        	10          	0.0421      	0.000497    	0.0008257   	0.0002952   
4028        	10          	0.03454     	0.0005334   	0.0008888   	0.0001765   
4032        	10          	0.03391     	0.0005428   	0.0005801   	7.718e-05   
4036        	10          	0.04301     	0.0007421   	0.0003953   	0.0001153   
4040        	10          	0.05113     	0.0008475   	0.0007134   	6.87e-05    
4044        	10          	0.0284      	0.0004114   	0.000585    	9.253e-05   
4048        	10          	0.03819     	0.0009089   	0.0005467   	8.136e-05   
4052        	10          	0.034       	0.001311    	0.0005332   	9.007e-05   
4056        	10          	0.03318     	0.001197    	0.0006016   	0.0001586   
4060        	10          	0.02734     	0.001312    	0.001051    	0.0004491   
4064        	10          	0.01784     	0.001442    	0.002084    	0.0003283   
4068        	10          	0.02486     	0.001115    	0.001372    	0.0002911   
4072        	10          	0.01572     	0.001692    	0.001888    	0.0004494   
4076        	10          	0.01958     	0.001459    	0.00146     	0.0004266   
4080        	10          	0.02816     	0.001229    	0.001404    	0.0008394   
4084        	10          	0.0209      	0.001714    	0.001548    	0.001001    
4088        	10          	0.02346     	0.001181    	0.001554    	0.0002391   
4092        	10          	0.02329     	0.001204    	0.0009088   	0.0009496   
4096        	10          	0.02073     	0.001734    	0.000872    	0.0004671   
4100        	10          	0.0234      	0.002383    	0.002014    	0.0006299   
4104        	10          	0.02138     	0.002625    	0.003171    	0.0007747   
4108        	10          	0.01318     	0.002012    	0.003051    	0.0008479   
4112        	10          	0.0159      	0.002169    	0.003914    	0.0009611   
4116        	10          	0.02069     	0.002947    	0.002422    	0.001119    
4120        	10          	0.02267     	0.002132    	0.003067    	0.001296    
4124        	10          	0.02089     	0.002565    	0.002094    	0.001189    
4128        	10          	0.02038     	0.002991    	0.001711    	0.001169    
4132        	10          	0.02264     	0.002291    	0.002475    	0.001023    
4136        	10          	0.02157     	0.002781    	0.001804    	0.001012    
4140        	10          	0.01808     	0.003292    	0.001897    	0.001407    
4144        	10          	0.01674     	0.002716    	0.002309    	0.001941    
4148        	10          	0.011       	0.003096    	0.002335    	0.001673    
4152        	10          	0.01001     	0.004567    	0.003122    	0.002464    
4156        	10          	0.016       	0.003169    	0.003718    	0.00219     
4160        	10          	0.01234     	0.003257    	0.004712    	0.00155     
4164        	10          	0.02416     	0.004083    	0.005387    	0.001633    
4168        	10          	0.01723     	0.003767    	0.006369    	0.002526    
4172        	10          	0.02128     	0.002593    	0.006217    	0.001778    
4176        	10          	0.0114      	0.003892    	0.005922    	0.001698    
4180        	10          	0.01734     	0.002165    	0.006557    	0.001039    
4184        	10          	0.02308     	0.003144    	0.008758    	0.0005426   
4188        	10          	0.02017     	0.003869    	0.008434    	0.001535    
4192        	10          	0.02162     	0.003366    	0.006331    	0.001275    
4196        	10          	0.01679     	0.003625    	0.005489    	0.001185    
4200        	10          	0.01725     	0.002746    	0.006044    	0.002245    
4204        	10          	0.01728     	0.001892    	0.005504    	0.002313    
4208        	10          	0.0204      	0.002893    	0.005749    	0.00209     
4212        	10          	0.01746     	0.003384    	0.006856    	0.001605    
4216        	10          	0.01745     	0.002311    	0.005568    	0.001778    
4220        	10          	0.01997     	0.00131     	0.004478    	0.00156     
4224        	10          	0.008878    	0.001936    	0.004686    	0.00101     
4228        	10          	0.01862     	0.002723    	0.004848    	0.001401    
4232        	10          	0.01071     	0.002429    	0.00493     	0.001651    
4236        	10          	0.01011     	0.002226    	0.006838    	0.00221     
4240        	10          	0.0084      	0.0025      	0.006026    	0.001619    
4244        	10          	0.0124      	0.003136    	0.005576    	0.00183     
4248        	10          	0.0143      	0.004613    	0.006186    	0.001946    
4252        	10          	0.01169     	0.003657    	0.005811    	0.003183    
4256        	10          	0.0071      	0.003468    	0.004183    	0.002085    
4260        	10          	0.01396     	0.00381     	0.004484    	0.002032    
4264        	10          	0.009289    	0.00406     	0.00296     	0.001584    
4268        	10          	0.01339     	0.004307    	0.003432    	0.001353    
4272        	10          	0.01791     	0.00395     	0.003104    	0.002394    
4276        	10          	0.0134      	0.00345     	0.002509    	0.002724    
4280        	10          	0.01647     	0.004654    	0.003648    	0.001391    
4284        	10          	0.01623     	0.004569    	0.003539    	0.002281    
4288        	10          	0.0169      	0.004824    	0.003404    	0.002544    
4292        	10          	0.01306     	0.003643    	0.002214    	0.002967    
4296        	10          	0.008844    	0.003852    	0.002845    	0.002899    
4300        	10          	0.01664     	0.002864    	0.002129    	0.002426    
4304        	10          	0.008725    	0.003166    	0.002974    	0.002954    
4308        	10          	0.009267    	0.003151    	0.002025    	0.003099    
4312        	10          	0.007889    	0.002942    	0.001229    	0.002959    
4316        	10          	0.008956    	0.002758    	0.001865    	0.001452    
4320        	10          	0.0136      	0.003902    	0.002324    	0.001517    
4324        	10          	0.01254     	0.002266    	0.002417    	0.002307    
4328        	10          	0.01421     	0.00275     	0.002464    	0.003051    
4332        	10          	0.0109      	0.003021    	0.002065    	0.002108    
4336        	10          	0.007989    	0.003138    	0.00215     	0.002766    
4340        	10          	0.008914    	0.002338    	0.002643    	0.002744    
4344        	10          	0.007933    	0.002524    	0.002214    	0.003871    
4348        	10          	0.01388     	0.002163    	0.002665    	0.003987    
4352        	10          	0.007167    	0.002516    	0.002562    	0.004213    
4356        	10          	0.01293     	0.002655    	0.002218    	0.003183    
4360        	10          	0.01057     	0.003642    	0.001538    	0.001981    
4364        	10          	0.01471     	0.003343    	0.001774    	0.002002    
4368        	10          	0.01401     	0.004642    	0.001635    	0.002509    
4372        	10          	0.0134      	0.003604    	0.001325    	0.003096    
4376        	10          	0.01764     	0.003972    	0.002447    	0.003656    
4380        	10          	0.01663     	0.003878    	0.002447    	0.00363     
4384        	10          	0.0176      	0.004529    	0.003352    	0.00373     
4388        	10          	0.013       	0.003622    	0.002681    	0.003608    
4392        	10          	0.01622     	0.003736    	0.003056    	0.003552    
4396        	10          	0.01404     	0.003624    	0.001975    	0.003784    
4400        	10          	0.009289    	0.003575    	0.002573    	0.004448    
4404        	10          	0.01504     	0.003217    	0.00129     	0.003687    
4408        	10          	0.01601     	0.00383     	0.002174    	0.004484    
4412        	10          	0.01743     	0.003011    	0.002422    	0.004615    
4416        	10          	0.01149     	0.002278    	0.001447    	0.005504    
4420        	10          	0.01317     	0.002302    	0.001982    	0.005566    
4424        	10          	0.01271     	0.001884    	0.001784    	0.005032    
4428        	10          	0.01583     	0.002402    	0.001031    	0.005766    
4432        	10          	0.01134     	0.002917    	0.001703    	0.005364    
4436        	10          	0.009125    	0.003801    	0.001277    	0.004752    
4440        	10          	0.01811     	0.003798    	0.0007123   	0.004293    
4444        	10          	0.01229     	0.0033      	0.0008251   	0.005082    
4448        	10          	0.01443     	0.002923    	0.001209    	0.006365    
4452        	10          	0.009833    	0.003672    	0.0007158   	0.005509    
4456        	10          	0.006947    	0.002524    	0.001221    	0.004749    
4460        	10          	0.007844    	0.00276     	0.001286    	0.004364    
4464        	10          	0.01272     	0.003639    	0.001437    	0.004485    
4468        	10          	0.005344    	0.002892    	0.000814    	0.002863    
4472        	10          	0.01054     	0.003542    	0.0006212   	0.002567    
4476        	10          	0.01825     	0.00348     	0.0006761   	0.004045    
4480        	10          	0.01104     	0.003136    	0.001301    	0.003961    
4484        	10          	0.01416     	0.004341    	0.001666    	0.003969    
4488        	10          	0.01927     	0.003742    	0.001267    	0.002847    
4492        	10          	0.01412     	0.003791    	0.001305    	0.003892    
4496        	10          	0.009833    	0.005067    	0.001353    	0.004119    
4500        	10          	0.009336    	0.003829    	0.000795    	0.003393    
4504        	10          	0.01046     	0.004613    	0.001488    	0.003616    
4508        	10          	0.007503    	0.005283    	0.002264    	0.00235     
4512        	10          	0.006414    	0.003864    	0.001736    	0.002689    
4516        	10          	0.008558    	0.004558    	0.001909    	0.001669    
4520        	10          	0.005678    	0.003499    	0.002165    	0.002382    
4524        	10          	0.006614    	0.003806    	0.0009441   	0.001495    
4528        	10          	0.0065      	0.003593    	0.001543    	0.002062    
4532        	10          	0.006567    	0.004452    	0.002496    	0.001973    
4536        	10          	0.005447    	0.004576    	0.002211    	0.003274    
4540        	10          	0.004669    	0.003597    	0.002239    	0.003156    
4544        	10          	0.003958    	0.004546    	0.001899    	0.003344    
4548        	10          	0.007614    	0.004617    	0.002074    	0.004138    
4552        	10          	0.0085      	0.004244    	0.00231     	0.00399     
4556        	10          	0.01418     	0.004076    	0.002416    	0.004027    
4560        	10          	0.01251     	0.004518    	0.002722    	0.004788    
4564        	10          	0.01095     	0.003979    	0.002942    	0.004333    
4568        	10          	0.01051     	0.003282    	0.002698    	0.005351    
4572        	10          	0.008733    	0.0028      	0.003217    	0.005095    
4576        	10          	0.01202     	0.004643    	0.003277    	0.006578    
4580        	10          	0.007914    	0.006048    	0.004212    	0.006271    
4584        	10          	0.0184      	0.004713    	0.003417    	0.005278    
4588        	10          	0.01352     	0.006445    	0.005019    	0.00394     
4592        	10          	0.01172     	0.005688    	0.005491    	0.005519    
4596        	10          	0.01023     	0.005459    	0.004998    	0.00341     
4600        	10          	0.01173     	0.00565     	0.003698    	0.003816    
4604        	10          	0.01491     	0.004149    	0.004013    	0.003015    
4608        	10          	0.012       	0.004976    	0.00447     	0.002751    
4612        	10          	0.01216     	0.00504     	0.003763    	0.00362     
4616        	10          	0.01038     	0.004494    	0.002982    	0.002428    
4620        	10          	0.003833    	0.005929    	0.003573    	0.003271    
4624        	10          	0.006669    	0.005434    	0.003281    	0.002307    
4628        	10          	0.007469    	0.005945    	0.00459     	0.002646    
4632        	10          	0.01325     	0.006515    	0.003627    	0.002352    
4636        	10          	0.009622    	0.00532     	0.003526    	0.002619    
4640        	10          	0.01111     	0.00558     	0.003925    	0.002323    
4644        	10          	0.01338     	0.005331    	0.003208    	0.002936    
4648        	10          	0.01232     	0.003857    	0.003188    	0.002691    
4652        	10          	0.009456    	0.004493    	0.003931    	0.00269     
4656        	10          	0.01478     	0.004575    	0.003383    	0.002772    
4660        	10          	0.01117     	0.004579    	0.002996    	0.002177    
4664        	10          	0.01164     	0.005276    	0.002974    	0.002701    
4668        	10          	0.01247     	0.005056    	0.003535    	0.002454    
4672        	10          	0.009767    	0.006104    	0.003724    	0.002351    
4676        	10          	0.01595     	0.006369    	0.00473     	0.002855    
4680        	10          	0.008114    	0.007146    	0.004026    	0.003067    
4684        	10          	0.02183     	0.006683    	0.00462     	0.003903    
4688        	10          	0.008558    	0.005726    	0.005202    	0.002713    
4692        	10          	0.008067    	0.005696    	0.004038    	0.002469    
4696        	10          	0.006058    	0.00554     	0.004695    	0.002857    
4700        	10          	0.006525    	0.006731    	0.003767    	0.002691    
4704        	10          	0.008914    	0.004791    	0.003724    	0.002042    
4708        	10          	0.004336    	0.005531    	0.002783    	0.00181     
4712        	10          	0.006836    	0.004762    	0.002834    	0.001648    
4716        	10          	0.01001     	0.004687    	0.003352    	0.001393    
4720        	10          	0.007947    	0.004327    	0.00251     	0.00129     
4724        	10          	0.009736    	0.004407    	0.002262    	0.0009705   
4728        	10          	0.009014    	0.003349    	0.002763    	0.001141    
4732        	10          	0.01473     	0.005581    	0.002688    	0.001026    
4736        	10          	0.0151      	0.005202    	0.003341    	0.001337    
4740        	10          	0.01449     	0.006164    	0.00289     	0.001642    
4744        	10          	0.01154     	0.006699    	0.002316    	0.001288    
4748        	10          	0.01469     	0.006085    	0.002179    	0.001476    
4752        	10          	0.01284     	0.006462    	0.00206     	0.001981    
4756        	10          	0.009081    	0.005381    	0.002083    	0.001569    
4760        	10          	0.01764     	0.006457    	0.001689    	0.001612    
4764        	10          	0.01572     	0.007296    	0.001985    	0.002219    
4768        	10          	0.01707     	0.006538    	0.001964    	0.002141    
4772        	10          	0.01885     	0.005664    	0.002247    	0.0014      
4776        	10          	0.01995     	0.005671    	0.002057    	0.001948    
4780        	10          	0.03039     	0.006928    	0.003453    	0.002034    
4784        	10          	0.02918     	0.0065      	0.002579    	0.002378    
4788        	10          	0.03534     	0.006318    	0.002541    	0.002149    
4792        	10          	0.03122     	0.005509    	0.002255    	0.001888    
4796        	10          	0.01879     	0.005935    	0.002926    	0.002196    
4800        	10          	0.02522     	0.006381    	0.003438    	0.002505    
4804        	10          	0.02094     	0.006214    	0.002302    	0.002495    
4808        	10          	0.02538     	0.006308    	0.002975    	0.002772    
4812        	10          	0.02174     	0.005453    	0.002019    	0.001915    
4816        	10          	0.03019     	0.005848    	0.002544    	0.002466    
4820        	10          	0.036       	0.005356    	0.002925    	0.002193    
4824        	10          	0.02893     	0.004502    	0.002514    	0.002371    
4828        	10          	0.03069     	0.003892    	0.003043    	0.003025    
4832        	10          	0.024       	0.003727    	0.002616    	0.00356     
4836        	10          	0.02533     	0.003293    	0.002411    	0.003423    
