replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
6           	4895        	2.133       	0.6074      	0.5578      	0.5649      
6           	4900        	2.2         	0.591       	0.5618      	0.5482      
6           	4905        	2.117       	0.6154      	0.5788      	0.5531      
6           	4910        	2.233       	0.6013      	0.5466      	0.544       
6           	4915        	2.233       	0.6156      	0.5605      	0.5447      
6           	4920        	2.15        	0.5854      	0.553       	0.5509      
6           	4925        	2.35        	0.5668      	0.547       	0.5329      
6           	4930        	2.133       	0.5689      	0.5386      	0.5482      
6           	4935        	2.15        	0.5911      	0.5355      	0.5669      
6           	4940        	2.267       	0.5879      	0.5511      	0.5637      
6           	4945        	2.167       	0.5984      	0.5233      	0.5548      
6           	4950        	2.267       	0.6304      	0.5591      	0.5479      
6           	4955        	2.25        	0.6083      	0.5363      	0.5529      
6           	4960        	2.2         	0.6538      	0.5352      	0.5608      
6           	4965        	2.183       	0.6649      	0.5947      	0.601       
6           	4970        	2.2         	0.6552      	0.5727      	0.561       
6           	4975        	2.217       	0.629       	0.5454      	0.555       
6           	4980        	2.2         	0.6152      	0.5526      	0.562       
6           	4985        	2.25        	0.615       	0.5577      	0.5692      
6           	4990        	2.35        	0.5961      	0.5663      	0.5894      
6           	4995        	2.383       	0.5818      	0.5413      	0.5833      
6           	5000        	2.167       	0.6297      	0.5485      	0.6073      
7           	5           	18.27       	0.008063    	0.006743    	0.006554    
7           	10          	17.4        	0.01004     	0.01831     	0.01558     
7           	15          	16.6        	0.01479     	0.02438     	0.01766     
7           	20          	15.95       	0.02064     	0.03626     	0.02295     
7           	25          	15.13       	0.02245     	0.03974     	0.03281     
7           	30          	14.62       	0.02638     	0.04732     	0.0303      
7           	35          	14.48       	0.0218      	0.04432     	0.0295      
7           	40          	13.75       	0.03102     	0.05924     	0.03358     
7           	45          	13.67       	0.02185     	0.05418     	0.03024     
7           	50          	13.33       	0.03079     	0.05429     	0.01576     
7           	55          	12.97       	0.02767     	0.04834     	0.02026     
7           	60          	12.37       	0.0271      	0.05226     	0.03211     
7           	65          	12.63       	0.02316     	0.04608     	0.01819     
7           	70          	12.17       	0.03428     	0.05708     	0.03076     
7           	75          	12          	0.02002     	0.06128     	0.03043     
7           	80          	11.55       	0.03204     	0.05855     	0.03169     
7           	85          	11.25       	0.03253     	0.05264     	0.03474     
7           	90          	11.4        	0.03309     	0.0498      	0.02356     
7           	95          	10.98       	0.0288      	0.05633     	0.02761     
7           	100         	10.4        	0.037       	0.06377     	0.03997     
7           	105         	10.4        	0.02066     	0.04899     	0.03053     
7           	110         	10.22       	0.03412     	0.05744     	0.04044     
7           	115         	10.27       	0.02762     	0.04264     	0.01802     
7           	120         	10.23       	0.03773     	0.05403     	0.01958     
7           	125         	9.933       	0.04576     	0.04817     	0.02452     
7           	130         	9.75        	0.03662     	0.04292     	0.02132     
7           	135         	9.517       	0.03592     	0.04878     	0.02581     
7           	140         	9.483       	0.02432     	0.0669      	0.03332     
7           	145         	9.45        	0.02496     	0.05126     	0.02533     
7           	150         	9.05        	0.03172     	0.05737     	0.02842     
7           	155         	9.1         	0.01716     	0.04185     	0.02526     
7           	160         	8.717       	0.03307     	0.05867     	0.0273      
7           	165         	8.717       	0.02237     	0.05        	0.03058     
7           	170         	8.467       	0.02561     	0.05475     	0.03283     
7           	175         	8.3         	0.03863     	0.06123     	0.03415     
7           	180         	8.117       	0.02673     	0.06667     	0.04077     
7           	185         	8.067       	0.01777     	0.04306     	0.0254      
7           	190         	7.983       	0.02478     	0.0457      	0.02505     
7           	195         	7.883       	0.04036     	0.06888     	0.02899     
7           	200         	7.983       	0.03084     	0.05391     	0.02202     
7           	205         	7.6         	0.03037     	0.05867     	0.02923     
7           	210         	7.717       	0.0218      	0.06106     	0.03535     
7           	215         	7.75        	0.03239     	0.06914     	0.02956     
7           	220         	7.717       	0.02789     	0.0632      	0.03096     
7           	225         	7.667       	0.02959     	0.08077     	0.04435     
7           	230         	7.533       	0.04968     	0.07504     	0.01983     
7           	235         	7.483       	0.05617     	0.08812     	0.02614     
7           	240         	7.117       	0.06888     	0.09943     	0.03581     
7           	245         	7.25        	0.04437     	0.08221     	0.03636     
7           	250         	7.133       	0.05847     	0.09434     	0.0316      
7           	255         	6.933       	0.05366     	0.09545     	0.04643     
7           	260         	7.033       	0.03637     	0.06604     	0.04101     
7           	265         	6.9         	0.03183     	0.07835     	0.03994     
7           	270         	6.85        	0.03218     	0.08139     	0.04564     
7           	275         	7.033       	0.031       	0.08558     	0.03378     
7           	280         	6.817       	0.03007     	0.07513     	0.04277     
7           	285         	7.05        	0.04044     	0.06775     	0.03194     
7           	290         	6.9         	0.03124     	0.05529     	0.03734     
7           	295         	7.05        	0.02372     	0.05772     	0.0208      
7           	300         	6.883       	0.02156     	0.04341     	0.01916     
7           	305         	6.767       	0.01323     	0.04519     	0.02351     
7           	310         	6.933       	0.009566    	0.02103     	0.01612     
7           	315         	6.85        	0.00709     	0.03478     	0.01701     
7           	320         	6.75        	0.01583     	0.03483     	0.02511     
7           	325         	6.533       	0.01387     	0.05494     	0.03992     
7           	330         	6.367       	0.01831     	0.03434     	0.03378     
7           	335         	6.583       	0.02409     	0.03138     	0.02743     
7           	340         	6.183       	0.01692     	0.04226     	0.02426     
7           	345         	6.567       	0.01478     	0.03756     	0.01714     
7           	350         	6.467       	0.01583     	0.05079     	0.02162     
7           	355         	6.283       	0.01989     	0.05037     	0.02087     
7           	360         	6.117       	0.0324      	0.06356     	0.03669     
7           	365         	6.217       	0.02559     	0.06188     	0.02995     
7           	370         	6.217       	0.02639     	0.06925     	0.02552     
7           	375         	6.15        	0.03253     	0.05152     	0.02952     
7           	380         	6.2         	0.0539      	0.07242     	0.02619     
7           	385         	6.05        	0.03495     	0.06987     	0.02141     
7           	390         	6.133       	0.02404     	0.0532      	0.02328     
7           	395         	6.15        	0.042       	0.06192     	0.01781     
7           	400         	6.133       	0.03091     	0.06326     	0.03167     
7           	405         	6.017       	0.02622     	0.07859     	0.03817     
7           	410         	6.033       	0.03068     	0.06035     	0.034       
7           	415         	5.933       	0.01559     	0.052       	0.02933     
7           	420         	5.833       	0.02565     	0.05249     	0.02212     
7           	425         	5.85        	0.02195     	0.06461     	0.03481     
7           	430         	6.033       	0.03316     	0.06451     	0.03361     
7           	435         	5.75        	0.03994     	0.07216     	0.03775     
7           	440         	5.633       	0.06669     	0.07822     	0.03826     
7           	445         	5.533       	0.03994     	0.05113     	0.03594     
7           	450         	5.617       	0.03055     	0.0582      	0.0223      
7           	455         	5.7         	0.03024     	0.06052     	0.03349     
7           	460         	5.8         	0.03225     	0.06671     	0.01706     
7           	465         	5.567       	0.02962     	0.0749      	0.02762     
7           	470         	5.383       	0.01805     	0.05386     	0.02601     
7           	475         	5.617       	0.03466     	0.06839     	0.03653     
7           	480         	5.65        	0.03155     	0.05339     	0.0289      
7           	485         	5.283       	0.03834     	0.05172     	0.02821     
7           	490         	5.283       	0.02767     	0.03706     	0.03097     
7           	495         	5.233       	0.03575     	0.05371     	0.03001     
7           	500         	5.3         	0.02804     	0.0484      	0.04881     
7           	505         	5.383       	0.02402     	0.06362     	0.03109     
7           	510         	5.267       	0.01604     	0.05019     	0.02056     
7           	515         	5.1         	0.05034     	0.06749     	0.02546     
7           	520         	5.067       	0.03344     	0.05519     	0.03188     
7           	525         	4.95        	0.02095     	0.05175     	0.02234     
7           	530         	4.85        	0.02108     	0.04538     	0.01971     
7           	535         	4.683       	0.03302     	0.05592     	0.04215     
7           	540         	4.917       	0.01709     	0.04815     	0.03334     
7           	545         	4.983       	0.02553     	0.05373     	0.0325      
7           	550         	5.017       	0.02667     	0.06454     	0.0589      
7           	555         	4.983       	0.02467     	0.03438     	0.01194     
7           	560         	5.117       	0.0394      	0.03349     	0.01078     
7           	565         	4.817       	0.0337      	0.06745     	0.02478     
7           	570         	4.9         	0.03407     	0.07375     	0.03869     
7           	575         	4.783       	0.02575     	0.06358     	0.02099     
7           	580         	4.95        	0.02437     	0.05401     	0.02497     
7           	585         	4.883       	0.02126     	0.04809     	0.02252     
7           	590         	4.85        	0.03048     	0.05467     	0.02524     
7           	595         	4.917       	0.03443     	0.04439     	0.0332      
7           	600         	4.917       	0.01918     	0.04421     	0.01172     
7           	605         	5.05        	0.01763     	0.04175     	0.02512     
7           	610         	4.8         	0.02241     	0.04815     	0.03581     
7           	615         	4.9         	0.01928     	0.02909     	0.02434     
7           	620         	4.883       	0.01977     	0.04981     	0.02379     
7           	625         	4.9         	0.01976     	0.04769     	0.03481     
7           	630         	5           	0.02888     	0.04977     	0.04204     
7           	635         	5.067       	0.01438     	0.05071     	0.02681     
7           	640         	5.017       	0.01612     	0.05345     	0.02789     
7           	645         	5.083       	0.02114     	0.04781     	0.02385     
7           	650         	4.9         	0.02923     	0.06444     	0.03961     
7           	655         	4.883       	0.01111     	0.07701     	0.04013     
7           	660         	4.817       	0.02349     	0.07797     	0.03419     
7           	665         	4.9         	0.01605     	0.06289     	0.03971     
7           	670         	4.85        	0.02391     	0.07072     	0.02693     
7           	675         	4.983       	0.01849     	0.06809     	0.04133     
7           	680         	4.867       	0.0352      	0.07651     	0.04634     
7           	685         	4.783       	0.02429     	0.09068     	0.05672     
7           	690         	4.867       	0.03867     	0.09227     	0.05774     
7           	695         	4.983       	0.05424     	0.08787     	0.03839     
7           	700         	4.967       	0.04037     	0.0739      	0.04745     
7           	705         	4.933       	0.03446     	0.0793      	0.05981     
7           	710         	4.8         	0.03091     	0.07341     	0.05146     
7           	715         	4.867       	0.03692     	0.07818     	0.03431     
7           	720         	4.867       	0.02722     	0.06933     	0.03024     
7           	725         	4.883       	0.0223      	0.06355     	0.04363     
7           	730         	4.867       	0.02949     	0.05792     	0.03809     
7           	735         	5.033       	0.02789     	0.07514     	0.0376      
7           	740         	4.983       	0.01776     	0.06485     	0.02469     
7           	745         	4.767       	0.03418     	0.07333     	0.03883     
7           	750         	4.733       	0.04203     	0.08231     	0.04364     
7           	755         	4.833       	0.02997     	0.07777     	0.04187     
7           	760         	4.95        	0.03127     	0.07093     	0.02357     
7           	765         	4.85        	0.01911     	0.08396     	0.03842     
7           	770         	4.75        	0.03027     	0.07844     	0.03244     
7           	775         	4.783       	0.028       	0.07275     	0.04018     
7           	780         	4.65        	0.01522     	0.08653     	0.04642     
7           	785         	4.783       	0.02989     	0.069       	0.03521     
7           	790         	4.817       	0.01934     	0.06069     	0.04029     
7           	795         	4.7         	0.03328     	0.07176     	0.03605     
7           	800         	4.7         	0.01923     	0.05481     	0.03347     
7           	805         	4.717       	0.02257     	0.07333     	0.03937     
7           	810         	4.717       	0.02693     	0.07157     	0.04586     
7           	815         	4.717       	0.03193     	0.06631     	0.01961     
7           	820         	4.783       	0.02491     	0.05024     	0.02288     
7           	825         	4.85        	0.0441      	0.06819     	0.03041     
7           	830         	4.833       	0.0271      	0.06574     	0.03163     
7           	835         	4.817       	0.0343      	0.0679      	0.04925     
7           	840         	4.683       	0.02896     	0.08355     	0.04479     
7           	845         	4.767       	0.03931     	0.07686     	0.04561     
7           	850         	4.9         	0.02598     	0.06311     	0.02533     
7           	855         	4.7         	0.04728     	0.1014      	0.04526     
7           	860         	4.683       	0.03248     	0.06264     	0.05663     
7           	865         	4.717       	0.02932     	0.04553     	0.04467     
7           	870         	4.783       	0.01047     	0.05869     	0.03939     
7           	875         	4.783       	0.03104     	0.05385     	0.04247     
7           	880         	4.683       	0.03647     	0.05475     	0.04142     
7           	885         	4.7         	0.02913     	0.04252     	0.04048     
7           	890         	4.7         	0.02242     	0.06768     	0.04489     
7           	895         	4.65        	0.01968     	0.06357     	0.03609     
7           	900         	4.833       	0.03621     	0.05677     	0.0333      
7           	905         	4.783       	0.02459     	0.06684     	0.03276     
7           	910         	4.617       	0.03795     	0.0851      	0.03219     
7           	915         	4.433       	0.03462     	0.07032     	0.02508     
7           	920         	4.5         	0.02778     	0.06592     	0.02608     
7           	925         	4.567       	0.01804     	0.05332     	0.03216     
7           	930         	4.567       	0.007193    	0.03893     	0.03597     
7           	935         	4.633       	0.02248     	0.05387     	0.02154     
7           	940         	4.583       	0.02368     	0.069       	0.03431     
7           	945         	4.517       	0.0252      	0.06747     	0.04566     
7           	950         	4.4         	0.02451     	0.07325     	0.03339     
7           	955         	4.467       	0.01229     	0.04983     	0.04033     
7           	960         	4.267       	0.01813     	0.08013     	0.03973     
7           	965         	4.567       	0.01626     	0.07428     	0.03823     
7           	970         	4.383       	0.02271     	0.0659      	0.03275     
7           	975         	4.483       	0.01783     	0.04616     	0.01923     
7           	980         	4.367       	0.03876     	0.0705      	0.04347     
7           	985         	4.5         	0.03007     	0.04652     	0.01988     
7           	990         	4.483       	0.03728     	0.06677     	0.02934     
7           	995         	4.4         	0.05563     	0.07383     	0.03733     
7           	1000        	4.35        	0.04247     	0.07775     	0.02483     
7           	1005        	4.3         	0.02379     	0.05988     	0.02199     
7           	1010        	4.317       	0.02508     	0.06712     	0.01728     
7           	1015        	4.183       	0.03467     	0.0568      	0.01467     
7           	1020        	4.367       	0.02405     	0.05212     	0.01203     
7           	1025        	4.433       	0.01656     	0.04349     	0.02321     
7           	1030        	4.233       	0.03945     	0.04607     	0.01295     
7           	1035        	4.25        	0.02724     	0.04074     	0.03079     
7           	1040        	4.117       	0.03765     	0.04808     	0.01882     
7           	1045        	4.383       	0.03216     	0.0545      	0.02658     
7           	1050        	4.333       	0.02312     	0.0576      	0.02748     
7           	1055        	4.25        	0.03167     	0.06449     	0.02708     
7           	1060        	4.3         	0.03996     	0.05905     	0.02762     
7           	1065        	4.233       	0.02112     	0.05388     	0.04068     
7           	1070        	4.2         	0.01823     	0.04967     	0.04124     
7           	1075        	4.15        	0.01795     	0.0783      	0.04058     
7           	1080        	4.083       	0.02175     	0.04866     	0.02467     
7           	1085        	4.083       	0.02662     	0.06194     	0.02653     
7           	1090        	4.067       	0.03241     	0.06877     	0.04379     
7           	1095        	4.05        	0.03603     	0.07938     	0.03635     
7           	1100        	4.05        	0.03098     	0.07393     	0.02306     
7           	1105        	4.033       	0.04466     	0.09775     	0.03466     
7           	1110        	4.05        	0.01339     	0.07034     	0.03727     
7           	1115        	4.017       	0.04794     	0.07141     	0.0245      
7           	1120        	4.117       	0.02798     	0.06292     	0.04158     
7           	1125        	4.033       	0.03162     	0.07024     	0.03076     
7           	1130        	4.3         	0.0309      	0.08954     	0.06416     
7           	1135        	4.1         	0.04209     	0.07596     	0.05846     
7           	1140        	4.133       	0.0285      	0.06127     	0.03003     
7           	1145        	4.033       	0.0384      	0.06442     	0.02093     
7           	1150        	4.117       	0.03493     	0.05086     	0.02903     
7           	1155        	4.1         	0.02979     	0.05989     	0.03147     
7           	1160        	4.2         	0.0322      	0.07102     	0.03121     
7           	1165        	4.133       	0.02615     	0.076       	0.03988     
7           	1170        	4.117       	0.03718     	0.07693     	0.0137      
7           	1175        	4.133       	0.0193      	0.0481      	0.02828     
7           	1180        	4.183       	0.02746     	0.04925     	0.02854     
7           	1185        	4.267       	0.03242     	0.06494     	0.03488     
7           	1190        	4.217       	0.02701     	0.04852     	0.03336     
7           	1195        	4.217       	0.02584     	0.06025     	0.01927     
7           	1200        	4.15        	0.02069     	0.0692      	0.0459      
7           	1205        	4.033       	0.01899     	0.05929     	0.02468     
7           	1210        	4.117       	0.02547     	0.05086     	0.0277      
7           	1215        	4.083       	0.04289     	0.04594     	0.01619     
7           	1220        	4.067       	0.03573     	0.04605     	0.0219      
7           	1225        	4.183       	0.0304      	0.03613     	0.0294      
7           	1230        	4.017       	0.01919     	0.04861     	0.02906     
7           	1235        	4.15        	0.01154     	0.05099     	0.02837     
7           	1240        	4.05        	0.04085     	0.03907     	0.02536     
7           	1245        	4.15        	0.01003     	0.03597     	0.009465    
7           	1250        	4.133       	0.0181      	0.04953     	0.0248      
7           	1255        	3.917       	0.04976     	0.05566     	0.02581     
7           	1260        	3.95        	0.02987     	0.05476     	0.01742     
7           	1265        	3.933       	0.02565     	0.04249     	0.03836     
7           	1270        	3.967       	0.02376     	0.04041     	0.03762     
7           	1275        	4.017       	0.02077     	0.04822     	0.02803     
7           	1280        	4.017       	0.02398     	0.05878     	0.04006     
7           	1285        	3.967       	0.04134     	0.09135     	0.03276     
7           	1290        	4.017       	0.02761     	0.07351     	0.03609     
7           	1295        	3.917       	0.03668     	0.07356     	0.02767     
7           	1300        	3.95        	0.03979     	0.05916     	0.01005     
7           	1305        	3.95        	0.02597     	0.07121     	0.02803     
7           	1310        	3.85        	0.0248      	0.05281     	0.03688     
7           	1315        	3.95        	0.02472     	0.02762     	0.006259    
7           	1320        	3.817       	0.03934     	0.04392     	0.03353     
7           	1325        	3.85        	0.0292      	0.04911     	0.0336      
7           	1330        	3.783       	0.01692     	0.03422     	0.0232      
7           	1335        	3.75        	0.02186     	0.05295     	0.02064     
7           	1340        	3.683       	0.02275     	0.06055     	0.03329     
7           	1345        	3.75        	0.03226     	0.06719     	0.02963     
7           	1350        	3.7         	0.04513     	0.0736      	0.01278     
7           	1355        	3.75        	0.01593     	0.07206     	0.03776     
7           	1360        	3.767       	0.03168     	0.06379     	0.02809     
7           	1365        	3.7         	0.0391      	0.0713      	0.02877     
7           	1370        	3.767       	0.01622     	0.08115     	0.0478      
7           	1375        	3.8         	0.02554     	0.08189     	0.063       
7           	1380        	3.567       	0.03666     	0.08253     	0.03637     
7           	1385        	3.733       	0.03696     	0.08497     	0.04464     
7           	1390        	3.8         	0.02493     	0.02794     	0.01921     
7           	1395        	3.817       	0.0296      	0.05909     	0.03037     
7           	1400        	3.817       	0.03215     	0.06013     	0.0396      
7           	1405        	3.5         	0.02477     	0.05286     	0.02797     
7           	1410        	3.483       	0.01461     	0.04491     	0.008223    
7           	1415        	3.483       	0.03445     	0.05612     	0.02833     
7           	1420        	3.433       	0.0239      	0.04002     	0.04469     
7           	1425        	3.467       	0.02335     	0.04032     	0.01394     
7           	1430        	3.483       	0.01199     	0.04023     	0.03367     
7           	1435        	3.417       	0.01776     	0.05661     	0.04736     
7           	1440        	3.567       	0.02253     	0.06838     	0.03958     
7           	1445        	3.483       	0.01787     	0.05085     	0.0214      
7           	1450        	3.467       	0.01754     	0.05664     	0.03594     
7           	1455        	3.567       	0.01962     	0.08111     	0.04228     
7           	1460        	3.6         	0.03471     	0.07549     	0.02659     
7           	1465        	3.517       	0.03944     	0.05352     	0.03602     
7           	1470        	3.733       	0.02765     	0.0553      	0.01737     
7           	1475        	3.65        	0.02928     	0.05902     	0.01642     
7           	1480        	3.717       	0.02836     	0.08847     	0.05067     
7           	1485        	3.65        	0.01457     	0.08113     	0.03165     
7           	1490        	3.583       	0.04493     	0.09684     	0.04203     
7           	1495        	3.7         	0.04457     	0.06086     	0.02542     
7           	1500        	3.633       	0.04371     	0.08515     	0.02038     
7           	1505        	3.733       	0.05048     	0.07605     	0.0384      
7           	1510        	3.683       	0.02505     	0.06737     	0.04326     
7           	1515        	3.6         	0.03026     	0.08022     	0.03405     
7           	1520        	3.567       	0.02474     	0.07904     	0.03584     
7           	1525        	3.617       	0.0263      	0.05763     	0.01949     
7           	1530        	3.55        	0.03701     	0.1017      	0.04411     
7           	1535        	3.583       	0.02882     	0.06892     	0.04112     
7           	1540        	3.767       	0.02528     	0.06754     	0.01976     
7           	1545        	3.8         	0.02708     	0.05447     	0.02413     
7           	1550        	3.717       	0.05288     	0.09034     	0.04091     
7           	1555        	3.833       	0.03106     	0.06526     	0.01896     
7           	1560        	3.767       	0.02248     	0.06407     	0.02761     
7           	1565        	3.6         	0.0319      	0.06973     	0.03561     
7           	1570        	3.7         	0.009648    	0.0578      	0.022       
7           	1575        	3.65        	0.0123      	0.0501      	0.02339     
7           	1580        	3.717       	0.03213     	0.0467      	0.01512     
7           	1585        	3.583       	0.04104     	0.04535     	0.01904     
7           	1590        	3.55        	0.04502     	0.05169     	0.01099     
7           	1595        	3.617       	0.03524     	0.05887     	0.03207     
7           	1600        	3.6         	0.02472     	0.04787     	0.02682     
7           	1605        	3.45        	0.02005     	0.05021     	0.02627     
7           	1610        	3.55        	0.02797     	0.04444     	0.01765     
7           	1615        	3.55        	0.01791     	0.06233     	0.03499     
7           	1620        	3.567       	0.02559     	0.05702     	0.04029     
7           	1625        	3.583       	0.04287     	0.07207     	0.04589     
7           	1630        	3.5         	0.01811     	0.06189     	0.04123     
7           	1635        	3.517       	0.02204     	0.05774     	0.03659     
7           	1640        	3.433       	0.02836     	0.06135     	0.01629     
7           	1645        	3.4         	0.01745     	0.07537     	0.02651     
7           	1650        	3.45        	0.03502     	0.06325     	0.02408     
7           	1655        	3.5         	0.02891     	0.06476     	0.01808     
7           	1660        	3.467       	0.04875     	0.05579     	0.03249     
7           	1665        	3.333       	0.02264     	0.03871     	0.01484     
7           	1670        	3.367       	0.05674     	0.03855     	0.04375     
7           	1675        	3.283       	0.01367     	0.04308     	0.0276      
7           	1680        	3.367       	0.03554     	0.02909     	0.02959     
7           	1685        	3.25        	0.02732     	0.03563     	0.022       
7           	1690        	3.267       	0.01166     	0.03255     	0.04055     
7           	1695        	3.283       	0.02758     	0.04152     	0.04036     
7           	1700        	3.433       	0.02172     	0.06868     	0.02369     
7           	1705        	3.4         	0.03057     	0.03896     	0.01728     
7           	1710        	3.417       	0.03209     	0.06974     	0.01682     
7           	1715        	3.367       	0.03083     	0.06747     	0.01762     
7           	1720        	3.483       	0.02742     	0.06698     	0.02148     
7           	1725        	3.45        	0.02077     	0.04062     	0.02231     
7           	1730        	3.5         	0.02465     	0.03671     	0.02404     
7           	1735        	3.3         	0.04141     	0.04977     	0.03369     
7           	1740        	3.383       	0.02565     	0.05338     	0.0288      
7           	1745        	3.267       	0.02447     	0.04881     	0.02876     
7           	1750        	3.4         	0.01347     	0.03431     	0.01803     
7           	1755        	3.367       	0.01993     	0.04554     	0.03012     
7           	1760        	3.333       	0.02992     	0.04326     	0.01953     
7           	1765        	3.267       	0.05359     	0.05846     	0.02987     
7           	1770        	3.317       	0.05546     	0.04334     	0.01878     
7           	1775        	3.4         	0.03622     	0.05154     	0.0305      
7           	1780        	3.317       	0.01741     	0.04047     	0.003676    
7           	1785        	3.267       	0.03028     	0.04178     	0.02052     
7           	1790        	3.267       	0.0209      	0.0613      	0.03187     
7           	1795        	3.233       	0.02117     	0.06035     	0.02725     
7           	1800        	3.25        	0.01652     	0.0633      	0.02806     
7           	1805        	3.033       	0.01666     	0.04091     	0.01136     
7           	1810        	3.133       	0.00955     	0.02789     	0.008816    
7           	1815        	3.233       	0.04211     	0.04897     	0.01327     
7           	1820        	3.1         	0.02591     	0.03903     	0.03359     
7           	1825        	3.233       	0.01696     	0.03422     	0.01007     
7           	1830        	3.267       	0.01458     	0.0407      	0.01208     
7           	1835        	3.4         	0.03102     	0.05544     	0.06704     
7           	1840        	3.267       	0.009565    	0.05757     	0.02769     
7           	1845        	3.3         	0.02788     	0.05724     	0.02343     
7           	1850        	3.2         	0.03395     	0.07931     	0.02658     
7           	1855        	3.267       	0.02934     	0.07547     	0.04605     
7           	1860        	3.167       	0.03596     	0.07501     	0.03513     
7           	1865        	3.1         	0.0551      	0.1173      	0.03526     
7           	1870        	3.267       	0.03891     	0.1143      	0.05013     
7           	1875        	3.317       	0.03442     	0.06794     	0.02428     
7           	1880        	3.283       	0.0158      	0.07088     	0.05613     
7           	1885        	3.25        	0.02776     	0.08979     	0.05549     
7           	1890        	3.15        	0.03918     	0.08656     	0.05072     
7           	1895        	3.333       	0.02269     	0.05933     	0.02891     
7           	1900        	3.383       	0.03951     	0.06671     	0.01595     
7           	1905        	3.333       	0.02572     	0.02871     	0.002768    
7           	1910        	3.283       	0.02441     	0.03394     	0.02693     
7           	1915        	3.383       	0.04066     	0.05356     	0.03092     
7           	1920        	3.367       	0.03177     	0.02924     	0.03739     
7           	1925        	3.283       	0.01984     	0.03039     	0.0248      
7           	1930        	3.283       	0.02091     	0.03817     	0.02622     
7           	1935        	3.233       	0.03377     	0.04731     	0.03504     
7           	1940        	3.367       	0.04113     	0.06496     	0.03061     
7           	1945        	3.2         	0.01249     	0.06101     	0.03415     
7           	1950        	3.267       	0.0389      	0.07037     	0.03921     
7           	1955        	3.283       	0.01907     	0.07843     	0.0441      
7           	1960        	3.233       	0.04158     	0.09177     	0.04036     
7           	1965        	3.25        	0.03523     	0.08843     	0.0652      
7           	1970        	3.233       	0.02087     	0.09092     	0.04656     
7           	1975        	3.367       	0.0244      	0.07268     	0.03644     
7           	1980        	3.133       	0.03733     	0.1011      	0.05415     
7           	1985        	3.183       	0.04305     	0.08692     	0.07704     
7           	1990        	3.317       	0.03719     	0.05673     	0.0269      
7           	1995        	3.333       	0.02939     	0.05535     	0.04708     
7           	2000        	3.333       	0.02869     	0.0632      	0.02936     
7           	2005        	3.283       	0.0319      	0.08373     	0.01873     
7           	2010        	3.267       	0.02096     	0.07102     	0.039       
7           	2015        	3.367       	0.03959     	0.05805     	0.02392     
7           	2020        	3.367       	0.02133     	0.03997     	0.03433     
7           	2025        	3.333       	0.02294     	0.04417     	0.02227     
7           	2030        	3.217       	0.04256     	0.046       	0.03694     
7           	2035        	3.267       	0.002874    	0.0437      	0.02219     
7           	2040        	3.35        	0.02102     	0.05965     	0.02176     
7           	2045        	3.417       	0.02512     	0.03667     	0.02494     
7           	2050        	3.483       	0.01469     	0.02221     	0.01196     
7           	2055        	3.3         	0.0393      	0.03975     	0.02535     
7           	2060        	3.233       	0.02014     	0.04772     	0.03461     
7           	2065        	3.35        	0.02143     	0.0428      	0.02624     
7           	2070        	3.233       	0.03621     	0.07803     	0.05694     
7           	2075        	3.383       	0.01871     	0.05299     	0.04007     
7           	2080        	3.233       	0.03516     	0.06199     	0.02291     
7           	2085        	3.25        	0.0277      	0.06274     	0.03873     
7           	2090        	3.35        	0.02756     	0.04616     	0.02996     
7           	2095        	3.3         	0.04616     	0.05037     	0.03333     
7           	2100        	3.25        	0.04923     	0.05486     	0.03283     
7           	2105        	3.283       	0.04483     	0.04961     	0.0395      
7           	2110        	3.333       	0.02509     	0.04066     	0.03        
7           	2115        	3.183       	0.02674     	0.0719      	0.04424     
7           	2120        	3.417       	0.03826     	0.05642     	0.02296     
7           	2125        	3.283       	0.01433     	0.05976     	0.03345     
7           	2130        	3.217       	0.01993     	0.06026     	0.04173     
7           	2135        	3.317       	0.04315     	0.09205     	0.03475     
7           	2140        	3.383       	0.02528     	0.06472     	0.02764     
7           	2145        	3.283       	0.03814     	0.07608     	0.01523     
7           	2150        	3.417       	0.0227      	0.04825     	0.03461     
7           	2155        	3.133       	0.03292     	0.05463     	0.03264     
7           	2160        	3.183       	0.01432     	0.0417      	0.01914     
7           	2165        	3.233       	0.01668     	0.06025     	0.03864     
7           	2170        	3.267       	0.0143      	0.05841     	0.05287     
7           	2175        	3.3         	0.02224     	0.07978     	0.04796     
7           	2180        	3.25        	0.03436     	0.09408     	0.04735     
7           	2185        	3.017       	0.03191     	0.0889      	0.04114     
7           	2190        	3.167       	0.009486    	0.05773     	0.03397     
7           	2195        	3.2         	0.01755     	0.06688     	0.04334     
7           	2200        	3.217       	0.0192      	0.0746      	0.0439      
7           	2205        	3.183       	0.02553     	0.08538     	0.05313     
7           	2210        	3.233       	0.01799     	0.06488     	0.03551     
7           	2215        	3.267       	0.02472     	0.06363     	0.03276     
7           	2220        	3.283       	0.01867     	0.05612     	0.03073     
7           	2225        	3.283       	0.02743     	0.04199     	0.02413     
7           	2230        	3.15        	0.03348     	0.04665     	0.01088     
7           	2235        	3.267       	0.05159     	0.06871     	0.03317     
7           	2240        	3.25        	0.04659     	0.04626     	0.01965     
7           	2245        	3.083       	0.01967     	0.03156     	0.03055     
