generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
4650        	10          	2.583       	0.02584     	0.4481      	0.4587      
4655        	10          	2.605       	0.02537     	0.4605      	0.4523      
4660        	10          	2.58        	0.0294      	0.4494      	0.4477      
4665        	10          	2.613       	0.0228      	0.4546      	0.4475      
4670        	10          	2.597       	0.02298     	0.4422      	0.4457      
4675        	10          	2.623       	0.02473     	0.4433      	0.4457      
4680        	10          	2.61        	0.02193     	0.4431      	0.4391      
4685        	10          	2.612       	0.02547     	0.4515      	0.4353      
4690        	10          	2.655       	0.03177     	0.45        	0.4312      
4695        	10          	2.655       	0.02743     	0.4415      	0.4202      
4700        	10          	2.608       	0.02547     	0.452       	0.4356      
4705        	10          	2.575       	0.0255      	0.4538      	0.4443      
4710        	10          	2.593       	0.03736     	0.4497      	0.4398      
4715        	10          	2.595       	0.03251     	0.4575      	0.4477      
4720        	10          	2.605       	0.02889     	0.4499      	0.4419      
4725        	10          	2.588       	0.03342     	0.4554      	0.4468      
4730        	10          	2.625       	0.02969     	0.4493      	0.4439      
4735        	10          	2.625       	0.02974     	0.4462      	0.4491      
4740        	10          	2.623       	0.02701     	0.4558      	0.4565      
4745        	10          	2.635       	0.02714     	0.4693      	0.4676      
4750        	10          	2.592       	0.02761     	0.4621      	0.4702      
4755        	10          	2.597       	0.02565     	0.4629      	0.4668      
4760        	10          	2.613       	0.02485     	0.4699      	0.4663      
4765        	10          	2.605       	0.04035     	0.4521      	0.4695      
4770        	10          	2.62        	0.03357     	0.4505      	0.4627      
4775        	10          	2.623       	0.02777     	0.4591      	0.4664      
4780        	10          	2.622       	0.0332      	0.4611      	0.4692      
4785        	10          	2.617       	0.03675     	0.4673      	0.4721      
4790        	10          	2.595       	0.03346     	0.4622      	0.4645      
4795        	10          	2.597       	0.03848     	0.4588      	0.4628      
4800        	10          	2.583       	0.03248     	0.4509      	0.4581      
4805        	10          	2.615       	0.02576     	0.4553      	0.4634      
4810        	10          	2.605       	0.03216     	0.4607      	0.4647      
4815        	10          	2.618       	0.02997     	0.4683      	0.464       
4820        	10          	2.622       	0.02796     	0.4687      	0.462       
4825        	10          	2.642       	0.02905     	0.4581      	0.4584      
4830        	10          	2.602       	0.02516     	0.463       	0.4571      
4835        	10          	2.613       	0.03028     	0.4702      	0.4645      
4840        	10          	2.61        	0.03106     	0.4754      	0.473       
4845        	10          	2.612       	0.03262     	0.4792      	0.4713      
4850        	10          	2.592       	0.02603     	0.4801      	0.4736      
4855        	10          	2.615       	0.02881     	0.4777      	0.4759      
4860        	10          	2.61        	0.02656     	0.4774      	0.4901      
4865        	10          	2.597       	0.03676     	0.4776      	0.4845      
4870        	10          	2.588       	0.03209     	0.4795      	0.4829      
4875        	10          	2.612       	0.02753     	0.4747      	0.4874      
4880        	10          	2.588       	0.0331      	0.4807      	0.4772      
4885        	10          	2.597       	0.0297      	0.4894      	0.4891      
4890        	10          	2.592       	0.02914     	0.4844      	0.4911      
4895        	10          	2.595       	0.02548     	0.4824      	0.4876      
4900        	10          	2.567       	0.02944     	0.4826      	0.4867      
4905        	10          	2.597       	0.03182     	0.4829      	0.4901      
4910        	10          	2.568       	0.02706     	0.4872      	0.493       
4915        	10          	2.525       	0.02185     	0.4993      	0.4992      
4920        	10          	2.542       	0.032       	0.495       	0.4915      
4925        	10          	2.537       	0.02922     	0.5028      	0.5005      
4930        	10          	2.538       	0.02919     	0.5017      	0.5078      
4935        	10          	2.498       	0.02792     	0.5018      	0.5005      
4940        	10          	2.517       	0.02072     	0.503       	0.4996      
4945        	10          	2.535       	0.02464     	0.4983      	0.4997      
4950        	10          	2.555       	0.02592     	0.4975      	0.4991      
4955        	10          	2.54        	0.02305     	0.4995      	0.5071      
4960        	10          	2.507       	0.02162     	0.5054      	0.5207      
4965        	10          	2.552       	0.0276      	0.5137      	0.5091      
4970        	10          	2.508       	0.02547     	0.5176      	0.5133      
4975        	10          	2.517       	0.02646     	0.5124      	0.5144      
4980        	10          	2.518       	0.02569     	0.5175      	0.5122      
4985        	10          	2.533       	0.02232     	0.5125      	0.5034      
4990        	10          	2.528       	0.02669     	0.504       	0.5037      
4995        	10          	2.533       	0.02672     	0.5123      	0.507       
5000        	10          	2.55        	0.03009     	0.5045      	0.5161      
