replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
5           	4995        	2.25        	0.02155     	0.5962      	0.5894      
5           	5000        	2.267       	0.04797     	0.5706      	0.6018      
6           	5           	18.42       	0.004437    	0.004453    	0.008073    
6           	10          	17.37       	0.0155      	0.01642     	0.01305     
6           	15          	16.73       	0.01191     	0.02299     	0.0161      
6           	20          	16.33       	0.01199     	0.03574     	0.02108     
6           	25          	14.98       	0.02106     	0.04285     	0.02728     
6           	30          	14.88       	0.02322     	0.04115     	0.0241      
6           	35          	14.67       	0.02886     	0.05136     	0.02306     
6           	40          	13.85       	0.02237     	0.04962     	0.02675     
6           	45          	13.58       	0.02349     	0.05183     	0.03083     
6           	50          	13          	0.0286      	0.05946     	0.03085     
6           	55          	12.63       	0.02761     	0.05518     	0.03258     
6           	60          	12.53       	0.02332     	0.0545      	0.03238     
6           	65          	12.17       	0.03168     	0.05441     	0.03126     
6           	70          	11.87       	0.03447     	0.06558     	0.03205     
6           	75          	12.12       	0.02276     	0.0613      	0.02693     
6           	80          	11.58       	0.02638     	0.05002     	0.03033     
6           	85          	11.38       	0.02372     	0.05441     	0.04192     
6           	90          	11.27       	0.02354     	0.04834     	0.02441     
6           	95          	11.08       	0.02596     	0.04147     	0.02889     
6           	100         	10.92       	0.02222     	0.04432     	0.0265      
6           	105         	10.63       	0.01943     	0.05175     	0.02248     
6           	110         	10.43       	0.03119     	0.04708     	0.02529     
6           	115         	10.43       	0.01633     	0.04268     	0.02924     
6           	120         	10.33       	0.02217     	0.04613     	0.02466     
6           	125         	10.12       	0.02848     	0.04452     	0.02194     
6           	130         	10.1        	0.03074     	0.05529     	0.02406     
6           	135         	9.783       	0.02803     	0.0405      	0.02312     
6           	140         	9.733       	0.02059     	0.04527     	0.02593     
6           	145         	9.4         	0.03717     	0.05151     	0.03594     
6           	150         	9.383       	0.01847     	0.05123     	0.03529     
6           	155         	9.25        	0.02465     	0.05322     	0.03363     
6           	160         	9.6         	0.01194     	0.03721     	0.01545     
6           	165         	9.05        	0.0374      	0.05942     	0.02962     
6           	170         	8.983       	0.02926     	0.05367     	0.02203     
6           	175         	8.483       	0.04677     	0.0686      	0.02716     
6           	180         	8.483       	0.04164     	0.08159     	0.03268     
6           	185         	8.533       	0.04475     	0.06144     	0.02115     
6           	190         	8.2         	0.03308     	0.04872     	0.03555     
6           	195         	8.35        	0.03354     	0.0497      	0.01926     
6           	200         	8.6         	0.02581     	0.04447     	0.02718     
6           	205         	8.067       	0.02137     	0.05861     	0.02582     
6           	210         	8.033       	0.02231     	0.05097     	0.02261     
6           	215         	7.967       	0.02622     	0.05202     	0.02383     
6           	220         	8.017       	0.02121     	0.05253     	0.02114     
6           	225         	7.95        	0.0199      	0.04321     	0.02234     
6           	230         	7.933       	0.0327      	0.04679     	0.01615     
6           	235         	7.783       	0.02175     	0.03644     	0.02317     
6           	240         	7.767       	0.01934     	0.0369      	0.01923     
6           	245         	7.483       	0.0111      	0.03879     	0.02836     
6           	250         	7.4         	0.02067     	0.06184     	0.03377     
6           	255         	7.7         	0.01284     	0.04177     	0.0254      
6           	260         	7.483       	0.02809     	0.05202     	0.0179      
6           	265         	7.483       	0.01313     	0.03486     	0.01888     
6           	270         	7.333       	0.0133      	0.03996     	0.02418     
6           	275         	7.383       	0.01993     	0.03915     	0.01577     
6           	280         	7.333       	0.02121     	0.05015     	0.02861     
6           	285         	7.25        	0.02996     	0.05118     	0.02094     
6           	290         	7.167       	0.03578     	0.0574      	0.0241      
6           	295         	7.033       	0.03564     	0.05835     	0.03037     
6           	300         	6.967       	0.03553     	0.05827     	0.0295      
6           	305         	6.8         	0.02306     	0.04597     	0.0244      
6           	310         	6.667       	0.04542     	0.05933     	0.02486     
6           	315         	6.833       	0.02753     	0.05124     	0.02041     
6           	320         	6.85        	0.02653     	0.05521     	0.0277      
6           	325         	6.65        	0.03027     	0.04924     	0.03582     
6           	330         	6.65        	0.03884     	0.06079     	0.02136     
6           	335         	6.5         	0.01803     	0.05957     	0.03432     
6           	340         	6.35        	0.02901     	0.06351     	0.02598     
6           	345         	6.633       	0.02405     	0.05896     	0.02054     
6           	350         	6.55        	0.03065     	0.06182     	0.01876     
6           	355         	6.567       	0.02633     	0.06027     	0.03731     
6           	360         	6.683       	0.02797     	0.05378     	0.02314     
6           	365         	6.55        	0.03089     	0.05103     	0.01368     
6           	370         	6.467       	0.03132     	0.0636      	0.03183     
6           	375         	6.517       	0.02347     	0.07164     	0.02975     
6           	380         	6.367       	0.02995     	0.05943     	0.02798     
6           	385         	6.2         	0.02172     	0.05723     	0.03946     
6           	390         	6.333       	0.04594     	0.0545      	0.03669     
6           	395         	6.367       	0.02681     	0.05742     	0.02752     
6           	400         	6.067       	0.03815     	0.06418     	0.04222     
6           	405         	6.15        	0.03007     	0.08389     	0.05003     
6           	410         	6.017       	0.03607     	0.05782     	0.03153     
6           	415         	6.15        	0.02085     	0.06808     	0.03508     
6           	420         	5.933       	0.01738     	0.05677     	0.03202     
6           	425         	5.983       	0.01784     	0.04311     	0.02835     
6           	430         	5.85        	0.02215     	0.05657     	0.04223     
6           	435         	5.733       	0.03303     	0.07369     	0.04876     
6           	440         	5.717       	0.0354      	0.05655     	0.01938     
6           	445         	5.867       	0.04117     	0.0633      	0.03124     
6           	450         	5.867       	0.02319     	0.04804     	0.01798     
6           	455         	5.75        	0.03642     	0.05774     	0.02133     
6           	460         	5.833       	0.05594     	0.07161     	0.01996     
6           	465         	5.617       	0.04227     	0.06186     	0.02847     
6           	470         	5.717       	0.04815     	0.06771     	0.02667     
6           	475         	5.633       	0.0472      	0.07151     	0.03672     
6           	480         	5.667       	0.02239     	0.06441     	0.02612     
6           	485         	5.55        	0.02117     	0.05043     	0.0153      
6           	490         	5.4         	0.04129     	0.05668     	0.02672     
6           	495         	5.433       	0.0202      	0.0617      	0.02041     
6           	500         	5.6         	0.04456     	0.05469     	0.02395     
6           	505         	5.267       	0.03538     	0.06215     	0.02366     
6           	510         	5.417       	0.03611     	0.07532     	0.0326      
6           	515         	5.317       	0.0316      	0.06143     	0.02396     
6           	520         	5.367       	0.03526     	0.06803     	0.03461     
6           	525         	5.517       	0.03735     	0.07891     	0.02289     
6           	530         	5.317       	0.03084     	0.06058     	0.02648     
6           	535         	5.3         	0.03658     	0.06799     	0.04266     
6           	540         	5.333       	0.02626     	0.05051     	0.03721     
6           	545         	5.233       	0.01906     	0.04977     	0.04062     
6           	550         	5.267       	0.04373     	0.05308     	0.03522     
6           	555         	5.167       	0.04823     	0.06294     	0.03444     
6           	560         	5.133       	0.05213     	0.05484     	0.03048     
6           	565         	5.133       	0.02989     	0.07022     	0.02373     
6           	570         	5.1         	0.03443     	0.07129     	0.03491     
6           	575         	5.167       	0.02989     	0.06009     	0.02968     
6           	580         	5.317       	0.02767     	0.04838     	0.02445     
6           	585         	5.233       	0.01254     	0.06066     	0.03067     
6           	590         	5.217       	0.01512     	0.04871     	0.02874     
6           	595         	5.267       	0.01878     	0.04635     	0.02397     
6           	600         	5.083       	0.0299      	0.0441      	0.03494     
6           	605         	5.183       	0.0245      	0.05642     	0.02743     
6           	610         	5.25        	0.05199     	0.05986     	0.04458     
6           	615         	5.117       	0.05259     	0.05402     	0.04288     
6           	620         	5           	0.03122     	0.0711      	0.03635     
6           	625         	5.233       	0.01544     	0.05086     	0.03192     
6           	630         	5.1         	0.01202     	0.04821     	0.02708     
6           	635         	5.15        	0.02997     	0.05242     	0.01332     
6           	640         	5.25        	0.01939     	0.04377     	0.01345     
6           	645         	4.983       	0.03734     	0.04762     	0.01698     
6           	650         	5.05        	0.03108     	0.0554      	0.02748     
6           	655         	5.1         	0.03727     	0.04852     	0.04261     
6           	660         	5.1         	0.03307     	0.03731     	0.02597     
6           	665         	5.117       	0.02023     	0.03163     	0.0193      
6           	670         	5.067       	0.02322     	0.05126     	0.02946     
6           	675         	5.067       	0.03905     	0.06535     	0.01976     
6           	680         	5.167       	0.04967     	0.06593     	0.02453     
6           	685         	5           	0.04829     	0.06612     	0.02261     
6           	690         	5.017       	0.04589     	0.07034     	0.04514     
6           	695         	5.05        	0.04399     	0.06443     	0.02208     
6           	700         	5.067       	0.03121     	0.05431     	0.02308     
6           	705         	5.017       	0.03373     	0.06095     	0.02773     
6           	710         	5.067       	0.0299      	0.05765     	0.02939     
6           	715         	5.033       	0.02173     	0.04556     	0.0285      
6           	720         	5.033       	0.03129     	0.0409      	0.044       
6           	725         	5           	0.02035     	0.0494      	0.03879     
6           	730         	4.933       	0.02663     	0.05822     	0.02447     
6           	735         	5.017       	0.02591     	0.04075     	0.02085     
6           	740         	4.95        	0.03635     	0.06211     	0.03089     
6           	745         	4.85        	0.02083     	0.05493     	0.03374     
6           	750         	5.05        	0.02612     	0.05678     	0.03852     
6           	755         	4.883       	0.01773     	0.04866     	0.0355      
6           	760         	4.833       	0.04069     	0.07365     	0.0328      
6           	765         	4.95        	0.03506     	0.06186     	0.02434     
6           	770         	4.833       	0.03831     	0.0599      	0.04483     
6           	775         	4.85        	0.03287     	0.06741     	0.04406     
6           	780         	4.867       	0.01095     	0.05724     	0.02604     
6           	785         	4.75        	0.01848     	0.04642     	0.03765     
6           	790         	4.75        	0.02692     	0.05266     	0.03609     
6           	795         	4.917       	0.03828     	0.05118     	0.03358     
6           	800         	4.733       	0.03804     	0.05349     	0.02696     
6           	805         	4.833       	0.02651     	0.06434     	0.03664     
6           	810         	4.683       	0.04003     	0.05782     	0.03609     
6           	815         	4.667       	0.02731     	0.03412     	0.02697     
6           	820         	4.65        	0.01676     	0.04957     	0.02043     
6           	825         	4.717       	0.01698     	0.03723     	0.01936     
6           	830         	4.75        	0.02234     	0.03955     	0.02592     
6           	835         	4.733       	0.03391     	0.06428     	0.01674     
6           	840         	4.667       	0.04688     	0.0545      	0.01721     
6           	845         	4.75        	0.04121     	0.06312     	0.02093     
6           	850         	4.667       	0.02478     	0.05285     	0.02819     
6           	855         	4.767       	0.03062     	0.0618      	0.03186     
6           	860         	4.75        	0.02384     	0.04539     	0.03214     
6           	865         	4.75        	0.01852     	0.02854     	0.01367     
6           	870         	4.833       	0.01965     	0.03142     	0.01532     
6           	875         	4.9         	0.02334     	0.05113     	0.02128     
6           	880         	4.633       	0.03204     	0.05604     	0.01609     
6           	885         	4.833       	0.02697     	0.0463      	0.02392     
6           	890         	4.65        	0.03505     	0.06049     	0.0287      
6           	895         	4.817       	0.0395      	0.05442     	0.01864     
6           	900         	4.65        	0.03766     	0.05972     	0.02052     
6           	905         	4.733       	0.02804     	0.05716     	0.02953     
6           	910         	4.583       	0.02797     	0.06371     	0.02685     
6           	915         	4.7         	0.02914     	0.04997     	0.02204     
6           	920         	4.717       	0.03044     	0.08158     	0.02369     
6           	925         	4.717       	0.03482     	0.06424     	0.01333     
6           	930         	4.767       	0.03993     	0.0592      	0.01423     
6           	935         	4.65        	0.02821     	0.04585     	0.02092     
6           	940         	4.667       	0.03582     	0.06982     	0.04638     
6           	945         	4.883       	0.03883     	0.05752     	0.04114     
6           	950         	4.733       	0.03003     	0.07521     	0.03543     
6           	955         	4.8         	0.02704     	0.06677     	0.03618     
6           	960         	4.85        	0.02106     	0.06442     	0.03348     
6           	965         	4.85        	0.03744     	0.08059     	0.04721     
6           	970         	4.9         	0.01877     	0.06426     	0.04261     
6           	975         	4.75        	0.02853     	0.0659      	0.02238     
6           	980         	4.633       	0.04619     	0.05357     	0.01626     
6           	985         	4.55        	0.05548     	0.06682     	0.01954     
6           	990         	4.633       	0.06186     	0.06949     	0.02222     
6           	995         	4.617       	0.03601     	0.06099     	0.0194      
6           	1000        	4.517       	0.03215     	0.06059     	0.03833     
6           	1005        	4.683       	0.02847     	0.04797     	0.02499     
6           	1010        	4.667       	0.03504     	0.06485     	0.06258     
6           	1015        	4.717       	0.02939     	0.05906     	0.04384     
6           	1020        	4.817       	0.03294     	0.05347     	0.04223     
6           	1025        	4.783       	0.05492     	0.08807     	0.06161     
6           	1030        	4.533       	0.03876     	0.08071     	0.04308     
6           	1035        	4.683       	0.03932     	0.09534     	0.04797     
6           	1040        	4.6         	0.0526      	0.1129      	0.03711     
6           	1045        	4.633       	0.02528     	0.06708     	0.0202      
6           	1050        	4.583       	0.05362     	0.08838     	0.0365      
6           	1055        	4.733       	0.04516     	0.07114     	0.02635     
6           	1060        	4.717       	0.03147     	0.05897     	0.02729     
6           	1065        	4.517       	0.04068     	0.07208     	0.01635     
6           	1070        	4.617       	0.05361     	0.0711      	0.01798     
6           	1075        	4.5         	0.03487     	0.07765     	0.02977     
6           	1080        	4.583       	0.02656     	0.05375     	0.03136     
6           	1085        	4.533       	0.04094     	0.06045     	0.03373     
6           	1090        	4.467       	0.03398     	0.06483     	0.02185     
6           	1095        	4.533       	0.03804     	0.06716     	0.02543     
6           	1100        	4.367       	0.04057     	0.0724      	0.02456     
6           	1105        	4.367       	0.02788     	0.06283     	0.03382     
6           	1110        	4.45        	0.02684     	0.07021     	0.02869     
6           	1115        	4.433       	0.03658     	0.07406     	0.01753     
6           	1120        	4.483       	0.01939     	0.05022     	0.03089     
6           	1125        	4.417       	0.02024     	0.05085     	0.02541     
6           	1130        	4.517       	0.02812     	0.04017     	0.01651     
6           	1135        	4.567       	0.02433     	0.04469     	0.01336     
6           	1140        	4.667       	0.03065     	0.03895     	0.01497     
6           	1145        	4.683       	0.01488     	0.03175     	0.01568     
6           	1150        	4.633       	0.03007     	0.04631     	0.01495     
6           	1155        	4.533       	0.03613     	0.05029     	0.01893     
6           	1160        	4.683       	0.02723     	0.04287     	0.01775     
6           	1165        	4.617       	0.03223     	0.04235     	0.02154     
6           	1170        	4.65        	0.03338     	0.07609     	0.0366      
6           	1175        	4.65        	0.04113     	0.0632      	0.03357     
6           	1180        	4.45        	0.02714     	0.05168     	0.03224     
6           	1185        	4.617       	0.01712     	0.04764     	0.02298     
6           	1190        	4.617       	0.01256     	0.0266      	0.01376     
6           	1195        	4.517       	0.02192     	0.03696     	0.02345     
6           	1200        	4.517       	0.01801     	0.04188     	0.04339     
6           	1205        	4.483       	0.02328     	0.0642      	0.04248     
6           	1210        	4.817       	0.02119     	0.06825     	0.02532     
6           	1215        	4.567       	0.02301     	0.06711     	0.02858     
6           	1220        	4.467       	0.03397     	0.06951     	0.04179     
6           	1225        	4.417       	0.01532     	0.05718     	0.04525     
6           	1230        	4.583       	0.02016     	0.05156     	0.02462     
6           	1235        	4.567       	0.01781     	0.07448     	0.04726     
6           	1240        	4.367       	0.02588     	0.07537     	0.03399     
6           	1245        	4.333       	0.01576     	0.08372     	0.06086     
6           	1250        	4.233       	0.03705     	0.08281     	0.06263     
6           	1255        	4.233       	0.05477     	0.1094      	0.04281     
6           	1260        	4.3         	0.0425      	0.07899     	0.02959     
6           	1265        	4.367       	0.02814     	0.09465     	0.04859     
6           	1270        	4.35        	0.03243     	0.07666     	0.02108     
6           	1275        	4.25        	0.03282     	0.07913     	0.03121     
6           	1280        	4.267       	0.04122     	0.07149     	0.04705     
6           	1285        	4.4         	0.02495     	0.06731     	0.02048     
6           	1290        	4.433       	0.03329     	0.06796     	0.03548     
6           	1295        	4.15        	0.01877     	0.05742     	0.03653     
6           	1300        	4.2         	0.03919     	0.06258     	0.02938     
6           	1305        	4.017       	0.04594     	0.06202     	0.04926     
6           	1310        	4.05        	0.01773     	0.06488     	0.05066     
6           	1315        	3.967       	0.0173      	0.05105     	0.03476     
6           	1320        	4.033       	0.04522     	0.05351     	0.03708     
6           	1325        	4.033       	0.03344     	0.07034     	0.03178     
6           	1330        	4           	0.03926     	0.0583      	0.0338      
6           	1335        	3.917       	0.04921     	0.05465     	0.02049     
6           	1340        	3.867       	0.03199     	0.05734     	0.02727     
6           	1345        	3.983       	0.01077     	0.04316     	0.01161     
6           	1350        	3.95        	0.02117     	0.04478     	0.01724     
6           	1355        	3.933       	0.03604     	0.04752     	0.03623     
6           	1360        	4.017       	0.02994     	0.04258     	0.01964     
6           	1365        	4.017       	0.04193     	0.06215     	0.03542     
6           	1370        	4.1         	0.03392     	0.06714     	0.02792     
6           	1375        	3.983       	0.01889     	0.05818     	0.02841     
6           	1380        	3.933       	0.02221     	0.04912     	0.02474     
6           	1385        	3.883       	0.04092     	0.08371     	0.02422     
6           	1390        	3.75        	0.06488     	0.1041      	0.0267      
6           	1395        	3.833       	0.06196     	0.08635     	0.01905     
6           	1400        	3.733       	0.0496      	0.05373     	0.02368     
6           	1405        	3.617       	0.05966     	0.06379     	0.01541     
6           	1410        	3.817       	0.03354     	0.02431     	0.01854     
6           	1415        	3.667       	0.03557     	0.04299     	0.01692     
6           	1420        	3.8         	0.03787     	0.03591     	0.02361     
6           	1425        	3.717       	0.04706     	0.03893     	0.03068     
6           	1430        	3.65        	0.03014     	0.04225     	0.01263     
6           	1435        	3.75        	0.02429     	0.04969     	0.02195     
6           	1440        	3.85        	0.01727     	0.02631     	0.01571     
6           	1445        	3.783       	0.02682     	0.03029     	0.01101     
6           	1450        	3.65        	0.01396     	0.04473     	0.01839     
6           	1455        	3.567       	0.02293     	0.05091     	0.02542     
6           	1460        	3.617       	0.02735     	0.05129     	0.01097     
6           	1465        	3.5         	0.03532     	0.05129     	0.02552     
6           	1470        	3.617       	0.0229      	0.05548     	0.02609     
6           	1475        	3.633       	0.02132     	0.05101     	0.02938     
6           	1480        	3.617       	0.04033     	0.04674     	0.02625     
6           	1485        	3.567       	0.02401     	0.033       	0.04136     
6           	1490        	3.6         	0.008513    	0.04644     	0.02432     
6           	1495        	3.433       	0.02549     	0.05177     	0.02711     
6           	1500        	3.533       	0.03223     	0.07772     	0.04929     
6           	1505        	3.533       	0.02762     	0.06118     	0.02914     
6           	1510        	3.417       	0.02449     	0.07447     	0.04209     
6           	1515        	3.517       	0.01125     	0.05701     	0.03973     
6           	1520        	3.65        	0.01795     	0.08126     	0.06123     
6           	1525        	3.433       	0.008861    	0.05369     	0.0396      
6           	1530        	3.383       	0.03077     	0.06149     	0.03558     
6           	1535        	3.433       	0.03554     	0.03567     	0.02838     
6           	1540        	3.45        	0.03981     	0.05632     	0.02163     
6           	1545        	3.55        	0.02187     	0.0534      	0.03614     
6           	1550        	3.483       	0.02799     	0.05261     	0.009636    
6           	1555        	3.483       	0.04407     	0.05943     	0.02138     
6           	1560        	3.367       	0.02586     	0.05292     	0.02403     
6           	1565        	3.383       	0.03856     	0.06062     	0.01305     
6           	1570        	3.6         	0.0241      	0.06981     	0.03369     
6           	1575        	3.417       	0.02475     	0.05608     	0.04262     
6           	1580        	3.383       	0.0361      	0.04742     	0.01397     
6           	1585        	3.417       	0.03267     	0.05531     	0.03967     
6           	1590        	3.45        	0.02911     	0.06841     	0.03358     
6           	1595        	3.45        	0.04085     	0.06215     	0.02482     
6           	1600        	3.267       	0.03515     	0.06758     	0.02235     
6           	1605        	3.267       	0.03676     	0.06704     	0.03799     
6           	1610        	3.333       	0.05197     	0.0471      	0.04332     
6           	1615        	3.3         	0.04404     	0.06668     	0.02503     
6           	1620        	3.317       	0.03872     	0.08327     	0.05282     
6           	1625        	3.417       	0.04144     	0.07882     	0.0193      
6           	1630        	3.4         	0.03291     	0.06653     	0.02714     
6           	1635        	3.4         	0.01269     	0.06722     	0.02784     
6           	1640        	3.3         	0.02844     	0.08077     	0.03282     
6           	1645        	3.217       	0.03874     	0.06636     	0.03434     
6           	1650        	3.283       	0.03176     	0.05866     	0.02421     
6           	1655        	3.333       	0.02192     	0.05765     	0.04024     
6           	1660        	3.3         	0.0197      	0.06324     	0.02986     
6           	1665        	3.383       	0.003278    	0.04678     	0.0266      
6           	1670        	3.367       	0.01614     	0.03588     	0.02725     
6           	1675        	3.25        	0.01724     	0.04465     	0.02964     
6           	1680        	3.167       	0.03939     	0.0677      	0.04616     
6           	1685        	3.167       	0.01329     	0.03017     	0.02179     
6           	1690        	3.2         	0.03022     	0.05635     	0.0251      
6           	1695        	3.35        	0.03165     	0.05051     	0.02388     
6           	1700        	3.283       	0.01998     	0.04033     	0.02267     
6           	1705        	3.267       	0.03587     	0.05335     	0.01062     
6           	1710        	3.467       	0.03252     	0.0628      	0.03855     
6           	1715        	3.3         	0.0172      	0.05879     	0.03095     
6           	1720        	3.317       	0.0371      	0.07027     	0.04701     
6           	1725        	3.35        	0.03586     	0.05758     	0.03146     
6           	1730        	3.4         	0.03975     	0.08846     	0.03459     
6           	1735        	3.383       	0.04395     	0.05556     	0.01635     
6           	1740        	3.267       	0.04963     	0.08722     	0.02482     
6           	1745        	3.317       	0.03732     	0.05683     	0.02345     
6           	1750        	3.233       	0.03987     	0.07645     	0.02828     
6           	1755        	3.25        	0.0233      	0.08067     	0.02082     
6           	1760        	3.317       	0.03616     	0.04493     	0.0106      
6           	1765        	3.283       	0.02722     	0.05874     	0.01739     
6           	1770        	3.25        	0.04744     	0.05973     	0.02344     
6           	1775        	3.25        	0.03868     	0.07855     	0.01291     
6           	1780        	3.333       	0.03995     	0.08653     	0.02376     
6           	1785        	3.267       	0.0415      	0.07099     	0.02849     
6           	1790        	3.367       	0.0543      	0.07648     	0.02083     
6           	1795        	3.417       	0.05069     	0.0781      	0.03138     
6           	1800        	3.467       	0.0651      	0.08737     	0.04061     
6           	1805        	3.467       	0.03296     	0.08318     	0.02352     
6           	1810        	3.317       	0.04166     	0.0649      	0.0257      
6           	1815        	3.383       	0.06379     	0.06892     	0.02417     
6           	1820        	3.25        	0.03175     	0.04934     	0.01636     
6           	1825        	3.25        	0.05084     	0.04218     	0.02108     
6           	1830        	3.4         	0.04157     	0.03904     	0.02742     
6           	1835        	3.283       	0.02625     	0.0359      	0.01903     
6           	1840        	3.3         	0.03318     	0.02812     	0.02557     
6           	1845        	3.4         	0.02861     	0.03168     	0.02924     
6           	1850        	3.383       	0.01362     	0.03725     	0.02323     
6           	1855        	3.2         	0.02991     	0.03842     	0.03616     
6           	1860        	3.517       	-0.001215   	0.02783     	0.01757     
6           	1865        	3.367       	0.02052     	0.03978     	0.039       
6           	1870        	3.417       	0.01127     	0.05911     	0.027       
6           	1875        	3.333       	0.02381     	0.05955     	0.03479     
6           	1880        	3.5         	0.01436     	0.06898     	0.02321     
6           	1885        	3.55        	0.05118     	0.04651     	0.01881     
6           	1890        	3.683       	0.02283     	0.04823     	0.01996     
6           	1895        	3.6         	0.04119     	0.04816     	0.02805     
6           	1900        	3.433       	0.05597     	0.08388     	0.04098     
6           	1905        	3.55        	0.02977     	0.05781     	0.0193      
6           	1910        	3.55        	0.05344     	0.04597     	0.008701    
6           	1915        	3.467       	0.01599     	0.02924     	0.01647     
6           	1920        	3.483       	0.02292     	0.06808     	0.02913     
6           	1925        	3.483       	0.02432     	0.04149     	0.01379     
6           	1930        	3.583       	0.03672     	0.05348     	0.01644     
6           	1935        	3.483       	0.02923     	0.05344     	0.01514     
6           	1940        	3.333       	0.02036     	0.05013     	0.03891     
6           	1945        	3.45        	0.03822     	0.05127     	0.02221     
6           	1950        	3.267       	0.01612     	0.0423      	0.02157     
6           	1955        	3.483       	0.02383     	0.06088     	0.02586     
6           	1960        	3.383       	0.01893     	0.03844     	0.01143     
6           	1965        	3.3         	0.03138     	0.06188     	0.0208      
6           	1970        	3.267       	0.02228     	0.0312      	0.01511     
6           	1975        	3.433       	0.02294     	0.03206     	0.02055     
6           	1980        	3.333       	0.03352     	0.04882     	0.02364     
6           	1985        	3.267       	0.05133     	0.0656      	0.03316     
6           	1990        	3.433       	0.03385     	0.03363     	0.02113     
6           	1995        	3.25        	0.02388     	0.07717     	0.03665     
6           	2000        	3.267       	0.02959     	0.0409      	0.03127     
6           	2005        	3.35        	0.02257     	0.04964     	0.02656     
6           	2010        	3.4         	0.02593     	0.04503     	0.02096     
6           	2015        	3.283       	0.008332    	0.04269     	0.02709     
6           	2020        	3.267       	0.0275      	0.03821     	0.02605     
6           	2025        	3.217       	0.0122      	0.0331      	0.01577     
6           	2030        	3.25        	0.02303     	0.02805     	0.0188      
6           	2035        	3.4         	0.01381     	0.0312      	0.01784     
6           	2040        	3.317       	0.01407     	0.02763     	0.006864    
6           	2045        	3.15        	0.0129      	0.03986     	0.01906     
6           	2050        	3.167       	0.02518     	0.04292     	0.01817     
6           	2055        	3.167       	0.02367     	0.07193     	0.04387     
6           	2060        	3.233       	0.03582     	0.06223     	0.03441     
6           	2065        	3.167       	0.03491     	0.1         	0.02694     
6           	2070        	3.283       	0.02757     	0.07279     	0.01493     
6           	2075        	3.217       	0.03729     	0.06159     	0.02411     
6           	2080        	3.167       	0.02593     	0.06342     	0.02664     
6           	2085        	3.217       	0.02413     	0.06045     	0.02886     
6           	2090        	3.183       	0.02926     	0.03916     	0.01217     
6           	2095        	3.333       	0.0254      	0.07566     	0.02551     
6           	2100        	3.067       	0.01536     	0.05202     	0.04925     
6           	2105        	3.167       	0.0245      	0.05948     	0.01532     
6           	2110        	3.283       	0.0453      	0.05075     	0.01616     
6           	2115        	3.167       	0.01604     	0.05614     	0.02782     
6           	2120        	3.05        	0.005893    	0.0394      	0.01849     
6           	2125        	3.017       	0.01777     	0.05393     	0.0187      
6           	2130        	2.983       	0.06797     	0.09664     	0.04083     
6           	2135        	2.95        	0.03686     	0.0657      	0.03015     
6           	2140        	2.917       	0.06448     	0.0955      	0.03223     
6           	2145        	3.05        	0.05197     	0.06483     	0.007449    
6           	2150        	3.067       	0.03571     	0.05226     	0.01456     
6           	2155        	3.133       	0.01128     	0.05516     	0.03914     
6           	2160        	3.017       	0.009248    	0.07208     	0.03325     
6           	2165        	3.083       	0.02128     	0.04394     	0.04189     
6           	2170        	2.967       	0.01469     	0.07135     	0.04009     
6           	2175        	3.067       	0.01959     	0.03242     	0.0217      
6           	2180        	3.15        	0.02629     	0.02744     	0.0204      
6           	2185        	2.983       	0.0511      	0.05352     	0.01716     
6           	2190        	3.167       	0.03982     	0.04235     	0.02232     
6           	2195        	3.15        	0.02602     	0.04516     	0.01788     
6           	2200        	3.05        	0.03702     	0.03949     	0.01134     
6           	2205        	3.1         	0.02397     	0.03933     	0.01908     
6           	2210        	3.117       	0.003677    	0.01997     	0.01564     
6           	2215        	3.1         	0.01904     	0.04028     	0.01309     
6           	2220        	3.017       	0.02827     	0.07121     	0.03905     
6           	2225        	3.217       	0.01866     	0.02914     	0.01913     
6           	2230        	3.2         	0.03144     	0.02099     	0.02065     
6           	2235        	3.15        	0.03752     	0.04533     	0.02488     
6           	2240        	3.117       	0.0224      	0.04985     	0.02726     
6           	2245        	3.033       	0.03179     	0.05362     	0.03595     
6           	2250        	3.15        	0.03949     	0.07469     	0.04918     
6           	2255        	3.133       	0.05407     	0.0673      	0.05501     
6           	2260        	3.2         	0.02564     	0.0684      	0.04149     
6           	2265        	3.2         	0.03379     	0.05638     	0.0188      
6           	2270        	3.233       	0.02761     	0.09473     	0.04163     
6           	2275        	3.333       	0.0228      	0.07033     	0.0387      
6           	2280        	3.1         	0.02676     	0.07251     	0.05299     
6           	2285        	3.083       	0.02032     	0.0764      	0.05885     
6           	2290        	3.183       	0.03817     	0.05883     	0.02159     
6           	2295        	3.167       	0.03184     	0.0658      	0.02006     
6           	2300        	3.183       	0.02322     	0.09303     	0.04819     
6           	2305        	2.95        	0.0271      	0.04288     	0.02167     
6           	2310        	2.983       	0.05442     	0.05508     	0.02288     
6           	2315        	2.933       	0.03887     	0.06226     	0.03198     
6           	2320        	3.067       	0.03788     	0.03542     	0.01919     
6           	2325        	3.167       	0.03351     	0.0635      	0.01628     
6           	2330        	3.217       	0.0324      	0.04219     	0.01711     
6           	2335        	3.25        	0.04452     	0.04927     	0.02468     
6           	2340        	3.15        	0.03538     	0.03214     	0.03524     
6           	2345        	3.233       	0.02291     	0.0476      	0.01858     
