generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
3975        	10          	0.02601     	4.973e-05   	0.0002409   	5.449e-05   
3980        	10          	0.02964     	7.7e-05     	0.0002434   	8.521e-05   
3985        	10          	0.04522     	0.0001297   	0.0001727   	0.0001038   
3990        	10          	0.02651     	0.000215    	0.0007703   	0.0002361   
3995        	10          	0.02791     	0.0001002   	0.0003444   	0.0001549   
4000        	10          	0.03606     	3.616e-05   	0.0002797   	0.0003688   
4005        	10          	0.02036     	0.0002655   	0.0004316   	0.0002612   
4010        	10          	0.03161     	6.149e-05   	0.0002628   	0.0001407   
4015        	10          	0.02779     	7.717e-05   	0.0005392   	0.0001044   
4020        	10          	0.0375      	0.0001856   	0.0003475   	9.982e-05   
4025        	10          	0.03807     	3.997e-05   	0.0001577   	0.0001259   
4030        	10          	0.024       	9.318e-05   	4.465e-05   	7.306e-05   
4035        	10          	0.03584     	4.169e-05   	0.00028     	0.0001012   
4040        	10          	0.01404     	0.0001513   	0.0003434   	6.362e-05   
4045        	10          	0.02232     	0.0001244   	0.0005075   	7.431e-05   
4050        	10          	0.02813     	0.0003288   	0.0006165   	0.0001653   
4055        	10          	0.02116     	6.78e-05    	0.0005512   	0.0002694   
4060        	10          	0.0155      	0.0001828   	0.0005065   	0.0008075   
4065        	10          	0.02522     	0.0001421   	0.0004514   	0.0004399   
4070        	10          	0.01284     	8.012e-05   	0.000531    	0.0004196   
4075        	10          	0.01567     	7.715e-05   	0.0006302   	0.0003111   
4080        	10          	0.02007     	0.0001665   	0.0004466   	0.0004499   
4085        	10          	0.02266     	7.985e-05   	0.0002568   	0.0002315   
4090        	10          	0.02196     	0.0001751   	0.0003714   	0.0007859   
4095        	10          	0.02434     	9.447e-05   	0.0003773   	0.0004421   
4100        	10          	0.03247     	5.075e-05   	0.0007634   	0.0006962   
4105        	10          	0.0185      	0.0001422   	0.0005467   	0.0003964   
4110        	10          	0.01923     	0.0001196   	0.001888    	0.002401    
4115        	10          	0.02056     	0.0001395   	0.001481    	0.001707    
4120        	10          	0.02579     	6.26e-05    	0.001244    	0.001724    
4125        	10          	0.02084     	3.854e-05   	0.002372    	0.002538    
4130        	10          	0.02034     	0.0001232   	0.001945    	0.002467    
4135        	10          	0.01489     	0.0001103   	0.002945    	0.003721    
4140        	10          	0.02075     	0.0001134   	0.002516    	0.003339    
4145        	10          	0.01293     	9.356e-05   	0.002641    	0.003748    
4150        	10          	0.01996     	6.447e-05   	0.002401    	0.002914    
4155        	10          	0.01528     	8.947e-05   	0.002772    	0.002421    
4160        	10          	0.02341     	9.277e-05   	0.001981    	0.002204    
4165        	10          	0.01407     	9.896e-05   	0.002413    	0.002924    
4170        	10          	0.01182     	8.6e-05     	0.003167    	0.002735    
4175        	10          	0.01922     	8.239e-05   	0.00398     	0.004024    
4180        	10          	0.02308     	0.0001846   	0.002786    	0.004564    
4185        	10          	0.02216     	5.704e-05   	0.00303     	0.002576    
4190        	10          	0.02382     	0.0001456   	0.002414    	0.003282    
4195        	10          	0.03189     	9.636e-05   	0.002783    	0.002782    
4200        	10          	0.02596     	0.0001175   	0.001755    	0.002642    
4205        	10          	0.02586     	0.0002028   	0.002785    	0.002633    
4210        	10          	0.02093     	0.0001494   	0.003257    	0.003468    
4215        	10          	0.0169      	0.0003426   	0.002751    	0.002651    
4220        	10          	0.03421     	0.0003118   	0.003035    	0.00394     
4225        	10          	0.01984     	0.0002459   	0.001948    	0.002896    
4230        	10          	0.02408     	0.0003145   	0.003499    	0.004133    
4235        	10          	0.01557     	9.123e-05   	0.003888    	0.00492     
4240        	10          	0.0166      	5.687e-05   	0.00482     	0.003532    
4245        	10          	0.0169      	0.000172    	0.003966    	0.00435     
4250        	10          	0.01403     	0.0001559   	0.003747    	0.004879    
4255        	10          	0.01601     	0.0001194   	0.003003    	0.004305    
4260        	10          	0.0103      	0.0001089   	0.003985    	0.004648    
4265        	10          	0.01318     	4.905e-05   	0.004567    	0.004933    
4270        	10          	0.01527     	0.000129    	0.002839    	0.004375    
4275        	10          	0.02616     	0.000155    	0.006288    	0.005641    
4280        	10          	0.01664     	8.606e-05   	0.003597    	0.003436    
4285        	10          	0.02446     	0.0001291   	0.003553    	0.003546    
4290        	10          	0.01819     	0.000181    	0.004084    	0.002782    
4295        	10          	0.01768     	0.0001549   	0.004706    	0.00395     
4300        	10          	0.02599     	5.865e-05   	0.004162    	0.003925    
4305        	10          	0.01606     	0.000248    	0.002814    	0.004373    
4310        	10          	0.01884     	0.0002415   	0.002482    	0.003377    
4315        	10          	0.02697     	0.0001305   	0.002206    	0.003483    
4320        	10          	0.01196     	0.0001571   	0.003412    	0.003811    
4325        	10          	0.01839     	7.058e-05   	0.002763    	0.003752    
4330        	10          	0.01506     	0.0001599   	0.002662    	0.00419     
4335        	10          	0.0275      	0.0001614   	0.003032    	0.003141    
4340        	10          	0.01733     	0.0001357   	0.00351     	0.003098    
4345        	10          	0.03239     	0.0001734   	0.00349     	0.002925    
4350        	10          	0.02372     	0.0001042   	0.004033    	0.002861    
4355        	10          	0.0258      	0.0001532   	0.003478    	0.002261    
4360        	10          	0.02558     	0.0001123   	0.003543    	0.002868    
4365        	10          	0.02969     	0.000113    	0.00331     	0.003536    
4370        	10          	0.02327     	9.965e-05   	0.00327     	0.003644    
4375        	10          	0.03499     	0.0001575   	0.002435    	0.002617    
4380        	10          	0.04486     	0.0001913   	0.002753    	0.003125    
4385        	10          	0.02007     	8.614e-05   	0.002074    	0.003062    
4390        	10          	0.02834     	0.0001882   	0.002332    	0.004062    
4395        	10          	0.02684     	0.0002453   	0.002141    	0.003047    
4400        	10          	0.03        	0.0001895   	0.001611    	0.003288    
4405        	10          	0.01301     	0.0002769   	0.002007    	0.002651    
4410        	10          	0.01778     	0.0002161   	0.002207    	0.002413    
4415        	10          	0.02268     	0.000115    	0.001668    	0.002426    
4420        	10          	0.018       	8.086e-05   	0.002395    	0.003152    
4425        	10          	0.02067     	8.438e-05   	0.001799    	0.002834    
4430        	10          	0.01575     	7.875e-05   	0.002232    	0.002185    
4435        	10          	0.009392    	0.0001273   	0.002161    	0.002985    
4440        	10          	0.0131      	5.542e-05   	0.003569    	0.00268     
4445        	10          	0.01727     	8.094e-05   	0.002963    	0.002983    
4450        	10          	0.02918     	0.0001268   	0.003127    	0.002193    
4455        	10          	0.01538     	0.0002439   	0.002662    	0.002844    
4460        	10          	0.02152     	0.0001781   	0.003607    	0.002209    
4465        	10          	0.01967     	0.0002489   	0.002439    	0.002075    
4470        	10          	0.02007     	0.0001787   	0.003841    	0.002258    
4475        	10          	0.02082     	0.0001278   	0.003218    	0.002125    
4480        	10          	0.02304     	9.226e-05   	0.003227    	0.001729    
4485        	10          	0.01984     	0.0001102   	0.002971    	0.002359    
4490        	10          	0.02627     	0.0002017   	0.003162    	0.002154    
4495        	10          	0.02286     	0.0003164   	0.003015    	0.002371    
4500        	10          	0.01968     	0.0001905   	0.002503    	0.002411    
4505        	10          	0.0111      	0.0001461   	0.001916    	0.001607    
4510        	10          	0.01923     	0.0001691   	0.002164    	0.002129    
4515        	10          	0.0133      	0.0001089   	0.001934    	0.002196    
4520        	10          	0.02011     	0.0001816   	0.002372    	0.002685    
4525        	10          	0.01118     	9.234e-05   	0.002007    	0.002338    
4530        	10          	0.01089     	9.985e-05   	0.002413    	0.00167     
4535        	10          	0.01238     	2.468e-05   	0.002794    	0.002755    
4540        	10          	0.01653     	0.000122    	0.002311    	0.003006    
4545        	10          	0.01306     	0.0001334   	0.002396    	0.002972    
4550        	10          	0.01317     	3.058e-05   	0.001714    	0.002789    
4555        	10          	0.009947    	0.0001628   	0.001671    	0.001628    
4560        	10          	0.01067     	0.0002327   	0.001369    	0.001368    
4565        	10          	0.01764     	8.195e-05   	0.0009593   	0.001542    
4570        	10          	0.01329     	0.000149    	0.0009146   	0.0007869   
4575        	10          	0.007456    	0.0001561   	0.0008954   	0.001163    
4580        	10          	0.0159      	5.139e-05   	0.002088    	0.001724    
4585        	10          	0.02646     	0.0001143   	0.00143     	0.001803    
4590        	10          	0.01912     	0.0002252   	0.001948    	0.002001    
4595        	10          	0.01674     	7.965e-05   	0.001865    	0.002373    
4600        	10          	0.01262     	0.0002106   	0.002405    	0.001857    
4605        	10          	0.01316     	7.809e-05   	0.002485    	0.002536    
4610        	10          	0.01144     	0.0001867   	0.003073    	0.003215    
4615        	10          	0.01182     	0.0001131   	0.003479    	0.002837    
4620        	10          	0.008989    	0.0001329   	0.004144    	0.003929    
4625        	10          	0.01578     	9.034e-05   	0.002697    	0.003127    
4630        	10          	0.01419     	0.000299    	0.002763    	0.002748    
4635        	10          	0.01095     	4.614e-05   	0.003341    	0.002865    
4640        	10          	0.01374     	3.575e-05   	0.002693    	0.002559    
4645        	10          	0.01658     	6.443e-05   	0.003283    	0.003911    
4650        	10          	0.01656     	0.0001012   	0.003488    	0.004368    
4655        	10          	0.008781    	0.0001761   	0.004859    	0.003307    
4660        	10          	0.01171     	0.0001352   	0.004727    	0.004249    
4665        	10          	0.005433    	3.059e-05   	0.003207    	0.003129    
4670        	10          	0.01727     	0.0001345   	0.003467    	0.004173    
4675        	10          	0.01034     	0.0001007   	0.003455    	0.002852    
4680        	10          	0.01751     	8.029e-05   	0.004426    	0.003545    
4685        	10          	0.02956     	0.0001143   	0.005034    	0.003538    
4690        	10          	0.02511     	0.0002447   	0.004472    	0.002967    
4695        	10          	0.02467     	0.0001233   	0.005244    	0.003108    
4700        	10          	0.02379     	0.000235    	0.005627    	0.003709    
4705        	10          	0.02229     	9.376e-05   	0.005181    	0.003848    
4710        	10          	0.0359      	0.0001093   	0.005225    	0.004825    
4715        	10          	0.017       	8.284e-05   	0.006149    	0.004736    
4720        	10          	0.01611     	0.0001194   	0.004376    	0.003713    
4725        	10          	0.01228     	9.35e-05    	0.00495     	0.005223    
4730        	10          	0.01796     	0.00016     	0.004415    	0.004472    
4735        	10          	0.01596     	0.0001944   	0.003659    	0.004645    
4740        	10          	0.01184     	7.708e-05   	0.003803    	0.004686    
4745        	10          	0.0118      	0.0001119   	0.003554    	0.004478    
4750        	10          	0.01174     	0.0001452   	0.00352     	0.005183    
4755        	10          	0.008822    	0.0001166   	0.002899    	0.00436     
4760        	10          	0.008044    	0.0001097   	0.002819    	0.004022    
4765        	10          	0.01039     	0.0004162   	0.003447    	0.005631    
4770        	10          	0.02277     	0.0001483   	0.003406    	0.005916    
4775        	10          	0.01518     	0.0001942   	0.00459     	0.005708    
4780        	10          	0.01523     	0.0001812   	0.005718    	0.006383    
4785        	10          	0.01422     	0.0001652   	0.005272    	0.005724    
4790        	10          	0.01361     	0.0001271   	0.004832    	0.005661    
4795        	10          	0.01143     	0.0001509   	0.006411    	0.005998    
4800        	10          	0.01389     	0.0002303   	0.006892    	0.007387    
4805        	10          	0.006803    	0.0001929   	0.007414    	0.007315    
4810        	10          	0.01045     	9.148e-05   	0.006033    	0.00704     
4815        	10          	0.01758     	0.0001028   	0.00568     	0.006201    
4820        	10          	0.01634     	0.0002535   	0.007701    	0.008333    
4825        	10          	0.01529     	0.0002223   	0.007988    	0.01042     
4830        	10          	0.01458     	0.0001502   	0.007583    	0.01048     
4835        	10          	0.01799     	0.0001936   	0.007518    	0.007821    
4840        	10          	0.02462     	0.0001427   	0.009954    	0.008711    
4845        	10          	0.03289     	0.0002048   	0.009689    	0.01057     
4850        	10          	0.01701     	9.192e-05   	0.006792    	0.007981    
4855        	10          	0.01964     	0.0001006   	0.007224    	0.00743     
4860        	10          	0.0229      	0.0001608   	0.009122    	0.008137    
4865        	10          	0.0196      	0.000166    	0.00755     	0.007848    
4870        	10          	0.01417     	0.0003601   	0.007402    	0.008501    
4875        	10          	0.01395     	0.0002187   	0.007378    	0.0074      
4880        	10          	0.01089     	0.0003402   	0.008014    	0.006855    
4885        	10          	0.02249     	0.0001069   	0.006965    	0.00603     
4890        	10          	0.01846     	0.000105    	0.006877    	0.005941    
4895        	10          	0.01389     	3.451e-05   	0.004677    	0.004836    
4900        	10          	0.01706     	0.0001276   	0.004938    	0.003808    
4905        	10          	0.01599     	8.638e-05   	0.005645    	0.005549    
4910        	10          	0.01364     	0.0002433   	0.006058    	0.004571    
4915        	10          	0.01468     	0.0002167   	0.006261    	0.005577    
4920        	10          	0.009903    	0.0001528   	0.004972    	0.004499    
4925        	10          	0.01893     	0.0002831   	0.004518    	0.003277    
4930        	10          	0.01928     	0.0002896   	0.005984    	0.003985    
4935        	10          	0.01669     	0.0001651   	0.005354    	0.004884    
4940        	10          	0.02561     	9.913e-05   	0.004828    	0.005201    
4945        	10          	0.02458     	7.386e-05   	0.005123    	0.004797    
4950        	10          	0.04384     	0.000207    	0.004352    	0.005193    
4955        	10          	0.03784     	4.664e-05   	0.003508    	0.00445     
4960        	10          	0.02634     	0.0001509   	0.003632    	0.004099    
4965        	10          	0.03491     	0.0001429   	0.004623    	0.005638    
4970        	10          	0.02374     	0.000145    	0.00475     	0.004008    
4975        	10          	0.03128     	0.0001178   	0.005364    	0.003667    
4980        	10          	0.03508     	4.696e-05   	0.007023    	0.004096    
4985        	10          	0.04083     	0.0001017   	0.005458    	0.005302    
4990        	10          	0.049       	0.0001735   	0.004694    	0.004369    
4995        	10          	0.04161     	0.0001281   	0.005099    	0.004803    
5000        	10          	0.0395      	0.0001321   	0.005227    	0.004425    
