generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
4010        	10          	0.01023     	0.0005105   	0.0007352   	0.0002028   
4015        	10          	0.008711    	0.001114    	0.0009401   	0.0001351   
4020        	10          	0.0151      	0.001464    	0.001431    	0.0001365   
4025        	10          	0.0076      	0.001777    	0.002276    	0.0001595   
4030        	10          	0.0089      	0.001769    	0.001961    	0.0003896   
4035        	10          	0.0108      	0.001405    	0.002503    	0.0001454   
4040        	10          	0.01873     	0.002274    	0.002372    	0.0007965   
4045        	10          	0.0189      	0.001585    	0.002156    	0.001022    
4050        	10          	0.01414     	0.001534    	0.001486    	0.001517    
4055        	10          	0.007836    	0.001665    	0.002213    	0.001802    
4060        	10          	0.01184     	0.002271    	0.00202     	0.0009778   
4065        	10          	0.01123     	0.002774    	0.002751    	0.001684    
4070        	10          	0.01912     	0.00492     	0.003592    	0.00303     
4075        	10          	0.01773     	0.003572    	0.002759    	0.001851    
4080        	10          	0.01663     	0.004662    	0.002699    	0.002624    
4085        	10          	0.01439     	0.005888    	0.003839    	0.002875    
4090        	10          	0.006233    	0.00664     	0.003767    	0.00412     
4095        	10          	0.01961     	0.006218    	0.004942    	0.004232    
4100        	10          	0.01921     	0.004588    	0.004776    	0.004997    
4105        	10          	0.0198      	0.007283    	0.005462    	0.004152    
4110        	10          	0.01588     	0.00761     	0.005036    	0.003985    
4115        	10          	0.01128     	0.007455    	0.004137    	0.002749    
4120        	10          	0.01247     	0.006928    	0.008157    	0.004456    
4125        	10          	0.01136     	0.008902    	0.004814    	0.004685    
4130        	10          	0.008669    	0.009921    	0.005599    	0.006547    
4135        	10          	0.009525    	0.00793     	0.004255    	0.006335    
4140        	10          	0.003181    	0.008526    	0.005138    	0.007925    
4145        	10          	0.006169    	0.009079    	0.00193     	0.006977    
4150        	10          	0.003581    	0.008652    	0.002353    	0.009379    
4155        	10          	0.002803    	0.008449    	0.00239     	0.01187     
4160        	10          	0.004822    	0.008152    	0.003913    	0.01262     
4165        	10          	0.002403    	0.007287    	0.005835    	0.01213     
4170        	10          	0.002947    	0.008851    	0.005482    	0.01097     
4175        	10          	0.003003    	0.008949    	0.006564    	0.01046     
4180        	10          	0.005792    	0.009343    	0.005577    	0.01152     
4185        	10          	0.002222    	0.008273    	0.007125    	0.008509    
4190        	10          	0.004514    	0.005751    	0.006082    	0.01089     
4195        	10          	0.007067    	0.007437    	0.005945    	0.008134    
4200        	10          	0.005711    	0.007707    	0.003944    	0.00767     
4205        	10          	0.002892    	0.006865    	0.004393    	0.008432    
4210        	10          	0.003847    	0.006624    	0.003814    	0.006404    
4215        	10          	0.007458    	0.006488    	0.002734    	0.007428    
4220        	10          	0.006456    	0.004969    	0.003052    	0.005975    
4225        	10          	0.01252     	0.004905    	0.002004    	0.007074    
4230        	10          	0.008544    	0.005689    	0.003661    	0.007592    
4235        	10          	0.007669    	0.006267    	0.004072    	0.007038    
4240        	10          	0.0103      	0.004754    	0.004191    	0.005893    
4245        	10          	0.01032     	0.005189    	0.002677    	0.006941    
4250        	10          	0.01534     	0.00744     	0.001583    	0.009997    
4255        	10          	0.01243     	0.007185    	0.002379    	0.006928    
4260        	10          	0.009178    	0.006753    	0.003612    	0.009577    
4265        	10          	0.007822    	0.007349    	0.003389    	0.00923     
4270        	10          	0.005489    	0.006884    	0.003953    	0.009078    
4275        	10          	0.0081      	0.007728    	0.002955    	0.008788    
4280        	10          	0.01229     	0.009074    	0.002871    	0.007564    
4285        	10          	0.006211    	0.007178    	0.00315     	0.009757    
4290        	10          	0.01617     	0.007174    	0.002972    	0.01055     
4295        	10          	0.01196     	0.006501    	0.002034    	0.01009     
4300        	10          	0.007289    	0.006562    	0.001958    	0.01016     
4305        	10          	0.01356     	0.005885    	0.001972    	0.01231     
4310        	10          	0.01078     	0.005125    	0.00305     	0.01098     
4315        	10          	0.008433    	0.004898    	0.003246    	0.009842    
4320        	10          	0.009933    	0.003895    	0.002915    	0.009372    
4325        	10          	0.007281    	0.005681    	0.002836    	0.009988    
4330        	10          	0.01283     	0.005723    	0.002842    	0.009881    
4335        	10          	0.008503    	0.006632    	0.003981    	0.00883     
4340        	10          	0.009903    	0.006894    	0.003502    	0.007853    
4345        	10          	0.008169    	0.005363    	0.003382    	0.00943     
4350        	10          	0.01495     	0.0052      	0.004007    	0.01048     
4355        	10          	0.008456    	0.00509     	0.003846    	0.008341    
4360        	10          	0.0131      	0.005641    	0.00373     	0.007862    
4365        	10          	0.01468     	0.005249    	0.003422    	0.007933    
4370        	10          	0.01661     	0.00495     	0.003642    	0.007474    
4375        	10          	0.01724     	0.003742    	0.002546    	0.006       
4380        	10          	0.02149     	0.004047    	0.003053    	0.006664    
4385        	10          	0.01399     	0.004244    	0.003029    	0.005809    
4390        	10          	0.019       	0.003516    	0.004601    	0.006661    
4395        	10          	0.01378     	0.003941    	0.005718    	0.006519    
4400        	10          	0.008211    	0.004208    	0.005813    	0.006372    
4405        	10          	0.01071     	0.005525    	0.006298    	0.006645    
4410        	10          	0.0071      	0.005126    	0.007063    	0.007565    
4415        	10          	0.01439     	0.004646    	0.005924    	0.00728     
4420        	10          	0.01582     	0.004772    	0.004754    	0.006507    
4425        	10          	0.0128      	0.005162    	0.004491    	0.007634    
4430        	10          	0.01167     	0.005006    	0.003192    	0.005244    
4435        	10          	0.007025    	0.005172    	0.002102    	0.004341    
4440        	10          	0.006667    	0.004046    	0.003619    	0.006299    
4445        	10          	0.01183     	0.005041    	0.004737    	0.007911    
4450        	10          	0.0104      	0.006294    	0.004477    	0.006303    
4455        	10          	0.01097     	0.006548    	0.005159    	0.005898    
4460        	10          	0.0114      	0.005425    	0.005149    	0.006726    
4465        	10          	0.006747    	0.005794    	0.003686    	0.004599    
4470        	10          	0.01079     	0.005486    	0.003476    	0.004068    
4475        	10          	0.004803    	0.00631     	0.003787    	0.005124    
4480        	10          	0.01028     	0.006121    	0.003436    	0.004675    
4485        	10          	0.007614    	0.006093    	0.003094    	0.004832    
4490        	10          	0.01393     	0.005099    	0.002331    	0.004804    
4495        	10          	0.01051     	0.004225    	0.001823    	0.004434    
4500        	10          	0.0075      	0.002895    	0.002762    	0.003608    
4505        	10          	0.01095     	0.003351    	0.002664    	0.003686    
4510        	10          	0.01127     	0.004031    	0.003388    	0.004605    
4515        	10          	0.01125     	0.004211    	0.002121    	0.003593    
4520        	10          	0.008456    	0.003718    	0.002303    	0.002385    
4525        	10          	0.006122    	0.003167    	0.002573    	0.002425    
4530        	10          	0.006836    	0.003382    	0.002663    	0.002173    
4535        	10          	0.01107     	0.003921    	0.002463    	0.0027      
4540        	10          	0.01099     	0.003587    	0.002525    	0.003495    
4545        	10          	0.006747    	0.002735    	0.002134    	0.002482    
4550        	10          	0.003956    	0.004086    	0.002745    	0.003357    
4555        	10          	0.004803    	0.002831    	0.002622    	0.002266    
4560        	10          	0.0054      	0.00261     	0.003632    	0.003278    
4565        	10          	0.007569    	0.002199    	0.00297     	0.00235     
4570        	10          	0.006933    	0.002912    	0.002784    	0.002783    
4575        	10          	0.0141      	0.001999    	0.002649    	0.00295     
4580        	10          	0.01195     	0.001433    	0.003847    	0.002603    
4585        	10          	0.008678    	0.001822    	0.003517    	0.002247    
4590        	10          	0.006303    	0.002248    	0.003067    	0.002731    
4595        	10          	0.005378    	0.003769    	0.003853    	0.003611    
4600        	10          	0.004558    	0.004024    	0.002914    	0.002996    
4605        	10          	0.005989    	0.003788    	0.002436    	0.003918    
4610        	10          	0.005789    	0.003402    	0.002455    	0.004239    
4615        	10          	0.006636    	0.00315     	0.002012    	0.004561    
4620        	10          	0.0065      	0.00381     	0.002908    	0.005439    
4625        	10          	0.009678    	0.004729    	0.002975    	0.006736    
4630        	10          	0.0079      	0.001848    	0.002775    	0.004725    
4635        	10          	0.01275     	0.001595    	0.003447    	0.005973    
4640        	10          	0.006989    	0.002132    	0.004102    	0.00449     
4645        	10          	0.01188     	0.002819    	0.004946    	0.006414    
4650        	10          	0.01414     	0.003578    	0.004743    	0.006782    
4655        	10          	0.0121      	0.00325     	0.005164    	0.007117    
4660        	10          	0.008822    	0.002918    	0.005307    	0.005877    
4665        	10          	0.009803    	0.004783    	0.005776    	0.005222    
4670        	10          	0.009622    	0.003745    	0.005894    	0.005121    
4675        	10          	0.007692    	0.004164    	0.00507     	0.005059    
4680        	10          	0.009947    	0.004441    	0.004733    	0.004367    
4685        	10          	0.005156    	0.003214    	0.002702    	0.004446    
4690        	10          	0.001489    	0.002758    	0.002524    	0.004271    
4695        	10          	0.006989    	0.004353    	0.003403    	0.004178    
4700        	10          	0.0069      	0.004229    	0.003848    	0.004794    
4705        	10          	0.009181    	0.002253    	0.00284     	0.004115    
4710        	10          	0.003178    	0.002616    	0.002188    	0.00217     
4715        	10          	0.006303    	0.00229     	0.002524    	0.0023      
4720        	10          	0.005836    	0.002249    	0.002124    	0.002265    
4725        	10          	0.006167    	0.00421     	0.00215     	0.002219    
4730        	10          	0.006767    	0.003582    	0.003113    	0.00162     
4735        	10          	0.009847    	0.003677    	0.003193    	0.001349    
4740        	10          	0.005322    	0.004425    	0.003525    	0.001935    
4745        	10          	0.006903    	0.004921    	0.002966    	0.001451    
4750        	10          	0.003289    	0.006363    	0.003932    	0.001282    
4755        	10          	0.008358    	0.005897    	0.003087    	0.00141     
4760        	10          	0.005281    	0.005753    	0.003212    	0.001057    
4765        	10          	0.007711    	0.005729    	0.003773    	0.002275    
4770        	10          	0.009889    	0.005917    	0.002977    	0.002471    
4775        	10          	0.005836    	0.005331    	0.00244     	0.002358    
4780        	10          	0.008025    	0.006643    	0.004646    	0.002572    
4785        	10          	0.01451     	0.005451    	0.003853    	0.001677    
4790        	10          	0.01032     	0.005318    	0.003045    	0.001644    
4795        	10          	0.0106      	0.006119    	0.003482    	0.001426    
4800        	10          	0.006011    	0.005363    	0.004045    	0.001516    
4805        	10          	0.009567    	0.005362    	0.004015    	0.001723    
4810        	10          	0.01325     	0.005546    	0.003863    	0.001577    
4815        	10          	0.01689     	0.006285    	0.004587    	0.001988    
4820        	10          	0.01025     	0.007269    	0.004677    	0.002729    
4825        	10          	0.006378    	0.005788    	0.004657    	0.001673    
4830        	10          	0.008858    	0.004546    	0.004499    	0.001195    
4835        	10          	0.007989    	0.004143    	0.004478    	0.001501    
4840        	10          	0.01014     	0.003388    	0.00349     	0.001337    
4845        	10          	0.004581    	0.003471    	0.003504    	0.001845    
4850        	10          	0.009       	0.002907    	0.004277    	0.00156     
4855        	10          	0.006414    	0.002699    	0.00466     	0.001995    
4860        	10          	0.006167    	0.002702    	0.005184    	0.00274     
4865        	10          	0.006358    	0.002526    	0.004973    	0.003041    
4870        	10          	0.007844    	0.001822    	0.004123    	0.002338    
4875        	10          	0.007336    	0.002048    	0.004678    	0.002611    
4880        	10          	0.007836    	0.002405    	0.004867    	0.00246     
4885        	10          	0.004044    	0.002582    	0.004864    	0.002376    
4890        	10          	0.007378    	0.002922    	0.004218    	0.00339     
4895        	10          	0.007378    	0.002064    	0.004552    	0.003594    
4900        	10          	0.005944    	0.002928    	0.005719    	0.003592    
4905        	10          	0.01078     	0.002633    	0.006145    	0.003479    
4910        	10          	0.007544    	0.003009    	0.005992    	0.003916    
4915        	10          	0.008989    	0.003174    	0.006441    	0.003846    
4920        	10          	0.004692    	0.002673    	0.00529     	0.002861    
4925        	10          	0.004011    	0.002395    	0.005078    	0.00274     
4930        	10          	0.004569    	0.002536    	0.004298    	0.002605    
4935        	10          	0.009114    	0.002393    	0.004088    	0.003279    
4940        	10          	0.007611    	0.00225     	0.004404    	0.003032    
4945        	10          	0.006914    	0.003457    	0.005186    	0.003267    
4950        	10          	0.009003    	0.002717    	0.003847    	0.003475    
4955        	10          	0.0081      	0.00347     	0.004365    	0.003758    
4960        	10          	0.004322    	0.002215    	0.003257    	0.003858    
4965        	10          	0.006844    	0.002413    	0.002981    	0.00359     
4970        	10          	0.006414    	0.003042    	0.003828    	0.004061    
4975        	10          	0.006511    	0.002833    	0.003116    	0.004007    
4980        	10          	0.0105      	0.002216    	0.004228    	0.003072    
4985        	10          	0.0055      	0.002751    	0.004007    	0.002223    
4990        	10          	0.003114    	0.002627    	0.003622    	0.001995    
4995        	10          	0.003178    	0.001749    	0.004103    	0.002036    
5000        	10          	0.002956    	0.002471    	0.003409    	0.001828    
