replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
6           	490         	3.383       	0.01252     	0.0263      	0.0347      
6           	495         	3.333       	-0.0008191  	0.03116     	0.02961     
6           	500         	3.217       	0.02912     	0.03346     	0.008878    
6           	505         	3.233       	0.02382     	0.06532     	0.02982     
6           	510         	3.267       	0.0205      	0.01963     	0.008437    
6           	515         	3.3         	0.01893     	0.03401     	0.02335     
6           	520         	3.283       	0.00833     	0.06284     	0.04492     
6           	525         	3.283       	0.02148     	0.05675     	0.03008     
6           	530         	3.217       	0.03191     	0.06447     	0.02031     
6           	535         	3.067       	0.04084     	0.07127     	0.02254     
6           	540         	2.967       	0.02069     	0.03553     	0.01088     
6           	545         	3.017       	0.02732     	0.05609     	0.01947     
6           	550         	3           	0.0172      	0.05652     	0.03006     
6           	555         	2.933       	0.04716     	0.06881     	0.01592     
6           	560         	2.95        	0.02488     	0.05144     	0.03081     
6           	565         	2.9         	0.01325     	0.02881     	0.005296    
6           	570         	2.917       	0.02037     	0.02829     	0.007341    
6           	575         	3           	0.02384     	0.03873     	0.03687     
6           	580         	2.983       	0.008572    	0.03387     	0.02408     
6           	585         	3.15        	0.02676     	0.06074     	0.0277      
6           	590         	3.05        	0.02768     	0.05128     	0.02549     
6           	595         	3.017       	0.03522     	0.03895     	0.03943     
6           	600         	3.167       	0.01435     	0.03626     	0.02577     
6           	605         	3.033       	0.02307     	0.02324     	0.01461     
6           	610         	2.933       	0.02574     	0.02583     	0.01338     
6           	615         	2.967       	0.00794     	0.02505     	0.01329     
6           	620         	2.85        	0.03176     	0.05217     	0.02075     
6           	625         	2.833       	0.01817     	0.01813     	0.01331     
6           	630         	2.833       	0.01084     	0.02539     	0.002649    
6           	635         	2.933       	0.0248      	0.04524     	0.00331     
6           	640         	2.95        	0.01636     	0.05322     	0.03261     
6           	645         	2.9         	0.01686     	0.02857     	0.02552     
6           	650         	2.917       	0.01901     	0.02252     	0.01191     
6           	655         	2.817       	0.02643     	0.02702     	0.02325     
6           	660         	2.833       	0.03076     	0.05569     	0.01104     
6           	665         	2.733       	0.02044     	0.06126     	0.03071     
6           	670         	2.733       	0.008444    	0.06975     	0.03789     
6           	675         	2.75        	0.005758    	0.03937     	0.01476     
6           	680         	2.65        	0.04807     	0.04885     	0.0344      
6           	685         	2.75        	0.01802     	0.0684      	0.04106     
6           	690         	2.733       	0.02409     	0.0309      	0.02716     
6           	695         	2.717       	0.0211      	0.02231     	0.0199      
6           	700         	2.883       	0.02436     	0.03962     	0.009259    
6           	705         	2.733       	0.01248     	0.03363     	0.01958     
6           	710         	2.8         	0.01259     	0.01095     	0.01912     
6           	715         	2.75        	0.01408     	0.04326     	0.0258      
6           	720         	2.767       	0.008766    	0.02899     	0.01884     
6           	725         	2.85        	0.008458    	0.02237     	0.01459     
6           	730         	2.733       	0.02749     	0.06524     	0.01093     
6           	735         	2.733       	0.01937     	0.0619      	0.02381     
6           	740         	2.683       	0.03569     	0.03339     	0.03666     
6           	745         	2.717       	0.01085     	0.03017     	0.01787     
6           	750         	2.683       	0.01768     	0.02623     	0.01201     
6           	755         	2.717       	0.02873     	0.05545     	0.01615     
6           	760         	2.733       	0.005193    	0.03718     	0.01611     
6           	765         	2.65        	0.02832     	0.07104     	0.03063     
6           	770         	2.833       	0.03086     	0.08457     	0.03286     
6           	775         	2.767       	0.03149     	0.06183     	0.01832     
6           	780         	2.75        	0.03734     	0.06193     	0.03372     
6           	785         	2.667       	0.01424     	0.0349      	0.02423     
6           	790         	2.6         	0.03095     	0.04002     	0.01823     
6           	795         	2.733       	0.00578     	0.02569     	0.01712     
6           	800         	2.767       	0.04047     	0.04495     	0.009149    
6           	805         	2.767       	0.02519     	0.03693     	0.01675     
6           	810         	2.667       	0.009353    	0.04248     	0.0141      
6           	815         	2.517       	0.02522     	0.02724     	0.01846     
6           	820         	2.633       	0.02704     	0.03213     	0.02283     
6           	825         	2.75        	0.004972    	0.01031     	0.01087     
6           	830         	2.633       	0.009203    	0.01669     	0.008081    
6           	835         	2.7         	0.01776     	0.02352     	0.0036      
6           	840         	2.667       	0.008397    	0.03961     	0.01272     
6           	845         	2.683       	0.01383     	0.01413     	-0.00042    
6           	850         	2.567       	0.02315     	0.07796     	0.01936     
6           	855         	2.5         	0.04938     	0.04041     	0.02152     
6           	860         	2.667       	0.009945    	0.01974     	0.01001     
6           	865         	2.517       	0.02479     	0.02621     	0.01674     
6           	870         	2.533       	0.008603    	0.03631     	0.01329     
6           	875         	2.533       	0.02405     	0.05425     	0.0359      
6           	880         	2.533       	0.003623    	0.04727     	0.03733     
6           	885         	2.45        	0.02164     	0.05123     	0.02651     
6           	890         	2.367       	0.01745     	0.04837     	0.01199     
6           	895         	2.367       	0.0155      	0.05561     	0.02402     
6           	900         	2.567       	0.008637    	0.02922     	0.02909     
6           	905         	2.517       	0.03262     	0.04459     	0.009237    
6           	910         	2.6         	0.02637     	0.04215     	0.01834     
6           	915         	2.717       	0.02501     	0.03589     	0.01771     
6           	920         	2.617       	0.007383    	0.05024     	0.01726     
6           	925         	2.667       	0.02659     	0.05358     	0.0288      
6           	930         	2.583       	0.006493    	0.01327     	0.006041    
6           	935         	2.6         	0.003145    	0.04619     	0.02652     
6           	940         	2.467       	0.02213     	0.05989     	0.0241      
6           	945         	2.567       	0.01381     	0.02722     	0.02583     
6           	950         	2.483       	0.02853     	0.0468      	0.05233     
6           	955         	2.567       	0.0006211   	0.03678     	0.02072     
6           	960         	2.633       	0.02727     	0.0355      	0.02828     
6           	965         	2.65        	0.01611     	0.0382      	0.01385     
6           	970         	2.567       	0.02574     	0.02724     	-0.0007946  
6           	975         	2.617       	0.01622     	0.0198      	0.01902     
6           	980         	2.633       	0.008609    	0.03189     	0.0124      
6           	985         	2.6         	0.03091     	0.05355     	0.0235      
6           	990         	2.55        	0.003937    	0.0308      	0.02709     
6           	995         	2.65        	0.03201     	0.05432     	0.01934     
6           	1000        	2.6         	0.02748     	0.05016     	0.002892    
6           	1005        	2.667       	0.0182      	0.03341     	0.00361     
6           	1010        	2.567       	0.01417     	0.03829     	0.0139      
6           	1015        	2.55        	0.01323     	0.008038    	0.003258    
6           	1020        	2.417       	0.01762     	0.0406      	0.01815     
6           	1025        	2.55        	0.005864    	0.03426     	0.0171      
6           	1030        	2.333       	0.02823     	0.05109     	0.03468     
6           	1035        	2.367       	0.009429    	0.0433      	0.007265    
6           	1040        	2.467       	0.02542     	0.07298     	0.04903     
6           	1045        	2.4         	0.02924     	0.08289     	0.02134     
6           	1050        	2.483       	0.007425    	0.08238     	0.04139     
6           	1055        	2.517       	0.01638     	0.02651     	0.02843     
6           	1060        	2.417       	0.008378    	0.03536     	0.02891     
6           	1065        	2.317       	0.02083     	0.04283     	0.02663     
6           	1070        	2.4         	-0.0007272  	0.01811     	0.01899     
6           	1075        	2.433       	0.0301      	0.05331     	0.005785    
6           	1080        	2.433       	0.02923     	0.06978     	0.01301     
6           	1085        	2.3         	0.02548     	0.03246     	0.01296     
6           	1090        	2.4         	0.03145     	0.07754     	0.04248     
6           	1095        	2.45        	0.03032     	0.06855     	0.02109     
6           	1100        	2.45        	0.006813    	0.04803     	0.04675     
6           	1105        	2.467       	0.01974     	0.0234      	0.001126    
6           	1110        	2.517       	0.01864     	0.04938     	0.03092     
6           	1115        	2.4         	0.01784     	0.06185     	0.01597     
6           	1120        	2.467       	0.04144     	0.04048     	0.02777     
6           	1125        	2.317       	0.02202     	0.07583     	0.04798     
6           	1130        	2.367       	0.02329     	0.05723     	0.02028     
6           	1135        	2.35        	0.004995    	0.07811     	0.04199     
6           	1140        	2.383       	0.02593     	0.07741     	0.03385     
6           	1145        	2.383       	0.009298    	0.06151     	0.01289     
6           	1150        	2.383       	0.01534     	0.06356     	0.02929     
6           	1155        	2.333       	0.004225    	0.04745     	0.02429     
6           	1160        	2.483       	0.04376     	0.0383      	0.02395     
6           	1165        	2.55        	0.041       	0.03353     	0.01991     
6           	1170        	2.433       	0.02485     	0.05787     	0.02279     
6           	1175        	2.467       	0.01592     	0.01135     	-0.003664   
6           	1180        	2.45        	0.02446     	0.009054    	0.01177     
6           	1185        	2.383       	0.04295     	0.05076     	-0.002071   
6           	1190        	2.483       	0.02844     	0.03813     	0.008967    
6           	1195        	2.4         	0.01638     	0.0131      	0.007132    
6           	1200        	2.45        	0.02215     	0.02987     	0.01875     
6           	1205        	2.417       	-0.002857   	0.01811     	0.02371     
6           	1210        	2.333       	0.0221      	0.04259     	0.02513     
6           	1215        	2.317       	0.005107    	0.01972     	0.002364    
6           	1220        	2.267       	0.03057     	0.0522      	0.04656     
6           	1225        	2.383       	0.03834     	0.01144     	0.03648     
6           	1230        	2.4         	0.02458     	0.02853     	-0.002671   
6           	1235        	2.433       	0.04636     	0.05713     	0.01486     
6           	1240        	2.467       	0.02267     	0.03708     	0.0007867   
6           	1245        	2.433       	0.03805     	0.07449     	0.0005845   
6           	1250        	2.367       	0.04564     	0.05822     	0.01659     
6           	1255        	2.4         	0.02233     	0.05911     	0.0165      
6           	1260        	2.517       	0.02654     	0.04367     	0.01834     
6           	1265        	2.433       	0.03864     	0.05897     	0.02981     
6           	1270        	2.4         	0.009222    	0.06009     	0.04209     
6           	1275        	2.467       	0.0253      	0.03818     	0.02358     
6           	1280        	2.333       	0.02441     	0.09048     	0.02277     
6           	1285        	2.433       	0.00323     	0.05509     	0.01684     
6           	1290        	2.283       	0.03652     	0.106       	0.06455     
6           	1295        	2.317       	0.02919     	0.08113     	0.02393     
6           	1300        	2.233       	0.02289     	0.04099     	0.02255     
6           	1305        	2.3         	0.002838    	0.04434     	0.04523     
6           	1310        	2.383       	0.009846    	0.02966     	0.0342      
6           	1315        	2.3         	0.012       	0.04919     	0.01842     
6           	1320        	2.267       	0.01402     	0.03923     	0.01432     
6           	1325        	2.283       	0.005957    	0.02366     	0.008658    
6           	1330        	2.333       	0.007932    	0.04038     	0.02        
6           	1335        	2.35        	0.009863    	0.03207     	0.02713     
6           	1340        	2.433       	0.02226     	0.02512     	0.02049     
6           	1345        	2.367       	0.05678     	0.07194     	0.02815     
6           	1350        	2.417       	0.04029     	0.04274     	0.02088     
6           	1355        	2.45        	-0.004659   	0.01745     	0.01171     
6           	1360        	2.517       	0.01865     	0.03392     	0.02415     
6           	1365        	2.467       	0.0179      	0.03202     	0.02324     
6           	1370        	2.467       	0.02143     	0.05908     	0.04331     
6           	1375        	2.5         	-0.004416   	0.03819     	0.03866     
6           	1380        	2.45        	0.02262     	0.0308      	0.01488     
6           	1385        	2.55        	0.04342     	0.04082     	0.01747     
6           	1390        	2.467       	0.01771     	0.06295     	0.02818     
6           	1395        	2.433       	0.02978     	0.03707     	0.01932     
6           	1400        	2.5         	0.01209     	0.03268     	0.01203     
6           	1405        	2.533       	0.01483     	0.02709     	0.003118    
6           	1410        	2.583       	0.02386     	0.04516     	0.0006474   
6           	1415        	2.517       	0.0126      	0.04885     	0.01254     
6           	1420        	2.517       	0.02331     	0.03284     	0.01952     
6           	1425        	2.533       	0.008353    	0.02044     	0.01061     
6           	1430        	2.483       	0.02321     	0.02868     	-0.00134    
6           	1435        	2.483       	0.03761     	0.05154     	0.0316      
6           	1440        	2.517       	0.03067     	0.04555     	0.01764     
6           	1445        	2.583       	0.006168    	0.03349     	0.02487     
6           	1450        	2.467       	0.003425    	0.04748     	0.04002     
6           	1455        	2.467       	0.01637     	0.06067     	0.03219     
6           	1460        	2.567       	0.02524     	0.07234     	0.02739     
6           	1465        	2.583       	0.0344      	0.04006     	0.001613    
6           	1470        	2.567       	0.0391      	0.03534     	0.0006775   
6           	1475        	2.583       	0.02966     	0.0627      	0.0285      
6           	1480        	2.6         	0.01142     	0.03804     	0.01229     
6           	1485        	2.667       	0.02142     	0.03939     	0.01274     
6           	1490        	2.533       	0.0332      	0.03244     	0.01392     
6           	1495        	2.517       	0.02769     	0.04938     	0.02769     
6           	1500        	2.6         	0.01694     	0.04665     	0.03294     
6           	1505        	2.5         	0.02502     	0.06048     	0.03087     
6           	1510        	2.517       	0.01771     	0.08677     	0.04933     
6           	1515        	2.6         	0.02207     	0.04879     	0.0408      
6           	1520        	2.45        	0.006945    	0.03592     	0.02821     
6           	1525        	2.533       	-0.0005346  	0.02234     	0.02002     
6           	1530        	2.467       	0.0233      	0.07249     	0.02173     
6           	1535        	2.467       	0.03544     	0.04968     	0.03887     
6           	1540        	2.517       	0.02312     	0.02967     	0.005247    
6           	1545        	2.617       	0.02224     	0.05184     	0.03274     
6           	1550        	2.517       	0.01067     	0.05239     	0.02469     
6           	1555        	2.533       	0.0373      	0.08057     	0.01849     
6           	1560        	2.533       	0.01809     	0.04828     	0.008844    
6           	1565        	2.517       	0.04715     	0.07006     	0.005053    
6           	1570        	2.483       	0.03816     	0.07133     	0.02535     
6           	1575        	2.417       	0.01967     	0.03977     	0.01325     
6           	1580        	2.383       	0.01854     	0.04173     	0.02739     
6           	1585        	2.417       	0.01316     	0.05009     	0.0257      
6           	1590        	2.433       	0.008764    	0.03993     	0.01894     
6           	1595        	2.5         	0.006845    	0.02434     	0.01343     
6           	1600        	2.417       	0.04169     	0.04215     	0.01897     
6           	1605        	2.35        	0.03843     	0.03891     	0.009947    
6           	1610        	2.433       	0.0302      	0.04587     	0.01289     
6           	1615        	2.333       	0.04085     	0.0423      	0.03478     
6           	1620        	2.45        	0.02527     	0.05325     	0.02219     
6           	1625        	2.35        	0.006182    	0.05242     	0.0192      
6           	1630        	2.317       	0.0361      	0.0698      	0.0286      
6           	1635        	2.333       	0.06155     	0.1002      	0.04938     
6           	1640        	2.317       	0.03871     	0.09394     	0.048       
6           	1645        	2.25        	0.03916     	0.06311     	0.01952     
6           	1650        	2.35        	0.04303     	0.04646     	0.01653     
6           	1655        	2.317       	0.02238     	0.04516     	0.03708     
6           	1660        	2.233       	0.02737     	0.04283     	0.02137     
6           	1665        	2.3         	0.01362     	0.05139     	0.02427     
6           	1670        	2.35        	0.004123    	0.03214     	0.03461     
6           	1675        	2.483       	0.03402     	0.07185     	0.02383     
6           	1680        	2.4         	0.04312     	0.04615     	0.008661    
6           	1685        	2.467       	0.02459     	0.03575     	-0.001038   
6           	1690        	2.45        	0.02639     	0.05692     	0.01268     
6           	1695        	2.383       	0.02783     	0.02442     	0.01511     
6           	1700        	2.367       	0.02475     	0.02163     	0.03203     
6           	1705        	2.317       	0.01342     	0.03675     	0.02911     
6           	1710        	2.35        	0.02473     	0.01068     	0.005854    
6           	1715        	2.5         	0.01424     	0.03201     	0.012       
6           	1720        	2.383       	0.01704     	0.04592     	0.01848     
6           	1725        	2.367       	0.03883     	0.06151     	0.03935     
6           	1730        	2.467       	0.01138     	0.03101     	0.03005     
6           	1735        	2.483       	0.02127     	0.05639     	0.03844     
6           	1740        	2.433       	0.02012     	0.01912     	0.005332    
6           	1745        	2.35        	0.0216      	0.04806     	0.02696     
6           	1750        	2.383       	0.004297    	0.03701     	0.007921    
6           	1755        	2.367       	0.02164     	0.01736     	0.008245    
6           	1760        	2.317       	0.01811     	0.03166     	0.002719    
6           	1765        	2.317       	0.0296      	0.06244     	0.02467     
6           	1770        	2.35        	0.0193      	0.06381     	0.0398      
6           	1775        	2.483       	0.03942     	0.08212     	0.02212     
6           	1780        	2.467       	0.03435     	0.04907     	0.009196    
6           	1785        	2.583       	0.008082    	0.03266     	0.001937    
6           	1790        	2.367       	0.03801     	0.07144     	0.01973     
6           	1795        	2.467       	0.03064     	0.1006      	0.04149     
6           	1800        	2.367       	0.02559     	0.0465      	0.02207     
6           	1805        	2.45        	0.02817     	0.09015     	0.03258     
6           	1810        	2.417       	0.01492     	0.04621     	0.03121     
6           	1815        	2.467       	0.009563    	0.03728     	0.01765     
6           	1820        	2.567       	0.02356     	0.06118     	0.01862     
6           	1825        	2.483       	0.01602     	0.03469     	0.02065     
6           	1830        	2.517       	0.005952    	0.03535     	0.03662     
6           	1835        	2.45        	0.02709     	0.06036     	0.01611     
6           	1840        	2.483       	0.03305     	0.04227     	0.03041     
6           	1845        	2.483       	0.007318    	0.04754     	0.02672     
6           	1850        	2.417       	0.02147     	0.06849     	0.03257     
6           	1855        	2.417       	0.01672     	0.06974     	0.03243     
6           	1860        	2.317       	0.02279     	0.07978     	0.02779     
6           	1865        	2.3         	0.02261     	0.05706     	0.01671     
6           	1870        	2.283       	0.01092     	0.03544     	0.02412     
6           	1875        	2.35        	0.02119     	0.01558     	0.003624    
6           	1880        	2.35        	0.01263     	0.02607     	0.01908     
6           	1885        	2.4         	0.004472    	0.02        	0.009714    
6           	1890        	2.283       	0.02428     	0.0778      	0.04693     
6           	1895        	2.333       	0.04035     	0.07285     	0.04967     
6           	1900        	2.417       	0.03105     	0.04631     	0.0484      
6           	1905        	2.467       	0.03643     	0.05519     	0.01984     
6           	1910        	2.483       	0.01663     	0.08505     	0.03721     
6           	1915        	2.45        	0.01199     	0.08952     	0.06818     
6           	1920        	2.567       	0.03152     	0.06591     	0.0538      
6           	1925        	2.567       	0.02258     	0.06526     	0.0353      
6           	1930        	2.55        	0.009791    	0.0525      	0.02722     
6           	1935        	2.533       	0.0114      	0.03591     	0.02165     
6           	1940        	2.6         	0.01865     	0.03019     	0.02103     
6           	1945        	2.567       	0.01259     	0.03891     	0.02519     
6           	1950        	2.55        	0.007155    	0.02983     	0.02646     
6           	1955        	2.617       	0.009038    	0.03731     	0.0164      
6           	1960        	2.6         	0.01604     	0.03768     	0.007135    
6           	1965        	2.583       	0.03276     	0.06547     	0.04689     
6           	1970        	2.6         	0.01431     	0.05071     	0.01445     
6           	1975        	2.65        	0.02022     	0.04645     	0.01602     
6           	1980        	2.633       	0.0004275   	0.0406      	0.03221     
6           	1985        	2.517       	0.02435     	0.0707      	0.01248     
6           	1990        	2.55        	0.004291    	0.08869     	0.05425     
6           	1995        	2.483       	0.009994    	0.04384     	0.02736     
6           	2000        	2.45        	0.004541    	0.04233     	0.02029     
6           	2005        	2.45        	0.01783     	0.04829     	0.01444     
6           	2010        	2.433       	0.01998     	0.06222     	0.01372     
6           	2015        	2.467       	0.00537     	0.0548      	0.02367     
6           	2020        	2.367       	0.008675    	0.04344     	0.02586     
6           	2025        	2.4         	0.002624    	0.0546      	0.04804     
6           	2030        	2.45        	0.01237     	0.07269     	0.03167     
6           	2035        	2.467       	0.00961     	0.02883     	0.0279      
6           	2040        	2.55        	0.01324     	0.01872     	0.02564     
6           	2045        	2.467       	0.003294    	0.01814     	0.01156     
6           	2050        	2.5         	-0.002187   	0.03085     	0.02229     
6           	2055        	2.45        	0.02081     	0.03984     	0.0125      
6           	2060        	2.383       	0.01308     	0.02987     	0.01725     
6           	2065        	2.467       	0.01178     	0.0241      	0.03522     
6           	2070        	2.517       	0.01785     	0.05147     	0.01547     
6           	2075        	2.517       	0.005778    	0.03501     	0.0233      
6           	2080        	2.467       	0.02208     	0.03845     	0.01862     
6           	2085        	2.567       	0.01744     	0.08574     	0.03549     
6           	2090        	2.5         	0.02227     	0.0676      	0.02966     
6           	2095        	2.333       	0.03006     	0.06402     	0.009205    
6           	2100        	2.35        	0.02088     	0.06151     	0.03036     
6           	2105        	2.4         	0.01927     	0.1055      	0.03275     
6           	2110        	2.35        	0.05943     	0.1116      	0.06154     
6           	2115        	2.25        	0.02424     	0.04989     	0.04161     
6           	2120        	2.3         	0.01305     	0.0251      	0.007449    
6           	2125        	2.233       	0.03284     	0.05106     	0.000872    
6           	2130        	2.333       	0.004228    	0.01347     	-0.003707   
6           	2135        	2.367       	0.02817     	0.06516     	0.05115     
6           	2140        	2.3         	0.03293     	0.03643     	0.02047     
6           	2145        	2.367       	-0.001177   	0.02118     	0.02005     
6           	2150        	2.35        	0.03596     	0.03968     	0.007136    
6           	2155        	2.433       	0.02624     	0.03897     	0.01079     
6           	2160        	2.35        	0.02843     	0.05628     	0.02485     
6           	2165        	2.233       	0.05125     	0.083       	0.02428     
6           	2170        	2.233       	0.01469     	0.04483     	0.02934     
6           	2175        	2.2         	0.02719     	0.04877     	0.02339     
6           	2180        	2.15        	0.01594     	0.03514     	0.01676     
6           	2185        	2.133       	0.06281     	0.05104     	0.02764     
6           	2190        	2.183       	0.04622     	0.0616      	0.0388      
6           	2195        	2.167       	0.06093     	0.06262     	0.01332     
6           	2200        	2.25        	0.04007     	0.04607     	0.01447     
6           	2205        	2.267       	0.03134     	0.04463     	0.02868     
6           	2210        	2.383       	0.03479     	0.07349     	0.0189      
6           	2215        	2.267       	0.01661     	0.02673     	0.01718     
6           	2220        	2.25        	0.01335     	0.02248     	0.009407    
6           	2225        	2.267       	0.004878    	0.0307      	0.01084     
6           	2230        	2.217       	0.008811    	0.04146     	0.02441     
6           	2235        	2.25        	0.00216     	0.04149     	0.03312     
6           	2240        	2.2         	0.001741    	0.02347     	0.03293     
6           	2245        	2.283       	-0.0004998  	0.03092     	0.01819     
6           	2250        	2.183       	0.01409     	0.1028      	0.06184     
6           	2255        	2.283       	0.0264      	0.04257     	0.02412     
6           	2260        	2.233       	0.02717     	0.07229     	0.02602     
6           	2265        	2.25        	0.006825    	0.05135     	0.0117      
6           	2270        	2.2         	0.04234     	0.0254      	0.03593     
6           	2275        	2.267       	0.01204     	0.03654     	0.02202     
6           	2280        	2.2         	0.0395      	0.05557     	0.02081     
6           	2285        	2.233       	0.01975     	0.04601     	0.01537     
6           	2290        	2.267       	0.02012     	0.07679     	0.03653     
6           	2295        	2.217       	0.05109     	0.05767     	0.01129     
6           	2300        	2.233       	0.01372     	0.03879     	0.01106     
6           	2305        	2.167       	0.01136     	0.03363     	0.03277     
6           	2310        	2.2         	0.03078     	0.1121      	0.04032     
6           	2315        	2.15        	0.02176     	0.06445     	0.01586     
6           	2320        	2.217       	0.052       	0.08385     	-0.0004764  
6           	2325        	2.167       	0.02792     	0.05497     	0.02915     
6           	2330        	2.167       	0.02478     	0.03877     	0.009577    
6           	2335        	2.2         	0.01217     	0.03412     	0.02544     
6           	2340        	2.2         	0.01527     	0.01354     	0.03325     
6           	2345        	2.1         	0.0309      	0.06286     	0.002359    
6           	2350        	2.017       	0.02287     	0.06759     	0.0243      
6           	2355        	2.067       	0.05007     	0.09984     	0.03957     
6           	2360        	2.083       	0.03225     	0.05611     	0.01794     
6           	2365        	2.133       	0.01545     	0.09595     	0.04154     
6           	2370        	2.1         	0.009146    	0.04667     	0.02952     
6           	2375        	2.167       	0.01907     	0.03211     	0.02813     
6           	2380        	2.233       	0.03494     	0.06686     	0.006763    
6           	2385        	2.117       	0.01387     	0.04266     	0.01554     
6           	2390        	2.283       	0.01677     	0.03456     	0.01281     
6           	2395        	2.183       	0.02779     	0.05181     	0.01588     
6           	2400        	2.2         	0.01984     	0.04218     	0.01988     
6           	2405        	2.133       	0.03537     	0.1031      	0.0287      
6           	2410        	2.183       	0.02472     	0.05721     	0.0119      
6           	2415        	2.25        	0.01503     	0.04448     	0.02514     
6           	2420        	2.217       	0.02044     	0.04842     	0.01811     
6           	2425        	2.117       	0.01696     	0.06425     	0.03273     
6           	2430        	2.25        	0.004639    	0.03481     	0.03357     
6           	2435        	2.167       	0.006639    	0.01093     	0.01483     
6           	2440        	2.167       	0.002151    	0.02875     	0.03514     
6           	2445        	2.217       	0.01899     	0.03882     	0.02825     
6           	2450        	2.333       	0.01658     	0.02901     	0.007439    
6           	2455        	2.317       	0.02517     	0.04111     	0.02876     
6           	2460        	2.267       	0.02673     	0.0624      	0.01995     
6           	2465        	2.3         	0.0197      	0.05316     	0.0259      
6           	2470        	2.367       	0.01653     	0.06135     	0.03045     
6           	2475        	2.383       	0.008016    	0.04944     	0.0323      
6           	2480        	2.317       	0.01604     	0.0555      	0.02008     
6           	2485        	2.35        	0.0298      	0.03098     	0.007861    
6           	2490        	2.333       	0.02031     	0.03946     	0.02931     
6           	2495        	2.267       	0.02009     	0.07373     	0.03698     
6           	2500        	2.383       	0.03398     	0.05281     	0.02153     
6           	2505        	2.35        	0.02036     	0.01115     	0.009917    
6           	2510        	2.4         	0.01386     	0.04774     	0.03257     
6           	2515        	2.333       	0.02092     	0.05005     	0.005242    
6           	2520        	2.267       	0.01871     	0.05116     	0.02151     
6           	2525        	2.333       	0.02244     	0.0369      	0.0235      
6           	2530        	2.25        	0.005948    	0.04912     	0.05358     
6           	2535        	2.233       	-0.002179   	0.04112     	0.03187     
6           	2540        	2.25        	0.003585    	0.03106     	0.0163      
6           	2545        	2.233       	0.003401    	0.01727     	0.01024     
6           	2550        	2.3         	0.006772    	0.01634     	-0.001826   
6           	2555        	2.283       	0.0212      	0.02882     	-0.001487   
6           	2560        	2.25        	0.03818     	0.0673      	0.008969    
6           	2565        	2.217       	0.01633     	0.0545      	0.02673     
6           	2570        	2.25        	0.02688     	0.08808     	0.0373      
6           	2575        	2.317       	0.001296    	0.02594     	0.01795     
6           	2580        	2.25        	0.03147     	0.04103     	0.03712     
6           	2585        	2.283       	0.01426     	0.03087     	0.01404     
6           	2590        	2.283       	0.01902     	0.05185     	0.0198      
6           	2595        	2.25        	0.01876     	0.03707     	0.02845     
6           	2600        	2.25        	0.05582     	0.05876     	0.04368     
6           	2605        	2.267       	0.04497     	0.07784     	0.05456     
6           	2610        	2.35        	0.0175      	0.08914     	0.04077     
6           	2615        	2.417       	0.01601     	0.04615     	-0.002586   
6           	2620        	2.483       	0.007285    	0.08041     	0.04534     
6           	2625        	2.483       	0.01477     	0.0463      	0.02331     
6           	2630        	2.45        	0.03199     	0.03455     	0.005613    
6           	2635        	2.45        	0.01923     	0.01897     	0.01305     
6           	2640        	2.517       	0.0196      	0.01123     	0.007498    
6           	2645        	2.4         	0.02273     	0.01961     	0.03286     
6           	2650        	2.5         	0.009402    	0.04398     	0.01779     
6           	2655        	2.483       	0.03012     	0.04633     	0.01795     
6           	2660        	2.533       	0.01376     	0.05712     	0.02914     
6           	2665        	2.6         	0.009167    	0.04301     	0.01972     
6           	2670        	2.45        	0.02064     	0.04199     	0.03496     
6           	2675        	2.4         	0.002086    	0.0292      	0.03065     
6           	2680        	2.533       	0.01401     	0.058       	0.04588     
6           	2685        	2.533       	0.02744     	0.07876     	0.03173     
6           	2690        	2.45        	0.03932     	0.04483     	0.01496     
6           	2695        	2.467       	0.01051     	0.04842     	0.04413     
6           	2700        	2.4         	0.01303     	0.02863     	0.01946     
6           	2705        	2.5         	0.03663     	0.04039     	0.03088     
6           	2710        	2.45        	0.01378     	0.04208     	0.01927     
6           	2715        	2.533       	0.02134     	0.042       	0.0252      
6           	2720        	2.467       	0.04396     	0.05193     	0.02685     
6           	2725        	2.55        	0.01852     	0.06077     	0.02468     
6           	2730        	2.567       	0.02518     	0.0629      	0.04368     
6           	2735        	2.533       	0.02011     	0.08236     	0.04329     
6           	2740        	2.583       	0.03938     	0.08246     	0.02156     
6           	2745        	2.633       	0.02953     	0.0883      	0.04298     
6           	2750        	2.517       	0.01936     	0.06348     	0.0151      
6           	2755        	2.567       	0.02046     	0.06218     	0.02594     
6           	2760        	2.567       	0.03006     	0.05839     	0.01558     
6           	2765        	2.6         	0.0236      	0.04714     	0.01838     
6           	2770        	2.55        	0.067       	0.0683      	0.05192     
6           	2775        	2.55        	0.03887     	0.05982     	0.03151     
6           	2780        	2.6         	0.01869     	0.04662     	0.01429     
6           	2785        	2.633       	0.02695     	0.03781     	0.01448     
6           	2790        	2.633       	0.01167     	0.02572     	0.01609     
6           	2795        	2.583       	0.0137      	0.02983     	0.01392     
6           	2800        	2.55        	0.006008    	0.03601     	0.03256     
6           	2805        	2.533       	0.02688     	0.03361     	0.05547     
6           	2810        	2.45        	0.02054     	0.03629     	0.01709     
6           	2815        	2.5         	0.04311     	0.03968     	0.01592     
6           	2820        	2.433       	0.02009     	0.04068     	0.01135     
