replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
5           	4855        	4.417       	-0.0003077  	0.1876      	0.2046      
5           	4860        	4.35        	0.0006583   	0.1968      	0.1988      
5           	4865        	4.333       	0.008856    	0.1958      	0.2214      
5           	4870        	4.45        	0.005911    	0.2009      	0.2111      
5           	4875        	4.283       	0.006459    	0.2092      	0.1957      
5           	4880        	4.4         	0.007982    	0.1797      	0.1873      
5           	4885        	4.567       	0.001258    	0.2237      	0.2185      
5           	4890        	4.567       	0.003191    	0.1966      	0.1937      
5           	4895        	4.5         	-6.294e-05  	0.2213      	0.2003      
5           	4900        	4.417       	-0.001402   	0.1923      	0.2088      
5           	4905        	4.5         	0.007509    	0.2071      	0.1987      
5           	4910        	4.483       	0.001445    	0.2085      	0.1966      
5           	4915        	4.617       	0.005147    	0.2157      	0.2153      
5           	4920        	4.567       	0.004203    	0.2258      	0.2077      
5           	4925        	4.55        	0.003418    	0.2273      	0.2282      
5           	4930        	4.483       	0.002326    	0.214       	0.214       
5           	4935        	4.383       	0.001694    	0.2242      	0.2311      
5           	4940        	4.367       	0.007003    	0.2239      	0.2216      
5           	4945        	4.317       	0.006021    	0.241       	0.2457      
5           	4950        	4.383       	0.001764    	0.2415      	0.2419      
5           	4955        	4.417       	0.01008     	0.2387      	0.2256      
5           	4960        	4.333       	-0.0005327  	0.2481      	0.2588      
5           	4965        	4.483       	0.00153     	0.2308      	0.2442      
5           	4970        	4.367       	0.006274    	0.2133      	0.2374      
5           	4975        	4.433       	0.0008487   	0.2332      	0.2351      
5           	4980        	4.483       	0.002986    	0.2372      	0.2305      
5           	4985        	4.4         	0.000925    	0.2446      	0.2465      
5           	4990        	4.383       	0.003356    	0.2483      	0.2491      
5           	4995        	4.35        	0.002253    	0.2615      	0.2356      
5           	5000        	4.433       	0.006984    	0.2485      	0.2657      
6           	5           	18.68       	0.003369    	0.003299    	0.003823    
6           	10          	18.4        	0.002775    	0.006848    	0.00336     
6           	15          	18.28       	0.003186    	0.00796     	0.002988    
6           	20          	18.18       	0.002583    	0.006886    	0.003332    
6           	25          	17.73       	0.007636    	0.005529    	0.003674    
6           	30          	17.93       	0.003804    	0.006515    	0.003934    
6           	35          	17.77       	0.004224    	0.009292    	0.004155    
6           	40          	17.37       	0.003581    	0.006437    	0.002929    
6           	45          	17          	0.007626    	0.01073     	0.006494    
6           	50          	17.33       	0.001384    	0.008437    	0.003683    
6           	55          	16.95       	0.003426    	0.008659    	0.006471    
6           	60          	16.98       	0.006057    	0.009626    	0.003476    
6           	65          	16.78       	0.004217    	0.01058     	0.006631    
6           	70          	16.48       	0.002725    	0.01089     	0.005786    
6           	75          	16.07       	0.001914    	0.01222     	0.007489    
6           	80          	16.27       	0.004432    	0.01048     	0.001887    
6           	85          	16.5        	0.001674    	0.003524    	0.002052    
6           	90          	15.95       	0.002402    	0.01351     	0.005616    
6           	95          	15.98       	0.005124    	0.01061     	0.005622    
6           	100         	15.7        	0.00706     	0.008072    	0.00106     
6           	105         	15.65       	0.004122    	0.009969    	0.001729    
6           	110         	15.17       	0.01046     	0.0135      	0.007491    
6           	115         	15.22       	0.005662    	0.01098     	0.005841    
6           	120         	14.87       	0.004323    	0.009364    	0.004913    
6           	125         	15          	0.002029    	0.006038    	0.001578    
6           	130         	14.58       	0.002906    	0.01003     	0.00694     
6           	135         	14.73       	0.00323     	0.006625    	0.004927    
6           	140         	14.75       	0.006673    	0.008418    	0.00427     
6           	145         	14.75       	0.004973    	0.01069     	0.005745    
6           	150         	14.62       	0.007772    	0.01082     	0.006942    
6           	155         	14.58       	-0.0001011  	0.01159     	0.005623    
6           	160         	14.58       	0.00647     	0.01004     	0.005751    
6           	165         	14.38       	0.003714    	0.01158     	0.003983    
6           	170         	14.18       	0.005523    	0.008139    	0.004617    
6           	175         	14.23       	0.004918    	0.006297    	0.007337    
6           	180         	13.98       	0.007529    	0.008463    	0.00712     
6           	185         	14.02       	0.002799    	0.006759    	0.003333    
6           	190         	13.62       	0.004041    	0.008986    	0.0007073   
6           	195         	13.38       	0.004879    	0.011       	0.001759    
6           	200         	13.43       	0.005301    	0.009255    	0.005604    
6           	205         	13.48       	0.003352    	0.008941    	0.001832    
6           	210         	13.33       	0.0003077   	0.009841    	0.006454    
6           	215         	13.37       	0.00369     	0.00774     	0.001528    
6           	220         	12.9        	0.004558    	0.01018     	0.003571    
6           	225         	13.03       	0.0005963   	0.005269    	0.005292    
6           	230         	12.92       	0.002161    	0.008012    	0.002886    
6           	235         	13.02       	0.007612    	0.008186    	0.005614    
6           	240         	12.77       	0.001885    	0.007092    	0.001845    
6           	245         	12.58       	0.0006404   	0.01043     	0.005617    
6           	250         	12.3        	0.009533    	0.01291     	0.001727    
6           	255         	12.28       	0.005798    	0.009524    	0.005779    
6           	260         	12.03       	0.0005724   	0.009873    	0.005405    
6           	265         	12.15       	0.005637    	0.007561    	0.00106     
6           	270         	12.23       	0.004239    	0.009319    	0.001852    
6           	275         	12.08       	0.008234    	0.01092     	0.002021    
6           	280         	12.12       	0.001905    	0.008234    	0.003408    
6           	285         	12.02       	0.003122    	0.006346    	0.002015    
6           	290         	11.87       	0.003116    	0.006802    	0.0006321   
6           	295         	11.83       	0.003341    	0.009434    	0.004105    
6           	300         	11.7        	0.0008642   	0.01386     	0.006187    
6           	305         	11.35       	0.001579    	0.009432    	0.007687    
6           	310         	11.35       	0.004748    	0.01168     	0.009696    
6           	315         	11.17       	0.007999    	0.01576     	0.00388     
6           	320         	11.08       	0.00153     	0.00956     	0.007179    
6           	325         	11.12       	0.01144     	0.0105      	0.007182    
6           	330         	10.82       	0.003512    	0.01192     	0.005227    
6           	335         	10.97       	0.003569    	0.00972     	0.004266    
6           	340         	11.02       	0.002131    	0.008164    	0.003385    
6           	345         	10.72       	0.008203    	0.008653    	-0.0002113  
6           	350         	10.77       	0.004073    	0.01293     	0.004346    
6           	355         	10.97       	-0.001158   	0.003911    	-0.0005725  
6           	360         	10.63       	0.004891    	0.007826    	0.002133    
6           	365         	10.4        	0.001263    	0.009484    	0.003084    
6           	370         	10.63       	0.005195    	0.008586    	0.003934    
6           	375         	10.43       	-0.00258    	0.01097     	0.004419    
6           	380         	10.42       	0.001744    	0.01047     	0.004327    
6           	385         	10.45       	0.005375    	0.01176     	0.006818    
6           	390         	10.42       	0.003755    	0.008124    	0.001962    
6           	395         	10.4        	0.004936    	0.01031     	-0.00111    
6           	400         	10.18       	0.004369    	0.01421     	0.01066     
6           	405         	10.35       	0.0009618   	0.01276     	0.005357    
6           	410         	10.17       	0.002253    	0.005346    	0.002962    
6           	415         	10.32       	0.001322    	0.007091    	0.003434    
6           	420         	10.37       	0.003182    	0.003617    	0.002974    
6           	425         	10.07       	0.007464    	0.009892    	0.004727    
6           	430         	10.07       	0.003685    	0.009516    	0.0005335   
6           	435         	9.883       	0.004569    	0.01188     	0.003934    
6           	440         	10.02       	0.001032    	0.01032     	0.009363    
6           	445         	10.03       	0.000995    	0.009549    	0.005246    
6           	450         	9.867       	0.001383    	0.005925    	0.002772    
6           	455         	9.367       	0.004471    	0.01402     	0.005564    
6           	460         	9.65        	0.003544    	0.007154    	0.007813    
6           	465         	9.6         	0.0008236   	0.006975    	0.005087    
6           	470         	9.9         	0.007998    	0.005434    	0.006445    
6           	475         	9.433       	0.002126    	0.01296     	0.006516    
6           	480         	9.75        	0.001547    	0.01093     	0.006282    
6           	485         	9.667       	0.0006687   	0.005361    	0.004781    
6           	490         	9.467       	-0.0009658  	0.01975     	0.002771    
6           	495         	9.4         	-0.00115    	0.004306    	-0.003089   
6           	500         	9.633       	0.003567    	0.01449     	0.005668    
6           	505         	9.483       	0.002515    	0.01367     	0.005342    
6           	510         	9.667       	0.003581    	0.01131     	0.001261    
6           	515         	9.45        	0.00262     	0.009943    	0.003737    
6           	520         	9.35        	0.008368    	0.007482    	0.007616    
6           	525         	9.333       	0.006911    	0.006307    	0.003488    
6           	530         	9.4         	0.006156    	0.004828    	0.006669    
6           	535         	9.267       	0.008465    	0.01432     	0.006566    
6           	540         	9.333       	0.006554    	0.006757    	0.00407     
6           	545         	9.35        	0.005096    	0.01022     	0.001586    
6           	550         	9.1         	0.005652    	0.01477     	0.001508    
6           	555         	8.983       	0.001724    	0.01332     	0.00862     
6           	560         	8.85        	0.003657    	0.006088    	0.004634    
6           	565         	9.083       	0.004588    	0.01237     	0.003058    
6           	570         	9.017       	0.006132    	0.00817     	0.005643    
6           	575         	8.933       	0.008037    	0.006719    	0.002841    
6           	580         	8.833       	0.002689    	0.008458    	0.00606     
6           	585         	8.733       	0.007427    	0.007648    	-0.0007141  
6           	590         	8.7         	0.00205     	0.01188     	0.002674    
6           	595         	8.717       	0.006884    	0.01029     	0.004403    
6           	600         	8.733       	0.003932    	0.0107      	0.007204    
6           	605         	8.65        	0.008333    	0.01469     	0.003518    
6           	610         	8.6         	0.00468     	0.007663    	0.001483    
6           	615         	8.617       	-0.0001313  	0.007337    	0.001299    
6           	620         	8.7         	0.006196    	0.006752    	0.00224     
6           	625         	8.533       	0.001803    	0.009215    	0.0008216   
6           	630         	8.667       	0.006119    	0.01079     	0.002373    
6           	635         	8.367       	0.01054     	0.01024     	0.003598    
6           	640         	8.867       	0.006729    	0.00551     	0.009344    
6           	645         	8.7         	0.001963    	0.0114      	0.003565    
6           	650         	8.75        	0.00421     	0.007339    	-0.0002191  
6           	655         	8.8         	0.001505    	0.01377     	0.0001436   
6           	660         	8.667       	0.007322    	0.01136     	0.006929    
6           	665         	8.833       	0.003967    	0.006896    	0.00313     
6           	670         	8.683       	0.005173    	0.008289    	0.004087    
6           	675         	8.65        	0.003268    	0.01485     	0.003707    
6           	680         	8.5         	0.009203    	0.01321     	0.006088    
6           	685         	8.317       	0.004559    	0.01022     	0.006879    
6           	690         	8.367       	0.000549    	0.01317     	0.006839    
6           	695         	8.55        	0.007544    	0.00302     	0.00643     
6           	700         	8.467       	0.0001755   	0.00722     	0.004865    
6           	705         	8.633       	0.001039    	0.00655     	-0.0001615  
6           	710         	8.483       	0.005341    	0.006105    	0.003905    
6           	715         	8.65        	0.004948    	0.003081    	0.005736    
6           	720         	8.483       	0.00433     	0.005753    	0.005921    
6           	725         	8.667       	-0.001873   	0.01336     	0.003394    
6           	730         	8.75        	0.002856    	0.01225     	0.0006831   
6           	735         	8.5         	0.004796    	0.01335     	0.00572     
6           	740         	8.5         	0.006772    	0.01014     	0.003639    
6           	745         	8.517       	-0.0005751  	0.01117     	0.005548    
6           	750         	8.4         	0.008968    	0.01151     	0.001884    
6           	755         	8.5         	0.004238    	0.007839    	0.0004954   
6           	760         	8.667       	0.007264    	0.007422    	0.001198    
6           	765         	8.383       	0.005376    	0.0136      	0.005379    
6           	770         	8.617       	0.003184    	0.008162    	-0.0003272  
6           	775         	8.317       	0.007035    	0.01148     	0.008036    
6           	780         	8.333       	0.004468    	0.01124     	0.0003686   
6           	785         	8.483       	0.002736    	0.01173     	0.002309    
6           	790         	8.3         	0.001157    	0.01181     	0.005121    
6           	795         	8.4         	0.007692    	0.009985    	0.006173    
6           	800         	8.567       	0.005201    	0.01099     	0.005059    
6           	805         	8.333       	0.002735    	0.01326     	0.007425    
6           	810         	8.25        	0.00218     	0.004612    	0.001027    
6           	815         	8.3         	0.009662    	0.01007     	0.004445    
6           	820         	8.333       	0.005982    	0.01322     	0.00341     
6           	825         	8.233       	0.005998    	0.01336     	1.152e-05   
6           	830         	8.317       	0.005738    	0.01619     	0.006457    
6           	835         	8.25        	0.004554    	0.01013     	0.002599    
6           	840         	8.3         	-0.00024    	0.007396    	-0.0003382  
6           	845         	8.4         	0.003588    	0.008365    	0.004577    
6           	850         	8.15        	0.01097     	0.01541     	0.002253    
6           	855         	8           	0.004759    	0.0112      	0.005028    
6           	860         	8.217       	0.0003445   	0.005129    	0.002215    
6           	865         	8.1         	0.004821    	0.008787    	0.005712    
6           	870         	8.033       	0.004656    	0.01111     	0.004852    
6           	875         	7.817       	0.004217    	0.006481    	0.005898    
6           	880         	8.133       	0.002194    	0.008109    	0.005483    
6           	885         	8.25        	0.001733    	0.008308    	-0.0004174  
6           	890         	8           	0.004252    	0.007632    	0.00552     
6           	895         	8.267       	-0.0002212  	0.01215     	0.009847    
6           	900         	8           	0.003782    	0.01088     	0.001543    
6           	905         	8           	0.002468    	0.007678    	0.003267    
6           	910         	8.083       	0.001759    	0.006399    	0.007084    
6           	915         	8.233       	6.054e-05   	0.00783     	0.004456    
6           	920         	8.167       	0.004887    	0.007595    	0.005356    
6           	925         	7.983       	0.0005098   	0.008692    	0.002694    
6           	930         	8.3         	0.002764    	0.009983    	0.007936    
6           	935         	8.033       	0.003174    	0.008964    	0.002813    
6           	940         	7.9         	0.008521    	0.01407     	0.007431    
6           	945         	7.933       	0.009178    	0.01709     	0.006613    
6           	950         	8.05        	0.002576    	0.01153     	0.01317     
6           	955         	7.9         	0.002151    	0.0133      	0.002473    
6           	960         	8.017       	0.002408    	0.01132     	0.0008689   
6           	965         	7.883       	0.006589    	0.01959     	0.0069      
6           	970         	7.833       	0.003886    	0.007635    	0.003957    
6           	975         	7.883       	0.006348    	0.00175     	0.003216    
6           	980         	7.717       	0.009321    	0.01084     	0.008294    
6           	985         	8           	0.002716    	0.00677     	0.007052    
6           	990         	7.933       	0.002522    	0.001678    	0.00531     
6           	995         	7.75        	0.0002664   	0.00508     	0.001708    
6           	1000        	7.9         	0.005521    	0.0141      	0.005109    
6           	1005        	7.767       	0.0002452   	0.009076    	0.002016    
6           	1010        	7.85        	0.002995    	0.006695    	0.003607    
6           	1015        	7.717       	0.01071     	0.008806    	0.006498    
6           	1020        	7.7         	4.791e-05   	0.01492     	0.006209    
6           	1025        	7.717       	0.006037    	0.0151      	0.0059      
6           	1030        	7.65        	-0.001973   	0.007692    	0.003704    
6           	1035        	7.733       	0.0002907   	0.006179    	0.001138    
6           	1040        	7.733       	0.002567    	0.009414    	0.001839    
6           	1045        	7.5         	-0.001155   	0.008426    	0.01218     
6           	1050        	7.467       	0.004128    	0.003698    	0.0005062   
6           	1055        	7.45        	0.01209     	0.02197     	0.008951    
6           	1060        	7.383       	0.003755    	0.008614    	0.01023     
6           	1065        	7.35        	-0.00328    	0.006002    	0.002694    
6           	1070        	7.433       	0.003959    	0.007182    	0.002854    
6           	1075        	7.467       	0.005298    	0.01495     	-0.001004   
6           	1080        	7.367       	0.003311    	0.004628    	0.009905    
6           	1085        	7.4         	0.001105    	0.009961    	0.007167    
6           	1090        	7.267       	0.00467     	0.01452     	0.002344    
6           	1095        	7.3         	0.0008438   	0.01014     	0.003407    
6           	1100        	7.3         	0.01136     	0.01403     	0.009811    
6           	1105        	7.35        	0.004127    	0.01278     	0.003248    
6           	1110        	7.35        	0.004715    	0.01199     	0.002621    
6           	1115        	7.233       	0.004407    	0.01067     	0.008495    
6           	1120        	7.083       	0.009283    	0.01231     	0.006468    
6           	1125        	7.233       	0.00698     	0.01165     	0.006903    
6           	1130        	7.15        	0.002206    	0.004348    	0.00457     
6           	1135        	7.017       	0.004082    	0.004391    	0.009794    
6           	1140        	7.283       	0.003635    	0.01081     	0.01219     
6           	1145        	6.967       	0.002122    	0.004135    	0.001382    
6           	1150        	7.217       	0.006138    	0.007487    	0.0045      
6           	1155        	7.267       	0.007123    	0.01219     	0.002948    
6           	1160        	7.433       	-0.001523   	0.003959    	0.002945    
6           	1165        	7.233       	0.009237    	0.009033    	0.01008     
6           	1170        	7.233       	-0.0006953  	0.007338    	0.004169    
6           	1175        	7.183       	0.006695    	0.01183     	0.009226    
6           	1180        	7.117       	0.002299    	0.01348     	0.005327    
6           	1185        	7.333       	0.001364    	0.0149      	0.00517     
6           	1190        	7.217       	0.008452    	0.01403     	0.005636    
6           	1195        	7.3         	0.002561    	0.006878    	-0.0005022  
6           	1200        	7.167       	0.001209    	0.001956    	0.002673    
6           	1205        	7.233       	-0.003961   	0.01079     	0.01092     
6           	1210        	7.25        	0.0009378   	0.009191    	0.003079    
6           	1215        	7.1         	0.01002     	0.009481    	0.002537    
6           	1220        	7.317       	-0.0005884  	0.004086    	0.001854    
6           	1225        	7.25        	0.008171    	0.007979    	0.003431    
6           	1230        	7.067       	0.002642    	0.01021     	0.002983    
6           	1235        	7.133       	0.000963    	0.01328     	0.005863    
6           	1240        	6.883       	0.0003433   	0.006685    	0.00479     
6           	1245        	7.067       	0.005225    	0.004701    	-0.0001633  
6           	1250        	7.133       	0.003721    	0.006962    	-4.674e-05  
6           	1255        	6.867       	0.007762    	0.008769    	0.007058    
6           	1260        	6.783       	0.01056     	0.01478     	0.006266    
6           	1265        	6.983       	0.007451    	0.01469     	0.002843    
6           	1270        	6.617       	0.002562    	0.008695    	-0.002835   
6           	1275        	6.767       	0.001829    	0.009676    	-0.001187   
6           	1280        	6.85        	0.0003799   	0.004947    	0.0004188   
6           	1285        	6.85        	0.002136    	0.003376    	0.01167     
6           	1290        	6.75        	0.005766    	0.01327     	0.001021    
6           	1295        	7.033       	0.006682    	0.01376     	0.005112    
6           	1300        	7.1         	0.006783    	0.007343    	0.006212    
6           	1305        	6.85        	0.002679    	0.003851    	0.002008    
6           	1310        	6.867       	0.001556    	0.01123     	0.009636    
6           	1315        	6.9         	0.002917    	0.005241    	0.003305    
6           	1320        	7.083       	0.01087     	0.01089     	0.00546     
6           	1325        	6.95        	0.0007522   	0.01121     	0.01238     
6           	1330        	6.85        	0.002661    	0.01024     	0.006299    
6           	1335        	6.867       	-0.002676   	0.005071    	-0.001278   
6           	1340        	6.9         	-0.002074   	0.005878    	0.001208    
6           	1345        	6.967       	0.005287    	-0.0007771  	0.005453    
6           	1350        	7.05        	0.007365    	0.01286     	0.00466     
6           	1355        	6.867       	0.007202    	0.008553    	0.001183    
6           	1360        	6.85        	0.008017    	0.008204    	0.006089    
6           	1365        	6.8         	0.007803    	0.007045    	0.007438    
6           	1370        	6.75        	0.00512     	0.009553    	0.0004924   
6           	1375        	6.983       	0.006135    	0.001376    	-0.001622   
6           	1380        	6.717       	0.00309     	0.005272    	0.001458    
6           	1385        	6.833       	0.006373    	0.007395    	0.01069     
6           	1390        	6.9         	0.003518    	0.003984    	0.001469    
6           	1395        	6.617       	0.01083     	0.01366     	0.001754    
6           	1400        	7.117       	0.01076     	0.01206     	0.004854    
6           	1405        	7.017       	0.001437    	0.006965    	0.00535     
6           	1410        	6.85        	0.003679    	0.005897    	0.005228    
6           	1415        	7.05        	0.004723    	0.01063     	-2.846e-05  
6           	1420        	6.7         	0.01038     	0.01052     	0.009595    
6           	1425        	6.983       	-0.0007412  	0.006776    	0.0006691   
6           	1430        	7.05        	0.003627    	0.01054     	0.005683    
6           	1435        	7.067       	0.003952    	0.00774     	1.841e-05   
6           	1440        	7.083       	0.001164    	0.006719    	0.006117    
6           	1445        	7           	0.0008734   	0.007624    	0.00577     
6           	1450        	7.117       	0.001596    	0.0141      	0.01118     
6           	1455        	6.983       	0.004773    	0.002694    	-5.83e-06   
6           	1460        	6.967       	0.003289    	0.01193     	0.00188     
6           	1465        	7.133       	0.009643    	0.007518    	0.003421    
6           	1470        	7.167       	0.007928    	0.01049     	0.005825    
6           	1475        	6.9         	0.005593    	0.005411    	0.006956    
6           	1480        	7.15        	0.002031    	0.01094     	0.00724     
6           	1485        	7.083       	0.004024    	0.00989     	0.006893    
6           	1490        	7.183       	-0.002235   	0.008144    	0.001572    
6           	1495        	7.033       	0.01047     	0.008943    	0.002379    
6           	1500        	7.067       	0.002277    	0.01341     	0.006502    
6           	1505        	6.933       	0.005715    	0.006587    	0.004403    
6           	1510        	6.967       	0.0009721   	0.004938    	0.004772    
6           	1515        	6.95        	0.00743     	0.007878    	0.007812    
6           	1520        	7.25        	-0.002077   	0.005201    	0.001103    
6           	1525        	7.1         	0.00013     	0.008561    	0.009228    
6           	1530        	7           	0.005377    	0.01052     	0.00437     
6           	1535        	6.983       	0.003967    	0.01993     	0.008372    
6           	1540        	7.117       	0.005617    	0.01618     	0.008088    
6           	1545        	7.05        	0.008634    	0.01401     	0.009931    
6           	1550        	7.033       	0.01583     	0.01653     	0.01106     
6           	1555        	6.883       	-0.0001731  	0.01455     	0.006737    
6           	1560        	6.883       	0.004321    	0.007918    	0.007098    
6           	1565        	6.833       	0.001908    	0.007543    	0.009182    
6           	1570        	6.6         	0.008686    	0.008275    	0.004913    
6           	1575        	6.8         	0.01049     	0.01448     	0.003248    
6           	1580        	6.9         	0.01144     	0.01373     	0.002215    
6           	1585        	6.7         	0.001915    	0.009432    	0.004356    
6           	1590        	6.817       	0.006238    	0.007021    	0.007828    
6           	1595        	6.8         	0.002482    	0.01027     	0.00848     
6           	1600        	6.85        	0.02329     	0.01266     	0.002541    
6           	1605        	6.8         	0.00803     	0.01945     	0.008928    
6           	1610        	6.6         	0.0004842   	0.01316     	0.001837    
6           	1615        	6.6         	0.01197     	0.01261     	0.006269    
6           	1620        	6.717       	0.006402    	0.01288     	0.003249    
6           	1625        	6.7         	0.002203    	0.008975    	0.004761    
6           	1630        	6.85        	0.0006458   	0.006376    	0.0001727   
6           	1635        	7           	0.005982    	0.00429     	0.009832    
6           	1640        	6.8         	0.004238    	0.01011     	0.01182     
6           	1645        	6.667       	0.002497    	0.003226    	0.006182    
6           	1650        	6.717       	0.009583    	0.007335    	0.009791    
6           	1655        	6.683       	0.009806    	0.01258     	0.003611    
6           	1660        	6.783       	0.01306     	0.01137     	0.005065    
6           	1665        	6.767       	-9.502e-05  	0.01305     	0.002913    
6           	1670        	6.8         	0.006275    	0.00898     	0.004685    
6           	1675        	6.583       	0.007618    	0.008492    	0.004014    
6           	1680        	6.567       	0.003397    	0.002191    	-0.001702   
6           	1685        	6.483       	0.003245    	0.01619     	0.006338    
6           	1690        	6.6         	-0.0008555  	0.01472     	0.004144    
6           	1695        	6.633       	0.0007905   	0.007029    	0.000294    
6           	1700        	6.65        	0.003646    	0.005597    	0.002452    
6           	1705        	6.467       	0.005096    	0.01231     	0.004495    
6           	1710        	6.533       	0.003932    	0.009877    	-0.001194   
6           	1715        	6.55        	0.0005465   	0.01362     	0.00733     
6           	1720        	6.717       	0.003901    	0.01041     	0.005551    
6           	1725        	6.45        	0.003972    	0.009865    	0.004897    
6           	1730        	6.4         	0.006753    	0.01377     	0.003349    
6           	1735        	6.333       	0.003106    	0.004073    	0.0007484   
6           	1740        	6.517       	0.005903    	0.006046    	0.009515    
6           	1745        	6.3         	0.003442    	0.007884    	0.007361    
6           	1750        	6.25        	0.005307    	0.004444    	-0.0006548  
6           	1755        	6.367       	0.01041     	0.01158     	0.005355    
6           	1760        	6.433       	0.0004781   	0.01227     	0.006086    
6           	1765        	6.5         	0.004769    	0.007957    	0.006716    
6           	1770        	6.433       	-6.101e-05  	0.005092    	0.003161    
6           	1775        	6.367       	0.01111     	0.01519     	0.01145     
6           	1780        	6.267       	0.007361    	0.01416     	0.007178    
6           	1785        	6.517       	0.005037    	0.0118      	0.007788    
6           	1790        	6.25        	0.003112    	0.01168     	0.003172    
6           	1795        	6.383       	0.004801    	0.01321     	0.002359    
6           	1800        	6.35        	0.001919    	0.01264     	0.003455    
6           	1805        	6.433       	0.00379     	0.01027     	0.003047    
6           	1810        	6.617       	0.008918    	0.009648    	0.004782    
6           	1815        	6.267       	0.0008824   	0.01191     	0.002272    
6           	1820        	6.45        	0.01526     	0.01238     	0.003878    
6           	1825        	6.117       	0.002709    	0.01217     	0.001779    
6           	1830        	6.217       	0.001186    	0.009369    	0.01107     
6           	1835        	6.383       	0.002377    	-0.001286   	0.003716    
6           	1840        	6.017       	0.01125     	0.01015     	0.0009129   
6           	1845        	6.05        	-0.002474   	0.01008     	0.002684    
6           	1850        	6.183       	-0.0007156  	0.004606    	-0.002173   
6           	1855        	5.95        	0.001212    	0.006962    	0.008648    
6           	1860        	6.15        	0.006243    	0.003329    	0.008094    
6           	1865        	5.8         	0.0005258   	0.006341    	-5.011e-05  
6           	1870        	5.983       	0.004644    	0.02093     	0.007874    
6           	1875        	5.95        	0.01181     	0.007673    	0.002956    
6           	1880        	5.85        	0.003719    	0.000201    	0.005077    
6           	1885        	5.883       	-0.0007732  	0.006799    	0.001485    
6           	1890        	5.667       	0.01207     	0.003403    	0.00355     
6           	1895        	5.817       	-6.556e-05  	0.005349    	0.005103    
6           	1900        	5.9         	0.004078    	0.01033     	0.01563     
6           	1905        	5.8         	0.005259    	0.005233    	-0.002653   
6           	1910        	5.95        	-0.00196    	0.005299    	0.004821    
6           	1915        	6.05        	0.003044    	4.179e-05   	0.002634    
6           	1920        	5.967       	0.0006181   	0.006382    	0.004369    
6           	1925        	6.15        	0.002916    	0.007943    	0.00987     
6           	1930        	6.083       	-0.003446   	0.009641    	0.003914    
6           	1935        	5.9         	0.002979    	0.02232     	0.006575    
6           	1940        	6.017       	0.002428    	0.01558     	0.001756    
6           	1945        	6.083       	0.004215    	0.009192    	0.002912    
6           	1950        	6.067       	0.005255    	0.008       	0.002288    
6           	1955        	5.9         	-0.0008629  	0.01009     	0.006292    
6           	1960        	5.85        	-0.001048   	0.004636    	0.0009019   
6           	1965        	5.917       	0.003938    	0.01408     	0.002592    
6           	1970        	5.783       	0.005224    	0.01354     	0.005382    
6           	1975        	5.917       	0.003653    	0.007408    	0.003109    
6           	1980        	5.917       	0.003358    	0.007886    	0.005517    
6           	1985        	5.867       	0.001462    	0.01586     	-0.0003833  
6           	1990        	5.817       	0.009256    	0.006318    	0.0002875   
6           	1995        	5.917       	0.004122    	0.0105      	0.003725    
6           	2000        	5.9         	0.003928    	0.00567     	0.001955    
6           	2005        	5.95        	0.008355    	0.01015     	0.0005244   
6           	2010        	5.883       	0.0003372   	0.004384    	-0.0005225  
6           	2015        	5.717       	0.005156    	0.01198     	0.00328     
6           	2020        	5.75        	0.0001995   	0.003304    	0.002       
6           	2025        	5.767       	0.002868    	0.01215     	0.003151    
6           	2030        	5.867       	0.006476    	0.006597    	0.0007355   
6           	2035        	5.817       	0.002587    	0.003042    	0.004539    
6           	2040        	5.7         	0.006905    	0.01102     	0.005061    
6           	2045        	5.717       	0.006966    	0.003021    	-0.00134    
6           	2050        	5.6         	0.007485    	0.01309     	0.01334     
6           	2055        	5.683       	0.005078    	0.01217     	0.002079    
6           	2060        	5.75        	0.003089    	0.01426     	0.008892    
6           	2065        	5.833       	7.177e-05   	0.00409     	0.001685    
6           	2070        	6           	-0.0008008  	0.001877    	0.004811    
6           	2075        	5.683       	0.000416    	0.006117    	0.005604    
6           	2080        	5.683       	0.01247     	0.01443     	0.001348    
6           	2085        	5.667       	0.008907    	0.008738    	0.00863     
6           	2090        	5.85        	0.004148    	0.007043    	0.001711    
6           	2095        	5.733       	0.004169    	0.003372    	0.0004021   
6           	2100        	5.767       	0.003907    	0.005948    	0.0008212   
6           	2105        	5.717       	6.363e-06   	0.007206    	0.003052    
6           	2110        	5.85        	0.00755     	0.01057     	0.00799     
6           	2115        	5.65        	0.007811    	0.006789    	0.006973    
6           	2120        	5.85        	0.003481    	0.002061    	0.0007923   
6           	2125        	5.933       	0.007757    	0.005194    	0.00492     
6           	2130        	5.883       	-0.001075   	0.004159    	0.007182    
6           	2135        	5.883       	-0.0002285  	0.01592     	0.003791    
6           	2140        	5.933       	0.008983    	0.008959    	0.008173    
6           	2145        	6.033       	0.008058    	0.008244    	-0.0002333  
6           	2150        	5.7         	0.001449    	0.004914    	0.003065    
6           	2155        	5.75        	-0.0009743  	0.006246    	0.008014    
6           	2160        	5.817       	0.005375    	0.01064     	0.000504    
6           	2165        	5.617       	0.00524     	0.01361     	0.008414    
6           	2170        	5.817       	0.002098    	0.0008499   	0.003326    
6           	2175        	5.733       	0.004815    	0.00929     	0.003369    
