generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
3750        	10          	0.1141      	1.607e-05   	1.905e-05   	1.539e-05   
3755        	10          	0.1276      	1.211e-05   	2.945e-05   	1.067e-05   
3760        	10          	0.08714     	1.726e-05   	1.449e-05   	1.332e-05   
3765        	10          	0.144       	1.262e-05   	1.888e-05   	1.527e-05   
3770        	10          	0.1343      	2.355e-05   	3.567e-05   	1.45e-05    
3775        	10          	0.1548      	1.146e-05   	1.292e-05   	1.886e-05   
3780        	10          	0.1478      	8.924e-06   	1.811e-05   	3.481e-06   
3785        	10          	0.1161      	5.686e-06   	2.226e-05   	3.966e-06   
3790        	10          	0.1439      	6.482e-06   	1.821e-05   	3.363e-05   
3795        	10          	0.1256      	2.765e-05   	1.336e-05   	1.184e-05   
3800        	10          	0.1604      	1.01e-05    	1.224e-05   	5.308e-06   
3805        	10          	0.1205      	1.533e-05   	1.411e-05   	9.389e-06   
3810        	10          	0.118       	1.36e-05    	2.343e-05   	1.018e-05   
3815        	10          	0.1062      	2.822e-05   	9.53e-06    	7.944e-06   
3820        	10          	0.1068      	1.546e-05   	2.493e-05   	1.392e-05   
3825        	10          	0.1115      	3.725e-06   	1.323e-05   	2.182e-05   
3830        	10          	0.1261      	2.443e-05   	6.325e-05   	1.457e-05   
3835        	10          	0.1002      	2.11e-05    	2.139e-05   	1.724e-05   
3840        	10          	0.1309      	2.357e-05   	4.509e-05   	6.394e-06   
3845        	10          	0.09984     	1.181e-05   	4.455e-05   	9.901e-06   
3850        	10          	0.1307      	6.877e-06   	2.143e-05   	1.35e-05    
3855        	10          	0.1338      	6.99e-06    	1.758e-05   	2.271e-05   
3860        	10          	0.1073      	2.404e-05   	1.457e-05   	1.66e-05    
3865        	10          	0.1202      	1.633e-05   	5.315e-05   	2.446e-05   
3870        	10          	0.1181      	1.58e-05    	1.691e-05   	1.175e-05   
3875        	10          	0.1235      	1.142e-05   	1.367e-05   	1.316e-05   
3880        	10          	0.1147      	9.104e-06   	4.029e-05   	3.385e-05   
3885        	10          	0.1325      	1.777e-05   	1.955e-05   	7.353e-06   
3890        	10          	0.1092      	2.681e-05   	5.046e-06   	1.231e-05   
3895        	10          	0.09656     	1.654e-05   	2.979e-05   	2.866e-05   
3900        	10          	0.09441     	1.897e-05   	4.537e-05   	1.436e-05   
3905        	10          	0.1034      	1.812e-05   	3.516e-05   	4.925e-06   
3910        	10          	0.1112      	1.538e-05   	1.479e-05   	2.158e-05   
3915        	10          	0.1011      	1.235e-05   	9.123e-06   	1.732e-05   
3920        	10          	0.1512      	1.984e-05   	2.242e-05   	7.108e-06   
3925        	10          	0.1029      	1.754e-05   	2.136e-05   	1.501e-05   
3930        	10          	0.1412      	4.166e-05   	1.883e-05   	7.12e-06    
3935        	10          	0.1319      	9.531e-06   	5.914e-05   	1.155e-05   
3940        	10          	0.1385      	2.241e-05   	2.352e-05   	1.214e-05   
3945        	10          	0.1014      	7.994e-06   	1.546e-05   	2.924e-05   
3950        	10          	0.1225      	1.341e-05   	2.358e-05   	2.003e-05   
3955        	10          	0.09621     	1.996e-05   	2.102e-05   	1.078e-05   
3960        	10          	0.1194      	2.319e-05   	1.015e-05   	1.754e-05   
3965        	10          	0.1241      	6.992e-06   	5.006e-05   	1.396e-05   
3970        	10          	0.1294      	5.182e-06   	2.004e-05   	1.063e-05   
3975        	10          	0.1524      	6.691e-06   	3.243e-05   	7.768e-06   
3980        	10          	0.1634      	1.284e-05   	2.017e-05   	1.21e-05    
3985        	10          	0.1489      	2.193e-05   	2.402e-05   	7.318e-06   
3990        	10          	0.1635      	4.243e-05   	4.391e-05   	1.512e-05   
3995        	10          	0.1653      	1.366e-05   	2.269e-05   	5.106e-06   
4000        	10          	0.1682      	1.519e-05   	1.003e-05   	2.919e-05   
4005        	10          	0.1317      	9.713e-06   	1.716e-05   	4.215e-05   
4010        	10          	0.1227      	1.585e-05   	2.114e-05   	2.349e-05   
4015        	10          	0.107       	9.497e-06   	2.826e-05   	2.218e-05   
4020        	10          	0.1389      	1.177e-05   	1.079e-05   	1.664e-05   
4025        	10          	0.1505      	1.56e-05    	2.251e-05   	2.132e-05   
4030        	10          	0.1394      	2.651e-05   	8.803e-06   	1.98e-05    
4035        	10          	0.1464      	1.43e-05    	8.452e-06   	1.476e-05   
4040        	10          	0.144       	1.191e-06   	8.455e-06   	2.522e-05   
4045        	10          	0.1532      	6.253e-06   	1.697e-05   	5.076e-06   
4050        	10          	0.1302      	1.627e-05   	3.172e-05   	1.934e-05   
4055        	10          	0.1209      	3.261e-05   	2.244e-05   	1.826e-05   
4060        	10          	0.1116      	1.93e-05    	6.636e-05   	8.135e-05   
4065        	10          	0.1608      	1.342e-05   	4.035e-05   	5.102e-05   
4070        	10          	0.1439      	1.104e-05   	4.445e-05   	0.000132    
4075        	10          	0.1281      	7.94e-06    	8.118e-05   	6.519e-05   
4080        	10          	0.1387      	9.087e-06   	8.639e-05   	4.961e-05   
4085        	10          	0.1107      	1.282e-05   	3.977e-05   	3.907e-05   
4090        	10          	0.1012      	1.711e-05   	5.719e-05   	0.0001113   
4095        	10          	0.1251      	9.699e-07   	8.793e-05   	0.0001257   
4100        	10          	0.1423      	1.567e-05   	5.502e-05   	0.0001      
4105        	10          	0.1116      	1.27e-05    	7.525e-05   	3.285e-05   
4110        	10          	0.1311      	1.26e-05    	0.0001482   	6.388e-05   
4115        	10          	0.1199      	4.095e-05   	6.64e-05    	4.781e-05   
4120        	10          	0.1152      	2.14e-05    	4.813e-05   	0.000117    
4125        	10          	0.1317      	2.572e-05   	5.231e-05   	4.421e-05   
4130        	10          	0.1101      	1.359e-05   	9.951e-05   	2.772e-05   
4135        	10          	0.1063      	3.007e-05   	7.794e-05   	0.0001142   
4140        	10          	0.09956     	6.821e-06   	0.0002074   	0.000146    
4145        	10          	0.07196     	1.868e-05   	0.0001606   	0.0002123   
4150        	10          	0.09501     	2.001e-05   	8.977e-05   	0.0001357   
4155        	10          	0.09564     	1.887e-05   	0.000276    	0.000176    
4160        	10          	0.09218     	1.414e-05   	0.0002828   	0.0001323   
4165        	10          	0.0884      	1.125e-05   	0.0002029   	0.0002642   
4170        	10          	0.089       	1.921e-05   	0.0002661   	0.0001936   
4175        	10          	0.09085     	2.744e-05   	0.000222    	0.0003973   
4180        	10          	0.05153     	1.308e-05   	0.0003228   	0.0003876   
4185        	10          	0.07146     	1.701e-05   	0.0002838   	0.0003107   
4190        	10          	0.06107     	1.695e-05   	0.0002176   	0.0002595   
4195        	10          	0.07529     	1.846e-05   	0.0003064   	0.0003334   
4200        	10          	0.06369     	1.748e-05   	0.0002595   	0.0001328   
4205        	10          	0.07196     	1.848e-05   	0.0001641   	0.0001754   
4210        	10          	0.05282     	1.864e-05   	0.0004044   	0.0002692   
4215        	10          	0.0635      	7.17e-06    	0.0001064   	0.0001985   
4220        	10          	0.06306     	2.1e-05     	0.000148    	0.0002632   
4225        	10          	0.06051     	9.765e-06   	0.0004961   	0.0002552   
4230        	10          	0.05903     	3.085e-05   	0.0001668   	0.00016     
4235        	10          	0.04912     	1.366e-05   	0.0002295   	0.0001298   
4240        	10          	0.04814     	1.699e-05   	0.0002488   	7.693e-05   
4245        	10          	0.0454      	8.398e-06   	0.0003225   	0.0002499   
4250        	10          	0.07472     	1.335e-05   	0.0003437   	0.0001861   
4255        	10          	0.08689     	1.551e-05   	0.0002139   	0.0001795   
4260        	10          	0.05627     	2.024e-05   	0.0004237   	0.0004463   
4265        	10          	0.05839     	2.127e-05   	0.0002499   	0.0003319   
4270        	10          	0.06969     	2.176e-05   	0.0003486   	0.0003206   
4275        	10          	0.07086     	3.602e-05   	0.0003528   	0.0002114   
4280        	10          	0.06764     	1.283e-05   	0.0005176   	0.0003933   
4285        	10          	0.07754     	2.373e-05   	0.0002396   	0.0005131   
4290        	10          	0.06828     	1.717e-05   	0.0004264   	0.0004278   
4295        	10          	0.06934     	1.418e-05   	0.0002286   	0.0001884   
4300        	10          	0.09183     	3.668e-05   	0.0002079   	0.0004532   
4305        	10          	0.08216     	2.721e-05   	0.0004212   	0.000267    
4310        	10          	0.05151     	8.396e-06   	0.0004588   	0.0003697   
4315        	10          	0.06745     	5.503e-05   	0.0006455   	0.0003584   
4320        	10          	0.06768     	2.323e-05   	0.0002001   	0.000221    
4325        	10          	0.06711     	2.409e-05   	0.0004549   	0.0003579   
4330        	10          	0.06636     	1.167e-05   	0.0005741   	0.0005843   
4335        	10          	0.09907     	2.969e-05   	0.0008831   	0.0008594   
4340        	10          	0.08639     	8.102e-06   	0.0005929   	0.0006217   
4345        	10          	0.05979     	2.631e-05   	0.0007888   	0.0008673   
4350        	10          	0.05316     	2.483e-05   	0.0005756   	0.0004819   
4355        	10          	0.08128     	2.377e-05   	0.0007896   	0.0004454   
4360        	10          	0.06102     	2.805e-05   	0.0005422   	0.000581    
4365        	10          	0.06811     	2.492e-05   	0.0005844   	0.000673    
4370        	10          	0.0401      	4.756e-05   	0.0008537   	0.0009713   
4375        	10          	0.03525     	1.762e-05   	0.001188    	0.0007094   
4380        	10          	0.04218     	1.037e-05   	0.001062    	0.0006605   
4385        	10          	0.04975     	1.239e-05   	0.0007091   	0.000712    
4390        	10          	0.05272     	1.286e-05   	0.0006951   	0.0008003   
4395        	10          	0.04238     	2.192e-05   	0.001087    	0.0008557   
4400        	10          	0.06274     	1.185e-05   	0.0003828   	0.0006491   
4405        	10          	0.05521     	3.492e-05   	0.0006978   	0.0008777   
4410        	10          	0.06851     	1.851e-05   	0.0007243   	0.001006    
4415        	10          	0.06064     	1.68e-05    	0.0006938   	0.0009013   
4420        	10          	0.07469     	3.813e-05   	0.0007633   	0.0008124   
4425        	10          	0.04793     	2.964e-05   	0.0007254   	0.0007749   
4430        	10          	0.0634      	5.83e-05    	0.0006211   	0.0006425   
4435        	10          	0.04549     	2.004e-05   	0.0005142   	0.0005701   
4440        	10          	0.07001     	1.245e-05   	0.0008138   	0.0006911   
4445        	10          	0.09096     	1.468e-05   	0.0005133   	0.0006572   
4450        	10          	0.07658     	6.855e-06   	0.0006523   	0.0004351   
4455        	10          	0.06969     	1.547e-05   	0.0008072   	0.0008471   
4460        	10          	0.08986     	4.465e-06   	0.000542    	0.000519    
4465        	10          	0.07028     	2.904e-05   	0.0006502   	0.000804    
4470        	10          	0.07872     	8.519e-06   	0.000591    	0.0006744   
4475        	10          	0.07229     	9.625e-06   	0.001124    	0.001157    
4480        	10          	0.07353     	1.814e-05   	0.001183    	0.001272    
4485        	10          	0.0604      	3.344e-05   	0.001098    	0.001024    
4490        	10          	0.1005      	4.801e-06   	0.001468    	0.0008127   
4495        	10          	0.1061      	2.614e-05   	0.001134    	0.001129    
4500        	10          	0.07317     	1.019e-05   	0.0008572   	0.0007323   
4505        	10          	0.07207     	1.08e-05    	0.0009085   	0.00097     
4510        	10          	0.06641     	1.168e-05   	0.0009061   	0.0008857   
4515        	10          	0.075       	1.88e-05    	0.0008959   	0.001007    
4520        	10          	0.08962     	2.957e-05   	0.001179    	0.001171    
4525        	10          	0.06543     	1.804e-05   	0.001111    	0.0009525   
4530        	10          	0.06139     	1.159e-05   	0.0008692   	0.00101     
4535        	10          	0.06796     	2.074e-05   	0.001165    	0.001258    
4540        	10          	0.07546     	2.142e-05   	0.00102     	0.001098    
4545        	10          	0.07667     	1.325e-05   	0.0008796   	0.0009546   
4550        	10          	0.05411     	1.843e-05   	0.0009854   	0.001106    
4555        	10          	0.04679     	1.348e-05   	0.001613    	0.0008724   
4560        	10          	0.06597     	1.454e-05   	0.001299    	0.0007333   
4565        	10          	0.08261     	7.251e-06   	0.0008267   	0.001176    
4570        	10          	0.08035     	2.195e-05   	0.001157    	0.0008885   
4575        	10          	0.06164     	3.074e-05   	0.0007886   	0.0009338   
4580        	10          	0.08651     	1.025e-05   	0.001427    	0.0009804   
4585        	10          	0.07346     	4.889e-06   	0.0006655   	0.00043     
4590        	10          	0.07219     	1.748e-05   	0.0009562   	0.001205    
4595        	10          	0.07329     	1.166e-05   	0.0007159   	0.0008103   
4600        	10          	0.07899     	2.57e-05    	0.001398    	0.001205    
4605        	10          	0.07623     	1.251e-05   	0.001372    	0.001281    
4610        	10          	0.08368     	6.857e-06   	0.001123    	0.001113    
4615        	10          	0.08367     	2.015e-05   	0.001209    	0.001423    
4620        	10          	0.08422     	3.058e-06   	0.001705    	0.001521    
4625        	10          	0.07012     	8.94e-06    	0.001327    	0.001417    
4630        	10          	0.0596      	1.212e-05   	0.001509    	0.001377    
4635        	10          	0.08        	6.826e-06   	0.002311    	0.001757    
4640        	10          	0.04734     	1.219e-05   	0.001343    	0.002023    
4645        	10          	0.07527     	8.316e-06   	0.00177     	0.002253    
4650        	10          	0.06754     	1.885e-05   	0.002278    	0.002139    
4655        	10          	0.07877     	1.65e-05    	0.001844    	0.002471    
4660        	10          	0.07546     	4.203e-05   	0.001719    	0.001352    
4665        	10          	0.08201     	4.252e-05   	0.002076    	0.001556    
4670        	10          	0.08875     	1.714e-05   	0.001573    	0.001469    
4675        	10          	0.07506     	8.772e-06   	0.002032    	0.002146    
4680        	10          	0.08562     	1.241e-05   	0.002328    	0.002462    
4685        	10          	0.09595     	2.86e-05    	0.00181     	0.001839    
4690        	10          	0.1294      	1.301e-05   	0.002179    	0.001839    
4695        	10          	0.1362      	1.28e-05    	0.001937    	0.002183    
4700        	10          	0.0931      	1.791e-05   	0.002047    	0.002257    
4705        	10          	0.1216      	3.515e-05   	0.002835    	0.002174    
4710        	10          	0.1108      	7.194e-06   	0.002148    	0.001613    
4715        	10          	0.09696     	1.676e-05   	0.002017    	0.001524    
4720        	10          	0.08773     	1.534e-05   	0.00197     	0.002002    
4725        	10          	0.0798      	2.064e-05   	0.00185     	0.001815    
4730        	10          	0.08588     	1.931e-05   	0.001893    	0.001686    
4735        	10          	0.1013      	1.481e-05   	0.002537    	0.002269    
4740        	10          	0.09601     	1.557e-05   	0.002309    	0.001492    
4745        	10          	0.08662     	2.086e-05   	0.001935    	0.00153     
4750        	10          	0.06518     	1.634e-05   	0.002409    	0.001718    
4755        	10          	0.08097     	7.757e-06   	0.001837    	0.001816    
4760        	10          	0.04707     	9.241e-06   	0.001806    	0.00147     
4765        	10          	0.09452     	1.232e-05   	0.001951    	0.001667    
4770        	10          	0.06723     	2.808e-05   	0.002639    	0.002287    
4775        	10          	0.07228     	1.891e-05   	0.002011    	0.001764    
4780        	10          	0.09754     	2.929e-05   	0.00169     	0.001508    
4785        	10          	0.08695     	2.067e-05   	0.002056    	0.001928    
4790        	10          	0.07379     	1.576e-05   	0.001849    	0.001508    
4795        	10          	0.07134     	1.525e-05   	0.001825    	0.001704    
4800        	10          	0.07727     	1.626e-05   	0.002272    	0.001825    
4805        	10          	0.06739     	2.052e-05   	0.002649    	0.002371    
4810        	10          	0.07994     	3.035e-05   	0.002337    	0.00237     
4815        	10          	0.06846     	5.192e-05   	0.002009    	0.002447    
4820        	10          	0.05854     	1.328e-05   	0.002067    	0.001988    
4825        	10          	0.0796      	3.371e-05   	0.00183     	0.00268     
4830        	10          	0.05885     	1.668e-05   	0.002615    	0.002087    
4835        	10          	0.04257     	1.123e-05   	0.002306    	0.002646    
4840        	10          	0.04596     	1.445e-05   	0.002972    	0.002749    
4845        	10          	0.05243     	8.654e-06   	0.002769    	0.002696    
4850        	10          	0.0789      	1.137e-05   	0.002584    	0.002333    
4855        	10          	0.05145     	2.405e-05   	0.002926    	0.002865    
4860        	10          	0.03738     	2.931e-05   	0.003052    	0.002735    
4865        	10          	0.03378     	1.789e-05   	0.003444    	0.001955    
4870        	10          	0.05073     	3.111e-05   	0.002984    	0.002303    
4875        	10          	0.03572     	2.56e-05    	0.003214    	0.00286     
4880        	10          	0.05096     	1.124e-05   	0.003688    	0.002467    
4885        	10          	0.06522     	2.376e-05   	0.002066    	0.002299    
4890        	10          	0.08493     	1.249e-05   	0.002697    	0.002715    
4895        	10          	0.07039     	2.018e-05   	0.002653    	0.002822    
4900        	10          	0.05695     	2.504e-05   	0.003384    	0.003275    
4905        	10          	0.06777     	1.797e-05   	0.002986    	0.003308    
4910        	10          	0.07385     	8.694e-06   	0.00276     	0.003035    
4915        	10          	0.0729      	1.601e-05   	0.002981    	0.002979    
4920        	10          	0.08056     	9.87e-06    	0.003343    	0.00278     
4925        	10          	0.07706     	2.132e-05   	0.00289     	0.003564    
4930        	10          	0.07802     	8.948e-06   	0.003872    	0.0038      
4935        	10          	0.05421     	9.508e-06   	0.004114    	0.00327     
4940        	10          	0.05517     	2.788e-05   	0.002951    	0.003307    
4945        	10          	0.04617     	1.667e-05   	0.002849    	0.003144    
4950        	10          	0.06133     	1.999e-05   	0.003384    	0.003981    
4955        	10          	0.05745     	1.822e-05   	0.002688    	0.002601    
4960        	10          	0.05199     	2.011e-05   	0.003073    	0.002748    
4965        	10          	0.06195     	1.654e-05   	0.002581    	0.002196    
4970        	10          	0.06928     	3.8e-05     	0.003669    	0.003017    
4975        	10          	0.0751      	1.314e-05   	0.002705    	0.002197    
4980        	10          	0.073       	2.665e-05   	0.003382    	0.002671    
4985        	10          	0.07012     	8.27e-06    	0.003114    	0.002934    
4990        	10          	0.05789     	1.482e-05   	0.002866    	0.003365    
4995        	10          	0.05546     	2.229e-05   	0.003015    	0.003543    
5000        	10          	0.0669      	1.195e-05   	0.004074    	0.003558    
