replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
8           	3725        	2.417       	0.02294     	0.04068     	0.03308     
8           	3730        	2.417       	0.0171      	0.02769     	0.03206     
8           	3735        	2.417       	0.009162    	0.04121     	0.01038     
8           	3740        	2.317       	0.0244      	0.07382     	0.03231     
8           	3745        	2.383       	0.04725     	0.07524     	0.02594     
8           	3750        	2.483       	0.02269     	0.08556     	0.03901     
8           	3755        	2.483       	0.01459     	0.07555     	0.02706     
8           	3760        	2.367       	0.004125    	0.05725     	0.0489      
8           	3765        	2.417       	0.004354    	0.07571     	0.05414     
8           	3770        	2.6         	0.02749     	0.0649      	0.02723     
8           	3775        	2.45        	0.01171     	0.03277     	0.008428    
8           	3780        	2.483       	0.02001     	0.02685     	0.01863     
8           	3785        	2.45        	0.01298     	0.01185     	0.01716     
8           	3790        	2.467       	0.0004151   	0.02774     	0.005601    
8           	3795        	2.383       	-0.0003449  	0.04748     	0.02324     
8           	3800        	2.5         	0.007702    	0.04842     	0.02349     
8           	3805        	2.433       	0.00474     	0.01864     	0.005924    
8           	3810        	2.35        	0.01794     	0.0133      	0.01285     
8           	3815        	2.25        	0.02159     	0.02984     	0.02354     
8           	3820        	2.317       	0.0265      	0.03055     	0.001562    
8           	3825        	2.417       	0.02268     	0.05933     	0.03425     
8           	3830        	2.333       	0.03576     	0.06076     	0.04184     
8           	3835        	2.383       	0.01328     	0.0275      	0.006018    
8           	3840        	2.3         	0.007416    	0.03066     	0.007667    
8           	3845        	2.35        	0.02475     	0.03584     	0.02521     
8           	3850        	2.433       	0.02079     	0.06935     	0.04715     
8           	3855        	2.45        	0.003845    	0.05185     	0.02007     
8           	3860        	2.383       	0.02707     	0.05477     	0.02347     
8           	3865        	2.45        	0.01646     	0.05743     	0.01284     
8           	3870        	2.4         	0.01596     	0.07617     	0.02114     
8           	3875        	2.467       	-0.001344   	0.03937     	0.01797     
8           	3880        	2.417       	0.03295     	0.0485      	0.006389    
8           	3885        	2.483       	0.01152     	0.03309     	0.01545     
8           	3890        	2.467       	0.01192     	0.0422      	0.01588     
8           	3895        	2.4         	0.02774     	0.03839     	0.01726     
8           	3900        	2.383       	0.02245     	0.05179     	0.03613     
8           	3905        	2.4         	0.01526     	0.0577      	0.02026     
8           	3910        	2.3         	0.007589    	0.04892     	0.02468     
8           	3915        	2.3         	-0.0001861  	0.07127     	0.03412     
8           	3920        	2.3         	0.01694     	0.03526     	0.01533     
8           	3925        	2.283       	0.01061     	0.03638     	0.02454     
8           	3930        	2.35        	0.04896     	0.03397     	0.05112     
8           	3935        	2.417       	0.0162      	0.03535     	0.01785     
8           	3940        	2.317       	0.02031     	0.05305     	0.04169     
8           	3945        	2.3         	0.03665     	0.04954     	0.00927     
8           	3950        	2.333       	0.0325      	0.05307     	0.01236     
8           	3955        	2.417       	0.0721      	0.1041      	0.01771     
8           	3960        	2.35        	0.01697     	0.05856     	0.02983     
8           	3965        	2.317       	0.01334     	0.05733     	0.01297     
8           	3970        	2.35        	0.005504    	0.06221     	0.03865     
8           	3975        	2.367       	0.0008353   	0.0167      	0.01446     
8           	3980        	2.217       	0.005795    	0.03754     	0.007846    
8           	3985        	2.217       	0.009549    	0.03631     	0.01315     
8           	3990        	2.183       	0.01784     	0.04432     	0.01738     
8           	3995        	2.233       	0.03472     	0.05066     	0.02532     
8           	4000        	2.117       	0.02675     	0.05031     	0.02886     
8           	4005        	2           	0.02821     	0.07001     	0.02682     
8           	4010        	2           	0.0702      	0.1161      	0.06668     
8           	4015        	2.017       	0.09359     	0.1605      	0.055       
8           	4020        	2.05        	0.1233      	0.1538      	0.0007367   
8           	4025        	2.033       	0.09372     	0.1156      	0.02422     
8           	4030        	2           	0.08324     	0.09506     	0.04452     
8           	4035        	1.95        	0.09855     	0.1547      	0.08865     
8           	4040        	1.95        	0.1457      	0.1735      	0.1215      
8           	4045        	1.95        	0.1156      	0.1511      	0.05019     
8           	4050        	1.9         	0.1162      	0.1223      	0.00855     
8           	4055        	2.017       	0.1109      	0.1034      	0.008806    
8           	4060        	1.983       	0.1662      	0.1368      	0.01411     
8           	4065        	2           	0.1614      	0.1563      	0.001142    
8           	4070        	1.917       	0.1526      	0.1546      	0.002647    
8           	4075        	1.883       	0.1937      	0.2067      	0.006272    
8           	4080        	1.933       	0.2334      	0.2225      	0.006793    
8           	4085        	1.85        	0.2193      	0.2171      	0.04282     
8           	4090        	1.833       	0.2261      	0.2695      	0.0401      
8           	4095        	1.733       	0.2475      	0.2744      	0.02175     
8           	4100        	1.8         	0.2443      	0.3132      	0.04591     
8           	4105        	1.733       	0.329       	0.3277      	0.006185    
8           	4110        	1.85        	0.2983      	0.315       	0.03051     
8           	4115        	1.9         	0.3638      	0.3387      	0.008104    
8           	4120        	1.967       	0.3231      	0.3186      	0.0382      
8           	4125        	1.9         	0.2983      	0.3003      	-0.002768   
8           	4130        	2.033       	0.3347      	0.313       	0.0201      
8           	4135        	2.033       	0.3228      	0.3057      	0.009446    
8           	4140        	1.833       	0.323       	0.3231      	0.04546     
8           	4145        	1.8         	0.3588      	0.3504      	0.03837     
8           	4150        	1.783       	0.4127      	0.3964      	0.02886     
8           	4155        	1.75        	0.4055      	0.4085      	0.03858     
8           	4160        	1.7         	0.4585      	0.4724      	0.01994     
8           	4165        	1.767       	0.4518      	0.4875      	0.03347     
8           	4170        	1.733       	0.3947      	0.3856      	0.00101     
8           	4175        	1.833       	0.4313      	0.4355      	0.007008    
8           	4180        	1.767       	0.4655      	0.4883      	0.03865     
8           	4185        	1.733       	0.504       	0.5033      	-0.003674   
8           	4190        	1.633       	0.5441      	0.5081      	0.02529     
8           	4195        	1.7         	0.4789      	0.5164      	0.02705     
8           	4200        	1.667       	0.5304      	0.5364      	0.09663     
8           	4205        	1.617       	0.5284      	0.5557      	0.06329     
8           	4210        	1.65        	0.5634      	0.5652      	0.03304     
8           	4215        	1.617       	0.5646      	0.5327      	0.02942     
8           	4220        	1.683       	0.5691      	0.568       	0.02175     
8           	4225        	1.767       	0.5386      	0.546       	0.01319     
8           	4230        	1.667       	0.5325      	0.5537      	0.009102    
8           	4235        	1.617       	0.5728      	0.5717      	0.02216     
8           	4240        	1.783       	0.5495      	0.5554      	0.02169     
8           	4245        	1.75        	0.5954      	0.6081      	0.05422     
8           	4250        	1.85        	0.5414      	0.5693      	0.07378     
8           	4255        	1.75        	0.4954      	0.5043      	0.05231     
8           	4260        	1.767       	0.526       	0.52        	0.003053    
8           	4265        	1.833       	0.508       	0.4931      	0.02382     
8           	4270        	1.817       	0.525       	0.4983      	0.007       
8           	4275        	1.867       	0.5548      	0.5796      	0.004948    
8           	4280        	1.783       	0.5348      	0.5518      	0.0437      
8           	4285        	1.833       	0.5494      	0.5261      	-0.001894   
8           	4290        	1.867       	0.5472      	0.5357      	0.00425     
8           	4295        	1.817       	0.5163      	0.5292      	0.01605     
8           	4300        	1.817       	0.5034      	0.515       	0.01434     
8           	4305        	1.817       	0.5126      	0.5422      	0.02329     
8           	4310        	1.8         	0.546       	0.5407      	0.005733    
8           	4315        	1.783       	0.5476      	0.5439      	0.01254     
8           	4320        	1.667       	0.5866      	0.5462      	0.02915     
8           	4325        	1.717       	0.5404      	0.5546      	0.04166     
8           	4330        	1.8         	0.5195      	0.5233      	0.005699    
8           	4335        	1.717       	0.529       	0.5533      	0.04402     
8           	4340        	1.75        	0.5391      	0.544       	0.01402     
8           	4345        	1.667       	0.5882      	0.5736      	0.03896     
8           	4350        	1.667       	0.5825      	0.5748      	0.01787     
8           	4355        	1.633       	0.6106      	0.5939      	0.00705     
8           	4360        	1.75        	0.5637      	0.6257      	0.01843     
8           	4365        	1.733       	0.6091      	0.5819      	0.03563     
8           	4370        	1.783       	0.5635      	0.586       	0.01703     
8           	4375        	1.75        	0.6051      	0.5566      	0.03538     
8           	4380        	1.817       	0.5853      	0.5862      	0.03088     
8           	4385        	1.75        	0.5655      	0.5651      	0.01616     
8           	4390        	1.733       	0.5504      	0.6016      	0.01488     
8           	4395        	1.633       	0.5622      	0.5635      	0.02739     
8           	4400        	1.717       	0.5379      	0.5924      	0.06404     
8           	4405        	1.733       	0.5448      	0.5765      	0.02801     
8           	4410        	1.75        	0.5673      	0.5487      	0.0143      
8           	4415        	1.733       	0.5878      	0.5892      	0.03213     
8           	4420        	1.817       	0.5662      	0.5478      	0.01774     
8           	4425        	1.85        	0.5858      	0.5682      	0.005375    
8           	4430        	1.867       	0.5616      	0.5646      	0.0349      
8           	4435        	1.783       	0.568       	0.5584      	0.0259      
8           	4440        	1.85        	0.5616      	0.5504      	0.01878     
8           	4445        	1.833       	0.5535      	0.5652      	0.01468     
8           	4450        	1.817       	0.5823      	0.5624      	0.03498     
8           	4455        	1.883       	0.5946      	0.5998      	0.03431     
8           	4460        	1.817       	0.5935      	0.5854      	0.03199     
8           	4465        	1.883       	0.5917      	0.5716      	0.01325     
8           	4470        	1.85        	0.6046      	0.5789      	0.02535     
8           	4475        	1.883       	0.5958      	0.5893      	0.02906     
8           	4480        	1.967       	0.6032      	0.5751      	0.01335     
8           	4485        	1.917       	0.6019      	0.5745      	0.002477    
8           	4490        	1.883       	0.5795      	0.5792      	0.01301     
8           	4495        	1.867       	0.5999      	0.6108      	0.0187      
8           	4500        	1.833       	0.557       	0.566       	0.01469     
8           	4505        	1.833       	0.5345      	0.6052      	0.04682     
8           	4510        	1.867       	0.5357      	0.5537      	0.01249     
8           	4515        	1.817       	0.5201      	0.5411      	-0.005249   
8           	4520        	1.85        	0.4984      	0.5016      	0.0009306   
8           	4525        	1.883       	0.4696      	0.4831      	0.009645    
8           	4530        	1.85        	0.5145      	0.5175      	0.0005597   
8           	4535        	1.867       	0.4702      	0.4943      	0.0189      
8           	4540        	1.733       	0.5005      	0.5107      	0.0241      
8           	4545        	1.767       	0.5248      	0.5233      	0.03666     
8           	4550        	1.8         	0.5178      	0.5214      	0.04226     
8           	4555        	1.783       	0.5024      	0.5439      	0.0263      
8           	4560        	1.8         	0.5334      	0.5539      	0.01582     
8           	4565        	1.85        	0.4566      	0.5289      	0.05143     
8           	4570        	1.983       	0.4482      	0.5127      	0.0456      
8           	4575        	1.933       	0.49        	0.4888      	0.01696     
8           	4580        	2           	0.5038      	0.4927      	0.0524      
8           	4585        	2.067       	0.4683      	0.4586      	0.01942     
8           	4590        	1.983       	0.4502      	0.4926      	0.00127     
8           	4595        	1.833       	0.4714      	0.5412      	0.03577     
8           	4600        	1.917       	0.5149      	0.5416      	0.01817     
8           	4605        	1.933       	0.5271      	0.5256      	0.02554     
8           	4610        	1.883       	0.5158      	0.5437      	0.02545     
8           	4615        	1.95        	0.528       	0.5127      	0.01686     
8           	4620        	1.95        	0.5423      	0.5409      	0.02958     
8           	4625        	1.967       	0.5034      	0.5356      	0.03992     
8           	4630        	1.933       	0.5513      	0.5331      	0.03747     
8           	4635        	1.967       	0.5339      	0.514       	0.012       
8           	4640        	1.983       	0.5053      	0.5251      	0.006102    
8           	4645        	2.033       	0.5209      	0.4732      	0.02126     
8           	4650        	2.033       	0.5053      	0.5418      	0.02692     
8           	4655        	2.05        	0.497       	0.515       	0.003918    
8           	4660        	2.033       	0.4956      	0.5298      	0.02158     
8           	4665        	2.017       	0.5289      	0.5361      	0.002457    
8           	4670        	1.967       	0.5134      	0.5149      	0.01094     
8           	4675        	2.1         	0.5086      	0.537       	0.02257     
8           	4680        	1.95        	0.5739      	0.5494      	0.03326     
8           	4685        	1.933       	0.5819      	0.5849      	0.02035     
8           	4690        	2           	0.6081      	0.5885      	0.0381      
8           	4695        	1.867       	0.6173      	0.5896      	0.005933    
8           	4700        	1.833       	0.6332      	0.629       	0.01306     
8           	4705        	1.933       	0.6368      	0.5911      	0.004994    
8           	4710        	1.85        	0.659       	0.6329      	0.02394     
8           	4715        	1.817       	0.6517      	0.656       	0.01348     
8           	4720        	1.85        	0.6353      	0.6294      	0.007297    
8           	4725        	1.833       	0.662       	0.6574      	-0.006206   
8           	4730        	1.8         	0.6699      	0.6593      	0.01115     
8           	4735        	1.8         	0.6397      	0.6412      	-0.004369   
8           	4740        	1.85        	0.636       	0.6374      	0.04486     
8           	4745        	1.717       	0.6394      	0.6232      	0.01263     
8           	4750        	1.733       	0.6107      	0.6089      	0.0009273   
8           	4755        	1.833       	0.6044      	0.5833      	0.01944     
8           	4760        	1.883       	0.5972      	0.5964      	0.01851     
8           	4765        	1.817       	0.6334      	0.6         	0.05114     
8           	4770        	1.867       	0.6405      	0.6391      	0.03372     
8           	4775        	1.8         	0.6518      	0.652       	0.03853     
8           	4780        	1.817       	0.631       	0.6575      	0.0008847   
8           	4785        	1.833       	0.6498      	0.6647      	0.008578    
8           	4790        	1.85        	0.6331      	0.6622      	0.007593    
8           	4795        	1.883       	0.6504      	0.687       	0.01438     
8           	4800        	1.833       	0.6502      	0.647       	0.002521    
8           	4805        	1.867       	0.6348      	0.6509      	0.01678     
8           	4810        	1.85        	0.655       	0.6573      	0.02027     
8           	4815        	1.85        	0.662       	0.6779      	0.03238     
8           	4820        	1.833       	0.6549      	0.6783      	0.02369     
8           	4825        	1.9         	0.6831      	0.6933      	0.03312     
8           	4830        	1.883       	0.6635      	0.665       	0.03044     
8           	4835        	1.833       	0.6832      	0.6976      	0.04912     
8           	4840        	1.75        	0.702       	0.719       	0.02209     
8           	4845        	1.733       	0.7005      	0.6961      	0.003996    
8           	4850        	1.8         	0.7096      	0.6852      	0.007922    
8           	4855        	1.717       	0.7092      	0.7066      	0.03308     
8           	4860        	1.783       	0.7108      	0.6873      	0.02101     
8           	4865        	1.867       	0.6815      	0.6799      	0.02671     
8           	4870        	1.8         	0.6728      	0.671       	0.02525     
8           	4875        	1.817       	0.6555      	0.6687      	0.01447     
8           	4880        	1.833       	0.658       	0.6616      	-0.001355   
8           	4885        	1.917       	0.6743      	0.6318      	0.03591     
8           	4890        	2.05        	0.6631      	0.6266      	0.01424     
8           	4895        	2.117       	0.6558      	0.6187      	0.04906     
8           	4900        	2.05        	0.653       	0.6316      	0.02845     
8           	4905        	1.95        	0.6717      	0.6595      	0.009164    
8           	4910        	2.083       	0.643       	0.6521      	0.00265     
8           	4915        	1.967       	0.6538      	0.6534      	0.02842     
8           	4920        	2           	0.6205      	0.6129      	0.02545     
8           	4925        	1.983       	0.615       	0.6326      	0.007889    
8           	4930        	1.967       	0.5979      	0.6122      	0.02923     
8           	4935        	1.933       	0.6125      	0.612       	0.02218     
8           	4940        	1.917       	0.5949      	0.6015      	0.04594     
8           	4945        	1.95        	0.6084      	0.5977      	0.02687     
8           	4950        	1.967       	0.6037      	0.5603      	0.07376     
8           	4955        	2.017       	0.6044      	0.5824      	0.03917     
8           	4960        	2.067       	0.5649      	0.5524      	0.01655     
8           	4965        	2.083       	0.568       	0.5649      	0.02198     
8           	4970        	2.1         	0.5584      	0.5685      	0.01404     
8           	4975        	1.95        	0.5933      	0.5679      	0.00867     
8           	4980        	2           	0.5937      	0.5859      	0.04784     
8           	4985        	2.033       	0.5775      	0.5773      	0.04955     
8           	4990        	2.05        	0.5546      	0.5591      	0.006254    
8           	4995        	2           	0.58        	0.5692      	0.006011    
8           	5000        	1.933       	0.571       	0.5491      	0.02147     
9           	5           	17.63       	0.009094    	0.01648     	0.0111      
9           	10          	16.25       	0.02024     	0.0259      	0.01677     
9           	15          	15.4        	0.01801     	0.04146     	0.02209     
9           	20          	14.48       	0.01777     	0.04085     	0.0177      
9           	25          	13.62       	0.02159     	0.04691     	0.02356     
9           	30          	12.97       	0.03233     	0.04806     	0.02442     
9           	35          	12.72       	0.02945     	0.05058     	0.02675     
9           	40          	12.08       	0.01623     	0.04536     	0.03232     
9           	45          	11.58       	0.0249      	0.05863     	0.03301     
9           	50          	10.78       	0.03787     	0.06211     	0.0258      
9           	55          	10.75       	0.02977     	0.05066     	0.01759     
9           	60          	10.32       	0.02544     	0.04008     	0.01776     
9           	65          	9.917       	0.02195     	0.0455      	0.01499     
9           	70          	9.75        	0.01536     	0.03551     	0.01237     
9           	75          	9.483       	0.02369     	0.033       	0.02067     
9           	80          	9.183       	0.0233      	0.04951     	0.01974     
9           	85          	9.233       	0.01151     	0.03382     	0.0228      
9           	90          	8.75        	0.01853     	0.04066     	0.01877     
9           	95          	8.317       	0.0196      	0.03802     	0.01598     
9           	100         	8.017       	0.02017     	0.04765     	0.02368     
9           	105         	7.867       	0.02898     	0.05676     	0.02224     
9           	110         	7.383       	0.03119     	0.06075     	0.03013     
9           	115         	7.5         	0.03439     	0.07331     	0.03827     
9           	120         	7.583       	0.01668     	0.05585     	0.02892     
9           	125         	7.4         	0.01712     	0.05171     	0.01894     
9           	130         	7.033       	0.01575     	0.04645     	0.03081     
9           	135         	7.033       	0.02965     	0.05733     	0.03041     
9           	140         	6.683       	0.01896     	0.05603     	0.0272      
9           	145         	6.483       	0.02584     	0.05579     	0.04532     
9           	150         	6.167       	0.0323      	0.04162     	0.02156     
9           	155         	6.217       	0.01982     	0.04017     	0.02386     
9           	160         	6.083       	0.01387     	0.03245     	0.0161      
9           	165         	5.883       	0.01667     	0.04042     	0.02057     
9           	170         	5.917       	0.02203     	0.05253     	0.02001     
9           	175         	5.667       	0.03974     	0.08519     	0.03538     
9           	180         	5.617       	0.03011     	0.0675      	0.03589     
9           	185         	5.567       	0.02205     	0.05485     	0.02216     
9           	190         	5.467       	0.03135     	0.05399     	0.01105     
9           	195         	5.3         	0.04331     	0.05904     	0.02896     
9           	200         	5.233       	0.01628     	0.03394     	0.01406     
9           	205         	5.15        	0.03082     	0.04607     	0.04986     
9           	210         	4.9         	0.02445     	0.0456      	0.03441     
9           	215         	4.95        	0.02531     	0.02509     	0.01386     
9           	220         	4.833       	0.03033     	0.05676     	0.01498     
9           	225         	4.8         	0.0152      	0.08313     	0.04342     
9           	230         	4.9         	0.03216     	0.0674      	0.04879     
9           	235         	4.867       	0.0123      	0.05414     	0.01407     
9           	240         	4.733       	0.01766     	0.07212     	0.04186     
9           	245         	4.583       	0.01489     	0.05204     	0.02798     
9           	250         	4.883       	0.01784     	0.03802     	0.01149     
9           	255         	4.767       	0.01374     	0.02825     	0.0226      
9           	260         	4.617       	0.03236     	0.03514     	0.004125    
9           	265         	4.617       	0.02156     	0.04039     	0.01814     
9           	270         	4.433       	0.01997     	0.03331     	0.02056     
9           	275         	4.467       	0.01849     	0.05784     	0.02508     
9           	280         	4.6         	0.01266     	0.0551      	0.024       
9           	285         	4.467       	0.0307      	0.03443     	0.02738     
9           	290         	4.517       	0.02035     	0.02674     	0.01784     
9           	295         	4.483       	0.02439     	0.03074     	0.01317     
9           	300         	4.633       	0.008777    	0.03109     	0.03196     
9           	305         	4.45        	0.01914     	0.03697     	0.02375     
9           	310         	4.517       	0.01733     	0.03058     	0.02147     
9           	315         	4.4         	0.01127     	0.03284     	0.02315     
9           	320         	4.633       	0.01669     	0.04628     	0.01436     
9           	325         	4.533       	0.01431     	0.04695     	0.026       
9           	330         	4.517       	0.0183      	0.05361     	0.02205     
9           	335         	4.633       	0.009187    	0.02127     	0.007547    
9           	340         	4.533       	0.02029     	0.03518     	0.01398     
9           	345         	4.533       	0.03459     	0.04618     	0.01844     
9           	350         	4.433       	0.03733     	0.07495     	0.01948     
9           	355         	4.417       	0.02932     	0.06266     	0.006068    
9           	360         	4.4         	0.01608     	0.05255     	0.01812     
9           	365         	4.45        	0.009101    	0.03532     	0.01966     
9           	370         	4.467       	0.009996    	0.0415      	0.01356     
9           	375         	4.317       	0.02975     	0.04306     	0.008146    
9           	380         	4.367       	0.01257     	0.03307     	0.01343     
9           	385         	4.267       	0.01914     	0.02927     	0.007242    
9           	390         	4.333       	0.01671     	0.05503     	0.01576     
9           	395         	4.083       	0.02397     	0.03885     	0.002993    
9           	400         	4           	0.008006    	0.03885     	0.01901     
9           	405         	4.217       	0.01177     	0.04397     	0.02642     
9           	410         	4.2         	0.02748     	0.05275     	0.01041     
9           	415         	4.033       	0.009578    	0.04828     	0.03658     
9           	420         	4.117       	0.01444     	0.04908     	0.01655     
9           	425         	4.067       	0.01319     	0.04606     	0.01585     
9           	430         	4.217       	0.0182      	0.04212     	0.02677     
9           	435         	4.083       	0.01516     	0.03077     	0.0112      
9           	440         	3.867       	0.02477     	0.04847     	0.006827    
9           	445         	3.85        	0.02014     	0.02958     	0.008403    
9           	450         	3.967       	0.005016    	0.03133     	0.01334     
9           	455         	3.8         	0.01736     	0.03282     	0.009456    
9           	460         	3.85        	0.02438     	0.04256     	0.02546     
9           	465         	3.8         	0.009389    	0.03848     	0.02045     
9           	470         	3.85        	0.01654     	0.007767    	0.009491    
9           	475         	3.983       	0.02996     	0.04229     	0.02104     
9           	480         	3.983       	0.02894     	0.04111     	0.03131     
9           	485         	3.983       	0.03408     	0.02607     	0.02634     
9           	490         	3.983       	0.006407    	0.02737     	0.02378     
9           	495         	3.85        	0.02154     	0.04548     	0.02295     
9           	500         	3.817       	0.009599    	0.04448     	0.02763     
9           	505         	3.867       	0.02178     	0.04923     	0.02637     
9           	510         	3.833       	0.02428     	0.05252     	0.0303      
9           	515         	3.833       	0.03681     	0.0715      	0.01759     
9           	520         	3.717       	0.01752     	0.06693     	0.03654     
9           	525         	3.85        	0.01748     	0.04321     	0.02412     
9           	530         	3.817       	0.01397     	0.03938     	0.009423    
9           	535         	3.667       	0.01662     	0.02936     	0.02185     
9           	540         	3.7         	0.03277     	0.0322      	0.01407     
9           	545         	3.633       	0.02513     	0.04817     	0.01361     
9           	550         	3.733       	0.02924     	0.06242     	0.01829     
9           	555         	3.733       	0.02582     	0.03838     	0.0226      
9           	560         	3.683       	0.02535     	0.05482     	0.01292     
9           	565         	3.7         	0.02904     	0.05239     	0.02251     
9           	570         	3.5         	0.006714    	0.03605     	0.02721     
9           	575         	3.467       	0.009726    	0.01301     	0.01046     
9           	580         	3.583       	0.0141      	0.02028     	-0.002758   
9           	585         	3.317       	0.02903     	0.02902     	0.006891    
9           	590         	3.333       	0.0201      	0.02604     	0.0223      
9           	595         	3.433       	0.02069     	0.0371      	0.01923     
9           	600         	3.417       	0.01129     	0.03638     	0.01486     
9           	605         	3.433       	0.01335     	0.02863     	0.02987     
9           	610         	3.45        	0.01148     	0.02974     	0.01251     
9           	615         	3.35        	0.01622     	0.05725     	0.03583     
9           	620         	3.367       	0.04302     	0.07725     	0.03255     
9           	625         	3.5         	0.03357     	0.05364     	0.02857     
9           	630         	3.583       	0.02134     	0.02175     	0.00501     
9           	635         	3.433       	0.04794     	0.05332     	0.009472    
9           	640         	3.417       	0.02544     	0.04063     	0.01611     
9           	645         	3.45        	0.04599     	0.06592     	0.01313     
9           	650         	3.483       	0.02021     	0.06605     	0.02663     
9           	655         	3.433       	0.04353     	0.06382     	0.01136     
9           	660         	3.383       	0.06251     	0.08254     	0.02273     
9           	665         	3.467       	0.04262     	0.05271     	0.006659    
9           	670         	3.45        	0.01097     	0.0622      	0.0295      
9           	675         	3.317       	0.03429     	0.04401     	0.01459     
9           	680         	3.45        	0.03544     	0.03917     	0.02835     
9           	685         	3.317       	0.03049     	0.05561     	0.01543     
9           	690         	3.433       	0.02245     	0.03426     	0.01675     
9           	695         	3.383       	0.0198      	0.04141     	0.01799     
9           	700         	3.367       	0.02644     	0.03698     	0.007039    
9           	705         	3.333       	0.03644     	0.03263     	0.02091     
9           	710         	3.383       	0.02578     	0.06899     	0.02416     
9           	715         	3.467       	0.01488     	0.05572     	0.0279      
9           	720         	3.467       	0.011       	0.04593     	0.02343     
9           	725         	3.3         	0.004443    	0.02889     	0.03171     
9           	730         	3.117       	0.01602     	0.03473     	0.002366    
9           	735         	3.083       	0.02834     	0.03326     	0.04172     
9           	740         	3.117       	0.02273     	0.0358      	0.0197      
9           	745         	3.133       	0.01545     	0.02396     	0.009942    
9           	750         	2.867       	0.043       	0.04055     	0.02223     
9           	755         	2.933       	0.04251     	0.05867     	0.01047     
9           	760         	2.933       	0.004006    	0.03169     	0.01471     
9           	765         	3.05        	0.01593     	0.03272     	0.01518     
9           	770         	2.917       	0.01367     	0.03042     	0.01183     
9           	775         	2.933       	0.01555     	0.03715     	0.01092     
9           	780         	2.95        	0.02593     	0.05596     	0.02155     
9           	785         	3           	0.02447     	0.03848     	0.008324    
9           	790         	2.8         	0.01905     	0.0386      	0.009922    
9           	795         	2.867       	-0.002324   	0.02582     	0.02708     
9           	800         	2.967       	0.01713     	0.03034     	0.006999    
9           	805         	2.933       	0.05258     	0.06977     	0.0186      
9           	810         	2.967       	0.01723     	0.01972     	0.01307     
9           	815         	2.833       	0.03754     	0.05414     	0.01512     
9           	820         	2.983       	0.02325     	0.05748     	0.01794     
9           	825         	2.817       	0.03282     	0.06705     	0.01628     
9           	830         	2.9         	0.02934     	0.06701     	0.01906     
9           	835         	2.883       	0.01949     	0.04349     	0.003969    
9           	840         	2.917       	0.019       	0.05447     	0.0334      
9           	845         	2.9         	0.01854     	0.04143     	0.03357     
9           	850         	2.95        	0.03305     	0.04659     	0.01163     
9           	855         	2.983       	0.0256      	0.07969     	0.01671     
9           	860         	3           	0.02061     	0.06424     	0.03545     
9           	865         	2.983       	0.02323     	0.04835     	0.0238      
9           	870         	2.817       	0.008282    	0.04079     	0.02295     
9           	875         	2.883       	0.017       	0.03744     	0.005233    
9           	880         	2.767       	0.01663     	0.04222     	0.006627    
9           	885         	2.8         	0.01195     	0.03757     	0.008338    
9           	890         	2.833       	0.01382     	0.05251     	0.03073     
9           	895         	2.85        	0.02641     	0.02532     	0.03446     
9           	900         	2.8         	0.02439     	0.03565     	0.01468     
9           	905         	2.633       	0.03361     	0.04957     	0.02806     
9           	910         	2.7         	0.02137     	0.0517      	-0.002703   
9           	915         	2.733       	0.03404     	0.04502     	0.006013    
9           	920         	2.783       	0.03153     	0.03401     	0.02724     
9           	925         	2.833       	0.01059     	0.01299     	0.007634    
9           	930         	2.9         	0.007508    	0.0241      	0.01164     
9           	935         	2.767       	0.01521     	0.02831     	-0.0003     
9           	940         	2.783       	0.00701     	0.02623     	0.007201    
9           	945         	2.7         	0.02234     	0.06044     	0.02002     
9           	950         	2.717       	0.02466     	0.02289     	0.01707     
9           	955         	2.8         	0.02835     	0.04619     	0.01498     
9           	960         	2.717       	0.04828     	0.08197     	0.01773     
9           	965         	2.833       	0.02529     	0.04243     	0.01197     
9           	970         	2.833       	0.02363     	0.06678     	0.03341     
9           	975         	2.817       	0.009371    	0.05004     	0.02688     
9           	980         	2.667       	0.02363     	0.052       	0.01275     
9           	985         	2.733       	0.01855     	0.06421     	0.02784     
9           	990         	2.8         	0.01332     	0.04716     	0.02218     
9           	995         	2.733       	0.005787    	0.04776     	0.0318      
9           	1000        	2.667       	0.02695     	0.06992     	0.02925     
9           	1005        	2.733       	0.02195     	0.0719      	0.03231     
9           	1010        	2.917       	0.01106     	0.0325      	0.008833    
9           	1015        	2.85        	0.01736     	0.02878     	0.01118     
9           	1020        	2.633       	0.0002754   	0.03346     	0.01042     
9           	1025        	2.717       	0.01737     	0.06898     	0.0296      
9           	1030        	2.667       	0.005481    	0.02362     	0.01345     
9           	1035        	2.817       	0.01504     	0.01033     	0.008022    
9           	1040        	2.817       	0.03234     	0.04825     	0.01958     
9           	1045        	2.85        	0.02217     	0.03154     	0.01305     
9           	1050        	2.917       	0.006022    	0.0381      	0.01133     
9           	1055        	2.85        	0.01249     	0.01944     	0.02356     
9           	1060        	2.967       	0.01171     	0.03261     	0.01662     
9           	1065        	2.883       	0.04319     	0.03733     	0.01957     
9           	1070        	2.933       	0.02972     	0.05103     	0.01819     
9           	1075        	2.817       	0.0624      	0.07029     	0.02727     
9           	1080        	2.833       	0.03158     	0.02388     	0.01674     
