generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
3720        	10          	2.417       	0.02549     	0.04428     	0.0268      
3724        	10          	2.442       	0.02729     	0.05535     	0.0261      
3728        	10          	2.443       	0.0196      	0.05171     	0.02676     
3732        	10          	2.44        	0.02209     	0.06058     	0.02699     
3736        	10          	2.412       	0.0278      	0.05924     	0.02558     
3740        	10          	2.412       	0.01764     	0.05823     	0.03146     
3744        	10          	2.393       	0.02378     	0.05705     	0.03014     
3748        	10          	2.413       	0.01734     	0.05388     	0.02887     
3752        	10          	2.407       	0.01923     	0.05088     	0.02762     
3756        	10          	2.417       	0.02138     	0.05854     	0.02599     
3760        	10          	2.435       	0.02674     	0.0539      	0.02245     
3764        	10          	2.405       	0.01821     	0.05273     	0.01993     
3768        	10          	2.418       	0.01935     	0.04016     	0.01917     
3772        	10          	2.423       	0.02784     	0.05116     	0.02036     
3776        	10          	2.38        	0.01699     	0.04608     	0.02491     
3780        	10          	2.435       	0.01791     	0.04464     	0.02259     
3784        	10          	2.428       	0.02101     	0.0509      	0.01877     
3788        	10          	2.432       	0.01598     	0.04171     	0.02049     
3792        	10          	2.443       	0.01697     	0.03866     	0.01841     
3796        	10          	2.455       	0.0167      	0.03995     	0.02226     
3800        	10          	2.443       	0.02282     	0.04552     	0.03424     
3804        	10          	2.447       	0.025       	0.04036     	0.01987     
3808        	10          	2.402       	0.02367     	0.04728     	0.02236     
3812        	10          	2.408       	0.02426     	0.04602     	0.01873     
3816        	10          	2.41        	0.02676     	0.04681     	0.02067     
3820        	10          	2.393       	0.02257     	0.05009     	0.02106     
3824        	10          	2.362       	0.02337     	0.04253     	0.02567     
3828        	10          	2.382       	0.01539     	0.04409     	0.02103     
3832        	10          	2.372       	0.02188     	0.04171     	0.02218     
3836        	10          	2.395       	0.01889     	0.0479      	0.02288     
3840        	10          	2.367       	0.01664     	0.04844     	0.03243     
3844        	10          	2.362       	0.01974     	0.0535      	0.02135     
3848        	10          	2.383       	0.02417     	0.04622     	0.02197     
3852        	10          	2.333       	0.02371     	0.04907     	0.02038     
3856        	10          	2.358       	0.0223      	0.0409      	0.01631     
3860        	10          	2.358       	0.02166     	0.04509     	0.02484     
3864        	10          	2.377       	0.01505     	0.03997     	0.02097     
3868        	10          	2.345       	0.0312      	0.03676     	0.01968     
3872        	10          	2.342       	0.01803     	0.0436      	0.02125     
3876        	10          	2.335       	0.02521     	0.03906     	0.02088     
3880        	10          	2.28        	0.01956     	0.04437     	0.01933     
3884        	10          	2.322       	0.02041     	0.04859     	0.02134     
3888        	10          	2.33        	0.01948     	0.05849     	0.02425     
3892        	10          	2.328       	0.02593     	0.04312     	0.01897     
3896        	10          	2.308       	0.02655     	0.04115     	0.0187      
3900        	10          	2.332       	0.02844     	0.03583     	0.01636     
3904        	10          	2.287       	0.01938     	0.03411     	0.01861     
3908        	10          	2.307       	0.02147     	0.03779     	0.01742     
3912        	10          	2.32        	0.01721     	0.04271     	0.02802     
3916        	10          	2.328       	0.01933     	0.03807     	0.02485     
3920        	10          	2.333       	0.01329     	0.04614     	0.03408     
3924        	10          	2.303       	0.01849     	0.04837     	0.02633     
3928        	10          	2.31        	0.02725     	0.05032     	0.02075     
3932        	10          	2.333       	0.02349     	0.04979     	0.01478     
3936        	10          	2.307       	0.01644     	0.04099     	0.02446     
3940        	10          	2.297       	0.02309     	0.04486     	0.02161     
3944        	10          	2.317       	0.01962     	0.05526     	0.02544     
3948        	10          	2.305       	0.0201      	0.04882     	0.02214     
3952        	10          	2.305       	0.01698     	0.04607     	0.02389     
3956        	10          	2.312       	0.02426     	0.04552     	0.01988     
3960        	10          	2.282       	0.01706     	0.03962     	0.01973     
3964        	10          	2.26        	0.02268     	0.04843     	0.02574     
3968        	10          	2.248       	0.02728     	0.0589      	0.02117     
3972        	10          	2.277       	0.02087     	0.05373     	0.02079     
3976        	10          	2.303       	0.02207     	0.04481     	0.02469     
3980        	10          	2.29        	0.01879     	0.04548     	0.03188     
3984        	10          	2.275       	0.01734     	0.04599     	0.02638     
3988        	10          	2.273       	0.02303     	0.04277     	0.02595     
3992        	10          	2.327       	0.02976     	0.04182     	0.01649     
3996        	10          	2.3         	0.02341     	0.03918     	0.01601     
4000        	10          	2.3         	0.02762     	0.04299     	0.01867     
4004        	10          	2.258       	0.04931     	0.06453     	0.02009     
4008        	10          	2.247       	0.06484     	0.07527     	0.02419     
4012        	10          	2.242       	0.07545     	0.08585     	0.02071     
4016        	10          	2.222       	0.07544     	0.08084     	0.0158      
4020        	10          	2.218       	0.1088      	0.0959      	0.01307     
4024        	10          	2.203       	0.121       	0.1277      	0.02678     
4028        	10          	2.173       	0.1268      	0.1321      	0.04628     
4032        	10          	2.153       	0.141       	0.1408      	0.0602      
4036        	10          	2.16        	0.1518      	0.1483      	0.07567     
4040        	10          	2.148       	0.1576      	0.1656      	0.1063      
4044        	10          	2.088       	0.1735      	0.1731      	0.1151      
4048        	10          	2.095       	0.1847      	0.1757      	0.1347      
4052        	10          	2.077       	0.2082      	0.1956      	0.1666      
4056        	10          	2.09        	0.2102      	0.2024      	0.1696      
4060        	10          	2.058       	0.2296      	0.2162      	0.1831      
4064        	10          	2.033       	0.2428      	0.2434      	0.2127      
4068        	10          	2.017       	0.2666      	0.2553      	0.2161      
4072        	10          	2.037       	0.2701      	0.2785      	0.2206      
4076        	10          	2.015       	0.2746      	0.2867      	0.2404      
4080        	10          	2.017       	0.3015      	0.3034      	0.2572      
4084        	10          	2.005       	0.3161      	0.3069      	0.2524      
4088        	10          	1.99        	0.3166      	0.3082      	0.2817      
4092        	10          	1.963       	0.3257      	0.3288      	0.2774      
4096        	10          	1.958       	0.3316      	0.3347      	0.2929      
4100        	10          	1.953       	0.3448      	0.3479      	0.2973      
4104        	10          	1.978       	0.3453      	0.3373      	0.2981      
4108        	10          	1.978       	0.3555      	0.3466      	0.2905      
4112        	10          	1.958       	0.3511      	0.355       	0.303       
4116        	10          	1.93        	0.3725      	0.366       	0.3264      
4120        	10          	1.907       	0.3891      	0.3834      	0.3281      
4124        	10          	1.907       	0.4023      	0.3937      	0.3438      
4128        	10          	1.907       	0.4081      	0.4122      	0.362       
4132        	10          	1.887       	0.4248      	0.4163      	0.3606      
4136        	10          	1.86        	0.4337      	0.4281      	0.3877      
4140        	10          	1.852       	0.4393      	0.4301      	0.4021      
4144        	10          	1.877       	0.4549      	0.4396      	0.4102      
4148        	10          	1.843       	0.4465      	0.4565      	0.4103      
4152        	10          	1.867       	0.4563      	0.444       	0.4214      
4156        	10          	1.875       	0.4703      	0.4535      	0.4417      
4160        	10          	1.847       	0.4658      	0.449       	0.4418      
4164        	10          	1.855       	0.4616      	0.4563      	0.4444      
4168        	10          	1.867       	0.4678      	0.4534      	0.4646      
4172        	10          	1.83        	0.4834      	0.4669      	0.4666      
4176        	10          	1.828       	0.4854      	0.4761      	0.4883      
4180        	10          	1.835       	0.4834      	0.4635      	0.4884      
4184        	10          	1.853       	0.4893      	0.4741      	0.4851      
4188        	10          	1.83        	0.4857      	0.4788      	0.4796      
4192        	10          	1.848       	0.5031      	0.4873      	0.4952      
4196        	10          	1.835       	0.5144      	0.4935      	0.5124      
4200        	10          	1.825       	0.531       	0.5017      	0.5212      
4204        	10          	1.843       	0.5287      	0.4967      	0.5029      
4208        	10          	1.853       	0.5217      	0.4917      	0.5106      
4212        	10          	1.83        	0.526       	0.4991      	0.5181      
4216        	10          	1.82        	0.5342      	0.5095      	0.5242      
4220        	10          	1.815       	0.5373      	0.5333      	0.5341      
4224        	10          	1.79        	0.5341      	0.5159      	0.5267      
4228        	10          	1.787       	0.5445      	0.52        	0.5328      
4232        	10          	1.8         	0.5453      	0.513       	0.5318      
4236        	10          	1.788       	0.5605      	0.5414      	0.5428      
4240        	10          	1.79        	0.5766      	0.5518      	0.5585      
4244        	10          	1.817       	0.5829      	0.5413      	0.5436      
4248        	10          	1.803       	0.5957      	0.553       	0.5555      
4252        	10          	1.812       	0.5974      	0.5588      	0.5516      
4256        	10          	1.78        	0.6045      	0.5681      	0.5575      
4260        	10          	1.793       	0.6072      	0.5746      	0.5598      
4264        	10          	1.76        	0.6191      	0.576       	0.5651      
4268        	10          	1.78        	0.6041      	0.5699      	0.5577      
4272        	10          	1.792       	0.6134      	0.5713      	0.5564      
4276        	10          	1.833       	0.6115      	0.5758      	0.5582      
4280        	10          	1.808       	0.6206      	0.5883      	0.5555      
4284        	10          	1.792       	0.6063      	0.5837      	0.5576      
4288        	10          	1.767       	0.6173      	0.5916      	0.5577      
4292        	10          	1.81        	0.6126      	0.5856      	0.5577      
4296        	10          	1.773       	0.6081      	0.5951      	0.5565      
4300        	10          	1.787       	0.6181      	0.5961      	0.5636      
4304        	10          	1.782       	0.6093      	0.5981      	0.5692      
4308        	10          	1.785       	0.6175      	0.5978      	0.5631      
4312        	10          	1.802       	0.6187      	0.6057      	0.5773      
4316        	10          	1.78        	0.6254      	0.6164      	0.5863      
4320        	10          	1.78        	0.6267      	0.6187      	0.5806      
4324        	10          	1.775       	0.6359      	0.6332      	0.592       
4328        	10          	1.768       	0.6302      	0.6254      	0.5859      
4332        	10          	1.795       	0.6284      	0.6291      	0.5862      
4336        	10          	1.792       	0.6202      	0.6215      	0.5683      
4340        	10          	1.812       	0.6302      	0.6283      	0.5821      
4344        	10          	1.778       	0.6394      	0.6377      	0.5944      
4348        	10          	1.76        	0.6366      	0.6354      	0.5935      
4352        	10          	1.777       	0.6394      	0.6431      	0.5996      
4356        	10          	1.767       	0.653       	0.654       	0.6039      
4360        	10          	1.775       	0.6491      	0.6548      	0.6125      
4364        	10          	1.758       	0.6484      	0.6532      	0.6153      
4368        	10          	1.738       	0.6509      	0.6525      	0.6166      
4372        	10          	1.758       	0.6538      	0.6438      	0.6162      
4376        	10          	1.768       	0.6514      	0.6464      	0.6213      
4380        	10          	1.748       	0.6473      	0.6391      	0.62        
4384        	10          	1.765       	0.6441      	0.6431      	0.6206      
4388        	10          	1.765       	0.6481      	0.6418      	0.6206      
4392        	10          	1.75        	0.6589      	0.633       	0.627       
4396        	10          	1.738       	0.6552      	0.6403      	0.6274      
4400        	10          	1.727       	0.6542      	0.6446      	0.6198      
4404        	10          	1.738       	0.6489      	0.6349      	0.6213      
4408        	10          	1.748       	0.6541      	0.6421      	0.6263      
4412        	10          	1.753       	0.6603      	0.6406      	0.6303      
4416        	10          	1.76        	0.6665      	0.6437      	0.6328      
4420        	10          	1.752       	0.6715      	0.6516      	0.6345      
4424        	10          	1.73        	0.6742      	0.6433      	0.6202      
4428        	10          	1.743       	0.6752      	0.6402      	0.6157      
4432        	10          	1.73        	0.6839      	0.6468      	0.6397      
4436        	10          	1.745       	0.6873      	0.6418      	0.6359      
4440        	10          	1.725       	0.6931      	0.655       	0.6417      
4444        	10          	1.723       	0.7027      	0.6578      	0.6475      
4448        	10          	1.695       	0.6978      	0.6593      	0.6522      
4452        	10          	1.75        	0.687       	0.6461      	0.6389      
4456        	10          	1.745       	0.6912      	0.6521      	0.6385      
4460        	10          	1.727       	0.6924      	0.656       	0.6403      
4464        	10          	1.738       	0.6966      	0.6625      	0.6434      
4468        	10          	1.743       	0.6974      	0.6679      	0.647       
4472        	10          	1.723       	0.6995      	0.6796      	0.6437      
4476        	10          	1.735       	0.6907      	0.6717      	0.6396      
4480        	10          	1.722       	0.7013      	0.6764      	0.6484      
4484        	10          	1.735       	0.6978      	0.6772      	0.6498      
4488        	10          	1.735       	0.6998      	0.685       	0.6474      
4492        	10          	1.725       	0.7034      	0.6885      	0.6453      
4496        	10          	1.745       	0.7142      	0.6876      	0.6498      
4500        	10          	1.718       	0.7155      	0.6881      	0.6599      
4504        	10          	1.723       	0.714       	0.6996      	0.6577      
4508        	10          	1.718       	0.7176      	0.7062      	0.6574      
4512        	10          	1.743       	0.7167      	0.7112      	0.6552      
4516        	10          	1.762       	0.703       	0.6885      	0.6334      
4520        	10          	1.732       	0.7109      	0.6908      	0.6423      
4524        	10          	1.755       	0.71        	0.702       	0.6509      
4528        	10          	1.73        	0.7099      	0.6992      	0.6443      
4532        	10          	1.733       	0.7028      	0.7         	0.6561      
4536        	10          	1.732       	0.6973      	0.7023      	0.655       
4540        	10          	1.733       	0.6957      	0.6991      	0.6559      
4544        	10          	1.748       	0.699       	0.7102      	0.6686      
4548        	10          	1.733       	0.6974      	0.7129      	0.6638      
4552        	10          	1.718       	0.7007      	0.7147      	0.6637      
4556        	10          	1.722       	0.7088      	0.7122      	0.6558      
4560        	10          	1.73        	0.7108      	0.7151      	0.6598      
4564        	10          	1.728       	0.7057      	0.7189      	0.6623      
4568        	10          	1.732       	0.7123      	0.7157      	0.6611      
4572        	10          	1.727       	0.7214      	0.7242      	0.6642      
4576        	10          	1.722       	0.7208      	0.7224      	0.6707      
4580        	10          	1.747       	0.7228      	0.7159      	0.6707      
4584        	10          	1.715       	0.7268      	0.7186      	0.6868      
4588        	10          	1.73        	0.7317      	0.7246      	0.6795      
4592        	10          	1.715       	0.7297      	0.7232      	0.677       
4596        	10          	1.733       	0.7279      	0.7203      	0.683       
4600        	10          	1.688       	0.7339      	0.7211      	0.6822      
4604        	10          	1.695       	0.7328      	0.722       	0.6852      
4608        	10          	1.678       	0.7362      	0.7247      	0.6889      
4612        	10          	1.69        	0.7332      	0.7234      	0.6902      
4616        	10          	1.697       	0.7369      	0.7212      	0.6922      
4620        	10          	1.71        	0.7268      	0.7088      	0.6785      
4624        	10          	1.725       	0.7284      	0.7079      	0.6807      
4628        	10          	1.723       	0.729       	0.7039      	0.6887      
4632        	10          	1.707       	0.7288      	0.7096      	0.6877      
4636        	10          	1.725       	0.7298      	0.7084      	0.6874      
4640        	10          	1.685       	0.7392      	0.7132      	0.6983      
4644        	10          	1.703       	0.7377      	0.7042      	0.692       
4648        	10          	1.707       	0.7373      	0.7088      	0.7015      
4652        	10          	1.708       	0.7383      	0.7111      	0.7007      
4656        	10          	1.725       	0.7309      	0.7008      	0.6929      
4660        	10          	1.728       	0.742       	0.7046      	0.697       
4664        	10          	1.728       	0.7423      	0.6991      	0.6921      
4668        	10          	1.703       	0.7387      	0.7063      	0.6926      
4672        	10          	1.703       	0.7375      	0.7033      	0.6961      
4676        	10          	1.713       	0.726       	0.6969      	0.6807      
4680        	10          	1.677       	0.73        	0.7064      	0.6808      
4684        	10          	1.695       	0.7334      	0.707       	0.685       
4688        	10          	1.693       	0.7315      	0.7091      	0.6879      
4692        	10          	1.712       	0.7297      	0.7064      	0.6876      
4696        	10          	1.683       	0.7316      	0.7055      	0.6926      
4700        	10          	1.688       	0.7436      	0.7132      	0.7029      
4704        	10          	1.707       	0.7357      	0.7043      	0.6955      
4708        	10          	1.717       	0.7373      	0.7055      	0.6993      
4712        	10          	1.732       	0.7299      	0.7039      	0.6928      
4716        	10          	1.705       	0.7394      	0.711       	0.6986      
4720        	10          	1.682       	0.7439      	0.7202      	0.6942      
4724        	10          	1.668       	0.7399      	0.7153      	0.6957      
4728        	10          	1.707       	0.7386      	0.7059      	0.698       
4732        	10          	1.703       	0.7323      	0.7067      	0.6922      
4736        	10          	1.717       	0.7309      	0.7096      	0.6914      
4740        	10          	1.712       	0.7292      	0.7236      	0.6939      
4744        	10          	1.718       	0.7288      	0.7227      	0.6983      
4748        	10          	1.703       	0.7317      	0.7159      	0.6995      
4752        	10          	1.717       	0.7285      	0.7173      	0.7007      
4756        	10          	1.752       	0.7284      	0.7146      	0.6984      
4760        	10          	1.72        	0.7286      	0.7195      	0.6946      
4764        	10          	1.712       	0.7258      	0.7172      	0.6924      
4768        	10          	1.745       	0.7326      	0.7177      	0.6973      
4772        	10          	1.715       	0.7431      	0.7237      	0.7053      
4776        	10          	1.737       	0.7361      	0.7205      	0.6942      
4780        	10          	1.732       	0.7363      	0.7227      	0.689       
4784        	10          	1.728       	0.7398      	0.7244      	0.6964      
4788        	10          	1.735       	0.733       	0.7215      	0.692       
4792        	10          	1.713       	0.7384      	0.7242      	0.6972      
4796        	10          	1.718       	0.7379      	0.7296      	0.6985      
4800        	10          	1.695       	0.7394      	0.7296      	0.7022      
4804        	10          	1.692       	0.734       	0.7217      	0.698       
4808        	10          	1.7         	0.736       	0.7248      	0.7095      
4812        	10          	1.678       	0.7413      	0.7346      	0.7164      
4816        	10          	1.688       	0.7403      	0.7253      	0.7162      
4820        	10          	1.695       	0.7517      	0.736       	0.7266      
4824        	10          	1.685       	0.7574      	0.732       	0.7295      
4828        	10          	1.663       	0.7507      	0.7345      	0.7347      
4832        	10          	1.673       	0.7538      	0.7347      	0.7295      
4836        	10          	1.683       	0.7514      	0.7224      	0.7265      
4840        	10          	1.698       	0.7516      	0.711       	0.7304      
4844        	10          	1.705       	0.7426      	0.7035      	0.7285      
4848        	10          	1.688       	0.7494      	0.7138      	0.7341      
4852        	10          	1.687       	0.741       	0.7086      	0.7267      
4856        	10          	1.687       	0.7467      	0.7129      	0.7214      
4860        	10          	1.68        	0.7555      	0.7197      	0.7382      
4864        	10          	1.685       	0.7615      	0.724       	0.7417      
4868        	10          	1.672       	0.7631      	0.721       	0.7488      
4872        	10          	1.67        	0.7619      	0.7239      	0.7483      
4876        	10          	1.67        	0.7617      	0.7239      	0.7508      
4880        	10          	1.675       	0.758       	0.721       	0.7432      
4884        	10          	1.673       	0.7577      	0.7236      	0.7555      
4888        	10          	1.675       	0.7565      	0.7351      	0.7585      
4892        	10          	1.7         	0.7568      	0.7305      	0.7533      
4896        	10          	1.658       	0.7647      	0.7365      	0.7506      
4900        	10          	1.648       	0.7671      	0.7333      	0.7531      
4904        	10          	1.672       	0.7756      	0.7425      	0.7533      
4908        	10          	1.668       	0.7778      	0.743       	0.7516      
4912        	10          	1.675       	0.7763      	0.7487      	0.7559      
4916        	10          	1.662       	0.7699      	0.7508      	0.7543      
4920        	10          	1.665       	0.7732      	0.7517      	0.7566      
4924        	10          	1.66        	0.7662      	0.7549      	0.7553      
4928        	10          	1.678       	0.7624      	0.7508      	0.7453      
4932        	10          	1.66        	0.7613      	0.7511      	0.7464      
4936        	10          	1.632       	0.7693      	0.7627      	0.7554      
4940        	10          	1.588       	0.7632      	0.7529      	0.755       
4944        	10          	1.648       	0.769       	0.7581      	0.7586      
4948        	10          	1.668       	0.7556      	0.7449      	0.7523      
4952        	10          	1.678       	0.7597      	0.7465      	0.757       
4956        	10          	1.702       	0.7587      	0.7361      	0.7575      
4960        	10          	1.688       	0.7566      	0.7309      	0.7486      
4964        	10          	1.68        	0.76        	0.7352      	0.7576      
4968        	10          	1.682       	0.7523      	0.7345      	0.7516      
4972        	10          	1.675       	0.7551      	0.7392      	0.7544      
4976        	10          	1.68        	0.7501      	0.7306      	0.749       
4980        	10          	1.662       	0.7492      	0.739       	0.7406      
4984        	10          	1.675       	0.7505      	0.7346      	0.7338      
4988        	10          	1.682       	0.7472      	0.7309      	0.7386      
4992        	10          	1.695       	0.7455      	0.7331      	0.739       
4996        	10          	1.675       	0.7518      	0.7381      	0.7417      
5000        	10          	1.678       	0.7618      	0.7413      	0.7492      
