replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
8           	4892        	1.933       	0.6761      	0.5978      	0.632       
8           	4896        	1.95        	0.6779      	0.5992      	0.6434      
8           	4900        	1.833       	0.6804      	0.6338      	0.6736      
8           	4904        	1.817       	0.688       	0.6333      	0.6822      
8           	4908        	1.883       	0.6758      	0.6212      	0.6775      
8           	4912        	1.767       	0.6917      	0.6271      	0.6928      
8           	4916        	1.767       	0.6996      	0.64        	0.7329      
8           	4920        	1.8         	0.6975      	0.6706      	0.7342      
8           	4924        	1.75        	0.6962      	0.6757      	0.7346      
8           	4928        	1.733       	0.7027      	0.6723      	0.7509      
8           	4932        	1.683       	0.7129      	0.672       	0.7389      
8           	4936        	1.7         	0.7098      	0.6842      	0.735       
8           	4940        	1.683       	0.7254      	0.6907      	0.7399      
8           	4944        	1.683       	0.7247      	0.6993      	0.7664      
8           	4948        	1.65        	0.7389      	0.6954      	0.7533      
8           	4952        	1.683       	0.7131      	0.6868      	0.7604      
8           	4956        	1.717       	0.7089      	0.6659      	0.7802      
8           	4960        	1.733       	0.7154      	0.6845      	0.7885      
8           	4964        	1.7         	0.7339      	0.688       	0.7834      
8           	4968        	1.717       	0.7375      	0.7083      	0.7893      
8           	4972        	1.65        	0.7672      	0.7279      	0.8061      
8           	4976        	1.583       	0.7526      	0.7109      	0.8073      
8           	4980        	1.717       	0.7507      	0.7056      	0.7981      
8           	4984        	1.683       	0.7424      	0.6918      	0.7952      
8           	4988        	1.783       	0.7229      	0.6901      	0.7995      
8           	4992        	1.667       	0.7436      	0.719       	0.7911      
8           	4996        	1.8         	0.7027      	0.688       	0.7383      
8           	5000        	1.767       	0.6763      	0.6935      	0.7349      
9           	4           	18.03       	0.005825    	0.0121      	0.007326    
9           	8           	16.73       	0.01985     	0.02264     	0.007759    
9           	12          	15.88       	0.01708     	0.02581     	0.009406    
9           	16          	15.05       	0.02711     	0.03904     	0.01186     
9           	20          	14.53       	0.0233      	0.05084     	0.02753     
9           	24          	13.77       	0.03349     	0.05033     	0.01649     
9           	28          	13.68       	0.01533     	0.05229     	0.01924     
9           	32          	13.2        	0.02063     	0.04273     	0.01044     
9           	36          	12.62       	0.01808     	0.04477     	0.02283     
9           	40          	11.22       	0.03335     	0.06328     	0.02927     
9           	44          	11.48       	0.02102     	0.04428     	0.01814     
9           	48          	10.97       	0.02303     	0.04881     	0.01955     
9           	52          	10.85       	0.03132     	0.04952     	0.01646     
9           	56          	10.47       	0.01666     	0.0374      	0.02736     
9           	60          	10.23       	0.01814     	0.03714     	0.01452     
9           	64          	9.8         	0.03118     	0.04635     	0.02343     
9           	68          	9.767       	0.02417     	0.03849     	0.01809     
9           	72          	9.917       	0.02526     	0.04446     	0.01621     
9           	76          	9.533       	0.01079     	0.03403     	0.02335     
9           	80          	9.133       	0.0184      	0.03982     	0.02365     
9           	84          	8.917       	0.01012     	0.04221     	0.02904     
9           	88          	8.75        	0.00928     	0.05366     	0.03786     
9           	92          	8.517       	0.01407     	0.03511     	0.01675     
9           	96          	8.517       	0.02342     	0.04447     	0.01862     
9           	100         	8.317       	0.02739     	0.03451     	0.02699     
9           	104         	8.25        	0.0148      	0.04591     	0.02222     
9           	108         	8.117       	0.01869     	0.0418      	0.0207      
9           	112         	8           	0.01259     	0.05214     	0.03022     
9           	116         	7.683       	0.02769     	0.05994     	0.0257      
9           	120         	7.517       	0.03237     	0.05517     	0.02539     
9           	124         	7.417       	0.03622     	0.07549     	0.02334     
9           	128         	7.35        	0.02339     	0.06216     	0.02896     
9           	132         	7.133       	0.02517     	0.05421     	0.02745     
9           	136         	7.167       	0.03629     	0.05758     	0.0196      
9           	140         	7.05        	0.02574     	0.04908     	0.02593     
9           	144         	6.783       	0.02789     	0.04946     	0.0264      
9           	148         	7.05        	0.03081     	0.05001     	0.02818     
9           	152         	6.683       	0.0269      	0.06727     	0.03852     
9           	156         	6.9         	0.01237     	0.03866     	0.02015     
9           	160         	6.767       	0.01136     	0.03157     	0.02031     
9           	164         	6.65        	0.02079     	0.05028     	0.01793     
9           	168         	6.567       	0.0209      	0.03361     	0.0206      
9           	172         	6.333       	0.02757     	0.04375     	0.02975     
9           	176         	6.533       	0.02744     	0.03883     	0.01811     
9           	180         	6.433       	0.02803     	0.03868     	0.02357     
9           	184         	6.317       	0.01047     	0.03076     	0.02274     
9           	188         	6.15        	0.01924     	0.03743     	0.01631     
9           	192         	6.05        	0.01456     	0.03584     	0.02106     
9           	196         	6           	0.003507    	0.01852     	0.008854    
9           	200         	5.633       	0.03124     	0.0412      	0.02355     
9           	204         	5.6         	0.03006     	0.03565     	0.02672     
9           	208         	5.65        	0.0184      	0.03178     	0.02387     
9           	212         	5.5         	0.01863     	0.02868     	0.02012     
9           	216         	5.4         	0.01658     	0.02669     	0.02308     
9           	220         	5.4         	0.0129      	0.03131     	0.01146     
9           	224         	5.283       	0.01221     	0.03372     	0.01153     
9           	228         	5.117       	0.021       	0.05606     	0.02848     
9           	232         	5.3         	0.01513     	0.04624     	0.01945     
9           	236         	5.267       	0.0336      	0.05139     	0.02061     
9           	240         	4.9         	0.03675     	0.04271     	0.02279     
9           	244         	4.817       	0.02011     	0.03078     	0.01914     
9           	248         	4.817       	0.02862     	0.04818     	0.01761     
9           	252         	4.867       	0.01568     	0.06266     	0.03012     
9           	256         	4.733       	0.03138     	0.05296     	0.01044     
9           	260         	4.65        	0.009629    	0.03316     	0.01804     
9           	264         	4.633       	0.02077     	0.03345     	0.008058    
9           	268         	4.567       	0.01911     	0.02417     	0.009093    
9           	272         	4.7         	0.01343     	0.03998     	0.02658     
9           	276         	4.583       	0.01428     	0.03366     	0.01993     
9           	280         	4.633       	0.01394     	0.02584     	0.02145     
9           	284         	4.617       	0.01755     	0.02772     	0.007677    
9           	288         	4.483       	0.03391     	0.02698     	0.03117     
9           	292         	4.5         	0.01101     	0.04342     	0.01805     
9           	296         	4.483       	0.00958     	0.0612      	0.02174     
9           	300         	4.7         	0.01751     	0.02065     	0.003737    
9           	304         	4.467       	0.01628     	0.03943     	0.008882    
9           	308         	4.55        	0.02524     	0.05341     	0.01978     
9           	312         	4.483       	0.0306      	0.04049     	0.02826     
9           	316         	4.383       	0.02989     	0.05096     	0.01856     
9           	320         	4.433       	0.01302     	0.03526     	0.009706    
9           	324         	4.55        	0.02356     	0.03515     	0.009451    
9           	328         	4.433       	0.009359    	0.02876     	0.02105     
9           	332         	4.383       	0.02422     	0.03865     	0.01606     
9           	336         	4.383       	0.01799     	0.03043     	0.01512     
9           	340         	4.25        	0.02041     	0.04301     	0.01464     
9           	344         	4.367       	0.04921     	0.0574      	0.02212     
9           	348         	4.433       	0.02296     	0.04445     	0.03002     
9           	352         	4.333       	0.01145     	0.02813     	0.01623     
9           	356         	4.417       	0.02739     	0.0378      	0.01562     
9           	360         	4.283       	0.03427     	0.06312     	0.02089     
9           	364         	4.217       	0.01739     	0.04362     	0.0143      
9           	368         	4.183       	0.02048     	0.03648     	0.01895     
9           	372         	4.083       	0.01611     	0.05441     	0.04069     
9           	376         	4.25        	0.0216      	0.03691     	0.02566     
9           	380         	3.967       	0.04215     	0.04914     	0.02977     
9           	384         	4.15        	0.01742     	0.02834     	0.01669     
9           	388         	4.017       	0.01275     	0.03509     	0.01134     
9           	392         	4.067       	0.01183     	0.05466     	0.02303     
9           	396         	3.95        	0.02138     	0.06387     	0.04111     
9           	400         	3.95        	0.01742     	0.02796     	0.01541     
9           	404         	3.983       	0.04567     	0.05993     	0.01969     
9           	408         	3.967       	0.01802     	0.0386      	0.00948     
9           	412         	3.967       	0.01294     	0.02342     	0.01474     
9           	416         	3.817       	0.02061     	0.03662     	0.02013     
9           	420         	3.767       	0.01211     	0.02571     	0.006194    
9           	424         	3.667       	0.02245     	0.04894     	0.02056     
9           	428         	3.883       	0.02177     	0.04328     	0.01333     
9           	432         	3.633       	0.01217     	0.03413     	0.01436     
9           	436         	3.55        	0.00144     	0.02137     	0.01157     
9           	440         	3.45        	0.01308     	0.03461     	0.0233      
9           	444         	3.5         	0.0146      	0.0245      	0.01621     
9           	448         	3.567       	0.01298     	0.03207     	0.01225     
9           	452         	3.333       	0.02568     	0.04369     	0.02764     
9           	456         	3.483       	0.0165      	0.03724     	0.01975     
9           	460         	3.5         	0.01769     	0.04705     	0.02408     
9           	464         	3.433       	0.01577     	0.03709     	0.02142     
9           	468         	3.567       	0.02073     	0.02856     	0.001777    
9           	472         	3.6         	0.0215      	0.04155     	0.02094     
9           	476         	3.567       	0.03746     	0.03541     	0.03495     
9           	480         	3.367       	0.01241     	0.036       	0.01713     
9           	484         	3.433       	0.007934    	0.04764     	0.04638     
9           	488         	3.2         	0.01645     	0.03135     	0.02908     
9           	492         	3.1         	0.01215     	0.05397     	0.02277     
9           	496         	3.2         	0.02959     	0.05986     	0.04163     
9           	500         	3.183       	0.03185     	0.05999     	0.0293      
9           	504         	3.217       	0.04372     	0.05332     	0.02451     
9           	508         	3.1         	0.01572     	0.06241     	0.03745     
9           	512         	3.233       	0.02244     	0.04465     	0.02449     
9           	516         	3.233       	0.0143      	0.04561     	0.01573     
9           	520         	3.25        	0.02708     	0.02798     	0.005524    
9           	524         	3.3         	0.02236     	0.03381     	0.01998     
9           	528         	3.267       	0.03411     	0.05433     	0.02713     
9           	532         	3.367       	0.02962     	0.05362     	0.04905     
9           	536         	3.4         	0.03331     	0.05097     	0.01515     
9           	540         	3.367       	0.03267     	0.06722     	0.01699     
9           	544         	3.55        	0.01904     	0.07027     	0.03541     
9           	548         	3.4         	0.02695     	0.03555     	0.0218      
9           	552         	3.433       	0.02709     	0.04333     	0.01267     
9           	556         	3.383       	0.0149      	0.06052     	0.04888     
9           	560         	3.433       	0.02695     	0.06345     	0.01853     
9           	564         	3.533       	0.008561    	0.05925     	0.03896     
9           	568         	3.383       	0.01698     	0.03713     	0.02154     
9           	572         	3.317       	0.02495     	0.05263     	0.03962     
9           	576         	3.283       	0.02146     	0.03167     	0.04169     
9           	580         	3.3         	0.01785     	0.06282     	0.03132     
9           	584         	3.4         	0.02108     	0.02806     	0.01073     
9           	588         	3.333       	0.004475    	0.02717     	0.008443    
9           	592         	3.517       	0.005597    	0.03082     	0.00933     
9           	596         	3.267       	0.01062     	0.0226      	0.01632     
9           	600         	3.233       	0.01179     	0.02986     	0.02659     
9           	604         	3.167       	0.0002244   	0.03844     	0.01501     
9           	608         	3.033       	0.01914     	0.053       	0.03258     
9           	612         	3.067       	0.03946     	0.06397     	0.01395     
9           	616         	3.1         	0.02692     	0.06148     	0.03828     
9           	620         	3.167       	0.01612     	0.03827     	0.01295     
9           	624         	3.133       	0.01305     	0.05594     	0.0252      
9           	628         	3.1         	0.01624     	0.06369     	0.02355     
9           	632         	2.983       	0.008289    	0.04002     	0.02904     
9           	636         	3.05        	0.01081     	0.03622     	0.01225     
9           	640         	3.1         	0.01349     	0.04094     	0.01823     
9           	644         	3.117       	0.01976     	0.04761     	0.01793     
9           	648         	3.15        	0.0378      	0.05864     	0.0472      
9           	652         	3.083       	0.03082     	0.06611     	0.03331     
9           	656         	3.033       	0.0231      	0.05038     	0.01353     
9           	660         	2.9         	0.03994     	0.07934     	0.04571     
9           	664         	2.967       	0.02758     	0.05747     	0.03095     
9           	668         	2.967       	0.01814     	0.04861     	0.02204     
9           	672         	3.033       	0.0143      	0.04302     	0.006626    
9           	676         	3.033       	0.03135     	0.03182     	0.03343     
9           	680         	3.033       	0.03994     	0.03649     	0.04995     
9           	684         	2.95        	0.01212     	0.03        	0.01552     
9           	688         	2.917       	0.004353    	0.02499     	0.006404    
9           	692         	2.933       	0.02123     	0.02102     	0.007524    
9           	696         	3.067       	0.01396     	0.02816     	0.004288    
9           	700         	2.95        	0.0106      	0.01839     	0.01465     
9           	704         	2.967       	0.0218      	0.03099     	0.0219      
9           	708         	2.917       	0.01699     	0.01488     	0.01873     
9           	712         	2.833       	0.02354     	0.04242     	0.02489     
9           	716         	2.95        	0.03478     	0.03157     	0.0037      
9           	720         	2.883       	0.03194     	0.0424      	0.0006058   
9           	724         	2.917       	0.01927     	0.04954     	0.006585    
9           	728         	2.85        	0.02082     	0.03059     	0.02822     
9           	732         	2.733       	0.02582     	0.04802     	0.02596     
9           	736         	2.817       	0.01362     	0.04787     	0.02147     
9           	740         	2.883       	0.01391     	0.02988     	0.006813    
9           	744         	3.033       	0.002921    	0.02428     	0.000577    
9           	748         	2.967       	0.01072     	0.05096     	0.03298     
9           	752         	3.05        	0.02045     	0.04893     	0.03007     
9           	756         	3.067       	0.02236     	0.03415     	0.02106     
9           	760         	3.05        	0.03201     	0.048       	0.02321     
9           	764         	3.05        	0.02805     	0.04605     	0.006724    
9           	768         	2.883       	0.01647     	0.04378     	0.02614     
9           	772         	2.9         	0.02527     	0.04424     	0.03241     
9           	776         	2.933       	0.03518     	0.06783     	0.04762     
9           	780         	2.917       	0.01339     	0.05411     	0.02253     
9           	784         	2.983       	0.03152     	0.05831     	0.02498     
9           	788         	2.967       	0.01223     	0.0351      	0.01275     
9           	792         	2.9         	0.009901    	0.03477     	0.007623    
9           	796         	2.95        	0.01577     	0.05156     	0.01848     
9           	800         	2.933       	0.03305     	0.09119     	0.04651     
9           	804         	2.867       	0.03986     	0.07466     	0.0325      
9           	808         	2.95        	0.02915     	0.07006     	0.01971     
9           	812         	2.9         	0.02136     	0.05391     	0.02871     
9           	816         	2.917       	0.02463     	0.05434     	0.02338     
9           	820         	2.917       	0.03409     	0.06664     	0.02172     
9           	824         	2.833       	0.01328     	0.0281      	0.009765    
9           	828         	2.733       	0.02476     	0.05809     	0.02713     
9           	832         	2.733       	0.03898     	0.08254     	0.01555     
9           	836         	2.867       	0.04038     	0.07576     	0.01377     
9           	840         	2.883       	0.03801     	0.07644     	0.02587     
9           	844         	2.95        	0.06032     	0.09058     	0.03341     
9           	848         	2.983       	0.05405     	0.08989     	0.006109    
9           	852         	2.917       	0.02136     	0.08799     	0.03571     
9           	856         	2.75        	0.03592     	0.08083     	0.02637     
9           	860         	2.833       	0.02891     	0.08527     	0.0256      
9           	864         	2.75        	0.06694     	0.08129     	0.0301      
9           	868         	2.7         	0.04261     	0.07789     	0.02382     
9           	872         	2.767       	0.0172      	0.05085     	0.04145     
9           	876         	2.717       	0.01111     	0.05271     	0.03639     
9           	880         	2.783       	0.02481     	0.05284     	0.04008     
9           	884         	2.75        	0.02658     	0.08179     	0.0339      
9           	888         	2.783       	0.01054     	0.07931     	0.06319     
9           	892         	2.717       	0.03807     	0.07451     	0.009182    
9           	896         	2.75        	0.0479      	0.07229     	0.0353      
9           	900         	2.85        	0.01734     	0.04519     	0.01669     
9           	904         	2.867       	0.01967     	0.04415     	0.007639    
9           	908         	2.9         	0.02633     	0.02645     	0.01823     
9           	912         	2.783       	0.01407     	0.03818     	0.03368     
9           	916         	2.667       	0.01598     	0.03231     	0.01442     
9           	920         	2.75        	0.01097     	0.05459     	0.03243     
9           	924         	2.683       	0.03963     	0.04316     	0.008263    
9           	928         	2.583       	0.02319     	0.02647     	0.01391     
9           	932         	2.767       	0.02872     	0.04639     	0.01132     
9           	936         	2.767       	0.0308      	0.05142     	0.005931    
9           	940         	2.65        	0.01578     	0.03576     	0.02641     
9           	944         	2.633       	0.0156      	0.03745     	0.02146     
9           	948         	2.55        	0.007709    	0.03581     	0.02145     
9           	952         	2.617       	0.02584     	0.0513      	0.03376     
9           	956         	2.633       	0.005066    	0.02397     	0.01007     
9           	960         	2.683       	0.003967    	0.01925     	0.009568    
9           	964         	2.717       	0.03063     	0.06009     	0.02917     
9           	968         	2.75        	0.007717    	0.021       	0.01759     
9           	972         	2.733       	0.0153      	0.02723     	-0.0002999  
9           	976         	2.767       	0.01484     	0.03168     	0.02872     
9           	980         	2.55        	0.01006     	0.05255     	0.02211     
9           	984         	2.767       	0.02324     	0.0682      	0.03717     
9           	988         	2.75        	0.00303     	0.04021     	0.01858     
9           	992         	2.55        	0.02278     	0.05071     	0.02535     
9           	996         	2.533       	0.007456    	0.05257     	0.02917     
9           	1000        	2.483       	0.02157     	0.06107     	0.02428     
9           	1004        	2.6         	0.01502     	0.0313      	0.007049    
9           	1008        	2.55        	0.006496    	0.02405     	0.007309    
9           	1012        	2.433       	0.008809    	0.01983     	0.02102     
9           	1016        	2.467       	0.01425     	0.04908     	0.03522     
9           	1020        	2.5         	0.01942     	0.02552     	0.004083    
9           	1024        	2.383       	0.01569     	0.02697     	0.03494     
9           	1028        	2.433       	0.0324      	0.03606     	0.01643     
9           	1032        	2.4         	0.0263      	0.02355     	0.006871    
9           	1036        	2.35        	0.01424     	0.0343      	0.00336     
9           	1040        	2.35        	0.05075     	0.03889     	0.001695    
9           	1044        	2.467       	0.02616     	0.05334     	0.01089     
9           	1048        	2.45        	0.02066     	0.04823     	0.03511     
9           	1052        	2.4         	0.04311     	0.04202     	0.02344     
9           	1056        	2.367       	0.02994     	0.04371     	0.0006212   
9           	1060        	2.317       	0.03765     	0.06293     	0.001041    
9           	1064        	2.233       	0.006767    	0.02537     	0.001959    
9           	1068        	2.25        	0.005464    	0.02788     	0.005602    
9           	1072        	2.217       	0.01384     	0.03676     	0.01731     
9           	1076        	2.283       	0.01336     	0.02295     	0.01783     
9           	1080        	2.433       	0.02346     	0.06218     	0.01172     
9           	1084        	2.35        	0.02248     	0.06649     	0.01953     
9           	1088        	2.317       	0.03926     	0.05868     	-0.003225   
9           	1092        	2.283       	0.03735     	0.08742     	0.05405     
9           	1096        	2.183       	0.01998     	0.0589      	0.01904     
9           	1100        	2.283       	0.01297     	0.07478     	0.029       
9           	1104        	2.283       	0.03095     	0.05214     	0.004988    
9           	1108        	2.25        	0.01805     	0.0463      	0.03752     
9           	1112        	2.35        	-0.004166   	0.02661     	0.02348     
9           	1116        	2.35        	0.02677     	0.04208     	0.001482    
9           	1120        	2.283       	0.01722     	0.04227     	0.02991     
9           	1124        	2.3         	0.02643     	0.02247     	0.02869     
9           	1128        	2.283       	0.02006     	0.01851     	0.01721     
9           	1132        	2.383       	0.02403     	0.03709     	0.003036    
9           	1136        	2.25        	0.03971     	0.07271     	0.005422    
9           	1140        	2.267       	0.02025     	0.08923     	0.04164     
9           	1144        	2.35        	0.009788    	0.02016     	0.02128     
9           	1148        	2.433       	0.001909    	0.03549     	0.02214     
9           	1152        	2.333       	0.01115     	0.04107     	0.01292     
9           	1156        	2.333       	0.01089     	0.04862     	0.02684     
9           	1160        	2.367       	0.01025     	0.04195     	0.02159     
9           	1164        	2.35        	0.01641     	0.01552     	0.01816     
9           	1168        	2.417       	0.0137      	0.04005     	0.01121     
9           	1172        	2.317       	0.01615     	0.02266     	0.02031     
9           	1176        	2.4         	0.02514     	0.02415     	0.0005431   
9           	1180        	2.267       	0.02235     	0.02581     	0.02623     
9           	1184        	2.333       	0.02154     	0.04555     	0.04922     
9           	1188        	2.3         	0.02136     	0.04918     	0.005513    
9           	1192        	2.3         	0.02147     	0.04056     	0.0342      
9           	1196        	2.15        	0.007192    	0.08209     	0.04571     
9           	1200        	2.283       	0.01345     	0.0181      	0.01182     
9           	1204        	2.267       	0.02553     	0.01778     	0.02067     
9           	1208        	2.367       	0.03835     	0.0517      	0.01412     
9           	1212        	2.433       	0.0008487   	0.01002     	0.006813    
9           	1216        	2.35        	0.02923     	0.0538      	0.02658     
9           	1220        	2.35        	0.005751    	0.06459     	0.0306      
9           	1224        	2.317       	0.008706    	0.05854     	0.02311     
9           	1228        	2.267       	0.04265     	0.05453     	0.01624     
9           	1232        	2.4         	0.01743     	0.02869     	0.02799     
9           	1236        	2.283       	0.01311     	0.0569      	0.02767     
9           	1240        	2.383       	0.01542     	0.02928     	-0.001691   
9           	1244        	2.433       	0.0193      	0.01362     	0.005434    
9           	1248        	2.367       	0.04059     	0.0272      	0.01924     
9           	1252        	2.183       	0.02704     	0.04931     	0.0207      
9           	1256        	2.2         	0.01321     	0.02875     	0.02281     
9           	1260        	2.383       	0.02162     	0.02477     	0.00879     
9           	1264        	2.333       	0.00533     	0.04555     	0.01681     
9           	1268        	2.267       	0.02662     	0.0438      	0.024       
9           	1272        	2.35        	0.03148     	0.0471      	0.01373     
9           	1276        	2.417       	0.003308    	0.02363     	0.02153     
9           	1280        	2.55        	0.009477    	0.03515     	0.02731     
9           	1284        	2.4         	0.01865     	0.03705     	0.01312     
9           	1288        	2.517       	0.03006     	0.0436      	0.01607     
9           	1292        	2.517       	0.02133     	0.02739     	0.01629     
9           	1296        	2.5         	0.006259    	0.03962     	0.01232     
9           	1300        	2.433       	0.01717     	0.06476     	0.02204     
9           	1304        	2.483       	0.02279     	0.04226     	0.01335     
9           	1308        	2.417       	0.008431    	0.0652      	0.04178     
9           	1312        	2.45        	0.002293    	0.04088     	0.01621     
9           	1316        	2.583       	0.01262     	0.07208     	0.0417      
9           	1320        	2.533       	0.01296     	0.04316     	0.02519     
9           	1324        	2.4         	0.037       	0.03959     	0.007648    
9           	1328        	2.417       	0.007464    	0.04157     	0.02802     
9           	1332        	2.433       	0.01769     	0.02412     	0.03798     
9           	1336        	2.417       	0.03205     	0.06623     	0.02786     
9           	1340        	2.533       	0.01214     	0.04131     	0.00948     
9           	1344        	2.433       	0.01535     	0.03637     	0.007059    
9           	1348        	2.417       	0.02178     	0.02835     	0.01233     
9           	1352        	2.5         	0.02274     	0.03353     	0.02259     
9           	1356        	2.5         	0.02424     	0.03227     	0.01804     
9           	1360        	2.517       	0.01958     	0.03428     	0.003959    
9           	1364        	2.517       	0.04843     	0.03781     	0.05216     
9           	1368        	2.533       	0.01879     	0.03856     	0.01839     
9           	1372        	2.533       	0.02123     	0.0345      	0.01556     
9           	1376        	2.55        	0.02472     	0.03142     	0.02038     
9           	1380        	2.5         	0.006552    	0.02799     	0.01621     
9           	1384        	2.533       	-0.001233   	0.03378     	0.01851     
9           	1388        	2.533       	-0.001422   	0.02224     	0.01712     
9           	1392        	2.4         	0.01289     	0.0319      	0.01592     
9           	1396        	2.433       	0.006368    	0.03604     	0.0187      
9           	1400        	2.417       	0.004691    	0.01454     	0.02023     
9           	1404        	2.467       	0.01717     	0.01298     	0.01648     
9           	1408        	2.45        	0.0344      	0.03525     	0.008131    
9           	1412        	2.383       	0.01358     	0.03755     	0.01872     
9           	1416        	2.417       	0.009895    	0.04102     	0.0136      
9           	1420        	2.333       	0.01497     	0.04962     	0.007687    
9           	1424        	2.367       	0.02555     	0.04588     	0.01157     
9           	1428        	2.35        	0.03672     	0.07428     	0.01061     
9           	1432        	2.433       	0.04436     	0.05923     	0.0127      
9           	1436        	2.45        	0.02522     	0.05534     	0.01399     
9           	1440        	2.55        	0.02195     	0.04593     	0.01305     
9           	1444        	2.517       	0.02133     	0.05675     	0.0415      
9           	1448        	2.533       	0.01503     	0.02897     	0.001021    
9           	1452        	2.45        	0.001168    	0.02392     	0.008146    
9           	1456        	2.45        	0.04278     	0.05802     	0.001663    
9           	1460        	2.567       	0.02491     	0.05301     	0.009818    
9           	1464        	2.5         	0.006762    	0.01503     	0.01272     
9           	1468        	2.517       	0.01981     	0.03544     	0.03719     
9           	1472        	2.367       	0.009442    	0.0231      	0.01405     
9           	1476        	2.3         	0.009991    	0.02961     	0.02252     
9           	1480        	2.233       	0.03174     	0.05844     	0.02045     
9           	1484        	2.283       	0.03246     	0.06156     	0.03905     
9           	1488        	2.25        	0.02745     	0.03684     	0.002967    
9           	1492        	2.25        	0.002381    	0.01996     	0.008149    
9           	1496        	2.2         	0.02374     	0.06186     	0.01865     
9           	1500        	2.317       	0.01522     	0.02112     	0.01078     
9           	1504        	2.217       	0.009086    	0.03009     	0.01103     
9           	1508        	2.35        	0.005866    	0.02604     	0.01146     
9           	1512        	2.383       	0.019       	0.05042     	0.01474     
9           	1516        	2.383       	0.004235    	0.04445     	0.01148     
9           	1520        	2.383       	0.02493     	0.04461     	0.02506     
9           	1524        	2.333       	0.01071     	0.03783     	0.01935     
9           	1528        	2.233       	0.01968     	0.037       	0.02099     
9           	1532        	2.417       	0.005359    	0.02127     	0.02152     
9           	1536        	2.267       	0.02062     	0.07239     	0.04746     
9           	1540        	2.35        	0.001392    	0.0657      	0.04115     
9           	1544        	2.25        	0.05792     	0.09398     	0.02105     
9           	1548        	2.417       	0.043       	0.08905     	0.02072     
9           	1552        	2.317       	0.02108     	0.1027      	0.04845     
9           	1556        	2.35        	0.06036     	0.1003      	0.04186     
9           	1560        	2.483       	0.02658     	0.07106     	0.02585     
9           	1564        	2.333       	0.01777     	0.02456     	0.03184     
9           	1568        	2.25        	0.002898    	0.06355     	0.04965     
9           	1572        	2.4         	0.01412     	0.07157     	0.03724     
9           	1576        	2.2         	0.01145     	0.08844     	0.02383     
9           	1580        	2.333       	-0.0019     	0.04948     	0.02811     
9           	1584        	2.317       	0.01363     	0.03308     	0.008081    
9           	1588        	2.383       	0.01744     	0.03914     	0.007416    
9           	1592        	2.3         	0.0323      	0.04746     	0.01292     
9           	1596        	2.35        	0.01176     	0.02427     	0.007651    
9           	1600        	2.383       	0.01524     	0.05542     	0.03037     
9           	1604        	2.35        	0.004461    	0.05269     	0.03984     
9           	1608        	2.367       	0.01293     	0.03151     	0.01773     
9           	1612        	2.45        	0.02635     	0.01409     	0.0146      
9           	1616        	2.367       	0.02841     	0.01601     	0.02307     
9           	1620        	2.567       	0.0273      	0.03443     	0.01352     
9           	1624        	2.55        	0.03236     	0.0402      	0.01506     
9           	1628        	2.583       	0.01152     	0.01437     	0.02711     
9           	1632        	2.683       	0.01811     	0.02363     	0.009617    
9           	1636        	2.583       	0.008738    	0.01936     	0.00823     
9           	1640        	2.583       	0.01469     	0.02126     	0.02242     
9           	1644        	2.417       	0.007973    	0.03519     	0.01801     
9           	1648        	2.567       	0.008264    	0.04059     	0.02276     
9           	1652        	2.633       	0.01622     	0.03161     	0.01573     
9           	1656        	2.633       	0.01911     	0.03549     	0.0206      
9           	1660        	2.783       	0.01956     	0.02995     	0.0135      
9           	1664        	2.717       	0.03463     	0.0307      	0.01443     
9           	1668        	2.667       	0.03454     	0.02877     	0.01627     
9           	1672        	2.683       	0.03092     	0.01966     	0.007188    
9           	1676        	2.733       	0.03277     	0.05448     	0.01809     
9           	1680        	2.733       	0.01778     	0.04988     	0.03257     
9           	1684        	2.65        	0.03928     	0.064       	0.01704     
9           	1688        	2.717       	0.03016     	0.04645     	0.006748    
9           	1692        	2.6         	0.009416    	0.03849     	0.02252     
9           	1696        	2.7         	0.01617     	0.02192     	0.04055     
9           	1700        	2.667       	0.03652     	0.02519     	0.01797     
9           	1704        	2.667       	0.0233      	0.02289     	0.00946     
9           	1708        	2.7         	0.01632     	0.02917     	0.01699     
9           	1712        	2.683       	0.02165     	0.06788     	0.01077     
9           	1716        	2.633       	0.01492     	0.05867     	0.0252      
9           	1720        	2.633       	0.004752    	0.0503      	0.02835     
9           	1724        	2.667       	0.03151     	0.05873     	0.02426     
9           	1728        	2.633       	0.01875     	0.06526     	0.02612     
9           	1732        	2.6         	0.03537     	0.06513     	0.01562     
9           	1736        	2.6         	0.03013     	0.03162     	0.007846    
9           	1740        	2.6         	0.0282      	0.05673     	0.01426     
9           	1744        	2.517       	0.03083     	0.05945     	0.02633     
9           	1748        	2.583       	0.04834     	0.05097     	0.03276     
9           	1752        	2.583       	0.03083     	0.06172     	0.01329     
9           	1756        	2.65        	0.0345      	0.03172     	0.006807    
9           	1760        	2.65        	0.02959     	0.0506      	0.02472     
9           	1764        	2.733       	0.0278      	0.02905     	0.01674     
9           	1768        	2.7         	0.003348    	0.03054     	0.02705     
9           	1772        	2.717       	0.02216     	0.0257      	0.02695     
9           	1776        	2.583       	0.01782     	0.04537     	0.02681     
9           	1780        	2.583       	0.04709     	0.03292     	0.01498     
