generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
4010        	10          	0.01489     	0.0003524   	0.0004138   	0.000176    
4015        	10          	0.02363     	0.0004572   	0.000538    	4.009e-05   
4020        	10          	0.01791     	0.0006651   	0.001086    	0.0001516   
4025        	10          	0.02814     	0.0009658   	0.001192    	0.0001404   
4030        	10          	0.02888     	0.001302    	0.001475    	0.0007927   
4035        	10          	0.01564     	0.001443    	0.001787    	0.0003365   
4040        	10          	0.0144      	0.002189    	0.00309     	0.0006178   
4045        	10          	0.01417     	0.002722    	0.003396    	0.001455    
4050        	10          	0.01423     	0.005243    	0.004273    	0.001401    
4055        	10          	0.0106      	0.004681    	0.005157    	0.001938    
4060        	10          	0.01401     	0.004542    	0.006142    	0.002143    
4065        	10          	0.01534     	0.007396    	0.006325    	0.003441    
4070        	10          	0.01872     	0.006624    	0.007089    	0.003607    
4075        	10          	0.0123      	0.00682     	0.009619    	0.003849    
4080        	10          	0.01118     	0.006674    	0.009516    	0.003965    
4085        	10          	0.01179     	0.004901    	0.00904     	0.003075    
4090        	10          	0.01206     	0.006744    	0.008382    	0.00463     
4095        	10          	0.01514     	0.007971    	0.006613    	0.003677    
4100        	10          	0.01634     	0.008317    	0.005539    	0.002425    
4105        	10          	0.007844    	0.008527    	0.006033    	0.004424    
4110        	10          	0.01493     	0.007117    	0.005873    	0.005884    
4115        	10          	0.01896     	0.005323    	0.005111    	0.006902    
4120        	10          	0.01225     	0.003755    	0.004667    	0.005042    
4125        	10          	0.013       	0.004453    	0.006201    	0.006903    
4130        	10          	0.01528     	0.006257    	0.006853    	0.00836     
4135        	10          	0.01034     	0.005884    	0.006416    	0.006793    
4140        	10          	0.02141     	0.006393    	0.007175    	0.005954    
4145        	10          	0.0128      	0.006778    	0.004927    	0.005839    
4150        	10          	0.0128      	0.007024    	0.006494    	0.003918    
4155        	10          	0.01425     	0.008243    	0.008807    	0.004083    
4160        	10          	0.01567     	0.008641    	0.009628    	0.003701    
4165        	10          	0.01724     	0.007713    	0.008013    	0.004293    
4170        	10          	0.01979     	0.005652    	0.007612    	0.00435     
4175        	10          	0.01223     	0.005207    	0.006382    	0.004943    
4180        	10          	0.01175     	0.005637    	0.003655    	0.004854    
4185        	10          	0.01417     	0.005858    	0.006651    	0.004516    
4190        	10          	0.01745     	0.005699    	0.004742    	0.003495    
4195        	10          	0.01599     	0.005816    	0.005139    	0.003865    
4200        	10          	0.01546     	0.006185    	0.003528    	0.005076    
4205        	10          	0.02086     	0.005441    	0.002894    	0.008232    
4210        	10          	0.0331      	0.00551     	0.002552    	0.009281    
4215        	10          	0.02273     	0.005903    	0.002099    	0.007674    
4220        	10          	0.02024     	0.00526     	0.002048    	0.009035    
4225        	10          	0.01493     	0.007118    	0.002191    	0.00915     
4230        	10          	0.008989    	0.006672    	0.003164    	0.00753     
4235        	10          	0.01346     	0.006727    	0.001669    	0.008807    
4240        	10          	0.009233    	0.00749     	0.002395    	0.01122     
4245        	10          	0.009011    	0.005574    	0.002469    	0.01018     
4250        	10          	0.01018     	0.005988    	0.00217     	0.01117     
4255        	10          	0.011       	0.005764    	0.002917    	0.01036     
4260        	10          	0.01199     	0.006602    	0.002054    	0.01312     
4265        	10          	0.009847    	0.007883    	0.003632    	0.01401     
4270        	10          	0.01084     	0.007254    	0.003736    	0.01172     
4275        	10          	0.009081    	0.006732    	0.0036      	0.0106      
4280        	10          	0.005456    	0.004008    	0.006049    	0.01198     
4285        	10          	0.004192    	0.002411    	0.006508    	0.01239     
4290        	10          	0.002989    	0.002071    	0.006324    	0.01753     
4295        	10          	0.002414    	0.002237    	0.006571    	0.01505     
4300        	10          	0.005347    	0.001897    	0.007341    	0.01695     
4305        	10          	0.005236    	0.002798    	0.007914    	0.01482     
4310        	10          	0.007456    	0.003035    	0.007594    	0.01737     
4315        	10          	0.006789    	0.003227    	0.007448    	0.01943     
4320        	10          	0.006489    	0.002725    	0.006388    	0.01673     
4325        	10          	0.003122    	0.002922    	0.008579    	0.01991     
4330        	10          	0.005378    	0.003054    	0.006883    	0.01858     
4335        	10          	0.005567    	0.003939    	0.005421    	0.01871     
4340        	10          	0.005567    	0.004493    	0.006111    	0.01989     
4345        	10          	0.006358    	0.004361    	0.007683    	0.01723     
4350        	10          	0.002914    	0.006042    	0.007168    	0.01632     
4355        	10          	0.0015      	0.007331    	0.008322    	0.01807     
4360        	10          	0.003081    	0.007824    	0.007097    	0.01881     
4365        	10          	0.002344    	0.006227    	0.006708    	0.01473     
4370        	10          	0.002122    	0.007828    	0.006572    	0.01008     
4375        	10          	0.001489    	0.008465    	0.004578    	0.01084     
4380        	10          	0.005469    	0.01067     	0.004785    	0.01        
4385        	10          	0.004344    	0.008843    	0.004624    	0.008646    
4390        	10          	0.003747    	0.01198     	0.005278    	0.009811    
4395        	10          	0.009667    	0.01314     	0.004731    	0.009833    
4400        	10          	0.006747    	0.009824    	0.004       	0.008521    
4405        	10          	0.007011    	0.00978     	0.004918    	0.00678     
4410        	10          	0.005678    	0.01036     	0.005858    	0.007519    
4415        	10          	0.005947    	0.008438    	0.005119    	0.006727    
4420        	10          	0.006358    	0.009631    	0.006736    	0.007696    
4425        	10          	0.004567    	0.009489    	0.006216    	0.007244    
4430        	10          	0.004544    	0.008181    	0.005687    	0.007512    
4435        	10          	0.005781    	0.007761    	0.005578    	0.006078    
4440        	10          	0.005114    	0.008168    	0.005561    	0.006549    
4445        	10          	0.01089     	0.007571    	0.007001    	0.008894    
4450        	10          	0.006333    	0.006577    	0.005475    	0.009826    
4455        	10          	0.003792    	0.006387    	0.004564    	0.008434    
4460        	10          	0.003081    	0.005236    	0.004011    	0.009957    
4465        	10          	0.003347    	0.006671    	0.004021    	0.005305    
4470        	10          	0.003292    	0.005746    	0.00478     	0.005955    
4475        	10          	0.002289    	0.004961    	0.003504    	0.007051    
4480        	10          	0.005569    	0.005671    	0.003378    	0.006699    
4485        	10          	0.004225    	0.005589    	0.003466    	0.007707    
4490        	10          	0.003558    	0.005239    	0.004364    	0.008427    
4495        	10          	0.001892    	0.004936    	0.003807    	0.008622    
4500        	10          	0.008511    	0.005281    	0.004376    	0.006462    
4505        	10          	0.003767    	0.00498     	0.003849    	0.007924    
4510        	10          	0.003656    	0.006221    	0.005769    	0.008727    
4515        	10          	0.004211    	0.005855    	0.00578     	0.008139    
4520        	10          	0.003844    	0.004323    	0.004341    	0.008415    
4525        	10          	0.005011    	0.005526    	0.004967    	0.006574    
4530        	10          	0.0061      	0.006151    	0.005744    	0.008397    
4535        	10          	0.0081      	0.005941    	0.006254    	0.007795    
4540        	10          	0.004222    	0.004714    	0.005326    	0.007994    
4545        	10          	0.003878    	0.005475    	0.005421    	0.0063      
4550        	10          	0.009669    	0.004513    	0.00628     	0.006163    
4555        	10          	0.007469    	0.004139    	0.006602    	0.005501    
4560        	10          	0.006878    	0.00554     	0.005225    	0.005027    
4565        	10          	0.006511    	0.00529     	0.005016    	0.006857    
4570        	10          	0.007544    	0.005599    	0.005927    	0.005284    
4575        	10          	0.008681    	0.004758    	0.004445    	0.004447    
4580        	10          	0.009433    	0.003648    	0.003175    	0.004126    
4585        	10          	0.0104      	0.003141    	0.002571    	0.002884    
4590        	10          	0.01211     	0.002624    	0.003284    	0.00285     
4595        	10          	0.007247    	0.001758    	0.002825    	0.001879    
4600        	10          	0.006392    	0.002179    	0.002624    	0.002353    
4605        	10          	0.004111    	0.002411    	0.004451    	0.002071    
4610        	10          	0.005558    	0.002604    	0.004429    	0.00196     
4615        	10          	0.01077     	0.003015    	0.004798    	0.001279    
4620        	10          	0.007211    	0.003463    	0.005493    	0.001267    
4625        	10          	0.005803    	0.002904    	0.003347    	0.001332    
4630        	10          	0.006914    	0.004248    	0.004449    	0.001386    
4635        	10          	0.005681    	0.003283    	0.004922    	0.00246     
4640        	10          	0.005336    	0.004362    	0.004869    	0.002218    
4645        	10          	0.004267    	0.004086    	0.003193    	0.002593    
4650        	10          	0.007636    	0.005181    	0.004817    	0.002791    
4655        	10          	0.006544    	0.00445     	0.004308    	0.002454    
4660        	10          	0.008781    	0.004556    	0.004297    	0.002412    
4665        	10          	0.007458    	0.004957    	0.004344    	0.00224     
4670        	10          	0.0126      	0.004826    	0.003825    	0.002737    
4675        	10          	0.002989    	0.005637    	0.003523    	0.002383    
4680        	10          	0.005156    	0.005447    	0.004225    	0.002793    
4685        	10          	0.002958    	0.004589    	0.005129    	0.002587    
4690        	10          	0.004878    	0.005422    	0.005847    	0.002821    
4695        	10          	0.007414    	0.005383    	0.005654    	0.003173    
4700        	10          	0.004681    	0.004265    	0.005302    	0.003828    
4705        	10          	0.003625    	0.003343    	0.006684    	0.003539    
4710        	10          	0.005969    	0.002965    	0.00637     	0.003379    
4715        	10          	0.005667    	0.00256     	0.006171    	0.003822    
4720        	10          	0.007292    	0.003369    	0.006387    	0.004176    
4725        	10          	0.01263     	0.002795    	0.004927    	0.005607    
4730        	10          	0.01363     	0.003095    	0.006049    	0.004693    
4735        	10          	0.006122    	0.002935    	0.00588     	0.005195    
4740        	10          	0.008169    	0.003039    	0.006097    	0.003939    
4745        	10          	0.01012     	0.003243    	0.004337    	0.003953    
4750        	10          	0.0095      	0.003508    	0.006299    	0.003524    
4755        	10          	0.005636    	0.002531    	0.004389    	0.003532    
4760        	10          	0.002903    	0.003353    	0.004245    	0.003582    
4765        	10          	0.004378    	0.003651    	0.00533     	0.003674    
4770        	10          	0.007025    	0.004559    	0.004244    	0.004563    
4775        	10          	0.007944    	0.004456    	0.004883    	0.004333    
4780        	10          	0.005747    	0.004351    	0.005191    	0.003198    
4785        	10          	0.006892    	0.00421     	0.005328    	0.002903    
4790        	10          	0.009836    	0.004863    	0.006968    	0.003477    
4795        	10          	0.008211    	0.004061    	0.007209    	0.003442    
4800        	10          	0.009122    	0.003047    	0.005667    	0.003969    
4805        	10          	0.009344    	0.003432    	0.0067      	0.002989    
4810        	10          	0.009789    	0.002939    	0.00587     	0.00287     
4815        	10          	0.007836    	0.00213     	0.00478     	0.001903    
4820        	10          	0.005847    	0.002504    	0.004429    	0.002327    
4825        	10          	0.009778    	0.002652    	0.005099    	0.003919    
4830        	10          	0.008489    	0.003342    	0.005578    	0.004126    
4835        	10          	0.007344    	0.003017    	0.004285    	0.003502    
4840        	10          	0.005233    	0.002975    	0.005781    	0.003665    
4845        	10          	0.003558    	0.002757    	0.004064    	0.004394    
4850        	10          	0.003736    	0.002726    	0.004957    	0.003849    
4855        	10          	0.002711    	0.003065    	0.006457    	0.00291     
4860        	10          	0.002569    	0.002834    	0.007263    	0.002807    
4865        	10          	0.002233    	0.002082    	0.006176    	0.002428    
4870        	10          	0.005081    	0.003442    	0.006885    	0.002834    
4875        	10          	0.006858    	0.002634    	0.006962    	0.003016    
4880        	10          	0.007056    	0.003387    	0.00815     	0.004493    
4885        	10          	0.008414    	0.003047    	0.007332    	0.003964    
4890        	10          	0.006347    	0.002424    	0.007463    	0.004097    
4895        	10          	0.006525    	0.001943    	0.006408    	0.004254    
4900        	10          	0.005514    	0.00203     	0.006073    	0.005144    
4905        	10          	0.004989    	0.001993    	0.006129    	0.00468     
4910        	10          	0.005789    	0.00192     	0.006328    	0.00556     
4915        	10          	0.006678    	0.00258     	0.007059    	0.005384    
4920        	10          	0.01038     	0.002741    	0.005934    	0.004531    
4925        	10          	0.01006     	0.002775    	0.008161    	0.0045      
4930        	10          	0.008178    	0.003312    	0.008066    	0.003995    
4935        	10          	0.008469    	0.003517    	0.009177    	0.004549    
4940        	10          	0.006781    	0.002227    	0.009023    	0.003417    
4945        	10          	0.0074      	0.002645    	0.008131    	0.002694    
4950        	10          	0.01671     	0.002094    	0.008577    	0.002893    
4955        	10          	0.01119     	0.002547    	0.009407    	0.00288     
4960        	10          	0.006747    	0.002764    	0.009451    	0.003804    
4965        	10          	0.008289    	0.002772    	0.006392    	0.002749    
4970        	10          	0.009289    	0.002462    	0.007031    	0.00325     
4975        	10          	0.009122    	0.002428    	0.008283    	0.002855    
4980        	10          	0.007489    	0.002458    	0.007724    	0.002896    
4985        	10          	0.01323     	0.002463    	0.006603    	0.002025    
4990        	10          	0.01025     	0.002007    	0.006115    	0.002633    
4995        	10          	0.006914    	0.001522    	0.005669    	0.002753    
5000        	10          	0.01032     	0.002245    	0.005545    	0.003494    
