generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
3980        	10          	0.0313      	0.0001319   	0.0002403   	0.0001287   
3985        	10          	0.0254      	0.0002287   	0.0002496   	4.289e-05   
3990        	10          	0.02007     	0.0001125   	0.0003386   	0.0001087   
3995        	10          	0.01688     	0.000165    	0.0003136   	0.000142    
4000        	10          	0.0225      	0.0001403   	0.0002807   	3.257e-05   
4005        	10          	0.01522     	0.0005158   	0.000221    	0.0001369   
4010        	10          	0.02324     	0.0005776   	0.0001579   	0.0001541   
4015        	10          	0.01966     	0.0006573   	0.0006321   	9.852e-05   
4020        	10          	0.016       	0.0008907   	0.001196    	0.0001065   
4025        	10          	0.01812     	0.001289    	0.0005616   	0.0001873   
4030        	10          	0.01356     	0.001317    	0.001034    	0.0006408   
4035        	10          	0.01764     	0.001017    	0.00175     	0.001633    
4040        	10          	0.0163      	0.001231    	0.001571    	0.001543    
4045        	10          	0.02449     	0.0008661   	0.001563    	0.0008488   
4050        	10          	0.02651     	0.0003432   	0.001267    	0.001029    
4055        	10          	0.03551     	0.0002787   	0.001508    	0.00119     
4060        	10          	0.0194      	0.0001883   	0.001159    	0.001374    
4065        	10          	0.02557     	9.157e-05   	0.001613    	0.001341    
4070        	10          	0.02817     	0.000339    	0.003817    	0.004388    
4075        	10          	0.02568     	0.0001082   	0.002802    	0.002095    
4080        	10          	0.02834     	0.0001607   	0.003399    	0.001626    
4085        	10          	0.01543     	0.0004101   	0.002665    	0.002014    
4090        	10          	0.01757     	0.0002606   	0.002181    	0.002551    
4095        	10          	0.02383     	5.533e-05   	0.001947    	0.002636    
4100        	10          	0.02545     	0.0004044   	0.002976    	0.003456    
4105        	10          	0.03099     	9.828e-05   	0.001819    	0.002429    
4110        	10          	0.01882     	0.0001502   	0.00174     	0.003238    
4115        	10          	0.0194      	9.936e-05   	0.001806    	0.001912    
4120        	10          	0.01811     	5.797e-05   	0.001815    	0.001656    
4125        	10          	0.01123     	0.0002162   	0.001548    	0.001265    
4130        	10          	0.01694     	0.0001221   	0.002351    	0.001612    
4135        	10          	0.02193     	9.043e-05   	0.001335    	0.001851    
4140        	10          	0.0314      	0.0002001   	0.002326    	0.002119    
4145        	10          	0.02724     	1.662e-05   	0.002272    	0.00373     
4150        	10          	0.02225     	0.0002025   	0.002453    	0.002139    
4155        	10          	0.02482     	0.0001669   	0.002706    	0.003141    
4160        	10          	0.02119     	0.000429    	0.003977    	0.002594    
4165        	10          	0.03217     	0.0001002   	0.004937    	0.003422    
4170        	10          	0.0165      	0.0002467   	0.002928    	0.001566    
4175        	10          	0.01317     	0.0001409   	0.001425    	0.001729    
4180        	10          	0.01638     	0.0002361   	0.002366    	0.001981    
4185        	10          	0.01201     	8.94e-05    	0.001934    	0.002778    
4190        	10          	0.01206     	0.0002332   	0.003485    	0.003573    
4195        	10          	0.01856     	0.0001683   	0.00461     	0.004885    
4200        	10          	0.01839     	0.0001665   	0.004131    	0.004192    
4205        	10          	0.01486     	0.0002493   	0.004514    	0.004204    
4210        	10          	0.01504     	0.0002792   	0.004358    	0.005892    
4215        	10          	0.01589     	0.0003054   	0.004393    	0.003384    
4220        	10          	0.008711    	0.0002275   	0.00255     	0.00425     
4225        	10          	0.01493     	0.0003011   	0.00304     	0.005003    
4230        	10          	0.01086     	0.0003281   	0.002552    	0.003598    
4235        	10          	0.009178    	0.0001936   	0.002541    	0.004169    
4240        	10          	0.01341     	0.000158    	0.002451    	0.002717    
4245        	10          	0.01396     	0.0001779   	0.002127    	0.002714    
4250        	10          	0.01897     	0.0001525   	0.002537    	0.002304    
4255        	10          	0.01832     	0.0002455   	0.004002    	0.003707    
4260        	10          	0.02328     	9.898e-05   	0.003901    	0.002325    
4265        	10          	0.02236     	0.000127    	0.003231    	0.002287    
4270        	10          	0.01791     	0.0001534   	0.003629    	0.004419    
4275        	10          	0.01557     	0.0002795   	0.004722    	0.003577    
4280        	10          	0.0218      	0.0004872   	0.003134    	0.00405     
4285        	10          	0.0169      	0.0005649   	0.004481    	0.003693    
4290        	10          	0.02525     	0.0002481   	0.00318     	0.002929    
4295        	10          	0.01516     	0.000313    	0.002604    	0.002276    
4300        	10          	0.02272     	0.0002127   	0.004443    	0.002433    
4305        	10          	0.0133      	0.0002945   	0.003083    	0.00174     
4310        	10          	0.009767    	0.0001449   	0.003046    	0.001949    
4315        	10          	0.01034     	0.0003334   	0.002209    	0.002441    
4320        	10          	0.01301     	0.0001729   	0.002634    	0.001783    
4325        	10          	0.007289    	0.0002478   	0.003158    	0.003649    
4330        	10          	0.01        	0.000182    	0.003532    	0.003211    
4335        	10          	0.01856     	0.0001005   	0.002746    	0.002884    
4340        	10          	0.01958     	0.0001548   	0.003573    	0.002865    
4345        	10          	0.0198      	0.0002895   	0.003431    	0.002037    
4350        	10          	0.009892    	0.0006028   	0.003213    	0.002396    
4355        	10          	0.008969    	0.0006974   	0.003291    	0.003159    
4360        	10          	0.01735     	0.0002296   	0.001928    	0.002742    
4365        	10          	0.01379     	0.0001349   	0.003287    	0.003348    
4370        	10          	0.007503    	0.000308    	0.002438    	0.002492    
4375        	10          	0.008344    	0.0001153   	0.001816    	0.003598    
4380        	10          	0.009878    	4.978e-05   	0.002294    	0.00365     
4385        	10          	0.01289     	0.0002652   	0.002781    	0.004778    
4390        	10          	0.008489    	0.000339    	0.002504    	0.003757    
4395        	10          	0.01156     	0.0001663   	0.00288     	0.002966    
4400        	10          	0.01328     	0.0003529   	0.003419    	0.003573    
4405        	10          	0.01478     	0.0001696   	0.003519    	0.004912    
4410        	10          	0.02139     	9.598e-05   	0.007269    	0.004347    
4415        	10          	0.01302     	0.0001594   	0.006727    	0.004096    
4420        	10          	0.01039     	0.0002241   	0.00563     	0.004257    
4425        	10          	0.007       	8.048e-05   	0.006668    	0.005009    
4430        	10          	0.008447    	0.0001202   	0.006065    	0.006226    
4435        	10          	0.0146      	0.0003405   	0.007821    	0.00771     
4440        	10          	0.01796     	7.475e-05   	0.005664    	0.00622     
4445        	10          	0.01586     	4.503e-05   	0.007293    	0.007163    
4450        	10          	0.01277     	0.0001191   	0.007981    	0.00662     
4455        	10          	0.01508     	3.817e-05   	0.007931    	0.008455    
4460        	10          	0.01523     	0.0001126   	0.006777    	0.007902    
4465        	10          	0.01184     	0.0003124   	0.007405    	0.007544    
4470        	10          	0.0185      	0.0001952   	0.006929    	0.007704    
4475        	10          	0.02046     	0.0001604   	0.005517    	0.007454    
4480        	10          	0.02399     	0.0005545   	0.005693    	0.00879     
4485        	10          	0.01946     	0.0001014   	0.00673     	0.005249    
4490        	10          	0.01871     	0.00019     	0.006087    	0.005013    
4495        	10          	0.006156    	0.0001601   	0.005075    	0.004766    
4500        	10          	0.008289    	0.0001883   	0.004057    	0.003334    
4505        	10          	0.01408     	9.198e-05   	0.004099    	0.003853    
4510        	10          	0.01262     	9.693e-05   	0.002782    	0.00365     
4515        	10          	0.018       	9.799e-05   	0.00297     	0.003318    
4520        	10          	0.02264     	0.000195    	0.003852    	0.002999    
4525        	10          	0.01756     	0.0004274   	0.004028    	0.003159    
4530        	10          	0.01703     	0.0002182   	0.004908    	0.003727    
4535        	10          	0.01812     	0.0001575   	0.004833    	0.003441    
4540        	10          	0.02369     	7.421e-05   	0.004413    	0.004926    
4545        	10          	0.01969     	0.0004503   	0.003988    	0.003362    
4550        	10          	0.02022     	8.438e-05   	0.005581    	0.006543    
4555        	10          	0.01879     	0.0001479   	0.006747    	0.007137    
4560        	10          	0.01923     	0.0002206   	0.007776    	0.006783    
4565        	10          	0.01596     	0.000133    	0.007279    	0.00795     
4570        	10          	0.01107     	0.000315    	0.006173    	0.006042    
4575        	10          	0.02161     	0.0002277   	0.004619    	0.007288    
4580        	10          	0.02211     	0.000106    	0.005888    	0.006154    
4585        	10          	0.01271     	0.0001243   	0.004468    	0.005351    
4590        	10          	0.02049     	0.0002585   	0.005577    	0.005298    
4595        	10          	0.01386     	9.357e-05   	0.005221    	0.006027    
4600        	10          	0.01995     	7.112e-05   	0.006165    	0.00514     
4605        	10          	0.02889     	0.0001803   	0.005756    	0.006661    
4610        	10          	0.02457     	0.0001919   	0.006496    	0.005885    
4615        	10          	0.01758     	0.0001108   	0.007119    	0.005951    
4620        	10          	0.01551     	9.829e-05   	0.007252    	0.006762    
4625        	10          	0.01084     	8.52e-05    	0.006654    	0.005843    
4630        	10          	0.01058     	0.0001011   	0.006051    	0.006311    
4635        	10          	0.01369     	0.0001015   	0.006839    	0.006611    
4640        	10          	0.0108      	0.0002856   	0.006441    	0.00651     
4645        	10          	0.01319     	0.0002894   	0.006924    	0.006191    
4650        	10          	0.01372     	5.913e-05   	0.006041    	0.006656    
4655        	10          	0.01171     	0.0001324   	0.005301    	0.005077    
4660        	10          	0.01528     	0.0007733   	0.005202    	0.004524    
4665        	10          	0.01339     	0.0002404   	0.004993    	0.004323    
4670        	10          	0.009447    	0.000275    	0.003967    	0.003938    
4675        	10          	0.01322     	4.369e-05   	0.003498    	0.002938    
4680        	10          	0.01511     	0.0003628   	0.002987    	0.002736    
4685        	10          	0.01361     	0.0001184   	0.002326    	0.002098    
4690        	10          	0.01401     	9.379e-05   	0.002588    	0.002274    
4695        	10          	0.01158     	0.0001213   	0.003323    	0.002527    
4700        	10          	0.009567    	0.0001296   	0.002103    	0.002542    
4705        	10          	0.006747    	0.0002594   	0.002625    	0.002984    
4710        	10          	0.008933    	0.0001136   	0.002573    	0.003846    
4715        	10          	0.01511     	6.342e-05   	0.003992    	0.003642    
4720        	10          	0.008447    	4.217e-05   	0.00279     	0.003522    
4725        	10          	0.01171     	0.000214    	0.002592    	0.002666    
4730        	10          	0.006358    	0.0001613   	0.002975    	0.002611    
4735        	10          	0.01397     	0.0001104   	0.003763    	0.003306    
4740        	10          	0.01634     	0.0002135   	0.003571    	0.003299    
4745        	10          	0.01357     	0.0004555   	0.004608    	0.003103    
4750        	10          	0.01734     	0.00066     	0.004081    	0.003082    
4755        	10          	0.003956    	8.701e-05   	0.00372     	0.004654    
4760        	10          	0.002414    	0.000126    	0.003962    	0.003611    
4765        	10          	0.006289    	0.0003282   	0.005268    	0.005988    
4770        	10          	0.004014    	0.0002424   	0.00548     	0.004294    
4775        	10          	0.003392    	0.0002703   	0.005567    	0.005616    
4780        	10          	0.005611    	8.484e-05   	0.004871    	0.005596    
4785        	10          	0.005489    	0.000145    	0.006017    	0.005743    
4790        	10          	0.004281    	0.0002288   	0.005232    	0.005041    
4795        	10          	0.006181    	0.0003506   	0.005911    	0.006178    
4800        	10          	0.007081    	0.000235    	0.006169    	0.007646    
4805        	10          	0.006511    	0.0002437   	0.006468    	0.006796    
4810        	10          	0.009114    	0.0002417   	0.004557    	0.004411    
4815        	10          	0.01446     	0.0002476   	0.004266    	0.004952    
4820        	10          	0.01056     	0.0001805   	0.004385    	0.004768    
4825        	10          	0.01121     	0.0001896   	0.004458    	0.004529    
4830        	10          	0.01389     	0.0001455   	0.00432     	0.003918    
4835        	10          	0.01679     	0.0002006   	0.004576    	0.004807    
4840        	10          	0.008192    	0.0001648   	0.005099    	0.005067    
4845        	10          	0.007567    	0.0001933   	0.004734    	0.004221    
4850        	10          	0.005958    	4.764e-05   	0.005259    	0.004235    
4855        	10          	0.006544    	8.137e-05   	0.004634    	0.003369    
4860        	10          	0.002156    	0.0001284   	0.004958    	0.003729    
4865        	10          	0.01068     	4.534e-05   	0.004574    	0.003181    
4870        	10          	0.01136     	0.0001713   	0.004321    	0.004081    
4875        	10          	0.009392    	0.0001374   	0.004932    	0.004702    
4880        	10          	0.01278     	0.000161    	0.004825    	0.00471     
4885        	10          	0.0086      	0.0002618   	0.003778    	0.005108    
4890        	10          	0.007803    	0.0002594   	0.003865    	0.004541    
4895        	10          	0.01486     	0.0003286   	0.005378    	0.005391    
4900        	10          	0.01316     	0.0005366   	0.005598    	0.004563    
4905        	10          	0.0143      	0.0002081   	0.005743    	0.005586    
4910        	10          	0.01422     	0.0001399   	0.006799    	0.007768    
4915        	10          	0.01229     	5.637e-05   	0.007172    	0.007277    
4920        	10          	0.01073     	0.0001269   	0.008481    	0.009118    
4925        	10          	0.01044     	0.0001784   	0.008021    	0.00903     
4930        	10          	0.01697     	0.0002763   	0.008209    	0.008452    
4935        	10          	0.01361     	0.0003445   	0.006874    	0.007383    
4940        	10          	0.01646     	0.0001356   	0.005782    	0.008198    
4945        	10          	0.02112     	0.0002506   	0.005938    	0.007101    
4950        	10          	0.01408     	0.0001117   	0.005232    	0.006572    
4955        	10          	0.01033     	9.756e-05   	0.007711    	0.006859    
4960        	10          	0.01612     	0.0003719   	0.006107    	0.006426    
4965        	10          	0.01584     	0.0001152   	0.00517     	0.005851    
4970        	10          	0.01634     	0.0001036   	0.0057      	0.006228    
4975        	10          	0.01918     	0.0001154   	0.006059    	0.00655     
4980        	10          	0.006803    	6.074e-05   	0.005915    	0.007115    
4985        	10          	0.01228     	0.0003595   	0.005149    	0.006342    
4990        	10          	0.006892    	0.0001515   	0.005283    	0.005479    
4995        	10          	0.008044    	0.0001292   	0.005397    	0.004241    
5000        	10          	0.009836    	0.0003253   	0.004081    	0.004888    
