replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
7           	1328        	2.567       	0.01815     	0.03872     	0.01527     
7           	1332        	2.633       	0.05391     	0.03631     	0.01125     
7           	1336        	2.667       	0.009196    	0.0321      	0.005981    
7           	1340        	2.683       	0.03194     	0.03482     	0.01651     
7           	1344        	2.75        	0.006429    	0.02327     	0.01109     
7           	1348        	2.6         	0.03007     	0.03788     	0.0244      
7           	1352        	2.683       	0.02316     	0.04193     	0.02924     
7           	1356        	2.7         	0.03593     	0.05768     	0.04621     
7           	1360        	2.733       	0.02444     	0.07156     	0.03107     
7           	1364        	2.617       	0.02253     	0.04443     	0.02086     
7           	1368        	2.617       	0.01515     	0.02664     	0.01207     
7           	1372        	2.65        	0.02523     	0.01973     	0.009553    
7           	1376        	2.717       	0.03639     	0.05302     	0.01431     
7           	1380        	2.7         	0.02885     	0.02338     	0.01274     
7           	1384        	2.633       	0.02902     	0.05106     	0.002953    
7           	1388        	2.717       	0.01448     	0.01017     	-0.00101    
7           	1392        	2.783       	0.03546     	0.03074     	0.01586     
7           	1396        	2.75        	0.01609     	0.01659     	0.02253     
7           	1400        	2.9         	0.0109      	0.03334     	0.005479    
7           	1404        	2.75        	0.01467     	0.02747     	-0.0008809  
7           	1408        	2.75        	0.03575     	0.04293     	-0.001344   
7           	1412        	2.667       	0.02606     	0.02767     	0.01259     
7           	1416        	2.717       	0.00475     	0.03692     	0.01191     
7           	1420        	2.65        	0.01795     	0.02926     	0.01429     
7           	1424        	2.633       	0.02116     	0.03194     	0.01752     
7           	1428        	2.717       	0.003256    	0.0397      	0.01917     
7           	1432        	2.767       	0.02808     	0.08104     	0.02945     
7           	1436        	2.683       	0.02204     	0.0506      	0.04105     
7           	1440        	2.667       	0.001298    	0.03836     	0.02744     
7           	1444        	2.717       	0.02195     	0.02255     	0.01336     
7           	1448        	2.683       	0.01563     	0.05234     	0.01315     
7           	1452        	2.817       	0.02736     	0.07483     	0.01019     
7           	1456        	2.883       	0.01694     	0.03152     	-0.002327   
7           	1460        	2.883       	0.01455     	0.02091     	-0.00232    
7           	1464        	2.833       	0.02505     	0.04708     	0.01932     
7           	1468        	2.817       	0.02367     	0.06382     	0.02303     
7           	1472        	2.717       	0.0297      	0.0599      	0.02643     
7           	1476        	2.717       	0.01342     	0.03982     	0.02834     
7           	1480        	2.767       	0.01983     	0.04527     	0.01498     
7           	1484        	2.75        	0.01074     	0.02871     	0.004805    
7           	1488        	2.717       	0.01798     	0.04184     	0.009855    
7           	1492        	2.717       	0.01219     	0.02624     	0.003006    
7           	1496        	2.683       	0.03322     	0.02818     	0.01436     
7           	1500        	2.8         	0.0139      	0.03177     	0.02463     
7           	1504        	2.817       	0.0253      	0.01399     	0.02848     
7           	1508        	2.85        	0.02157     	0.03236     	0.01047     
7           	1512        	2.767       	0.01276     	0.03489     	0.01408     
7           	1516        	2.717       	0.01843     	0.03163     	0.003167    
7           	1520        	2.667       	0.01323     	0.03511     	0.02466     
7           	1524        	2.533       	0.02836     	0.05776     	0.01428     
7           	1528        	2.567       	0.02269     	0.05871     	0.03281     
7           	1532        	2.7         	0.003869    	0.03002     	0.02427     
7           	1536        	2.733       	0.00196     	0.0268      	0.01753     
7           	1540        	2.617       	-0.001602   	0.02097     	0.009822    
7           	1544        	2.667       	0.01912     	0.03834     	0.01058     
7           	1548        	2.65        	0.02372     	0.03608     	0.01854     
7           	1552        	2.617       	0.02338     	0.05366     	0.0136      
7           	1556        	2.617       	0.03835     	0.06475     	0.02523     
7           	1560        	2.55        	0.04071     	0.07433     	0.01992     
7           	1564        	2.583       	0.05465     	0.06131     	0.004248    
7           	1568        	2.7         	0.02874     	0.05795     	0.00882     
7           	1572        	2.617       	0.0101      	0.04594     	0.01635     
7           	1576        	2.65        	0.003646    	0.03799     	0.02008     
7           	1580        	2.617       	0.04226     	0.0557      	0.03466     
7           	1584        	2.533       	0.02568     	0.06551     	0.0244      
7           	1588        	2.5         	0.03407     	0.04182     	0.01414     
7           	1592        	2.483       	0.04293     	0.05751     	0.004846    
7           	1596        	2.433       	0.03255     	0.03613     	0.006781    
7           	1600        	2.467       	0.01737     	0.06654     	0.03104     
7           	1604        	2.517       	0.01875     	0.07        	0.03422     
7           	1608        	2.5         	0.005995    	0.05899     	0.05217     
7           	1612        	2.5         	0.005414    	0.02264     	0.01278     
7           	1616        	2.483       	0.01247     	0.03333     	0.01237     
7           	1620        	2.567       	0.02076     	0.06484     	0.02566     
7           	1624        	2.483       	0.04762     	0.03763     	0.03503     
7           	1628        	2.55        	0.04819     	0.05883     	0.01312     
7           	1632        	2.5         	0.02871     	0.04011     	0.02819     
7           	1636        	2.517       	0.03197     	0.04503     	0.03186     
7           	1640        	2.567       	0.02054     	0.02913     	0.01356     
7           	1644        	2.5         	0.03127     	0.03012     	0.01643     
7           	1648        	2.6         	0.02044     	0.03289     	0.02258     
7           	1652        	2.7         	0.02264     	0.02981     	0.01697     
7           	1656        	2.633       	0.01351     	0.03399     	0.009378    
7           	1660        	2.617       	0.02094     	0.07993     	0.01752     
7           	1664        	2.633       	0.0167      	0.08574     	0.04481     
7           	1668        	2.533       	0.03897     	0.07094     	0.01335     
7           	1672        	2.617       	0.01384     	0.05268     	0.03395     
7           	1676        	2.75        	0.02419     	0.05564     	0.007758    
7           	1680        	2.833       	0.02094     	0.05402     	0.004856    
7           	1684        	2.8         	0.008329    	0.04018     	0.01588     
7           	1688        	2.65        	0.01948     	0.04203     	0.04589     
7           	1692        	2.7         	0.01945     	0.03582     	0.004707    
7           	1696        	2.667       	0.002716    	0.04443     	0.01392     
7           	1700        	2.717       	-0.002966   	0.04075     	0.02516     
7           	1704        	2.683       	0.01047     	0.0624      	0.0243      
7           	1708        	2.717       	0.02782     	0.04568     	0.03097     
7           	1712        	2.733       	0.02536     	0.03153     	0.01854     
7           	1716        	2.8         	0.02948     	0.03167     	0.02697     
7           	1720        	2.717       	0.01021     	0.03039     	0.03762     
7           	1724        	2.783       	0.01296     	0.02605     	0.02593     
7           	1728        	2.8         	0.0226      	0.03267     	0.03162     
7           	1732        	2.833       	0.02909     	0.03491     	0.02828     
7           	1736        	2.8         	0.009027    	0.04797     	0.02892     
7           	1740        	2.817       	0.02729     	0.05572     	0.0168      
7           	1744        	2.883       	0.02496     	0.04032     	0.02857     
7           	1748        	2.883       	0.02227     	0.04253     	0.03855     
7           	1752        	2.85        	0.02072     	0.0873      	0.05359     
7           	1756        	2.917       	0.03866     	0.1093      	0.03603     
7           	1760        	2.75        	0.01319     	0.0775      	0.05613     
7           	1764        	2.75        	0.02807     	0.07964     	0.0224      
7           	1768        	2.75        	0.01453     	0.04905     	0.01625     
7           	1772        	2.733       	0.01614     	0.05619     	0.03119     
7           	1776        	2.617       	0.0202      	0.07051     	0.04496     
7           	1780        	2.6         	0.01201     	0.0546      	0.01975     
7           	1784        	2.683       	-4.246e-05  	0.04271     	0.01558     
7           	1788        	2.633       	0.004422    	0.07299     	0.04164     
7           	1792        	2.517       	0.03884     	0.09495     	0.05043     
7           	1796        	2.633       	0.04627     	0.07677     	0.03896     
7           	1800        	2.65        	0.03386     	0.04929     	0.02682     
7           	1804        	2.633       	0.01537     	0.03845     	0.01876     
7           	1808        	2.667       	0.01723     	0.03308     	0.02044     
7           	1812        	2.583       	0.01485     	0.02642     	0.01069     
7           	1816        	2.567       	0.01109     	0.03085     	0.005771    
7           	1820        	2.583       	0.01331     	0.0284      	0.01342     
7           	1824        	2.717       	0.03545     	0.04489     	0.01516     
7           	1828        	2.6         	0.04027     	0.05751     	0.02906     
7           	1832        	2.583       	0.03558     	0.05006     	0.02306     
7           	1836        	2.633       	0.02824     	0.0406      	0.01205     
7           	1840        	2.7         	0.0253      	0.03801     	-0.0008407  
7           	1844        	2.717       	0.01271     	0.04411     	0.03143     
7           	1848        	2.55        	0.0155      	0.05392     	0.01521     
7           	1852        	2.617       	0.02193     	0.03738     	0.01826     
7           	1856        	2.667       	0.01425     	0.0335      	0.02574     
7           	1860        	2.717       	0.04576     	0.07345     	0.0394      
7           	1864        	2.65        	0.02495     	0.07365     	0.0292      
7           	1868        	2.567       	0.0496      	0.06214     	0.02363     
7           	1872        	2.633       	0.01891     	0.02296     	0.02145     
7           	1876        	2.533       	0.02196     	0.02502     	-0.001469   
7           	1880        	2.617       	0.002186    	0.02194     	0.006815    
7           	1884        	2.567       	0.023       	0.03656     	0.03008     
7           	1888        	2.5         	0.01723     	0.02544     	0.002643    
7           	1892        	2.533       	0.01198     	0.01178     	-0.0002742  
7           	1896        	2.567       	0.01018     	0.04084     	0.01561     
7           	1900        	2.65        	0.02274     	0.02671     	0.01314     
7           	1904        	2.583       	0.01576     	0.0257      	0.007013    
7           	1908        	2.467       	0.0231      	0.02324     	0.009968    
7           	1912        	2.517       	0.0147      	0.03033     	0.01612     
7           	1916        	2.517       	0.01132     	0.0246      	0.02183     
7           	1920        	2.483       	0.01689     	0.03883     	0.02274     
7           	1924        	2.467       	0.01805     	0.05535     	0.02116     
7           	1928        	2.533       	0.04218     	0.04432     	0.02002     
7           	1932        	2.467       	0.03062     	0.03207     	0.01527     
7           	1936        	2.45        	0.02387     	0.05837     	0.03259     
7           	1940        	2.417       	0.03417     	0.04854     	0.008781    
7           	1944        	2.517       	0.01003     	0.04339     	0.03694     
7           	1948        	2.4         	0.03969     	0.02069     	0.01869     
7           	1952        	2.55        	0.01765     	0.03079     	0.006269    
7           	1956        	2.483       	0.0258      	0.05041     	0.0174      
7           	1960        	2.55        	0.02106     	0.02924     	0.01428     
7           	1964        	2.533       	0.0262      	0.04018     	0.01574     
7           	1968        	2.483       	0.01586     	0.06965     	0.02778     
7           	1972        	2.567       	0.03551     	0.04226     	0.0141      
7           	1976        	2.65        	0.01075     	0.03074     	0.02094     
7           	1980        	2.683       	0.03235     	0.04194     	0.03159     
7           	1984        	2.717       	0.005103    	0.03066     	0.03874     
7           	1988        	2.7         	0.01535     	0.04146     	0.02895     
7           	1992        	2.65        	0.02144     	0.04199     	0.02482     
7           	1996        	2.633       	0.02581     	0.03845     	0.004298    
7           	2000        	2.6         	0.02089     	0.03456     	0.01138     
7           	2004        	2.633       	0.03207     	0.03561     	-0.0006038  
7           	2008        	2.55        	0.007387    	0.02494     	0.02185     
7           	2012        	2.583       	0.02749     	0.03762     	0.024       
7           	2016        	2.65        	0.01372     	0.02729     	0.003933    
7           	2020        	2.617       	0.03099     	0.0489      	0.01336     
7           	2024        	2.633       	0.004142    	0.0351      	0.01096     
7           	2028        	2.633       	0.03554     	0.03666     	0.01035     
7           	2032        	2.55        	0.02333     	0.04471     	0.01919     
7           	2036        	2.567       	0.01882     	0.04384     	0.0144      
7           	2040        	2.633       	0.03119     	0.06295     	0.01784     
7           	2044        	2.7         	0.008326    	0.02969     	0.02068     
7           	2048        	2.55        	0.004159    	0.01133     	0.01668     
7           	2052        	2.483       	0.01493     	0.007975    	0.03188     
7           	2056        	2.483       	0.01387     	0.01649     	0.01773     
7           	2060        	2.5         	0.03886     	0.04058     	0.0249      
7           	2064        	2.5         	0.02587     	0.02718     	0.01013     
7           	2068        	2.55        	0.004138    	0.02646     	0.02607     
7           	2072        	2.633       	0.02585     	0.03641     	0.0247      
7           	2076        	2.417       	0.009182    	0.02767     	0.008055    
7           	2080        	2.417       	0.01202     	0.02742     	0.02244     
7           	2084        	2.45        	0.01424     	0.02049     	0.02874     
7           	2088        	2.517       	0.002054    	0.02375     	0.01216     
7           	2092        	2.583       	0.0207      	0.01918     	0.00593     
7           	2096        	2.433       	0.02691     	0.03207     	0.02073     
7           	2100        	2.55        	0.008899    	0.0393      	0.01849     
7           	2104        	2.517       	0.0211      	0.03386     	0.02145     
7           	2108        	2.483       	0.02083     	0.04443     	0.01916     
7           	2112        	2.617       	0.02217     	0.05236     	0.01395     
7           	2116        	2.617       	0.006927    	0.02229     	0.0223      
7           	2120        	2.65        	0.03899     	0.04102     	0.02149     
7           	2124        	2.617       	0.02473     	0.04804     	0.01438     
7           	2128        	2.583       	0.02287     	0.04756     	0.03017     
7           	2132        	2.583       	0.00984     	0.03388     	0.02555     
7           	2136        	2.633       	0.006956    	0.04839     	0.04371     
7           	2140        	2.617       	0.0143      	0.02965     	0.02512     
7           	2144        	2.483       	0.05636     	0.06174     	0.05281     
7           	2148        	2.467       	0.02064     	0.04004     	0.01311     
7           	2152        	2.45        	0.02097     	0.02714     	0.01411     
7           	2156        	2.483       	0.02414     	0.03482     	0.01634     
7           	2160        	2.433       	0.02047     	0.02866     	0.01436     
7           	2164        	2.417       	0.03135     	0.01192     	0.03054     
7           	2168        	2.367       	0.01702     	0.03        	0.01138     
7           	2172        	2.367       	0.01652     	0.01781     	-0.003203   
7           	2176        	2.383       	0.03773     	0.05328     	0.02067     
7           	2180        	2.467       	0.02689     	0.03919     	0.008285    
7           	2184        	2.4         	0.04776     	0.03907     	0.01218     
7           	2188        	2.433       	0.01337     	0.07482     	0.02343     
7           	2192        	2.35        	0.03705     	0.04959     	0.04366     
7           	2196        	2.483       	0.02089     	0.03575     	0.01985     
7           	2200        	2.35        	0.009238    	0.02882     	0.01096     
7           	2204        	2.45        	0.02082     	0.03084     	-0.001376   
7           	2208        	2.483       	0.01744     	0.01295     	0.001284    
7           	2212        	2.45        	0.01383     	0.01774     	0.01816     
7           	2216        	2.567       	0.01298     	0.01919     	0.01149     
7           	2220        	2.517       	0.02353     	0.02107     	0.008125    
7           	2224        	2.55        	0.01833     	0.01307     	0.03182     
7           	2228        	2.583       	0.005979    	0.0252      	0.005428    
7           	2232        	2.65        	0.03606     	0.04292     	0.02146     
7           	2236        	2.517       	0.02957     	0.03137     	0.02889     
7           	2240        	2.583       	0.00449     	0.0524      	0.0364      
7           	2244        	2.633       	0.01191     	0.03316     	0.03555     
7           	2248        	2.483       	0.01305     	0.06197     	0.04056     
7           	2252        	2.517       	0.01645     	0.05422     	0.04244     
7           	2256        	2.55        	0.02462     	0.06249     	0.0245      
7           	2260        	2.517       	0.01172     	0.06918     	0.03329     
7           	2264        	2.567       	0.01977     	0.0636      	0.02233     
7           	2268        	2.467       	0.001724    	0.02919     	0.02779     
7           	2272        	2.383       	0.03251     	0.05069     	0.01245     
7           	2276        	2.55        	0.004781    	0.04086     	0.01654     
7           	2280        	2.583       	0.009062    	0.02751     	0.009224    
7           	2284        	2.6         	0.02033     	0.03964     	0.01458     
7           	2288        	2.567       	0.03027     	0.05027     	0.02301     
7           	2292        	2.433       	0.01438     	0.04524     	0.01414     
7           	2296        	2.667       	0.006691    	0.027       	0.01537     
7           	2300        	2.467       	0.008267    	0.05649     	0.02918     
7           	2304        	2.533       	0.02992     	0.05176     	0.03571     
7           	2308        	2.583       	0.03181     	0.05154     	0.01775     
7           	2312        	2.517       	0.006167    	0.03013     	0.01123     
7           	2316        	2.5         	0.02127     	0.02747     	0.02136     
7           	2320        	2.6         	0.01104     	0.04524     	0.005619    
7           	2324        	2.55        	0.01903     	0.03865     	0.01638     
7           	2328        	2.5         	0.01202     	0.04243     	0.02543     
7           	2332        	2.517       	0.04786     	0.05397     	0.02731     
7           	2336        	2.6         	0.04445     	0.05304     	0.008864    
7           	2340        	2.5         	0.02467     	0.04429     	0.0171      
7           	2344        	2.517       	0.01593     	0.05593     	0.02127     
7           	2348        	2.517       	0.02809     	0.04786     	0.01922     
7           	2352        	2.533       	0.03163     	0.08114     	0.06447     
7           	2356        	2.583       	0.01649     	0.05821     	0.03588     
7           	2360        	2.583       	0.01923     	0.05062     	0.00669     
7           	2364        	2.583       	0.03431     	0.05332     	0.01919     
7           	2368        	2.467       	0.03225     	0.07762     	0.02136     
7           	2372        	2.483       	0.009442    	0.05971     	0.03409     
7           	2376        	2.433       	0.02479     	0.07132     	0.03005     
7           	2380        	2.35        	0.01975     	0.03117     	0.01472     
7           	2384        	2.55        	-0.0008681  	0.02959     	0.01475     
7           	2388        	2.433       	0.01373     	0.007718    	0.001022    
7           	2392        	2.467       	0.02249     	0.02179     	0.01467     
7           	2396        	2.65        	0.007945    	0.03657     	0.01521     
7           	2400        	2.533       	0.01605     	0.01481     	0.01883     
7           	2404        	2.517       	0.03118     	0.006151    	0.01138     
7           	2408        	2.583       	0.01822     	0.009641    	0.009365    
7           	2412        	2.667       	0.0193      	0.02719     	0.007669    
7           	2416        	2.667       	0.004783    	0.03494     	0.01359     
7           	2420        	2.667       	0.02323     	0.04541     	0.04281     
7           	2424        	2.717       	0.02153     	0.03341     	0.01557     
7           	2428        	2.6         	0.026       	0.02585     	0.01866     
7           	2432        	2.7         	0.01975     	0.0221      	0.005164    
7           	2436        	2.75        	0.002781    	0.009563    	-2.523e-06  
7           	2440        	2.75        	0.03249     	0.01436     	0.01192     
7           	2444        	2.55        	0.02374     	0.04227     	0.01146     
7           	2448        	2.533       	0.01304     	0.02882     	0.01756     
7           	2452        	2.667       	0.007259    	0.0444      	0.03227     
7           	2456        	2.583       	0.01022     	0.01978     	0.008564    
7           	2460        	2.533       	0.0189      	0.04918     	0.02138     
7           	2464        	2.533       	0.03829     	0.09935     	0.0439      
7           	2468        	2.483       	0.06829     	0.06528     	0.02257     
7           	2472        	2.6         	0.02371     	0.02861     	0.008215    
7           	2476        	2.583       	0.03129     	0.08273     	0.01964     
7           	2480        	2.533       	0.02739     	0.08419     	0.02975     
7           	2484        	2.533       	0.02889     	0.07816     	0.0352      
7           	2488        	2.45        	0.02268     	0.07934     	0.03927     
7           	2492        	2.4         	0.02248     	0.05171     	0.0184      
7           	2496        	2.383       	0.02833     	0.05311     	0.009575    
7           	2500        	2.483       	0.03135     	0.04182     	0.006852    
7           	2504        	2.3         	0.009131    	0.08206     	0.04377     
7           	2508        	2.367       	0.03071     	0.08894     	0.01886     
7           	2512        	2.317       	0.02512     	0.0589      	0.01083     
7           	2516        	2.317       	0.01846     	0.05123     	0.04076     
7           	2520        	2.35        	0.01751     	0.08251     	0.03745     
7           	2524        	2.35        	0.01985     	0.03768     	0.01395     
7           	2528        	2.333       	0.02418     	0.0267      	0.006314    
7           	2532        	2.333       	0.009234    	0.07257     	0.03338     
7           	2536        	2.217       	0.006678    	0.05852     	0.0121      
7           	2540        	2.333       	0.02515     	0.04367     	0.03315     
7           	2544        	2.317       	0.01327     	0.03582     	0.04457     
7           	2548        	2.25        	0.02806     	0.04301     	0.005851    
7           	2552        	2.35        	0.03358     	0.03036     	0.02276     
7           	2556        	2.367       	0.01029     	0.02305     	0.01907     
7           	2560        	2.267       	0.01507     	0.02624     	0.003171    
7           	2564        	2.283       	0.01331     	0.02086     	0.01312     
7           	2568        	2.267       	-0.0008241  	0.00732     	0.005759    
7           	2572        	2.283       	0.01328     	0.02607     	0.0184      
7           	2576        	2.3         	0.0228      	0.02264     	0.02438     
7           	2580        	2.233       	0.01854     	0.0306      	0.02371     
7           	2584        	2.15        	0.0115      	0.06263     	0.05782     
7           	2588        	2.2         	0.02216     	0.05012     	0.01257     
7           	2592        	2.167       	0.04149     	0.06827     	0.03312     
7           	2596        	2.317       	0.01389     	0.07602     	0.03331     
7           	2600        	2.233       	0.01609     	0.05058     	0.02255     
7           	2604        	2.25        	0.03362     	0.1044      	0.03017     
7           	2608        	2.35        	0.02219     	0.06383     	0.02039     
7           	2612        	2.3         	0.04116     	0.09083     	0.03115     
7           	2616        	2.233       	0.029       	0.06816     	0.0596      
7           	2620        	2.25        	0.04531     	0.05228     	0.0283      
7           	2624        	2.417       	0.04282     	0.03955     	0.007992    
7           	2628        	2.383       	0.05173     	0.06287     	0.01685     
7           	2632        	2.333       	0.04626     	0.04507     	0.03302     
7           	2636        	2.417       	0.05116     	0.02841     	-0.00224    
7           	2640        	2.383       	0.01127     	0.03736     	0.02799     
7           	2644        	2.583       	0.02086     	0.01675     	0.001827    
7           	2648        	2.517       	0.0418      	0.06547     	0.001433    
7           	2652        	2.45        	0.02023     	0.03583     	0.02093     
7           	2656        	2.45        	0.02052     	0.04276     	0.02583     
7           	2660        	2.433       	0.03299     	0.0465      	0.002323    
7           	2664        	2.467       	0.03368     	0.04301     	0.0141      
7           	2668        	2.45        	0.03915     	0.06679     	0.01429     
7           	2672        	2.4         	0.02087     	0.04859     	0.01437     
7           	2676        	2.483       	0.003043    	0.05944     	0.03286     
7           	2680        	2.5         	0.005977    	0.03988     	0.01596     
7           	2684        	2.417       	0.02833     	0.04768     	0.01828     
7           	2688        	2.433       	0.02868     	0.05435     	0.02253     
7           	2692        	2.467       	0.01118     	0.0548      	0.01617     
7           	2696        	2.45        	0.01024     	0.02619     	0.008515    
7           	2700        	2.533       	0.006069    	0.02954     	0.02887     
7           	2704        	2.617       	0.02088     	0.05162     	0.03096     
7           	2708        	2.533       	0.01107     	0.05168     	0.01748     
7           	2712        	2.683       	0.02401     	0.05079     	0.03764     
7           	2716        	2.767       	0.01556     	0.06056     	0.02871     
7           	2720        	2.667       	0.01973     	0.08345     	0.03392     
7           	2724        	2.533       	0.02819     	0.02915     	0.02307     
7           	2728        	2.667       	0.01413     	0.0517      	0.005154    
7           	2732        	2.533       	0.006167    	0.02201     	0.01361     
7           	2736        	2.65        	0.0118      	0.02075     	0.01068     
7           	2740        	2.517       	0.008875    	0.03555     	0.01782     
7           	2744        	2.533       	0.007569    	0.03402     	0.01361     
7           	2748        	2.6         	0.00989     	0.03211     	0.01576     
7           	2752        	2.583       	0.02029     	0.04051     	0.01831     
7           	2756        	2.517       	0.02022     	0.06998     	0.04465     
7           	2760        	2.583       	0.005752    	0.03404     	0.006259    
7           	2764        	2.5         	0.04131     	0.05507     	0.01372     
7           	2768        	2.517       	0.02222     	0.05866     	0.04048     
7           	2772        	2.567       	0.02696     	0.02506     	0.0158      
7           	2776        	2.533       	0.01461     	0.04658     	0.02187     
7           	2780        	2.417       	0.006582    	0.05327     	0.03029     
7           	2784        	2.467       	0.0163      	0.04405     	0.02605     
7           	2788        	2.55        	0.01875     	0.03881     	0.0296      
7           	2792        	2.617       	0.004158    	0.06065     	0.03049     
7           	2796        	2.6         	0.01958     	0.03798     	0.01739     
7           	2800        	2.533       	0.003515    	0.05784     	0.03378     
7           	2804        	2.583       	0.008184    	0.02925     	0.01353     
7           	2808        	2.55        	0.03322     	0.03384     	0.005138    
7           	2812        	2.767       	0.02058     	0.05148     	0.01759     
7           	2816        	2.733       	0.03179     	0.05157     	0.006442    
7           	2820        	2.717       	0.02254     	0.03526     	0.01352     
7           	2824        	2.567       	0.02212     	0.02788     	0.007689    
7           	2828        	2.45        	0.03277     	0.03264     	0.02942     
7           	2832        	2.55        	0.01986     	0.05053     	0.02514     
7           	2836        	2.6         	0.02338     	0.05355     	0.01052     
7           	2840        	2.45        	-0.002428   	0.04807     	0.03208     
7           	2844        	2.417       	0.01893     	0.05193     	0.04756     
7           	2848        	2.5         	0.03133     	0.03988     	0.01726     
7           	2852        	2.383       	0.005213    	0.01983     	0.01752     
7           	2856        	2.433       	0.01999     	0.04962     	0.007424    
7           	2860        	2.367       	0.02888     	0.07873     	0.04144     
7           	2864        	2.417       	0.0172      	0.0515      	0.01731     
7           	2868        	2.317       	0.01509     	0.04149     	0.02746     
7           	2872        	2.417       	0.008559    	0.04621     	0.03376     
7           	2876        	2.483       	0.0114      	0.05275     	0.03792     
7           	2880        	2.483       	0.01712     	0.06962     	0.02565     
7           	2884        	2.467       	0.01175     	0.0434      	0.03943     
7           	2888        	2.5         	0.04405     	0.06911     	0.01404     
7           	2892        	2.45        	0.04288     	0.05456     	0.009915    
7           	2896        	2.433       	0.03094     	0.04905     	0.01198     
7           	2900        	2.467       	0.02652     	0.07484     	0.02301     
7           	2904        	2.383       	0.01409     	0.04214     	0.01893     
7           	2908        	2.317       	0.01632     	0.04212     	0.02274     
7           	2912        	2.4         	0.01573     	0.05014     	0.01545     
7           	2916        	2.35        	0.01232     	0.05783     	0.02411     
7           	2920        	2.433       	-0.002837   	0.0417      	0.05022     
7           	2924        	2.35        	0.01591     	0.06396     	0.02035     
7           	2928        	2.233       	0.04186     	0.05628     	0.02308     
7           	2932        	2.367       	0.0745      	0.1204      	0.02369     
7           	2936        	2.533       	0.02738     	0.0531      	0.0222      
7           	2940        	2.383       	0.04203     	0.05995     	0.02459     
7           	2944        	2.4         	0.01252     	0.05233     	0.02412     
7           	2948        	2.383       	0.03368     	0.09717     	0.06186     
7           	2952        	2.433       	0.02384     	0.05761     	0.01553     
7           	2956        	2.467       	0.03175     	0.02931     	0.006943    
7           	2960        	2.383       	0.04461     	0.06564     	0.01922     
7           	2964        	2.367       	0.03703     	0.05393     	0.0159      
7           	2968        	2.35        	0.02888     	0.05816     	0.02544     
7           	2972        	2.433       	0.001322    	0.02025     	0.0104      
7           	2976        	2.483       	0.01588     	0.02053     	0.01756     
7           	2980        	2.4         	0.01482     	0.01825     	0.01147     
7           	2984        	2.35        	0.003914    	0.01793     	0.01363     
7           	2988        	2.383       	0.01625     	0.01812     	0.02257     
7           	2992        	2.35        	0.009203    	0.02248     	0.008902    
7           	2996        	2.417       	0.02084     	0.05575     	0.03207     
7           	3000        	2.483       	0.01952     	0.02163     	0.01303     
7           	3004        	2.517       	0.01616     	0.02849     	0.0203      
7           	3008        	2.517       	0.03309     	0.04786     	0.01475     
7           	3012        	2.633       	0.01249     	0.06217     	0.01786     
7           	3016        	2.45        	0.005369    	0.05521     	0.03446     
7           	3020        	2.35        	0.004218    	0.05023     	0.02984     
7           	3024        	2.433       	0.01199     	0.03096     	0.01063     
7           	3028        	2.383       	0.03727     	0.09176     	0.05846     
7           	3032        	2.45        	0.04486     	0.06667     	0.02201     
7           	3036        	2.417       	0.0379      	0.04661     	0.01479     
7           	3040        	2.433       	0.02587     	0.0694      	0.0235      
7           	3044        	2.433       	0.0127      	0.02665     	0.007833    
7           	3048        	2.45        	0.00418     	0.0121      	0.01765     
7           	3052        	2.4         	0.01636     	0.02879     	0.02073     
7           	3056        	2.4         	0.01953     	0.04584     	0.04314     
7           	3060        	2.417       	0.004014    	0.04146     	0.0173      
7           	3064        	2.367       	0.0358      	0.05814     	0.01057     
7           	3068        	2.35        	0.03649     	0.07101     	0.04481     
7           	3072        	2.333       	0.007647    	0.04542     	0.03374     
7           	3076        	2.35        	0.05195     	0.04981     	0.03879     
7           	3080        	2.333       	0.01371     	0.05744     	0.04218     
7           	3084        	2.333       	0.01082     	0.04701     	0.01398     
7           	3088        	2.333       	0.01948     	0.04788     	0.01729     
7           	3092        	2.267       	0.01514     	0.05131     	0.03679     
7           	3096        	2.283       	0.01548     	0.05588     	0.0261      
7           	3100        	2.25        	0.03431     	0.04678     	0.0567      
7           	3104        	2.383       	0.02055     	0.0174      	0.02542     
7           	3108        	2.35        	0.02768     	0.05876     	0.04373     
7           	3112        	2.433       	0.007369    	0.0468      	0.01301     
7           	3116        	2.517       	0.02417     	0.0289      	-0.0002962  
7           	3120        	2.433       	0.01231     	0.03509     	0.02789     
7           	3124        	2.433       	0.01502     	0.05326     	0.0338      
7           	3128        	2.45        	0.01392     	0.05607     	0.01726     
7           	3132        	2.433       	0.01682     	0.05047     	0.0158      
7           	3136        	2.45        	0.01893     	0.04943     	0.03895     
7           	3140        	2.4         	0.007384    	0.02718     	0.009027    
7           	3144        	2.483       	0.005027    	0.04104     	0.02506     
7           	3148        	2.483       	0.004968    	0.03306     	0.02701     
7           	3152        	2.517       	0.01177     	0.01687     	0.01392     
7           	3156        	2.467       	0.03051     	0.03406     	0.01952     
7           	3160        	2.5         	0.06477     	0.04655     	0.05525     
7           	3164        	2.467       	0.01878     	0.03093     	0.01338     
7           	3168        	2.533       	0.01261     	0.04559     	0.0159      
7           	3172        	2.483       	0.007649    	0.05019     	0.01554     
7           	3176        	2.583       	0.007476    	0.06517     	0.02332     
