generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
3760        	10          	0.1604      	1.337e-05   	2.1e-05     	3.66e-05    
3765        	10          	0.148       	1.735e-05   	1.493e-05   	4.425e-05   
3770        	10          	0.1447      	1.295e-05   	3.229e-05   	1.158e-05   
3775        	10          	0.1765      	2.584e-06   	3.137e-05   	2.65e-05    
3780        	10          	0.1869      	5.325e-06   	1.235e-05   	6.275e-06   
3785        	10          	0.187       	2.091e-05   	4.074e-05   	3.23e-05    
3790        	10          	0.1484      	1.121e-05   	1.435e-05   	5.206e-06   
3795        	10          	0.1348      	9.192e-06   	1.176e-05   	1.148e-05   
3800        	10          	0.2179      	1.136e-05   	2.61e-05    	1.6e-05     
3805        	10          	0.2067      	8.347e-06   	3.221e-05   	1.454e-05   
3810        	10          	0.1547      	9.525e-06   	9.684e-06   	9.63e-06    
3815        	10          	0.1747      	2.284e-05   	3.092e-05   	6.886e-06   
3820        	10          	0.2418      	9.545e-06   	2.668e-05   	1.196e-05   
3825        	10          	0.1737      	2.432e-05   	2.577e-05   	1.053e-05   
3830        	10          	0.1906      	1.465e-05   	3.943e-05   	1.74e-05    
3835        	10          	0.1787      	2.305e-05   	2.976e-05   	1.234e-05   
3840        	10          	0.175       	5.133e-06   	1.994e-05   	1.881e-05   
3845        	10          	0.1957      	1.689e-05   	3.548e-05   	1.887e-05   
3850        	10          	0.2277      	5.33e-06    	2.092e-05   	9.785e-06   
3855        	10          	0.1821      	9.534e-06   	1.595e-05   	3.525e-05   
3860        	10          	0.1798      	8.007e-06   	3.733e-05   	1.836e-05   
3865        	10          	0.1864      	3.171e-05   	1.287e-05   	9.612e-06   
3870        	10          	0.1492      	1.68e-05    	2.278e-05   	2.228e-05   
3875        	10          	0.1654      	1.253e-05   	3.246e-05   	8.707e-06   
3880        	10          	0.1173      	7.58e-06    	1.459e-05   	2.134e-05   
3885        	10          	0.1538      	1.167e-05   	2.587e-05   	5.456e-06   
3890        	10          	0.1954      	5.786e-06   	1.621e-05   	1.815e-05   
3895        	10          	0.1641      	1.201e-05   	3.948e-05   	9.608e-06   
3900        	10          	0.14        	1.619e-05   	1.514e-05   	1.547e-05   
3905        	10          	0.156       	2.134e-05   	2.024e-05   	2.604e-05   
3910        	10          	0.1481      	1.477e-05   	3.583e-05   	4.669e-06   
3915        	10          	0.1381      	8.443e-06   	1.599e-05   	7.259e-06   
3920        	10          	0.128       	1.273e-05   	6.332e-05   	2.046e-05   
3925        	10          	0.1682      	1.595e-05   	1.374e-05   	7.399e-06   
3930        	10          	0.1586      	2.048e-05   	1.59e-05    	7.222e-06   
3935        	10          	0.1562      	1.963e-05   	2.204e-05   	2.553e-05   
3940        	10          	0.1472      	9.348e-06   	1.086e-05   	1.325e-05   
3945        	10          	0.1568      	3.406e-06   	8.694e-06   	1.89e-05    
3950        	10          	0.1842      	7.668e-06   	2.25e-05    	1.511e-05   
3955        	10          	0.1562      	4.161e-05   	2.84e-05    	2.01e-05    
3960        	10          	0.2317      	2.05e-05    	3.212e-05   	2.18e-05    
3965        	10          	0.1738      	6.751e-06   	1.396e-05   	1.3e-05     
3970        	10          	0.213       	2.384e-06   	2.552e-05   	3.624e-05   
3975        	10          	0.2046      	5.504e-06   	2.304e-05   	1.513e-05   
3980        	10          	0.1774      	3.191e-05   	1.796e-05   	2.529e-05   
3985        	10          	0.1862      	2.453e-05   	2.346e-05   	1.657e-05   
3990        	10          	0.1406      	1.067e-05   	4.995e-05   	1.905e-05   
3995        	10          	0.1572      	1.652e-05   	9.533e-06   	1.596e-05   
4000        	10          	0.1915      	8.085e-06   	1.888e-05   	1.197e-05   
4005        	10          	0.1593      	2.49e-05    	2.742e-05   	1.66e-05    
4010        	10          	0.1731      	2.39e-05    	2.501e-05   	1.66e-05    
4015        	10          	0.165       	4.016e-05   	1.731e-05   	1.904e-05   
4020        	10          	0.1482      	4.882e-05   	1.992e-05   	8.277e-06   
4025        	10          	0.1446      	0.0001465   	4.134e-05   	1.855e-05   
4030        	10          	0.1316      	8.19e-05    	3.343e-05   	1.489e-05   
4035        	10          	0.1702      	0.0001239   	0.0001178   	7.771e-06   
4040        	10          	0.1782      	4.53e-05    	6.238e-05   	2.901e-05   
4045        	10          	0.1847      	0.0001355   	0.0001544   	1.941e-05   
4050        	10          	0.2043      	5.089e-05   	7.738e-05   	1.292e-05   
4055        	10          	0.1539      	0.0001341   	0.0001869   	1.612e-05   
4060        	10          	0.1313      	8.843e-05   	0.0001693   	1.026e-05   
4065        	10          	0.1548      	0.0001502   	0.0002408   	2.922e-05   
4070        	10          	0.1462      	0.0003438   	0.0002777   	6.946e-05   
4075        	10          	0.1356      	0.0001368   	0.0004523   	5.419e-05   
4080        	10          	0.1044      	7.821e-05   	0.0002473   	0.0001263   
4085        	10          	0.1119      	7.271e-05   	0.0003927   	5.107e-05   
4090        	10          	0.1128      	3.444e-05   	0.0004156   	0.0001088   
4095        	10          	0.1476      	0.0002524   	0.0002847   	0.0001071   
4100        	10          	0.1238      	0.0002209   	0.0002373   	8.7e-05     
4105        	10          	0.07861     	0.0001896   	0.0005648   	0.0002123   
4110        	10          	0.1378      	0.000251    	0.0006193   	0.000109    
4115        	10          	0.1206      	0.0003259   	0.0003576   	0.0003029   
4120        	10          	0.09611     	0.0003584   	0.0004225   	0.0002526   
4125        	10          	0.07479     	0.0003057   	0.0004798   	7.502e-05   
4130        	10          	0.08821     	0.0003271   	0.0006345   	0.0001643   
4135        	10          	0.1009      	0.0003434   	0.0003713   	0.000152    
4140        	10          	0.0761      	0.0001917   	0.0006261   	0.0003196   
4145        	10          	0.09214     	0.0004499   	0.000533    	0.0002227   
4150        	10          	0.07407     	0.0002369   	0.0005501   	0.000154    
4155        	10          	0.08851     	0.0006259   	0.0006619   	0.0001922   
4160        	10          	0.0839      	0.0004433   	0.0005485   	8.599e-05   
4165        	10          	0.0879      	0.0003262   	0.0003289   	0.0001209   
4170        	10          	0.07997     	0.0006266   	0.0004015   	0.0002757   
4175        	10          	0.07295     	0.0005053   	0.0004625   	0.0002137   
4180        	10          	0.07424     	0.0005418   	0.0008711   	0.0002099   
4185        	10          	0.05873     	0.0004993   	0.001112    	0.0001672   
4190        	10          	0.08058     	0.000677    	0.0006061   	0.0001239   
4195        	10          	0.07866     	0.0008566   	0.0005367   	0.0002184   
4200        	10          	0.0559      	0.0006061   	0.0005174   	0.0001794   
4205        	10          	0.08136     	0.0007097   	0.0003841   	0.0002363   
4210        	10          	0.0499      	0.0007801   	0.0004859   	0.000113    
4215        	10          	0.05729     	0.0007451   	0.001027    	0.0001385   
4220        	10          	0.06306     	0.00043     	0.0005833   	0.0003902   
4225        	10          	0.05528     	0.001069    	0.0007647   	0.0001724   
4230        	10          	0.06295     	0.0005619   	0.0005618   	0.0003257   
4235        	10          	0.05604     	0.0006546   	0.0003289   	0.0003271   
4240        	10          	0.05334     	0.001207    	0.0004529   	0.0002391   
4245        	10          	0.05734     	0.0009012   	0.0002625   	0.0003135   
4250        	10          	0.03367     	0.0005898   	0.000461    	0.0004802   
4255        	10          	0.05617     	0.0005189   	0.0002441   	0.0004226   
4260        	10          	0.04727     	0.001139    	0.0005036   	0.0005661   
4265        	10          	0.04254     	0.0008902   	0.0005578   	0.0005249   
4270        	10          	0.04591     	0.00145     	0.0007744   	0.0008045   
4275        	10          	0.0446      	0.001707    	0.0005036   	0.0005307   
4280        	10          	0.04501     	0.001057    	0.0004218   	0.0005595   
4285        	10          	0.05456     	0.0006438   	0.0006442   	0.000693    
4290        	10          	0.0428      	0.001448    	0.0006758   	0.0006399   
4295        	10          	0.03799     	0.00146     	0.0009623   	0.0004886   
4300        	10          	0.03284     	0.001322    	0.0006711   	0.0006282   
4305        	10          	0.04195     	0.001812    	0.0006388   	0.0009875   
4310        	10          	0.04666     	0.001457    	0.0005132   	0.0005331   
4315        	10          	0.02717     	0.001742    	0.0005029   	0.00064     
4320        	10          	0.03793     	0.001884    	0.0002093   	0.0005037   
4325        	10          	0.03557     	0.001273    	0.0003586   	0.000495    
4330        	10          	0.03604     	0.001444    	0.0004915   	0.0004178   
4335        	10          	0.04493     	0.001652    	0.0006529   	0.000834    
4340        	10          	0.05054     	0.001312    	0.000571    	0.0005064   
4345        	10          	0.02945     	0.001946    	0.0005796   	0.001469    
4350        	10          	0.03764     	0.001706    	0.0007595   	0.001005    
4355        	10          	0.03361     	0.001781    	0.000907    	0.0008302   
4360        	10          	0.02829     	0.002205    	0.0004817   	0.001155    
4365        	10          	0.03954     	0.001994    	0.001004    	0.001308    
4370        	10          	0.0304      	0.002673    	0.001206    	0.001455    
4375        	10          	0.04734     	0.002085    	0.001144    	0.0016      
4380        	10          	0.02903     	0.002963    	0.000973    	0.001604    
4385        	10          	0.02457     	0.001948    	0.0008673   	0.0008997   
4390        	10          	0.03188     	0.00222     	0.0008334   	0.00125     
4395        	10          	0.05162     	0.002115    	0.0006725   	0.001195    
4400        	10          	0.03084     	0.001257    	0.0005227   	0.0008261   
4405        	10          	0.03977     	0.001927    	0.0007989   	0.001607    
4410        	10          	0.02154     	0.00193     	0.0008791   	0.0009611   
4415        	10          	0.02764     	0.001853    	0.000983    	0.001204    
4420        	10          	0.0275      	0.001981    	0.0009387   	0.001286    
4425        	10          	0.02632     	0.001838    	0.0009113   	0.001547    
4430        	10          	0.01919     	0.001759    	0.0009484   	0.001085    
4435        	10          	0.02616     	0.001657    	0.0007536   	0.001288    
4440        	10          	0.02803     	0.001904    	0.00106     	0.0009687   
4445        	10          	0.02178     	0.001844    	0.0009892   	0.0006911   
4450        	10          	0.02361     	0.001374    	0.001276    	0.0007535   
4455        	10          	0.03778     	0.001898    	0.001245    	0.0004444   
4460        	10          	0.0396      	0.00189     	0.00117     	0.0006606   
4465        	10          	0.03829     	0.002472    	0.00145     	0.0007527   
4470        	10          	0.02227     	0.001909    	0.001837    	0.0009639   
4475        	10          	0.02361     	0.00212     	0.001074    	0.0007876   
4480        	10          	0.03463     	0.001704    	0.001439    	0.0007576   
4485        	10          	0.02086     	0.002305    	0.0009548   	0.001094    
4490        	10          	0.02434     	0.002411    	0.0009941   	0.001373    
4495        	10          	0.01718     	0.002264    	0.0006903   	0.0005503   
4500        	10          	0.01989     	0.002606    	0.0008187   	0.0006141   
4505        	10          	0.0175      	0.002881    	0.0009986   	0.001454    
4510        	10          	0.02066     	0.001966    	0.0008005   	0.00116     
4515        	10          	0.02785     	0.001876    	0.0007324   	0.001292    
4520        	10          	0.02407     	0.001899    	0.0004339   	0.0005745   
4525        	10          	0.01807     	0.002027    	0.0009177   	0.001055    
4530        	10          	0.0309      	0.00245     	0.0007469   	0.001033    
4535        	10          	0.02195     	0.002237    	0.0003041   	0.00114     
4540        	10          	0.01814     	0.001824    	0.0007695   	0.0008448   
4545        	10          	0.02307     	0.002333    	0.0003158   	0.0009864   
4550        	10          	0.01549     	0.001496    	0.0008971   	0.001469    
4555        	10          	0.021       	0.001867    	0.001316    	0.001303    
4560        	10          	0.025       	0.001402    	0.001292    	0.001415    
4565        	10          	0.02451     	0.001731    	0.0007282   	0.001078    
4570        	10          	0.01256     	0.001394    	0.0007694   	0.001084    
4575        	10          	0.01447     	0.0009477   	0.001194    	0.001484    
4580        	10          	0.01528     	0.001427    	0.000516    	0.0009804   
4585        	10          	0.02073     	0.000946    	0.0006136   	0.001061    
4590        	10          	0.03141     	0.001257    	0.001335    	0.002015    
4595        	10          	0.02084     	0.0009489   	0.0005639   	0.001357    
4600        	10          	0.02422     	0.000608    	0.0006645   	0.001019    
4605        	10          	0.03404     	0.0008812   	0.0007354   	0.001401    
4610        	10          	0.03099     	0.0004212   	0.0009573   	0.001444    
4615        	10          	0.03557     	0.0004734   	0.0005939   	0.001159    
4620        	10          	0.032       	0.0003354   	0.0007007   	0.0006386   
4625        	10          	0.03038     	0.000595    	0.001115    	0.001408    
4630        	10          	0.03679     	0.0002976   	0.0009162   	0.0007239   
4635        	10          	0.03691     	0.000713    	0.001107    	0.0007773   
4640        	10          	0.04507     	0.0005932   	0.0009702   	0.000709    
4645        	10          	0.0293      	0.0005982   	0.001158    	0.0008209   
4650        	10          	0.03813     	0.000565    	0.0007837   	0.0006433   
4655        	10          	0.03539     	0.0006325   	0.0008308   	0.0008776   
4660        	10          	0.038       	0.0003306   	0.000697    	0.0007924   
4665        	10          	0.03596     	0.0008974   	0.0007743   	0.0006717   
4670        	10          	0.0285      	0.0006042   	0.0004721   	0.0006588   
4675        	10          	0.02568     	0.001008    	0.0005825   	0.0009231   
4680        	10          	0.02951     	0.000925    	0.0007785   	0.001181    
4685        	10          	0.02493     	0.0008418   	0.0009999   	0.0009112   
4690        	10          	0.03366     	0.0008773   	0.001083    	0.0009947   
4695        	10          	0.02374     	0.0007569   	0.001046    	0.0006335   
4700        	10          	0.02849     	0.001129    	0.00115     	0.0007069   
4705        	10          	0.02975     	0.001436    	0.001015    	0.0004169   
4710        	10          	0.02564     	0.001055    	0.001192    	0.0009221   
4715        	10          	0.02579     	0.001665    	0.001074    	0.0007547   
4720        	10          	0.01766     	0.00151     	0.000898    	0.0004524   
4725        	10          	0.02        	0.002108    	0.001623    	0.001323    
4730        	10          	0.02046     	0.00126     	0.001414    	0.00104     
4735        	10          	0.03118     	0.002574    	0.001415    	0.000846    
4740        	10          	0.03674     	0.001539    	0.001423    	0.000847    
4745        	10          	0.04938     	0.001692    	0.001684    	0.0007595   
4750        	10          	0.02217     	0.001857    	0.00117     	0.001257    
4755        	10          	0.02116     	0.002022    	0.00163     	0.0006711   
4760        	10          	0.02844     	0.00147     	0.001854    	0.0004068   
4765        	10          	0.0173      	0.002106    	0.001337    	0.00103     
4770        	10          	0.02054     	0.002148    	0.001649    	0.001104    
4775        	10          	0.03434     	0.002528    	0.002305    	0.001558    
4780        	10          	0.02003     	0.001642    	0.001855    	0.0008756   
4785        	10          	0.02875     	0.00249     	0.001913    	0.001037    
4790        	10          	0.02575     	0.002404    	0.001691    	0.0007473   
4795        	10          	0.0169      	0.003027    	0.001456    	0.0006692   
4800        	10          	0.01957     	0.002183    	0.001257    	0.0008593   
4805        	10          	0.02077     	0.002316    	0.001596    	0.001046    
4810        	10          	0.03125     	0.002621    	0.001437    	0.000988    
4815        	10          	0.02753     	0.002538    	0.001564    	0.0008027   
4820        	10          	0.01696     	0.002859    	0.002064    	0.001094    
4825        	10          	0.03021     	0.002603    	0.001681    	0.0008492   
4830        	10          	0.02504     	0.00271     	0.002355    	0.001147    
4835        	10          	0.02266     	0.00338     	0.00225     	0.001615    
4840        	10          	0.02099     	0.002614    	0.002895    	0.001119    
4845        	10          	0.02883     	0.003224    	0.001929    	0.001022    
4850        	10          	0.02516     	0.003283    	0.002865    	0.001296    
4855        	10          	0.02686     	0.002974    	0.002472    	0.001276    
4860        	10          	0.03161     	0.003083    	0.00158     	0.0009403   
4865        	10          	0.02151     	0.003708    	0.002903    	0.001202    
4870        	10          	0.02128     	0.00378     	0.002683    	0.001306    
4875        	10          	0.02017     	0.004151    	0.003062    	0.0009426   
4880        	10          	0.01699     	0.002714    	0.0024      	0.001234    
4885        	10          	0.01867     	0.003291    	0.001971    	0.001576    
4890        	10          	0.01801     	0.002826    	0.001949    	0.0006576   
4895        	10          	0.03744     	0.001825    	0.001692    	0.001482    
4900        	10          	0.0235      	0.002626    	0.001895    	0.0008167   
4905        	10          	0.02593     	0.002726    	0.001461    	0.0006694   
4910        	10          	0.02679     	0.00323     	0.001503    	0.0008747   
4915        	10          	0.0258      	0.003185    	0.001308    	0.0007402   
4920        	10          	0.03358     	0.004034    	0.002089    	0.00137     
4925        	10          	0.02075     	0.003655    	0.001099    	0.0008187   
4930        	10          	0.03111     	0.003933    	0.001772    	0.00104     
4935        	10          	0.02849     	0.003337    	0.002126    	0.0007087   
4940        	10          	0.02736     	0.003251    	0.002036    	0.00121     
4945        	10          	0.02777     	0.003104    	0.001828    	0.001274    
4950        	10          	0.02117     	0.003307    	0.002222    	0.001739    
4955        	10          	0.02756     	0.002724    	0.002119    	0.001016    
4960        	10          	0.03297     	0.003318    	0.002644    	0.001257    
4965        	10          	0.03336     	0.002604    	0.003122    	0.001494    
4970        	10          	0.03606     	0.002133    	0.002466    	0.001477    
4975        	10          	0.03707     	0.002424    	0.002032    	0.001563    
4980        	10          	0.03875     	0.002531    	0.002476    	0.001388    
4985        	10          	0.02618     	0.004266    	0.002069    	0.001816    
4990        	10          	0.02249     	0.00297     	0.001781    	0.001806    
4995        	10          	0.03212     	0.003181    	0.001725    	0.002207    
5000        	10          	0.02771     	0.002758    	0.001857    	0.001728    
