replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
6           	275         	4.467       	0.01287     	0.0515      	0.02429     
6           	280         	4.517       	0.02347     	0.03704     	0.01305     
6           	285         	4.467       	0.02525     	0.03301     	0.02151     
6           	290         	4.383       	0.0184      	0.03933     	0.02478     
6           	295         	4.25        	0.00779     	0.0419      	0.03762     
6           	300         	4.333       	0.03323     	0.04797     	0.0114      
6           	305         	4.15        	0.03524     	0.03952     	0.01107     
6           	310         	4.15        	0.02447     	0.04153     	0.01696     
6           	315         	4.217       	0.01942     	0.04151     	0.02683     
6           	320         	4.317       	0.01913     	0.02783     	0.01085     
6           	325         	4.15        	0.02355     	0.02088     	0.003172    
6           	330         	4.067       	0.03349     	0.05962     	0.00512     
6           	335         	4.067       	0.005711    	0.02253     	0.01044     
6           	340         	4.033       	0.01525     	0.03784     	0.02026     
6           	345         	4           	0.03409     	0.04827     	0.03484     
6           	350         	3.917       	0.02139     	0.03127     	0.02758     
6           	355         	3.817       	0.01199     	0.04805     	0.01822     
6           	360         	3.9         	0.02108     	0.05709     	0.03807     
6           	365         	3.883       	0.04824     	0.06962     	0.03818     
6           	370         	3.783       	0.027       	0.06963     	0.02181     
6           	375         	3.633       	0.01424     	0.04852     	0.01483     
6           	380         	3.583       	0.04455     	0.08489     	0.02594     
6           	385         	3.6         	0.03423     	0.09251     	0.03122     
6           	390         	3.617       	0.02834     	0.07761     	0.02224     
6           	395         	3.65        	0.02923     	0.04951     	0.01706     
6           	400         	3.6         	0.02524     	0.05608     	0.004599    
6           	405         	3.567       	0.01541     	0.05289     	0.02235     
6           	410         	3.75        	0.003733    	0.03231     	0.0381      
6           	415         	3.75        	0.01683     	0.04639     	0.03443     
6           	420         	3.683       	0.02315     	0.03584     	0.02052     
6           	425         	3.85        	0.03416     	0.05062     	0.01907     
6           	430         	3.667       	0.03603     	0.03229     	0.02504     
6           	435         	3.65        	0.0128      	0.04642     	0.02367     
6           	440         	3.583       	0.02136     	0.03478     	0.01351     
6           	445         	3.683       	0.01544     	0.03418     	0.02614     
6           	450         	3.683       	0.01431     	0.04649     	0.016       
6           	455         	3.667       	0.01559     	0.07337     	0.04383     
6           	460         	3.467       	0.03282     	0.07153     	0.02663     
6           	465         	3.5         	0.04155     	0.04827     	0.03373     
6           	470         	3.367       	0.0161      	0.05829     	0.02187     
6           	475         	3.45        	0.0215      	0.07756     	0.03791     
6           	480         	3.517       	0.03504     	0.05588     	0.01796     
6           	485         	3.417       	0.009793    	0.04293     	0.01847     
6           	490         	3.283       	0.0439      	0.05499     	0.02967     
6           	495         	3.333       	0.01911     	0.03377     	0.01706     
6           	500         	3.333       	0.03254     	0.04584     	0.01292     
6           	505         	3.3         	0.0263      	0.06263     	0.01466     
6           	510         	3.35        	0.01944     	0.05455     	0.01506     
6           	515         	3.333       	0.004101    	0.0389      	0.01536     
6           	520         	3.233       	0.02697     	0.05071     	0.03661     
6           	525         	3.3         	0.01372     	0.04885     	0.02118     
6           	530         	3.467       	0.02436     	0.03812     	0.005991    
6           	535         	3.35        	0.0315      	0.04234     	0.01771     
6           	540         	3.35        	0.02481     	0.03987     	0.01125     
6           	545         	3.083       	0.01984     	0.05076     	0.009539    
6           	550         	3.333       	0.01094     	0.05474     	0.01735     
6           	555         	3.2         	0.02577     	0.03107     	0.02602     
6           	560         	3.2         	0.03821     	0.06904     	0.01558     
6           	565         	3.35        	0.0242      	0.03028     	0.0142      
6           	570         	3.183       	0.01964     	0.03417     	0.004803    
6           	575         	3.283       	0.05152     	0.07383     	0.01429     
6           	580         	3.133       	0.001911    	0.04426     	0.02272     
6           	585         	3.317       	0.0121      	0.008224    	0.01776     
6           	590         	3.133       	0.02094     	0.02217     	0.02055     
6           	595         	3.15        	0.02113     	0.04435     	0.03423     
6           	600         	3.183       	0.01069     	0.03314     	0.03369     
6           	605         	3.033       	0.02566     	0.0527      	0.03051     
6           	610         	3.133       	0.02209     	0.0391      	0.01444     
6           	615         	3.117       	0.05329     	0.05988     	0.0255      
6           	620         	3.217       	0.01858     	0.04243     	0.01995     
6           	625         	3.183       	0.01733     	0.04622     	0.02975     
6           	630         	3.083       	0.01399     	0.04442     	0.01754     
6           	635         	3.1         	0.01703     	0.05164     	0.008325    
6           	640         	3.017       	0.01932     	0.04243     	0.005271    
6           	645         	3.05        	0.001381    	0.04156     	0.02184     
6           	650         	2.967       	0.01349     	0.05054     	0.01699     
6           	655         	2.967       	0.02231     	0.05854     	0.03535     
6           	660         	3.117       	0.02227     	0.04207     	0.02964     
6           	665         	3.167       	0.006115    	0.03092     	0.0354      
6           	670         	3.167       	0.006044    	0.04478     	0.04372     
6           	675         	3.25        	0.01557     	0.06996     	0.0453      
6           	680         	3.117       	0.01498     	0.05222     	0.02561     
6           	685         	3.2         	0.02024     	0.04939     	0.0238      
6           	690         	3.133       	0.01383     	0.04251     	0.04653     
6           	695         	2.967       	0.02124     	0.05565     	0.03036     
6           	700         	2.817       	0.01427     	0.0493      	0.02634     
6           	705         	2.817       	0.02311     	0.06139     	0.02798     
6           	710         	2.817       	0.03325     	0.0645      	0.02032     
6           	715         	2.817       	0.002353    	0.05472     	0.03455     
6           	720         	2.9         	0.01763     	0.06172     	0.02979     
6           	725         	2.883       	0.005868    	0.05911     	0.03534     
6           	730         	2.867       	0.01447     	0.06158     	0.04874     
6           	735         	2.933       	0.02164     	0.04375     	0.03118     
6           	740         	2.767       	0.02834     	0.06396     	0.02411     
6           	745         	2.833       	0.007578    	0.03114     	0.022       
6           	750         	2.767       	0.005203    	0.02004     	0.03779     
6           	755         	2.917       	0.01941     	0.03645     	0.007122    
6           	760         	2.95        	0.0307      	0.02626     	0.0142      
6           	765         	2.933       	0.02079     	0.02595     	0.008194    
6           	770         	2.9         	0.03447     	0.05386     	0.006579    
6           	775         	2.85        	0.03153     	0.03517     	-0.0001884  
6           	780         	3.033       	0.02795     	0.03807     	0.01613     
6           	785         	3.033       	0.009785    	0.03734     	0.0202      
6           	790         	2.85        	0.01508     	0.0296      	0.02651     
6           	795         	2.95        	0.01394     	0.05693     	0.04684     
6           	800         	3.083       	0.01694     	0.03207     	0.01726     
6           	805         	2.767       	0.03137     	0.02484     	0.01778     
6           	810         	2.867       	0.01888     	0.02494     	0.02586     
6           	815         	2.8         	0.007283    	0.02228     	0.0222      
6           	820         	2.767       	0.03642     	0.06042     	0.01782     
6           	825         	2.8         	0.02768     	0.03959     	0.004882    
6           	830         	3.017       	0.02519     	0.04265     	0.01203     
6           	835         	2.8         	0.01978     	0.06485     	0.04042     
6           	840         	2.85        	0.03411     	0.05901     	0.0384      
6           	845         	2.717       	0.02966     	0.07859     	0.02778     
6           	850         	2.667       	0.02267     	0.04094     	0.03496     
6           	855         	2.65        	0.04614     	0.05907     	0.0266      
6           	860         	2.7         	0.02633     	0.0427      	0.04436     
6           	865         	2.983       	0.02626     	0.04819     	0.00835     
6           	870         	2.8         	0.02103     	0.01384     	0.01352     
6           	875         	2.967       	0.009491    	0.02795     	0.02136     
6           	880         	3.05        	0.01398     	0.02148     	0.01374     
6           	885         	2.933       	0.01431     	0.04476     	0.01726     
6           	890         	2.767       	0.0131      	0.05225     	0.01229     
6           	895         	2.683       	0.04458     	0.06649     	0.02801     
6           	900         	2.833       	0.03329     	0.05635     	0.02233     
6           	905         	2.9         	0.005093    	0.04176     	0.02279     
6           	910         	2.867       	0.01497     	0.06511     	0.03374     
6           	915         	2.85        	0.0253      	0.05609     	0.01625     
6           	920         	2.8         	0.02341     	0.04494     	0.02001     
6           	925         	2.917       	0.0188      	0.0372      	0.01432     
6           	930         	2.95        	0.0128      	0.02834     	0.01635     
6           	935         	2.883       	0.02955     	0.03457     	0.02331     
6           	940         	3.017       	0.03205     	0.06008     	0.01611     
6           	945         	3.067       	0.03254     	0.03919     	0.004566    
6           	950         	3.033       	0.01706     	0.03495     	0.003339    
6           	955         	3.1         	0.0236      	0.03909     	0.005086    
6           	960         	3.15        	0.01893     	0.03581     	0.01851     
6           	965         	2.95        	0.04735     	0.04018     	0.0006261   
6           	970         	3.1         	0.01347     	0.03043     	0.005396    
6           	975         	3.083       	0.01992     	0.02824     	0.01781     
6           	980         	3.083       	0.01391     	0.02821     	0.01398     
6           	985         	2.967       	0.01651     	0.05826     	0.02121     
6           	990         	2.983       	0.004251    	0.02196     	0.02113     
6           	995         	2.883       	0.01526     	0.04142     	0.01709     
6           	1000        	2.9         	0.01296     	0.02654     	0.03316     
6           	1005        	2.967       	0.0205      	0.05221     	0.01026     
6           	1010        	3.067       	0.01804     	0.02595     	0.005944    
6           	1015        	2.95        	0.02536     	0.05589     	0.03674     
6           	1020        	2.85        	0.01356     	0.02352     	0.009902    
6           	1025        	2.8         	0.01448     	0.02946     	0.0147      
6           	1030        	2.8         	0.04723     	0.1064      	0.04946     
6           	1035        	2.867       	0.006059    	0.05948     	0.03288     
6           	1040        	2.717       	0.04245     	0.06087     	0.02783     
6           	1045        	2.833       	0.02972     	0.04544     	0.01473     
6           	1050        	2.917       	0.01723     	0.017       	0.00902     
6           	1055        	2.95        	0.02407     	0.03378     	0.0177      
6           	1060        	2.95        	0.02665     	0.05028     	0.03424     
6           	1065        	2.967       	0.009078    	0.01576     	0.02039     
6           	1070        	2.8         	0.01891     	0.02594     	0.0396      
6           	1075        	2.867       	0.002557    	0.02165     	0.01914     
6           	1080        	2.833       	0.007379    	0.02252     	0.005919    
6           	1085        	2.85        	0.013       	0.01407     	0.02275     
6           	1090        	2.867       	0.004983    	0.01871     	0.01256     
6           	1095        	2.867       	0.01042     	0.01768     	0.02266     
6           	1100        	2.95        	0.01739     	0.03752     	0.02639     
6           	1105        	2.983       	0.01832     	0.04695     	0.02902     
6           	1110        	2.967       	0.01888     	0.06787     	0.02193     
6           	1115        	3.067       	-0.001089   	0.03236     	0.03494     
6           	1120        	2.983       	0.01807     	0.03456     	0.001414    
6           	1125        	2.767       	0.02139     	0.04792     	0.01329     
6           	1130        	3.083       	0.006633    	0.03448     	0.005793    
6           	1135        	2.917       	0.01547     	0.04431     	0.01875     
6           	1140        	2.817       	0.01616     	0.04088     	0.02276     
6           	1145        	2.65        	0.0321      	0.0607      	0.03158     
6           	1150        	2.683       	0.03198     	0.08278     	0.04316     
6           	1155        	2.733       	0.0384      	0.05339     	0.02702     
6           	1160        	2.783       	0.05679     	0.08708     	0.02769     
6           	1165        	2.867       	0.01831     	0.04968     	0.01141     
6           	1170        	2.717       	0.02775     	0.05935     	0.04498     
6           	1175        	2.633       	0.01977     	0.04116     	0.02379     
6           	1180        	2.75        	0.02893     	0.06511     	0.04227     
6           	1185        	2.583       	0.02913     	0.07298     	0.02323     
6           	1190        	2.6         	0.01222     	0.0456      	0.02954     
6           	1195        	2.567       	0.02617     	0.02194     	0.01003     
6           	1200        	2.483       	0.01243     	0.02952     	0.0181      
6           	1205        	2.517       	0.03638     	0.02446     	0.01829     
6           	1210        	2.617       	0.02172     	0.02426     	-0.003742   
6           	1215        	2.583       	0.02815     	0.04232     	0.005296    
6           	1220        	2.667       	0.02862     	0.04737     	0.009547    
6           	1225        	2.583       	0.01115     	0.04387     	0.01363     
6           	1230        	2.533       	0.009346    	0.03408     	0.02933     
6           	1235        	2.617       	0.01227     	0.01705     	0.009802    
6           	1240        	2.467       	0.03867     	0.03592     	0.0423      
6           	1245        	2.533       	0.02193     	0.01376     	0.03195     
6           	1250        	2.517       	0.008588    	0.0348      	0.008621    
6           	1255        	2.567       	0.0175      	0.02303     	0.01662     
6           	1260        	2.65        	0.0436      	0.04754     	0.05059     
6           	1265        	2.533       	0.0219      	0.02863     	0.009268    
6           	1270        	2.467       	0.0312      	0.03798     	0.02359     
6           	1275        	2.5         	0.01204     	0.03549     	0.009711    
6           	1280        	2.45        	0.008038    	0.04138     	0.02519     
6           	1285        	2.383       	0.01865     	0.05726     	0.04502     
6           	1290        	2.45        	0.02398     	0.06355     	0.01313     
6           	1295        	2.517       	0.01006     	0.05107     	0.03362     
6           	1300        	2.367       	0.005773    	0.04487     	0.01321     
6           	1305        	2.35        	0.03065     	0.05029     	0.02898     
6           	1310        	2.3         	0.01471     	0.0451      	0.02762     
6           	1315        	2.317       	0.006695    	0.05297     	0.03118     
6           	1320        	2.4         	0.002558    	0.02532     	0.01399     
6           	1325        	2.417       	0.01512     	0.02366     	0.009152    
6           	1330        	2.567       	0.03435     	0.04673     	0.0132      
6           	1335        	2.6         	0.01139     	0.04664     	0.02098     
6           	1340        	2.467       	0.02444     	0.02029     	0.0001942   
6           	1345        	2.417       	0.009102    	0.03102     	0.01315     
6           	1350        	2.4         	0.007019    	0.03486     	0.007801    
6           	1355        	2.417       	0.02388     	0.06242     	0.01576     
6           	1360        	2.35        	0.04743     	0.04594     	0.01667     
6           	1365        	2.433       	0.01682     	0.008198    	0.007101    
6           	1370        	2.433       	0.0168      	0.01705     	0.01916     
6           	1375        	2.233       	0.01769     	0.06775     	0.04022     
6           	1380        	2.333       	0.02392     	0.03244     	0.03282     
6           	1385        	2.433       	0.001782    	0.03567     	0.01747     
6           	1390        	2.45        	0.004258    	0.0132      	-0.005309   
6           	1395        	2.383       	0.004164    	0.00971     	0.002008    
6           	1400        	2.5         	0.009401    	0.02148     	0.0107      
6           	1405        	2.45        	0.03058     	0.08569     	0.02243     
6           	1410        	2.5         	0.02351     	0.05385     	0.01621     
6           	1415        	2.433       	0.01413     	0.05419     	0.02055     
6           	1420        	2.467       	0.01828     	0.04079     	0.01802     
6           	1425        	2.4         	0.02292     	0.04072     	0.0003753   
6           	1430        	2.45        	0.01497     	0.0254      	0.01584     
6           	1435        	2.467       	0.006968    	0.01812     	0.01384     
6           	1440        	2.5         	0.0026      	0.02584     	0.01565     
6           	1445        	2.4         	0.03411     	0.05333     	0.02527     
6           	1450        	2.317       	0.01483     	0.024       	0.01063     
6           	1455        	2.4         	0.004864    	0.02343     	0.02226     
6           	1460        	2.45        	0.02815     	0.04299     	0.031       
6           	1465        	2.3         	0.01021     	0.05157     	0.0239      
6           	1470        	2.367       	0.01913     	0.02452     	0.006927    
6           	1475        	2.3         	0.02908     	0.04957     	0.04236     
6           	1480        	2.267       	0.02836     	0.07182     	0.01758     
6           	1485        	2.333       	0.01243     	0.04869     	0.02195     
6           	1490        	2.267       	0.02379     	0.04236     	0.01922     
6           	1495        	2.333       	0.03294     	0.02698     	0.01957     
6           	1500        	2.35        	0.03151     	0.07097     	0.03371     
6           	1505        	2.25        	0.005888    	0.07442     	0.04231     
6           	1510        	2.333       	-0.0004667  	0.05405     	0.02585     
6           	1515        	2.3         	0.01418     	0.0398      	0.01228     
6           	1520        	2.317       	0.03358     	0.04024     	0.007737    
6           	1525        	2.333       	0.03741     	0.06658     	0.02507     
6           	1530        	2.283       	0.0249      	0.0413      	0.02334     
6           	1535        	2.35        	0.03049     	0.06817     	0.04435     
6           	1540        	2.333       	0.02991     	0.03921     	0.008272    
6           	1545        	2.4         	0.03548     	0.03494     	0.01933     
6           	1550        	2.367       	0.02271     	0.01204     	0.01906     
6           	1555        	2.283       	0.01121     	0.05376     	0.06187     
6           	1560        	2.283       	0.005089    	0.04341     	0.0138      
6           	1565        	2.35        	0.01953     	0.03258     	0.01282     
6           	1570        	2.417       	0.00152     	0.04375     	0.02698     
6           	1575        	2.383       	0.04272     	0.05496     	0.008771    
6           	1580        	2.433       	0.01924     	0.08686     	0.03322     
6           	1585        	2.433       	0.01972     	0.06394     	0.0143      
6           	1590        	2.317       	0.03076     	0.04953     	0.02814     
6           	1595        	2.417       	0.0139      	0.06398     	0.02981     
6           	1600        	2.467       	0.02717     	0.04662     	0.03664     
6           	1605        	2.4         	0.03639     	0.06935     	0.01421     
6           	1610        	2.333       	0.01125     	0.06034     	0.01604     
6           	1615        	2.433       	0.004651    	0.02155     	0.02306     
6           	1620        	2.417       	0.01881     	0.03297     	0.02578     
6           	1625        	2.333       	0.01506     	0.03662     	0.01595     
6           	1630        	2.383       	0.03587     	0.0535      	0.02551     
6           	1635        	2.383       	0.01357     	0.03082     	0.01898     
6           	1640        	2.35        	0.002709    	0.04622     	0.02211     
6           	1645        	2.25        	0.04225     	0.06989     	0.001592    
6           	1650        	2.3         	0.02054     	0.06158     	0.03785     
6           	1655        	2.25        	0.01533     	0.07384     	0.03499     
6           	1660        	2.2         	0.036       	0.07202     	0.02737     
6           	1665        	2.2         	0.01775     	0.06733     	0.0177      
6           	1670        	2.217       	0.02946     	0.05146     	0.04679     
6           	1675        	2.283       	0.01031     	0.06774     	0.0431      
6           	1680        	2.267       	0.009362    	0.03056     	0.01463     
6           	1685        	2.25        	0.00401     	0.01891     	0.01535     
6           	1690        	2.233       	0.01937     	0.03792     	0.001906    
6           	1695        	2.267       	0.02375     	0.05398     	0.02503     
6           	1700        	2.317       	0.01891     	0.02801     	0.005194    
6           	1705        	2.317       	0.02626     	0.03899     	0.0149      
6           	1710        	2.25        	0.01779     	0.0332      	0.02132     
6           	1715        	2.183       	0.01843     	0.03968     	0.0168      
6           	1720        	2.2         	0.02449     	0.02919     	0.0211      
6           	1725        	2.267       	-0.001877   	0.05198     	0.03585     
6           	1730        	2.2         	0.0131      	0.04066     	0.009775    
6           	1735        	2.25        	0.01921     	0.02749     	0.01632     
6           	1740        	2.267       	0.0293      	0.0662      	0.01442     
6           	1745        	2.267       	0.03242     	0.08242     	0.04045     
6           	1750        	2.383       	0.02123     	0.06413     	0.02096     
6           	1755        	2.517       	0.003473    	0.0131      	0.01591     
6           	1760        	2.333       	0.03089     	0.04509     	0.02883     
6           	1765        	2.383       	0.01849     	0.01023     	-0.0017     
6           	1770        	2.3         	0.01562     	0.02113     	0.008068    
6           	1775        	2.283       	0.01911     	0.02903     	0.01844     
6           	1780        	2.35        	0.0263      	0.01135     	0.008732    
6           	1785        	2.333       	0.01841     	0.03024     	0.01742     
6           	1790        	2.35        	0.03801     	0.04856     	0.02616     
6           	1795        	2.433       	0.01685     	0.02054     	0.01111     
6           	1800        	2.383       	0.009075    	0.02426     	0.004331    
6           	1805        	2.433       	0.01423     	0.02944     	0.007809    
6           	1810        	2.4         	0.05172     	0.02744     	0.04372     
6           	1815        	2.483       	0.01767     	0.02855     	0.01193     
6           	1820        	2.3         	0.01395     	0.05661     	0.03816     
6           	1825        	2.217       	0.03019     	0.1023      	0.05512     
6           	1830        	2.317       	0.02813     	0.07441     	0.02073     
6           	1835        	2.333       	0.04496     	0.08092     	0.03542     
6           	1840        	2.2         	0.03877     	0.06419     	0.03625     
6           	1845        	2.183       	0.01627     	0.06467     	0.05854     
6           	1850        	2.1         	0.08296     	0.1497      	0.02901     
6           	1855        	2.133       	0.04927     	0.0918      	0.01023     
6           	1860        	2.15        	0.01277     	0.06525     	0.03307     
6           	1865        	2.217       	0.03074     	0.05851     	0.01887     
6           	1870        	2.267       	0.02791     	0.05331     	0.02468     
6           	1875        	2.167       	0.01675     	0.07398     	0.01283     
6           	1880        	2.183       	-0.001483   	0.02242     	0.01363     
6           	1885        	2.367       	0.009915    	0.02089     	0.004652    
6           	1890        	2.233       	0.007971    	0.02097     	0.002386    
6           	1895        	2.15        	0.02125     	0.02389     	0.006497    
6           	1900        	2.333       	0.014       	0.05454     	0.01779     
6           	1905        	2.333       	0.04115     	0.04923     	0.02142     
6           	1910        	2.383       	0.02517     	0.06344     	0.007083    
6           	1915        	2.217       	0.02807     	0.0946      	0.02537     
6           	1920        	2.2         	0.05807     	0.1195      	0.02066     
6           	1925        	2.167       	0.03383     	0.08639     	0.04532     
6           	1930        	2.217       	0.01879     	0.0845      	0.04212     
6           	1935        	2.233       	0.02549     	0.03424     	0.04284     
6           	1940        	2.233       	0.03942     	0.06268     	0.02289     
6           	1945        	2.267       	0.02702     	0.05925     	0.03776     
6           	1950        	2.167       	0.0213      	0.05928     	0.03302     
6           	1955        	2.317       	0.04432     	0.06083     	0.02047     
6           	1960        	2.217       	0.04777     	0.06002     	0.02061     
6           	1965        	2.217       	0.05107     	0.05836     	0.04302     
6           	1970        	2.317       	0.03288     	0.06365     	0.03334     
6           	1975        	2.417       	0.01311     	0.05823     	0.01067     
6           	1980        	2.3         	0.05452     	0.09927     	0.04503     
6           	1985        	2.383       	0.03581     	0.1188      	0.04912     
6           	1990        	2.333       	0.01971     	0.06415     	0.05883     
6           	1995        	2.45        	0.008881    	0.02584     	0.004842    
6           	2000        	2.267       	0.006292    	0.0523      	0.03863     
6           	2005        	2.333       	0.01013     	0.07859     	0.04016     
6           	2010        	2.367       	0.01091     	0.04997     	0.03101     
6           	2015        	2.317       	0.02517     	0.04762     	0.02363     
6           	2020        	2.25        	-0.002531   	0.03816     	0.04807     
6           	2025        	2.217       	0.004182    	0.00966     	0.008614    
6           	2030        	2.117       	0.03653     	0.03597     	0.01924     
6           	2035        	2.183       	0.0006816   	0.05128     	0.03492     
6           	2040        	2.2         	0.01352     	0.06119     	0.02622     
6           	2045        	2.15        	0.02834     	0.0466      	0.02122     
6           	2050        	2.333       	0.02016     	0.04487     	0.03314     
6           	2055        	2.267       	0.005188    	-0.001531   	0.008151    
6           	2060        	2.2         	0.01647     	0.03523     	0.0387      
6           	2065        	2.283       	0.01723     	0.03658     	0.01331     
6           	2070        	2.2         	0.02204     	0.01787     	0.01606     
6           	2075        	2.283       	0.04436     	0.01714     	0.01041     
6           	2080        	2.383       	0.007833    	0.04651     	0.02748     
6           	2085        	2.317       	0.01968     	0.0415      	0.01214     
6           	2090        	2.45        	0.03319     	0.03647     	0.01872     
6           	2095        	2.433       	0.03789     	0.06602     	0.02893     
6           	2100        	2.25        	0.03494     	0.03807     	0.03198     
6           	2105        	2.3         	0.01049     	0.01685     	0.009145    
6           	2110        	2.25        	0.01774     	0.05318     	0.02544     
6           	2115        	2.3         	0.02776     	0.04637     	0.003759    
6           	2120        	2.233       	0.02151     	0.04277     	0.01449     
6           	2125        	2.283       	0.003803    	0.05275     	0.02503     
6           	2130        	2.283       	0.05186     	0.0857      	0.0257      
6           	2135        	2.25        	0.05782     	0.08356     	0.02018     
6           	2140        	2.233       	0.0323      	0.05337     	0.01253     
6           	2145        	2.217       	0.07362     	0.08378     	0.03408     
6           	2150        	2.183       	0.0603      	0.05849     	-0.003373   
6           	2155        	2.233       	0.04824     	0.06987     	0.02253     
6           	2160        	2.3         	0.04156     	0.0507      	0.002997    
6           	2165        	2.45        	0.03153     	0.01309     	0.02487     
6           	2170        	2.2         	0.0252      	0.05784     	0.02223     
6           	2175        	2.35        	0.006853    	0.0503      	0.02102     
6           	2180        	2.25        	0.01843     	0.05145     	0.009056    
6           	2185        	2.417       	-0.0008001  	0.01884     	0.006732    
6           	2190        	2.45        	0.02162     	0.04042     	0.018       
6           	2195        	2.383       	0.02447     	0.01922     	0.01665     
6           	2200        	2.483       	0.01323     	0.02969     	0.00731     
6           	2205        	2.383       	0.0196      	0.03646     	0.02701     
6           	2210        	2.417       	0.03096     	0.04627     	0.0132      
6           	2215        	2.367       	0.02254     	0.03265     	0.02161     
6           	2220        	2.333       	0.03962     	0.06557     	0.004182    
6           	2225        	2.4         	0.03552     	0.02929     	0.01899     
6           	2230        	2.283       	0.02236     	0.02334     	0.02272     
6           	2235        	2.367       	0.01093     	0.04604     	0.02654     
6           	2240        	2.333       	0.03036     	0.04561     	0.009149    
6           	2245        	2.367       	0.01685     	0.03358     	0.01455     
6           	2250        	2.35        	0.01702     	0.05082     	0.008873    
6           	2255        	2.4         	0.04439     	0.04184     	0.002417    
6           	2260        	2.4         	0.004547    	0.01826     	0.01137     
6           	2265        	2.25        	0.01987     	0.02434     	0.03138     
6           	2270        	2.3         	-0.004271   	0.01878     	0.01982     
6           	2275        	2.4         	0.01839     	0.04102     	0.01393     
6           	2280        	2.35        	0.0131      	0.04668     	0.01707     
6           	2285        	2.383       	0.009567    	0.01565     	0.001496    
6           	2290        	2.517       	0.03277     	0.03628     	0.01846     
6           	2295        	2.4         	0.02871     	0.06929     	0.04068     
6           	2300        	2.483       	0.0333      	0.0523      	0.02442     
6           	2305        	2.483       	0.03298     	0.06715     	0.02481     
6           	2310        	2.467       	-0.003459   	0.01703     	0.004778    
6           	2315        	2.567       	0.002252    	0.03095     	0.03911     
6           	2320        	2.45        	0.02485     	0.04982     	0.01704     
6           	2325        	2.583       	0.003823    	0.01796     	0.01634     
6           	2330        	2.5         	0.005967    	0.005235    	0.02515     
6           	2335        	2.433       	0.008788    	0.01688     	0.005597    
6           	2340        	2.517       	0.05476     	0.03771     	0.0254      
6           	2345        	2.567       	0.01301     	0.007186    	0.0002868   
6           	2350        	2.5         	0.01615     	0.02636     	0.005719    
6           	2355        	2.45        	0.01622     	0.04039     	0.005557    
6           	2360        	2.433       	0.03171     	0.03849     	0.01081     
6           	2365        	2.317       	0.04951     	0.05025     	0.004134    
6           	2370        	2.4         	0.03694     	0.1186      	0.04083     
6           	2375        	2.417       	0.02992     	0.03863     	0.02337     
6           	2380        	2.4         	0.02378     	0.07649     	0.01981     
6           	2385        	2.467       	0.007767    	0.04574     	0.02814     
6           	2390        	2.467       	0.03432     	0.0363      	0.03049     
6           	2395        	2.567       	0.01482     	0.04916     	0.01494     
6           	2400        	2.433       	0.04181     	0.04556     	0.03028     
6           	2405        	2.533       	0.01646     	0.01352     	0.007364    
6           	2410        	2.467       	0.04856     	0.03892     	0.02881     
6           	2415        	2.483       	0.01569     	0.02495     	0.0212      
6           	2420        	2.45        	0.008961    	0.05445     	0.02658     
6           	2425        	2.583       	0.03634     	0.06229     	0.02881     
6           	2430        	2.6         	0.01017     	0.03649     	0.01863     
6           	2435        	2.383       	0.04305     	0.08486     	0.01338     
6           	2440        	2.433       	0.03116     	0.05736     	0.02099     
6           	2445        	2.233       	0.02393     	0.05553     	0.03116     
6           	2450        	2.267       	0.02459     	0.03722     	0.02279     
6           	2455        	2.183       	0.01129     	0.05249     	0.03447     
6           	2460        	2.183       	0.02109     	0.05357     	0.02544     
6           	2465        	2.233       	0.005226    	0.03464     	0.03211     
6           	2470        	2.167       	0.0003253   	0.01905     	0.00977     
6           	2475        	2.2         	0.0113      	0.01163     	0.007534    
6           	2480        	2.117       	0.006616    	0.005868    	0.01086     
6           	2485        	2.117       	0.006773    	0.02108     	0.004352    
6           	2490        	2.117       	0.0325      	0.08724     	0.02246     
6           	2495        	2.183       	0.04371     	0.09576     	0.01667     
6           	2500        	1.983       	0.04642     	0.07056     	0.02124     
6           	2505        	1.983       	0.016       	0.02536     	0.01859     
6           	2510        	2.2         	0.01154     	0.07647     	0.03051     
6           	2515        	2.167       	0.02685     	0.0457      	0.04695     
6           	2520        	2.167       	0.0171      	0.05865     	0.0111      
6           	2525        	2.2         	0.004328    	0.01785     	0.008638    
6           	2530        	2.133       	0.03851     	0.05355     	0.01344     
6           	2535        	2.25        	0.03216     	0.04409     	0.01025     
6           	2540        	2.15        	0.02881     	0.05197     	0.03829     
6           	2545        	2.2         	0.008404    	0.03998     	0.0102      
6           	2550        	2.133       	0.06036     	0.05888     	0.005066    
6           	2555        	2.183       	0.03647     	0.08052     	0.03728     
6           	2560        	2.15        	0.02691     	0.04988     	0.02226     
6           	2565        	2.133       	0.04634     	0.07071     	0.01909     
6           	2570        	2.2         	0.03502     	0.04272     	0.03655     
6           	2575        	2.067       	0.01477     	0.02149     	0.002996    
6           	2580        	2.1         	0.01309     	0.03317     	0.01043     
6           	2585        	2.267       	0.02289     	0.03082     	0.01231     
6           	2590        	2.217       	0.005043    	0.0338      	0.004508    
6           	2595        	2.233       	0.03692     	0.04962     	0.02139     
6           	2600        	2.183       	0.01822     	0.04336     	0.006476    
6           	2605        	2.2         	0.006682    	0.04487     	0.02839     
6           	2610        	2.25        	0.01535     	0.01858     	0.02373     
