replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
6           	2855        	5.667       	-0.001036   	0.01365     	0.005645    
6           	2860        	5.867       	-0.0003244  	-0.0003963  	0.002374    
6           	2865        	5.833       	0.007144    	0.006984    	0.008194    
6           	2870        	5.7         	0.003776    	0.01149     	0.004105    
6           	2875        	5.767       	0.006708    	0.007562    	0.005521    
6           	2880        	5.733       	0.001078    	0.005473    	0.003162    
6           	2885        	5.717       	0.01219     	0.008786    	0.001224    
6           	2890        	5.717       	0.003698    	0.01089     	0.001286    
6           	2895        	5.633       	0.007489    	0.014       	0.003018    
6           	2900        	5.7         	0.001305    	0.01069     	0.004176    
6           	2905        	5.617       	0.00574     	0.008388    	-9.229e-05  
6           	2910        	5.6         	0.01029     	0.007297    	0.007758    
6           	2915        	5.617       	0.002696    	0.003184    	0.001731    
6           	2920        	5.617       	0.009215    	0.009499    	0.003319    
6           	2925        	5.467       	0.004058    	0.009177    	0.01597     
6           	2930        	5.783       	0.007469    	0.009132    	0.01276     
6           	2935        	5.9         	0.007522    	0.01009     	0.006168    
6           	2940        	5.667       	0.004041    	0.01072     	0.005063    
6           	2945        	5.767       	0.003454    	0.01554     	0.004229    
6           	2950        	5.9         	0.01241     	0.004122    	0.008821    
6           	2955        	5.633       	0.001504    	0.003453    	0.002205    
6           	2960        	5.817       	0.002368    	0.01643     	0.0005264   
6           	2965        	5.717       	0.003194    	0.01168     	0.008306    
6           	2970        	5.717       	0.00279     	0.003734    	0.0003655   
6           	2975        	5.8         	0.003673    	0.01024     	0.006191    
6           	2980        	5.7         	0.00298     	0.004935    	0.005179    
6           	2985        	5.55        	0.004494    	0.0086      	0.01378     
6           	2990        	5.65        	0.001047    	0.008323    	0.005809    
6           	2995        	5.583       	-0.002509   	0.00283     	-0.0006545  
6           	3000        	5.683       	-0.002412   	0.00652     	0.01172     
6           	3005        	5.6         	0.005585    	0.005865    	0.005407    
6           	3010        	5.733       	0.006649    	0.01691     	0.003709    
6           	3015        	5.617       	0.009759    	0.01349     	0.001838    
6           	3020        	5.717       	0.005184    	0.01243     	0.006052    
6           	3025        	5.517       	0.007282    	0.008641    	0.005764    
6           	3030        	5.6         	0.004079    	0.006496    	0.001826    
6           	3035        	5.7         	0.001619    	0.01053     	0.005273    
6           	3040        	5.617       	0.0053      	0.01433     	0.0005757   
6           	3045        	5.75        	0.006545    	0.009089    	-0.0001466  
6           	3050        	5.667       	-0.003195   	0.001297    	0.001452    
6           	3055        	5.533       	0.008693    	0.01377     	0.004008    
6           	3060        	5.6         	0.01175     	0.01809     	-0.002352   
6           	3065        	5.567       	0.01548     	0.01768     	0.00231     
6           	3070        	5.85        	0.006464    	0.01011     	0.009614    
6           	3075        	5.683       	0.002036    	0.008858    	-0.002563   
6           	3080        	5.617       	0.009008    	0.01441     	0.008267    
6           	3085        	5.767       	0.01598     	0.02864     	0.007097    
6           	3090        	5.55        	0.006472    	0.01109     	0.001466    
6           	3095        	5.583       	-0.002243   	0.009592    	0.005442    
6           	3100        	5.583       	0.004835    	0.005309    	0.001683    
6           	3105        	5.533       	-1.39e-05   	0.006635    	0.005887    
6           	3110        	5.533       	0.005956    	0.01142     	0.006758    
6           	3115        	5.767       	0.008163    	0.01305     	0.008712    
6           	3120        	5.517       	0.005658    	0.01245     	-0.001674   
6           	3125        	5.55        	0.0007559   	0.008209    	0.004236    
6           	3130        	5.517       	0.001049    	0.01431     	0.007459    
6           	3135        	5.55        	0.004766    	0.03004     	0.007261    
6           	3140        	5.517       	0.002771    	0.009223    	0.002987    
6           	3145        	5.617       	0.002986    	0.01252     	0.0004616   
6           	3150        	5.533       	0.006897    	0.01678     	0.007313    
6           	3155        	5.433       	0.01094     	0.016       	-0.000196   
6           	3160        	5.483       	0.01084     	0.01137     	0.002548    
6           	3165        	5.217       	-0.0006718  	-8.148e-05  	0.004494    
6           	3170        	5.583       	0.007912    	0.005041    	0.003939    
6           	3175        	5.1         	0.001272    	0.002614    	0.004896    
6           	3180        	5.367       	0.006843    	0.01438     	0.006264    
6           	3185        	5.133       	0.001892    	0.009166    	0.007959    
6           	3190        	5.417       	0.001158    	0.009646    	0.002786    
6           	3195        	5.133       	0.00162     	-0.0004487  	0.004012    
6           	3200        	5.383       	0.001031    	0.009954    	0.003549    
6           	3205        	5.367       	0.006633    	0.005249    	0.0106      
6           	3210        	5.183       	-0.0004446  	0.007801    	0.00452     
6           	3215        	5.317       	0.003302    	0.002022    	0.001747    
6           	3220        	5.183       	-0.0006265  	0.008212    	0.004047    
6           	3225        	5.167       	0.0007292   	0.00271     	0.008906    
6           	3230        	5.133       	0.002177    	0.01142     	0.009395    
6           	3235        	5.167       	0.01245     	0.01231     	0.01516     
6           	3240        	5.417       	-0.001503   	0.005665    	0.006199    
6           	3245        	5.333       	-0.0005753  	0.004953    	0.00837     
6           	3250        	5.45        	-0.0005609  	0.001913    	0.0005321   
6           	3255        	5.5         	0.005424    	0.01113     	0.005056    
6           	3260        	5.433       	0.008413    	0.004395    	-0.0004605  
6           	3265        	5.5         	0.007711    	0.004443    	0.008251    
6           	3270        	5.417       	0.000898    	0.009566    	0.008515    
6           	3275        	5.433       	0.004076    	0.007713    	0.007261    
6           	3280        	5.317       	0.007899    	0.01377     	0.01283     
6           	3285        	5.583       	0.01127     	0.007536    	0.01176     
6           	3290        	5.467       	0.005033    	0.007304    	0.005442    
6           	3295        	5.467       	0.009264    	0.01127     	-0.0006442  
6           	3300        	5.533       	0.006523    	0.009375    	0.002286    
6           	3305        	5.45        	0.001619    	0.004135    	0.002372    
6           	3310        	5.367       	0.00545     	0.008607    	0.01204     
6           	3315        	5.333       	0.003889    	0.002223    	0.003676    
6           	3320        	5.467       	0.007176    	0.008601    	0.005142    
6           	3325        	5.567       	0.00907     	0.01454     	0.009476    
6           	3330        	5.417       	0.007422    	0.008805    	0.003306    
6           	3335        	5.467       	0.004901    	0.01437     	0.007074    
6           	3340        	5.417       	0.002244    	0.01134     	0.007674    
6           	3345        	5.417       	0.000631    	0.0089      	0.003719    
6           	3350        	5.483       	0.003575    	0.01133     	0.002967    
6           	3355        	5.6         	0.004909    	0.00378     	0.001743    
6           	3360        	5.5         	0.00508     	0.00396     	-0.001112   
6           	3365        	5.433       	0.004013    	0.00871     	-6.723e-05  
6           	3370        	5.183       	0.005115    	0.01469     	0.0006504   
6           	3375        	5.283       	-0.001567   	0.003553    	-0.0009049  
6           	3380        	5.4         	0.006251    	0.009031    	0.000499    
6           	3385        	5.4         	0.00306     	0.007       	-9.928e-05  
6           	3390        	5.317       	-0.003633   	0.001994    	0.006607    
6           	3395        	5.267       	0.009015    	0.007928    	0.004021    
6           	3400        	5.383       	0.005869    	0.01081     	0.0106      
6           	3405        	5.383       	0.01397     	0.01052     	0.001363    
6           	3410        	5.333       	0.002827    	0.007984    	0.008964    
6           	3415        	5.3         	0.003447    	0.007344    	0.01006     
6           	3420        	5.317       	0.006083    	0.009083    	-0.0001435  
6           	3425        	5.233       	0.0008343   	0.01312     	0.003669    
6           	3430        	5.35        	-0.00242    	0.001003    	-0.006022   
6           	3435        	5.317       	-0.0002575  	0.006732    	0.002728    
6           	3440        	5.3         	0.004286    	0.004082    	0.003948    
6           	3445        	5.333       	0.001675    	0.004815    	0.0004847   
6           	3450        	5.45        	0.004545    	0.007152    	0.003067    
6           	3455        	5.317       	0.01057     	0.008367    	0.007802    
6           	3460        	5.4         	0.003903    	0.01326     	0.001498    
6           	3465        	5.267       	0.004902    	0.004224    	-0.002682   
6           	3470        	5.3         	-0.001675   	0.003774    	0.00343     
6           	3475        	5.367       	0.003963    	0.01657     	0.01414     
6           	3480        	5.3         	0.01702     	0.02102     	0.008681    
6           	3485        	5.383       	0.009601    	0.00506     	0.005683    
6           	3490        	5.333       	0.007097    	0.01228     	0.005661    
6           	3495        	5.4         	0.002202    	0.007859    	0.004788    
6           	3500        	5.433       	0.005775    	0.007097    	-0.006461   
6           	3505        	5.467       	0.005615    	0.01163     	0.004691    
6           	3510        	5.367       	0.009177    	0.01357     	0.005089    
6           	3515        	5.433       	-0.0001928  	0.01177     	0.004411    
6           	3520        	5.5         	0.005981    	0.01141     	-0.001633   
6           	3525        	5.367       	0.0009336   	0.008016    	0.005722    
6           	3530        	5.5         	-0.002597   	0.01283     	0.002446    
6           	3535        	5.35        	-0.0001503  	0.005143    	0.0009199   
6           	3540        	5.333       	0.001711    	0.01241     	0.005724    
6           	3545        	5.383       	0.0002526   	0.008394    	0.00625     
6           	3550        	5.467       	0.003303    	0.005478    	0.003359    
6           	3555        	5.417       	-0.002773   	0.007082    	0.007834    
6           	3560        	5.4         	0.007713    	0.0124      	0.007381    
6           	3565        	5.467       	0.008911    	0.005015    	0.007782    
6           	3570        	5.317       	0.005468    	0.007325    	0.007186    
6           	3575        	5.367       	0.002031    	0.01027     	0.005647    
6           	3580        	5.333       	0.006383    	0.01265     	0.004519    
6           	3585        	5.45        	0.00856     	0.02886     	0.01392     
6           	3590        	5.4         	0.00787     	0.01658     	0.005073    
6           	3595        	5.35        	0.004177    	0.009759    	0.004843    
6           	3600        	5.45        	-0.001714   	0.004904    	0.0008438   
6           	3605        	5.4         	0.007862    	0.01565     	0.01146     
6           	3610        	5.267       	0.002811    	0.006428    	0.004025    
6           	3615        	5.3         	0.006215    	0.009129    	0.0001306   
6           	3620        	5.367       	0.0005514   	0.01122     	0.001884    
6           	3625        	5.283       	0.009101    	0.01535     	0.008535    
6           	3630        	5.3         	0.004975    	0.0149      	0.008638    
6           	3635        	5.25        	0.003162    	0.01054     	-0.002286   
6           	3640        	5.3         	0.009308    	0.01725     	0.008956    
6           	3645        	5.3         	0.002605    	0.006623    	0.001799    
6           	3650        	5.217       	0.002057    	0.005418    	0.005592    
6           	3655        	5.3         	0.01289     	0.01118     	0.001833    
6           	3660        	5.217       	0.006037    	0.01583     	0.003378    
6           	3665        	5.317       	0.006735    	0.008989    	0.003246    
6           	3670        	5.333       	0.008018    	0.01189     	0.003822    
6           	3675        	5.267       	0.01436     	0.0152      	0.009594    
6           	3680        	5.15        	0.001119    	0.00822     	0.003472    
6           	3685        	5.15        	0.01658     	0.01434     	0.003093    
6           	3690        	5.383       	0.006505    	0.001968    	-0.002601   
6           	3695        	5.083       	-0.0003195  	0.009151    	0.004756    
6           	3700        	5.3         	-0.002063   	0.01225     	0.009983    
6           	3705        	5.35        	0.009977    	0.006905    	0.003816    
6           	3710        	5.283       	0.001789    	0.008902    	0.004868    
6           	3715        	5.233       	0.01003     	0.01318     	0.001728    
6           	3720        	5.2         	0.002487    	0.009702    	0.00286     
6           	3725        	5.25        	0.005007    	0.007296    	0.001322    
6           	3730        	5.283       	0.003001    	0.01137     	0.005931    
6           	3735        	5.267       	0.002262    	0.008797    	0.001986    
6           	3740        	5.2         	-3.225e-05  	0.01636     	0.01296     
6           	3745        	5.35        	0.003142    	0.01007     	0.003938    
6           	3750        	5.3         	0.00198     	0.008137    	0.007154    
6           	3755        	5.2         	0.007594    	0.007781    	0.005629    
6           	3760        	5.367       	0.01116     	0.01324     	0.008494    
6           	3765        	5.167       	0.002777    	0.01406     	0.007167    
6           	3770        	5.25        	0.0004744   	0.008594    	0.007784    
6           	3775        	5.183       	-0.001473   	0.007235    	0.002262    
6           	3780        	5.233       	0.006966    	0.009628    	0.006747    
6           	3785        	5.117       	0.002917    	0.01406     	0.008526    
6           	3790        	5.183       	0.002934    	0.01628     	0.008095    
6           	3795        	5.067       	0.001371    	0.00577     	0.008211    
6           	3800        	4.917       	0.0001124   	0.012       	0.003783    
6           	3805        	5.133       	0.006439    	0.01571     	0.002476    
6           	3810        	5.25        	0.004646    	0.01616     	0.0101      
6           	3815        	5.283       	0.00277     	0.02753     	0.01705     
6           	3820        	5.283       	0.007342    	0.01326     	0.004017    
6           	3825        	5.15        	0.008218    	0.02039     	0.005347    
6           	3830        	5.25        	0.006769    	0.009633    	0.01015     
6           	3835        	5.283       	0.006583    	0.008461    	0.004663    
6           	3840        	5.167       	0.001204    	-0.0002889  	0.003498    
6           	3845        	5.233       	-0.0002171  	0.0008485   	0.006677    
6           	3850        	5.133       	0.003329    	0.005515    	0.00175     
6           	3855        	5.267       	-0.0009202  	0.004499    	0.00084     
6           	3860        	5.217       	0.007133    	0.01077     	0.006143    
6           	3865        	5.267       	0.002956    	0.01206     	0.007959    
6           	3870        	5.317       	0.00733     	0.01369     	0.008648    
6           	3875        	5.233       	0.02122     	0.02196     	0.009688    
6           	3880        	5.25        	0.003039    	0.007041    	0.002006    
6           	3885        	5.433       	0.01113     	0.01201     	0.01221     
6           	3890        	5.117       	0.003869    	0.01477     	0.01093     
6           	3895        	5.433       	-0.000201   	0.006966    	0.001504    
6           	3900        	5.333       	0.005483    	0.01545     	0.004665    
6           	3905        	5.483       	-0.003522   	0.009711    	0.002798    
6           	3910        	5.283       	0.001471    	0.01263     	0.008525    
6           	3915        	5.3         	0.002515    	0.0008354   	0.0004952   
6           	3920        	5.133       	-0.0005074  	0.001563    	0.0009547   
6           	3925        	5.15        	0.002589    	0.002761    	0.003164    
6           	3930        	5.083       	0.004482    	0.00419     	0.002604    
6           	3935        	5.15        	0.0006333   	0.01654     	0.008928    
6           	3940        	5.25        	0.002657    	0.008045    	0.001907    
6           	3945        	5.183       	0.0105      	0.01756     	0.001407    
6           	3950        	5.2         	0.001993    	0.002164    	0.003965    
6           	3955        	5.333       	0.003735    	0.004408    	0.002096    
6           	3960        	5.35        	0.00541     	0.01717     	0.009331    
6           	3965        	5.383       	0.005913    	0.002933    	0.009054    
6           	3970        	5.2         	0.004555    	0.01162     	0.006481    
6           	3975        	5.267       	0.004754    	0.01609     	0.006387    
6           	3980        	5.117       	0.01053     	0.009446    	-0.0001311  
6           	3985        	5.2         	-0.0005448  	0.004252    	0.002318    
6           	3990        	5.283       	0.003388    	0.01069     	0.002414    
6           	3995        	5.233       	0.008896    	0.005312    	0.0006053   
6           	4000        	5.2         	-0.0008579  	0.007703    	0.007176    
6           	4005        	5.3         	0.01063     	0.02879     	0.005017    
6           	4010        	5.217       	0.002839    	0.009309    	0.005598    
6           	4015        	5.15        	0.005801    	0.008352    	0.00481     
6           	4020        	5.1         	0.003558    	0.01353     	0.01258     
6           	4025        	5.233       	-0.004731   	0.006315    	0.008184    
6           	4030        	5.183       	0.01127     	0.007992    	0.007438    
6           	4035        	5.117       	0.006775    	0.005955    	0.002145    
6           	4040        	5.067       	0.005309    	0.003665    	-0.0002643  
6           	4045        	5.067       	0.005971    	0.006649    	0.01559     
6           	4050        	5.117       	0.002959    	0.003546    	0.003078    
6           	4055        	5.117       	0.002791    	0.003029    	0.007253    
6           	4060        	5.15        	0.004619    	0.004284    	-0.002571   
6           	4065        	4.983       	-0.001103   	0.005215    	0.00225     
6           	4070        	5.25        	0.004286    	0.01017     	0.009192    
6           	4075        	5.133       	0.001598    	0.01189     	0.004416    
6           	4080        	5.15        	0.003801    	0.01287     	0.01073     
6           	4085        	4.967       	0.0008101   	0.007229    	0.0008697   
6           	4090        	5.05        	0.004641    	0.009089    	0.003132    
6           	4095        	5.067       	0.000709    	0.007435    	0.001055    
6           	4100        	5.083       	0.000292    	0.007577    	-0.0004562  
6           	4105        	4.967       	0.007744    	0.002181    	0.003071    
6           	4110        	5.017       	-0.001235   	0.003017    	0.005145    
6           	4115        	4.967       	0.004225    	0.003581    	9.932e-05   
6           	4120        	4.983       	0.004597    	0.008655    	0.001153    
6           	4125        	5.067       	0.006564    	0.005436    	-0.002144   
6           	4130        	4.917       	0.005222    	0.00914     	0.0131      
6           	4135        	5.05        	0.003512    	0.01476     	0.008227    
6           	4140        	5.167       	0.005879    	0.008186    	-0.001164   
6           	4145        	5.117       	0.006465    	0.008232    	0.009474    
6           	4150        	5.083       	0.005208    	0.01549     	0.002296    
6           	4155        	5.1         	0.001104    	0.007095    	0.0004774   
6           	4160        	5.033       	-0.003082   	0.01102     	0.004941    
6           	4165        	5.183       	-0.000178   	0.005334    	-0.001497   
6           	4170        	5.133       	0.003115    	0.0006004   	-0.00185    
6           	4175        	5.183       	0.00676     	0.005943    	0.01005     
6           	4180        	5.05        	0.01042     	0.008379    	0.007384    
6           	4185        	5.1         	0.005437    	0.007177    	-4.479e-05  
6           	4190        	5.25        	0.01357     	0.008446    	0.00686     
6           	4195        	5.083       	0.001698    	0.01301     	0.009909    
6           	4200        	5.133       	0.01084     	0.02361     	0.005931    
6           	4205        	5.267       	5.179e-05   	0.01236     	0.004908    
6           	4210        	5.117       	-0.002648   	0.005945    	0.005193    
6           	4215        	5           	0.005113    	0.009173    	-0.001482   
6           	4220        	4.967       	0.006544    	0.01723     	0.005466    
6           	4225        	5.033       	0.006331    	0.01428     	-0.0008596  
6           	4230        	5.15        	-0.0004175  	0.006117    	-0.001795   
6           	4235        	5.067       	0.01091     	0.01131     	0.008608    
6           	4240        	5.083       	0.002077    	0.007969    	0.005877    
6           	4245        	4.983       	0.008479    	0.003368    	0.001951    
6           	4250        	5.133       	0.00732     	0.01145     	-0.002713   
6           	4255        	4.983       	0.002943    	0.009232    	0.009296    
6           	4260        	5.15        	0.0139      	0.02748     	0.00111     
6           	4265        	5.05        	0.009372    	0.005887    	0.003669    
6           	4270        	5.283       	0.0007928   	0.006198    	-0.004639   
6           	4275        	5.15        	0.0009437   	0.009437    	0.006611    
6           	4280        	4.967       	0.007909    	0.008623    	0.003188    
6           	4285        	4.967       	0.009042    	0.01414     	0.01544     
6           	4290        	5           	0.008846    	0.01342     	0.01258     
6           	4295        	5.067       	0.002441    	0.009423    	0.001809    
6           	4300        	5.067       	0.001749    	0.01066     	0.002677    
6           	4305        	4.983       	-0.005842   	0.001786    	-0.001088   
6           	4310        	5.067       	0.0001124   	0.008686    	0.002448    
6           	4315        	5.033       	0.003938    	0.01449     	0.004375    
6           	4320        	4.95        	0.005249    	0.01765     	0.009718    
6           	4325        	4.967       	0.002669    	0.009319    	0.002263    
6           	4330        	4.85        	0.00594     	0.007389    	0.003958    
6           	4335        	4.833       	0.004029    	0.01576     	0.002171    
6           	4340        	4.933       	0.006135    	0.0171      	0.001304    
6           	4345        	4.733       	-0.001757   	0.002377    	0.008565    
6           	4350        	4.85        	0.004817    	0.005038    	0.006422    
6           	4355        	4.967       	0.00548     	0.005101    	-0.0001274  
6           	4360        	5.083       	0.003152    	0.01555     	0.009142    
6           	4365        	4.917       	-0.001158   	0.003165    	-0.002636   
6           	4370        	4.867       	0.002504    	0.01561     	0.001605    
6           	4375        	4.933       	0.007186    	0.005442    	0.0002308   
6           	4380        	5.05        	0.006347    	0.01951     	0.01016     
6           	4385        	4.917       	0.0106      	0.01036     	0.0112      
6           	4390        	5.017       	0.00623     	-0.0007286  	-0.005043   
6           	4395        	4.917       	0.001953    	0.005073    	0.0002884   
6           	4400        	4.9         	0.005683    	0.01462     	0.0007231   
6           	4405        	4.833       	0.003568    	0.005656    	0.002055    
6           	4410        	5           	0.004246    	-0.0009234  	0.001346    
6           	4415        	4.933       	0.01384     	0.02329     	0.00926     
6           	4420        	4.917       	0.003502    	0.01308     	0.006988    
6           	4425        	4.983       	0.003804    	0.002992    	0.0006011   
6           	4430        	4.85        	0.005139    	0.01385     	0.004623    
6           	4435        	4.933       	0.003362    	0.01498     	0.004478    
6           	4440        	4.883       	0.006863    	0.01262     	-0.001079   
6           	4445        	5.017       	0.0008521   	0.009125    	0.00661     
6           	4450        	4.867       	0.0006065   	0.02065     	0.01346     
6           	4455        	4.767       	-0.0009195  	0.01413     	0.01185     
6           	4460        	4.867       	0.004399    	0.01243     	0.0001767   
6           	4465        	4.733       	0.006493    	0.0222      	0.005806    
6           	4470        	4.85        	0.002752    	0.006874    	0.001721    
6           	4475        	4.833       	0.0004379   	0.00677     	4.586e-05   
6           	4480        	4.9         	0.002221    	0.01006     	0.004617    
6           	4485        	4.9         	0.002787    	0.005843    	0.01305     
6           	4490        	4.85        	0.003571    	0.01129     	0.006546    
6           	4495        	4.833       	-0.0003449  	0.006726    	0.009128    
6           	4500        	4.9         	0.004207    	0.003608    	0.006793    
6           	4505        	4.733       	0.01066     	0.009268    	0.006663    
6           	4510        	4.75        	0.007321    	0.0118      	0.00569     
6           	4515        	4.817       	0.009816    	0.02124     	0.001056    
6           	4520        	5.1         	0.001424    	0.007592    	0.004515    
6           	4525        	4.783       	0.006161    	0.01742     	0.009264    
6           	4530        	4.85        	0.005153    	0.00351     	-0.001703   
6           	4535        	4.967       	-0.005224   	0.01057     	0.00819     
6           	4540        	5.033       	0.004702    	0.01641     	0.01206     
6           	4545        	4.8         	0.003121    	0.01629     	0.003264    
6           	4550        	4.767       	0.009264    	0.008038    	0.005417    
6           	4555        	4.767       	-0.0008432  	0.008929    	0.004436    
6           	4560        	4.85        	0.01142     	0.01857     	0.004371    
6           	4565        	4.7         	0.006402    	0.006983    	-0.0003419  
6           	4570        	4.883       	0.001702    	0.01068     	-0.0008494  
6           	4575        	4.733       	0.002826    	0.00198     	0.001397    
6           	4580        	4.767       	0.01127     	0.001357    	0.008003    
6           	4585        	4.817       	0.004083    	0.004903    	0.0007435   
6           	4590        	4.8         	0.002704    	0.01311     	0.01221     
6           	4595        	4.617       	0.001289    	0.003375    	0.001544    
6           	4600        	4.7         	0.002512    	0.00718     	0.01145     
6           	4605        	4.85        	0.003889    	0.01236     	-0.002292   
6           	4610        	4.717       	0.006038    	0.01378     	0.007273    
6           	4615        	4.583       	-0.000525   	0.004191    	0.0009414   
6           	4620        	4.7         	0.005236    	0.007973    	0.003919    
6           	4625        	4.783       	0.004445    	0.003906    	0.00306     
6           	4630        	4.767       	0.002234    	0.004101    	0.0006216   
6           	4635        	4.767       	0.007883    	0.009864    	0.001304    
6           	4640        	4.767       	-0.0007125  	0.002075    	0.004929    
6           	4645        	4.783       	-0.0008619  	0.003903    	-0.004347   
6           	4650        	4.583       	0.005598    	0.005687    	0.006396    
6           	4655        	4.583       	0.003538    	0.01353     	0.002217    
6           	4660        	4.817       	0.00151     	0.0046      	0.007789    
6           	4665        	4.65        	-0.001792   	0.001586    	0.0008963   
6           	4670        	4.717       	0.002546    	0.01755     	0.006778    
6           	4675        	4.6         	-0.0008039  	0.004648    	0.0008189   
6           	4680        	4.733       	0.0004874   	0.001486    	0.005625    
6           	4685        	4.7         	0.006       	0.01289     	0.004917    
6           	4690        	4.55        	0.003228    	0.002779    	0.003311    
6           	4695        	4.733       	0.0005027   	0.008422    	0.007996    
6           	4700        	4.8         	0.00512     	0.01915     	-0.0003888  
6           	4705        	4.7         	0.004048    	0.008131    	-0.001618   
6           	4710        	4.683       	0.005677    	0.01165     	-0.002241   
6           	4715        	4.617       	0.002045    	0.02303     	0.005193    
6           	4720        	4.567       	0.0143      	0.01158     	0.01156     
6           	4725        	4.7         	0.006685    	0.008938    	0.009538    
6           	4730        	4.583       	0.007146    	0.004058    	0.00384     
6           	4735        	4.533       	0.005564    	0.01088     	0.003321    
6           	4740        	4.683       	0.01036     	0.01267     	0.004414    
6           	4745        	4.55        	-0.003635   	0.009584    	0.004986    
6           	4750        	4.6         	0.003879    	0.008843    	0.003792    
6           	4755        	4.75        	0.001541    	0.0006029   	-0.002797   
6           	4760        	4.75        	0.001073    	0.002797    	0.003687    
6           	4765        	4.767       	0.002771    	0.005906    	0.003043    
6           	4770        	4.8         	0.0008299   	0.01196     	-0.001754   
6           	4775        	4.8         	0.006028    	0.01071     	0.003293    
6           	4780        	4.65        	0.009322    	0.008573    	6.932e-05   
6           	4785        	4.85        	0.0003586   	0.01248     	0.004217    
6           	4790        	4.65        	0.004946    	0.007863    	0.003295    
6           	4795        	4.817       	0.002449    	0.005952    	-0.00266    
6           	4800        	4.617       	0.006203    	0.02238     	0.006342    
6           	4805        	4.833       	0.001957    	0.005961    	-0.004187   
6           	4810        	4.8         	-0.003437   	0.004667    	-0.001127   
6           	4815        	4.767       	0.004043    	0.007445    	0.004763    
6           	4820        	4.683       	0.003065    	0.00525     	0.004762    
6           	4825        	4.8         	-0.0009653  	0.01327     	0.00421     
6           	4830        	4.733       	0.007192    	0.009469    	3.92e-05    
6           	4835        	4.633       	0.003087    	0.008102    	0.005636    
6           	4840        	4.65        	0.002289    	0.01176     	0.009887    
6           	4845        	4.683       	0.00358     	0.009831    	0.005918    
6           	4850        	4.55        	0.01031     	0.0122      	0.003209    
6           	4855        	4.583       	0.0004729   	0.006864    	0.01016     
6           	4860        	4.533       	0.008731    	0.00603     	-0.0003916  
6           	4865        	4.467       	0.004739    	0.006282    	0.00922     
6           	4870        	4.55        	0.002368    	0.006127    	0.005038    
6           	4875        	4.583       	0.003932    	-0.002646   	0.003142    
6           	4880        	4.567       	0.001648    	0.004053    	-0.001845   
6           	4885        	4.55        	-0.002406   	0.00508     	0.003301    
6           	4890        	4.467       	0.007       	0.01382     	0.01108     
6           	4895        	4.467       	0.004727    	0.02072     	0.02818     
6           	4900        	4.5         	0.005297    	0.01518     	-0.0002134  
6           	4905        	4.617       	0.01223     	0.008451    	0.01035     
6           	4910        	4.567       	0.007396    	0.00993     	0.008121    
6           	4915        	4.583       	0.00471     	0.01102     	-0.002284   
6           	4920        	4.45        	0.001362    	0.001973    	-0.001682   
6           	4925        	4.633       	0.01386     	0.01091     	-0.001508   
6           	4930        	4.5         	0.005313    	0.01155     	0.005704    
6           	4935        	4.567       	0.001814    	0.01408     	-0.001479   
6           	4940        	4.683       	0.001069    	0.002576    	0.001642    
6           	4945        	4.55        	0.008397    	0.006235    	0.003664    
6           	4950        	4.733       	0.002304    	0.0105      	0.007393    
6           	4955        	4.617       	0.004958    	0.01191     	0.005654    
6           	4960        	4.533       	0.001191    	0.002141    	0.002846    
6           	4965        	4.667       	-0.0002755  	-0.00172    	0.003987    
6           	4970        	4.617       	0.00403     	0.001379    	-0.003835   
6           	4975        	4.417       	0.01001     	0.01542     	0.006694    
6           	4980        	4.55        	0.0006267   	0.007829    	0.005007    
6           	4985        	4.517       	0.005078    	0.003672    	0.0002347   
6           	4990        	4.5         	-0.002396   	0.003309    	-0.001327   
6           	4995        	4.433       	0.008891    	0.006722    	0.007248    
6           	5000        	4.383       	0.009977    	0.01338     	0.001268    
7           	5           	18.9        	0.003235    	0.004687    	0.003215    
7           	10          	18.57       	0.00445     	0.003018    	0.00144     
7           	15          	18.27       	0.003052    	0.004494    	0.001271    
7           	20          	17.95       	0.003894    	0.0113      	0.005727    
7           	25          	17.78       	0.006023    	0.008957    	0.004939    
7           	30          	17.73       	0.003621    	0.01007     	0.003473    
7           	35          	17.82       	0.006161    	0.00795     	0.002891    
7           	40          	17.38       	0.004014    	0.006862    	0.005401    
7           	45          	17.47       	0.00157     	0.008497    	0.004074    
7           	50          	17.27       	0.005338    	0.01052     	0.005081    
7           	55          	17.22       	0.008248    	0.008584    	0.004074    
7           	60          	16.95       	0.003598    	0.004857    	0.003812    
7           	65          	16.73       	0.00353     	0.006479    	0.004782    
7           	70          	16.62       	0.004406    	0.009069    	0.007995    
7           	75          	16.03       	0.003802    	0.00935     	0.002828    
7           	80          	15.98       	0.007193    	0.006247    	0.001995    
7           	85          	15.78       	0.004747    	0.007107    	0.006952    
7           	90          	16.08       	0.001544    	0.005819    	0.005992    
7           	95          	15.8        	0.004942    	0.01212     	0.006531    
7           	100         	15.38       	0.002152    	0.006165    	0.002842    
7           	105         	15.48       	0.004016    	0.01241     	0.004935    
7           	110         	15.03       	0.004009    	0.007995    	0.002171    
7           	115         	14.62       	0.005791    	0.01164     	0.007418    
7           	120         	14.77       	0.004983    	0.01219     	0.003203    
7           	125         	15.3        	0.00297     	0.004812    	0.001566    
7           	130         	15.18       	0.003042    	0.007949    	0.004839    
7           	135         	14.58       	0.002818    	0.009241    	0.003811    
