generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
3735        	10          	0.03288     	1.178e-05   	2.352e-05   	1.442e-05   
3740        	10          	0.07328     	1.993e-05   	6.536e-05   	4.214e-05   
3745        	10          	0.05469     	9.508e-06   	1.098e-05   	2.185e-05   
3750        	10          	0.04802     	7.79e-06    	1.813e-05   	1.291e-05   
3755        	10          	0.03561     	1.066e-05   	2.333e-05   	1.262e-05   
3760        	10          	0.0578      	1.576e-05   	2.061e-05   	1.818e-05   
3765        	10          	0.04319     	2.814e-06   	5.75e-06    	1.262e-05   
3770        	10          	0.03901     	1.369e-05   	1.647e-05   	8.314e-06   
3775        	10          	0.0581      	1.571e-05   	3.129e-05   	1.003e-05   
3780        	10          	0.07489     	1.187e-05   	1.419e-05   	8.638e-06   
3785        	10          	0.05633     	2.219e-05   	2.612e-05   	2.002e-05   
3790        	10          	0.05088     	1.759e-05   	1.534e-05   	1.34e-05    
3795        	10          	0.07066     	2.7e-05     	2.289e-05   	1.272e-05   
3800        	10          	0.07452     	2.112e-05   	1.098e-05   	2.598e-05   
3805        	10          	0.07984     	2.34e-05    	2.506e-05   	1.646e-06   
3810        	10          	0.06196     	1.031e-05   	1.454e-05   	2e-05       
3815        	10          	0.04158     	5.915e-06   	5.242e-05   	2.817e-05   
3820        	10          	0.0514      	1.512e-05   	1.869e-05   	1.153e-05   
3825        	10          	0.03956     	1.893e-05   	2.736e-05   	1.425e-05   
3830        	10          	0.0725      	1.18e-05    	2.31e-05    	7.356e-06   
3835        	10          	0.06213     	1.764e-05   	2.691e-05   	1.752e-05   
3840        	10          	0.04094     	1.703e-05   	2.732e-05   	1.692e-05   
3845        	10          	0.04888     	3.293e-05   	2.645e-05   	2.262e-05   
3850        	10          	0.05197     	6.895e-06   	6.184e-05   	1.709e-05   
3855        	10          	0.04646     	1.164e-05   	4.202e-05   	1.141e-05   
3860        	10          	0.05344     	5.337e-06   	1.66e-05    	1.386e-05   
3865        	10          	0.0453      	2.656e-06   	2.368e-05   	1.416e-05   
3870        	10          	0.0453      	2.094e-05   	3.383e-05   	1.295e-05   
3875        	10          	0.02572     	3.931e-05   	2.968e-05   	7.665e-06   
3880        	10          	0.0355      	1.752e-05   	2.656e-05   	2.886e-05   
3885        	10          	0.05651     	2.256e-05   	1.485e-05   	1.365e-05   
3890        	10          	0.04391     	1.113e-05   	1.866e-05   	1.797e-05   
3895        	10          	0.04946     	2.267e-05   	3.188e-05   	1.195e-05   
3900        	10          	0.03849     	2.007e-05   	1.498e-05   	7.502e-06   
3905        	10          	0.06722     	1.432e-05   	1.196e-05   	1.92e-05    
3910        	10          	0.0504      	3.481e-05   	1.228e-05   	1.014e-05   
3915        	10          	0.06622     	1.378e-05   	4.04e-05    	1.402e-05   
3920        	10          	0.04221     	8.359e-06   	3.255e-05   	8.539e-06   
3925        	10          	0.05712     	9.974e-06   	2.226e-05   	1.559e-05   
3930        	10          	0.06649     	7.146e-06   	1.245e-05   	7.912e-06   
3935        	10          	0.05418     	1.668e-05   	1.472e-05   	1.29e-05    
3940        	10          	0.07497     	1.58e-05    	1.907e-05   	1.633e-05   
3945        	10          	0.07416     	1.76e-05    	1.503e-05   	1.216e-05   
3950        	10          	0.08075     	2.695e-05   	3.275e-05   	3.133e-05   
3955        	10          	0.07804     	8.268e-06   	4.856e-05   	3.02e-05    
3960        	10          	0.07007     	2.89e-05    	1.873e-05   	2.395e-05   
3965        	10          	0.06836     	1.244e-05   	1.966e-05   	2.185e-05   
3970        	10          	0.05751     	1.323e-05   	2.192e-05   	2.017e-05   
3975        	10          	0.05523     	1.904e-05   	2.215e-05   	2.08e-05    
3980        	10          	0.08347     	3.078e-05   	1.436e-05   	8.026e-06   
3985        	10          	0.08271     	1.618e-05   	2.147e-05   	7.783e-06   
3990        	10          	0.04716     	8.767e-06   	1.002e-05   	1.585e-05   
3995        	10          	0.08001     	1.439e-05   	2.304e-05   	1.609e-05   
4000        	10          	0.07808     	3.514e-05   	1.581e-05   	6.172e-06   
4005        	10          	0.1029      	1.346e-05   	4.833e-05   	1.162e-05   
4010        	10          	0.08985     	1.195e-05   	2.289e-05   	1.531e-05   
4015        	10          	0.09369     	1.134e-05   	7.591e-06   	9.733e-06   
4020        	10          	0.08011     	1.913e-05   	2.1e-05     	1.938e-05   
4025        	10          	0.05608     	2.788e-05   	3.051e-05   	1.308e-05   
4030        	10          	0.07001     	2.743e-05   	9.177e-06   	6.283e-06   
4035        	10          	0.06129     	4.631e-06   	2.976e-05   	1.199e-05   
4040        	10          	0.08073     	1.204e-05   	1.174e-05   	7.059e-06   
4045        	10          	0.05857     	2.066e-05   	2.686e-05   	1.686e-05   
4050        	10          	0.07068     	1.052e-05   	2.659e-05   	3.042e-06   
4055        	10          	0.08072     	1.032e-05   	4.58e-05    	1.258e-05   
4060        	10          	0.05732     	9.091e-06   	1.967e-05   	1.658e-05   
4065        	10          	0.06996     	2.698e-05   	2.693e-05   	2.011e-05   
4070        	10          	0.05189     	1.83e-05    	1.148e-05   	1.372e-05   
4075        	10          	0.07611     	9.225e-06   	2.047e-05   	2.82e-05    
4080        	10          	0.04522     	2.024e-05   	2.417e-05   	1.766e-05   
4085        	10          	0.05356     	8.661e-06   	9.87e-06    	1.849e-05   
4090        	10          	0.04858     	9.889e-06   	8.653e-05   	1.684e-05   
4095        	10          	0.063       	9.283e-06   	2.418e-05   	7.921e-06   
4100        	10          	0.08612     	7.648e-06   	1.052e-05   	1.514e-05   
4105        	10          	0.05993     	8.704e-06   	1.591e-05   	1.222e-05   
4110        	10          	0.05111     	1.591e-05   	3.179e-05   	4.993e-06   
4115        	10          	0.05001     	7.902e-06   	2.044e-05   	2.912e-06   
4120        	10          	0.04168     	8.277e-06   	1.521e-05   	8.214e-06   
4125        	10          	0.05739     	1.221e-05   	3.46e-05    	1.24e-05    
4130        	10          	0.06158     	9.914e-06   	1.379e-05   	2.836e-05   
4135        	10          	0.06332     	1.529e-05   	2.037e-05   	1.8e-05     
4140        	10          	0.05307     	2.445e-05   	1.42e-05    	9.826e-06   
4145        	10          	0.04429     	1.68e-06    	1.505e-05   	8.465e-06   
4150        	10          	0.05672     	4.83e-06    	4.985e-05   	1.577e-05   
4155        	10          	0.06279     	1.256e-05   	1.865e-05   	1.573e-05   
4160        	10          	0.05154     	1.972e-05   	2.288e-05   	2.329e-05   
4165        	10          	0.05758     	1.063e-05   	2.643e-05   	7.539e-06   
4170        	10          	0.06079     	1.303e-05   	2.442e-05   	2.117e-05   
4175        	10          	0.05756     	2.656e-05   	1.488e-05   	2.087e-05   
4180        	10          	0.0416      	2.145e-05   	4.015e-05   	2.565e-05   
4185        	10          	0.0648      	1.269e-05   	2.565e-05   	1.543e-05   
4190        	10          	0.07271     	2.496e-05   	8.652e-06   	9.747e-06   
4195        	10          	0.08434     	4.866e-05   	3.393e-05   	1.695e-05   
4200        	10          	0.07553     	3.619e-05   	6.097e-05   	1.782e-05   
4205        	10          	0.055       	1.859e-05   	3.1e-05     	2.854e-05   
4210        	10          	0.0569      	1.141e-05   	1.482e-05   	1.729e-05   
4215        	10          	0.05675     	6.88e-06    	1.044e-05   	2.335e-05   
4220        	10          	0.06988     	1.738e-05   	3.564e-05   	8.707e-06   
4225        	10          	0.06267     	4.152e-06   	2.881e-05   	1.449e-05   
4230        	10          	0.06256     	1.052e-05   	1.404e-05   	1.111e-05   
4235        	10          	0.05211     	1.547e-05   	1.081e-05   	1.13e-05    
4240        	10          	0.06411     	6.984e-06   	9.158e-06   	2.226e-05   
4245        	10          	0.05167     	3.087e-05   	1.268e-05   	1.533e-05   
4250        	10          	0.06077     	1.455e-05   	1.637e-05   	2.905e-05   
4255        	10          	0.06445     	6.459e-06   	1.33e-05    	1.787e-05   
4260        	10          	0.08162     	2.089e-05   	3.565e-05   	1.455e-05   
4265        	10          	0.07011     	2.817e-05   	3.236e-05   	4.171e-06   
4270        	10          	0.05514     	5.266e-06   	3.663e-05   	1.038e-05   
4275        	10          	0.06339     	1.437e-05   	4.376e-05   	2.211e-05   
4280        	10          	0.04923     	2.298e-05   	2.304e-05   	2e-05       
4285        	10          	0.05484     	2.036e-05   	1.538e-05   	2.244e-05   
4290        	10          	0.06169     	8.399e-06   	9.763e-06   	1.586e-05   
4295        	10          	0.03197     	7.716e-06   	2.127e-05   	1.324e-05   
4300        	10          	0.03458     	8.078e-06   	1.877e-05   	1.007e-05   
4305        	10          	0.03051     	1.123e-05   	1.898e-05   	1.958e-05   
4310        	10          	0.03372     	1.664e-05   	1.941e-05   	1.6e-05     
4315        	10          	0.05116     	6.998e-06   	1.644e-05   	9.829e-06   
4320        	10          	0.04635     	2.668e-06   	2.04e-05    	1.869e-05   
4325        	10          	0.05189     	1.579e-05   	1.336e-05   	1.889e-05   
4330        	10          	0.05706     	1.324e-05   	1.216e-05   	1.165e-05   
4335        	10          	0.05278     	1.922e-05   	4.241e-05   	2.534e-05   
4340        	10          	0.0811      	6.481e-06   	1.94e-05    	1.503e-05   
4345        	10          	0.04177     	1.341e-05   	9.394e-06   	1.001e-05   
4350        	10          	0.0678      	7.19e-06    	9.77e-06    	1.68e-05    
4355        	10          	0.0939      	2.374e-05   	3.691e-05   	1.443e-05   
4360        	10          	0.07275     	3.534e-05   	2.881e-05   	1.199e-05   
4365        	10          	0.06929     	2.552e-05   	2.212e-05   	2.318e-05   
4370        	10          	0.1086      	1.728e-05   	2.947e-05   	1.48e-05    
4375        	10          	0.1151      	2.417e-05   	1.085e-05   	1.466e-05   
4380        	10          	0.1131      	1.696e-05   	2.255e-05   	1.947e-05   
4385        	10          	0.07606     	1.167e-05   	3.986e-05   	1.335e-05   
4390        	10          	0.07391     	1.135e-05   	3.185e-05   	1.455e-05   
4395        	10          	0.07868     	1.76e-05    	2.21e-05    	8.315e-06   
4400        	10          	0.06311     	2.231e-05   	2.49e-05    	1.534e-05   
4405        	10          	0.07208     	1.292e-05   	3.833e-05   	1.931e-05   
4410        	10          	0.1016      	1.068e-05   	4.78e-05    	3.104e-05   
4415        	10          	0.08452     	2.411e-05   	2.09e-05    	1.441e-05   
4420        	10          	0.08196     	1.594e-05   	2.1e-05     	1.052e-05   
4425        	10          	0.09428     	1.373e-05   	2.727e-05   	8.768e-06   
4430        	10          	0.095       	1.558e-05   	2.428e-05   	1.552e-05   
4435        	10          	0.1018      	5.726e-06   	1.15e-05    	7.031e-06   
4440        	10          	0.1033      	8.552e-06   	1.801e-05   	9.504e-06   
4445        	10          	0.08986     	1.495e-05   	1.516e-05   	1.344e-05   
4450        	10          	0.0649      	2.065e-05   	1.946e-05   	3.074e-05   
4455        	10          	0.08054     	1.568e-05   	1.37e-05    	2.132e-05   
4460        	10          	0.07711     	1.047e-05   	1.185e-05   	1.343e-05   
4465        	10          	0.05797     	1.323e-05   	3.906e-05   	8.066e-06   
4470        	10          	0.09564     	5.775e-06   	3.681e-05   	1.297e-05   
4475        	10          	0.1143      	7.106e-06   	1.482e-05   	1.503e-05   
4480        	10          	0.09668     	3.796e-06   	6.827e-06   	1.693e-05   
4485        	10          	0.1131      	1.218e-05   	2.284e-05   	1.854e-05   
4490        	10          	0.1004      	1.879e-05   	3.261e-05   	1.588e-05   
4495        	10          	0.09322     	9.572e-06   	2.479e-05   	1.335e-05   
4500        	10          	0.08129     	1.718e-05   	1.645e-05   	1.222e-05   
4505        	10          	0.08596     	3.342e-05   	2.158e-05   	7.561e-06   
4510        	10          	0.08696     	5.591e-06   	1.961e-05   	8.203e-06   
4515        	10          	0.07618     	6.846e-06   	3.629e-05   	7.677e-06   
4520        	10          	0.07064     	9.415e-06   	3.919e-05   	1.149e-05   
4525        	10          	0.08656     	1.189e-05   	2.145e-05   	2.315e-05   
4530        	10          	0.07388     	1.253e-05   	3.671e-05   	1.53e-05    
4535        	10          	0.06301     	2.387e-05   	1.266e-05   	2.671e-05   
4540        	10          	0.07014     	1.539e-05   	1.688e-05   	1.914e-05   
4545        	10          	0.0385      	2.336e-05   	5.326e-05   	1.316e-05   
4550        	10          	0.07167     	1.227e-05   	1.712e-05   	1.89e-05    
4555        	10          	0.05761     	1.524e-05   	1.587e-05   	8.622e-06   
4560        	10          	0.05306     	1.996e-05   	3.159e-05   	1.405e-05   
4565        	10          	0.06602     	1.677e-05   	3.996e-05   	1.368e-05   
4570        	10          	0.05525     	1.104e-05   	4.017e-05   	2.997e-05   
4575        	10          	0.07482     	4.704e-06   	4.692e-05   	2.196e-05   
4580        	10          	0.05639     	2.377e-05   	3.239e-05   	8.642e-06   
4585        	10          	0.08151     	3.207e-06   	4.952e-05   	1.998e-05   
4590        	10          	0.07772     	4.026e-05   	1.681e-05   	2.492e-05   
4595        	10          	0.06378     	1.214e-05   	1.411e-05   	1.546e-05   
4600        	10          	0.08968     	1.383e-05   	2.977e-05   	1.399e-05   
4605        	10          	0.06497     	1.719e-05   	3.353e-05   	1.836e-05   
4610        	10          	0.06754     	1.618e-05   	1.065e-05   	1.432e-05   
4615        	10          	0.09768     	9.486e-06   	1.04e-05    	1.191e-05   
4620        	10          	0.07645     	1.976e-05   	1.477e-05   	3.345e-05   
4625        	10          	0.06008     	1.269e-05   	2.333e-05   	1.341e-05   
4630        	10          	0.0675      	1.283e-05   	5.704e-05   	1.865e-05   
4635        	10          	0.04245     	1.38e-05    	4.836e-06   	1.02e-05    
4640        	10          	0.04384     	1.351e-05   	2.574e-05   	1.497e-05   
4645        	10          	0.04282     	1.032e-05   	2.908e-05   	1.78e-05    
4650        	10          	0.04901     	3.185e-05   	2.909e-05   	4.898e-05   
4655        	10          	0.05129     	1.167e-05   	2.811e-05   	3.185e-05   
4660        	10          	0.04766     	2.482e-05   	3.105e-05   	2.088e-05   
4665        	10          	0.05801     	2.191e-05   	6.68e-05    	2.702e-05   
4670        	10          	0.05747     	3.02e-05    	2.653e-05   	1.644e-05   
4675        	10          	0.0563      	1.791e-05   	4.23e-05    	5.67e-06    
4680        	10          	0.0449      	1.678e-05   	2.57e-05    	8.008e-06   
4685        	10          	0.05008     	1.89e-05    	4.097e-05   	1.092e-05   
4690        	10          	0.07882     	2.656e-05   	1.575e-05   	6.572e-06   
4695        	10          	0.05394     	1.993e-05   	1.323e-05   	1.451e-05   
4700        	10          	0.06129     	1.508e-05   	2.064e-05   	1.415e-05   
4705        	10          	0.07989     	5.62e-06    	4.887e-05   	2.839e-05   
4710        	10          	0.06588     	1.243e-05   	4.012e-05   	2.097e-05   
4715        	10          	0.03823     	2.381e-05   	4.718e-05   	1.389e-05   
4720        	10          	0.07138     	2.029e-05   	1.287e-05   	3.077e-05   
4725        	10          	0.06869     	2.729e-05   	3.667e-05   	1.863e-05   
4730        	10          	0.0486      	3.049e-05   	2.068e-05   	1.219e-05   
4735        	10          	0.07141     	2.731e-05   	4.223e-05   	2.096e-05   
4740        	10          	0.07857     	7.445e-06   	2.277e-05   	1.079e-05   
4745        	10          	0.08241     	7.923e-06   	1.597e-05   	1.201e-05   
4750        	10          	0.0509      	9.267e-06   	1.416e-05   	5.592e-06   
4755        	10          	0.06499     	1.041e-05   	4.6e-05     	1.534e-05   
4760        	10          	0.0656      	1.986e-05   	3.976e-05   	1.309e-05   
4765        	10          	0.093       	2.577e-05   	1.55e-05    	1.133e-05   
4770        	10          	0.08249     	2.793e-05   	1.692e-05   	1.872e-05   
4775        	10          	0.05871     	2.127e-05   	2.224e-05   	6.873e-06   
4780        	10          	0.0511      	2.012e-05   	1.099e-05   	1.23e-05    
4785        	10          	0.05894     	4.568e-06   	4.243e-05   	1.558e-05   
4790        	10          	0.08888     	3.207e-06   	1.747e-05   	1.928e-05   
4795        	10          	0.06071     	6.133e-06   	2.062e-05   	1.696e-05   
4800        	10          	0.06454     	1.154e-05   	4.126e-05   	1.037e-05   
4805        	10          	0.03741     	2.921e-05   	2.192e-05   	2.949e-05   
4810        	10          	0.05172     	3.951e-05   	2.328e-05   	5.35e-06    
4815        	10          	0.06328     	4.827e-06   	2.281e-05   	1.872e-05   
4820        	10          	0.07671     	1.608e-05   	2.308e-05   	2.991e-05   
4825        	10          	0.07239     	5.75e-05    	2.611e-05   	6.038e-06   
4830        	10          	0.06113     	1.203e-05   	3.657e-05   	2.438e-05   
4835        	10          	0.06746     	1.413e-05   	1.79e-05    	1.143e-05   
4840        	10          	0.07406     	1.967e-05   	1.306e-05   	7.505e-06   
4845        	10          	0.0733      	2.68e-05    	1.112e-05   	1.001e-05   
4850        	10          	0.0956      	2.108e-05   	2.235e-05   	8.734e-06   
4855        	10          	0.08111     	1.514e-05   	2.306e-05   	3.405e-05   
4860        	10          	0.09941     	1.234e-05   	3.051e-05   	2.998e-05   
4865        	10          	0.09708     	3.207e-05   	2.11e-05    	2.082e-05   
4870        	10          	0.07836     	1.4e-05     	2.205e-05   	7.663e-06   
4875        	10          	0.09662     	7.702e-06   	3.039e-05   	2.662e-05   
4880        	10          	0.08017     	1.55e-05    	4.502e-05   	1.112e-05   
4885        	10          	0.05888     	1.353e-05   	2.991e-05   	1.807e-05   
4890        	10          	0.08434     	1.657e-05   	2.362e-05   	1.371e-05   
4895        	10          	0.07682     	1.185e-05   	3.379e-05   	7.169e-05   
4900        	10          	0.07606     	1.286e-05   	3.324e-05   	4.592e-05   
4905        	10          	0.08384     	1.705e-05   	4.615e-05   	2.376e-05   
4910        	10          	0.06927     	1.328e-05   	1.519e-05   	1.31e-05    
4915        	10          	0.04391     	6.12e-06    	1.712e-05   	9.651e-06   
4920        	10          	0.08003     	1.176e-05   	2.436e-05   	2.142e-05   
4925        	10          	0.04953     	3.14e-05    	2.435e-05   	3.435e-05   
4930        	10          	0.05239     	1.099e-05   	2.231e-05   	2.687e-06   
4935        	10          	0.05569     	1.721e-05   	2.61e-05    	2.02e-05    
4940        	10          	0.06064     	4.377e-05   	1.047e-05   	3.307e-06   
4945        	10          	0.06134     	7.214e-06   	1.731e-05   	1.747e-05   
4950        	10          	0.073       	1.044e-05   	2.675e-05   	2.003e-05   
4955        	10          	0.08646     	6.097e-06   	1.749e-05   	1.271e-05   
4960        	10          	0.09179     	1.336e-05   	2.09e-05    	1.258e-05   
4965        	10          	0.06411     	1.543e-05   	2.889e-05   	1.108e-05   
4970        	10          	0.05961     	1.141e-05   	1.978e-05   	1.312e-05   
4975        	10          	0.09021     	1.77e-05    	3.385e-05   	7.962e-06   
4980        	10          	0.07585     	1.814e-05   	3.176e-05   	9.799e-06   
4985        	10          	0.07284     	2.348e-05   	7.236e-06   	2.063e-05   
4990        	10          	0.07627     	3.058e-05   	1.969e-05   	9.512e-06   
4995        	10          	0.1001      	1.635e-05   	2.101e-05   	1.332e-05   
5000        	10          	0.08206     	1.262e-05   	2.248e-05   	9.573e-06   
