replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
6           	1840        	3.4         	0.01704     	0.03574     	0.01458     
6           	1845        	3.517       	0.02355     	0.0402      	0.01378     
6           	1850        	3.583       	0.02238     	0.04565     	0.0319      
6           	1855        	3.417       	0.01969     	0.03036     	0.02779     
6           	1860        	3.45        	0.03853     	0.04763     	0.01482     
6           	1865        	3.417       	0.0354      	0.06029     	0.02602     
6           	1870        	3.617       	0.02894     	0.06749     	0.02965     
6           	1875        	3.35        	0.04193     	0.0653      	0.05467     
6           	1880        	3.367       	0.03401     	0.07486     	0.01495     
6           	1885        	3.333       	0.02593     	0.0667      	0.01963     
6           	1890        	3.283       	0.03172     	0.04869     	0.02449     
6           	1895        	3.317       	0.04615     	0.05175     	0.02285     
6           	1900        	3.333       	0.0439      	0.05822     	0.01347     
6           	1905        	3.25        	0.04515     	0.06423     	0.03044     
6           	1910        	3.383       	0.03691     	0.06775     	0.02284     
6           	1915        	3.333       	0.03072     	0.05607     	0.03483     
6           	1920        	3.3         	0.05172     	0.03493     	0.01665     
6           	1925        	3.283       	0.0255      	0.04051     	0.02192     
6           	1930        	3.417       	0.03469     	0.04577     	0.01451     
6           	1935        	3.433       	0.0222      	0.04675     	0.02654     
6           	1940        	3.483       	0.02852     	0.06478     	0.03474     
6           	1945        	3.433       	0.03551     	0.05834     	0.01858     
6           	1950        	3.333       	0.04509     	0.06077     	0.02179     
6           	1955        	3.4         	0.04093     	0.05728     	0.01795     
6           	1960        	3.367       	0.02308     	0.05391     	0.02412     
6           	1965        	3.433       	0.04744     	0.04666     	0.02097     
6           	1970        	3.267       	0.0556      	0.06482     	0.01261     
6           	1975        	3.283       	0.04116     	0.05608     	0.02415     
6           	1980        	3.3         	0.02026     	0.05078     	0.02715     
6           	1985        	3.5         	0.01561     	0.0492      	0.01295     
6           	1990        	3.283       	0.04791     	0.08011     	0.03422     
6           	1995        	3.383       	0.05393     	0.09732     	0.04386     
6           	2000        	3.4         	0.03097     	0.04905     	0.02442     
6           	2005        	3.383       	0.02213     	0.03727     	0.01573     
6           	2010        	3.383       	0.02256     	0.08078     	0.02669     
6           	2015        	3.517       	0.03446     	0.07435     	0.02826     
6           	2020        	3.467       	0.02721     	0.08357     	0.02486     
6           	2025        	3.367       	0.02755     	0.08685     	0.03022     
6           	2030        	3.483       	0.02806     	0.0882      	0.03837     
6           	2035        	3.4         	0.0342      	0.0711      	0.02643     
6           	2040        	3.267       	0.02846     	0.06243     	0.04417     
6           	2045        	3.367       	0.02613     	0.07764     	0.03438     
6           	2050        	3.367       	0.03825     	0.05415     	0.04945     
6           	2055        	3.283       	0.01963     	0.07095     	0.02722     
6           	2060        	3.333       	0.009584    	0.04298     	0.02353     
6           	2065        	3.1         	0.002489    	0.05062     	0.0238      
6           	2070        	3.217       	0.01444     	0.06422     	0.04226     
6           	2075        	3.317       	0.02859     	0.04568     	0.02764     
6           	2080        	3.233       	0.02402     	0.06272     	0.0374      
6           	2085        	3.317       	0.0213      	0.06729     	0.01407     
6           	2090        	3.217       	0.01587     	0.04616     	0.01552     
6           	2095        	3.167       	0.02163     	0.06111     	0.02948     
6           	2100        	3.483       	0.0188      	0.03043     	0.01947     
6           	2105        	3.233       	0.02472     	0.05559     	0.02493     
6           	2110        	3.267       	0.01452     	0.04149     	0.02172     
6           	2115        	3.267       	0.01682     	0.07392     	0.04072     
6           	2120        	3.267       	0.01752     	0.07671     	0.04014     
6           	2125        	3.183       	0.0103      	0.06397     	0.05302     
6           	2130        	3.267       	0.007294    	0.04705     	0.06017     
6           	2135        	3.217       	0.03037     	0.08399     	0.0413      
6           	2140        	3.217       	0.002005    	0.0515      	0.04746     
6           	2145        	3.217       	0.02013     	0.07131     	0.03636     
6           	2150        	3.25        	0.03889     	0.0558      	0.03123     
6           	2155        	3.35        	0.02399     	0.04319     	0.02908     
6           	2160        	3.417       	0.02285     	0.04023     	0.01765     
6           	2165        	3.317       	0.02046     	0.04944     	0.005771    
6           	2170        	3.317       	0.03701     	0.07102     	0.02813     
6           	2175        	3.25        	0.03007     	0.04912     	0.03341     
6           	2180        	3.233       	0.04857     	0.08494     	0.03439     
6           	2185        	3.4         	0.03483     	0.07152     	0.03197     
6           	2190        	3.283       	0.04056     	0.05839     	0.03354     
6           	2195        	3.367       	0.04611     	0.07421     	0.0131      
6           	2200        	3.183       	0.05563     	0.08595     	0.02012     
6           	2205        	3.183       	0.04577     	0.06731     	0.02169     
6           	2210        	3.267       	0.02911     	0.08853     	0.03386     
6           	2215        	3.1         	0.04204     	0.07339     	0.04006     
6           	2220        	3.2         	0.05602     	0.0764      	0.02357     
6           	2225        	3.067       	0.04435     	0.0683      	0.03974     
6           	2230        	3.1         	0.04744     	0.0759      	0.03566     
6           	2235        	3.183       	0.01689     	0.04605     	0.01581     
6           	2240        	3.183       	0.02503     	0.07296     	0.03049     
6           	2245        	3.267       	0.02016     	0.0527      	0.03768     
6           	2250        	3.183       	0.02397     	0.05698     	0.01842     
6           	2255        	3.15        	0.00577     	0.07123     	0.0452      
6           	2260        	3.133       	0.02578     	0.07087     	0.02788     
6           	2265        	3.2         	0.02434     	0.07408     	0.03321     
6           	2270        	3.233       	0.02498     	0.06734     	0.03786     
6           	2275        	3.217       	0.02026     	0.04732     	0.02166     
6           	2280        	3.167       	0.02561     	0.03084     	0.01832     
6           	2285        	3.167       	0.02989     	0.06007     	0.03194     
6           	2290        	3.283       	0.05362     	0.06948     	0.038       
6           	2295        	3.233       	0.03072     	0.08534     	0.02538     
6           	2300        	3.1         	0.04688     	0.08778     	0.02889     
6           	2305        	3.283       	0.03454     	0.05725     	0.03163     
6           	2310        	3.2         	0.01925     	0.05238     	0.03656     
6           	2315        	3.35        	0.03218     	0.03174     	0.02197     
6           	2320        	3.3         	0.02463     	0.0407      	0.04543     
6           	2325        	3.3         	0.02368     	0.03487     	0.03031     
6           	2330        	3.133       	0.01717     	0.02183     	0.02252     
6           	2335        	3.333       	0.03189     	0.04572     	0.02411     
6           	2340        	3.25        	0.02026     	0.03053     	0.02599     
6           	2345        	3.283       	0.02155     	0.03789     	0.01089     
6           	2350        	3.183       	0.02518     	0.02618     	0.01507     
6           	2355        	3.233       	0.01036     	0.03149     	0.002982    
6           	2360        	3.1         	0.02709     	0.04411     	0.02456     
6           	2365        	3.233       	0.02106     	0.06064     	0.03687     
6           	2370        	3.233       	0.03124     	0.04603     	0.01761     
6           	2375        	3.3         	0.01654     	0.05343     	0.03439     
6           	2380        	3.3         	-0.001156   	0.06688     	0.05216     
6           	2385        	3.367       	0.01344     	0.07342     	0.03567     
6           	2390        	3.45        	0.01861     	0.07414     	0.05031     
6           	2395        	3.367       	0.03245     	0.07071     	0.03456     
6           	2400        	3.433       	0.0396      	0.07036     	0.03363     
6           	2405        	3.3         	0.07259     	0.09463     	0.01975     
6           	2410        	3.383       	0.04346     	0.08067     	0.03357     
6           	2415        	3.3         	0.04112     	0.08293     	0.01949     
6           	2420        	3.317       	0.0625      	0.04758     	0.02469     
6           	2425        	3.267       	0.05035     	0.07169     	0.04406     
6           	2430        	3.083       	0.04178     	0.05395     	0.03092     
6           	2435        	3.2         	0.02196     	0.06822     	0.02555     
6           	2440        	3.117       	0.02956     	0.05729     	0.03271     
6           	2445        	3.233       	0.03972     	0.04244     	0.01409     
6           	2450        	3.233       	0.03557     	0.07746     	0.01129     
6           	2455        	3.217       	0.01867     	0.05836     	0.01962     
6           	2460        	3.167       	0.05487     	0.0688      	0.01638     
6           	2465        	3.267       	0.04073     	0.06522     	0.02014     
6           	2470        	3.267       	0.02752     	0.07961     	0.02185     
6           	2475        	3.083       	0.02794     	0.07606     	0.02647     
6           	2480        	3.233       	0.02086     	0.06351     	0.02619     
6           	2485        	3.183       	0.03139     	0.0579      	0.04077     
6           	2490        	3.067       	0.02958     	0.0336      	0.009084    
6           	2495        	3.083       	0.02106     	0.04441     	0.01875     
6           	2500        	3.167       	0.02055     	0.04819     	0.02241     
6           	2505        	3.15        	0.03358     	0.06698     	0.03487     
6           	2510        	3.183       	0.0378      	0.09114     	0.02505     
6           	2515        	3.05        	0.03852     	0.08139     	0.01713     
6           	2520        	3.083       	0.02079     	0.01836     	0.02103     
6           	2525        	3.133       	0.03766     	0.04259     	0.04263     
6           	2530        	3.133       	0.01111     	0.0445      	0.02392     
6           	2535        	3.133       	0.01656     	0.04245     	0.0533      
6           	2540        	3.067       	0.02768     	0.04371     	0.04314     
6           	2545        	3.167       	0.02751     	0.03546     	0.053       
6           	2550        	3.067       	0.01531     	0.02722     	0.01923     
6           	2555        	3.15        	0.02477     	0.03221     	0.01662     
6           	2560        	3.133       	0.0248      	0.03388     	0.007551    
6           	2565        	2.95        	0.0382      	0.0336      	0.01666     
6           	2570        	2.95        	0.03586     	0.04813     	0.01385     
6           	2575        	3.017       	0.03239     	0.04868     	0.02738     
6           	2580        	2.9         	0.03545     	0.06363     	0.03161     
6           	2585        	3.017       	0.0295      	0.05602     	0.01862     
6           	2590        	2.867       	0.02036     	0.06174     	0.02723     
6           	2595        	3           	0.01424     	0.04359     	0.009118    
6           	2600        	3           	0.02497     	0.04339     	0.03499     
6           	2605        	3.067       	0.03165     	0.07007     	0.03803     
6           	2610        	3           	0.02276     	0.06541     	0.01901     
6           	2615        	2.983       	0.02359     	0.07263     	0.05956     
6           	2620        	3.183       	0.0381      	0.0803      	0.02113     
6           	2625        	3.083       	0.03868     	0.09608     	0.04222     
6           	2630        	3.167       	0.04341     	0.07875     	0.02922     
6           	2635        	3.267       	0.04796     	0.07682     	0.02264     
6           	2640        	3.15        	0.03106     	0.06557     	0.02934     
6           	2645        	3.2         	0.02254     	0.08664     	0.04708     
6           	2650        	3.233       	0.02052     	0.07487     	0.02632     
6           	2655        	3.267       	0.03208     	0.04595     	0.01157     
6           	2660        	3.217       	0.02985     	0.05455     	0.02368     
6           	2665        	3.2         	0.05052     	0.0626      	0.02383     
6           	2670        	3.167       	0.04481     	0.06721     	0.00674     
6           	2675        	3.233       	0.02843     	0.0524      	0.04508     
6           	2680        	3.2         	0.05506     	0.08924     	0.05585     
6           	2685        	3.25        	0.02901     	0.06832     	0.04643     
6           	2690        	3.2         	0.02151     	0.07502     	0.04134     
6           	2695        	3.067       	0.03433     	0.07556     	0.07094     
6           	2700        	3.133       	0.03393     	0.05467     	0.04805     
6           	2705        	3.2         	0.02271     	0.1026      	0.06581     
6           	2710        	3.067       	0.02963     	0.07258     	0.03487     
6           	2715        	3.25        	0.02728     	0.06841     	0.03949     
6           	2720        	3.15        	0.03345     	0.09287     	0.02739     
6           	2725        	3.117       	0.05968     	0.09144     	0.04332     
6           	2730        	3.15        	0.04262     	0.08211     	0.03852     
6           	2735        	3.267       	0.02468     	0.07651     	0.02026     
6           	2740        	3.2         	0.03085     	0.07027     	0.03055     
6           	2745        	3.067       	0.0285      	0.06375     	0.01735     
6           	2750        	3.183       	0.05513     	0.08519     	0.02786     
6           	2755        	3.3         	0.04289     	0.06696     	0.02109     
6           	2760        	3.2         	0.06195     	0.0599      	0.02332     
6           	2765        	3.217       	0.02169     	0.07257     	0.0261      
6           	2770        	3.1         	0.03996     	0.1056      	0.03216     
6           	2775        	3.383       	0.02473     	0.05573     	0.03617     
6           	2780        	3.233       	0.0167      	0.05481     	0.02149     
6           	2785        	3.25        	0.02925     	0.04495     	0.02509     
6           	2790        	3.283       	0.02192     	0.04361     	0.007695    
6           	2795        	3.117       	0.03472     	0.05343     	0.02237     
6           	2800        	3.217       	0.02096     	0.02718     	0.0187      
6           	2805        	3.217       	0.01553     	0.02297     	0.0152      
6           	2810        	3.217       	0.02269     	0.05161     	0.02697     
6           	2815        	3.217       	0.02206     	0.06332     	0.02094     
6           	2820        	3.017       	0.01918     	0.04791     	0.01965     
6           	2825        	3.2         	0.01821     	0.05935     	0.03244     
6           	2830        	3.217       	0.01837     	0.05153     	0.02794     
6           	2835        	3.233       	0.009879    	0.04342     	0.02162     
6           	2840        	3.25        	0.03583     	0.0482      	0.03775     
6           	2845        	3.383       	0.02488     	0.03312     	0.01283     
6           	2850        	3.217       	0.02356     	0.04848     	0.01515     
6           	2855        	3.2         	0.02845     	0.04247     	0.03402     
6           	2860        	3.117       	0.02037     	0.04197     	0.0197      
6           	2865        	3.133       	0.05239     	0.05513     	0.03155     
6           	2870        	3.167       	0.01297     	0.05845     	0.0336      
6           	2875        	3.15        	0.01579     	0.04894     	0.02551     
6           	2880        	3.267       	0.02164     	0.04687     	0.05141     
6           	2885        	3.217       	0.01426     	0.06        	0.02576     
6           	2890        	3.167       	0.02302     	0.06189     	0.02371     
6           	2895        	3.217       	0.01417     	0.06328     	0.02584     
6           	2900        	3.217       	0.02634     	0.05191     	0.03805     
6           	2905        	3.183       	0.02603     	0.06527     	0.01948     
6           	2910        	3.067       	0.03742     	0.04989     	0.02008     
6           	2915        	3.133       	0.01235     	0.03314     	0.01202     
6           	2920        	3.25        	0.02676     	0.01959     	0.0203      
6           	2925        	3.117       	0.01412     	0.04298     	0.01861     
6           	2930        	3.067       	0.01877     	0.05282     	0.04794     
6           	2935        	3.167       	0.00244     	0.04437     	0.04202     
6           	2940        	3.033       	0.01478     	0.05817     	0.04677     
6           	2945        	3.1         	0.02553     	0.06435     	0.03722     
6           	2950        	2.967       	0.03599     	0.05791     	0.02025     
6           	2955        	3.133       	0.01035     	0.04097     	0.02388     
6           	2960        	3.133       	0.02365     	0.06899     	0.04117     
6           	2965        	3.05        	0.0293      	0.06837     	0.03885     
6           	2970        	3.183       	0.01959     	0.05517     	0.01947     
6           	2975        	3.167       	0.02412     	0.06693     	0.04659     
6           	2980        	3.15        	0.0275      	0.08538     	0.05253     
6           	2985        	3.133       	0.04829     	0.103       	0.03774     
6           	2990        	3.1         	0.02839     	0.07572     	0.03254     
6           	2995        	3.117       	0.01884     	0.09591     	0.06216     
6           	3000        	3.183       	0.02594     	0.08793     	0.0365      
6           	3005        	3.117       	0.03506     	0.07996     	0.05219     
6           	3010        	3.167       	0.02298     	0.05839     	0.02308     
6           	3015        	3.133       	0.02768     	0.0864      	0.05421     
6           	3020        	3.1         	0.02091     	0.06577     	0.03202     
6           	3025        	3.183       	0.01978     	0.06205     	0.03235     
6           	3030        	3.217       	0.02286     	0.04942     	0.05185     
6           	3035        	3.283       	0.02498     	0.07678     	0.05219     
6           	3040        	3.367       	0.02465     	0.04841     	0.02411     
6           	3045        	3.433       	0.06228     	0.06131     	0.02568     
6           	3050        	3.217       	0.04433     	0.06293     	0.02035     
6           	3055        	3.233       	0.008263    	0.02962     	0.01966     
6           	3060        	3.133       	0.02945     	0.05427     	0.03003     
6           	3065        	3.35        	0.03044     	0.05723     	0.01806     
6           	3070        	3.25        	0.0346      	0.05279     	0.02772     
6           	3075        	3.433       	0.04935     	0.07298     	0.0392      
6           	3080        	3.317       	0.02941     	0.07503     	0.03624     
6           	3085        	3.183       	0.05525     	0.1172      	0.03765     
6           	3090        	3.217       	0.0171      	0.07039     	0.02667     
6           	3095        	3.183       	0.03617     	0.09776     	0.04687     
6           	3100        	3.2         	0.02484     	0.0603      	0.02523     
6           	3105        	3.25        	0.03057     	0.06682     	0.01556     
6           	3110        	3.25        	0.01465     	0.04745     	0.01519     
6           	3115        	3.183       	0.02704     	0.06175     	0.02101     
6           	3120        	3.217       	0.02997     	0.03869     	0.01642     
6           	3125        	3.217       	0.03589     	0.05019     	0.01565     
6           	3130        	3.2         	0.01271     	0.05375     	0.03967     
6           	3135        	3.2         	0.01801     	0.05443     	0.03971     
6           	3140        	3.183       	0.03292     	0.06553     	0.0359      
6           	3145        	3.217       	0.01259     	0.05501     	0.03411     
6           	3150        	3.233       	0.02661     	0.05461     	0.03279     
6           	3155        	3.2         	0.02463     	0.04578     	0.0211      
6           	3160        	3.233       	0.0247      	0.06092     	0.03546     
6           	3165        	3.25        	0.0451      	0.07925     	0.03556     
6           	3170        	3.3         	0.04572     	0.07419     	0.02062     
6           	3175        	3.283       	0.02446     	0.03564     	0.004764    
6           	3180        	3.283       	0.02023     	0.04828     	0.01645     
6           	3185        	3.267       	0.02026     	0.04599     	0.01747     
6           	3190        	3.183       	0.01906     	0.05417     	0.01711     
6           	3195        	3.233       	0.02736     	0.04952     	0.03284     
6           	3200        	3.383       	0.01768     	0.03905     	0.03718     
6           	3205        	3.183       	0.02225     	0.07212     	0.01357     
6           	3210        	3.183       	0.03033     	0.04518     	0.01938     
6           	3215        	3.35        	0.02861     	0.03532     	0.01381     
6           	3220        	3.383       	0.02503     	0.0322      	0.009255    
6           	3225        	3.417       	0.03365     	0.04339     	0.01777     
6           	3230        	3.317       	0.01359     	0.05283     	0.02551     
6           	3235        	3.383       	0.0233      	0.07469     	0.02412     
6           	3240        	3.15        	0.02781     	0.06082     	0.04063     
6           	3245        	3.383       	0.02907     	0.05271     	0.03286     
6           	3250        	3.317       	0.03038     	0.06754     	0.02481     
6           	3255        	3.283       	0.02519     	0.04804     	0.02777     
6           	3260        	3.183       	0.02928     	0.04881     	0.02516     
6           	3265        	3.3         	0.0348      	0.0619      	0.0389      
6           	3270        	3.35        	0.02061     	0.06937     	0.04416     
6           	3275        	3.367       	0.02094     	0.03438     	0.01225     
6           	3280        	3.267       	0.01934     	0.05453     	0.02028     
6           	3285        	3.167       	0.02381     	0.03771     	0.01552     
6           	3290        	3.283       	0.02523     	0.03834     	0.01782     
6           	3295        	3.167       	0.02974     	0.07687     	0.02878     
6           	3300        	3.217       	0.02581     	0.0597      	0.01591     
6           	3305        	3.35        	0.02495     	0.04758     	0.02196     
6           	3310        	3.2         	0.02749     	0.03902     	0.01344     
6           	3315        	3.217       	0.03282     	0.074       	0.03726     
6           	3320        	3.15        	0.03473     	0.09128     	0.02888     
6           	3325        	3.2         	0.0389      	0.07306     	0.02222     
6           	3330        	3.183       	0.02709     	0.04771     	0.02411     
6           	3335        	3.05        	0.01495     	0.05842     	0.03847     
6           	3340        	3.283       	0.03596     	0.07364     	0.01006     
6           	3345        	3.183       	0.03613     	0.06987     	0.002913    
6           	3350        	3.25        	0.0434      	0.06716     	0.01204     
6           	3355        	3.183       	0.03136     	0.0885      	0.03014     
6           	3360        	3.267       	0.04907     	0.08307     	0.02207     
6           	3365        	3.267       	0.0389      	0.09271     	0.03178     
6           	3370        	3.217       	0.0549      	0.08724     	0.03247     
6           	3375        	3.25        	0.03863     	0.0686      	0.02224     
6           	3380        	3.233       	0.03836     	0.0828      	0.03591     
6           	3385        	3.267       	0.0209      	0.07136     	0.02835     
6           	3390        	3.05        	0.02811     	0.08773     	0.0559      
6           	3395        	3.183       	0.01858     	0.0431      	0.01921     
6           	3400        	3.183       	0.03005     	0.04945     	0.01727     
6           	3405        	3.067       	0.01327     	0.05813     	0.0357      
6           	3410        	3.05        	0.02138     	0.05765     	0.0258      
6           	3415        	3.117       	0.02793     	0.06561     	0.01886     
6           	3420        	3.067       	0.03857     	0.04656     	0.01663     
6           	3425        	3.167       	0.02479     	0.04564     	0.02507     
6           	3430        	3.05        	0.0222      	0.03522     	0.0121      
6           	3435        	3.25        	0.01605     	0.02392     	0.005895    
6           	3440        	3.283       	0.02647     	0.0457      	0.0219      
6           	3445        	3.083       	0.02014     	0.05118     	0.029       
6           	3450        	3.133       	0.03764     	0.05459     	0.0513      
6           	3455        	3.083       	0.03033     	0.06045     	0.01501     
6           	3460        	3.117       	0.03397     	0.05784     	0.03271     
6           	3465        	3.1         	0.0237      	0.05704     	0.02881     
6           	3470        	3.233       	0.03375     	0.0674      	0.04365     
6           	3475        	3.133       	0.02301     	0.03583     	0.02846     
6           	3480        	3.15        	0.008433    	0.02967     	0.02255     
6           	3485        	3.1         	0.01945     	0.03651     	0.02496     
6           	3490        	3.05        	0.01004     	0.04534     	0.03187     
6           	3495        	3.1         	0.0193      	0.0426      	0.0349      
6           	3500        	2.95        	0.01658     	0.04089     	0.03125     
6           	3505        	3.05        	0.02358     	0.03883     	0.02235     
6           	3510        	3.25        	0.02263     	0.02983     	0.009697    
6           	3515        	3.017       	0.03911     	0.05086     	0.04239     
6           	3520        	3.183       	0.01849     	0.02959     	0.009772    
6           	3525        	3.1         	0.02731     	0.08209     	0.03971     
6           	3530        	3.067       	0.03507     	0.06152     	0.02655     
6           	3535        	3.133       	0.03833     	0.06912     	0.00315     
6           	3540        	3.133       	0.01836     	0.05322     	0.01693     
6           	3545        	3.017       	0.05186     	0.07965     	0.01911     
6           	3550        	3.083       	0.03192     	0.06668     	0.01511     
6           	3555        	2.983       	0.04858     	0.09254     	0.02643     
6           	3560        	3.05        	0.01747     	0.04205     	0.02901     
6           	3565        	2.983       	0.04691     	0.05631     	0.03045     
6           	3570        	3.033       	0.04034     	0.04711     	0.02144     
6           	3575        	3.15        	0.04559     	0.04336     	0.02955     
6           	3580        	3.017       	0.02812     	0.0313      	0.02056     
6           	3585        	3.083       	0.03227     	0.04401     	0.004892    
6           	3590        	3           	0.05782     	0.0528      	0.03424     
6           	3595        	2.967       	0.03361     	0.05466     	0.01696     
6           	3600        	2.933       	0.029       	0.03329     	0.01779     
6           	3605        	3           	0.01385     	0.04828     	0.03174     
6           	3610        	2.967       	0.03886     	0.04053     	0.04167     
6           	3615        	3.083       	0.02265     	0.04519     	0.03244     
6           	3620        	3.05        	0.03189     	0.07827     	0.03577     
6           	3625        	3           	0.0328      	0.07185     	0.02457     
6           	3630        	2.967       	0.01792     	0.03411     	0.02129     
6           	3635        	3           	0.01243     	0.04327     	0.02734     
6           	3640        	3           	0.01344     	0.04697     	0.02669     
6           	3645        	3           	0.03564     	0.06291     	0.04065     
6           	3650        	3.033       	0.007614    	0.05509     	0.03659     
6           	3655        	2.983       	0.01885     	0.03395     	0.02575     
6           	3660        	3.167       	0.02489     	0.06341     	0.04727     
6           	3665        	3.167       	0.01674     	0.04353     	0.0143      
6           	3670        	2.983       	0.0411      	0.06557     	0.03324     
6           	3675        	3.033       	0.009832    	0.04584     	0.02882     
6           	3680        	3.1         	0.02554     	0.0636      	0.04546     
6           	3685        	3.017       	0.01759     	0.04903     	0.02894     
6           	3690        	3.05        	0.02704     	0.05968     	0.02463     
6           	3695        	3.133       	0.02775     	0.07135     	0.04183     
6           	3700        	3.083       	0.01796     	0.03947     	0.0188      
6           	3705        	3.183       	0.02655     	0.03865     	0.03287     
6           	3710        	3.067       	0.02873     	0.03609     	0.02491     
6           	3715        	3.133       	0.02004     	0.03812     	0.0163      
6           	3720        	3.067       	0.02532     	0.05913     	0.01435     
6           	3725        	2.983       	0.04894     	0.05922     	0.01816     
6           	3730        	2.967       	0.03687     	0.09002     	0.02147     
6           	3735        	3.083       	0.05737     	0.1014      	0.02352     
6           	3740        	3.067       	0.0628      	0.1089      	0.02604     
6           	3745        	3.117       	0.05144     	0.08036     	0.01462     
6           	3750        	3.133       	0.04319     	0.0831      	0.008075    
6           	3755        	3.083       	0.04532     	0.08619     	0.03707     
6           	3760        	3.067       	0.03857     	0.07563     	0.02373     
6           	3765        	3.083       	0.05794     	0.1143      	0.03934     
6           	3770        	2.983       	0.03894     	0.08299     	0.02883     
6           	3775        	3.017       	0.02512     	0.06337     	0.02229     
6           	3780        	2.9         	0.02965     	0.071       	0.04052     
6           	3785        	2.983       	0.04168     	0.07471     	0.04614     
6           	3790        	2.967       	0.02813     	0.05591     	0.02995     
6           	3795        	3.017       	0.04344     	0.05704     	0.04054     
6           	3800        	3.067       	0.04399     	0.04773     	0.01544     
6           	3805        	3.117       	0.03621     	0.05205     	0.01649     
6           	3810        	3.017       	0.04579     	0.09051     	0.03137     
6           	3815        	2.967       	0.03109     	0.09979     	0.06082     
6           	3820        	2.95        	0.03065     	0.05194     	0.034       
6           	3825        	3.05        	0.02239     	0.05838     	0.03609     
6           	3830        	3.083       	0.02329     	0.05205     	0.03387     
6           	3835        	2.95        	0.03259     	0.05556     	0.01867     
6           	3840        	2.983       	0.03024     	0.0347      	0.01292     
6           	3845        	3.017       	0.0211      	0.05836     	0.03381     
6           	3850        	3           	0.03083     	0.05296     	0.02161     
6           	3855        	3.033       	0.02488     	0.04451     	0.01352     
6           	3860        	3.033       	0.03095     	0.04003     	0.01373     
6           	3865        	3.067       	0.02851     	0.05739     	0.01626     
6           	3870        	3.15        	0.01913     	0.06194     	0.01979     
6           	3875        	3.15        	0.04362     	0.08861     	0.0294      
6           	3880        	3.1         	0.04439     	0.07627     	0.04213     
6           	3885        	3.117       	0.0331      	0.07906     	0.02152     
6           	3890        	3.167       	0.02415     	0.05424     	0.02741     
6           	3895        	3.167       	0.04439     	0.07446     	0.02905     
6           	3900        	3.3         	0.02944     	0.05989     	0.02019     
6           	3905        	3.167       	0.02304     	0.0568      	0.03198     
6           	3910        	3           	0.02912     	0.04441     	0.02906     
6           	3915        	3.017       	0.02195     	0.07121     	0.0396      
6           	3920        	3.033       	0.04198     	0.05083     	0.0279      
6           	3925        	3.083       	0.0267      	0.04466     	0.01755     
6           	3930        	3.117       	0.03697     	0.0396      	0.0144      
6           	3935        	3.083       	0.03429     	0.05695     	0.02279     
6           	3940        	3.083       	0.04035     	0.07283     	0.01819     
6           	3945        	3.133       	0.03881     	0.05795     	0.02807     
6           	3950        	3.05        	0.03992     	0.04781     	0.03816     
6           	3955        	3.017       	0.04249     	0.06009     	0.03795     
6           	3960        	3.133       	0.02092     	0.0364      	0.01605     
6           	3965        	3.2         	0.03997     	0.05443     	0.0169      
6           	3970        	3.083       	0.06322     	0.04165     	0.02237     
6           	3975        	3.033       	0.05315     	0.07142     	0.03371     
6           	3980        	3.05        	0.05294     	0.05627     	0.03751     
6           	3985        	3.033       	0.02844     	0.05982     	0.01502     
6           	3990        	3           	0.02669     	0.0545      	0.04574     
6           	3995        	3.017       	0.02943     	0.05884     	0.02382     
6           	4000        	3.15        	0.01664     	0.02114     	0.01157     
6           	4005        	3.15        	0.03183     	0.05064     	0.01216     
6           	4010        	3.083       	0.035       	0.05686     	0.03104     
6           	4015        	2.983       	0.04622     	0.034       	0.03709     
6           	4020        	2.867       	0.05465     	0.05349     	0.01265     
6           	4025        	2.967       	0.0815      	0.05946     	0.03991     
6           	4030        	2.917       	0.06965     	0.05112     	0.02953     
6           	4035        	2.917       	0.08189     	0.09535     	0.01659     
6           	4040        	2.983       	0.09451     	0.07821     	0.02777     
6           	4045        	2.917       	0.1058      	0.09183     	0.03481     
6           	4050        	2.933       	0.1343      	0.1194      	0.04366     
6           	4055        	2.883       	0.1312      	0.09381     	0.06166     
6           	4060        	2.883       	0.1405      	0.1753      	0.08328     
6           	4065        	2.783       	0.1317      	0.1457      	0.08424     
6           	4070        	2.8         	0.1899      	0.1527      	0.08012     
6           	4075        	2.683       	0.1961      	0.1745      	0.07713     
6           	4080        	2.617       	0.2079      	0.1868      	0.09308     
6           	4085        	2.7         	0.1777      	0.1876      	0.09273     
6           	4090        	2.633       	0.1757      	0.1877      	0.09421     
6           	4095        	2.617       	0.1875      	0.23        	0.09559     
6           	4100        	2.6         	0.1833      	0.2726      	0.1419      
6           	4105        	2.517       	0.172       	0.3003      	0.1778      
6           	4110        	2.683       	0.1918      	0.2982      	0.1897      
6           	4115        	2.567       	0.2178      	0.27        	0.1887      
6           	4120        	2.667       	0.2207      	0.2895      	0.1889      
6           	4125        	2.567       	0.1965      	0.274       	0.1833      
6           	4130        	2.5         	0.2407      	0.3338      	0.1928      
6           	4135        	2.533       	0.2711      	0.3262      	0.1767      
6           	4140        	2.583       	0.2712      	0.368       	0.232       
6           	4145        	2.533       	0.2889      	0.3857      	0.2457      
6           	4150        	2.517       	0.2891      	0.3583      	0.2515      
6           	4155        	2.45        	0.288       	0.3328      	0.2707      
6           	4160        	2.417       	0.2974      	0.3566      	0.2381      
