generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
3970        	10          	0.01947     	0.0002085   	0.000339    	0.0001046   
3975        	10          	0.01344     	8.729e-05   	0.0002665   	0.0002169   
3980        	10          	0.02121     	0.0001269   	0.0002441   	6.483e-05   
3985        	10          	0.02308     	8.274e-05   	0.0001883   	7.633e-05   
3990        	10          	0.02568     	4.76e-05    	0.0002315   	9.237e-05   
3995        	10          	0.0186      	0.0001637   	0.0001189   	0.0001318   
4000        	10          	0.01828     	9.572e-05   	0.0004035   	0.0001767   
4005        	10          	0.0244      	0.0001512   	0.0002435   	0.0001234   
4010        	10          	0.01732     	0.0001314   	0.0002831   	0.0001449   
4015        	10          	0.01704     	0.0002894   	0.0003438   	8.562e-05   
4020        	10          	0.02054     	0.0003255   	0.000337    	2.018e-05   
4025        	10          	0.02364     	0.0002997   	0.0002098   	0.0001153   
4030        	10          	0.02457     	0.0003077   	0.0006154   	7.958e-05   
4035        	10          	0.02474     	0.0002229   	0.0003152   	5.882e-05   
4040        	10          	0.01808     	0.0004937   	0.0004625   	6.725e-05   
4045        	10          	0.02056     	0.0006356   	0.0009081   	5.154e-05   
4050        	10          	0.02711     	0.0006582   	0.0009284   	0.0001715   
4055        	10          	0.0239      	0.0007783   	0.001037    	0.000141    
4060        	10          	0.02582     	0.0006873   	0.0008126   	0.0003208   
4065        	10          	0.02112     	0.00025     	0.0005766   	0.0003165   
4070        	10          	0.0211      	0.0004148   	0.0009704   	0.0003556   
4075        	10          	0.03088     	0.0009714   	0.001303    	0.0004883   
4080        	10          	0.03343     	0.0007386   	0.002337    	0.000551    
4085        	10          	0.02258     	0.001001    	0.002745    	0.0007782   
4090        	10          	0.02658     	0.0004376   	0.0021      	0.0007659   
4095        	10          	0.02518     	0.00042     	0.003029    	0.0008269   
4100        	10          	0.02561     	0.0004616   	0.001907    	0.0009403   
4105        	10          	0.03119     	0.0009243   	0.00262     	0.001333    
4110        	10          	0.01396     	0.001134    	0.003552    	0.002273    
4115        	10          	0.02332     	0.001278    	0.003102    	0.001655    
4120        	10          	0.01668     	0.001861    	0.003666    	0.001784    
4125        	10          	0.01357     	0.001817    	0.002643    	0.001496    
4130        	10          	0.01747     	0.002403    	0.003473    	0.00254     
4135        	10          	0.02206     	0.00209     	0.003803    	0.001805    
4140        	10          	0.01516     	0.002506    	0.003705    	0.002715    
4145        	10          	0.02085     	0.001852    	0.003843    	0.003054    
4150        	10          	0.01554     	0.002983    	0.004053    	0.00353     
4155        	10          	0.02377     	0.004262    	0.004818    	0.002618    
4160        	10          	0.02864     	0.003587    	0.004109    	0.002137    
4165        	10          	0.03438     	0.002181    	0.002038    	0.00192     
4170        	10          	0.02643     	0.002819    	0.003184    	0.002385    
4175        	10          	0.01606     	0.002922    	0.003153    	0.002667    
4180        	10          	0.01729     	0.002278    	0.003281    	0.002193    
4185        	10          	0.01879     	0.002164    	0.002515    	0.002388    
4190        	10          	0.01822     	0.00287     	0.005703    	0.003212    
4195        	10          	0.01611     	0.002247    	0.00288     	0.003507    
4200        	10          	0.01995     	0.002066    	0.004384    	0.004006    
4205        	10          	0.0174      	0.002842    	0.003717    	0.00565     
4210        	10          	0.01295     	0.003183    	0.003247    	0.006018    
4215        	10          	0.01299     	0.003363    	0.005037    	0.005172    
4220        	10          	0.01316     	0.003407    	0.005072    	0.006343    
4225        	10          	0.01569     	0.004516    	0.004007    	0.006433    
4230        	10          	0.01967     	0.003301    	0.003691    	0.006662    
4235        	10          	0.01399     	0.003764    	0.003106    	0.006395    
4240        	10          	0.02217     	0.003326    	0.003821    	0.004983    
4245        	10          	0.02061     	0.003577    	0.001914    	0.005484    
4250        	10          	0.02147     	0.00391     	0.003357    	0.006151    
4255        	10          	0.01879     	0.004384    	0.00219     	0.005212    
4260        	10          	0.01116     	0.004455    	0.0022      	0.006468    
4265        	10          	0.02254     	0.004177    	0.00197     	0.008718    
4270        	10          	0.02113     	0.0041      	0.002367    	0.009039    
4275        	10          	0.01639     	0.003934    	0.002351    	0.008349    
4280        	10          	0.0104      	0.003458    	0.003145    	0.007684    
4285        	10          	0.02117     	0.003221    	0.004178    	0.006957    
4290        	10          	0.01846     	0.002931    	0.003375    	0.007017    
4295        	10          	0.01845     	0.003635    	0.003409    	0.006926    
4300        	10          	0.01106     	0.003088    	0.004782    	0.007991    
4305        	10          	0.01366     	0.00244     	0.003838    	0.008455    
4310        	10          	0.01862     	0.001304    	0.004261    	0.007381    
4315        	10          	0.0205      	0.002052    	0.00409     	0.006809    
4320        	10          	0.02697     	0.001653    	0.003562    	0.006276    
4325        	10          	0.0265      	0.001675    	0.003028    	0.006776    
4330        	10          	0.0149      	0.002175    	0.002646    	0.007059    
4335        	10          	0.01632     	0.001914    	0.004769    	0.006692    
4340        	10          	0.015       	0.001008    	0.003801    	0.007008    
4345        	10          	0.01322     	0.001687    	0.003763    	0.006653    
4350        	10          	0.01141     	0.001462    	0.003901    	0.006662    
4355        	10          	0.008622    	0.002608    	0.003595    	0.006735    
4360        	10          	0.005678    	0.002547    	0.00226     	0.007267    
4365        	10          	0.008344    	0.002857    	0.002319    	0.006897    
4370        	10          	0.006614    	0.003276    	0.00218     	0.00769     
4375        	10          	0.01025     	0.004274    	0.00254     	0.00803     
4380        	10          	0.01418     	0.003514    	0.002258    	0.007987    
4385        	10          	0.009469    	0.004204    	0.001941    	0.007168    
4390        	10          	0.01441     	0.00603     	0.002191    	0.009896    
4395        	10          	0.01334     	0.00583     	0.00187     	0.009501    
4400        	10          	0.0134      	0.006052    	0.003244    	0.01045     
4405        	10          	0.01539     	0.004999    	0.00259     	0.01032     
4410        	10          	0.02552     	0.00682     	0.00153     	0.01219     
4415        	10          	0.02578     	0.006169    	0.002831    	0.01048     
4420        	10          	0.02022     	0.005582    	0.003137    	0.01079     
4425        	10          	0.02025     	0.006042    	0.00344     	0.01311     
4430        	10          	0.01579     	0.00412     	0.002905    	0.008942    
4435        	10          	0.01612     	0.003827    	0.004233    	0.008525    
4440        	10          	0.02046     	0.004647    	0.00369     	0.00907     
4445        	10          	0.0196      	0.006365    	0.006265    	0.008426    
4450        	10          	0.02164     	0.008633    	0.0047      	0.008109    
4455        	10          	0.01884     	0.00643     	0.004787    	0.008238    
4460        	10          	0.02161     	0.006423    	0.004698    	0.007981    
4465        	10          	0.01662     	0.006752    	0.00485     	0.009613    
4470        	10          	0.02118     	0.006552    	0.00548     	0.009402    
4475        	10          	0.02619     	0.005472    	0.005636    	0.009804    
4480        	10          	0.02211     	0.006174    	0.005112    	0.01022     
4485        	10          	0.01614     	0.005469    	0.004946    	0.00862     
4490        	10          	0.01762     	0.006629    	0.003528    	0.01038     
4495        	10          	0.01661     	0.006499    	0.004463    	0.009739    
4500        	10          	0.01721     	0.00606     	0.003009    	0.01025     
4505        	10          	0.01424     	0.005647    	0.003214    	0.01022     
4510        	10          	0.01618     	0.005295    	0.00237     	0.008529    
4515        	10          	0.01362     	0.00485     	0.001826    	0.007031    
4520        	10          	0.01201     	0.005349    	0.003646    	0.007363    
4525        	10          	0.009067    	0.005364    	0.002636    	0.004935    
4530        	10          	0.009114    	0.005984    	0.003216    	0.004875    
4535        	10          	0.01534     	0.005313    	0.003165    	0.004771    
4540        	10          	0.01206     	0.004669    	0.003802    	0.003857    
4545        	10          	0.01327     	0.005335    	0.004056    	0.005248    
4550        	10          	0.009003    	0.004911    	0.003798    	0.004766    
4555        	10          	0.01347     	0.004286    	0.00391     	0.003778    
4560        	10          	0.01112     	0.004575    	0.001661    	0.002997    
4565        	10          	0.0084      	0.003962    	0.002963    	0.004418    
4570        	10          	0.005211    	0.004288    	0.003054    	0.003593    
4575        	10          	0.01639     	0.002836    	0.003474    	0.003219    
4580        	10          	0.01138     	0.003228    	0.002074    	0.003876    
4585        	10          	0.007969    	0.003155    	0.003058    	0.004289    
4590        	10          	0.0161      	0.004264    	0.003112    	0.002625    
4595        	10          	0.02334     	0.006182    	0.004517    	0.003271    
4600        	10          	0.0119      	0.00664     	0.004575    	0.003853    
4605        	10          	0.01234     	0.007331    	0.002737    	0.00334     
4610        	10          	0.007733    	0.007123    	0.004456    	0.004622    
4615        	10          	0.01411     	0.006964    	0.005821    	0.004782    
4620        	10          	0.01062     	0.004867    	0.005757    	0.004374    
4625        	10          	0.01797     	0.007948    	0.005833    	0.004613    
4630        	10          	0.01167     	0.006722    	0.00676     	0.005686    
4635        	10          	0.005656    	0.00659     	0.00581     	0.004866    
4640        	10          	0.005358    	0.005347    	0.004843    	0.00584     
4645        	10          	0.007178    	0.007072    	0.006353    	0.006506    
4650        	10          	0.001711    	0.004502    	0.005499    	0.005901    
4655        	10          	0.008669    	0.002751    	0.003851    	0.006121    
4660        	10          	0.008136    	0.003491    	0.0049      	0.006371    
4665        	10          	0.006114    	0.003692    	0.004668    	0.006328    
4670        	10          	0.006858    	0.006105    	0.003996    	0.005179    
4675        	10          	0.008878    	0.004762    	0.003833    	0.006355    
4680        	10          	0.007903    	0.004895    	0.004278    	0.006642    
4685        	10          	0.007169    	0.006097    	0.004512    	0.006441    
4690        	10          	0.007656    	0.008007    	0.004827    	0.008398    
4695        	10          	0.007969    	0.007874    	0.006085    	0.008575    
4700        	10          	0.006081    	0.008365    	0.005347    	0.008169    
4705        	10          	0.005136    	0.006716    	0.005044    	0.007784    
4710        	10          	0.005747    	0.006704    	0.005333    	0.007667    
4715        	10          	0.01041     	0.007859    	0.004302    	0.007158    
4720        	10          	0.01318     	0.008906    	0.006297    	0.008454    
4725        	10          	0.009067    	0.00881     	0.005826    	0.008204    
4730        	10          	0.006267    	0.008178    	0.004648    	0.006893    
4735        	10          	0.01421     	0.007628    	0.003317    	0.006905    
4740        	10          	0.008344    	0.008451    	0.005899    	0.006951    
4745        	10          	0.01596     	0.008298    	0.004929    	0.008053    
4750        	10          	0.01469     	0.009838    	0.005717    	0.006526    
4755        	10          	0.01506     	0.00751     	0.006118    	0.006419    
4760        	10          	0.01147     	0.006471    	0.005187    	0.005497    
4765        	10          	0.01722     	0.006927    	0.005628    	0.005927    
4770        	10          	0.01768     	0.009038    	0.005091    	0.006086    
4775        	10          	0.01718     	0.01062     	0.004931    	0.007044    
4780        	10          	0.01232     	0.008235    	0.005924    	0.006768    
4785        	10          	0.009581    	0.008598    	0.005472    	0.006123    
4790        	10          	0.0204      	0.007004    	0.006073    	0.007183    
4795        	10          	0.01206     	0.006864    	0.004811    	0.007914    
4800        	10          	0.01768     	0.00808     	0.004902    	0.007549    
4805        	10          	0.01377     	0.006559    	0.006157    	0.006311    
4810        	10          	0.01371     	0.006106    	0.007307    	0.005092    
4815        	10          	0.01757     	0.00609     	0.005745    	0.00419     
4820        	10          	0.009944    	0.006034    	0.005647    	0.00458     
4825        	10          	0.01406     	0.006351    	0.005657    	0.004611    
4830        	10          	0.0155      	0.00648     	0.005001    	0.005141    
4835        	10          	0.01023     	0.004837    	0.004035    	0.002818    
4840        	10          	0.0091      	0.004385    	0.003382    	0.003702    
4845        	10          	0.01369     	0.00433     	0.005168    	0.003052    
4850        	10          	0.01322     	0.003997    	0.004698    	0.003028    
4855        	10          	0.009847    	0.004921    	0.006142    	0.003693    
4860        	10          	0.01219     	0.006446    	0.005829    	0.004382    
4865        	10          	0.01454     	0.003197    	0.004696    	0.003513    
4870        	10          	0.006122    	0.004522    	0.004228    	0.002828    
4875        	10          	0.01377     	0.005413    	0.00433     	0.00363     
4880        	10          	0.01189     	0.005613    	0.004767    	0.003085    
4885        	10          	0.0175      	0.005605    	0.004239    	0.003205    
4890        	10          	0.007567    	0.005466    	0.005442    	0.00345     
4895        	10          	0.0114      	0.006089    	0.00494     	0.003793    
4900        	10          	0.01794     	0.00535     	0.004443    	0.003996    
4905        	10          	0.008914    	0.005249    	0.004498    	0.005377    
4910        	10          	0.01068     	0.003635    	0.00468     	0.006234    
4915        	10          	0.006414    	0.004676    	0.005054    	0.005149    
4920        	10          	0.005069    	0.004917    	0.00504     	0.006       
4925        	10          	0.01082     	0.004257    	0.005098    	0.006359    
4930        	10          	0.007625    	0.003877    	0.004205    	0.006431    
4935        	10          	0.006514    	0.003968    	0.004262    	0.005532    
4940        	10          	0.005447    	0.002643    	0.003654    	0.006726    
4945        	10          	0.009233    	0.001887    	0.002772    	0.007192    
4950        	10          	0.01301     	0.002231    	0.004004    	0.006527    
4955        	10          	0.008614    	0.002347    	0.005597    	0.007182    
4960        	10          	0.01282     	0.002012    	0.005635    	0.007738    
4965        	10          	0.005803    	0.003099    	0.004302    	0.006494    
4970        	10          	0.009433    	0.003029    	0.005633    	0.006017    
4975        	10          	0.01022     	0.003034    	0.006114    	0.006381    
4980        	10          	0.012       	0.002501    	0.004742    	0.008086    
4985        	10          	0.009003    	0.002784    	0.00635     	0.006305    
4990        	10          	0.006114    	0.002172    	0.005708    	0.004983    
4995        	10          	0.005803    	0.001603    	0.006304    	0.005185    
5000        	10          	0.008544    	0.002132    	0.007355    	0.005419    
