generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
4635        	10          	2.247       	0.562       	0.5069      	0.5367      
4640        	10          	2.235       	0.5533      	0.5012      	0.5331      
4645        	10          	2.243       	0.5489      	0.507       	0.5309      
4650        	10          	2.237       	0.556       	0.5113      	0.5345      
4655        	10          	2.228       	0.5637      	0.5153      	0.5445      
4660        	10          	2.268       	0.5526      	0.5121      	0.5361      
4665        	10          	2.262       	0.5484      	0.5151      	0.5395      
4670        	10          	2.285       	0.5388      	0.5169      	0.5353      
4675        	10          	2.27        	0.5535      	0.521       	0.5448      
4680        	10          	2.275       	0.5445      	0.5194      	0.5408      
4685        	10          	2.262       	0.5504      	0.5274      	0.5361      
4690        	10          	2.253       	0.55        	0.5249      	0.537       
4695        	10          	2.265       	0.5454      	0.5246      	0.5418      
4700        	10          	2.232       	0.5512      	0.5301      	0.538       
4705        	10          	2.248       	0.556       	0.5334      	0.5447      
4710        	10          	2.285       	0.5534      	0.5278      	0.5397      
4715        	10          	2.232       	0.5637      	0.5382      	0.5472      
4720        	10          	2.258       	0.5545      	0.534       	0.551       
4725        	10          	2.273       	0.5525      	0.5363      	0.5443      
4730        	10          	2.253       	0.5601      	0.5445      	0.5542      
4735        	10          	2.28        	0.557       	0.5497      	0.5588      
4740        	10          	2.277       	0.5672      	0.5436      	0.5609      
4745        	10          	2.26        	0.5738      	0.5567      	0.5715      
4750        	10          	2.232       	0.5732      	0.5482      	0.5615      
4755        	10          	2.267       	0.5673      	0.5495      	0.5635      
4760        	10          	2.235       	0.574       	0.551       	0.5661      
4765        	10          	2.255       	0.5665      	0.5456      	0.5638      
4770        	10          	2.243       	0.5659      	0.5452      	0.5625      
4775        	10          	2.223       	0.5676      	0.5342      	0.5646      
4780        	10          	2.237       	0.5674      	0.5416      	0.5668      
4785        	10          	2.248       	0.5784      	0.5508      	0.5702      
4790        	10          	2.273       	0.5877      	0.5526      	0.5687      
4795        	10          	2.25        	0.5817      	0.5493      	0.5719      
4800        	10          	2.243       	0.5789      	0.5461      	0.5681      
4805        	10          	2.287       	0.5819      	0.5415      	0.5654      
4810        	10          	2.27        	0.5842      	0.5463      	0.5719      
4815        	10          	2.24        	0.5891      	0.5464      	0.5836      
4820        	10          	2.267       	0.585       	0.5487      	0.573       
4825        	10          	2.238       	0.5833      	0.5444      	0.5823      
4830        	10          	2.205       	0.5884      	0.553       	0.5789      
4835        	10          	2.212       	0.5914      	0.5508      	0.5846      
4840        	10          	2.197       	0.592       	0.5565      	0.5875      
4845        	10          	2.215       	0.5893      	0.5489      	0.5861      
4850        	10          	2.217       	0.5994      	0.553       	0.5862      
4855        	10          	2.192       	0.5935      	0.5544      	0.579       
4860        	10          	2.182       	0.5927      	0.5607      	0.5861      
4865        	10          	2.203       	0.597       	0.5608      	0.5845      
4870        	10          	2.21        	0.6022      	0.5614      	0.5852      
4875        	10          	2.18        	0.6117      	0.5645      	0.592       
4880        	10          	2.162       	0.6199      	0.5752      	0.6022      
4885        	10          	2.167       	0.6173      	0.571       	0.5949      
4890        	10          	2.177       	0.6202      	0.569       	0.5985      
4895        	10          	2.208       	0.6196      	0.5659      	0.5935      
4900        	10          	2.217       	0.6213      	0.5654      	0.5979      
4905        	10          	2.198       	0.6163      	0.5678      	0.6015      
4910        	10          	2.192       	0.6184      	0.5696      	0.6022      
4915        	10          	2.185       	0.6144      	0.5685      	0.5978      
4920        	10          	2.192       	0.6146      	0.575       	0.6051      
4925        	10          	2.153       	0.6206      	0.572       	0.6006      
4930        	10          	2.158       	0.6212      	0.5807      	0.6022      
4935        	10          	2.175       	0.6179      	0.5836      	0.6003      
4940        	10          	2.172       	0.6261      	0.5819      	0.6019      
4945        	10          	2.16        	0.6178      	0.5875      	0.5983      
4950        	10          	2.16        	0.6174      	0.5875      	0.5907      
4955        	10          	2.155       	0.6193      	0.5827      	0.6019      
4960        	10          	2.17        	0.6164      	0.5837      	0.5954      
4965        	10          	2.152       	0.6196      	0.5936      	0.5972      
4970        	10          	2.137       	0.6057      	0.5812      	0.5929      
4975        	10          	2.162       	0.5996      	0.5762      	0.5911      
4980        	10          	2.167       	0.6006      	0.5823      	0.599       
4985        	10          	2.155       	0.605       	0.5844      	0.5902      
4990        	10          	2.138       	0.5987      	0.5834      	0.5842      
4995        	10          	2.168       	0.6047      	0.5781      	0.5884      
5000        	10          	2.18        	0.6029      	0.5886      	0.5872      
