generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
3950        	10          	0.03452     	9.29e-05    	0.000149    	0.0001292   
3955        	10          	0.03703     	0.000127    	0.0002365   	0.0001596   
3960        	10          	0.03207     	0.0001099   	0.000298    	9.873e-05   
3965        	10          	0.05123     	0.0001482   	0.0002079   	6.517e-05   
3970        	10          	0.04768     	0.0001233   	0.0003424   	4.959e-05   
3975        	10          	0.05456     	6.507e-05   	0.0001221   	0.0001243   
3980        	10          	0.04264     	7.106e-05   	0.0002263   	4.865e-05   
3985        	10          	0.04186     	0.0002416   	0.0002339   	0.0001234   
3990        	10          	0.04671     	0.0003084   	0.0001781   	0.0001997   
3995        	10          	0.0335      	0.0001611   	0.0005445   	0.0002159   
4000        	10          	0.03368     	5.047e-05   	0.0001245   	6.21e-05    
4005        	10          	0.02932     	2.871e-05   	0.0003451   	6.845e-05   
4010        	10          	0.0441      	0.0002189   	0.0002283   	0.0001005   
4015        	10          	0.04972     	0.0002195   	0.0003454   	0.0001509   
4020        	10          	0.02696     	0.0003221   	0.0003788   	8.599e-05   
4025        	10          	0.03839     	0.0004367   	0.0008297   	5.649e-05   
4030        	10          	0.06054     	0.0006541   	0.00095     	2.762e-05   
4035        	10          	0.04919     	0.0008915   	0.0002957   	4.702e-05   
4040        	10          	0.04378     	0.0005661   	0.0009628   	0.0001209   
4045        	10          	0.03201     	0.001249    	0.001488    	4.753e-05   
4050        	10          	0.04256     	0.0005657   	0.0004402   	0.000109    
4055        	10          	0.04116     	0.001622    	0.0006992   	0.0001396   
4060        	10          	0.04371     	0.0008224   	0.001321    	0.0003443   
4065        	10          	0.03884     	0.0006413   	0.000916    	0.0007191   
4070        	10          	0.03075     	0.0007703   	0.000627    	0.0008803   
4075        	10          	0.04234     	0.001265    	0.00112     	0.0008302   
4080        	10          	0.0455      	0.0009148   	0.0007859   	0.002115    
4085        	10          	0.03724     	0.001258    	0.001792    	0.001101    
4090        	10          	0.05051     	0.001598    	0.002437    	0.0005685   
4095        	10          	0.04128     	0.001012    	0.001728    	0.00078     
4100        	10          	0.03862     	0.001584    	0.002133    	0.0009954   
4105        	10          	0.04196     	0.00165     	0.00207     	0.001298    
4110        	10          	0.03827     	0.001657    	0.001207    	0.001754    
4115        	10          	0.02747     	0.002711    	0.002805    	0.001427    
4120        	10          	0.03507     	0.001625    	0.0022      	0.001684    
4125        	10          	0.03901     	0.002411    	0.003004    	0.001476    
4130        	10          	0.02751     	0.00222     	0.0038      	0.001048    
4135        	10          	0.03046     	0.001909    	0.0041      	0.001145    
4140        	10          	0.033       	0.002334    	0.003016    	0.001031    
4145        	10          	0.02706     	0.002751    	0.004378    	0.0005584   
4150        	10          	0.0331      	0.002846    	0.004526    	0.001008    
4155        	10          	0.02769     	0.002378    	0.004126    	0.0008204   
4160        	10          	0.03045     	0.001598    	0.003136    	0.0004248   
4165        	10          	0.02234     	0.002734    	0.003042    	0.0006305   
4170        	10          	0.01845     	0.001362    	0.001869    	0.002044    
4175        	10          	0.01496     	0.001808    	0.002924    	0.002291    
4180        	10          	0.0211      	0.001822    	0.002984    	0.001289    
4185        	10          	0.0145      	0.002441    	0.002455    	0.001589    
4190        	10          	0.02516     	0.001779    	0.002646    	0.002908    
4195        	10          	0.02293     	0.001676    	0.003417    	0.002218    
4200        	10          	0.02685     	0.00289     	0.003482    	0.001534    
4205        	10          	0.02314     	0.003009    	0.002576    	0.001404    
4210        	10          	0.02286     	0.002879    	0.002657    	0.001072    
4215        	10          	0.02724     	0.003696    	0.001962    	0.00183     
4220        	10          	0.02649     	0.003771    	0.003748    	0.00126     
4225        	10          	0.03252     	0.003543    	0.002555    	0.001943    
4230        	10          	0.02419     	0.004239    	0.005105    	0.001126    
4235        	10          	0.02006     	0.003263    	0.002499    	0.001182    
4240        	10          	0.012       	0.004917    	0.002682    	0.001259    
4245        	10          	0.01417     	0.005652    	0.00319     	0.001385    
4250        	10          	0.0213      	0.004022    	0.003772    	0.001192    
4255        	10          	0.009614    	0.003749    	0.001904    	0.001954    
4260        	10          	0.01397     	0.004328    	0.002799    	0.00197     
4265        	10          	0.01619     	0.005749    	0.002137    	0.003701    
4270        	10          	0.01101     	0.006149    	0.004314    	0.003583    
4275        	10          	0.01145     	0.006797    	0.003411    	0.002483    
4280        	10          	0.01028     	0.00579     	0.003513    	0.002806    
4285        	10          	0.01819     	0.004208    	0.004154    	0.004823    
4290        	10          	0.01678     	0.005081    	0.003813    	0.00501     
4295        	10          	0.01285     	0.003254    	0.0043      	0.006297    
4300        	10          	0.01645     	0.002787    	0.003944    	0.007237    
4305        	10          	0.01036     	0.002841    	0.002878    	0.004762    
4310        	10          	0.01738     	0.004527    	0.002862    	0.004442    
4315        	10          	0.01817     	0.002883    	0.003074    	0.007213    
4320        	10          	0.01564     	0.003422    	0.002969    	0.006678    
4325        	10          	0.0224      	0.003086    	0.002424    	0.006165    
4330        	10          	0.0279      	0.003205    	0.001514    	0.004485    
4335        	10          	0.01139     	0.003493    	0.002504    	0.004541    
4340        	10          	0.01504     	0.003331    	0.003552    	0.004905    
4345        	10          	0.01873     	0.004024    	0.004193    	0.003925    
4350        	10          	0.01425     	0.003115    	0.003762    	0.003005    
4355        	10          	0.01264     	0.003184    	0.004166    	0.00243     
4360        	10          	0.01223     	0.00268     	0.003876    	0.002811    
4365        	10          	0.01429     	0.002519    	0.003382    	0.003543    
4370        	10          	0.02078     	0.002262    	0.003341    	0.005065    
4375        	10          	0.007289    	0.002191    	0.003405    	0.004768    
4380        	10          	0.01469     	0.002205    	0.004101    	0.005617    
4385        	10          	0.02084     	0.001206    	0.004462    	0.005282    
4390        	10          	0.0189      	0.001837    	0.00434     	0.003597    
4395        	10          	0.0263      	0.001454    	0.003797    	0.004178    
4400        	10          	0.01163     	0.001489    	0.004108    	0.003839    
4405        	10          	0.02108     	0.003321    	0.004257    	0.004029    
4410        	10          	0.0141      	0.00154     	0.004216    	0.003462    
4415        	10          	0.01818     	0.002774    	0.006335    	0.003115    
4420        	10          	0.01923     	0.002866    	0.006126    	0.00223     
4425        	10          	0.01125     	0.002627    	0.004498    	0.002738    
4430        	10          	0.01522     	0.002696    	0.004636    	0.005226    
4435        	10          	0.02099     	0.001711    	0.005607    	0.004574    
4440        	10          	0.02556     	0.003654    	0.006044    	0.003131    
4445        	10          	0.02229     	0.00374     	0.005529    	0.003983    
4450        	10          	0.01728     	0.002672    	0.006228    	0.002643    
4455        	10          	0.01724     	0.002815    	0.005629    	0.002521    
4460        	10          	0.02579     	0.002516    	0.007342    	0.001944    
4465        	10          	0.02233     	0.002745    	0.007041    	0.002358    
4470        	10          	0.01829     	0.002139    	0.006325    	0.002801    
4475        	10          	0.02533     	0.00281     	0.0066      	0.002399    
4480        	10          	0.02057     	0.002336    	0.00519     	0.001911    
4485        	10          	0.01228     	0.002368    	0.00659     	0.001805    
4490        	10          	0.01912     	0.002491    	0.005662    	0.002081    
4495        	10          	0.02693     	0.001873    	0.005813    	0.001907    
4500        	10          	0.01706     	0.002431    	0.006983    	0.001887    
4505        	10          	0.01591     	0.002542    	0.006241    	0.002842    
4510        	10          	0.01454     	0.001449    	0.00626     	0.002492    
4515        	10          	0.01691     	0.002362    	0.006455    	0.002653    
4520        	10          	0.01643     	0.002123    	0.006035    	0.002323    
4525        	10          	0.01301     	0.002462    	0.004222    	0.001305    
4530        	10          	0.015       	0.001194    	0.004634    	0.002279    
4535        	10          	0.02232     	0.001735    	0.00405     	0.00272     
4540        	10          	0.02407     	0.001928    	0.004242    	0.002066    
4545        	10          	0.02944     	0.002582    	0.005822    	0.001981    
4550        	10          	0.01936     	0.002341    	0.005446    	0.0024      
4555        	10          	0.02616     	0.002168    	0.004084    	0.0028      
4560        	10          	0.01454     	0.001619    	0.004091    	0.002096    
4565        	10          	0.0141      	0.002355    	0.00293     	0.002001    
4570        	10          	0.01275     	0.002024    	0.003854    	0.001643    
4575        	10          	0.01508     	0.001379    	0.004181    	0.001887    
4580        	10          	0.01527     	0.001527    	0.002528    	0.001744    
4585        	10          	0.01758     	0.001386    	0.003534    	0.002134    
4590        	10          	0.02551     	0.001172    	0.002971    	0.001243    
4595        	10          	0.01708     	0.001956    	0.003496    	0.001512    
4600        	10          	0.01456     	0.001124    	0.003986    	0.002041    
4605        	10          	0.01401     	0.001695    	0.003385    	0.002311    
4610        	10          	0.008114    	0.0009587   	0.003086    	0.002681    
4615        	10          	0.01178     	0.001696    	0.003066    	0.002707    
4620        	10          	0.009622    	0.001506    	0.002903    	0.002227    
4625        	10          	0.01136     	0.001455    	0.002351    	0.003053    
4630        	10          	0.005056    	0.001905    	0.003135    	0.002502    
4635        	10          	0.01101     	0.00245     	0.003889    	0.003271    
4640        	10          	0.01451     	0.002976    	0.003808    	0.003909    
4645        	10          	0.009456    	0.002449    	0.003071    	0.004688    
4650        	10          	0.01193     	0.002174    	0.002362    	0.004055    
4655        	10          	0.01146     	0.002005    	0.002731    	0.00313     
4660        	10          	0.01486     	0.002807    	0.002391    	0.003561    
4665        	10          	0.008722    	0.002748    	0.001965    	0.003297    
4670        	10          	0.01114     	0.003433    	0.002728    	0.003433    
4675        	10          	0.01991     	0.002547    	0.002972    	0.004233    
4680        	10          	0.02504     	0.003674    	0.002313    	0.003436    
4685        	10          	0.009747    	0.003539    	0.00239     	0.003482    
4690        	10          	0.01044     	0.004649    	0.003784    	0.004063    
4695        	10          	0.01167     	0.005016    	0.00343     	0.003819    
4700        	10          	0.009447    	0.004188    	0.004157    	0.003353    
4705        	10          	0.01156     	0.00577     	0.002798    	0.004295    
4710        	10          	0.02183     	0.007037    	0.003226    	0.004073    
4715        	10          	0.01157     	0.005704    	0.00366     	0.004429    
4720        	10          	0.01721     	0.00597     	0.004253    	0.004669    
4725        	10          	0.01388     	0.00557     	0.003446    	0.004929    
4730        	10          	0.01703     	0.006204    	0.003572    	0.004223    
4735        	10          	0.01541     	0.005583    	0.002574    	0.004713    
4740        	10          	0.01203     	0.005673    	0.003345    	0.004106    
4745        	10          	0.01103     	0.005016    	0.003225    	0.004067    
4750        	10          	0.005844    	0.004903    	0.002343    	0.003914    
4755        	10          	0.007503    	0.004888    	0.003219    	0.003446    
4760        	10          	0.007447    	0.005405    	0.002439    	0.003195    
4765        	10          	0.0029      	0.004921    	0.003999    	0.003501    
4770        	10          	0.006669    	0.006075    	0.003555    	0.003402    
4775        	10          	0.007289    	0.004472    	0.003278    	0.00303     
4780        	10          	0.009169    	0.003359    	0.002879    	0.002983    
4785        	10          	0.007969    	0.003937    	0.003097    	0.002838    
4790        	10          	0.005736    	0.003626    	0.003437    	0.00339     
4795        	10          	0.008233    	0.003182    	0.00343     	0.004095    
4800        	10          	0.01018     	0.00238     	0.003191    	0.003671    
4805        	10          	0.01247     	0.002158    	0.002916    	0.004091    
4810        	10          	0.01588     	0.002565    	0.002544    	0.003277    
4815        	10          	0.01289     	0.002193    	0.002455    	0.003782    
4820        	10          	0.008892    	0.002998    	0.002307    	0.002672    
4825        	10          	0.01234     	0.002333    	0.0041      	0.002807    
4830        	10          	0.01112     	0.002134    	0.002631    	0.002528    
4835        	10          	0.008711    	0.003112    	0.002996    	0.003169    
4840        	10          	0.009889    	0.003115    	0.002644    	0.001647    
4845        	10          	0.01017     	0.003464    	0.002796    	0.002317    
4850        	10          	0.008081    	0.003051    	0.003026    	0.002603    
4855        	10          	0.009225    	0.002361    	0.002065    	0.002311    
4860        	10          	0.01012     	0.002187    	0.003067    	0.002875    
4865        	10          	0.009725    	0.00228     	0.00297     	0.002504    
4870        	10          	0.008278    	0.001388    	0.002412    	0.002908    
4875        	10          	0.009081    	0.002104    	0.001345    	0.002637    
4880        	10          	0.004456    	0.001322    	0.002354    	0.002105    
4885        	10          	0.009767    	0.001383    	0.002484    	0.003533    
4890        	10          	0.01249     	0.001022    	0.001596    	0.003543    
4895        	10          	0.01094     	0.001442    	0.002411    	0.004995    
4900        	10          	0.008358    	0.001939    	0.00178     	0.004616    
4905        	10          	0.009169    	0.001819    	0.002497    	0.004032    
4910        	10          	0.009525    	0.001923    	0.001278    	0.004154    
4915        	10          	0.008858    	0.001091    	0.00183     	0.004026    
4920        	10          	0.008858    	0.001479    	0.001473    	0.00288     
4925        	10          	0.01082     	0.001874    	0.0009302   	0.00303     
4930        	10          	0.009878    	0.001663    	0.001429    	0.002424    
4935        	10          	0.01472     	0.001695    	0.001442    	0.002434    
4940        	10          	0.01684     	0.002457    	0.001725    	0.002011    
4945        	10          	0.01346     	0.002384    	0.001613    	0.002075    
4950        	10          	0.01089     	0.001713    	0.002038    	0.001964    
4955        	10          	0.007669    	0.00199     	0.001704    	0.001571    
4960        	10          	0.01064     	0.002297    	0.002015    	0.00232     
4965        	10          	0.008347    	0.001959    	0.001513    	0.002617    
4970        	10          	0.01704     	0.00185     	0.001102    	0.002114    
4975        	10          	0.006278    	0.001051    	0.001624    	0.001698    
4980        	10          	0.009344    	0.001259    	0.001332    	0.001974    
4985        	10          	0.006303    	0.002351    	0.00133     	0.001393    
4990        	10          	0.0064      	0.002098    	0.001134    	0.001613    
4995        	10          	0.001581    	0.001754    	0.001239    	0.002338    
5000        	10          	0.009489    	0.001492    	0.0007223   	0.00149     
