replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
7           	360         	6.517       	0.02731     	0.04621     	0.03203     
7           	365         	6.383       	0.02471     	0.04716     	0.03968     
7           	370         	6.333       	0.03436     	0.04685     	0.03701     
7           	375         	6.4         	0.01622     	0.05203     	0.04402     
7           	380         	6.4         	0.02143     	0.04375     	0.02414     
7           	385         	6.383       	0.02175     	0.05147     	0.02398     
7           	390         	6.1         	0.02842     	0.04698     	0.02456     
7           	395         	6.217       	0.02002     	0.06229     	0.02956     
7           	400         	6.267       	0.0212      	0.06712     	0.04274     
7           	405         	6.15        	0.02249     	0.05183     	0.03755     
7           	410         	6.033       	0.03415     	0.04332     	0.0294      
7           	415         	6.083       	0.0192      	0.04053     	0.02992     
7           	420         	5.9         	0.03076     	0.04124     	0.02474     
7           	425         	5.95        	0.02514     	0.05979     	0.03995     
7           	430         	5.733       	0.02339     	0.06013     	0.03568     
7           	435         	5.867       	0.02687     	0.0595      	0.02772     
7           	440         	5.917       	0.01929     	0.03296     	0.02448     
7           	445         	5.833       	0.03242     	0.03899     	0.0384      
7           	450         	5.867       	0.03268     	0.05127     	0.04609     
7           	455         	5.65        	0.02737     	0.06472     	0.03788     
7           	460         	5.8         	0.01968     	0.04299     	0.02383     
7           	465         	5.85        	0.03369     	0.06244     	0.03246     
7           	470         	5.817       	0.02891     	0.06918     	0.02572     
7           	475         	6.083       	0.0187      	0.063       	0.02993     
7           	480         	5.983       	0.01979     	0.04798     	0.0325      
7           	485         	5.85        	0.02251     	0.04735     	0.02094     
7           	490         	5.95        	0.02256     	0.04691     	0.02355     
7           	495         	5.833       	0.04026     	0.059       	0.04029     
7           	500         	5.683       	0.01987     	0.05617     	0.03197     
7           	505         	5.783       	0.02349     	0.05278     	0.03312     
7           	510         	5.4         	0.03106     	0.061       	0.04975     
7           	515         	5.633       	0.02669     	0.05882     	0.03794     
7           	520         	5.483       	0.02359     	0.07402     	0.03566     
7           	525         	5.4         	0.02176     	0.06584     	0.05257     
7           	530         	5.25        	0.03575     	0.07515     	0.04462     
7           	535         	5.167       	0.03004     	0.07367     	0.04822     
7           	540         	5.15        	0.04241     	0.06687     	0.02815     
7           	545         	5.25        	0.03549     	0.05426     	0.03891     
7           	550         	5.233       	0.03043     	0.06153     	0.02686     
7           	555         	5.167       	0.03128     	0.06992     	0.01719     
7           	560         	5.267       	0.03078     	0.04994     	0.02483     
7           	565         	5.133       	0.03137     	0.05468     	0.04199     
7           	570         	5.233       	0.0286      	0.05912     	0.03689     
7           	575         	5.117       	0.03462     	0.04685     	0.03332     
7           	580         	5.117       	0.03439     	0.06015     	0.01572     
7           	585         	5.15        	0.03755     	0.07683     	0.01762     
7           	590         	5.183       	0.02577     	0.06529     	0.0382      
7           	595         	5.183       	0.04384     	0.08712     	0.04026     
7           	600         	5.2         	0.03266     	0.05849     	0.01931     
7           	605         	5.183       	0.03757     	0.05886     	0.02504     
7           	610         	5.233       	0.04251     	0.05553     	0.018       
7           	615         	5.1         	0.0236      	0.04458     	0.02969     
7           	620         	5.283       	0.01687     	0.04559     	0.02305     
7           	625         	4.933       	0.01769     	0.05099     	0.02602     
7           	630         	5.033       	0.02499     	0.0643      	0.03431     
7           	635         	5           	0.01082     	0.05581     	0.04216     
7           	640         	5.067       	0.01824     	0.05829     	0.04338     
7           	645         	4.9         	0.02491     	0.07051     	0.05204     
7           	650         	4.817       	0.03123     	0.06464     	0.02177     
7           	655         	4.8         	0.0214      	0.0534      	0.04219     
7           	660         	4.717       	0.01746     	0.05241     	0.0191      
7           	665         	4.45        	0.03071     	0.04977     	0.02133     
7           	670         	4.5         	0.02899     	0.05376     	0.03075     
7           	675         	4.517       	0.0192      	0.05117     	0.01154     
7           	680         	4.567       	0.01532     	0.04161     	0.03018     
7           	685         	4.5         	0.02422     	0.05747     	0.02755     
7           	690         	4.467       	0.03473     	0.05581     	0.01362     
7           	695         	4.567       	0.0159      	0.04737     	0.02439     
7           	700         	4.3         	0.02843     	0.05106     	0.03215     
7           	705         	4.583       	0.0144      	0.04577     	0.02174     
7           	710         	4.3         	0.02797     	0.05538     	0.03349     
7           	715         	4.35        	0.0262      	0.03844     	0.02878     
7           	720         	4.333       	0.03392     	0.05084     	0.03391     
7           	725         	4.317       	0.01738     	0.03857     	0.02042     
7           	730         	4.467       	0.02983     	0.06348     	0.02222     
7           	735         	4.7         	0.014       	0.05545     	0.0261      
7           	740         	4.533       	0.01278     	0.06135     	0.03321     
7           	745         	4.533       	0.01553     	0.06463     	0.02735     
7           	750         	4.467       	0.01841     	0.03971     	0.01803     
7           	755         	4.4         	0.02991     	0.06661     	0.03421     
7           	760         	4.4         	0.03548     	0.04342     	0.03105     
7           	765         	4.383       	0.04908     	0.08732     	0.04526     
7           	770         	4.267       	0.0502      	0.07764     	0.03737     
7           	775         	4.417       	0.05456     	0.07689     	0.04598     
7           	780         	4.35        	0.04155     	0.07369     	0.04663     
7           	785         	4.433       	0.02852     	0.07931     	0.03617     
7           	790         	4.533       	0.02975     	0.07107     	0.02585     
7           	795         	4.433       	0.02569     	0.06958     	0.03729     
7           	800         	4.483       	0.03484     	0.07969     	0.04043     
7           	805         	4.383       	0.0422      	0.07015     	0.05505     
7           	810         	4.4         	0.04042     	0.06136     	0.02519     
7           	815         	4.4         	0.04033     	0.08162     	0.04339     
7           	820         	4.433       	0.03067     	0.09032     	0.04003     
7           	825         	4.383       	0.04229     	0.09238     	0.02262     
7           	830         	4.45        	0.02822     	0.08674     	0.03605     
7           	835         	4.55        	0.03904     	0.08355     	0.02417     
7           	840         	4.35        	0.02886     	0.06956     	0.01251     
7           	845         	4.483       	0.02079     	0.06366     	0.02817     
7           	850         	4.333       	0.03475     	0.08224     	0.02949     
7           	855         	4.367       	0.02388     	0.06728     	0.02479     
7           	860         	4.367       	0.02539     	0.05752     	0.02334     
7           	865         	4.417       	0.01972     	0.07614     	0.05131     
7           	870         	4.35        	0.01839     	0.05196     	0.02348     
7           	875         	4.483       	0.03556     	0.058       	0.02573     
7           	880         	4.233       	0.01394     	0.07364     	0.03744     
7           	885         	4.3         	0.02074     	0.05677     	0.03247     
7           	890         	4.067       	0.03175     	0.08427     	0.03718     
7           	895         	4.183       	0.03075     	0.05478     	0.02323     
7           	900         	4.117       	0.0222      	0.05326     	0.02162     
7           	905         	4.25        	0.03814     	0.07582     	0.01021     
7           	910         	4.383       	0.01808     	0.03519     	0.01965     
7           	915         	4.383       	0.02139     	0.06366     	0.04258     
7           	920         	4.15        	0.02405     	0.04728     	0.01396     
7           	925         	4.033       	0.03632     	0.06831     	0.02118     
7           	930         	4.167       	0.02417     	0.04305     	0.02016     
7           	935         	3.933       	0.0484      	0.05184     	0.02678     
7           	940         	3.867       	0.03799     	0.04062     	0.01845     
7           	945         	4.017       	0.02815     	0.03458     	0.01669     
7           	950         	3.883       	0.03724     	0.05532     	0.01237     
7           	955         	3.917       	0.02936     	0.06533     	0.02086     
7           	960         	3.85        	0.04352     	0.05266     	0.03333     
7           	965         	3.883       	0.03085     	0.05769     	0.02668     
7           	970         	3.883       	0.03375     	0.05779     	0.03108     
7           	975         	3.983       	0.04341     	0.06353     	0.02237     
7           	980         	4.017       	0.03144     	0.05177     	0.02109     
7           	985         	3.933       	0.04982     	0.06403     	0.02991     
7           	990         	4.05        	0.0371      	0.0463      	0.02148     
7           	995         	3.917       	0.04014     	0.04787     	0.02015     
7           	1000        	3.917       	0.03531     	0.0436      	0.02879     
7           	1005        	4.083       	0.03502     	0.06266     	0.01464     
7           	1010        	4.067       	0.03913     	0.05779     	0.01051     
7           	1015        	3.983       	0.02938     	0.05909     	0.02571     
7           	1020        	4.083       	0.02425     	0.0691      	0.03024     
7           	1025        	4.083       	0.02872     	0.06166     	0.02401     
7           	1030        	4.083       	0.02109     	0.03912     	0.009361    
7           	1035        	4.083       	0.03011     	0.04133     	0.02476     
7           	1040        	3.867       	0.03437     	0.02766     	0.01544     
7           	1045        	3.867       	0.0132      	0.02878     	0.01491     
7           	1050        	3.95        	0.01836     	0.02972     	0.01677     
7           	1055        	3.917       	0.01447     	0.03112     	0.01981     
7           	1060        	3.783       	0.02684     	0.06646     	0.03009     
7           	1065        	3.933       	0.02555     	0.05074     	0.01922     
7           	1070        	4.133       	0.03638     	0.04419     	0.02653     
7           	1075        	4.1         	0.02782     	0.04448     	0.03185     
7           	1080        	4.083       	0.01241     	0.04033     	0.03904     
7           	1085        	4.133       	0.04101     	0.06293     	0.02065     
7           	1090        	4.133       	0.03857     	0.05834     	0.02585     
7           	1095        	4.15        	0.04066     	0.075       	0.0346      
7           	1100        	3.967       	0.04132     	0.05642     	0.03724     
7           	1105        	4.017       	0.05034     	0.05272     	0.02599     
7           	1110        	4.133       	0.03726     	0.06601     	0.02198     
7           	1115        	4.2         	0.03258     	0.06559     	0.03759     
7           	1120        	3.95        	0.0266      	0.0394      	0.03172     
7           	1125        	4.033       	0.0296      	0.04532     	0.02126     
7           	1130        	3.933       	0.03947     	0.05229     	0.01369     
7           	1135        	3.983       	0.0305      	0.03335     	0.02641     
7           	1140        	3.9         	0.03502     	0.06384     	0.02767     
7           	1145        	3.75        	0.037       	0.06213     	0.01285     
7           	1150        	3.883       	0.02039     	0.05751     	0.02354     
7           	1155        	3.95        	0.01581     	0.06407     	0.03022     
7           	1160        	3.867       	0.02416     	0.05654     	0.02559     
7           	1165        	3.867       	0.02206     	0.04705     	0.03633     
7           	1170        	4.083       	0.02234     	0.05186     	0.007813    
7           	1175        	3.967       	0.01642     	0.03753     	0.02427     
7           	1180        	3.833       	0.01121     	0.03932     	0.02735     
7           	1185        	3.65        	0.02386     	0.04847     	0.04895     
7           	1190        	3.817       	0.02441     	0.05945     	0.0434      
7           	1195        	3.833       	0.02111     	0.05597     	0.02857     
7           	1200        	3.867       	0.01461     	0.03922     	0.03275     
7           	1205        	3.75        	0.02237     	0.04954     	0.02057     
7           	1210        	3.783       	0.03635     	0.04634     	0.02265     
7           	1215        	3.883       	0.03677     	0.04279     	0.01148     
7           	1220        	3.767       	0.03436     	0.03649     	0.01157     
7           	1225        	3.7         	0.04269     	0.05282     	0.007001    
7           	1230        	3.783       	0.04594     	0.04657     	0.01897     
7           	1235        	3.633       	0.0317      	0.06272     	0.02494     
7           	1240        	3.717       	0.0289      	0.06443     	0.02436     
7           	1245        	3.683       	0.03641     	0.0453      	0.02704     
7           	1250        	3.6         	0.01841     	0.03656     	0.03199     
7           	1255        	3.633       	0.01712     	0.0508      	0.03259     
7           	1260        	3.667       	0.02482     	0.05479     	0.04065     
7           	1265        	3.733       	0.03345     	0.05019     	0.01603     
7           	1270        	3.717       	0.02134     	0.0449      	0.03068     
7           	1275        	3.617       	0.02744     	0.03085     	0.01929     
7           	1280        	3.633       	0.02248     	0.03416     	0.02529     
7           	1285        	3.5         	0.01612     	0.02921     	0.03297     
7           	1290        	3.617       	0.0183      	0.03088     	0.02979     
7           	1295        	3.583       	0.02602     	0.02577     	0.01598     
7           	1300        	3.55        	0.01818     	0.03834     	0.02491     
7           	1305        	3.583       	0.01895     	0.04554     	0.04471     
7           	1310        	3.45        	0.02439     	0.0431      	0.02784     
7           	1315        	3.55        	0.02208     	0.02863     	0.02702     
7           	1320        	3.583       	0.01441     	0.07168     	0.04085     
7           	1325        	3.4         	0.02006     	0.0464      	0.03388     
7           	1330        	3.567       	0.02167     	0.07151     	0.03893     
7           	1335        	3.517       	0.02196     	0.05647     	0.04082     
7           	1340        	3.483       	0.02429     	0.06641     	0.05459     
7           	1345        	3.467       	0.02093     	0.0516      	0.0301      
7           	1350        	3.483       	0.02031     	0.05571     	0.02645     
7           	1355        	3.583       	0.01504     	0.04053     	0.009041    
7           	1360        	3.567       	0.01142     	0.06744     	0.03134     
7           	1365        	3.4         	0.01406     	0.05364     	0.04211     
7           	1370        	3.45        	0.02707     	0.05058     	0.02022     
7           	1375        	3.583       	0.0192      	0.05524     	0.03852     
7           	1380        	3.4         	0.01455     	0.0516      	0.03091     
7           	1385        	3.45        	0.02386     	0.04483     	0.01688     
7           	1390        	3.45        	0.02458     	0.03828     	0.03106     
7           	1395        	3.383       	0.0232      	0.0369      	0.03964     
7           	1400        	3.417       	0.01076     	0.04252     	0.03181     
7           	1405        	3.417       	0.03069     	0.07525     	0.02128     
7           	1410        	3.517       	0.03187     	0.06145     	0.02364     
7           	1415        	3.567       	0.04619     	0.07137     	0.02008     
7           	1420        	3.45        	0.03175     	0.0496      	0.03376     
7           	1425        	3.467       	0.01306     	0.02587     	0.01407     
7           	1430        	3.55        	0.01082     	0.03945     	0.01252     
7           	1435        	3.483       	0.01837     	0.02248     	0.02106     
7           	1440        	3.467       	0.02136     	0.03713     	0.02086     
7           	1445        	3.45        	0.01829     	0.02983     	0.02104     
7           	1450        	3.35        	0.03688     	0.0452      	0.0206      
7           	1455        	3.35        	0.02205     	0.05234     	0.03604     
7           	1460        	3.283       	0.02675     	0.03757     	0.03837     
7           	1465        	3.3         	0.04382     	0.07419     	0.03028     
7           	1470        	3.383       	0.03153     	0.03274     	0.03559     
7           	1475        	3.317       	0.01579     	0.02917     	0.008058    
7           	1480        	3.4         	0.00857     	0.04434     	0.03522     
7           	1485        	3.383       	0.03389     	0.04186     	0.01838     
7           	1490        	3.567       	0.02087     	0.04524     	0.02576     
7           	1495        	3.45        	0.01964     	0.06625     	0.04701     
7           	1500        	3.483       	0.02503     	0.06035     	0.04051     
7           	1505        	3.383       	0.02134     	0.0726      	0.04647     
7           	1510        	3.5         	0.02754     	0.08892     	0.04944     
7           	1515        	3.483       	0.01965     	0.06774     	0.01901     
7           	1520        	3.567       	0.02615     	0.08276     	0.04726     
7           	1525        	3.467       	0.02986     	0.09589     	0.06988     
7           	1530        	3.4         	0.0388      	0.06872     	0.0378      
7           	1535        	3.367       	0.05872     	0.07298     	0.03014     
7           	1540        	3.35        	0.02118     	0.04765     	0.04749     
7           	1545        	3.367       	0.01683     	0.05046     	0.03764     
7           	1550        	3.483       	0.04494     	0.05256     	0.01772     
7           	1555        	3.3         	0.02396     	0.0571      	0.0117      
7           	1560        	3.417       	0.04829     	0.04695     	0.01215     
7           	1565        	3.333       	0.03804     	0.06792     	0.01639     
7           	1570        	3.4         	0.04856     	0.07668     	0.02873     
7           	1575        	3.317       	0.03331     	0.07181     	0.02813     
7           	1580        	3.383       	0.02632     	0.09569     	0.04782     
7           	1585        	3.367       	0.04849     	0.07026     	0.04496     
7           	1590        	3.383       	0.03991     	0.06774     	0.02713     
7           	1595        	3.467       	0.03112     	0.05508     	0.02025     
7           	1600        	3.317       	0.05116     	0.07698     	0.023       
7           	1605        	3.15        	0.04009     	0.08199     	0.02865     
7           	1610        	3.3         	0.0202      	0.06947     	0.02723     
7           	1615        	3.1         	0.01845     	0.06622     	0.03863     
7           	1620        	3.167       	0.03519     	0.07123     	0.0268      
7           	1625        	3.2         	0.02891     	0.05761     	0.03169     
7           	1630        	3.267       	0.02467     	0.0418      	0.02492     
7           	1635        	3.3         	0.014       	0.03191     	0.02506     
7           	1640        	3.217       	0.03488     	0.02908     	0.02672     
7           	1645        	3.3         	0.02408     	0.04272     	0.02338     
7           	1650        	3.367       	0.0348      	0.05394     	0.0327      
7           	1655        	3.417       	0.02793     	0.04882     	0.02112     
7           	1660        	3.35        	0.02571     	0.05846     	0.03807     
7           	1665        	3.417       	0.02795     	0.06099     	0.02055     
7           	1670        	3.333       	0.02024     	0.05889     	0.02395     
7           	1675        	3.383       	0.03166     	0.05425     	0.03436     
7           	1680        	3.417       	0.01682     	0.0473      	0.02935     
7           	1685        	3.267       	0.03229     	0.05224     	0.02393     
7           	1690        	3.367       	0.02543     	0.04146     	0.02165     
7           	1695        	3.25        	0.009417    	0.0483      	0.03134     
7           	1700        	3.3         	0.0283      	0.05928     	0.02462     
7           	1705        	3.317       	0.06637     	0.05042     	0.02717     
7           	1710        	3.383       	0.05158     	0.05393     	0.01772     
7           	1715        	3.217       	0.03822     	0.05047     	0.03035     
7           	1720        	3.333       	0.02914     	0.04362     	0.02847     
7           	1725        	3.133       	0.02621     	0.04159     	0.01838     
7           	1730        	3.4         	0.02834     	0.02696     	0.009005    
7           	1735        	3.25        	0.03997     	0.02712     	0.02059     
7           	1740        	3.283       	0.01415     	0.03344     	0.01299     
7           	1745        	3.15        	0.04007     	0.02157     	0.02195     
7           	1750        	3.15        	0.05006     	0.03305     	0.03547     
7           	1755        	3.067       	0.0504      	0.04568     	0.008515    
7           	1760        	3.167       	0.02824     	0.03676     	0.01437     
7           	1765        	3.283       	0.006143    	0.02402     	0.01583     
7           	1770        	3.317       	0.02805     	0.04078     	0.0186      
7           	1775        	3.133       	0.02551     	0.03971     	0.03309     
7           	1780        	3.217       	0.04545     	0.03826     	0.03078     
7           	1785        	3.15        	0.02971     	0.03094     	0.03902     
7           	1790        	3.15        	0.03408     	0.04766     	0.03732     
7           	1795        	3.1         	0.03454     	0.05216     	0.03256     
7           	1800        	3.117       	0.01235     	0.03938     	0.01573     
7           	1805        	2.967       	0.04118     	0.05674     	0.03283     
7           	1810        	3.083       	0.02832     	0.05004     	0.01883     
7           	1815        	3.083       	0.0307      	0.03754     	0.03195     
7           	1820        	3.167       	0.0539      	0.08766     	0.02813     
7           	1825        	3.117       	0.05439     	0.09525     	0.01921     
7           	1830        	3.1         	0.02659     	0.07945     	0.0204      
7           	1835        	3.183       	0.04644     	0.1116      	0.04717     
7           	1840        	3.05        	0.03135     	0.07808     	0.04074     
7           	1845        	3.167       	0.04464     	0.0912      	0.04953     
7           	1850        	3.133       	0.01978     	0.06768     	0.03405     
7           	1855        	3.2         	0.03114     	0.06576     	0.03021     
7           	1860        	3.217       	0.02274     	0.04992     	0.01369     
7           	1865        	3.117       	0.0432      	0.08158     	0.03461     
7           	1870        	3.133       	0.03789     	0.06451     	0.02591     
7           	1875        	3.2         	0.0131      	0.05791     	0.04529     
7           	1880        	3.183       	0.01341     	0.04285     	0.0255      
7           	1885        	3.15        	0.01901     	0.06245     	0.03053     
7           	1890        	3.217       	0.03621     	0.0856      	0.02993     
7           	1895        	3.317       	0.02268     	0.04841     	0.01737     
7           	1900        	3.267       	0.01616     	0.07564     	0.026       
7           	1905        	3.383       	0.03803     	0.1128      	0.05132     
7           	1910        	3.267       	0.01327     	0.0776      	0.04283     
7           	1915        	3.233       	0.02616     	0.04826     	0.01262     
7           	1920        	3.283       	0.02588     	0.06636     	0.02506     
7           	1925        	3.233       	0.03267     	0.07564     	0.03065     
7           	1930        	3.3         	0.02156     	0.06627     	0.02146     
7           	1935        	3.383       	0.01797     	0.0584      	0.01663     
7           	1940        	3.333       	0.05154     	0.05113     	0.01887     
7           	1945        	3.3         	0.01787     	0.03893     	0.01551     
7           	1950        	3.233       	0.03992     	0.0555      	0.02015     
7           	1955        	3.317       	0.03683     	0.05081     	0.02427     
7           	1960        	3.217       	0.04808     	0.06318     	0.02518     
7           	1965        	3.367       	0.02633     	0.05041     	0.02422     
7           	1970        	3.3         	0.03843     	0.0432      	0.0427      
7           	1975        	3.233       	0.02154     	0.03936     	0.03197     
7           	1980        	3.267       	0.02342     	0.04461     	0.04074     
7           	1985        	3.283       	0.02275     	0.04697     	0.02806     
7           	1990        	3.35        	0.01878     	0.04822     	0.04422     
7           	1995        	3.25        	0.01898     	0.04669     	0.03756     
7           	2000        	3.333       	0.02997     	0.03823     	0.02732     
7           	2005        	3.233       	0.01706     	0.05568     	0.03225     
7           	2010        	3.383       	0.04071     	0.073       	0.004681    
7           	2015        	3.267       	0.03044     	0.07884     	0.02257     
7           	2020        	3.3         	0.03892     	0.05384     	0.03194     
7           	2025        	3.317       	0.0314      	0.05446     	0.01324     
7           	2030        	3.383       	0.01747     	0.04344     	0.008988    
7           	2035        	3.2         	0.02469     	0.03758     	0.02082     
7           	2040        	3.3         	0.02744     	0.04566     	0.03283     
7           	2045        	3.217       	0.02716     	0.06015     	0.03243     
7           	2050        	3.383       	0.03401     	0.07324     	0.03712     
7           	2055        	3.417       	0.03924     	0.07415     	0.02684     
7           	2060        	3.467       	0.02106     	0.05143     	0.01379     
7           	2065        	3.433       	0.02945     	0.06429     	0.02387     
7           	2070        	3.4         	0.009379    	0.06509     	0.02864     
7           	2075        	3.35        	0.02        	0.08442     	0.05598     
7           	2080        	3.3         	0.0224      	0.08608     	0.05799     
7           	2085        	3.433       	0.01678     	0.04899     	0.02797     
7           	2090        	3.433       	0.02812     	0.06628     	0.02681     
7           	2095        	3.45        	0.03016     	0.08621     	0.03869     
7           	2100        	3.483       	0.03313     	0.08249     	0.02461     
7           	2105        	3.583       	0.04276     	0.08835     	0.04387     
7           	2110        	3.467       	0.03226     	0.07328     	0.05457     
7           	2115        	3.5         	0.0499      	0.07653     	0.02287     
7           	2120        	3.45        	0.0466      	0.04609     	0.0246      
7           	2125        	3.517       	0.02207     	0.0635      	0.02603     
7           	2130        	3.417       	0.02527     	0.07729     	0.03334     
7           	2135        	3.367       	0.05032     	0.08589     	0.02353     
7           	2140        	3.383       	0.03392     	0.07958     	0.02309     
7           	2145        	3.4         	0.02398     	0.06685     	0.03981     
7           	2150        	3.483       	0.03897     	0.07806     	0.03207     
7           	2155        	3.45        	0.04682     	0.0665      	0.02448     
7           	2160        	3.467       	0.03722     	0.07017     	0.02476     
7           	2165        	3.45        	0.04927     	0.07139     	0.02263     
7           	2170        	3.533       	0.01342     	0.05006     	0.0117      
7           	2175        	3.483       	0.02995     	0.05027     	0.04052     
7           	2180        	3.533       	0.03224     	0.03301     	0.02665     
7           	2185        	3.4         	0.0219      	0.05184     	0.04378     
7           	2190        	3.367       	0.01877     	0.05868     	0.04525     
7           	2195        	3.367       	0.02163     	0.04885     	0.02515     
7           	2200        	3.367       	0.01483     	0.05796     	0.02504     
7           	2205        	3.383       	0.01854     	0.04836     	0.02883     
7           	2210        	3.433       	0.02518     	0.06142     	0.04444     
7           	2215        	3.467       	0.02682     	0.05151     	0.03015     
7           	2220        	3.433       	0.03899     	0.06265     	0.02165     
7           	2225        	3.217       	0.0231      	0.05622     	0.01456     
7           	2230        	3.317       	0.03544     	0.05681     	0.01988     
7           	2235        	3.3         	0.05676     	0.0838      	0.01938     
7           	2240        	3.183       	0.07409     	0.09634     	0.01523     
7           	2245        	3.2         	0.05214     	0.08039     	0.01834     
7           	2250        	3.25        	0.03088     	0.05697     	0.02068     
7           	2255        	3.367       	0.01648     	0.0448      	0.02317     
7           	2260        	3.217       	0.02712     	0.07566     	0.03028     
7           	2265        	3.25        	0.01384     	0.08298     	0.04281     
7           	2270        	3.2         	0.01211     	0.08268     	0.03885     
7           	2275        	3.25        	0.0352      	0.0941      	0.06454     
7           	2280        	3.3         	0.03762     	0.06002     	0.03834     
7           	2285        	3.333       	0.02604     	0.0553      	0.01932     
7           	2290        	3.233       	0.01847     	0.07151     	0.03933     
7           	2295        	3.267       	0.05662     	0.06626     	0.02837     
7           	2300        	3.367       	0.0411      	0.09656     	0.04267     
7           	2305        	3.333       	0.02837     	0.06792     	0.04057     
7           	2310        	3.433       	0.05656     	0.05914     	0.0227      
7           	2315        	3.383       	0.01827     	0.05637     	0.03687     
7           	2320        	3.383       	0.02031     	0.05044     	0.04612     
7           	2325        	3.383       	0.02578     	0.04872     	0.02663     
7           	2330        	3.267       	0.0236      	0.02802     	0.01255     
7           	2335        	3.233       	0.0241      	0.04481     	0.02468     
7           	2340        	3.25        	0.02634     	0.02581     	0.02631     
7           	2345        	3.333       	0.0101      	0.03051     	0.02335     
7           	2350        	3.133       	0.009887    	0.02807     	0.02487     
7           	2355        	3.15        	0.02071     	0.03656     	0.0223      
7           	2360        	3.15        	0.0266      	0.02641     	0.0251      
7           	2365        	3.2         	0.01557     	0.05269     	0.01004     
7           	2370        	3.1         	0.00812     	0.04352     	0.03855     
7           	2375        	3.167       	0.01308     	0.02724     	0.02615     
7           	2380        	3.1         	0.008884    	0.02999     	0.02796     
7           	2385        	3.183       	0.02942     	0.02914     	0.03559     
7           	2390        	3.117       	0.03461     	0.04463     	0.02075     
7           	2395        	3.1         	0.03438     	0.03541     	0.02999     
7           	2400        	3.05        	0.04158     	0.03816     	0.03194     
7           	2405        	3.117       	0.04017     	0.0485      	0.01659     
7           	2410        	3.15        	0.005625    	0.03558     	0.01521     
7           	2415        	3.05        	0.0198      	0.02467     	0.01929     
7           	2420        	3.167       	0.01238     	0.02693     	0.004517    
7           	2425        	3.167       	0.02274     	0.04315     	0.0159      
7           	2430        	3.183       	0.03637     	0.04426     	0.02206     
7           	2435        	3.167       	0.02266     	0.05736     	0.03517     
7           	2440        	3.25        	0.0144      	0.05872     	0.03689     
7           	2445        	3.25        	0.02073     	0.05276     	0.03987     
7           	2450        	3.317       	0.03476     	0.02589     	0.02909     
7           	2455        	3.333       	0.03145     	0.03174     	0.03016     
7           	2460        	3.3         	0.01886     	0.03458     	0.0264      
7           	2465        	3.267       	0.04082     	0.02922     	0.01894     
7           	2470        	3.367       	0.03235     	0.0293      	0.002619    
7           	2475        	3.4         	0.03842     	0.04441     	0.01034     
7           	2480        	3.45        	0.01712     	0.02966     	0.02396     
7           	2485        	3.383       	0.05003     	0.04242     	0.008462    
7           	2490        	3.433       	0.04281     	0.05573     	0.009843    
7           	2495        	3.35        	0.04527     	0.05096     	0.02588     
7           	2500        	3.333       	0.04117     	0.06483     	0.03622     
7           	2505        	3.233       	0.04134     	0.0735      	0.03337     
7           	2510        	3.283       	0.03773     	0.07782     	0.03279     
7           	2515        	3.217       	0.03322     	0.06401     	0.04203     
7           	2520        	3.383       	0.02111     	0.07954     	0.03999     
7           	2525        	3.217       	0.01967     	0.05006     	0.0243      
7           	2530        	3.317       	0.03396     	0.04928     	0.03505     
7           	2535        	3.283       	0.04019     	0.04969     	0.03759     
7           	2540        	3.267       	0.03843     	0.06117     	0.03967     
7           	2545        	3.217       	0.02922     	0.03955     	0.03619     
7           	2550        	3.25        	0.0197      	0.04515     	0.03743     
7           	2555        	3.167       	0.04022     	0.05303     	0.0313      
7           	2560        	3.117       	0.04987     	0.06179     	0.03568     
7           	2565        	3.217       	0.02387     	0.07155     	0.03613     
7           	2570        	3.233       	0.04046     	0.07415     	0.04443     
7           	2575        	3.233       	0.02607     	0.08516     	0.03759     
7           	2580        	3.35        	0.03316     	0.05091     	0.01465     
7           	2585        	3.35        	0.01604     	0.05781     	0.02763     
7           	2590        	3.4         	0.01468     	0.05102     	0.0248      
7           	2595        	3.367       	0.0246      	0.07143     	0.02266     
7           	2600        	3.333       	0.03781     	0.06542     	0.02111     
7           	2605        	3.45        	0.01725     	0.03502     	0.02128     
7           	2610        	3.517       	0.02404     	0.03145     	0.01004     
7           	2615        	3.45        	0.03377     	0.04542     	0.02254     
7           	2620        	3.433       	0.03621     	0.04192     	0.008657    
7           	2625        	3.45        	0.03575     	0.06085     	0.03147     
7           	2630        	3.5         	0.02052     	0.05792     	0.03355     
7           	2635        	3.517       	0.03067     	0.05382     	0.02447     
7           	2640        	3.483       	0.01087     	0.04346     	0.02592     
7           	2645        	3.433       	0.03191     	0.04562     	0.007253    
7           	2650        	3.533       	0.03339     	0.0443      	0.01142     
7           	2655        	3.583       	0.02836     	0.0577      	0.01772     
7           	2660        	3.583       	0.02396     	0.05126     	0.02915     
7           	2665        	3.5         	0.01848     	0.06456     	0.04194     
7           	2670        	3.5         	0.03624     	0.06392     	0.02957     
7           	2675        	3.467       	0.03193     	0.05762     	0.02377     
7           	2680        	3.483       	0.03045     	0.06025     	0.026       
7           	2685        	3.4         	0.01918     	0.04567     	0.02706     
7           	2690        	3.433       	0.01824     	0.06369     	0.04191     
7           	2695        	3.367       	0.02693     	0.06628     	0.02869     
7           	2700        	3.5         	0.02743     	0.06358     	0.02863     
