generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
3728        	10          	3.113       	0.02921     	0.05993     	0.03258     
3732        	10          	3.138       	0.02105     	0.06012     	0.03358     
3736        	10          	3.128       	0.03178     	0.05361     	0.03209     
3740        	10          	3.115       	0.02388     	0.05813     	0.03153     
3744        	10          	3.117       	0.03558     	0.06597     	0.03065     
3748        	10          	3.11        	0.02943     	0.0603      	0.02813     
3752        	10          	3.097       	0.03115     	0.05946     	0.02734     
3756        	10          	3.1         	0.03035     	0.06211     	0.0259      
3760        	10          	3.08        	0.03037     	0.0579      	0.02693     
3764        	10          	3.1         	0.02668     	0.0612      	0.03348     
3768        	10          	3.075       	0.0278      	0.05933     	0.02766     
3772        	10          	3.098       	0.02603     	0.05497     	0.0294      
3776        	10          	3.047       	0.02675     	0.05703     	0.02893     
3780        	10          	3.068       	0.02954     	0.05814     	0.02772     
3784        	10          	3.058       	0.02497     	0.0599      	0.0311      
3788        	10          	3.063       	0.02699     	0.05739     	0.03039     
3792        	10          	3.065       	0.02734     	0.05554     	0.03162     
3796        	10          	3.057       	0.02569     	0.05482     	0.02977     
3800        	10          	3.06        	0.0296      	0.05792     	0.03365     
3804        	10          	3.11        	0.028       	0.05523     	0.02979     
3808        	10          	3.067       	0.02339     	0.05416     	0.02729     
3812        	10          	3.08        	0.02591     	0.06333     	0.02936     
3816        	10          	3.057       	0.0244      	0.05962     	0.02589     
3820        	10          	3.045       	0.03337     	0.06038     	0.03636     
3824        	10          	3.065       	0.02561     	0.06811     	0.03311     
3828        	10          	3.013       	0.02719     	0.06067     	0.03444     
3832        	10          	3.03        	0.02832     	0.06099     	0.02984     
3836        	10          	3.027       	0.02696     	0.05163     	0.02333     
3840        	10          	2.992       	0.03315     	0.0563      	0.02665     
3844        	10          	3.033       	0.03266     	0.05785     	0.0256      
3848        	10          	3.015       	0.02748     	0.05322     	0.02782     
3852        	10          	3.007       	0.03188     	0.05798     	0.02564     
3856        	10          	3.012       	0.02587     	0.05362     	0.02931     
3860        	10          	3.007       	0.02996     	0.06042     	0.02871     
3864        	10          	3.027       	0.02829     	0.05518     	0.01897     
3868        	10          	3.05        	0.0294      	0.05778     	0.02365     
3872        	10          	3.057       	0.03484     	0.06041     	0.02684     
3876        	10          	3.088       	0.03064     	0.05525     	0.02614     
3880        	10          	3.087       	0.03141     	0.0553      	0.02504     
3884        	10          	3.107       	0.02518     	0.06137     	0.03011     
3888        	10          	3.12        	0.02665     	0.05072     	0.02833     
3892        	10          	3.117       	0.02666     	0.05345     	0.03029     
3896        	10          	3.122       	0.02522     	0.0526      	0.02773     
3900        	10          	3.09        	0.02362     	0.04696     	0.02175     
3904        	10          	3.122       	0.02497     	0.05536     	0.03315     
3908        	10          	3.095       	0.02328     	0.05106     	0.02113     
3912        	10          	3.073       	0.02617     	0.05108     	0.02302     
3916        	10          	3.105       	0.02921     	0.05189     	0.01873     
3920        	10          	3.075       	0.02973     	0.05591     	0.0268      
3924        	10          	3.043       	0.03159     	0.04625     	0.02819     
3928        	10          	3.063       	0.03067     	0.05242     	0.02593     
3932        	10          	3.092       	0.0284      	0.05115     	0.02612     
3936        	10          	3.057       	0.02762     	0.04631     	0.02277     
3940        	10          	3.08        	0.03263     	0.05977     	0.02271     
3944        	10          	3.063       	0.03684     	0.05827     	0.03151     
3948        	10          	3.09        	0.0262      	0.04499     	0.02378     
3952        	10          	3.033       	0.03655     	0.05905     	0.0262      
3956        	10          	3.06        	0.03302     	0.06152     	0.02881     
3960        	10          	3.073       	0.03326     	0.05631     	0.0279      
3964        	10          	3.045       	0.02917     	0.05011     	0.0279      
3968        	10          	3.073       	0.02592     	0.04794     	0.03395     
3972        	10          	3.063       	0.02578     	0.05526     	0.02789     
3976        	10          	3.007       	0.02541     	0.0583      	0.03724     
3980        	10          	3.032       	0.0282      	0.0577      	0.03211     
3984        	10          	3.008       	0.02757     	0.06044     	0.03279     
3988        	10          	3.06        	0.02685     	0.05965     	0.03375     
3992        	10          	3.035       	0.02161     	0.06122     	0.03166     
3996        	10          	3.05        	0.02598     	0.06152     	0.03588     
4000        	10          	3.06        	0.02718     	0.05449     	0.02791     
4004        	10          	3.065       	0.03693     	0.06808     	0.03625     
4008        	10          	3.032       	0.04471     	0.07171     	0.03658     
4012        	10          	3.023       	0.053       	0.08332     	0.03562     
4016        	10          	2.967       	0.07261     	0.09093     	0.03457     
4020        	10          	2.987       	0.07354     	0.09741     	0.03142     
4024        	10          	2.957       	0.08344     	0.1013      	0.0257      
4028        	10          	3           	0.08431     	0.09865     	0.0255      
4032        	10          	2.963       	0.1001      	0.1036      	0.03272     
4036        	10          	2.978       	0.1072      	0.1115      	0.02354     
4040        	10          	2.93        	0.1152      	0.12        	0.03252     
4044        	10          	2.898       	0.1123      	0.1115      	0.03497     
4048        	10          	2.9         	0.12        	0.1268      	0.04153     
4052        	10          	2.885       	0.1267      	0.1231      	0.05417     
4056        	10          	2.843       	0.1373      	0.1346      	0.05771     
4060        	10          	2.798       	0.1503      	0.1492      	0.07131     
4064        	10          	2.795       	0.14        	0.1475      	0.07408     
4068        	10          	2.805       	0.1529      	0.1613      	0.08579     
4072        	10          	2.773       	0.1571      	0.1598      	0.09447     
4076        	10          	2.795       	0.1651      	0.1584      	0.108       
4080        	10          	2.748       	0.1644      	0.1674      	0.1152      
4084        	10          	2.74        	0.1847      	0.1844      	0.1134      
4088        	10          	2.727       	0.1862      	0.1812      	0.1325      
4092        	10          	2.702       	0.1969      	0.1842      	0.131       
4096        	10          	2.678       	0.2059      	0.1978      	0.1445      
4100        	10          	2.64        	0.206       	0.2225      	0.1588      
4104        	10          	2.622       	0.1977      	0.1997      	0.1568      
4108        	10          	2.65        	0.2252      	0.2206      	0.1667      
4112        	10          	2.608       	0.2366      	0.2268      	0.177       
4116        	10          	2.578       	0.242       	0.2427      	0.1925      
4120        	10          	2.605       	0.253       	0.2489      	0.1959      
4124        	10          	2.582       	0.2639      	0.2465      	0.203       
4128        	10          	2.565       	0.2567      	0.2572      	0.2048      
4132        	10          	2.548       	0.2685      	0.2692      	0.2095      
4136        	10          	2.537       	0.2695      	0.259       	0.2253      
4140        	10          	2.518       	0.2776      	0.2829      	0.2298      
4144        	10          	2.527       	0.2786      	0.2732      	0.2245      
4148        	10          	2.498       	0.2783      	0.2818      	0.2286      
4152        	10          	2.517       	0.2787      	0.2734      	0.2389      
4156        	10          	2.493       	0.2853      	0.2829      	0.2477      
4160        	10          	2.505       	0.2881      	0.289       	0.2549      
4164        	10          	2.488       	0.3043      	0.299       	0.2782      
4168        	10          	2.503       	0.3009      	0.3067      	0.2824      
4172        	10          	2.482       	0.308       	0.3089      	0.2876      
4176        	10          	2.478       	0.3148      	0.3209      	0.291       
4180        	10          	2.453       	0.3206      	0.3194      	0.2902      
4184        	10          	2.45        	0.312       	0.32        	0.2975      
4188        	10          	2.432       	0.3275      	0.3262      	0.308       
4192        	10          	2.428       	0.3238      	0.3305      	0.3134      
4196        	10          	2.385       	0.3213      	0.331       	0.3159      
4200        	10          	2.412       	0.3353      	0.343       	0.3155      
4204        	10          	2.415       	0.3405      	0.3518      	0.3283      
4208        	10          	2.4         	0.3509      	0.3429      	0.3249      
4212        	10          	2.407       	0.3541      	0.3522      	0.3262      
4216        	10          	2.382       	0.3571      	0.3588      	0.3272      
4220        	10          	2.395       	0.3608      	0.37        	0.3535      
4224        	10          	2.4         	0.3627      	0.3742      	0.3464      
4228        	10          	2.375       	0.3849      	0.3768      	0.3582      
4232        	10          	2.375       	0.3937      	0.3695      	0.3525      
4236        	10          	2.362       	0.392       	0.3916      	0.3586      
4240        	10          	2.368       	0.3924      	0.373       	0.3596      
4244        	10          	2.35        	0.3975      	0.3796      	0.3662      
4248        	10          	2.362       	0.3953      	0.3792      	0.3723      
4252        	10          	2.373       	0.3981      	0.385       	0.369       
4256        	10          	2.322       	0.3955      	0.3942      	0.3649      
4260        	10          	2.345       	0.3921      	0.3863      	0.3676      
4264        	10          	2.327       	0.3965      	0.3948      	0.3791      
4268        	10          	2.372       	0.4058      	0.3963      	0.3678      
4272        	10          	2.368       	0.4177      	0.3979      	0.3659      
4276        	10          	2.33        	0.4116      	0.4053      	0.3759      
4280        	10          	2.305       	0.4073      	0.4008      	0.3593      
4284        	10          	2.317       	0.4137      	0.4081      	0.3777      
4288        	10          	2.292       	0.4128      	0.4036      	0.3799      
4292        	10          	2.337       	0.417       	0.4154      	0.3759      
4296        	10          	2.318       	0.4227      	0.4153      	0.3867      
4300        	10          	2.36        	0.4123      	0.4211      	0.3793      
4304        	10          	2.348       	0.4148      	0.4134      	0.3813      
4308        	10          	2.358       	0.4236      	0.4108      	0.3959      
4312        	10          	2.335       	0.4297      	0.4216      	0.3839      
4316        	10          	2.333       	0.43        	0.4273      	0.3831      
4320        	10          	2.325       	0.4376      	0.4394      	0.3846      
4324        	10          	2.335       	0.4456      	0.4464      	0.3856      
4328        	10          	2.355       	0.4367      	0.4387      	0.3919      
4332        	10          	2.343       	0.4299      	0.4412      	0.3828      
4336        	10          	2.338       	0.4286      	0.4369      	0.3866      
4340        	10          	2.315       	0.4342      	0.4519      	0.3926      
4344        	10          	2.297       	0.4362      	0.4529      	0.4048      
4348        	10          	2.297       	0.4434      	0.4534      	0.4039      
4352        	10          	2.283       	0.45        	0.47        	0.4115      
4356        	10          	2.243       	0.4367      	0.4637      	0.4134      
4360        	10          	2.302       	0.4454      	0.4654      	0.4136      
4364        	10          	2.285       	0.4507      	0.4673      	0.4177      
4368        	10          	2.262       	0.4506      	0.4735      	0.4147      
4372        	10          	2.275       	0.4559      	0.4654      	0.4166      
4376        	10          	2.278       	0.4568      	0.4661      	0.4093      
4380        	10          	2.268       	0.4677      	0.4792      	0.4126      
4384        	10          	2.288       	0.4651      	0.483       	0.4178      
4388        	10          	2.265       	0.4687      	0.4864      	0.4283      
4392        	10          	2.258       	0.4685      	0.4708      	0.4214      
4396        	10          	2.245       	0.4682      	0.4815      	0.4292      
4400        	10          	2.265       	0.4716      	0.4901      	0.4394      
4404        	10          	2.233       	0.4764      	0.4897      	0.4403      
4408        	10          	2.228       	0.4732      	0.4919      	0.4426      
4412        	10          	2.233       	0.4801      	0.4991      	0.4406      
4416        	10          	2.242       	0.4785      	0.4867      	0.4428      
4420        	10          	2.243       	0.4771      	0.4927      	0.4426      
4424        	10          	2.228       	0.4801      	0.5009      	0.4598      
4428        	10          	2.22        	0.4761      	0.494       	0.4586      
4432        	10          	2.265       	0.4763      	0.4954      	0.4611      
4436        	10          	2.233       	0.4856      	0.4879      	0.4723      
4440        	10          	2.232       	0.4806      	0.4926      	0.4705      
4444        	10          	2.237       	0.4802      	0.4969      	0.4758      
4448        	10          	2.197       	0.4978      	0.4967      	0.4761      
4452        	10          	2.238       	0.4867      	0.4925      	0.4783      
4456        	10          	2.26        	0.4906      	0.4961      	0.4775      
4460        	10          	2.245       	0.4818      	0.4894      	0.4784      
4464        	10          	2.237       	0.4842      	0.4908      	0.4797      
4468        	10          	2.262       	0.4918      	0.4944      	0.4845      
4472        	10          	2.267       	0.4871      	0.4949      	0.4887      
4476        	10          	2.235       	0.4918      	0.5051      	0.4975      
4480        	10          	2.212       	0.4949      	0.5061      	0.512       
4484        	10          	2.255       	0.4977      	0.509       	0.5036      
4488        	10          	2.265       	0.4935      	0.5124      	0.5135      
4492        	10          	2.248       	0.4984      	0.5071      	0.4999      
4496        	10          	2.278       	0.4961      	0.5099      	0.4932      
4500        	10          	2.253       	0.4936      	0.5028      	0.5017      
4504        	10          	2.253       	0.5031      	0.5084      	0.5009      
4508        	10          	2.23        	0.5104      	0.5149      	0.5096      
4512        	10          	2.232       	0.5066      	0.5148      	0.508       
4516        	10          	2.263       	0.5062      	0.5125      	0.5051      
4520        	10          	2.255       	0.5196      	0.5154      	0.5079      
4524        	10          	2.207       	0.5202      	0.5257      	0.5126      
4528        	10          	2.223       	0.5264      	0.5323      	0.5054      
4532        	10          	2.192       	0.5278      	0.5245      	0.5087      
4536        	10          	2.202       	0.5253      	0.5328      	0.5024      
4540        	10          	2.218       	0.5144      	0.5249      	0.4921      
4544        	10          	2.232       	0.5116      	0.5216      	0.4924      
4548        	10          	2.232       	0.5084      	0.5201      	0.4862      
4552        	10          	2.228       	0.5091      	0.5161      	0.4894      
4556        	10          	2.235       	0.504       	0.5194      	0.4927      
4560        	10          	2.225       	0.5059      	0.5166      	0.4777      
4564        	10          	2.213       	0.5133      	0.5246      	0.4902      
4568        	10          	2.217       	0.51        	0.5314      	0.4874      
4572        	10          	2.197       	0.5109      	0.5244      	0.4931      
4576        	10          	2.207       	0.5139      	0.5228      	0.4982      
4580        	10          	2.198       	0.5113      	0.5199      	0.4873      
4584        	10          	2.213       	0.5173      	0.521       	0.5021      
4588        	10          	2.208       	0.515       	0.5236      	0.4971      
4592        	10          	2.218       	0.5203      	0.5228      	0.5         
4596        	10          	2.222       	0.5237      	0.5263      	0.5054      
4600        	10          	2.205       	0.5194      	0.5244      	0.5061      
4604        	10          	2.232       	0.5159      	0.5183      	0.4932      
4608        	10          	2.217       	0.5258      	0.5254      	0.4952      
4612        	10          	2.228       	0.5182      	0.5335      	0.5024      
4616        	10          	2.242       	0.5198      	0.5248      	0.484       
4620        	10          	2.205       	0.5235      	0.5304      	0.508       
4624        	10          	2.245       	0.5265      	0.533       	0.5081      
4628        	10          	2.248       	0.5219      	0.5381      	0.5034      
4632        	10          	2.237       	0.5238      	0.5407      	0.5137      
4636        	10          	2.203       	0.5184      	0.5398      	0.5127      
4640        	10          	2.21        	0.5254      	0.5453      	0.5169      
4644        	10          	2.198       	0.5175      	0.5344      	0.5006      
4648        	10          	2.215       	0.5241      	0.5367      	0.5055      
4652        	10          	2.218       	0.5273      	0.5455      	0.506       
4656        	10          	2.215       	0.5368      	0.5488      	0.5175      
4660        	10          	2.24        	0.5409      	0.5526      	0.5225      
4664        	10          	2.222       	0.5416      	0.5597      	0.5215      
4668        	10          	2.2         	0.5417      	0.5615      	0.5184      
4672        	10          	2.222       	0.5417      	0.5567      	0.5294      
4676        	10          	2.188       	0.5503      	0.5609      	0.5316      
4680        	10          	2.195       	0.5519      	0.5628      	0.5304      
4684        	10          	2.187       	0.5517      	0.5622      	0.5329      
4688        	10          	2.178       	0.5501      	0.5673      	0.5275      
4692        	10          	2.203       	0.5538      	0.5701      	0.5341      
4696        	10          	2.167       	0.5529      	0.5744      	0.534       
4700        	10          	2.17        	0.5613      	0.5786      	0.5339      
4704        	10          	2.197       	0.5424      	0.5717      	0.5322      
4708        	10          	2.185       	0.5614      	0.5782      	0.543       
4712        	10          	2.203       	0.5588      	0.5664      	0.5374      
4716        	10          	2.178       	0.5618      	0.5728      	0.5336      
4720        	10          	2.228       	0.5539      	0.5646      	0.5293      
4724        	10          	2.187       	0.549       	0.5653      	0.5264      
4728        	10          	2.202       	0.5601      	0.5669      	0.5333      
4732        	10          	2.195       	0.568       	0.5672      	0.5392      
4736        	10          	2.185       	0.5675      	0.5668      	0.5361      
4740        	10          	2.225       	0.565       	0.5717      	0.5349      
4744        	10          	2.213       	0.5672      	0.5712      	0.5451      
4748        	10          	2.19        	0.5706      	0.5758      	0.5468      
4752        	10          	2.19        	0.5626      	0.5725      	0.5423      
4756        	10          	2.195       	0.5643      	0.5759      	0.5463      
4760        	10          	2.193       	0.5663      	0.5731      	0.5502      
4764        	10          	2.197       	0.5674      	0.5735      	0.5553      
4768        	10          	2.2         	0.5645      	0.5736      	0.5519      
4772        	10          	2.22        	0.5685      	0.5817      	0.5535      
4776        	10          	2.213       	0.5664      	0.5742      	0.5525      
4780        	10          	2.182       	0.5642      	0.5769      	0.5632      
4784        	10          	2.232       	0.5691      	0.5784      	0.5612      
4788        	10          	2.213       	0.577       	0.5871      	0.5684      
4792        	10          	2.202       	0.5703      	0.5778      	0.5627      
4796        	10          	2.22        	0.575       	0.5858      	0.5698      
4800        	10          	2.21        	0.5691      	0.584       	0.562       
4804        	10          	2.218       	0.5775      	0.5878      	0.5679      
4808        	10          	2.205       	0.5762      	0.5913      	0.5649      
4812        	10          	2.223       	0.5712      	0.5933      	0.5692      
4816        	10          	2.193       	0.5691      	0.5855      	0.5657      
4820        	10          	2.182       	0.5763      	0.5888      	0.5654      
4824        	10          	2.177       	0.5744      	0.5856      	0.5668      
4828        	10          	2.14        	0.5713      	0.5909      	0.5777      
4832        	10          	2.147       	0.5784      	0.5968      	0.5731      
4836        	10          	2.185       	0.573       	0.5981      	0.5828      
4840        	10          	2.175       	0.569       	0.5966      	0.5795      
4844        	10          	2.157       	0.5716      	0.6016      	0.5862      
4848        	10          	2.195       	0.5613      	0.5999      	0.5892      
4852        	10          	2.183       	0.5567      	0.5987      	0.5818      
4856        	10          	2.188       	0.5579      	0.5905      	0.5838      
4860        	10          	2.162       	0.5552      	0.5919      	0.5895      
4864        	10          	2.172       	0.5642      	0.5988      	0.5919      
4868        	10          	2.162       	0.5614      	0.593       	0.597       
4872        	10          	2.197       	0.5624      	0.5819      	0.5879      
4876        	10          	2.155       	0.5612      	0.5968      	0.6013      
4880        	10          	2.188       	0.5659      	0.5827      	0.5849      
4884        	10          	2.168       	0.5545      	0.5831      	0.5975      
4888        	10          	2.142       	0.5617      	0.5824      	0.5933      
4892        	10          	2.173       	0.5642      	0.5818      	0.5911      
4896        	10          	2.138       	0.5572      	0.5845      	0.5927      
4900        	10          	2.185       	0.5607      	0.5879      	0.5902      
4904        	10          	2.18        	0.5517      	0.5807      	0.592       
4908        	10          	2.187       	0.5532      	0.589       	0.5881      
4912        	10          	2.168       	0.5574      	0.5975      	0.5935      
4916        	10          	2.193       	0.554       	0.5803      	0.5825      
4920        	10          	2.193       	0.554       	0.5865      	0.5904      
4924        	10          	2.173       	0.5527      	0.5903      	0.589       
4928        	10          	2.197       	0.5536      	0.5941      	0.5839      
4932        	10          	2.15        	0.5473      	0.5915      	0.5871      
4936        	10          	2.172       	0.5372      	0.5941      	0.5838      
4940        	10          	2.175       	0.5514      	0.5984      	0.5808      
4944        	10          	2.183       	0.5515      	0.6041      	0.5913      
4948        	10          	2.157       	0.5535      	0.6079      	0.5957      
4952        	10          	2.172       	0.545       	0.6039      	0.5922      
4956        	10          	2.157       	0.5509      	0.6042      	0.5875      
4960        	10          	2.18        	0.5606      	0.606       	0.5895      
4964        	10          	2.187       	0.5598      	0.6065      	0.5925      
4968        	10          	2.178       	0.5596      	0.6049      	0.5942      
4972        	10          	2.193       	0.5551      	0.6001      	0.5844      
4976        	10          	2.175       	0.5605      	0.6036      	0.5922      
4980        	10          	2.173       	0.564       	0.6033      	0.5886      
4984        	10          	2.21        	0.5619      	0.6062      	0.5926      
4988        	10          	2.21        	0.5627      	0.6075      	0.6024      
4992        	10          	2.218       	0.5664      	0.6078      	0.6083      
4996        	10          	2.205       	0.5637      	0.6037      	0.5988      
5000        	10          	2.2         	0.5735      	0.6058      	0.6104      
