generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
3970        	10          	0.02052     	0.0001425   	0.000146    	7.187e-05   
3975        	10          	0.0349      	0.000178    	0.0003729   	0.0002309   
3980        	10          	0.0344      	0.0001984   	0.0001962   	3.77e-05    
3985        	10          	0.03072     	8.466e-05   	0.000213    	7.883e-05   
3990        	10          	0.03366     	0.000129    	0.0003193   	2.124e-05   
3995        	10          	0.03417     	7.823e-05   	0.0001439   	0.0001248   
4000        	10          	0.02936     	4.11e-05    	0.0001304   	2.685e-05   
4005        	10          	0.02806     	6.911e-05   	0.0004225   	3.387e-05   
4010        	10          	0.0244      	0.0002055   	0.0004347   	9.707e-05   
4015        	10          	0.02008     	0.0003976   	0.0003358   	0.0001847   
4020        	10          	0.02606     	0.0003521   	0.0004845   	0.0001546   
4025        	10          	0.02671     	0.0001689   	0.0006471   	0.0002251   
4030        	10          	0.02274     	0.0002441   	0.0008746   	7.915e-05   
4035        	10          	0.01933     	0.0005864   	0.0006118   	7.441e-05   
4040        	10          	0.01788     	0.0005673   	0.0008847   	0.0001647   
4045        	10          	0.03261     	0.000536    	0.0009754   	0.0001383   
4050        	10          	0.01849     	0.0008567   	0.0009219   	0.0002242   
4055        	10          	0.01712     	0.002322    	0.001738    	0.0001823   
4060        	10          	0.02289     	0.002228    	0.001956    	0.0001833   
4065        	10          	0.01725     	0.002488    	0.001671    	0.0002104   
4070        	10          	0.02107     	0.002707    	0.001651    	0.0001688   
4075        	10          	0.02672     	0.002308    	0.001171    	9.913e-05   
4080        	10          	0.01786     	0.002127    	0.00158     	0.0001477   
4085        	10          	0.01846     	0.00233     	0.003073    	0.0001472   
4090        	10          	0.03056     	0.001786    	0.00245     	3.194e-05   
4095        	10          	0.02661     	0.002275    	0.002568    	0.0001402   
4100        	10          	0.0268      	0.002517    	0.00222     	0.0001701   
4105        	10          	0.02769     	0.002032    	0.001696    	0.0001      
4110        	10          	0.02254     	0.002054    	0.001041    	0.0001135   
4115        	10          	0.02358     	0.001613    	0.001201    	5.211e-05   
4120        	10          	0.02257     	0.001702    	0.001703    	7.901e-05   
4125        	10          	0.01704     	0.001791    	0.0009036   	9.83e-05    
4130        	10          	0.02429     	0.001806    	0.001399    	7.529e-05   
4135        	10          	0.02145     	0.002259    	0.001849    	6.871e-05   
4140        	10          	0.03382     	0.002188    	0.00196     	0.0001528   
4145        	10          	0.0359      	0.001973    	0.001066    	6.223e-05   
4150        	10          	0.04039     	0.002497    	0.0009258   	9.002e-05   
4155        	10          	0.03229     	0.00249     	0.002121    	3.55e-05    
4160        	10          	0.02814     	0.002138    	0.002208    	9.309e-05   
4165        	10          	0.0275      	0.002016    	0.002553    	0.0001421   
4170        	10          	0.02928     	0.001513    	0.002369    	0.0001519   
4175        	10          	0.02691     	0.0021      	0.001855    	0.0001328   
4180        	10          	0.02345     	0.002782    	0.003105    	0.0002014   
4185        	10          	0.02168     	0.003033    	0.002507    	0.0001992   
4190        	10          	0.03229     	0.002906    	0.003412    	0.0001641   
4195        	10          	0.02297     	0.005031    	0.004467    	5.281e-05   
4200        	10          	0.03162     	0.002915    	0.003795    	0.0001277   
4205        	10          	0.01328     	0.002886    	0.00291     	0.0001437   
4210        	10          	0.01307     	0.003538    	0.004119    	0.0001079   
4215        	10          	0.01645     	0.003062    	0.004304    	0.0001368   
4220        	10          	0.02651     	0.002527    	0.002821    	0.0001086   
4225        	10          	0.01307     	0.002915    	0.003115    	0.0001723   
4230        	10          	0.02134     	0.003998    	0.004536    	0.0001119   
4235        	10          	0.01716     	0.004334    	0.003395    	0.0002189   
4240        	10          	0.01851     	0.002826    	0.003732    	0.0003124   
4245        	10          	0.0233      	0.004813    	0.005938    	0.0001833   
4250        	10          	0.02143     	0.004936    	0.006117    	0.0001193   
4255        	10          	0.02299     	0.003864    	0.005134    	7.503e-05   
4260        	10          	0.02995     	0.003931    	0.005118    	5.495e-05   
4265        	10          	0.031       	0.002614    	0.004382    	9.193e-05   
4270        	10          	0.0194      	0.003593    	0.004643    	0.0001491   
4275        	10          	0.01844     	0.003007    	0.00509     	0.0002713   
4280        	10          	0.03002     	0.003747    	0.005267    	0.0001007   
4285        	10          	0.03156     	0.003867    	0.004109    	0.0001172   
4290        	10          	0.028       	0.00311     	0.004082    	0.0001739   
4295        	10          	0.02982     	0.004755    	0.003969    	0.0002135   
4300        	10          	0.03582     	0.003535    	0.005224    	0.0002519   
4305        	10          	0.02873     	0.003605    	0.003854    	0.0001398   
4310        	10          	0.03446     	0.003506    	0.004378    	0.000123    
4315        	10          	0.02722     	0.004657    	0.004482    	0.0002098   
4320        	10          	0.02786     	0.003567    	0.003694    	0.0002319   
4325        	10          	0.03907     	0.003372    	0.00553     	0.0002649   
4330        	10          	0.02734     	0.003582    	0.004695    	0.0001667   
4335        	10          	0.02936     	0.003185    	0.004553    	7.848e-05   
4340        	10          	0.0164      	0.00326     	0.003687    	0.0002752   
4345        	10          	0.01267     	0.0022      	0.001941    	0.0003672   
4350        	10          	0.01154     	0.002972    	0.003555    	0.0002464   
4355        	10          	0.01702     	0.004179    	0.004202    	0.0001065   
4360        	10          	0.02397     	0.003393    	0.002923    	0.0004282   
4365        	10          	0.01956     	0.002522    	0.001757    	0.0001524   
4370        	10          	0.01383     	0.002705    	0.00192     	0.0002774   
4375        	10          	0.01951     	0.003909    	0.002806    	0.0003403   
4380        	10          	0.01479     	0.003359    	0.002008    	0.0002275   
4385        	10          	0.01568     	0.003641    	0.001884    	7.692e-05   
4390        	10          	0.02773     	0.002859    	0.00304     	0.0001301   
4395        	10          	0.02079     	0.002084    	0.003209    	5.503e-05   
4400        	10          	0.02052     	0.002481    	0.00258     	0.0002226   
4405        	10          	0.01882     	0.002121    	0.002063    	0.0001512   
4410        	10          	0.01788     	0.002154    	0.002299    	0.0001002   
4415        	10          	0.02058     	0.001079    	0.00271     	0.0002088   
4420        	10          	0.01846     	0.001569    	0.001938    	7.843e-05   
4425        	10          	0.02316     	0.002229    	0.001841    	0.0002446   
4430        	10          	0.01523     	0.002318    	0.001829    	0.0003037   
4435        	10          	0.02004     	0.002229    	0.001826    	0.0002888   
4440        	10          	0.02129     	0.00337     	0.002122    	0.0001631   
4445        	10          	0.01691     	0.003033    	0.002631    	0.0002809   
4450        	10          	0.02482     	0.003442    	0.002237    	0.0001197   
4455        	10          	0.01334     	0.003289    	0.003086    	0.0001525   
4460        	10          	0.02414     	0.003397    	0.003592    	0.0002567   
4465        	10          	0.01991     	0.003045    	0.003258    	0.0001541   
4470        	10          	0.01193     	0.003735    	0.00296     	0.0002956   
4475        	10          	0.01636     	0.004525    	0.002786    	6.844e-05   
4480        	10          	0.01493     	0.003731    	0.004142    	0.0004616   
4485        	10          	0.01367     	0.003179    	0.004179    	0.0004191   
4490        	10          	0.02122     	0.004137    	0.004395    	0.00024     
4495        	10          	0.01547     	0.004117    	0.003867    	0.0001749   
4500        	10          	0.01302     	0.003715    	0.003529    	0.0001285   
4505        	10          	0.009344    	0.004355    	0.003048    	0.0002957   
4510        	10          	0.01753     	0.004718    	0.004175    	0.0001502   
4515        	10          	0.01856     	0.004271    	0.004028    	0.0001177   
4520        	10          	0.0106      	0.003441    	0.003991    	0.0002239   
4525        	10          	0.01084     	0.004064    	0.005467    	0.0003009   
4530        	10          	0.009225    	0.0041      	0.004669    	0.0002199   
4535        	10          	0.01404     	0.003763    	0.005173    	0.0001642   
4540        	10          	0.02327     	0.004371    	0.005254    	0.000194    
4545        	10          	0.02434     	0.003851    	0.00397     	0.0001712   
4550        	10          	0.01979     	0.003114    	0.003779    	0.0003586   
4555        	10          	0.01227     	0.002938    	0.004635    	4.162e-05   
4560        	10          	0.01582     	0.002599    	0.002696    	5.793e-05   
4565        	10          	0.01567     	0.003566    	0.003492    	7.193e-05   
4570        	10          	0.01478     	0.003251    	0.003679    	7.693e-05   
4575        	10          	0.008433    	0.003106    	0.003336    	0.0002469   
4580        	10          	0.01034     	0.002851    	0.002769    	0.000258    
4585        	10          	0.007347    	0.002338    	0.002352    	0.0001404   
4590        	10          	0.01171     	0.00274     	0.002673    	0.0001766   
4595        	10          	0.01024     	0.002569    	0.002983    	0.0001284   
4600        	10          	0.01269     	0.001493    	0.002454    	0.0001686   
4605        	10          	0.01503     	0.001546    	0.001381    	7.773e-05   
4610        	10          	0.01603     	0.002099    	0.002212    	0.0002276   
4615        	10          	0.01149     	0.002622    	0.00321     	6.684e-05   
4620        	10          	0.01686     	0.002022    	0.002286    	0.0001067   
4625        	10          	0.01188     	0.002833    	0.002601    	0.0001108   
4630        	10          	0.01243     	0.001375    	0.0008321   	5.511e-05   
4635        	10          	0.01607     	0.001004    	0.0007163   	5.574e-05   
4640        	10          	0.01546     	0.002365    	0.00153     	3.574e-05   
4645        	10          	0.01404     	0.00178     	0.001683    	9.632e-05   
4650        	10          	0.01539     	0.003067    	0.002999    	0.0001825   
4655        	10          	0.01362     	0.001879    	0.002163    	0.0001977   
4660        	10          	0.01586     	0.001842    	0.001997    	0.0001779   
4665        	10          	0.009622    	0.00185     	0.001423    	8.066e-05   
4670        	10          	0.0129      	0.001754    	0.002181    	0.0001896   
4675        	10          	0.01311     	0.002755    	0.003427    	0.0001135   
4680        	10          	0.01732     	0.00198     	0.001868    	9.189e-05   
4685        	10          	0.01311     	0.001588    	0.002556    	0.0001826   
4690        	10          	0.02096     	0.00234     	0.002297    	0.0002304   
4695        	10          	0.0211      	0.001659    	0.002232    	0.000192    
4700        	10          	0.01435     	0.001553    	0.00196     	5.734e-05   
4705        	10          	0.01738     	0.00115     	0.002206    	0.0002483   
4710        	10          	0.01291     	0.001662    	0.002491    	0.0001557   
4715        	10          	0.01819     	0.001394    	0.003518    	0.0003464   
4720        	10          	0.01162     	0.001397    	0.002468    	0.0001847   
4725        	10          	0.01206     	0.001628    	0.003234    	8.134e-05   
4730        	10          	0.01401     	0.00163     	0.002967    	0.0001206   
4735        	10          	0.01304     	0.001212    	0.002388    	0.0001167   
4740        	10          	0.01451     	0.001931    	0.003255    	0.0001149   
4745        	10          	0.008944    	0.001974    	0.002793    	0.0002128   
4750        	10          	0.007581    	0.001999    	0.001629    	0.0001899   
4755        	10          	0.004458    	0.001633    	0.001887    	0.000314    
4760        	10          	0.004322    	0.002232    	0.001824    	8.525e-05   
4765        	10          	0.004156    	0.001489    	0.001518    	0.0001415   
4770        	10          	0.002747    	0.001952    	0.001469    	0.0001771   
4775        	10          	0.005636    	0.001588    	0.002195    	0.000325    
4780        	10          	0.008233    	0.001972    	0.001681    	0.0001366   
4785        	10          	0.01012     	0.001679    	0.001872    	0.000118    
4790        	10          	0.01286     	0.001579    	0.002186    	0.0002518   
4795        	10          	0.006569    	0.001784    	0.002639    	0.0004279   
4800        	10          	0.001692    	0.001335    	0.001451    	0.0002668   
4805        	10          	0.004222    	0.001395    	0.001923    	0.000336    
4810        	10          	0.005558    	0.001508    	0.0015      	0.0001178   
4815        	10          	0.004581    	0.001665    	0.001987    	0.0002136   
4820        	10          	0.004581    	0.001623    	0.001986    	0.0002733   
4825        	10          	0.004692    	0.002076    	0.002503    	0.0001262   
4830        	10          	0.003969    	0.001934    	0.003082    	0.0003415   
4835        	10          	0.004067    	0.002316    	0.00249     	0.0003149   
4840        	10          	0.01118     	0.002016    	0.001977    	0.0003114   
4845        	10          	0.01329     	0.002629    	0.002643    	0.0001556   
4850        	10          	0.01061     	0.002601    	0.002268    	0.0002785   
4855        	10          	0.01501     	0.002594    	0.002979    	0.0001074   
4860        	10          	0.01989     	0.002465    	0.002635    	0.0001282   
4865        	10          	0.008289    	0.001077    	0.001653    	0.0002637   
4870        	10          	0.0134      	0.001359    	0.00187     	0.0002332   
4875        	10          	0.007858    	0.001197    	0.002302    	0.0001484   
4880        	10          	0.007303    	0.001812    	0.002114    	0.0001691   
4885        	10          	0.011       	0.001313    	0.002159    	8.314e-05   
4890        	10          	0.01449     	0.001386    	0.002253    	0.0002315   
4895        	10          	0.01391     	0.001904    	0.003362    	0.0001198   
4900        	10          	0.01214     	0.002764    	0.003021    	0.000147    
4905        	10          	0.009056    	0.00312     	0.003188    	0.0001218   
4910        	10          	0.01123     	0.002966    	0.003627    	0.0001664   
4915        	10          	0.01917     	0.004025    	0.003233    	0.0001969   
4920        	10          	0.02422     	0.003978    	0.004191    	0.0001145   
4925        	10          	0.02111     	0.002824    	0.004131    	0.0001577   
4930        	10          	0.01722     	0.002439    	0.004453    	0.0001587   
4935        	10          	0.0178      	0.002723    	0.003371    	2.859e-05   
4940        	10          	0.01427     	0.002229    	0.002556    	0.0002332   
4945        	10          	0.02058     	0.003319    	0.003611    	7.491e-05   
4950        	10          	0.01675     	0.002677    	0.002739    	0.0001096   
4955        	10          	0.01745     	0.003009    	0.002436    	7.282e-05   
4960        	10          	0.02884     	0.0042      	0.003226    	0.0001274   
4965        	10          	0.02028     	0.00325     	0.00295     	0.000119    
4970        	10          	0.02193     	0.003618    	0.00223     	0.0002531   
4975        	10          	0.009392    	0.004154    	0.003015    	0.0001641   
4980        	10          	0.008469    	0.003505    	0.002501    	0.0001252   
4985        	10          	0.005803    	0.003871    	0.002347    	0.0001235   
4990        	10          	0.01978     	0.003069    	0.00266     	0.0001539   
4995        	10          	0.01679     	0.003555    	0.002548    	0.0001179   
5000        	10          	0.01334     	0.002411    	0.00219     	0.0001849   
