replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
10          	2075        	3.667       	0.01033     	0.0389      	0.02278     
10          	2080        	3.733       	0.02532     	0.04667     	0.01921     
10          	2085        	3.75        	0.02609     	0.05095     	0.0157      
10          	2090        	3.6         	0.03313     	0.06745     	0.03868     
10          	2095        	3.7         	0.03955     	0.06188     	0.02998     
10          	2100        	3.683       	0.03697     	0.06813     	0.02618     
10          	2105        	3.55        	0.03769     	0.07614     	0.02484     
10          	2110        	3.783       	0.04573     	0.08565     	0.02869     
10          	2115        	3.767       	0.01745     	0.06681     	0.02315     
10          	2120        	3.783       	0.02826     	0.04816     	0.0253      
10          	2125        	3.667       	0.0283      	0.0589      	0.02602     
10          	2130        	3.7         	0.03291     	0.0571      	0.01987     
10          	2135        	3.65        	0.01323     	0.05625     	0.03112     
10          	2140        	3.633       	0.0177      	0.03742     	0.02489     
10          	2145        	3.75        	0.00982     	0.02502     	0.03382     
10          	2150        	3.833       	0.02355     	0.04793     	0.01798     
10          	2155        	3.767       	0.03968     	0.06538     	0.01651     
10          	2160        	3.85        	0.02747     	0.05221     	0.0186      
10          	2165        	3.75        	0.03981     	0.05995     	0.0279      
10          	2170        	3.617       	0.0352      	0.05497     	0.01337     
10          	2175        	3.767       	0.03057     	0.05738     	0.03287     
10          	2180        	3.833       	0.01646     	0.04613     	0.02967     
10          	2185        	3.7         	0.04977     	0.07068     	0.05483     
10          	2190        	3.9         	0.01903     	0.05304     	0.03999     
10          	2195        	3.817       	0.03415     	0.06823     	0.05262     
10          	2200        	3.817       	0.05519     	0.06965     	0.04673     
10          	2205        	3.717       	0.04119     	0.06785     	0.06215     
10          	2210        	3.783       	0.04331     	0.06153     	0.02583     
10          	2215        	3.833       	0.01799     	0.03863     	0.01762     
10          	2220        	3.9         	0.01095     	0.05986     	0.04485     
10          	2225        	3.817       	0.03329     	0.07408     	0.03147     
10          	2230        	3.783       	0.03575     	0.0749      	0.02772     
10          	2235        	3.767       	0.02573     	0.06136     	0.02306     
10          	2240        	4.083       	0.01468     	0.05262     	0.02508     
10          	2245        	3.933       	0.01994     	0.04488     	0.01596     
10          	2250        	3.917       	0.02614     	0.0596      	0.03223     
10          	2255        	4.15        	0.02618     	0.05172     	0.0175      
10          	2260        	4.1         	0.03018     	0.06386     	0.02331     
10          	2265        	3.967       	0.046       	0.07778     	0.02846     
10          	2270        	4.017       	0.03073     	0.06641     	0.02931     
10          	2275        	4           	0.02876     	0.07281     	0.03233     
10          	2280        	4.033       	0.02719     	0.06194     	0.04541     
10          	2285        	4.067       	0.03055     	0.04965     	0.01825     
10          	2290        	3.917       	0.03413     	0.07646     	0.02899     
10          	2295        	3.95        	0.02882     	0.0663      	0.02999     
10          	2300        	3.833       	0.06267     	0.08542     	0.03194     
10          	2305        	3.933       	0.01904     	0.07386     	0.0534      
10          	2310        	3.883       	0.02939     	0.06702     	0.04175     
10          	2315        	3.767       	0.03449     	0.08719     	0.03078     
10          	2320        	3.7         	0.03642     	0.09394     	0.03972     
10          	2325        	3.867       	0.05112     	0.1147      	0.04925     
10          	2330        	3.717       	0.02625     	0.09408     	0.04264     
10          	2335        	3.767       	0.02051     	0.1235      	0.07916     
10          	2340        	3.733       	0.05006     	0.08355     	0.03361     
10          	2345        	3.683       	0.05076     	0.08792     	0.05767     
10          	2350        	3.783       	0.02149     	0.04418     	0.01837     
10          	2355        	3.767       	0.024       	0.05713     	0.04256     
10          	2360        	3.75        	0.02587     	0.08037     	0.04109     
10          	2365        	3.717       	0.02288     	0.06081     	0.03811     
10          	2370        	3.717       	0.02996     	0.06687     	0.03215     
10          	2375        	3.65        	0.03291     	0.06255     	0.02764     
10          	2380        	3.65        	0.03672     	0.06183     	0.02373     
10          	2385        	3.633       	0.05017     	0.05535     	0.02523     
10          	2390        	3.717       	0.04785     	0.03759     	0.02483     
10          	2395        	3.833       	0.0266      	0.05148     	0.03414     
10          	2400        	3.65        	0.02008     	0.04357     	0.03269     
10          	2405        	3.783       	0.02422     	0.05786     	0.02735     
10          	2410        	3.817       	0.01981     	0.03136     	0.02912     
10          	2415        	3.783       	0.01749     	0.04292     	0.03803     
10          	2420        	3.65        	0.01873     	0.0416      	0.02897     
10          	2425        	3.817       	0.01686     	0.05315     	0.02674     
10          	2430        	3.8         	0.02969     	0.04557     	0.02855     
10          	2435        	3.7         	0.02616     	0.04559     	0.04341     
10          	2440        	3.783       	0.01878     	0.05814     	0.03663     
10          	2445        	3.767       	0.01666     	0.04242     	0.01892     
10          	2450        	3.683       	0.02537     	0.06321     	0.04258     
10          	2455        	3.7         	0.02119     	0.03382     	0.03822     
10          	2460        	3.6         	0.03831     	0.051       	0.03887     
10          	2465        	3.7         	0.01984     	0.06976     	0.0486      
10          	2470        	3.667       	0.01483     	0.04967     	0.03768     
10          	2475        	3.717       	0.01573     	0.03524     	0.03813     
10          	2480        	3.633       	0.0179      	0.05094     	0.01723     
10          	2485        	3.733       	0.01923     	0.03248     	0.01952     
10          	2490        	3.7         	0.02347     	0.05035     	0.02596     
10          	2495        	3.717       	0.04337     	0.07427     	0.03609     
10          	2500        	3.6         	0.01569     	0.05492     	0.02614     
10          	2505        	3.55        	0.04435     	0.06678     	0.05123     
10          	2510        	3.667       	0.01985     	0.05819     	0.01616     
10          	2515        	3.583       	0.02447     	0.05411     	0.0157      
10          	2520        	3.833       	0.01435     	0.03725     	0.01799     
10          	2525        	3.7         	0.02406     	0.05066     	0.02231     
10          	2530        	3.7         	0.01947     	0.07272     	0.03059     
10          	2535        	3.733       	0.02528     	0.06401     	0.02267     
10          	2540        	3.7         	0.02246     	0.0728      	0.01291     
10          	2545        	3.683       	0.02902     	0.06792     	0.01214     
10          	2550        	3.633       	0.04068     	0.09706     	0.04367     
10          	2555        	3.6         	0.03109     	0.08348     	0.03895     
10          	2560        	3.55        	0.01672     	0.05795     	0.02915     
10          	2565        	3.7         	0.03557     	0.06329     	0.03471     
10          	2570        	3.7         	0.04373     	0.08908     	0.05311     
10          	2575        	3.717       	0.0199      	0.05622     	0.02939     
10          	2580        	3.633       	0.0344      	0.07151     	0.02218     
10          	2585        	3.733       	0.03616     	0.04491     	0.02019     
10          	2590        	3.817       	0.03298     	0.05761     	0.02555     
10          	2595        	3.75        	0.03482     	0.0372      	0.01114     
10          	2600        	3.817       	0.0112      	0.03779     	0.02191     
10          	2605        	3.733       	0.03342     	0.04959     	0.03051     
10          	2610        	3.65        	0.03211     	0.07329     	0.06763     
10          	2615        	3.7         	0.01247     	0.05736     	0.04748     
10          	2620        	3.767       	0.02085     	0.04187     	0.02571     
10          	2625        	3.717       	0.03454     	0.06925     	0.0244      
10          	2630        	3.783       	0.02296     	0.04861     	0.01881     
10          	2635        	3.7         	0.02492     	0.0393      	0.01837     
10          	2640        	3.9         	0.03509     	0.06549     	0.03017     
10          	2645        	3.9         	0.03182     	0.05839     	0.04575     
10          	2650        	3.817       	0.02831     	0.04327     	0.0264      
10          	2655        	3.717       	0.01305     	0.04506     	0.03603     
10          	2660        	3.717       	0.03825     	0.0442      	0.01771     
10          	2665        	3.75        	0.04995     	0.04554     	0.02722     
10          	2670        	3.683       	0.037       	0.0476      	0.03778     
10          	2675        	3.817       	0.03872     	0.06343     	0.02222     
10          	2680        	3.8         	0.02776     	0.02455     	0.02009     
10          	2685        	3.683       	0.02858     	0.0391      	0.03134     
10          	2690        	3.783       	0.03198     	0.05584     	0.02925     
10          	2695        	3.733       	0.02458     	0.05671     	0.03306     
10          	2700        	3.733       	0.02548     	0.03866     	0.03031     
10          	2705        	3.7         	0.02155     	0.04059     	0.02379     
10          	2710        	3.733       	0.03068     	0.04803     	0.02209     
10          	2715        	3.75        	0.0323      	0.051       	0.03313     
10          	2720        	3.917       	0.02836     	0.05401     	0.02218     
10          	2725        	3.9         	0.01892     	0.0501      	0.02632     
10          	2730        	3.917       	0.0234      	0.06651     	0.01895     
10          	2735        	3.95        	0.02675     	0.06543     	0.02377     
10          	2740        	3.9         	0.02657     	0.05627     	0.03623     
10          	2745        	4.067       	0.03039     	0.04889     	0.03212     
10          	2750        	3.983       	0.03119     	0.05595     	0.0453      
10          	2755        	3.967       	0.03227     	0.04468     	0.03531     
10          	2760        	3.967       	0.01289     	0.04667     	0.04004     
10          	2765        	3.9         	0.006139    	0.04042     	0.02635     
10          	2770        	3.8         	0.01959     	0.03041     	0.01439     
10          	2775        	4.017       	0.02297     	0.03919     	0.0198      
10          	2780        	3.917       	0.03723     	0.03767     	0.03182     
10          	2785        	3.867       	0.03216     	0.05477     	0.02526     
10          	2790        	3.783       	0.03271     	0.04045     	0.01793     
10          	2795        	3.783       	0.02446     	0.0474      	0.02019     
10          	2800        	3.55        	0.02028     	0.05373     	0.01856     
10          	2805        	3.6         	0.01059     	0.03649     	0.04259     
10          	2810        	3.75        	0.0408      	0.06518     	0.02861     
10          	2815        	3.733       	0.03033     	0.05825     	0.0179      
10          	2820        	3.667       	0.03177     	0.06875     	0.01205     
10          	2825        	3.6         	0.03046     	0.06702     	0.01669     
10          	2830        	3.683       	0.02255     	0.05233     	0.0178      
10          	2835        	3.833       	0.0183      	0.0671      	0.02959     
10          	2840        	3.867       	0.03081     	0.04675     	0.01699     
10          	2845        	3.6         	0.04407     	0.06485     	0.0289      
10          	2850        	3.6         	0.02397     	0.0618      	0.02533     
10          	2855        	3.733       	0.025       	0.03955     	0.01218     
10          	2860        	3.533       	0.01533     	0.03389     	0.01455     
10          	2865        	3.683       	0.01258     	0.04492     	0.0322      
10          	2870        	3.7         	0.01458     	0.03946     	0.01333     
10          	2875        	3.633       	0.02732     	0.06338     	0.02073     
10          	2880        	3.633       	0.02496     	0.04297     	0.03607     
10          	2885        	3.583       	0.01621     	0.05772     	0.02578     
10          	2890        	3.8         	0.01083     	0.05079     	0.0395      
10          	2895        	3.65        	0.02227     	0.05805     	0.01966     
10          	2900        	3.717       	0.0363      	0.05395     	0.04759     
10          	2905        	3.583       	0.0298      	0.04524     	0.02289     
10          	2910        	3.75        	0.0213      	0.05134     	0.03205     
10          	2915        	3.65        	0.02439     	0.03718     	0.02856     
10          	2920        	3.433       	0.02107     	0.04026     	0.01309     
10          	2925        	3.6         	0.02305     	0.07363     	0.04301     
10          	2930        	3.667       	0.01316     	0.05808     	0.03038     
10          	2935        	3.633       	0.03637     	0.07874     	0.02838     
10          	2940        	3.5         	0.02687     	0.05692     	0.02544     
10          	2945        	3.583       	0.03079     	0.05787     	0.02455     
10          	2950        	3.517       	0.02541     	0.06409     	0.01941     
10          	2955        	3.433       	0.01243     	0.0516      	0.02506     
10          	2960        	3.467       	0.03491     	0.05223     	0.02561     
10          	2965        	3.45        	0.01876     	0.0611      	0.02538     
10          	2970        	3.5         	0.02211     	0.04133     	0.01756     
10          	2975        	3.5         	0.04544     	0.07446     	0.01741     
10          	2980        	3.317       	0.01863     	0.04976     	0.02285     
10          	2985        	3.317       	0.01362     	0.05338     	0.02355     
10          	2990        	3.433       	0.03059     	0.04057     	0.005257    
10          	2995        	3.467       	0.01201     	0.0323      	0.0222      
10          	3000        	3.383       	0.02012     	0.04807     	0.03445     
10          	3005        	3.4         	0.03546     	0.05997     	0.03092     
10          	3010        	3.483       	0.02144     	0.04461     	0.03502     
10          	3015        	3.4         	0.006772    	0.04023     	0.02475     
10          	3020        	3.45        	0.02728     	0.08317     	0.04448     
10          	3025        	3.517       	0.04041     	0.06773     	0.01917     
10          	3030        	3.433       	0.02064     	0.06848     	0.03092     
10          	3035        	3.583       	0.01685     	0.05207     	0.02879     
10          	3040        	3.5         	0.05722     	0.06382     	0.04784     
10          	3045        	3.5         	0.07447     	0.06191     	0.01036     
10          	3050        	3.6         	0.05946     	0.06358     	0.01766     
10          	3055        	3.533       	0.07108     	0.06102     	0.01888     
10          	3060        	3.55        	0.04265     	0.02088     	0.0263      
10          	3065        	3.517       	0.03572     	0.06764     	0.01667     
10          	3070        	3.4         	0.02676     	0.06022     	0.02905     
10          	3075        	3.533       	0.0397      	0.03433     	0.01359     
10          	3080        	3.633       	0.02319     	0.04315     	0.03456     
10          	3085        	3.517       	0.03582     	0.05633     	0.04326     
10          	3090        	3.483       	0.03223     	0.05008     	0.02025     
10          	3095        	3.383       	0.03031     	0.04715     	0.03382     
10          	3100        	3.333       	0.01736     	0.05887     	0.05044     
10          	3105        	3.333       	0.01993     	0.02391     	0.02031     
10          	3110        	3.183       	0.02632     	0.05236     	0.0175      
10          	3115        	3.317       	0.008982    	0.0512      	0.0331      
10          	3120        	3.3         	0.02139     	0.04974     	0.02442     
10          	3125        	3.15        	0.01567     	0.05276     	0.02548     
10          	3130        	3.417       	0.0357      	0.05071     	0.03137     
10          	3135        	3.3         	0.01795     	0.0589      	0.02209     
10          	3140        	3.35        	0.03603     	0.06351     	0.02452     
10          	3145        	3.167       	0.03112     	0.05628     	0.0154      
10          	3150        	3.317       	0.02018     	0.04437     	0.02104     
10          	3155        	3.283       	0.02714     	0.0672      	0.01737     
10          	3160        	3.217       	0.02575     	0.05627     	0.02134     
10          	3165        	3.383       	0.01851     	0.05273     	0.02258     
10          	3170        	3.2         	0.01299     	0.06855     	0.04164     
10          	3175        	3.233       	0.0121      	0.05067     	0.02491     
10          	3180        	3.05        	0.05411     	0.04706     	0.03802     
10          	3185        	3.183       	0.03884     	0.04954     	0.02304     
10          	3190        	3.167       	0.0402      	0.05745     	0.01895     
10          	3195        	3.25        	0.03711     	0.05859     	0.02759     
10          	3200        	3.167       	0.03779     	0.05426     	0.03288     
10          	3205        	3.2         	0.03038     	0.07439     	0.03427     
10          	3210        	3.167       	0.03177     	0.08085     	0.02499     
10          	3215        	3.067       	0.03642     	0.05508     	0.01891     
10          	3220        	3.033       	0.03354     	0.08378     	0.01435     
10          	3225        	3.183       	0.02707     	0.05853     	0.02905     
10          	3230        	3.117       	0.01903     	0.05551     	0.02169     
10          	3235        	3.117       	0.01778     	0.06657     	0.02433     
10          	3240        	3.117       	0.02836     	0.05286     	0.02881     
10          	3245        	3.133       	0.01815     	0.05201     	0.02736     
10          	3250        	3.05        	0.04247     	0.05903     	0.02185     
10          	3255        	3.233       	0.02393     	0.05619     	0.04195     
10          	3260        	3.183       	0.03746     	0.03907     	0.0343      
10          	3265        	3.117       	0.0212      	0.05171     	0.03985     
10          	3270        	3.1         	0.0264      	0.06113     	0.02301     
10          	3275        	3.067       	0.04329     	0.06876     	0.03804     
10          	3280        	3.05        	0.01257     	0.05421     	0.04779     
10          	3285        	3.2         	0.04667     	0.07547     	0.03792     
10          	3290        	3.05        	0.0533      	0.1121      	0.03135     
10          	3295        	3.2         	0.03998     	0.09816     	0.02582     
10          	3300        	3.1         	0.0449      	0.0905      	0.03142     
10          	3305        	3.233       	0.03361     	0.08027     	0.02142     
10          	3310        	3.217       	0.03981     	0.0965      	0.0279      
10          	3315        	3.2         	0.02144     	0.07514     	0.04219     
10          	3320        	3.067       	0.03885     	0.07487     	0.03893     
10          	3325        	3.183       	0.02823     	0.05653     	0.02365     
10          	3330        	3.15        	0.03237     	0.07032     	0.04085     
10          	3335        	3.15        	0.02175     	0.06753     	0.04464     
10          	3340        	3.2         	0.01662     	0.03834     	0.01677     
10          	3345        	3.183       	0.03016     	0.04551     	0.008414    
10          	3350        	3           	0.02367     	0.02697     	0.0127      
10          	3355        	3.083       	0.02735     	0.04756     	0.02561     
10          	3360        	3.083       	0.01381     	0.04276     	0.02603     
10          	3365        	3.067       	0.04428     	0.06264     	0.03345     
10          	3370        	3.033       	0.01543     	0.08596     	0.04736     
10          	3375        	3.083       	0.03596     	0.05259     	0.018       
10          	3380        	2.983       	0.04561     	0.0656      	0.03448     
10          	3385        	2.917       	0.05092     	0.07877     	0.0395      
10          	3390        	2.933       	0.06349     	0.0721      	0.03624     
10          	3395        	3.05        	0.04629     	0.07518     	0.03715     
10          	3400        	3           	0.06493     	0.08313     	0.06038     
10          	3405        	2.95        	0.05467     	0.07574     	0.03196     
10          	3410        	3.017       	0.0402      	0.03577     	0.02809     
10          	3415        	2.85        	0.02723     	0.06672     	0.03844     
10          	3420        	2.95        	0.02076     	0.05407     	0.03174     
10          	3425        	2.917       	0.04107     	0.06937     	0.03095     
10          	3430        	3           	0.03125     	0.06988     	0.04864     
10          	3435        	2.9         	0.01195     	0.0457      	0.03599     
10          	3440        	2.9         	0.04687     	0.0672      	0.0465      
10          	3445        	3           	0.02571     	0.07198     	0.06354     
10          	3450        	3           	0.02501     	0.04328     	0.01689     
10          	3455        	3           	0.02004     	0.07336     	0.05091     
10          	3460        	2.9         	0.02081     	0.07565     	0.04267     
10          	3465        	2.85        	0.01829     	0.04125     	0.01963     
10          	3470        	2.983       	0.008654    	0.03276     	0.0331      
10          	3475        	2.933       	0.04003     	0.05802     	0.03257     
10          	3480        	2.833       	0.06532     	0.06283     	0.0379      
10          	3485        	2.8         	0.01044     	0.03639     	0.0301      
10          	3490        	2.783       	0.01853     	0.04198     	0.04863     
10          	3495        	2.917       	0.04088     	0.0416      	0.0238      
10          	3500        	2.867       	0.04787     	0.05981     	0.04107     
10          	3505        	2.85        	0.034       	0.06042     	0.01891     
10          	3510        	2.883       	0.02817     	0.03806     	0.02329     
10          	3515        	2.917       	0.01805     	0.03187     	0.01937     
10          	3520        	2.917       	0.03193     	0.06325     	0.01794     
10          	3525        	2.95        	0.02688     	0.06902     	0.03204     
10          	3530        	3.033       	0.01277     	0.06468     	0.04351     
10          	3535        	2.867       	0.01842     	0.08254     	0.03674     
10          	3540        	2.967       	0.03175     	0.05898     	0.02712     
10          	3545        	2.917       	0.04907     	0.1014      	0.04412     
10          	3550        	2.917       	0.01636     	0.05411     	0.02833     
10          	3555        	2.883       	0.0387      	0.06158     	0.01347     
10          	3560        	2.883       	0.04264     	0.06835     	0.01993     
10          	3565        	2.85        	0.03515     	0.07092     	0.02004     
10          	3570        	2.8         	0.01135     	0.08782     	0.06855     
10          	3575        	2.833       	0.0183      	0.05945     	0.02755     
10          	3580        	2.833       	0.02236     	0.1109      	0.09215     
10          	3585        	2.817       	0.01572     	0.08112     	0.06367     
10          	3590        	2.95        	0.007612    	0.0514      	0.02902     
10          	3595        	2.867       	0.02628     	0.07345     	0.04665     
10          	3600        	2.817       	0.009335    	0.05291     	0.02951     
10          	3605        	2.867       	0.03284     	0.05025     	0.0302      
10          	3610        	2.833       	0.02225     	0.03022     	0.01276     
10          	3615        	2.783       	0.006586    	0.03322     	0.02065     
10          	3620        	2.7         	0.05397     	0.08047     	0.04491     
10          	3625        	2.783       	0.02024     	0.05142     	0.01972     
10          	3630        	2.75        	0.01764     	0.08203     	0.0445      
10          	3635        	2.8         	0.0265      	0.05702     	0.03659     
10          	3640        	2.817       	0.01581     	0.0609      	0.03092     
10          	3645        	2.833       	0.02681     	0.05056     	0.01992     
10          	3650        	2.867       	0.03623     	0.0425      	0.0398      
10          	3655        	2.867       	0.004838    	0.009774    	0.01176     
10          	3660        	2.933       	0.03101     	0.04856     	0.02352     
10          	3665        	2.933       	0.03971     	0.0586      	0.0165      
10          	3670        	2.817       	0.02098     	0.04568     	0.02238     
10          	3675        	2.833       	0.04265     	0.05242     	0.0229      
10          	3680        	2.95        	0.02322     	0.03437     	0.02448     
10          	3685        	2.85        	0.04566     	0.05668     	0.02445     
10          	3690        	2.983       	0.02916     	0.04893     	0.02948     
10          	3695        	2.983       	0.03485     	0.05201     	0.008497    
10          	3700        	2.933       	0.02784     	0.04297     	0.05008     
10          	3705        	2.917       	0.0213      	0.05334     	0.03831     
10          	3710        	2.867       	0.03206     	0.06646     	0.04601     
10          	3715        	3.017       	0.03797     	0.07988     	0.05766     
10          	3720        	2.917       	0.03256     	0.06539     	0.03002     
10          	3725        	3.083       	0.01955     	0.06383     	0.04394     
10          	3730        	2.9         	0.0311      	0.06741     	0.01968     
10          	3735        	2.833       	0.03561     	0.06608     	0.03903     
10          	3740        	2.833       	0.05323     	0.09567     	0.02391     
10          	3745        	2.7         	0.04968     	0.08206     	0.03115     
10          	3750        	2.733       	0.03427     	0.06451     	0.02739     
10          	3755        	2.817       	0.01359     	0.06839     	0.03421     
10          	3760        	2.7         	0.03961     	0.05852     	0.005963    
10          	3765        	2.767       	0.04204     	0.09162     	0.01458     
10          	3770        	2.883       	0.04689     	0.05684     	0.01416     
10          	3775        	2.717       	0.0446      	0.0525      	0.006351    
10          	3780        	2.817       	0.0337      	0.02642     	0.02798     
10          	3785        	2.767       	0.02141     	0.04292     	0.02455     
10          	3790        	2.733       	0.04093     	0.05503     	0.01709     
10          	3795        	2.717       	0.02849     	0.02445     	0.02213     
10          	3800        	2.7         	0.01366     	0.03621     	0.02487     
10          	3805        	2.883       	0.0228      	0.05412     	0.029       
10          	3810        	2.75        	0.01334     	0.02011     	0.01409     
10          	3815        	2.783       	0.02158     	0.0332      	0.01608     
10          	3820        	2.8         	0.01867     	0.01817     	0.01526     
10          	3825        	2.783       	0.01904     	0.04048     	0.01098     
10          	3830        	2.8         	0.01856     	0.04612     	0.01795     
10          	3835        	2.9         	0.02989     	0.04073     	0.01393     
10          	3840        	2.9         	0.04689     	0.04312     	0.04154     
10          	3845        	2.867       	0.03428     	0.05942     	0.02768     
10          	3850        	2.833       	0.04047     	0.056       	0.02158     
10          	3855        	2.933       	0.02618     	0.04326     	0.01896     
10          	3860        	2.917       	0.07965     	0.08259     	0.02281     
10          	3865        	2.85        	0.09511     	0.07885     	0.04561     
10          	3870        	2.983       	0.08062     	0.09437     	0.01913     
10          	3875        	2.917       	0.05526     	0.05807     	0.009241    
10          	3880        	2.917       	0.03718     	0.06436     	0.008107    
10          	3885        	2.767       	0.04278     	0.05868     	0.005887    
10          	3890        	2.783       	0.02292     	0.1079      	0.04187     
10          	3895        	2.95        	0.03292     	0.09219     	0.0363      
10          	3900        	2.783       	0.04199     	0.1107      	0.03332     
10          	3905        	2.75        	0.0433      	0.1195      	0.03279     
10          	3910        	2.817       	0.01553     	0.07815     	0.03738     
10          	3915        	2.783       	0.0191      	0.0633      	0.01923     
10          	3920        	2.75        	0.02919     	0.07148     	0.02697     
10          	3925        	2.817       	0.02444     	0.07614     	0.04257     
10          	3930        	2.867       	0.03464     	0.07645     	0.02004     
10          	3935        	2.85        	0.02235     	0.08188     	0.02977     
10          	3940        	2.783       	0.02409     	0.04845     	0.0184      
10          	3945        	2.983       	0.02068     	0.02638     	0.01558     
10          	3950        	2.783       	0.02117     	0.02221     	0.02283     
10          	3955        	2.817       	0.02875     	0.05644     	0.02776     
10          	3960        	2.933       	0.01271     	0.06        	0.02674     
10          	3965        	2.8         	0.01163     	0.04001     	0.01156     
10          	3970        	2.833       	0.01396     	0.05453     	0.03005     
10          	3975        	2.733       	0.0167      	0.05504     	0.02694     
10          	3980        	2.733       	0.01506     	0.05023     	0.02363     
10          	3985        	2.833       	0.0289      	0.04006     	0.01559     
10          	3990        	2.75        	0.01921     	0.07465     	0.02833     
10          	3995        	2.8         	0.02459     	0.05683     	0.03009     
10          	4000        	2.867       	0.02728     	0.03169     	0.007892    
10          	4005        	2.817       	0.04296     	0.08254     	0.009342    
10          	4010        	2.85        	0.0565      	0.0898      	0.02089     
10          	4015        	2.833       	0.07442     	0.08562     	0.01034     
10          	4020        	2.683       	0.09384     	0.0887      	0.01979     
10          	4025        	2.733       	0.09249     	0.1129      	0.03457     
10          	4030        	2.667       	0.1151      	0.1351      	0.0213      
10          	4035        	2.733       	0.117       	0.1093      	0.03262     
10          	4040        	2.633       	0.1099      	0.09323     	0.0272      
10          	4045        	2.75        	0.1209      	0.07384     	0.02173     
10          	4050        	2.783       	0.1214      	0.12        	0.0151      
10          	4055        	2.75        	0.1379      	0.1325      	0.02323     
10          	4060        	2.8         	0.167       	0.1071      	0.03374     
10          	4065        	2.8         	0.1586      	0.1472      	0.04157     
10          	4070        	2.767       	0.1292      	0.1433      	0.03981     
10          	4075        	2.733       	0.1433      	0.1234      	0.04396     
10          	4080        	2.717       	0.1326      	0.1296      	0.04195     
10          	4085        	2.65        	0.1398      	0.1242      	0.03818     
10          	4090        	2.783       	0.1453      	0.136       	0.01252     
10          	4095        	2.767       	0.1568      	0.1656      	0.03756     
10          	4100        	2.767       	0.1914      	0.2003      	0.04133     
10          	4105        	2.767       	0.1838      	0.2118      	0.005657    
10          	4110        	2.8         	0.2056      	0.1781      	0.02136     
10          	4115        	2.85        	0.1894      	0.1744      	0.02743     
10          	4120        	2.733       	0.2047      	0.2173      	0.03035     
10          	4125        	2.683       	0.2043      	0.2031      	0.03997     
10          	4130        	2.717       	0.1839      	0.1919      	0.04657     
10          	4135        	2.8         	0.1697      	0.1719      	0.01954     
10          	4140        	2.767       	0.1381      	0.2175      	0.03509     
10          	4145        	2.783       	0.1923      	0.2208      	0.02578     
10          	4150        	2.717       	0.1765      	0.2408      	0.04222     
10          	4155        	2.75        	0.2032      	0.2106      	0.03353     
10          	4160        	2.733       	0.2089      	0.2175      	0.03236     
10          	4165        	2.8         	0.2091      	0.2229      	0.02404     
10          	4170        	2.733       	0.2346      	0.2175      	0.03329     
10          	4175        	2.8         	0.2625      	0.2603      	0.02315     
10          	4180        	2.667       	0.225       	0.2731      	0.04936     
10          	4185        	2.7         	0.2347      	0.2888      	0.05132     
10          	4190        	2.65        	0.2311      	0.2572      	0.04006     
10          	4195        	2.767       	0.2072      	0.2477      	0.03391     
10          	4200        	2.8         	0.2218      	0.2436      	0.02935     
10          	4205        	2.783       	0.2229      	0.264       	0.04186     
10          	4210        	2.633       	0.2791      	0.2686      	0.01425     
10          	4215        	2.733       	0.259       	0.2593      	0.0207      
10          	4220        	2.65        	0.2955      	0.297       	0.05477     
10          	4225        	2.633       	0.2714      	0.248       	0.02956     
10          	4230        	2.583       	0.2691      	0.2481      	0.01682     
10          	4235        	2.617       	0.2395      	0.2657      	0.03938     
10          	4240        	2.667       	0.2345      	0.2123      	0.02249     
10          	4245        	2.633       	0.2204      	0.2115      	0.02906     
10          	4250        	2.733       	0.2358      	0.2284      	0.01257     
10          	4255        	2.65        	0.2509      	0.2188      	0.01817     
10          	4260        	2.617       	0.2984      	0.2349      	0.0386      
10          	4265        	2.633       	0.2687      	0.2371      	0.02033     
10          	4270        	2.767       	0.2961      	0.2677      	0.01469     
10          	4275        	2.817       	0.3102      	0.2854      	0.04534     
10          	4280        	2.717       	0.3116      	0.2711      	0.01978     
10          	4285        	2.6         	0.2753      	0.2636      	0.04112     
10          	4290        	2.617       	0.3028      	0.2595      	0.055       
10          	4295        	2.6         	0.3038      	0.2839      	0.0595      
10          	4300        	2.6         	0.3236      	0.2896      	0.06915     
10          	4305        	2.617       	0.2935      	0.2961      	0.03691     
10          	4310        	2.5         	0.3256      	0.3078      	0.03126     
10          	4315        	2.617       	0.2816      	0.3037      	0.04535     
10          	4320        	2.617       	0.3496      	0.3376      	0.04771     
10          	4325        	2.6         	0.3284      	0.2951      	0.02224     
10          	4330        	2.617       	0.3355      	0.2951      	0.01286     
10          	4335        	2.583       	0.3329      	0.3301      	0.01189     
10          	4340        	2.55        	0.346       	0.3572      	0.003363    
10          	4345        	2.5         	0.3597      	0.3799      	0.0583      
10          	4350        	2.517       	0.3292      	0.3679      	0.02302     
10          	4355        	2.483       	0.321       	0.4037      	0.03141     
10          	4360        	2.5         	0.3089      	0.4001      	0.03911     
10          	4365        	2.7         	0.3181      	0.3641      	0.007989    
10          	4370        	2.617       	0.3064      	0.3698      	0.01114     
10          	4375        	2.717       	0.3074      	0.3453      	0.01803     
10          	4380        	2.65        	0.3113      	0.3636      	0.0616      
10          	4385        	2.617       	0.3088      	0.3445      	0.02439     
10          	4390        	2.733       	0.3005      	0.3294      	0.04562     
10          	4395        	2.683       	0.3515      	0.3431      	0.0277      
