replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
6           	1560        	6.45        	0.006986    	0.00705     	0.003381    
6           	1565        	6.167       	0.003596    	0.0108      	-0.001831   
6           	1570        	6.117       	0.005139    	0.007378    	0.007028    
6           	1575        	6.05        	0.001345    	0.005979    	-0.0003109  
6           	1580        	5.95        	0.004174    	0.006462    	0.002826    
6           	1585        	6.017       	0.009109    	0.01661     	0.01053     
6           	1590        	5.983       	0.007276    	0.01302     	0.006816    
6           	1595        	6.083       	0.007244    	0.01148     	-0.001465   
6           	1600        	6.033       	0.002467    	0.006331    	0.0003133   
6           	1605        	5.983       	0.003273    	0.01357     	0.004544    
6           	1610        	5.983       	0.002793    	0.008597    	0.001526    
6           	1615        	6.183       	0.004544    	0.008305    	-0.002589   
6           	1620        	6.2         	0.004711    	0.01117     	0.003732    
6           	1625        	6.083       	0.003062    	0.009706    	0.003525    
6           	1630        	6.067       	0.0003951   	0.01198     	0.001693    
6           	1635        	6.1         	0.004004    	0.01318     	0.01033     
6           	1640        	6.167       	0.005393    	0.01351     	-0.001369   
6           	1645        	6.133       	0.003734    	0.004417    	-0.003378   
6           	1650        	5.967       	0.01004     	0.013       	0.001979    
6           	1655        	6.117       	0.009133    	0.01325     	0.002079    
6           	1660        	6.033       	0.0005851   	0.01962     	0.004869    
6           	1665        	6.05        	0.006132    	0.01125     	0.009259    
6           	1670        	6.183       	0.007744    	0.01586     	0.003948    
6           	1675        	6.167       	0.009326    	0.01825     	0.01104     
6           	1680        	6           	0.00375     	0.00841     	0.004639    
6           	1685        	5.817       	0.002776    	0.005661    	0.006336    
6           	1690        	5.95        	0.01012     	0.01509     	0.006522    
6           	1695        	6.15        	0.001446    	0.01042     	0.003834    
6           	1700        	6.05        	-0.001357   	0.005024    	0.006368    
6           	1705        	6.05        	0.001439    	0.003831    	-0.001369   
6           	1710        	6           	0.006667    	0.004575    	-0.001368   
6           	1715        	5.983       	0.004577    	0.009149    	0.0006238   
6           	1720        	6.017       	0.001247    	0.01119     	0.002353    
6           	1725        	6.1         	0.002344    	0.007067    	0.001206    
6           	1730        	6.1         	0.01396     	0.007354    	0.006388    
6           	1735        	6.183       	0.0008651   	0.001572    	0.001843    
6           	1740        	5.95        	-0.0001126  	0.009358    	0.006093    
6           	1745        	5.95        	6.539e-05   	0.008272    	0.002818    
6           	1750        	6           	0.008096    	0.01069     	0.00196     
6           	1755        	5.95        	0.001225    	0.009501    	0.004889    
6           	1760        	6.117       	0.004084    	0.009691    	0.006962    
6           	1765        	5.967       	0.002077    	0.01043     	0.00576     
6           	1770        	6.05        	0.002025    	0.01312     	0.0007636   
6           	1775        	5.833       	-0.00141    	0.00772     	0.003795    
6           	1780        	6.05        	0.004369    	0.003514    	0.004049    
6           	1785        	6.083       	0.003596    	0.003513    	2.647e-06   
6           	1790        	5.95        	-0.0007241  	0.006895    	0.008196    
6           	1795        	5.95        	0.006165    	0.008427    	0.004361    
6           	1800        	5.967       	0.01449     	0.002854    	0.005856    
6           	1805        	6.183       	0.002691    	0.008431    	0.004755    
6           	1810        	6.033       	0.001859    	0.01256     	0.01122     
6           	1815        	5.967       	0.003006    	0.01147     	0.004981    
6           	1820        	6.017       	0.004879    	0.01514     	0.003298    
6           	1825        	6.033       	0.008088    	0.01031     	0.002741    
6           	1830        	5.967       	0.002089    	0.008822    	0.006038    
6           	1835        	5.917       	0.002221    	0.008505    	-0.0005927  
6           	1840        	5.867       	0.008542    	0.01304     	0.005122    
6           	1845        	5.8         	0.001292    	0.009864    	-9.53e-05   
6           	1850        	5.967       	0.007084    	0.004979    	0.01379     
6           	1855        	6           	0.0008034   	0.007262    	0.003714    
6           	1860        	5.933       	0.0008059   	0.007253    	0.003747    
6           	1865        	6.117       	0.004823    	0.008706    	0.006266    
6           	1870        	5.867       	0.006503    	0.00714     	0.008102    
6           	1875        	6.017       	0.002444    	0.01453     	0.005828    
6           	1880        	5.95        	0.001697    	0.008383    	0.01205     
6           	1885        	5.833       	0.003679    	0.01539     	0.002047    
6           	1890        	5.95        	0.008319    	0.008996    	0.01002     
6           	1895        	5.65        	0.009865    	0.008839    	0.01056     
6           	1900        	5.717       	0.002438    	0.008195    	-0.002107   
6           	1905        	5.717       	0.006046    	0.01213     	0.002899    
6           	1910        	5.783       	0.003453    	0.009798    	0.005343    
6           	1915        	5.85        	-0.001488   	0.007181    	0.00431     
6           	1920        	5.883       	0.0002732   	0.005065    	0.001816    
6           	1925        	5.917       	0.00814     	0.01594     	0.005903    
6           	1930        	5.883       	-0.004362   	0.00052     	0.0009598   
6           	1935        	5.733       	0.0006382   	0.01239     	0.01203     
6           	1940        	5.883       	-0.001519   	0.009383    	0.005045    
6           	1945        	5.85        	0.002945    	0.003076    	0.009138    
6           	1950        	6.017       	0.001576    	0.009025    	0.004519    
6           	1955        	5.917       	0.003469    	0.004411    	0.009969    
6           	1960        	5.967       	0.00759     	0.009729    	0.006034    
6           	1965        	5.95        	0.006589    	0.0166      	0.004879    
6           	1970        	5.767       	0.007746    	0.009048    	0.01054     
6           	1975        	5.9         	0.002459    	0.003527    	-0.00124    
6           	1980        	5.8         	0.005655    	0.01069     	0.002345    
6           	1985        	5.967       	0.0002008   	0.0118      	-0.0007102  
6           	1990        	5.85        	0.001653    	0.007802    	0.00297     
6           	1995        	5.717       	0.006793    	0.006934    	0.005268    
6           	2000        	5.95        	0.002128    	0.005891    	0.005299    
6           	2005        	5.867       	0.005434    	0.0049      	0.009799    
6           	2010        	5.867       	0.01194     	0.006592    	0.01418     
6           	2015        	5.867       	0.001561    	0.009199    	0.004843    
6           	2020        	5.817       	0.001328    	0.01079     	0.01165     
6           	2025        	5.9         	-0.005047   	0.007072    	0.005058    
6           	2030        	5.733       	-0.0001853  	0.002117    	0.001772    
6           	2035        	5.883       	0.006169    	0.004689    	0.005159    
6           	2040        	5.633       	0.007564    	0.005427    	0.008102    
6           	2045        	5.617       	0.00112     	0.00654     	0.003654    
6           	2050        	5.567       	0.0025      	0.004763    	0.0005144   
6           	2055        	5.817       	0.01597     	0.01421     	0.001611    
6           	2060        	5.767       	0.009806    	0.01097     	0.00228     
6           	2065        	5.583       	0.01306     	0.0086      	0.001983    
6           	2070        	5.717       	0.005778    	0.01125     	-0.000516   
6           	2075        	5.667       	0.01253     	0.01133     	0.002447    
6           	2080        	5.867       	0.0006945   	0.01743     	0.01566     
6           	2085        	5.767       	-0.005008   	0.003661    	0.004261    
6           	2090        	5.7         	0.009787    	0.01498     	0.008188    
6           	2095        	5.767       	0.003805    	0.00606     	0.003371    
6           	2100        	5.55        	0.007319    	0.003868    	0.00314     
6           	2105        	5.55        	0.002796    	0.006694    	0.00116     
6           	2110        	5.55        	0.00605     	0.004441    	0.003497    
6           	2115        	5.567       	0.002814    	0.01059     	0.005411    
6           	2120        	5.65        	0.003814    	0.008863    	0.001391    
6           	2125        	5.7         	0.003825    	0.005552    	-0.001923   
6           	2130        	5.533       	0.003008    	0.01125     	0.005566    
6           	2135        	5.617       	0.003256    	0.003669    	0.003606    
6           	2140        	5.6         	0.0008361   	0.007997    	0.006039    
6           	2145        	5.5         	0.0006782   	0.02404     	0.01111     
6           	2150        	5.533       	0.001071    	0.01526     	0.01049     
6           	2155        	5.533       	0.004541    	0.005788    	0.006363    
6           	2160        	5.75        	0.008368    	0.00805     	0.007893    
6           	2165        	5.85        	0.001941    	-0.001979   	-0.0002646  
6           	2170        	5.767       	-0.0008802  	0.008736    	0.004489    
6           	2175        	5.8         	0.003501    	0.0004392   	0.004286    
6           	2180        	5.617       	-0.002507   	0.01271     	0.0131      
6           	2185        	5.483       	0.01053     	0.01582     	0.0121      
6           	2190        	5.767       	-0.003004   	0.00619     	0.009038    
6           	2195        	5.733       	0.005857    	0.003705    	0.005231    
6           	2200        	5.667       	0.002178    	0.003431    	-0.001412   
6           	2205        	5.617       	0.003653    	0.008453    	0.007129    
6           	2210        	5.517       	0.003778    	0.008821    	0.0006887   
6           	2215        	5.533       	0.00309     	0.01101     	0.003389    
6           	2220        	5.517       	0.00227     	0.01167     	0.005901    
6           	2225        	5.433       	0.00499     	0.01383     	0.007422    
6           	2230        	5.583       	0.004417    	0.005802    	-0.001651   
6           	2235        	5.717       	0.005689    	0.01408     	0.00214     
6           	2240        	5.75        	0.006766    	0.005309    	0.00241     
6           	2245        	5.667       	0.004277    	0.0106      	0.009139    
6           	2250        	5.717       	0.0008651   	0.02249     	0.005407    
6           	2255        	5.617       	0.0086      	0.002327    	0.0008257   
6           	2260        	5.7         	0.001852    	0.007487    	0.001066    
6           	2265        	5.583       	0.004729    	0.01542     	0.004528    
6           	2270        	5.667       	0.007134    	0.01269     	0.01206     
6           	2275        	5.65        	0.01083     	0.003639    	0.00681     
6           	2280        	5.633       	-0.0005247  	0.007812    	0.005939    
6           	2285        	5.667       	0.006054    	0.01209     	0.01417     
6           	2290        	5.667       	0.006536    	0.004785    	0.007782    
6           	2295        	5.733       	0.004236    	0.006266    	0.002983    
6           	2300        	5.65        	0.003961    	0.01101     	0.004247    
6           	2305        	5.617       	0.009352    	0.009917    	0.001031    
6           	2310        	5.75        	0.003195    	0.004777    	-0.002303   
6           	2315        	5.75        	0.00493     	0.008466    	-0.0003359  
6           	2320        	5.65        	0.008711    	0.01134     	0.0001729   
6           	2325        	5.667       	0.008003    	0.006938    	0.00376     
6           	2330        	5.567       	0.003325    	0.006416    	-0.0005485  
6           	2335        	5.717       	0.007654    	0.01219     	0.01977     
6           	2340        	5.733       	0.0005474   	0.01127     	0.002146    
6           	2345        	5.7         	-0.002808   	0.01031     	0.004921    
6           	2350        	5.683       	-0.0002559  	0.01211     	0.008376    
6           	2355        	5.8         	0.008579    	0.02213     	0.003608    
6           	2360        	5.717       	0.003023    	0.009594    	0.002147    
6           	2365        	5.783       	0.006129    	0.005239    	0.007987    
6           	2370        	5.75        	0.003896    	0.004946    	0.002028    
6           	2375        	5.833       	0.007204    	0.01311     	0.00171     
6           	2380        	5.733       	0.005818    	0.01167     	0.007032    
6           	2385        	5.983       	0.000866    	0.006716    	0.00394     
6           	2390        	5.9         	0.004687    	0.003596    	0.003577    
6           	2395        	5.917       	0.003119    	0.004126    	0.002049    
6           	2400        	5.717       	0.008035    	0.01563     	0.001317    
6           	2405        	5.85        	-0.000719   	0.004967    	0.001348    
6           	2410        	5.9         	0.007376    	0.001106    	0.01119     
6           	2415        	5.8         	0.01091     	0.004486    	0.004173    
6           	2420        	5.8         	0.007487    	0.006641    	0.005676    
6           	2425        	5.95        	0.007472    	0.0008315   	0.007041    
6           	2430        	5.767       	0.000761    	0.005371    	0.002599    
6           	2435        	5.717       	0.006886    	0.01464     	0.002438    
6           	2440        	5.733       	0.006064    	0.01055     	0.004036    
6           	2445        	5.967       	0.002691    	0.009396    	0.006744    
6           	2450        	5.55        	0.001423    	0.01276     	0.01462     
6           	2455        	5.733       	0.001154    	0.00379     	0.006581    
6           	2460        	5.633       	0.004632    	0.006952    	0.002816    
6           	2465        	5.517       	0.004344    	0.01105     	0.002778    
6           	2470        	5.767       	0.002626    	0.01231     	0.005437    
6           	2475        	5.85        	0.009014    	0.01361     	0.001469    
6           	2480        	5.717       	0.008768    	0.01036     	-0.001323   
6           	2485        	5.867       	0.002798    	0.01545     	0.008822    
6           	2490        	5.817       	0.002291    	0.01319     	0.004108    
6           	2495        	5.967       	0.001079    	0.01087     	0.002998    
6           	2500        	5.833       	0.01205     	0.007375    	0.004938    
6           	2505        	5.917       	-0.002488   	0.003865    	0.0009145   
6           	2510        	5.733       	0.003612    	0.009885    	0.005581    
6           	2515        	5.8         	0.009156    	0.009879    	0.007166    
6           	2520        	5.867       	0.004643    	0.01425     	0.006083    
6           	2525        	5.967       	-0.00314    	0.005704    	0.004607    
6           	2530        	5.867       	0.003769    	0.006276    	0.001025    
6           	2535        	5.933       	0.002926    	0.006722    	0.001574    
6           	2540        	5.867       	0.003497    	0.006808    	0.002672    
6           	2545        	5.9         	0.00407     	0.0064      	0.006188    
6           	2550        	5.75        	0.004285    	0.01135     	0.005167    
6           	2555        	5.667       	8.81e-05    	0.009927    	0.007061    
6           	2560        	5.767       	0.004661    	0.01349     	0.005       
6           	2565        	5.7         	0.006038    	0.003582    	0.00278     
6           	2570        	5.8         	0.003768    	0.01234     	0.00651     
6           	2575        	5.75        	0.001767    	0.00889     	0.0009471   
6           	2580        	5.8         	0.01006     	0.007888    	0.008226    
6           	2585        	5.867       	0.007017    	0.001725    	0.001502    
6           	2590        	5.783       	0.005084    	0.008611    	-0.001478   
6           	2595        	5.75        	0.005525    	0.007064    	0.003639    
6           	2600        	5.783       	0.005362    	0.009238    	-0.002419   
6           	2605        	5.733       	0.004159    	0.01361     	0.005986    
6           	2610        	5.717       	0.002927    	0.006376    	0.003055    
6           	2615        	5.617       	0.009868    	0.01669     	0.00699     
6           	2620        	5.717       	0.004261    	0.01538     	0.003325    
6           	2625        	5.45        	0.005401    	0.01439     	0.008775    
6           	2630        	5.45        	0.009837    	0.006883    	0.002217    
6           	2635        	5.583       	0.00284     	0.01071     	0.002486    
6           	2640        	5.517       	0.01101     	0.004479    	0.002083    
6           	2645        	5.633       	0.006188    	0.0149      	0.009648    
6           	2650        	5.467       	0.00524     	0.01005     	0.004119    
6           	2655        	5.5         	0.00191     	0.0009066   	0.005132    
6           	2660        	5.617       	0.00866     	0.01201     	0.006009    
6           	2665        	5.583       	0.0156      	0.01385     	0.003562    
6           	2670        	5.467       	0.00535     	0.007153    	0.001448    
6           	2675        	5.5         	0.0007308   	0.01066     	0.002994    
6           	2680        	5.3         	0.003222    	0.005216    	0.001939    
6           	2685        	5.35        	0.002284    	0.004227    	-0.003705   
6           	2690        	5.517       	0.005072    	0.01703     	0.0002439   
6           	2695        	5.417       	0.006127    	0.007214    	0.003985    
6           	2700        	5.367       	0.006571    	0.007989    	-0.005214   
6           	2705        	5.383       	0.004512    	0.008939    	-0.000216   
6           	2710        	5.367       	0.01207     	0.0132      	0.006554    
6           	2715        	5.417       	0.004393    	0.01681     	0.01027     
6           	2720        	5.367       	0.007053    	0.01264     	0.001778    
6           	2725        	5.467       	-5.019e-05  	0.01441     	0.005905    
6           	2730        	5.567       	0.004049    	0.008441    	0.006258    
6           	2735        	5.567       	0.006781    	0.0102      	0.006314    
6           	2740        	5.483       	-0.001605   	0.008364    	0.005208    
6           	2745        	5.45        	0.002354    	0.005732    	0.005121    
6           	2750        	5.417       	0.007247    	0.01362     	0.002598    
6           	2755        	5.317       	0.01003     	0.01437     	0.005512    
6           	2760        	5.433       	-0.001214   	0.009721    	0.001394    
6           	2765        	5.317       	0.005869    	0.009005    	0.007096    
6           	2770        	5.15        	0.007291    	0.007555    	0.004936    
6           	2775        	5.467       	0.006331    	0.009262    	0.01653     
6           	2780        	5.35        	0.007498    	0.009216    	0.01447     
6           	2785        	5.283       	0.003852    	0.006704    	0.009771    
6           	2790        	5.317       	0.003864    	0.01219     	0.004586    
6           	2795        	5.367       	0.0005342   	0.003293    	0.006836    
6           	2800        	5.183       	0.009763    	0.007911    	0.004202    
6           	2805        	5.267       	0.002625    	0.007659    	0.006639    
6           	2810        	5.3         	0.00816     	0.001356    	0.0004723   
6           	2815        	5.133       	0.008606    	0.007288    	0.008016    
6           	2820        	5.317       	0.00667     	0.02044     	0.002671    
6           	2825        	5.233       	-0.004132   	0.007807    	0.01113     
6           	2830        	5.133       	0.002323    	0.0122      	0.002245    
6           	2835        	5.15        	0.006628    	0.008755    	-0.0009323  
6           	2840        	5.117       	0.007299    	0.009385    	0.006266    
6           	2845        	5.25        	0.00409     	0.004505    	0.001788    
6           	2850        	5.2         	-0.0005796  	0.003228    	0.003113    
6           	2855        	5.117       	-0.001575   	0.01028     	0.008323    
6           	2860        	5.05        	0.007567    	0.01371     	0.006412    
6           	2865        	4.933       	0.01062     	0.01839     	0.005957    
6           	2870        	4.983       	0.006521    	0.01251     	0.009759    
6           	2875        	5.017       	0.004645    	0.003777    	0.004635    
6           	2880        	4.9         	0.00337     	0.0003191   	0.001313    
6           	2885        	4.933       	0.00443     	0.002457    	-0.001803   
6           	2890        	5.183       	0.00725     	0.01272     	-0.0003991  
6           	2895        	4.967       	0.0009541   	0.01157     	0.007638    
6           	2900        	5.083       	0.01114     	0.01526     	0.005833    
6           	2905        	5.05        	0.003909    	0.002799    	-0.001676   
6           	2910        	5.133       	0.00421     	0.005124    	0.00802     
6           	2915        	5.233       	0.005056    	0.003379    	0.00446     
6           	2920        	5.083       	0.003827    	0.005581    	0.005683    
6           	2925        	5.3         	0.01019     	0.006859    	0.0008619   
6           	2930        	5.267       	0.002217    	0.004358    	0.004625    
6           	2935        	5           	0.008197    	0.0117      	0.003003    
6           	2940        	5.183       	0.001343    	0.005939    	0.004605    
6           	2945        	5.183       	0.001354    	0.01167     	0.004244    
6           	2950        	5.233       	0.00876     	0.00619     	0.004237    
6           	2955        	5.133       	0.00471     	0.01517     	0.001626    
6           	2960        	5.167       	0.001019    	0.002037    	0.001522    
6           	2965        	5.267       	-0.001114   	0.01006     	0.006697    
6           	2970        	5.1         	0.007261    	0.006798    	0.02036     
6           	2975        	5.133       	0.01269     	0.008509    	0.006494    
6           	2980        	5.017       	0.00165     	0.00568     	0.001534    
6           	2985        	5.217       	0.0102      	0.006129    	0.001998    
6           	2990        	5.233       	0.004134    	0.003334    	0.001292    
6           	2995        	5.167       	-0.000236   	0.01684     	0.008674    
6           	3000        	5.233       	0.002932    	0.007663    	0.002143    
6           	3005        	5.317       	-0.0007965  	0.007864    	0.005432    
6           	3010        	5.217       	0.006473    	0.008445    	0.00836     
6           	3015        	5.233       	-0.0003882  	0.007842    	0.004409    
6           	3020        	5.2         	0.003484    	0.01395     	0.00706     
6           	3025        	5.217       	0.007537    	0.002053    	0.006522    
6           	3030        	5.233       	0.006262    	0.015       	0.004612    
6           	3035        	5.117       	-0.002147   	-0.0002645  	0.005061    
6           	3040        	5.183       	0.005803    	0.0127      	0.009201    
6           	3045        	5.25        	0.003373    	0.007204    	0.0004851   
6           	3050        	5.017       	0.002754    	0.0105      	0.009998    
6           	3055        	5.133       	0.003074    	0.003408    	-0.002975   
6           	3060        	5.067       	0.0007426   	0.009136    	0.006742    
6           	3065        	5.067       	-0.002117   	0.01791     	0.008287    
6           	3070        	5.133       	0.004155    	0.00514     	0.0009794   
6           	3075        	5.217       	0.001687    	0.0009401   	8.132e-05   
6           	3080        	5.067       	0.01064     	0.01602     	0.005537    
6           	3085        	5.15        	-0.002454   	0.006422    	0.005587    
6           	3090        	5.033       	0.0003083   	0.02276     	0.01267     
6           	3095        	5.05        	0.006134    	0.01234     	0.009864    
6           	3100        	5.217       	0.0008093   	0.007267    	0.002513    
6           	3105        	4.933       	0.001545    	0.008671    	0.008478    
6           	3110        	5.15        	0.002891    	0.01049     	0.006309    
6           	3115        	5.217       	0.006731    	0.0003688   	-0.0007149  
6           	3120        	5.267       	0.003031    	0.008782    	0.003243    
6           	3125        	5.133       	0.003985    	0.000385    	0.002181    
6           	3130        	5.15        	0.01046     	0.005063    	0.006642    
6           	3135        	5.1         	0.004296    	0.007433    	0.004314    
6           	3140        	5.15        	0.001751    	-0.002116   	0.0002784   
6           	3145        	5.117       	0.004516    	0.01104     	-0.0003303  
6           	3150        	5.233       	0.0009314   	0.00785     	0.003929    
6           	3155        	4.983       	0.004233    	0.001323    	-0.0005614  
6           	3160        	5.15        	0.008726    	0.004423    	-0.0005053  
6           	3165        	5.117       	-5.382e-05  	0.004699    	0.004917    
6           	3170        	5.133       	0.006805    	0.009118    	0.004914    
6           	3175        	5.217       	0.01231     	0.01522     	0.0003171   
6           	3180        	5.183       	0.01102     	0.009951    	0.006678    
6           	3185        	5.217       	0.01014     	0.01332     	0.01504     
6           	3190        	5.15        	0.005401    	0.01247     	0.000525    
6           	3195        	4.95        	0.01152     	0.01627     	0.005611    
6           	3200        	5.15        	0.005473    	0.006905    	0.01546     
6           	3205        	5.25        	0.003341    	0.01216     	0.00686     
6           	3210        	5.167       	0.00513     	0.004437    	-0.002218   
6           	3215        	5.067       	0.006926    	0.01742     	0.005546    
6           	3220        	5.15        	0.002861    	-0.0002454  	0.006641    
6           	3225        	5.033       	0.004139    	0.006341    	0.002575    
6           	3230        	5           	0.00498     	0.01468     	0.003943    
6           	3235        	5.017       	0.00129     	0.008012    	0.001148    
6           	3240        	5.267       	0.01159     	0.01338     	0.01015     
6           	3245        	5.167       	0.002546    	0.004953    	0.006254    
6           	3250        	5.15        	-0.00157    	0.01252     	0.003416    
6           	3255        	5.1         	0.003726    	0.009954    	0.0071      
6           	3260        	5.2         	-3.751e-05  	0.007399    	0.005329    
6           	3265        	5.25        	0.002458    	0.001428    	0.0003965   
6           	3270        	5.2         	0.01002     	0.009339    	0.009647    
6           	3275        	5.133       	0.001705    	0.007016    	0.008024    
6           	3280        	5.033       	0.002425    	0.01261     	-0.002728   
6           	3285        	5.117       	0.004089    	0.01005     	0.01003     
6           	3290        	5.2         	0.003528    	0.01364     	0.008064    
6           	3295        	5.15        	0.0039      	0.01638     	0.001766    
6           	3300        	4.983       	0.003291    	0.004913    	-0.003837   
6           	3305        	5.083       	0.013       	0.01268     	0.01128     
6           	3310        	5.217       	0.001538    	0.01239     	0.008748    
6           	3315        	5.033       	0.0007369   	0.01167     	0.003467    
6           	3320        	4.95        	0.003049    	0.004194    	-0.0001383  
6           	3325        	5.1         	-0.003469   	0.01182     	0.00358     
6           	3330        	5.033       	-0.001248   	0.004609    	0.004068    
6           	3335        	5.017       	-0.0003645  	0.00449     	0.007455    
6           	3340        	5.183       	0.005805    	0.0128      	0.006881    
6           	3345        	5.133       	0.001593    	0.006427    	0.008346    
6           	3350        	5.283       	0.008131    	0.01066     	0.0009745   
6           	3355        	5.217       	-0.0008675  	0.00647     	0.00012     
6           	3360        	5.217       	-0.0009123  	0.006887    	0.005051    
6           	3365        	4.883       	-0.002026   	0.01182     	0.00616     
6           	3370        	5.067       	-0.0006514  	0.01512     	0.01231     
6           	3375        	4.983       	0.005653    	0.002531    	0.004339    
6           	3380        	5.083       	0.0003629   	0.00551     	0.002665    
6           	3385        	4.9         	0.004172    	0.003733    	-0.00106    
6           	3390        	4.95        	0.005412    	0.0116      	0.006111    
6           	3395        	4.883       	0.004713    	0.006256    	0.000923    
6           	3400        	4.95        	0.0008331   	0.005124    	0.0002324   
6           	3405        	4.85        	0.002481    	0.00217     	0.003452    
6           	3410        	4.85        	-0.001979   	0.005501    	0.00932     
6           	3415        	5.1         	0.00197     	0.004558    	0.005058    
6           	3420        	5.067       	0.0006594   	0.004983    	0.01151     
6           	3425        	4.867       	0.004103    	0.01402     	0.01114     
6           	3430        	4.8         	0.003125    	0.003969    	0.0023      
6           	3435        	4.717       	0.0006513   	0.006054    	0.01074     
6           	3440        	4.85        	0.002671    	-0.001307   	0.005066    
6           	3445        	4.683       	0.005482    	0.003656    	0.01226     
6           	3450        	4.867       	0.005638    	0.007929    	0.004907    
6           	3455        	4.817       	0.002298    	0.009129    	0.008411    
6           	3460        	4.967       	0.003366    	0.02426     	0.001806    
6           	3465        	4.85        	0.009524    	0.008721    	-0.00365    
6           	3470        	4.817       	0.0003809   	0.007067    	0.003348    
6           	3475        	4.817       	0.002604    	0.004526    	-0.003282   
6           	3480        	4.883       	0.0074      	0.01096     	0.005267    
6           	3485        	4.95        	-0.00125    	0.004045    	0.00161     
6           	3490        	4.867       	0.003534    	0.01072     	0.005178    
6           	3495        	4.983       	0.01088     	0.007797    	0.001328    
6           	3500        	4.967       	0.01386     	0.01183     	0.001451    
6           	3505        	5.033       	0.009745    	0.01447     	0.009306    
6           	3510        	4.867       	0.003812    	0.01014     	0.003716    
6           	3515        	5           	0.002563    	0.00382     	0.0008434   
6           	3520        	5.25        	0.0008008   	0.005566    	0.004633    
6           	3525        	5.05        	0.01081     	0.009191    	0.007201    
6           	3530        	5.217       	-0.0008551  	0.01034     	0.001414    
6           	3535        	5.067       	0.002783    	0.01361     	0.00288     
6           	3540        	5           	-0.00131    	0.01241     	0.009575    
6           	3545        	5.017       	0.003074    	0.01525     	0.01582     
6           	3550        	4.967       	0.01191     	0.01076     	0.006939    
6           	3555        	5.017       	0.007664    	0.01058     	2.829e-05   
6           	3560        	5.167       	0.005205    	0.008433    	0.002588    
6           	3565        	5.15        	0.004189    	0.007714    	-3.437e-05  
6           	3570        	5.083       	0.002321    	0.004657    	-0.0002545  
6           	3575        	5           	0.001787    	0.009151    	0.004762    
6           	3580        	5.067       	0.0009301   	0.009176    	0.00322     
6           	3585        	5.05        	0.008565    	0.007823    	-0.004088   
6           	3590        	4.933       	0.001507    	0.009191    	0.001155    
6           	3595        	4.95        	0.001409    	0.009006    	0.005759    
6           	3600        	5.05        	0.003931    	0.01467     	0.009823    
6           	3605        	4.933       	0.007208    	0.01976     	0.00196     
6           	3610        	4.9         	0.008174    	0.01053     	0.008133    
6           	3615        	4.833       	0.004573    	0.009217    	0.001495    
6           	3620        	4.817       	0.003349    	0.0006178   	0.004912    
6           	3625        	4.883       	-0.003778   	0.005223    	-0.000319   
6           	3630        	4.9         	0.004074    	0.008167    	0.005666    
6           	3635        	4.917       	0.007059    	0.00734     	0.004652    
6           	3640        	4.817       	0.009972    	0.01435     	0.003893    
6           	3645        	4.917       	0.01087     	0.008714    	0.002068    
6           	3650        	4.883       	0.006877    	0.002217    	0.003907    
6           	3655        	4.883       	0.003855    	0.006551    	0.002696    
6           	3660        	4.967       	0.00993     	0.01443     	0.009072    
6           	3665        	4.967       	0.0111      	0.01236     	0.002735    
6           	3670        	4.9         	0.003962    	0.008648    	0.002671    
6           	3675        	4.733       	0.006666    	0.009301    	0.007451    
6           	3680        	5.017       	0.004452    	0.000616    	-0.003796   
6           	3685        	4.8         	0.01242     	0.01542     	0.006664    
6           	3690        	4.933       	0.005101    	0.009299    	0.001484    
6           	3695        	4.85        	0.002591    	0.006268    	0.005559    
6           	3700        	4.8         	0.002656    	0.005047    	0.003436    
6           	3705        	4.8         	0.004033    	0.01632     	0.005468    
6           	3710        	4.867       	0.003269    	0.017       	0.003366    
6           	3715        	4.933       	0.0004356   	0.0178      	0.01521     
6           	3720        	4.883       	0.005128    	0.01453     	0.003812    
6           	3725        	4.717       	0.002537    	0.009326    	0.00492     
6           	3730        	4.833       	0.01267     	0.01776     	0.004178    
6           	3735        	4.7         	0.005556    	0.004265    	0.001834    
6           	3740        	4.817       	0.01472     	0.006021    	0.003239    
6           	3745        	4.817       	0.008941    	0.01271     	0.006677    
6           	3750        	4.917       	0.004017    	0.012       	-0.001131   
6           	3755        	4.867       	0.009097    	0.007751    	0.000492    
6           	3760        	4.85        	0.0005458   	0.0117      	-0.001479   
6           	3765        	4.983       	-0.0006194  	0.005802    	0.003307    
6           	3770        	4.883       	0.00525     	0.01362     	-0.002128   
6           	3775        	4.833       	-0.0006073  	0.005248    	0.003701    
6           	3780        	4.817       	0.0003921   	0.01274     	0.006174    
6           	3785        	4.9         	-0.001354   	0.003972    	0.002416    
6           	3790        	4.85        	0.009152    	0.008454    	0.0077      
6           	3795        	4.867       	0.004694    	0.009638    	0.003856    
6           	3800        	4.833       	0.005059    	0.009582    	0.007215    
6           	3805        	4.9         	0.004376    	0.005623    	0.0002503   
6           	3810        	4.75        	0.001008    	0.003633    	0.006138    
6           	3815        	4.85        	-0.002433   	0.01008     	0.007164    
6           	3820        	4.8         	0.007805    	0.00587     	-0.001698   
6           	3825        	5.067       	0.002675    	0.001905    	0.009058    
6           	3830        	5.017       	-0.003899   	0.007348    	0.000915    
6           	3835        	4.817       	0.004961    	0.01452     	0.005318    
6           	3840        	4.817       	-0.004055   	0.00616     	0.01138     
