generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
3770        	10          	0.03949     	1.217e-05   	2.216e-05   	2.035e-05   
3775        	10          	0.05106     	1.651e-05   	3.431e-05   	1.214e-05   
3780        	10          	0.07025     	2.088e-05   	1.304e-05   	1.415e-05   
3785        	10          	0.07128     	5.105e-06   	2.046e-05   	1.037e-05   
3790        	10          	0.05923     	1.053e-05   	2.228e-05   	1.321e-05   
3795        	10          	0.07501     	1.615e-05   	1.9e-05     	1.624e-05   
3800        	10          	0.05641     	1.221e-05   	3.216e-05   	3.795e-05   
3805        	10          	0.05273     	5.832e-06   	1.586e-05   	2.08e-05    
3810        	10          	0.06568     	1.606e-05   	7.235e-06   	2.775e-05   
3815        	10          	0.03196     	1.381e-05   	2.795e-05   	9.038e-06   
3820        	10          	0.04157     	1.715e-05   	2.342e-05   	2.504e-05   
3825        	10          	0.05057     	9.522e-06   	3.703e-05   	1.641e-05   
3830        	10          	0.06883     	2.1e-05     	3.581e-05   	1.028e-05   
3835        	10          	0.06679     	2.702e-05   	2.127e-05   	9.876e-06   
3840        	10          	0.05988     	1.983e-05   	2.755e-05   	1.367e-05   
3845        	10          	0.06622     	2.311e-05   	3.801e-05   	2.329e-05   
3850        	10          	0.05825     	1.409e-05   	2.834e-05   	1.736e-05   
3855        	10          	0.08006     	2.277e-05   	3.362e-05   	2e-05       
3860        	10          	0.1049      	1.19e-05    	1.092e-05   	9.533e-06   
3865        	10          	0.0764      	2.018e-05   	1.594e-05   	2.104e-05   
3870        	10          	0.07361     	2.26e-05    	1.35e-05    	2.438e-05   
3875        	10          	0.1023      	2.858e-05   	3.373e-05   	3.733e-06   
3880        	10          	0.09901     	2.295e-05   	4.958e-05   	1.779e-05   
3885        	10          	0.1344      	8.514e-06   	1.042e-05   	1.712e-05   
3890        	10          	0.1051      	7.03e-06    	1.991e-05   	5.478e-05   
3895        	10          	0.1252      	2.091e-05   	2.786e-05   	1.872e-05   
3900        	10          	0.1277      	1.23e-05    	1.543e-05   	2.01e-05    
3905        	10          	0.1009      	9.33e-06    	2.545e-05   	1.205e-05   
3910        	10          	0.1115      	1.505e-05   	1.276e-05   	7.156e-06   
3915        	10          	0.1227      	8.72e-06    	1.121e-05   	2.326e-05   
3920        	10          	0.09007     	1.94e-05    	1.245e-05   	1.813e-05   
3925        	10          	0.1122      	1.991e-05   	2.523e-05   	3.657e-06   
3930        	10          	0.1151      	8.993e-06   	2.228e-05   	1.283e-05   
3935        	10          	0.1077      	1.229e-05   	2.606e-05   	1.252e-05   
3940        	10          	0.09612     	1.397e-05   	6.658e-05   	1.623e-05   
3945        	10          	0.1151      	1.299e-05   	4.693e-05   	7.958e-06   
3950        	10          	0.09996     	9.026e-06   	1.626e-05   	8.47e-06    
3955        	10          	0.1278      	1.636e-05   	1.606e-05   	1.774e-05   
3960        	10          	0.1058      	2.187e-05   	2.885e-05   	1.319e-05   
3965        	10          	0.1069      	6.645e-06   	2.241e-05   	1.378e-05   
3970        	10          	0.1267      	4.847e-06   	9.605e-06   	2.099e-05   
3975        	10          	0.1217      	1.906e-05   	2.217e-05   	1.085e-05   
3980        	10          	0.1242      	2.15e-05    	1.918e-05   	1.519e-05   
3985        	10          	0.09949     	1.968e-05   	4.305e-05   	2.299e-05   
3990        	10          	0.1246      	1.529e-05   	3.129e-05   	1.12e-05    
3995        	10          	0.1422      	1.804e-05   	4.031e-05   	7.864e-06   
4000        	10          	0.1374      	5.141e-06   	3.017e-05   	2.38e-05    
4005        	10          	0.1153      	1.949e-05   	3.967e-05   	1.619e-05   
4010        	10          	0.1114      	2.441e-05   	4.399e-05   	2.377e-05   
4015        	10          	0.1187      	3.34e-05    	4.911e-05   	1.914e-05   
4020        	10          	0.1413      	3.147e-05   	1.415e-05   	1.416e-05   
4025        	10          	0.1145      	4.687e-05   	4.448e-05   	1.575e-05   
4030        	10          	0.09836     	4.821e-05   	3.816e-05   	5.361e-06   
4035        	10          	0.09928     	9.609e-05   	8.406e-05   	4.286e-06   
4040        	10          	0.1227      	6.941e-05   	7.488e-05   	1.206e-05   
4045        	10          	0.0693      	8.328e-05   	0.0001627   	1.255e-05   
4050        	10          	0.09988     	0.0001284   	0.0001201   	2.788e-05   
4055        	10          	0.1002      	0.0002048   	7.956e-05   	4.682e-05   
4060        	10          	0.09688     	0.0001496   	5.416e-05   	8.414e-05   
4065        	10          	0.0679      	0.0001988   	5.026e-05   	4.455e-05   
4070        	10          	0.07858     	0.000347    	0.0001234   	4.581e-05   
4075        	10          	0.09107     	0.0001738   	4.813e-05   	0.0001328   
4080        	10          	0.08043     	0.0003054   	0.0001573   	7.523e-05   
4085        	10          	0.06666     	0.0002357   	0.0002787   	8.269e-05   
4090        	10          	0.0665      	0.0004183   	0.0001922   	6.408e-05   
4095        	10          	0.06173     	0.0004486   	0.0002891   	0.0004306   
4100        	10          	0.07025     	0.000432    	0.0001924   	0.000281    
4105        	10          	0.04439     	0.0004718   	0.0003455   	0.000142    
4110        	10          	0.05068     	0.000311    	0.0001918   	0.0001691   
4115        	10          	0.0455      	0.0002454   	0.0001782   	0.0001434   
4120        	10          	0.06022     	0.0002226   	0.0003194   	0.0002741   
4125        	10          	0.04688     	0.0005425   	0.0002593   	9.404e-05   
4130        	10          	0.03845     	0.0002392   	0.0001581   	0.000214    
4135        	10          	0.04378     	0.0002114   	7.285e-05   	0.0001448   
4140        	10          	0.03679     	0.0001792   	0.000227    	0.0003312   
4145        	10          	0.04646     	0.0003728   	0.000537    	0.0002168   
4150        	10          	0.03684     	0.0005087   	0.0002204   	5.786e-05   
4155        	10          	0.03612     	0.0003085   	0.0004117   	0.0002429   
4160        	10          	0.04501     	0.0005987   	0.001005    	0.0004027   
4165        	10          	0.03258     	0.0005064   	0.0005417   	9.765e-05   
4170        	10          	0.03529     	0.0002982   	0.0004596   	0.0002236   
4175        	10          	0.03884     	0.0009438   	0.001019    	0.0003697   
4180        	10          	0.04596     	0.0005883   	0.001021    	0.0002238   
4185        	10          	0.0571      	0.0004178   	0.001094    	0.0006937   
4190        	10          	0.03396     	0.001084    	0.001174    	0.0009119   
4195        	10          	0.03596     	0.0002988   	0.001383    	0.0006122   
4200        	10          	0.0479      	0.0006509   	0.001549    	0.001569    
4205        	10          	0.05906     	0.0002819   	0.001481    	0.001058    
4210        	10          	0.05543     	0.0003078   	0.00127     	0.00101     
4215        	10          	0.04941     	0.000566    	0.002149    	0.001259    
4220        	10          	0.04501     	0.0003634   	0.001265    	0.001227    
4225        	10          	0.03462     	0.0004907   	0.001311    	0.001279    
4230        	10          	0.03717     	0.0005429   	0.001862    	0.001174    
4235        	10          	0.02706     	0.0005773   	0.00164     	0.001883    
4240        	10          	0.03289     	0.0005087   	0.001498    	0.001496    
4245        	10          	0.03269     	0.0007218   	0.001463    	0.001522    
4250        	10          	0.03507     	0.0008717   	0.001957    	0.002101    
4255        	10          	0.03756     	0.0006305   	0.001935    	0.002184    
4260        	10          	0.04564     	0.0008497   	0.002377    	0.001974    
4265        	10          	0.04096     	0.0008755   	0.001707    	0.001849    
4270        	10          	0.04325     	0.000985    	0.001565    	0.001959    
4275        	10          	0.0429      	0.001141    	0.002356    	0.002148    
4280        	10          	0.0234      	0.001685    	0.002665    	0.002131    
4285        	10          	0.03377     	0.001516    	0.002614    	0.002033    
4290        	10          	0.03368     	0.001244    	0.001979    	0.00167     
4295        	10          	0.02806     	0.001053    	0.001809    	0.00216     
4300        	10          	0.03228     	0.001076    	0.001782    	0.002382    
4305        	10          	0.03801     	0.001345    	0.002108    	0.002609    
4310        	10          	0.03518     	0.001687    	0.002089    	0.002096    
4315        	10          	0.04177     	0.001472    	0.002237    	0.0024      
4320        	10          	0.02138     	0.001764    	0.002041    	0.003573    
4325        	10          	0.02373     	0.002364    	0.0025      	0.003607    
4330        	10          	0.03218     	0.002541    	0.002136    	0.003785    
4335        	10          	0.02407     	0.00286     	0.001507    	0.003308    
4340        	10          	0.03028     	0.0019      	0.001259    	0.002964    
4345        	10          	0.0325      	0.002586    	0.002332    	0.002605    
4350        	10          	0.01967     	0.002675    	0.00263     	0.003193    
4355        	10          	0.02811     	0.002486    	0.001429    	0.002801    
4360        	10          	0.03201     	0.002049    	0.002197    	0.004331    
4365        	10          	0.0236      	0.002189    	0.00193     	0.004153    
4370        	10          	0.02297     	0.00192     	0.002255    	0.003312    
4375        	10          	0.01785     	0.001892    	0.002433    	0.003457    
4380        	10          	0.02369     	0.002466    	0.002239    	0.002523    
4385        	10          	0.02408     	0.001884    	0.002926    	0.003188    
4390        	10          	0.02584     	0.001735    	0.002965    	0.002547    
4395        	10          	0.03612     	0.002086    	0.002543    	0.003454    
4400        	10          	0.02917     	0.002268    	0.002002    	0.003265    
4405        	10          	0.01899     	0.002093    	0.002825    	0.00446     
4410        	10          	0.02267     	0.002211    	0.001971    	0.00427     
4415        	10          	0.02958     	0.002243    	0.001455    	0.004654    
4420        	10          	0.01874     	0.002636    	0.001787    	0.003952    
4425        	10          	0.03861     	0.00286     	0.001857    	0.004174    
4430        	10          	0.02358     	0.002214    	0.001216    	0.004043    
4435        	10          	0.03641     	0.003526    	0.002245    	0.004978    
4440        	10          	0.04784     	0.003618    	0.002102    	0.004938    
4445        	10          	0.05349     	0.002953    	0.001903    	0.003979    
4450        	10          	0.0421      	0.003696    	0.001311    	0.003908    
4455        	10          	0.04145     	0.003073    	0.001918    	0.004538    
4460        	10          	0.03227     	0.003977    	0.002552    	0.004393    
4465        	10          	0.02469     	0.003438    	0.00232     	0.004458    
4470        	10          	0.02936     	0.003555    	0.002592    	0.00442     
4475        	10          	0.03138     	0.003401    	0.0023      	0.004776    
4480        	10          	0.02132     	0.003207    	0.002419    	0.004408    
4485        	10          	0.02851     	0.004413    	0.00312     	0.005013    
4490        	10          	0.02904     	0.003172    	0.003605    	0.004693    
4495        	10          	0.04133     	0.003589    	0.003167    	0.004136    
4500        	10          	0.03636     	0.003484    	0.002915    	0.004425    
4505        	10          	0.03238     	0.00284     	0.003506    	0.004301    
4510        	10          	0.03286     	0.002562    	0.002627    	0.003335    
4515        	10          	0.03511     	0.002048    	0.002697    	0.004097    
4520        	10          	0.03334     	0.002309    	0.002956    	0.005443    
4525        	10          	0.04177     	0.002443    	0.003431    	0.00466     
4530        	10          	0.03201     	0.002569    	0.003507    	0.003616    
4535        	10          	0.04564     	0.002283    	0.003281    	0.004489    
4540        	10          	0.03262     	0.002923    	0.003101    	0.004606    
4545        	10          	0.02834     	0.004291    	0.00339     	0.005152    
4550        	10          	0.04234     	0.003658    	0.00304     	0.005096    
4555        	10          	0.03939     	0.003145    	0.002842    	0.004804    
4560        	10          	0.0335      	0.00252     	0.003804    	0.004268    
4565        	10          	0.02939     	0.002489    	0.002805    	0.003562    
4570        	10          	0.04628     	0.001904    	0.003699    	0.003359    
4575        	10          	0.04238     	0.002746    	0.003337    	0.005432    
4580        	10          	0.02973     	0.002229    	0.002885    	0.004424    
4585        	10          	0.02489     	0.002223    	0.00297     	0.003931    
4590        	10          	0.04439     	0.002331    	0.002774    	0.003809    
4595        	10          	0.03928     	0.001985    	0.002188    	0.002916    
4600        	10          	0.03478     	0.00161     	0.003203    	0.003608    
4605        	10          	0.02858     	0.001641    	0.00246     	0.003103    
4610        	10          	0.03562     	0.001322    	0.002497    	0.00322     
4615        	10          	0.03121     	0.001387    	0.002863    	0.00256     
4620        	10          	0.03358     	0.0008508   	0.002525    	0.002387    
4625        	10          	0.04356     	0.001371    	0.002796    	0.002566    
4630        	10          	0.03817     	0.0009633   	0.003167    	0.004161    
4635        	10          	0.02047     	0.001529    	0.002299    	0.002084    
4640        	10          	0.04012     	0.001424    	0.003375    	0.003051    
4645        	10          	0.02916     	0.0008666   	0.003467    	0.002857    
4650        	10          	0.0266      	0.0008333   	0.003875    	0.003096    
4655        	10          	0.02328     	0.0008866   	0.003547    	0.002731    
4660        	10          	0.04312     	0.0006768   	0.003207    	0.002604    
4665        	10          	0.03346     	0.0008648   	0.003197    	0.00285     
4670        	10          	0.02964     	0.0008103   	0.003898    	0.00396     
4675        	10          	0.02528     	0.001024    	0.00288     	0.00301     
4680        	10          	0.02569     	0.001797    	0.0044      	0.004171    
4685        	10          	0.03117     	0.001302    	0.004154    	0.003359    
4690        	10          	0.0384      	0.00141     	0.004609    	0.002532    
4695        	10          	0.02395     	0.001684    	0.004446    	0.003072    
4700        	10          	0.0179      	0.001222    	0.002962    	0.002906    
4705        	10          	0.02051     	0.001314    	0.004222    	0.002743    
4710        	10          	0.02419     	0.001172    	0.004501    	0.003223    
4715        	10          	0.02883     	0.001651    	0.003657    	0.002756    
4720        	10          	0.02139     	0.001789    	0.005144    	0.002684    
4725        	10          	0.0279      	0.00204     	0.00507     	0.003472    
4730        	10          	0.01991     	0.002089    	0.00569     	0.003366    
4735        	10          	0.02214     	0.001524    	0.004242    	0.002327    
4740        	10          	0.01158     	0.002351    	0.004567    	0.001809    
4745        	10          	0.02011     	0.001904    	0.003742    	0.00226     
4750        	10          	0.02806     	0.001519    	0.003761    	0.002014    
4755        	10          	0.01921     	0.00202     	0.004241    	0.002461    
4760        	10          	0.01888     	0.002126    	0.003214    	0.002187    
4765        	10          	0.02101     	0.001787    	0.004074    	0.001861    
4770        	10          	0.01774     	0.001489    	0.003684    	0.001834    
4775        	10          	0.02075     	0.001466    	0.003761    	0.001943    
4780        	10          	0.01818     	0.00181     	0.003357    	0.001745    
4785        	10          	0.0196      	0.001775    	0.003655    	0.001692    
4790        	10          	0.02567     	0.001667    	0.003208    	0.002258    
4795        	10          	0.02396     	0.00177     	0.004044    	0.002097    
4800        	10          	0.02412     	0.001613    	0.003662    	0.001879    
4805        	10          	0.01899     	0.001211    	0.002782    	0.002065    
4810        	10          	0.02906     	0.0007247   	0.002796    	0.003314    
4815        	10          	0.02347     	0.0006697   	0.002839    	0.002711    
4820        	10          	0.03075     	0.0008724   	0.003041    	0.002876    
4825        	10          	0.01793     	0.001357    	0.002656    	0.003051    
4830        	10          	0.0201      	0.001019    	0.002549    	0.003331    
4835        	10          	0.02485     	0.001066    	0.003177    	0.00362     
4840        	10          	0.0169      	0.0009393   	0.002465    	0.003171    
4845        	10          	0.02379     	0.001148    	0.001884    	0.003245    
4850        	10          	0.01764     	0.001485    	0.002707    	0.003587    
4855        	10          	0.01774     	0.001244    	0.002514    	0.003231    
4860        	10          	0.03112     	0.0009837   	0.001838    	0.003061    
4865        	10          	0.02473     	0.001147    	0.002271    	0.003434    
4870        	10          	0.01912     	0.0008082   	0.001847    	0.003827    
4875        	10          	0.02034     	0.001059    	0.002463    	0.002447    
4880        	10          	0.0253      	0.001057    	0.002689    	0.002862    
4885        	10          	0.01801     	0.000592    	0.002149    	0.00256     
4890        	10          	0.03284     	0.0006814   	0.002417    	0.002538    
4895        	10          	0.02243     	0.0008982   	0.002572    	0.002       
4900        	10          	0.03361     	0.0008712   	0.001945    	0.001726    
4905        	10          	0.02313     	0.0008363   	0.002002    	0.001924    
4910        	10          	0.02604     	0.0009187   	0.001964    	0.002113    
4915        	10          	0.02556     	0.0009809   	0.002529    	0.002503    
4920        	10          	0.02884     	0.0006407   	0.001232    	0.001951    
4925        	10          	0.03007     	0.0006198   	0.002445    	0.002542    
4930        	10          	0.02358     	0.00084     	0.003244    	0.002508    
4935        	10          	0.04012     	0.0004967   	0.002129    	0.00198     
4940        	10          	0.02194     	0.001089    	0.00372     	0.001684    
4945        	10          	0.0236      	0.000583    	0.003727    	0.002401    
4950        	10          	0.02627     	0.0004534   	0.003439    	0.002016    
4955        	10          	0.02899     	0.0009431   	0.002357    	0.00233     
4960        	10          	0.0246      	0.001208    	0.002996    	0.001388    
4965        	10          	0.02806     	0.0006098   	0.002968    	0.002162    
4970        	10          	0.02696     	0.00132     	0.003542    	0.001565    
4975        	10          	0.01747     	0.0011      	0.003613    	0.002003    
4980        	10          	0.02427     	0.0007539   	0.003731    	0.002474    
4985        	10          	0.02768     	0.001093    	0.003368    	0.002025    
4990        	10          	0.02525     	0.001029    	0.003067    	0.002427    
4995        	10          	0.01203     	0.001347    	0.002941    	0.00151     
5000        	10          	0.01701     	0.0009202   	0.003669    	0.002462    
