generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
4635        	10          	3.465       	0.3414      	0.345       	0.3372      
4640        	10          	3.427       	0.3521      	0.3564      	0.3377      
4645        	10          	3.453       	0.3541      	0.344       	0.3329      
4650        	10          	3.437       	0.3498      	0.3501      	0.3302      
4655        	10          	3.417       	0.3433      	0.3458      	0.3284      
4660        	10          	3.492       	0.3502      	0.352       	0.3312      
4665        	10          	3.425       	0.3506      	0.3496      	0.3323      
4670        	10          	3.415       	0.3405      	0.3513      	0.33        
4675        	10          	3.417       	0.346       	0.3515      	0.3298      
4680        	10          	3.435       	0.3486      	0.3499      	0.33        
4685        	10          	3.45        	0.3518      	0.3446      	0.3307      
4690        	10          	3.44        	0.353       	0.3417      	0.3264      
4695        	10          	3.462       	0.3483      	0.3476      	0.3319      
4700        	10          	3.475       	0.3465      	0.3423      	0.3237      
4705        	10          	3.46        	0.3463      	0.3429      	0.3203      
4710        	10          	3.418       	0.3541      	0.3513      	0.3248      
4715        	10          	3.4         	0.3495      	0.345       	0.3232      
4720        	10          	3.428       	0.3606      	0.3579      	0.3312      
4725        	10          	3.408       	0.3557      	0.3478      	0.333       
4730        	10          	3.418       	0.3517      	0.3578      	0.3341      
4735        	10          	3.418       	0.3638      	0.3532      	0.3378      
4740        	10          	3.368       	0.3542      	0.3558      	0.333       
4745        	10          	3.422       	0.3601      	0.3492      	0.3336      
4750        	10          	3.417       	0.3526      	0.3522      	0.3368      
4755        	10          	3.37        	0.3576      	0.359       	0.3407      
4760        	10          	3.397       	0.3558      	0.3535      	0.3372      
4765        	10          	3.393       	0.3654      	0.3649      	0.3411      
4770        	10          	3.375       	0.3656      	0.3717      	0.3441      
4775        	10          	3.335       	0.3657      	0.3714      	0.3486      
4780        	10          	3.343       	0.3751      	0.3827      	0.3448      
4785        	10          	3.353       	0.3629      	0.3736      	0.3459      
4790        	10          	3.395       	0.3632      	0.3752      	0.3449      
4795        	10          	3.39        	0.3614      	0.3708      	0.3422      
4800        	10          	3.36        	0.3587      	0.3722      	0.3432      
4805        	10          	3.403       	0.36        	0.3705      	0.3427      
4810        	10          	3.322       	0.3705      	0.3766      	0.3488      
4815        	10          	3.332       	0.3734      	0.3772      	0.3479      
4820        	10          	3.415       	0.3612      	0.3755      	0.3484      
4825        	10          	3.397       	0.365       	0.3789      	0.355       
4830        	10          	3.42        	0.3691      	0.3783      	0.3553      
4835        	10          	3.375       	0.3766      	0.3738      	0.3531      
4840        	10          	3.377       	0.3719      	0.3783      	0.36        
4845        	10          	3.357       	0.3713      	0.3802      	0.3581      
4850        	10          	3.385       	0.3795      	0.3782      	0.3568      
4855        	10          	3.375       	0.3817      	0.3836      	0.3613      
4860        	10          	3.34        	0.382       	0.3858      	0.3628      
4865        	10          	3.355       	0.3821      	0.3845      	0.3587      
4870        	10          	3.343       	0.3757      	0.382       	0.3656      
4875        	10          	3.377       	0.3838      	0.3885      	0.3709      
4880        	10          	3.352       	0.3818      	0.3814      	0.3626      
4885        	10          	3.358       	0.3837      	0.3899      	0.3668      
4890        	10          	3.388       	0.3892      	0.3846      	0.3636      
4895        	10          	3.37        	0.3805      	0.394       	0.3678      
4900        	10          	3.355       	0.3903      	0.3904      	0.3686      
4905        	10          	3.358       	0.3782      	0.3902      	0.3656      
4910        	10          	3.337       	0.3849      	0.3947      	0.3787      
4915        	10          	3.333       	0.3829      	0.3921      	0.3752      
4920        	10          	3.345       	0.3767      	0.3913      	0.3667      
4925        	10          	3.358       	0.3744      	0.3851      	0.3707      
4930        	10          	3.335       	0.3761      	0.3917      	0.3659      
4935        	10          	3.325       	0.3823      	0.3921      	0.3742      
4940        	10          	3.3         	0.3823      	0.385       	0.3691      
4945        	10          	3.303       	0.3898      	0.3943      	0.3674      
4950        	10          	3.33        	0.386       	0.3901      	0.3684      
4955        	10          	3.337       	0.3937      	0.3998      	0.3761      
4960        	10          	3.32        	0.3846      	0.394       	0.373       
4965        	10          	3.338       	0.3788      	0.3901      	0.3675      
4970        	10          	3.325       	0.3737      	0.3891      	0.3676      
4975        	10          	3.332       	0.3881      	0.3927      	0.3688      
4980        	10          	3.313       	0.3786      	0.3933      	0.3646      
4985        	10          	3.31        	0.3827      	0.3956      	0.375       
4990        	10          	3.332       	0.3807      	0.3917      	0.3738      
4995        	10          	3.318       	0.3809      	0.4025      	0.3803      
5000        	10          	3.343       	0.3738      	0.3909      	0.3743      
