replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
6           	1210        	4.05        	0.02414     	0.06257     	0.02457     
6           	1215        	3.867       	0.01427     	0.06212     	0.04061     
6           	1220        	3.983       	0.01385     	0.05008     	0.02197     
6           	1225        	4.067       	0.03751     	0.04947     	0.01604     
6           	1230        	3.867       	0.03708     	0.0491      	0.02637     
6           	1235        	3.9         	0.02303     	0.04478     	0.01499     
6           	1240        	4           	0.02554     	0.03114     	0.01556     
6           	1245        	3.817       	0.01601     	0.0193      	0.01182     
6           	1250        	3.833       	0.01706     	0.03364     	0.01094     
6           	1255        	3.8         	0.0273      	0.0416      	0.02251     
6           	1260        	3.733       	0.04137     	0.05797     	0.01315     
6           	1265        	3.867       	0.02129     	0.04181     	0.009477    
6           	1270        	3.933       	0.03304     	0.05651     	0.02446     
6           	1275        	3.817       	0.02073     	0.04694     	0.02942     
6           	1280        	3.75        	0.02647     	0.04155     	0.0252      
6           	1285        	3.783       	0.03533     	0.06206     	0.03834     
6           	1290        	3.6         	0.03769     	0.07047     	0.0235      
6           	1295        	3.717       	0.01029     	0.03958     	0.01385     
6           	1300        	3.7         	0.02501     	0.03212     	0.03377     
6           	1305        	3.667       	0.000988    	0.01701     	0.03522     
6           	1310        	3.933       	0.01019     	0.01517     	0.02264     
6           	1315        	3.767       	0.01813     	0.0381      	0.02195     
6           	1320        	3.817       	0.03099     	0.04014     	0.03855     
6           	1325        	3.933       	0.02215     	0.03077     	0.02165     
6           	1330        	3.967       	0.02339     	0.03999     	0.01819     
6           	1335        	3.767       	0.01575     	0.05077     	0.0269      
6           	1340        	3.683       	0.02676     	0.06393     	0.0303      
6           	1345        	3.667       	0.01386     	0.07189     	0.03144     
6           	1350        	3.767       	0.01957     	0.04298     	0.01398     
6           	1355        	3.683       	0.007303    	0.04455     	0.03358     
6           	1360        	3.617       	0.02453     	0.06177     	0.0446      
6           	1365        	3.717       	0.03025     	0.08232     	0.05252     
6           	1370        	3.75        	0.01863     	0.06173     	0.02776     
6           	1375        	3.7         	0.05075     	0.08255     	0.03353     
6           	1380        	3.667       	0.03316     	0.07222     	0.03686     
6           	1385        	3.767       	0.01786     	0.06651     	0.02146     
6           	1390        	3.633       	0.02927     	0.06901     	0.01994     
6           	1395        	3.75        	0.03084     	0.04906     	0.01396     
6           	1400        	3.817       	0.0333      	0.05376     	0.01391     
6           	1405        	3.883       	0.03413     	0.0438      	0.02362     
6           	1410        	3.8         	0.0206      	0.04045     	0.01633     
6           	1415        	3.817       	0.0213      	0.06481     	0.0213      
6           	1420        	3.65        	0.02595     	0.06714     	0.03913     
6           	1425        	3.617       	0.03101     	0.08612     	0.04332     
6           	1430        	3.583       	0.02114     	0.05422     	0.03246     
6           	1435        	3.533       	0.03915     	0.08367     	0.0394      
6           	1440        	3.633       	0.02554     	0.05863     	0.03756     
6           	1445        	3.633       	0.02803     	0.08587     	0.03024     
6           	1450        	3.567       	0.0196      	0.06333     	0.04063     
6           	1455        	3.633       	0.03207     	0.108       	0.05067     
6           	1460        	3.617       	0.01357     	0.07006     	0.0372      
6           	1465        	3.567       	0.03197     	0.06897     	0.03338     
6           	1470        	3.583       	0.02235     	0.04153     	0.0342      
6           	1475        	3.55        	0.02872     	0.0483      	0.03561     
6           	1480        	3.533       	0.03487     	0.04577     	0.04365     
6           	1485        	3.567       	0.04554     	0.04175     	0.02323     
6           	1490        	3.483       	0.05204     	0.04297     	0.02768     
6           	1495        	3.4         	0.04534     	0.04887     	0.04218     
6           	1500        	3.467       	0.04282     	0.03752     	0.01725     
6           	1505        	3.617       	0.01553     	0.03392     	0.01345     
6           	1510        	3.533       	0.03943     	0.04385     	0.05415     
6           	1515        	3.533       	0.03477     	0.02214     	0.03215     
6           	1520        	3.583       	0.03971     	0.02234     	0.02231     
6           	1525        	3.45        	0.0215      	0.04124     	0.02155     
6           	1530        	3.65        	0.0201      	0.03867     	0.02989     
6           	1535        	3.617       	0.03036     	0.0441      	0.0172      
6           	1540        	3.5         	0.01498     	0.04173     	0.01461     
6           	1545        	3.65        	0.0192      	0.04236     	0.03098     
6           	1550        	3.667       	0.0328      	0.03945     	0.03211     
6           	1555        	3.533       	0.02051     	0.03901     	0.04597     
6           	1560        	3.55        	0.02002     	0.05031     	0.03093     
6           	1565        	3.35        	0.03263     	0.05909     	0.02256     
6           	1570        	3.683       	0.02581     	0.04399     	0.03947     
6           	1575        	3.55        	0.01096     	0.04772     	0.0281      
6           	1580        	3.633       	0.03107     	0.05265     	0.0351      
6           	1585        	3.667       	0.04147     	0.06384     	0.04918     
6           	1590        	3.567       	0.05859     	0.06246     	0.03892     
6           	1595        	3.567       	0.02548     	0.03757     	0.03895     
6           	1600        	3.533       	0.03278     	0.04103     	0.03395     
6           	1605        	3.567       	0.01901     	0.04197     	0.02118     
6           	1610        	3.583       	0.03376     	0.03935     	0.0355      
6           	1615        	3.617       	0.01342     	0.03677     	0.0152      
6           	1620        	3.483       	0.0293      	0.05199     	0.0183      
6           	1625        	3.683       	0.02804     	0.03415     	0.01709     
6           	1630        	3.583       	0.03469     	0.06349     	0.01988     
6           	1635        	3.7         	0.03787     	0.04455     	0.02279     
6           	1640        	3.5         	0.02918     	0.06835     	0.02208     
6           	1645        	3.517       	0.02443     	0.03344     	0.01842     
6           	1650        	3.45        	0.01402     	0.03996     	0.01653     
6           	1655        	3.583       	0.03741     	0.04009     	0.013       
6           	1660        	3.417       	0.03085     	0.03549     	0.03741     
6           	1665        	3.517       	0.008383    	0.04807     	0.02121     
6           	1670        	3.533       	0.01027     	0.0321      	0.01934     
6           	1675        	3.517       	0.01996     	0.06326     	0.0227      
6           	1680        	3.417       	0.003432    	0.03004     	0.01379     
6           	1685        	3.5         	0.03302     	0.04157     	0.02937     
6           	1690        	3.517       	0.03073     	0.05012     	0.0205      
6           	1695        	3.467       	0.01297     	0.04908     	0.03274     
6           	1700        	3.383       	0.02198     	0.04348     	0.02954     
6           	1705        	3.483       	0.009582    	0.0483      	0.04523     
6           	1710        	3.283       	0.02187     	0.05305     	0.03004     
6           	1715        	3.5         	0.05502     	0.05191     	0.03149     
6           	1720        	3.417       	0.01762     	0.06751     	0.03992     
6           	1725        	3.583       	0.02247     	0.06021     	0.03827     
6           	1730        	3.45        	0.03012     	0.05061     	0.02825     
6           	1735        	3.6         	0.03285     	0.05107     	0.03841     
6           	1740        	3.517       	0.03322     	0.06939     	0.04555     
6           	1745        	3.45        	0.02826     	0.06815     	0.039       
6           	1750        	3.6         	0.02215     	0.05017     	0.0209      
6           	1755        	3.533       	0.02708     	0.07053     	0.02847     
6           	1760        	3.65        	0.01906     	0.048       	0.03399     
6           	1765        	3.617       	0.02449     	0.04521     	0.02293     
6           	1770        	3.817       	0.02294     	0.07133     	0.03649     
6           	1775        	3.783       	0.01534     	0.05099     	0.02443     
6           	1780        	3.633       	0.03363     	0.06567     	0.03875     
6           	1785        	3.533       	0.02749     	0.04706     	0.0356      
6           	1790        	3.517       	0.03619     	0.06907     	0.01938     
6           	1795        	3.617       	0.02907     	0.04511     	0.03396     
6           	1800        	3.483       	0.03243     	0.06766     	0.0129      
6           	1805        	3.617       	0.03429     	0.05967     	0.01972     
6           	1810        	3.633       	0.02804     	0.07666     	0.02839     
6           	1815        	3.65        	0.04707     	0.08698     	0.03044     
6           	1820        	3.4         	0.02727     	0.07259     	0.0307      
6           	1825        	3.433       	0.05191     	0.0749      	0.02747     
6           	1830        	3.45        	0.03925     	0.08603     	0.03212     
6           	1835        	3.567       	0.02739     	0.0759      	0.06248     
6           	1840        	3.65        	0.01557     	0.06527     	0.03524     
6           	1845        	3.617       	0.02716     	0.06562     	0.0579      
6           	1850        	3.617       	0.04204     	0.08553     	0.06232     
6           	1855        	3.667       	0.02139     	0.06818     	0.05591     
6           	1860        	3.533       	0.02916     	0.06629     	0.04585     
6           	1865        	3.65        	0.03361     	0.06231     	0.04804     
6           	1870        	3.6         	0.02421     	0.05038     	0.05181     
6           	1875        	3.617       	0.02491     	0.0816      	0.05493     
6           	1880        	3.45        	0.01779     	0.06518     	0.04671     
6           	1885        	3.517       	0.02924     	0.08149     	0.03746     
6           	1890        	3.5         	0.03474     	0.05135     	0.0213      
6           	1895        	3.533       	0.03031     	0.05564     	0.01101     
6           	1900        	3.633       	0.02054     	0.0467      	0.03536     
6           	1905        	3.533       	0.03188     	0.06959     	0.0161      
6           	1910        	3.483       	0.02527     	0.05047     	0.01586     
6           	1915        	3.417       	0.02922     	0.05631     	0.01734     
6           	1920        	3.4         	0.02823     	0.07598     	0.03225     
6           	1925        	3.55        	0.03793     	0.06038     	0.01883     
6           	1930        	3.683       	0.01994     	0.02442     	0.009107    
6           	1935        	3.517       	0.01763     	0.04615     	0.0224      
6           	1940        	3.683       	0.03359     	0.06538     	0.02905     
6           	1945        	3.667       	0.01892     	0.04487     	0.03155     
6           	1950        	3.467       	0.01172     	0.04152     	0.03815     
6           	1955        	3.583       	0.02718     	0.04789     	0.02767     
6           	1960        	3.433       	0.02867     	0.06083     	0.04649     
6           	1965        	3.55        	0.0104      	0.06316     	0.03881     
6           	1970        	3.467       	0.0307      	0.04764     	0.04118     
6           	1975        	3.533       	0.03164     	0.04512     	0.03708     
6           	1980        	3.367       	0.0156      	0.03691     	0.03558     
6           	1985        	3.417       	0.03841     	0.05828     	0.0396      
6           	1990        	3.533       	0.03022     	0.06299     	0.02495     
6           	1995        	3.333       	0.01784     	0.04171     	0.0151      
6           	2000        	3.433       	0.02793     	0.05825     	0.02816     
6           	2005        	3.317       	0.02429     	0.05124     	0.02162     
6           	2010        	3.433       	0.01921     	0.05174     	0.03481     
6           	2015        	3.567       	0.01964     	0.04774     	0.02167     
6           	2020        	3.467       	0.02646     	0.06711     	0.01407     
6           	2025        	3.317       	0.02667     	0.0513      	0.04872     
6           	2030        	3.417       	0.01869     	0.07414     	0.01879     
6           	2035        	3.45        	0.02026     	0.04633     	0.02002     
6           	2040        	3.367       	0.033       	0.07314     	0.01713     
6           	2045        	3.267       	0.02824     	0.08086     	0.05435     
6           	2050        	3.333       	0.0517      	0.06156     	0.01133     
6           	2055        	3.45        	0.02774     	0.04598     	0.02032     
6           	2060        	3.433       	0.03608     	0.04121     	0.01142     
6           	2065        	3.45        	0.04309     	0.06832     	0.03258     
6           	2070        	3.583       	0.02899     	0.05268     	0.02306     
6           	2075        	3.433       	0.03579     	0.04268     	0.02102     
6           	2080        	3.45        	0.01573     	0.03274     	0.01115     
6           	2085        	3.5         	0.02335     	0.04362     	0.01662     
6           	2090        	3.617       	0.01805     	0.03828     	0.009331    
6           	2095        	3.583       	0.01973     	0.07128     	0.0182      
6           	2100        	3.483       	0.02587     	0.05376     	0.02245     
6           	2105        	3.533       	0.02039     	0.06201     	0.02511     
6           	2110        	3.55        	0.02377     	0.05329     	0.02788     
6           	2115        	3.583       	0.02322     	0.04315     	0.03615     
6           	2120        	3.6         	0.02428     	0.04738     	0.05825     
6           	2125        	3.35        	0.03786     	0.05158     	0.04992     
6           	2130        	3.483       	0.01782     	0.04174     	0.02374     
6           	2135        	3.45        	0.01929     	0.05433     	0.0319      
6           	2140        	3.433       	0.01972     	0.06988     	0.04176     
6           	2145        	3.417       	0.01051     	0.03188     	0.02116     
6           	2150        	3.383       	0.01737     	0.04826     	0.01936     
6           	2155        	3.25        	0.02864     	0.0477      	0.02297     
6           	2160        	3.433       	0.01615     	0.04702     	0.02615     
6           	2165        	3.4         	0.03883     	0.0756      	0.04213     
6           	2170        	3.4         	0.02409     	0.04489     	0.01571     
6           	2175        	3.317       	0.04249     	0.05189     	0.02084     
6           	2180        	3.317       	0.01923     	0.04035     	0.02471     
6           	2185        	3.317       	0.01913     	0.05341     	0.02137     
6           	2190        	3.233       	0.02601     	0.06273     	0.03513     
6           	2195        	3.183       	0.02011     	0.04277     	0.04884     
6           	2200        	3.2         	0.02658     	0.05279     	0.01691     
6           	2205        	3.3         	0.02895     	0.06103     	0.02552     
6           	2210        	3.267       	0.04477     	0.07065     	0.04896     
6           	2215        	3.267       	0.04045     	0.07306     	0.01925     
6           	2220        	3.133       	0.02921     	0.08611     	0.02472     
6           	2225        	3.167       	0.05572     	0.1115      	0.03796     
6           	2230        	3.167       	0.05313     	0.1049      	0.02475     
6           	2235        	3.283       	0.03711     	0.1095      	0.04873     
6           	2240        	3.15        	0.05871     	0.1009      	0.02724     
6           	2245        	3.283       	0.05971     	0.09219     	0.03288     
6           	2250        	3.25        	0.04113     	0.1091      	0.03292     
6           	2255        	3.283       	0.03433     	0.08642     	0.03143     
6           	2260        	3.283       	0.03475     	0.1058      	0.05276     
6           	2265        	3.317       	0.04844     	0.07804     	0.04016     
6           	2270        	3.35        	0.05054     	0.09195     	0.03959     
6           	2275        	3.35        	0.03927     	0.08485     	0.02745     
6           	2280        	3.35        	0.03149     	0.06114     	0.03046     
6           	2285        	3.4         	0.04893     	0.1059      	0.05677     
6           	2290        	3.317       	0.03373     	0.08176     	0.02424     
6           	2295        	3.35        	0.02025     	0.09377     	0.04061     
6           	2300        	3.417       	0.06189     	0.07694     	0.01291     
6           	2305        	3.4         	0.04426     	0.06124     	0.01506     
6           	2310        	3.383       	0.03569     	0.05799     	0.01315     
6           	2315        	3.417       	0.0345      	0.05734     	0.02642     
6           	2320        	3.267       	0.02156     	0.04892     	0.01147     
6           	2325        	3.3         	0.03123     	0.06608     	0.03235     
6           	2330        	3.433       	0.01711     	0.05875     	0.02803     
6           	2335        	3.4         	0.02466     	0.05612     	0.01154     
6           	2340        	3.417       	0.01859     	0.06198     	0.03016     
6           	2345        	3.567       	0.02724     	0.06359     	0.03288     
6           	2350        	3.433       	0.01835     	0.06017     	0.04921     
6           	2355        	3.483       	0.01775     	0.05472     	0.05026     
6           	2360        	3.35        	0.02064     	0.07065     	0.03461     
6           	2365        	3.517       	0.02735     	0.04426     	0.02964     
6           	2370        	3.4         	0.01087     	0.0464      	0.05452     
6           	2375        	3.567       	0.02842     	0.05846     	0.02314     
6           	2380        	3.5         	0.03229     	0.07446     	0.03295     
6           	2385        	3.6         	0.01513     	0.06352     	0.03368     
6           	2390        	3.467       	0.02889     	0.07049     	0.02576     
6           	2395        	3.55        	0.02315     	0.07013     	0.02967     
6           	2400        	3.383       	0.01367     	0.08376     	0.05532     
6           	2405        	3.367       	0.02006     	0.06968     	0.05117     
6           	2410        	3.433       	0.01359     	0.05132     	0.06158     
6           	2415        	3.45        	0.0111      	0.07312     	0.03762     
6           	2420        	3.417       	0.04245     	0.09791     	0.04659     
6           	2425        	3.367       	0.05634     	0.09402     	0.03275     
6           	2430        	3.317       	0.05089     	0.08064     	0.02675     
6           	2435        	3.4         	0.0765      	0.0727      	0.04188     
6           	2440        	3.417       	0.07428     	0.07364     	0.03972     
6           	2445        	3.45        	0.02083     	0.06066     	0.03371     
6           	2450        	3.517       	0.02269     	0.04641     	0.02828     
6           	2455        	3.433       	0.02383     	0.04226     	0.01886     
6           	2460        	3.4         	0.02036     	0.06433     	0.03511     
6           	2465        	3.283       	0.03111     	0.05646     	0.02689     
6           	2470        	3.35        	0.03731     	0.05173     	0.01981     
6           	2475        	3.367       	0.04739     	0.04692     	0.02605     
6           	2480        	3.367       	0.04643     	0.05827     	0.02359     
6           	2485        	3.4         	0.03322     	0.0555      	0.02231     
6           	2490        	3.467       	0.02214     	0.03162     	0.01198     
6           	2495        	3.467       	0.03405     	0.07071     	0.01461     
6           	2500        	3.5         	0.03126     	0.04371     	0.008827    
6           	2505        	3.55        	0.0381      	0.04453     	0.0112      
6           	2510        	3.433       	0.03519     	0.07651     	0.03664     
6           	2515        	3.483       	0.01499     	0.06427     	0.02283     
6           	2520        	3.433       	0.02517     	0.06308     	0.02124     
6           	2525        	3.433       	0.01856     	0.03862     	0.01761     
6           	2530        	3.317       	0.02027     	0.04942     	0.01205     
6           	2535        	3.317       	0.03624     	0.05728     	0.01516     
6           	2540        	3.25        	0.02623     	0.05912     	0.02555     
6           	2545        	3.35        	0.008935    	0.04655     	0.0336      
6           	2550        	3.367       	0.02602     	0.05365     	0.03287     
6           	2555        	3.25        	0.04197     	0.05266     	0.01359     
6           	2560        	3.3         	0.02365     	0.03391     	0.01347     
6           	2565        	3.333       	0.02192     	0.03991     	0.0111      
6           	2570        	3.45        	0.01951     	0.06795     	0.02154     
6           	2575        	3.317       	0.02707     	0.07253     	0.02303     
6           	2580        	3.4         	0.01689     	0.05365     	0.03302     
6           	2585        	3.3         	0.0202      	0.07698     	0.04606     
6           	2590        	3.417       	0.0173      	0.04734     	0.03562     
6           	2595        	3.4         	0.01618     	0.05652     	0.02314     
6           	2600        	3.5         	0.03155     	0.06511     	0.03096     
6           	2605        	3.5         	0.01257     	0.05436     	0.0322      
6           	2610        	3.433       	0.0472      	0.06304     	0.01227     
6           	2615        	3.5         	0.0293      	0.06019     	0.0147      
6           	2620        	3.383       	0.03187     	0.07161     	0.02406     
6           	2625        	3.567       	0.02366     	0.07317     	0.02485     
6           	2630        	3.467       	0.02261     	0.06517     	0.0249      
6           	2635        	3.617       	0.01749     	0.06649     	0.02695     
6           	2640        	3.567       	0.01856     	0.0542      	0.03164     
6           	2645        	3.433       	0.01904     	0.05766     	0.02812     
6           	2650        	3.517       	0.019       	0.0513      	0.01742     
6           	2655        	3.4         	0.02735     	0.04197     	0.009846    
6           	2660        	3.417       	0.02768     	0.0545      	0.01753     
6           	2665        	3.383       	0.0268      	0.0744      	0.05704     
6           	2670        	3.467       	0.02274     	0.05523     	0.06162     
6           	2675        	3.417       	0.0446      	0.0611      	0.03481     
6           	2680        	3.35        	0.0312      	0.05015     	0.03272     
6           	2685        	3.333       	0.03471     	0.0683      	0.02307     
6           	2690        	3.517       	0.01728     	0.04384     	0.02564     
6           	2695        	3.567       	0.03111     	0.05353     	0.01901     
6           	2700        	3.35        	0.02028     	0.04344     	0.03055     
6           	2705        	3.383       	0.02085     	0.06084     	0.04451     
6           	2710        	3.267       	0.02885     	0.06226     	0.02602     
6           	2715        	3.333       	0.0258      	0.05455     	0.02072     
6           	2720        	3.367       	0.02253     	0.04376     	0.02918     
6           	2725        	3.367       	0.02896     	0.06001     	0.03885     
6           	2730        	3.267       	0.01753     	0.04259     	0.02541     
6           	2735        	3.283       	0.01038     	0.02618     	0.01864     
6           	2740        	3.2         	0.03541     	0.06166     	0.03985     
6           	2745        	3.25        	0.029       	0.02844     	0.02574     
6           	2750        	3.3         	0.02354     	0.0638      	0.05553     
6           	2755        	3.4         	0.01031     	0.04157     	0.03334     
6           	2760        	3.3         	0.02144     	0.0504      	0.03407     
6           	2765        	3.333       	0.03019     	0.05454     	0.02792     
6           	2770        	3.217       	0.02476     	0.02241     	0.0223      
6           	2775        	3.35        	0.02534     	0.05008     	0.03866     
6           	2780        	3.35        	0.01178     	0.03598     	0.03279     
6           	2785        	3.35        	0.01652     	0.04688     	0.03208     
6           	2790        	3.317       	0.03953     	0.05771     	0.0364      
6           	2795        	3.367       	0.0433      	0.0706      	0.0321      
6           	2800        	3.167       	0.03044     	0.06451     	0.02856     
6           	2805        	3.267       	0.02305     	0.03923     	0.02396     
6           	2810        	3.267       	0.03696     	0.08072     	0.03991     
6           	2815        	3.217       	0.02039     	0.08439     	0.03406     
6           	2820        	3.333       	0.02791     	0.0811      	0.03883     
6           	2825        	3.267       	0.03256     	0.07806     	0.04872     
6           	2830        	3.283       	0.02969     	0.08951     	0.04789     
6           	2835        	3.2         	0.02081     	0.04701     	0.03266     
6           	2840        	3.183       	0.03155     	0.06774     	0.04382     
6           	2845        	3.3         	0.0343      	0.06358     	0.03786     
6           	2850        	3.467       	0.02714     	0.07192     	0.03265     
6           	2855        	3.517       	0.0265      	0.07679     	0.03106     
6           	2860        	3.467       	0.02553     	0.05739     	0.02128     
6           	2865        	3.467       	0.03296     	0.07719     	0.03259     
6           	2870        	3.45        	0.0404      	0.05567     	0.02014     
6           	2875        	3.35        	0.03432     	0.05485     	0.01254     
6           	2880        	3.433       	0.03645     	0.06042     	0.01591     
6           	2885        	3.467       	0.02956     	0.03865     	0.02088     
6           	2890        	3.35        	0.03145     	0.05518     	0.01999     
6           	2895        	3.383       	0.0408      	0.06256     	0.02953     
6           	2900        	3.4         	0.03165     	0.05683     	0.02241     
6           	2905        	3.317       	0.02995     	0.04963     	0.0283      
6           	2910        	3.3         	0.02111     	0.06053     	0.023       
6           	2915        	3.333       	0.03204     	0.07087     	0.01682     
6           	2920        	3.333       	0.04161     	0.07657     	0.0439      
6           	2925        	3.317       	0.04197     	0.06802     	0.02606     
6           	2930        	3.333       	0.03347     	0.05458     	0.009674    
6           	2935        	3.267       	0.04998     	0.05483     	0.042       
6           	2940        	3.317       	0.02932     	0.04869     	0.04393     
6           	2945        	3.333       	0.027       	0.0432      	0.01884     
6           	2950        	3.267       	0.02658     	0.0434      	0.007679    
6           	2955        	3.233       	0.03123     	0.05134     	0.01931     
6           	2960        	3.35        	0.03549     	0.05206     	0.02688     
6           	2965        	3.2         	0.02925     	0.0882      	0.05223     
6           	2970        	3.383       	0.03167     	0.05423     	0.0209      
6           	2975        	3.283       	0.03685     	0.07973     	0.02917     
6           	2980        	3.317       	0.01674     	0.04712     	0.01695     
6           	2985        	3.383       	0.02416     	0.0283      	0.02529     
6           	2990        	3.4         	0.02087     	0.04526     	0.03045     
6           	2995        	3.4         	0.03248     	0.03616     	0.03017     
6           	3000        	3.25        	0.03464     	0.0426      	0.03912     
6           	3005        	3.233       	0.04431     	0.06478     	0.02501     
6           	3010        	3.283       	0.0205      	0.03979     	0.02917     
6           	3015        	3.417       	0.0057      	0.04217     	0.01544     
6           	3020        	3.267       	0.01261     	0.05624     	0.01814     
6           	3025        	3.35        	0.01965     	0.0685      	0.04908     
6           	3030        	3.317       	0.01467     	0.07755     	0.04584     
6           	3035        	3.333       	0.02358     	0.1019      	0.04597     
6           	3040        	3.25        	0.02703     	0.09047     	0.06192     
6           	3045        	3.267       	0.02031     	0.07644     	0.04349     
6           	3050        	3.267       	0.02704     	0.076       	0.06212     
6           	3055        	3.3         	0.008844    	0.04352     	0.04206     
6           	3060        	3.267       	0.03463     	0.08627     	0.03503     
6           	3065        	3.217       	0.0311      	0.1067      	0.07985     
6           	3070        	3.2         	0.02397     	0.07977     	0.02905     
6           	3075        	3.483       	0.0456      	0.04363     	0.0381      
6           	3080        	3.3         	0.02364     	0.06347     	0.01645     
6           	3085        	3.183       	0.04033     	0.08091     	0.01826     
6           	3090        	3.133       	0.04514     	0.0546      	0.006264    
6           	3095        	3.333       	0.01977     	0.08655     	0.04777     
6           	3100        	3.3         	0.02179     	0.05764     	0.03424     
6           	3105        	3.15        	0.02926     	0.05213     	0.02808     
6           	3110        	3.117       	0.03828     	0.07116     	0.06849     
6           	3115        	3.117       	0.05071     	0.07094     	0.02759     
6           	3120        	3.25        	0.03181     	0.05572     	0.02208     
6           	3125        	3.167       	0.03631     	0.0505      	0.02244     
6           	3130        	3.3         	0.01533     	0.06189     	0.03549     
6           	3135        	3.25        	0.0183      	0.05805     	0.03905     
6           	3140        	3.05        	0.03999     	0.08129     	0.04258     
6           	3145        	3.183       	0.04307     	0.04248     	0.01696     
6           	3150        	3.183       	0.01419     	0.04459     	0.02113     
6           	3155        	3.15        	0.01025     	0.04887     	0.02378     
6           	3160        	3.3         	0.01859     	0.06313     	0.03902     
6           	3165        	3.233       	0.01839     	0.07103     	0.0285      
6           	3170        	3.2         	0.03895     	0.05486     	0.01195     
6           	3175        	3.133       	0.04373     	0.06818     	0.0156      
6           	3180        	3.2         	0.05421     	0.06667     	0.0115      
6           	3185        	3.117       	0.06121     	0.09561     	0.01262     
6           	3190        	3.183       	0.04898     	0.0746      	0.01956     
6           	3195        	3.133       	0.04703     	0.09321     	0.05548     
6           	3200        	3.15        	0.04762     	0.1064      	0.04088     
6           	3205        	3.15        	0.04377     	0.05827     	0.03697     
6           	3210        	3.183       	0.03196     	0.05798     	0.05089     
6           	3215        	3.183       	0.009418    	0.04384     	0.04338     
6           	3220        	3.133       	0.01457     	0.03833     	0.04078     
6           	3225        	3.117       	0.03024     	0.04013     	0.03249     
6           	3230        	3.117       	0.01367     	0.04707     	0.02096     
6           	3235        	3.117       	0.02224     	0.08153     	0.02917     
6           	3240        	3.183       	0.03067     	0.08562     	0.03496     
6           	3245        	3.05        	0.02126     	0.04623     	0.03775     
6           	3250        	3.117       	0.01004     	0.04811     	0.04074     
6           	3255        	3.1         	0.02021     	0.03886     	0.02111     
6           	3260        	3.033       	0.01825     	0.05554     	0.02553     
6           	3265        	3.067       	0.03217     	0.04467     	0.01816     
6           	3270        	3.033       	0.02712     	0.07611     	0.0376      
6           	3275        	2.983       	0.02948     	0.07671     	0.06642     
6           	3280        	2.95        	0.01752     	0.06025     	0.02087     
6           	3285        	3.033       	0.0142      	0.05777     	0.02247     
6           	3290        	2.95        	0.05691     	0.1043      	0.04652     
6           	3295        	2.867       	0.04088     	0.072       	0.02825     
6           	3300        	2.917       	0.03176     	0.1017      	0.04276     
6           	3305        	2.883       	0.04102     	0.1057      	0.03946     
6           	3310        	2.967       	0.04619     	0.08899     	0.03171     
6           	3315        	2.833       	0.08148     	0.1227      	0.04824     
6           	3320        	2.867       	0.02083     	0.08817     	0.03836     
6           	3325        	2.817       	0.02535     	0.1004      	0.03974     
6           	3330        	2.817       	0.03821     	0.1077      	0.03534     
6           	3335        	2.933       	0.04685     	0.1073      	0.02781     
6           	3340        	2.917       	0.03552     	0.08921     	0.0367      
6           	3345        	2.983       	0.02849     	0.07817     	0.02962     
6           	3350        	2.967       	0.04871     	0.06727     	0.03065     
6           	3355        	2.933       	0.03691     	0.07008     	0.02757     
6           	3360        	3.017       	0.06037     	0.0729      	0.02325     
6           	3365        	3.083       	0.0255      	0.07369     	0.02567     
6           	3370        	2.9         	0.03911     	0.07796     	0.03713     
6           	3375        	2.967       	0.02073     	0.05313     	0.03381     
6           	3380        	2.9         	0.01708     	0.07391     	0.02624     
6           	3385        	2.917       	0.03234     	0.05238     	0.02297     
6           	3390        	2.833       	0.0257      	0.04348     	0.02299     
6           	3395        	2.95        	0.01797     	0.05814     	0.03668     
6           	3400        	2.917       	0.02308     	0.04552     	0.02206     
6           	3405        	3.017       	0.03422     	0.06191     	0.007729    
6           	3410        	3.033       	0.03816     	0.06975     	0.03734     
6           	3415        	2.883       	0.02433     	0.06334     	0.02531     
6           	3420        	2.95        	0.03663     	0.08458     	0.03462     
6           	3425        	3.033       	0.01575     	0.06445     	0.04052     
6           	3430        	3           	0.03628     	0.07591     	0.02722     
6           	3435        	2.95        	0.02007     	0.06774     	0.03099     
6           	3440        	2.967       	0.03173     	0.07941     	0.02376     
6           	3445        	2.917       	0.08737     	0.08571     	0.04269     
6           	3450        	2.917       	0.05993     	0.07299     	0.03369     
6           	3455        	2.85        	0.05742     	0.09143     	0.03908     
6           	3460        	2.883       	0.08797     	0.08725     	0.04092     
6           	3465        	2.85        	0.07398     	0.1017      	0.03966     
6           	3470        	2.9         	0.0346      	0.09218     	0.03041     
6           	3475        	2.883       	0.02271     	0.07192     	0.02996     
6           	3480        	2.85        	0.07237     	0.07219     	0.01927     
6           	3485        	2.9         	0.05961     	0.07671     	0.01708     
6           	3490        	2.983       	0.03999     	0.03717     	0.008546    
6           	3495        	2.883       	0.03542     	0.03669     	0.03511     
6           	3500        	2.867       	0.01972     	0.05824     	0.02583     
6           	3505        	2.933       	0.01402     	0.03486     	0.02436     
6           	3510        	2.9         	0.02864     	0.05983     	0.02831     
6           	3515        	2.8         	0.0432      	0.05508     	0.0191      
6           	3520        	2.85        	0.03432     	0.05721     	0.01608     
6           	3525        	2.9         	0.03084     	0.07375     	0.03789     
