generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
3720        	10          	3.17        	0.03387     	0.05741     	0.03161     
3724        	10          	3.178       	0.03181     	0.05613     	0.02548     
3728        	10          	3.183       	0.02885     	0.05958     	0.02828     
3732        	10          	3.147       	0.03247     	0.06561     	0.03104     
3736        	10          	3.165       	0.03051     	0.05508     	0.03168     
3740        	10          	3.135       	0.02788     	0.05703     	0.03458     
3744        	10          	3.105       	0.0322      	0.05953     	0.02906     
3748        	10          	3.182       	0.02563     	0.05589     	0.02869     
3752        	10          	3.192       	0.03069     	0.06921     	0.03541     
3756        	10          	3.165       	0.02864     	0.06311     	0.02753     
3760        	10          	3.158       	0.03427     	0.06572     	0.02902     
3764        	10          	3.227       	0.03317     	0.06561     	0.02668     
3768        	10          	3.172       	0.02834     	0.06487     	0.02807     
3772        	10          	3.15        	0.02808     	0.05721     	0.03125     
3776        	10          	3.163       	0.03144     	0.05755     	0.0324      
3780        	10          	3.15        	0.0278      	0.05003     	0.02729     
3784        	10          	3.162       	0.02787     	0.05119     	0.02272     
3788        	10          	3.133       	0.02719     	0.05364     	0.03145     
3792        	10          	3.15        	0.02746     	0.05663     	0.03215     
3796        	10          	3.102       	0.02683     	0.0578      	0.03243     
3800        	10          	3.118       	0.03071     	0.05761     	0.03792     
3804        	10          	3.112       	0.03015     	0.05789     	0.02756     
3808        	10          	3.118       	0.02982     	0.05834     	0.0361      
3812        	10          	3.153       	0.02936     	0.05757     	0.02573     
3816        	10          	3.123       	0.03047     	0.06381     	0.0288      
3820        	10          	3.1         	0.03142     	0.06068     	0.03005     
3824        	10          	3.163       	0.02292     	0.0557      	0.02945     
3828        	10          	3.137       	0.03049     	0.05818     	0.02846     
3832        	10          	3.162       	0.02794     	0.05943     	0.02996     
3836        	10          	3.202       	0.03275     	0.06024     	0.03037     
3840        	10          	3.175       	0.0324      	0.057       	0.03063     
3844        	10          	3.195       	0.02982     	0.06221     	0.02956     
3848        	10          	3.212       	0.03066     	0.062       	0.02741     
3852        	10          	3.177       	0.02412     	0.05537     	0.02821     
3856        	10          	3.212       	0.02623     	0.0578      	0.02713     
3860        	10          	3.217       	0.02877     	0.05885     	0.02857     
3864        	10          	3.185       	0.03034     	0.06545     	0.02824     
3868        	10          	3.192       	0.03186     	0.06486     	0.02871     
3872        	10          	3.23        	0.02996     	0.06715     	0.03338     
3876        	10          	3.188       	0.03399     	0.07409     	0.04286     
3880        	10          	3.19        	0.03002     	0.06323     	0.03085     
3884        	10          	3.157       	0.03178     	0.06203     	0.041       
3888        	10          	3.183       	0.02791     	0.05725     	0.03355     
3892        	10          	3.183       	0.03458     	0.05755     	0.02616     
3896        	10          	3.198       	0.02817     	0.05318     	0.0282      
3900        	10          	3.175       	0.02627     	0.05381     	0.02415     
3904        	10          	3.173       	0.02451     	0.05467     	0.02223     
3908        	10          	3.16        	0.02834     	0.06255     	0.02618     
3912        	10          	3.127       	0.03201     	0.05838     	0.02604     
3916        	10          	3.15        	0.02675     	0.05371     	0.02756     
3920        	10          	3.143       	0.02444     	0.05991     	0.02906     
3924        	10          	3.133       	0.02533     	0.06669     	0.02887     
3928        	10          	3.145       	0.03038     	0.06628     	0.03        
3932        	10          	3.205       	0.02894     	0.06114     	0.03405     
3936        	10          	3.185       	0.02837     	0.06002     	0.02904     
3940        	10          	3.18        	0.02957     	0.05976     	0.02637     
3944        	10          	3.177       	0.02374     	0.0575      	0.02604     
3948        	10          	3.148       	0.02743     	0.05726     	0.03287     
3952        	10          	3.203       	0.02576     	0.05041     	0.02491     
3956        	10          	3.157       	0.03083     	0.05722     	0.0311      
3960        	10          	3.183       	0.02483     	0.05653     	0.02398     
3964        	10          	3.15        	0.03337     	0.05639     	0.03081     
3968        	10          	3.167       	0.0307      	0.06596     	0.03034     
3972        	10          	3.163       	0.03174     	0.06229     	0.02867     
3976        	10          	3.13        	0.03017     	0.05817     	0.02345     
3980        	10          	3.187       	0.03931     	0.06875     	0.02878     
3984        	10          	3.148       	0.03458     	0.05808     	0.02671     
3988        	10          	3.177       	0.02801     	0.06065     	0.03124     
3992        	10          	3.19        	0.03069     	0.05782     	0.02487     
3996        	10          	3.183       	0.02426     	0.05509     	0.02921     
4000        	10          	3.192       	0.0351      	0.05926     	0.02354     
4004        	10          	3.148       	0.04596     	0.06954     	0.03886     
4008        	10          	3.127       	0.0526      	0.07258     	0.02696     
4012        	10          	3.073       	0.06122     	0.08022     	0.03748     
4016        	10          	3.082       	0.0619      	0.07629     	0.03264     
4020        	10          	3.085       	0.074       	0.08556     	0.02773     
4024        	10          	3.1         	0.07571     	0.09643     	0.0314      
4028        	10          	3.065       	0.09046     	0.09977     	0.03274     
4032        	10          	3.057       	0.09424     	0.1069      	0.03041     
4036        	10          	3.067       	0.09727     	0.111       	0.03296     
4040        	10          	3.037       	0.1093      	0.1158      	0.02803     
4044        	10          	3.055       	0.1192      	0.1225      	0.02794     
4048        	10          	3.03        	0.1273      	0.1295      	0.03074     
4052        	10          	2.998       	0.1324      	0.1373      	0.04479     
4056        	10          	2.948       	0.1317      	0.1477      	0.05005     
4060        	10          	2.952       	0.1448      	0.1492      	0.05555     
4064        	10          	2.947       	0.1455      	0.1502      	0.06437     
4068        	10          	2.923       	0.1478      	0.1551      	0.07231     
4072        	10          	2.897       	0.163       	0.1622      	0.08598     
4076        	10          	2.87        	0.1649      	0.1832      	0.09775     
4080        	10          	2.858       	0.1731      	0.1856      	0.09876     
4084        	10          	2.852       	0.183       	0.1919      	0.1085      
4088        	10          	2.843       	0.188       	0.1939      	0.1255      
4092        	10          	2.858       	0.1915      	0.1927      	0.128       
4096        	10          	2.825       	0.2119      	0.2057      	0.1307      
4100        	10          	2.812       	0.2131      	0.2025      	0.1436      
4104        	10          	2.795       	0.222       	0.2156      	0.1474      
4108        	10          	2.782       	0.2342      	0.2203      	0.1644      
4112        	10          	2.8         	0.2432      	0.2287      	0.1636      
4116        	10          	2.772       	0.242       	0.2396      	0.1783      
4120        	10          	2.748       	0.2562      	0.2361      	0.1812      
4124        	10          	2.733       	0.248       	0.2401      	0.1881      
4128        	10          	2.72        	0.2584      	0.2455      	0.2011      
4132        	10          	2.713       	0.2681      	0.2507      	0.1978      
4136        	10          	2.65        	0.2796      	0.2526      	0.2073      
4140        	10          	2.68        	0.2754      	0.2688      	0.2141      
4144        	10          	2.668       	0.2853      	0.279       	0.2271      
4148        	10          	2.683       	0.2838      	0.2663      	0.2239      
4152        	10          	2.678       	0.2865      	0.2718      	0.2266      
4156        	10          	2.632       	0.2969      	0.2789      	0.2248      
4160        	10          	2.64        	0.3081      	0.2637      	0.2282      
4164        	10          	2.65        	0.2983      	0.279       	0.2319      
4168        	10          	2.645       	0.3174      	0.2915      	0.2456      
4172        	10          	2.6         	0.3271      	0.2934      	0.2501      
4176        	10          	2.608       	0.3294      	0.3034      	0.2495      
4180        	10          	2.593       	0.3295      	0.3098      	0.2591      
4184        	10          	2.58        	0.3249      	0.2946      	0.2565      
4188        	10          	2.577       	0.3532      	0.3075      	0.2668      
4192        	10          	2.56        	0.3507      	0.3097      	0.2761      
4196        	10          	2.547       	0.3629      	0.3085      	0.2793      
4200        	10          	2.538       	0.3679      	0.3164      	0.2829      
4204        	10          	2.517       	0.385       	0.3287      	0.2993      
4208        	10          	2.493       	0.3789      	0.3418      	0.3073      
4212        	10          	2.515       	0.3882      	0.3471      	0.31        
4216        	10          	2.517       	0.3938      	0.3483      	0.3084      
4220        	10          	2.512       	0.3897      	0.3534      	0.3084      
4224        	10          	2.498       	0.3939      	0.3539      	0.3048      
4228        	10          	2.515       	0.3916      	0.3663      	0.3141      
4232        	10          	2.478       	0.388       	0.363       	0.3251      
4236        	10          	2.473       	0.4034      	0.3651      	0.333       
4240        	10          	2.467       	0.3971      	0.363       	0.3334      
4244        	10          	2.457       	0.3997      	0.3551      	0.3346      
4248        	10          	2.462       	0.4085      	0.3601      	0.35        
4252        	10          	2.435       	0.4153      	0.36        	0.3581      
4256        	10          	2.432       	0.4131      	0.3643      	0.3668      
4260        	10          	2.435       	0.4113      	0.3685      	0.3582      
4264        	10          	2.437       	0.4258      	0.3717      	0.3755      
4268        	10          	2.443       	0.4207      	0.3811      	0.3689      
4272        	10          	2.415       	0.4295      	0.3851      	0.3787      
4276        	10          	2.45        	0.4274      	0.3815      	0.3738      
4280        	10          	2.425       	0.4403      	0.3895      	0.388       
4284        	10          	2.418       	0.4427      	0.394       	0.3827      
4288        	10          	2.425       	0.4507      	0.4033      	0.3734      
4292        	10          	2.408       	0.4495      	0.4045      	0.3846      
4296        	10          	2.368       	0.4635      	0.4104      	0.384       
4300        	10          	2.403       	0.4525      	0.4062      	0.3768      
4304        	10          	2.42        	0.4608      	0.4089      	0.3831      
4308        	10          	2.415       	0.4738      	0.4148      	0.3906      
4312        	10          	2.382       	0.4752      	0.4187      	0.397       
4316        	10          	2.36        	0.4705      	0.4114      	0.3986      
4320        	10          	2.382       	0.4828      	0.428       	0.4066      
4324        	10          	2.383       	0.4778      	0.4208      	0.4079      
4328        	10          	2.375       	0.4903      	0.4275      	0.4256      
4332        	10          	2.373       	0.484       	0.4262      	0.4241      
4336        	10          	2.39        	0.4914      	0.423       	0.4247      
4340        	10          	2.36        	0.4923      	0.4431      	0.4347      
4344        	10          	2.345       	0.4936      	0.4301      	0.4345      
4348        	10          	2.37        	0.5032      	0.4369      	0.4474      
4352        	10          	2.362       	0.501       	0.4421      	0.4383      
4356        	10          	2.378       	0.4865      	0.4438      	0.4347      
4360        	10          	2.375       	0.5015      	0.4493      	0.448       
4364        	10          	2.323       	0.5057      	0.4592      	0.4558      
4368        	10          	2.305       	0.4983      	0.4524      	0.4615      
4372        	10          	2.305       	0.505       	0.4638      	0.4605      
4376        	10          	2.308       	0.4992      	0.4596      	0.4541      
4380        	10          	2.32        	0.4957      	0.4608      	0.4583      
4384        	10          	2.328       	0.5058      	0.4706      	0.4677      
4388        	10          	2.313       	0.5083      	0.4743      	0.4583      
4392        	10          	2.277       	0.5057      	0.4718      	0.4698      
4396        	10          	2.305       	0.5033      	0.473       	0.4667      
4400        	10          	2.282       	0.4972      	0.4791      	0.458       
4404        	10          	2.31        	0.4974      	0.4757      	0.4683      
4408        	10          	2.26        	0.5113      	0.4899      	0.4872      
4412        	10          	2.298       	0.5082      	0.498       	0.4688      
4416        	10          	2.29        	0.513       	0.4984      	0.466       
4420        	10          	2.265       	0.5106      	0.4959      	0.4799      
4424        	10          	2.247       	0.5178      	0.5095      	0.4813      
4428        	10          	2.257       	0.5221      	0.5164      	0.4932      
4432        	10          	2.257       	0.5274      	0.5224      	0.4915      
4436        	10          	2.272       	0.5343      	0.5242      	0.4888      
4440        	10          	2.247       	0.5318      	0.5187      	0.4835      
4444        	10          	2.268       	0.53        	0.5221      	0.4913      
4448        	10          	2.307       	0.5276      	0.5266      	0.4912      
4452        	10          	2.252       	0.5287      	0.5223      	0.4892      
4456        	10          	2.265       	0.5346      	0.5341      	0.5059      
4460        	10          	2.272       	0.5263      	0.5319      	0.4894      
4464        	10          	2.252       	0.5265      	0.5284      	0.485       
4468        	10          	2.243       	0.5317      	0.5328      	0.4997      
4472        	10          	2.258       	0.5314      	0.5268      	0.5004      
4476        	10          	2.268       	0.5374      	0.5307      	0.5063      
4480        	10          	2.25        	0.5388      	0.5413      	0.5037      
4484        	10          	2.268       	0.5375      	0.5473      	0.5114      
4488        	10          	2.258       	0.5472      	0.5493      	0.5243      
4492        	10          	2.245       	0.5361      	0.5417      	0.519       
4496        	10          	2.233       	0.5527      	0.5587      	0.5281      
4500        	10          	2.233       	0.5478      	0.5499      	0.5311      
4504        	10          	2.26        	0.551       	0.5464      	0.5277      
4508        	10          	2.237       	0.5569      	0.556       	0.5344      
4512        	10          	2.263       	0.5576      	0.5598      	0.5375      
4516        	10          	2.242       	0.5682      	0.5685      	0.5433      
4520        	10          	2.237       	0.5655      	0.5647      	0.5445      
4524        	10          	2.248       	0.5613      	0.5666      	0.5469      
4528        	10          	2.228       	0.5701      	0.5729      	0.5555      
4532        	10          	2.223       	0.5737      	0.5756      	0.557       
4536        	10          	2.197       	0.5776      	0.5715      	0.563       
4540        	10          	2.208       	0.5738      	0.5729      	0.5649      
4544        	10          	2.207       	0.5767      	0.5768      	0.561       
4548        	10          	2.193       	0.5753      	0.581       	0.5656      
4552        	10          	2.19        	0.5747      	0.5845      	0.5592      
4556        	10          	2.21        	0.5703      	0.5794      	0.5641      
4560        	10          	2.2         	0.5701      	0.5742      	0.5639      
4564        	10          	2.223       	0.5758      	0.5798      	0.5669      
4568        	10          	2.202       	0.5807      	0.5847      	0.5664      
4572        	10          	2.227       	0.5832      	0.5723      	0.5671      
4576        	10          	2.233       	0.5774      	0.5675      	0.558       
4580        	10          	2.205       	0.5779      	0.5752      	0.5612      
4584        	10          	2.235       	0.5769      	0.5799      	0.5676      
4588        	10          	2.223       	0.5758      	0.5821      	0.5585      
4592        	10          	2.222       	0.5761      	0.5809      	0.5591      
4596        	10          	2.197       	0.5731      	0.5828      	0.5713      
4600        	10          	2.202       	0.5744      	0.5858      	0.5653      
4604        	10          	2.182       	0.5787      	0.5901      	0.5621      
4608        	10          	2.202       	0.5816      	0.5883      	0.5622      
4612        	10          	2.165       	0.5804      	0.5989      	0.5693      
4616        	10          	2.183       	0.5847      	0.597       	0.5718      
4620        	10          	2.21        	0.5808      	0.6031      	0.5698      
4624        	10          	2.248       	0.5837      	0.5955      	0.567       
4628        	10          	2.228       	0.5866      	0.5941      	0.5664      
4632        	10          	2.24        	0.5867      	0.5856      	0.5734      
4636        	10          	2.217       	0.5877      	0.5916      	0.5809      
4640        	10          	2.218       	0.59        	0.5926      	0.5741      
4644        	10          	2.222       	0.5855      	0.5913      	0.5755      
4648        	10          	2.257       	0.5799      	0.5823      	0.5694      
4652        	10          	2.222       	0.5872      	0.5865      	0.5684      
4656        	10          	2.195       	0.5879      	0.5908      	0.5747      
4660        	10          	2.207       	0.5781      	0.5837      	0.565       
4664        	10          	2.19        	0.5853      	0.5861      	0.5733      
4668        	10          	2.208       	0.5813      	0.5871      	0.5656      
4672        	10          	2.212       	0.5919      	0.5939      	0.5725      
4676        	10          	2.212       	0.5877      	0.5924      	0.5735      
4680        	10          	2.19        	0.5826      	0.5868      	0.5775      
4684        	10          	2.223       	0.5733      	0.5913      	0.5762      
4688        	10          	2.205       	0.5753      	0.5819      	0.5684      
4692        	10          	2.183       	0.5786      	0.584       	0.5832      
4696        	10          	2.198       	0.5777      	0.5769      	0.5771      
4700        	10          	2.19        	0.5815      	0.58        	0.579       
4704        	10          	2.228       	0.5728      	0.5685      	0.5744      
4708        	10          	2.205       	0.5755      	0.5773      	0.5708      
4712        	10          	2.263       	0.5679      	0.5692      	0.5648      
4716        	10          	2.237       	0.5685      	0.5716      	0.5669      
4720        	10          	2.232       	0.5678      	0.5673      	0.5637      
4724        	10          	2.205       	0.5805      	0.5755      	0.5701      
4728        	10          	2.233       	0.5805      	0.5759      	0.5614      
4732        	10          	2.222       	0.5692      	0.5746      	0.5607      
4736        	10          	2.213       	0.568       	0.5657      	0.5603      
4740        	10          	2.237       	0.5751      	0.579       	0.5627      
4744        	10          	2.203       	0.5765      	0.5754      	0.5601      
4748        	10          	2.238       	0.5738      	0.5765      	0.5677      
4752        	10          	2.207       	0.575       	0.5758      	0.566       
4756        	10          	2.245       	0.5711      	0.5773      	0.57        
4760        	10          	2.233       	0.5684      	0.5786      	0.5571      
4764        	10          	2.252       	0.5735      	0.5712      	0.5655      
4768        	10          	2.257       	0.5771      	0.5751      	0.5663      
4772        	10          	2.232       	0.5729      	0.5718      	0.5704      
4776        	10          	2.22        	0.5728      	0.5767      	0.5746      
4780        	10          	2.243       	0.5811      	0.5773      	0.577       
4784        	10          	2.222       	0.5739      	0.5746      	0.5768      
4788        	10          	2.248       	0.5802      	0.5715      	0.5744      
4792        	10          	2.238       	0.5787      	0.5813      	0.5816      
4796        	10          	2.262       	0.5866      	0.5713      	0.5761      
4800        	10          	2.238       	0.5801      	0.5734      	0.5775      
4804        	10          	2.222       	0.588       	0.5836      	0.5776      
4808        	10          	2.223       	0.5851      	0.5762      	0.5749      
4812        	10          	2.24        	0.5813      	0.5811      	0.5817      
4816        	10          	2.222       	0.5789      	0.5785      	0.5798      
4820        	10          	2.24        	0.5753      	0.583       	0.5787      
4824        	10          	2.247       	0.5827      	0.5776      	0.5756      
4828        	10          	2.23        	0.587       	0.5865      	0.5803      
4832        	10          	2.255       	0.5777      	0.5787      	0.5698      
4836        	10          	2.227       	0.5801      	0.5797      	0.5756      
4840        	10          	2.252       	0.5807      	0.5756      	0.5643      
4844        	10          	2.262       	0.5796      	0.5797      	0.5712      
4848        	10          	2.202       	0.5888      	0.5819      	0.5731      
4852        	10          	2.225       	0.5921      	0.5832      	0.5723      
4856        	10          	2.2         	0.5954      	0.5948      	0.5771      
4860        	10          	2.2         	0.5932      	0.5867      	0.5748      
4864        	10          	2.188       	0.6042      	0.5833      	0.5815      
4868        	10          	2.207       	0.6057      	0.5999      	0.5902      
4872        	10          	2.21        	0.6065      	0.5963      	0.5852      
4876        	10          	2.198       	0.6039      	0.5891      	0.5867      
4880        	10          	2.185       	0.6113      	0.585       	0.5858      
4884        	10          	2.203       	0.6025      	0.585       	0.5889      
4888        	10          	2.202       	0.6052      	0.5862      	0.5835      
4892        	10          	2.22        	0.613       	0.594       	0.5889      
4896        	10          	2.207       	0.6086      	0.5912      	0.5887      
4900        	10          	2.168       	0.6141      	0.5863      	0.5935      
4904        	10          	2.222       	0.6103      	0.5877      	0.5889      
4908        	10          	2.222       	0.6166      	0.5929      	0.5897      
4912        	10          	2.198       	0.6176      	0.5992      	0.6012      
4916        	10          	2.192       	0.6126      	0.5991      	0.59        
4920        	10          	2.23        	0.6192      	0.5996      	0.5898      
4924        	10          	2.223       	0.6156      	0.5996      	0.5868      
4928        	10          	2.202       	0.6173      	0.6062      	0.5879      
4932        	10          	2.222       	0.6118      	0.5969      	0.5802      
4936        	10          	2.17        	0.6206      	0.6069      	0.5947      
4940        	10          	2.175       	0.6177      	0.6085      	0.5983      
4944        	10          	2.163       	0.6215      	0.6124      	0.6027      
4948        	10          	2.19        	0.6241      	0.6139      	0.6072      
4952        	10          	2.162       	0.6274      	0.6107      	0.6068      
4956        	10          	2.203       	0.6245      	0.6114      	0.5983      
4960        	10          	2.165       	0.6332      	0.6282      	0.6078      
4964        	10          	2.182       	0.6309      	0.6171      	0.607       
4968        	10          	2.165       	0.6359      	0.6168      	0.613       
4972        	10          	2.147       	0.635       	0.6122      	0.6127      
4976        	10          	2.168       	0.6457      	0.6152      	0.6197      
4980        	10          	2.138       	0.6473      	0.6188      	0.6172      
4984        	10          	2.153       	0.6452      	0.6182      	0.6189      
4988        	10          	2.17        	0.6375      	0.6163      	0.6148      
4992        	10          	2.165       	0.644       	0.6195      	0.6258      
4996        	10          	2.14        	0.6451      	0.622       	0.6209      
5000        	10          	2.163       	0.644       	0.6121      	0.6089      
