generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
3016        	10          	0.06012     	8.593e-06   	2.051e-05   	5.056e-06   
3020        	10          	0.06064     	1.322e-05   	8.309e-06   	1.85e-05    
3024        	10          	0.03851     	2.072e-05   	4.845e-05   	2.635e-05   
3028        	10          	0.05784     	5.939e-06   	6.161e-05   	1.362e-05   
3032        	10          	0.05277     	2.377e-05   	1.523e-05   	7.452e-06   
3036        	10          	0.05133     	1.015e-05   	2.044e-05   	1.28e-05    
3040        	10          	0.0589      	1.288e-05   	4.472e-06   	6.934e-06   
3044        	10          	0.04825     	9.887e-06   	1.846e-05   	8.882e-06   
3048        	10          	0.05234     	1.636e-05   	9.945e-06   	3.504e-06   
3052        	10          	0.05347     	1.215e-05   	1.123e-05   	1.172e-05   
3056        	10          	0.0588      	1.787e-05   	2.03e-05    	1.673e-05   
3060        	10          	0.06778     	2.153e-05   	3.129e-05   	6.772e-06   
3064        	10          	0.04991     	1.523e-05   	1.686e-05   	2.324e-05   
3068        	10          	0.05373     	7.4e-06     	1.451e-05   	6.099e-06   
3072        	10          	0.07654     	1.106e-05   	2.047e-05   	8.394e-06   
3076        	10          	0.04996     	1.097e-05   	3.664e-05   	1.255e-05   
3080        	10          	0.0428      	1.753e-05   	2.426e-05   	1.432e-05   
3084        	10          	0.04585     	2.952e-06   	1.858e-05   	2.866e-05   
3088        	10          	0.05836     	1.782e-05   	2.807e-05   	3.121e-05   
3092        	10          	0.03699     	7.545e-06   	2.676e-05   	1.244e-05   
3096        	10          	0.04289     	1.543e-05   	1.378e-05   	4.387e-06   
3100        	10          	0.02671     	1.551e-05   	2.122e-05   	1.734e-05   
3104        	10          	0.043       	1.802e-05   	3.251e-05   	1.25e-05    
3108        	10          	0.03063     	1.761e-05   	2.295e-05   	1.555e-05   
3112        	10          	0.0323      	1.058e-05   	2.564e-05   	7.709e-06   
3116        	10          	0.0243      	8.603e-06   	1.553e-05   	2.225e-05   
3120        	10          	0.04371     	8.617e-06   	1.157e-05   	2.134e-05   
3124        	10          	0.02943     	4.619e-06   	9.685e-06   	6.152e-06   
3128        	10          	0.01668     	7.353e-06   	2.781e-05   	1.652e-05   
3132        	10          	0.03384     	1.152e-05   	1.503e-05   	8.432e-06   
3136        	10          	0.04347     	1.212e-05   	4.176e-05   	9.621e-06   
3140        	10          	0.02618     	1.002e-05   	1.264e-05   	6.503e-06   
3144        	10          	0.03716     	2.414e-05   	5.887e-05   	1.76e-05    
3148        	10          	0.03804     	1.096e-05   	1.647e-05   	1.92e-05    
3152        	10          	0.03866     	8.053e-06   	1.883e-05   	1.637e-05   
3156        	10          	0.0203      	1.46e-05    	2.34e-05    	2.107e-05   
3160        	10          	0.03803     	2.641e-05   	2.558e-05   	8.117e-06   
3164        	10          	0.03034     	3.255e-05   	3.986e-05   	8.975e-06   
3168        	10          	0.03903     	8.722e-06   	4.296e-05   	2.191e-05   
3172        	10          	0.0454      	1.666e-05   	3.214e-05   	7.423e-06   
3176        	10          	0.03007     	1.489e-05   	2.508e-05   	1.409e-05   
3180        	10          	0.0399      	1.134e-05   	1.797e-05   	1.067e-05   
3184        	10          	0.0276      	1.353e-05   	1.945e-05   	1.557e-05   
3188        	10          	0.02074     	2.361e-05   	5.357e-05   	1.125e-05   
3192        	10          	0.04284     	9.586e-06   	2.394e-05   	1.576e-05   
3196        	10          	0.04893     	1.585e-05   	1.466e-05   	9.644e-06   
3200        	10          	0.05462     	1.428e-05   	2.478e-05   	1.949e-05   
3204        	10          	0.03539     	2.438e-05   	1.832e-05   	1.78e-05    
3208        	10          	0.02823     	1.909e-05   	3.161e-06   	2.027e-05   
3212        	10          	0.04273     	1.795e-05   	2.687e-05   	4.111e-06   
3216        	10          	0.04866     	4.779e-06   	3.113e-05   	2.807e-05   
3220        	10          	0.01256     	1.863e-05   	1.689e-05   	7.985e-06   
3224        	10          	0.03163     	3.466e-06   	2.79e-05    	1.285e-05   
3228        	10          	0.05872     	7.916e-06   	6.858e-06   	1.538e-05   
3232        	10          	0.03595     	8.297e-06   	2.279e-05   	6.259e-06   
3236        	10          	0.03086     	7.772e-06   	1.018e-05   	1.897e-05   
3240        	10          	0.03157     	1.158e-05   	1.163e-05   	8.383e-06   
3244        	10          	0.0209      	8.35e-06    	1.215e-05   	8.146e-06   
3248        	10          	0.02586     	2.351e-05   	1.415e-05   	1.115e-05   
3252        	10          	0.01884     	4.008e-06   	2.66e-05    	1.875e-05   
3256        	10          	0.03423     	1.039e-05   	2.034e-05   	1.548e-05   
3260        	10          	0.02016     	6.474e-06   	1.678e-05   	9.627e-06   
3264        	10          	0.04149     	1.395e-05   	1.739e-05   	7.597e-06   
3268        	10          	0.02912     	4.164e-06   	2.328e-05   	7.841e-06   
3272        	10          	0.03661     	1.442e-05   	1.295e-05   	1.372e-05   
3276        	10          	0.04317     	9.843e-06   	2.17e-05    	1.358e-05   
3280        	10          	0.05354     	1.546e-05   	1.901e-05   	5.213e-06   
3284        	10          	0.03645     	5.193e-06   	1.146e-05   	1.446e-05   
3288        	10          	0.02851     	1.151e-05   	3.234e-05   	9.562e-06   
3292        	10          	0.04197     	9.208e-06   	2.494e-05   	9.102e-06   
3296        	10          	0.05271     	1.729e-05   	2.476e-05   	1.492e-05   
3300        	10          	0.03607     	2.209e-05   	3.233e-05   	7.382e-06   
3304        	10          	0.03127     	1.195e-05   	2.144e-05   	1.21e-05    
3308        	10          	0.03129     	2.348e-05   	1.982e-05   	1.149e-05   
3312        	10          	0.04277     	2.183e-05   	2.382e-05   	1.153e-05   
3316        	10          	0.03333     	1.099e-05   	1.191e-05   	2.274e-05   
3320        	10          	0.02575     	2.256e-05   	1.381e-05   	1.03e-05    
3324        	10          	0.03253     	1.456e-05   	3.592e-05   	2.375e-05   
3328        	10          	0.02566     	5.168e-06   	1.122e-05   	8.118e-06   
3332        	10          	0.03216     	1.781e-05   	6.379e-06   	4.042e-06   
3336        	10          	0.04206     	1.401e-05   	1.319e-05   	2.036e-05   
3340        	10          	0.01617     	7.37e-06    	7.082e-06   	1.109e-05   
3344        	10          	0.04995     	1.275e-05   	2.544e-05   	2.751e-05   
3348        	10          	0.03201     	1.039e-05   	2.721e-05   	1.646e-05   
3352        	10          	0.04891     	1.445e-05   	2.078e-05   	1.313e-05   
3356        	10          	0.05027     	9.012e-06   	1.705e-05   	2.505e-05   
3360        	10          	0.05882     	7.487e-06   	1.702e-05   	1.217e-05   
3364        	10          	0.04795     	1.883e-05   	1.469e-05   	1.452e-05   
3368        	10          	0.0425      	6.569e-06   	1.747e-05   	1.662e-05   
3372        	10          	0.05796     	9.422e-06   	4.089e-05   	2.33e-05    
3376        	10          	0.0419      	1.718e-05   	1.003e-05   	9.022e-06   
3380        	10          	0.03982     	1.049e-05   	2.485e-05   	1.044e-05   
3384        	10          	0.04179     	3.649e-05   	1.718e-05   	2.393e-06   
3388        	10          	0.02929     	7.032e-06   	2.541e-05   	2.936e-05   
3392        	10          	0.03067     	9.6e-06     	2.399e-05   	3.808e-05   
3396        	10          	0.03561     	9.162e-06   	1.085e-05   	8.274e-06   
3400        	10          	0.03436     	1.305e-05   	1.441e-05   	4.927e-06   
3404        	10          	0.03656     	9.994e-06   	2.625e-05   	2.074e-05   
3408        	10          	0.04532     	2.187e-05   	1.919e-05   	2.535e-05   
3412        	10          	0.03121     	4.294e-06   	1.335e-05   	1.789e-05   
3416        	10          	0.03662     	7.061e-06   	9.774e-06   	2.199e-05   
3420        	10          	0.03111     	1.049e-05   	2.114e-05   	1.451e-05   
3424        	10          	0.01684     	1.907e-05   	4.457e-05   	2.279e-05   
3428        	10          	0.02528     	2.074e-05   	1.778e-05   	1.218e-05   
3432        	10          	0.0294      	9.016e-06   	1.085e-05   	1.029e-05   
3436        	10          	0.06499     	2.44e-05    	2.065e-05   	1.895e-05   
3440        	10          	0.03475     	2.006e-05   	5.048e-05   	1.094e-05   
3444        	10          	0.04428     	1.417e-05   	1.064e-05   	2.815e-05   
3448        	10          	0.04523     	1.465e-05   	3.613e-05   	8.863e-06   
3452        	10          	0.04427     	1.456e-05   	1.048e-05   	4.768e-06   
3456        	10          	0.06317     	1.207e-05   	3.246e-05   	2.174e-05   
3460        	10          	0.06239     	1.388e-05   	2.189e-05   	9.914e-06   
3464        	10          	0.05956     	2.535e-05   	1.567e-05   	3.042e-05   
3468        	10          	0.04644     	2.639e-05   	9.065e-06   	5.579e-06   
3472        	10          	0.05584     	1.563e-05   	9.787e-05   	2.345e-05   
3476        	10          	0.03627     	1.842e-05   	5.562e-05   	1.319e-05   
3480        	10          	0.03899     	1.534e-05   	2.012e-05   	1.771e-05   
3484        	10          	0.05639     	5.954e-06   	1.024e-05   	1.447e-05   
3488        	10          	0.05141     	1.237e-05   	2.312e-05   	1.201e-05   
3492        	10          	0.03649     	1.116e-05   	2.311e-05   	5.475e-06   
3496        	10          	0.05057     	6.391e-06   	1.702e-05   	5.628e-06   
3500        	10          	0.04857     	1.527e-05   	2.576e-05   	1.24e-05    
3504        	10          	0.02467     	1.079e-05   	1.646e-05   	8.282e-06   
3508        	10          	0.03902     	1.655e-05   	1.498e-05   	9.34e-06    
3512        	10          	0.02293     	1.053e-05   	3.041e-05   	1.922e-05   
3516        	10          	0.02771     	1.413e-05   	2.654e-05   	2.552e-05   
3520        	10          	0.03088     	2.007e-05   	1.837e-05   	1.948e-05   
3524        	10          	0.03119     	5.21e-06    	2.14e-05    	2.004e-05   
3528        	10          	0.04157     	4.129e-06   	1.273e-05   	9.013e-06   
3532        	10          	0.03036     	2.596e-05   	1.446e-05   	1.762e-05   
3536        	10          	0.05522     	1.362e-05   	5.783e-05   	2.065e-05   
3540        	10          	0.04347     	6.901e-06   	3.438e-05   	2.137e-05   
3544        	10          	0.03346     	1.254e-05   	2.573e-05   	2.018e-05   
3548        	10          	0.0281      	6.313e-06   	1.964e-05   	1.003e-05   
3552        	10          	0.02162     	1.225e-05   	3.281e-05   	1.147e-05   
3556        	10          	0.03972     	2.337e-05   	3.472e-05   	1.621e-05   
3560        	10          	0.02282     	7.59e-06    	1.753e-05   	2.086e-05   
3564        	10          	0.02128     	1.6e-05     	1.145e-05   	1.096e-05   
3568        	10          	0.01972     	2.418e-05   	1.82e-05    	1.027e-05   
3572        	10          	0.03584     	9.687e-06   	2.949e-05   	1.676e-05   
3576        	10          	0.01956     	1.926e-05   	2.787e-05   	1.264e-05   
3580        	10          	0.03984     	3.137e-05   	4.547e-05   	1.229e-05   
3584        	10          	0.05611     	2.206e-05   	1.505e-05   	7.072e-06   
3588        	10          	0.03768     	7.636e-06   	2.49e-05    	1.217e-05   
3592        	10          	0.05134     	1.801e-05   	5.286e-06   	7.515e-06   
3596        	10          	0.03812     	1.077e-05   	1.272e-05   	1.398e-05   
3600        	10          	0.04918     	9.649e-06   	2.308e-05   	2.683e-05   
3604        	10          	0.04045     	2.199e-05   	1.264e-05   	2.122e-05   
3608        	10          	0.04212     	3.89e-05    	1.202e-05   	9.073e-06   
3612        	10          	0.03589     	1.764e-05   	2.598e-05   	1.975e-05   
3616        	10          	0.0251      	1.184e-05   	1.377e-05   	2.426e-05   
3620        	10          	0.05234     	1.224e-05   	1.082e-05   	1.719e-05   
3624        	10          	0.04178     	1.177e-05   	6.065e-06   	1.541e-05   
3628        	10          	0.06397     	8.876e-06   	2.396e-05   	1.406e-05   
3632        	10          	0.04823     	1.728e-05   	2.039e-05   	1.243e-05   
3636        	10          	0.05979     	2.188e-05   	2.53e-05    	2.58e-05    
3640        	10          	0.05401     	1.327e-05   	8.947e-06   	1.121e-05   
3644        	10          	0.04907     	1.097e-05   	1.179e-05   	1.253e-05   
3648        	10          	0.06022     	1.428e-05   	2.203e-05   	1.097e-05   
3652        	10          	0.05086     	4.645e-06   	2.199e-05   	2.463e-05   
3656        	10          	0.07733     	2.37e-05    	2.414e-05   	9.161e-06   
3660        	10          	0.09246     	1.378e-05   	3.304e-05   	1.144e-05   
3664        	10          	0.05353     	1.952e-05   	3.361e-05   	1.034e-05   
3668        	10          	0.08999     	1.422e-05   	1.001e-05   	2.173e-05   
3672        	10          	0.08372     	7.74e-06    	2.445e-05   	2.846e-05   
3676        	10          	0.07357     	5.218e-06   	1.323e-05   	1.215e-05   
3680        	10          	0.07167     	2.589e-05   	3.117e-05   	7.972e-06   
3684        	10          	0.08871     	1.086e-05   	3.563e-05   	9.15e-06    
3688        	10          	0.05928     	1.467e-05   	3.803e-05   	2.257e-05   
3692        	10          	0.08151     	1.144e-05   	2.857e-05   	1.173e-05   
3696        	10          	0.0695      	1.818e-05   	1.895e-05   	5.874e-06   
3700        	10          	0.07084     	1.094e-05   	9.042e-06   	1.316e-05   
3704        	10          	0.09708     	1.784e-05   	4.704e-05   	9.643e-06   
3708        	10          	0.07489     	1.893e-05   	2.239e-05   	4.947e-06   
3712        	10          	0.05189     	2.376e-05   	2.518e-05   	2.766e-05   
3716        	10          	0.06801     	1.26e-05    	1.286e-05   	2.068e-05   
3720        	10          	0.05862     	1.462e-05   	1.037e-05   	3.723e-05   
3724        	10          	0.05608     	8.315e-06   	9.294e-06   	6.712e-06   
3728        	10          	0.04517     	1.178e-05   	3.841e-05   	1.473e-05   
3732        	10          	0.0468      	1.781e-05   	1.589e-05   	4.122e-06   
3736        	10          	0.04571     	1.027e-05   	2.388e-05   	9.114e-06   
3740        	10          	0.06011     	9.543e-06   	9.537e-06   	4.2e-06     
3744        	10          	0.05154     	1.856e-05   	2.194e-05   	1.809e-05   
3748        	10          	0.08151     	1.056e-05   	7.449e-06   	4.715e-06   
3752        	10          	0.05793     	2.178e-05   	2.408e-05   	1.756e-05   
3756        	10          	0.04146     	9.784e-06   	4.189e-05   	1.526e-05   
3760        	10          	0.07878     	2.133e-05   	4.487e-05   	2.235e-05   
3764        	10          	0.06101     	2.079e-05   	7.708e-06   	2.666e-05   
3768        	10          	0.06617     	1.928e-05   	2.055e-05   	7.986e-06   
3772        	10          	0.08313     	2.363e-05   	1.743e-05   	5.8e-06     
3776        	10          	0.05461     	2.043e-05   	2.102e-05   	9.916e-06   
3780        	10          	0.06918     	3.07e-05    	1.953e-05   	1.786e-05   
3784        	10          	0.03993     	1.773e-05   	6.781e-06   	1.194e-05   
3788        	10          	0.05647     	1.649e-05   	2.56e-05    	1.655e-05   
3792        	10          	0.0553      	1.641e-05   	3.352e-05   	2.859e-05   
3796        	10          	0.04723     	2.128e-05   	2.403e-05   	1.073e-05   
3800        	10          	0.05506     	1.596e-05   	3.743e-05   	3.588e-05   
3804        	10          	0.05877     	8.065e-06   	1.909e-05   	1.35e-05    
3808        	10          	0.0645      	1.485e-05   	2.35e-05    	1.146e-05   
3812        	10          	0.07222     	1.319e-05   	1.038e-05   	4.885e-06   
3816        	10          	0.06068     	1.057e-05   	1.699e-05   	1.371e-05   
3820        	10          	0.06303     	2e-05       	1.458e-05   	1.33e-05    
3824        	10          	0.05614     	1.655e-05   	2.162e-05   	1.102e-05   
3828        	10          	0.05816     	1.43e-05    	2.139e-05   	1.735e-05   
3832        	10          	0.07117     	1.23e-05    	1.31e-05    	1.437e-05   
3836        	10          	0.04418     	9.365e-06   	2.662e-05   	2.015e-05   
3840        	10          	0.04433     	8.706e-06   	1.011e-05   	1.575e-05   
3844        	10          	0.03327     	8.519e-06   	1.987e-05   	9.354e-06   
3848        	10          	0.06728     	4.472e-06   	1.502e-05   	9.785e-06   
3852        	10          	0.04366     	2.269e-05   	2.54e-05    	1.232e-05   
3856        	10          	0.04306     	1.767e-05   	1.239e-05   	1.022e-05   
3860        	10          	0.04134     	1.932e-05   	4.034e-05   	1.505e-05   
3864        	10          	0.0519      	1.339e-05   	1.442e-05   	4.515e-06   
3868        	10          	0.09027     	1.358e-05   	2.332e-05   	1.31e-05    
3872        	10          	0.05262     	1.2e-05     	1.492e-05   	2.169e-05   
3876        	10          	0.07206     	1.283e-05   	2.083e-05   	1.421e-05   
3880        	10          	0.07549     	4.316e-05   	3.463e-05   	2.277e-05   
3884        	10          	0.09151     	1.533e-05   	4.407e-05   	2.816e-05   
3888        	10          	0.07133     	1.943e-05   	1.282e-05   	6.866e-06   
3892        	10          	0.09129     	4.84e-06    	8.692e-06   	1.121e-05   
3896        	10          	0.06456     	3.119e-05   	3.495e-05   	6.705e-06   
3900        	10          	0.1014      	1.112e-05   	2.648e-05   	2.261e-05   
3904        	10          	0.07273     	1.228e-05   	3.909e-05   	1.635e-05   
3908        	10          	0.06604     	1.003e-05   	4.001e-05   	1.654e-05   
3912        	10          	0.05477     	2.334e-05   	8.52e-05    	3.142e-05   
3916        	10          	0.07171     	1.839e-05   	1.546e-05   	2.574e-05   
3920        	10          	0.08079     	2.794e-05   	4.272e-05   	1.858e-05   
3924        	10          	0.06395     	2.312e-05   	2.68e-05    	3.235e-05   
3928        	10          	0.06957     	4.834e-06   	2.649e-05   	6.765e-06   
3932        	10          	0.07128     	7.19e-06    	4.089e-05   	1.143e-05   
3936        	10          	0.0823      	1.166e-05   	1.162e-05   	1.141e-05   
3940        	10          	0.09334     	3.503e-06   	2.925e-05   	4.016e-06   
3944        	10          	0.06989     	1.849e-05   	3.846e-05   	3.542e-05   
3948        	10          	0.08606     	9.043e-06   	4.241e-05   	1.541e-05   
3952        	10          	0.06606     	1.406e-05   	3.826e-05   	1.533e-05   
3956        	10          	0.09557     	3.953e-05   	3.404e-05   	1.143e-05   
3960        	10          	0.1003      	2.543e-05   	1.149e-05   	2.015e-05   
3964        	10          	0.09139     	1.923e-05   	3.075e-05   	8.868e-06   
3968        	10          	0.07878     	9.439e-06   	1.145e-05   	6.145e-06   
3972        	10          	0.1022      	1.492e-05   	1.751e-05   	5.572e-06   
3976        	10          	0.07583     	1.446e-05   	2.094e-05   	1.398e-05   
3980        	10          	0.08067     	1.61e-05    	3.022e-05   	2.239e-05   
3984        	10          	0.09617     	1.842e-05   	4.314e-05   	1.573e-05   
3988        	10          	0.09728     	1.2e-05     	2.043e-05   	1.714e-05   
3992        	10          	0.08661     	7.148e-06   	6.096e-05   	2.306e-05   
3996        	10          	0.08701     	2.444e-05   	2.844e-05   	9.849e-06   
4000        	10          	0.09704     	2.14e-05    	2.235e-05   	2.626e-05   
4004        	10          	0.0934      	2.794e-05   	1.387e-05   	1.423e-05   
4008        	10          	0.06362     	1.417e-05   	2.738e-05   	8.477e-06   
4012        	10          	0.07962     	3.184e-05   	2.677e-05   	1.287e-05   
4016        	10          	0.08928     	4.705e-05   	1.179e-05   	1.326e-05   
4020        	10          	0.05934     	4.12e-05    	2.148e-05   	1.361e-05   
4024        	10          	0.09011     	3.527e-05   	5.484e-05   	1.092e-05   
4028        	10          	0.08773     	3.511e-05   	5.35e-05    	6.115e-06   
4032        	10          	0.08327     	0.0001071   	3.753e-05   	1.159e-05   
4036        	10          	0.081       	9.049e-05   	0.0001005   	1.461e-05   
4040        	10          	0.06944     	0.0001392   	6.454e-05   	8.508e-06   
4044        	10          	0.04651     	9.296e-05   	0.0001048   	7.186e-06   
4048        	10          	0.1002      	8.651e-05   	3.953e-05   	1.243e-05   
4052        	10          	0.07247     	9.592e-05   	6.583e-05   	2.497e-05   
4056        	10          	0.05722     	0.0001721   	9.745e-05   	2.834e-05   
4060        	10          	0.08521     	0.0001811   	9.108e-05   	2.098e-05   
4064        	10          	0.07232     	0.0001581   	0.0001089   	6.785e-05   
4068        	10          	0.06435     	0.0001882   	9.639e-05   	2.276e-05   
4072        	10          	0.1021      	0.0001175   	0.0001703   	2.254e-05   
4076        	10          	0.07916     	0.0002367   	9.536e-05   	4.533e-05   
4080        	10          	0.06357     	0.000163    	4.79e-05    	4.222e-05   
4084        	10          	0.06867     	0.0001147   	6.766e-05   	0.0001117   
4088        	10          	0.07936     	0.0001218   	8.699e-05   	0.0002037   
4092        	10          	0.0983      	0.0002109   	0.0001841   	9.259e-05   
4096        	10          	0.06682     	0.0003385   	0.0001187   	0.0001789   
4100        	10          	0.08221     	0.0002447   	0.0003317   	0.000134    
4104        	10          	0.06403     	0.0003409   	0.0002661   	0.0002251   
4108        	10          	0.07557     	0.0002576   	0.0001996   	0.0001795   
4112        	10          	0.06651     	0.000333    	0.0002808   	0.0003117   
4116        	10          	0.06816     	0.0002038   	0.0001552   	0.0002091   
4120        	10          	0.06606     	0.0002952   	0.0001541   	0.0001791   
4124        	10          	0.05729     	0.0002594   	0.0001365   	0.000421    
4128        	10          	0.07928     	0.0002393   	0.0002328   	0.0005638   
4132        	10          	0.06267     	0.000216    	0.0003614   	0.0005734   
4136        	10          	0.05007     	0.0001804   	0.0003661   	0.0006488   
4140        	10          	0.04268     	0.0001491   	0.000224    	0.0004647   
4144        	10          	0.06473     	0.0001673   	0.0001013   	0.0004538   
4148        	10          	0.04128     	0.0003387   	0.0001459   	0.0005911   
4152        	10          	0.03308     	0.000152    	0.0002278   	0.0005343   
4156        	10          	0.04378     	0.0002118   	0.0001625   	0.000482    
4160        	10          	0.04086     	8.904e-05   	0.0003341   	0.0005803   
4164        	10          	0.05346     	0.0002445   	0.0005246   	0.0007083   
4168        	10          	0.05883     	0.00016     	0.0003548   	0.0004944   
4172        	10          	0.04014     	0.0002414   	0.0002974   	0.0006941   
4176        	10          	0.03723     	0.0005162   	0.0002726   	0.0005665   
4180        	10          	0.03773     	0.0004269   	0.0003974   	0.0005052   
4184        	10          	0.04797     	0.0005017   	0.0004423   	0.0007534   
4188        	10          	0.04295     	0.0003569   	0.0004516   	0.0007407   
4192        	10          	0.04049     	0.0004067   	0.0004382   	0.0006921   
4196        	10          	0.06189     	0.0004676   	0.0003086   	0.0007226   
4200        	10          	0.033       	0.0004568   	0.0003877   	0.0007652   
4204        	10          	0.04743     	0.0003457   	0.0007264   	0.0004795   
4208        	10          	0.04544     	0.0007482   	0.000693    	0.0008563   
4212        	10          	0.04072     	0.0007347   	0.0008493   	0.0006224   
4216        	10          	0.04786     	0.0007946   	0.001218    	0.0008177   
4220        	10          	0.04447     	0.000757    	0.000901    	0.0009046   
4224        	10          	0.03939     	0.0005435   	0.0009009   	0.000943    
4228        	10          	0.02767     	0.0006718   	0.0005662   	0.0008955   
4232        	10          	0.05773     	0.0004761   	0.0007798   	0.0009468   
4236        	10          	0.03577     	0.0004019   	0.0008003   	0.001116    
4240        	10          	0.04468     	0.0002626   	0.0006594   	0.001065    
4244        	10          	0.04975     	0.0004514   	0.0004914   	0.001696    
4248        	10          	0.05252     	0.0006667   	0.0009881   	0.001565    
4252        	10          	0.03991     	0.0001432   	0.0008151   	0.001145    
4256        	10          	0.0364      	0.0002884   	0.0008036   	0.001043    
4260        	10          	0.06228     	0.0005774   	0.0007793   	0.001362    
4264        	10          	0.04934     	0.0003988   	0.0009034   	0.001051    
4268        	10          	0.04917     	0.0002323   	0.0007124   	0.001277    
4272        	10          	0.05182     	0.0004327   	0.001109    	0.001458    
4276        	10          	0.05143     	0.0002122   	0.001013    	0.00158     
4280        	10          	0.03751     	0.000295    	0.000574    	0.001468    
4284        	10          	0.034       	0.0001538   	0.001299    	0.001416    
4288        	10          	0.03458     	0.0005239   	0.0008752   	0.001028    
4292        	10          	0.04732     	0.0002554   	0.001244    	0.001204    
4296        	10          	0.04191     	0.0003154   	0.001194    	0.001306    
4300        	10          	0.03154     	0.0007165   	0.00095     	0.00116     
4304        	10          	0.0459      	0.0003663   	0.001005    	0.0007772   
4308        	10          	0.04057     	0.0001665   	0.0008559   	0.001145    
4312        	10          	0.05927     	0.0001903   	0.0008174   	0.0009499   
4316        	10          	0.04038     	0.0003301   	0.001012    	0.0008573   
4320        	10          	0.03886     	0.0001291   	0.001335    	0.001042    
4324        	10          	0.04456     	0.0001214   	0.0009772   	0.0006099   
4328        	10          	0.05488     	0.0001496   	0.001426    	0.0008789   
4332        	10          	0.05671     	0.0003726   	0.001022    	0.001216    
4336        	10          	0.05346     	0.0005492   	0.0009691   	0.001474    
4340        	10          	0.06501     	0.0004283   	0.00117     	0.001488    
4344        	10          	0.04273     	0.0003776   	0.001188    	0.001485    
4348        	10          	0.04089     	0.0003839   	0.001143    	0.0009893   
4352        	10          	0.03547     	0.0004452   	0.00104     	0.001159    
4356        	10          	0.03545     	0.0007867   	0.0009507   	0.0009797   
4360        	10          	0.02717     	0.0006885   	0.001032    	0.001455    
4364        	10          	0.02638     	0.0006414   	0.00146     	0.000982    
4368        	10          	0.03614     	0.0007746   	0.00118     	0.001279    
4372        	10          	0.0215      	0.0004845   	0.001195    	0.001003    
4376        	10          	0.04072     	0.001183    	0.0009911   	0.001119    
4380        	10          	0.03444     	0.0006778   	0.001159    	0.0007858   
4384        	10          	0.03414     	0.0009221   	0.001332    	0.001303    
4388        	10          	0.0444      	0.001186    	0.0008412   	0.0008148   
4392        	10          	0.03054     	0.0005887   	0.001195    	0.0006323   
4396        	10          	0.04186     	0.0006571   	0.001054    	0.0005912   
4400        	10          	0.03667     	0.0007556   	0.001162    	0.000999    
4404        	10          	0.0333      	0.0004699   	0.001113    	0.001041    
4408        	10          	0.02696     	0.0006255   	0.0006092   	0.0009056   
4412        	10          	0.03523     	0.0006097   	0.001092    	0.001323    
4416        	10          	0.03467     	0.0009907   	0.0009214   	0.001795    
4420        	10          	0.02723     	0.0005447   	0.0007729   	0.00162     
4424        	10          	0.01882     	0.0009293   	0.0007871   	0.001586    
4428        	10          	0.03845     	0.001285    	0.0007277   	0.001648    
4432        	10          	0.03268     	0.0005132   	0.0005188   	0.001799    
4436        	10          	0.0419      	0.0005961   	0.000854    	0.001564    
4440        	10          	0.03278     	0.0004341   	0.0007996   	0.001222    
4444        	10          	0.04295     	0.0006848   	0.001424    	0.002171    
4448        	10          	0.02721     	0.0005068   	0.000907    	0.001315    
4452        	10          	0.02267     	0.0004844   	0.0006104   	0.002495    
4456        	10          	0.03202     	0.0004163   	0.001062    	0.002348    
4460        	10          	0.0364      	0.0003619   	0.0006726   	0.002525    
4464        	10          	0.03451     	0.0002791   	0.0007782   	0.002437    
4468        	10          	0.02143     	0.0003644   	0.001066    	0.002371    
4472        	10          	0.0228      	0.001069    	0.0008429   	0.002571    
4476        	10          	0.01468     	0.0005973   	0.0004857   	0.002227    
4480        	10          	0.02035     	0.0007975   	0.0007397   	0.001994    
4484        	10          	0.02016     	0.000874    	0.0005943   	0.001202    
4488        	10          	0.0184      	0.0003902   	0.000671    	0.001753    
4492        	10          	0.01503     	0.0006189   	0.0005476   	0.001657    
4496        	10          	0.01596     	0.0006328   	0.0004763   	0.002264    
4500        	10          	0.01546     	0.0007054   	0.0006762   	0.001987    
4504        	10          	0.01582     	0.0009249   	0.001035    	0.001838    
4508        	10          	0.02349     	0.001151    	0.0006037   	0.001725    
4512        	10          	0.02429     	0.001038    	0.001095    	0.002054    
4516        	10          	0.01635     	0.0008856   	0.001072    	0.0017      
4520        	10          	0.0199      	0.0005357   	0.0007072   	0.001644    
4524        	10          	0.01547     	0.00112     	0.0008453   	0.001163    
4528        	10          	0.02384     	0.0006232   	0.001046    	0.001049    
4532        	10          	0.03388     	0.0008042   	0.0009548   	0.001154    
4536        	10          	0.02728     	0.000859    	0.001191    	0.001198    
4540        	10          	0.01407     	0.001283    	0.001312    	0.001363    
4544        	10          	0.0124      	0.001449    	0.0006921   	0.001035    
4548        	10          	0.04795     	0.001459    	0.001049    	0.0007471   
4552        	10          	0.02419     	0.001476    	0.0007075   	0.0009303   
4556        	10          	0.0218      	0.00103     	0.001351    	0.0005874   
4560        	10          	0.01789     	0.001784    	0.001456    	0.001405    
4564        	10          	0.01307     	0.001213    	0.001396    	0.0009571   
4568        	10          	0.02364     	0.001458    	0.001328    	0.0009153   
4572        	10          	0.01373     	0.001633    	0.0014      	0.0009302   
