replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
5           	1370        	6.983       	0.005677    	0.006516    	0.001336    
5           	1375        	6.967       	0.001814    	0.01098     	0.009963    
5           	1380        	7.033       	0.004645    	0.01495     	0.003014    
5           	1385        	7.067       	0.0032      	0.01247     	0.008702    
5           	1390        	7.05        	0.007866    	0.00791     	-0.001223   
5           	1395        	7.217       	0.004691    	0.002448    	0.003156    
5           	1400        	7.017       	0.007319    	0.0114      	0.0008767   
5           	1405        	6.683       	0.01928     	0.01951     	0.003481    
5           	1410        	7.017       	0.008468    	0.008288    	0.004082    
5           	1415        	6.75        	0.0136      	0.007952    	0.008309    
5           	1420        	7.067       	0.005234    	0.008195    	0.001874    
5           	1425        	6.9         	-0.0002563  	0.009479    	0.00367     
5           	1430        	6.85        	-0.0009881  	0.007943    	0.008154    
5           	1435        	6.8         	0.007305    	0.01433     	0.003133    
5           	1440        	6.983       	0.0007706   	0.01389     	0.003217    
5           	1445        	6.867       	0.003067    	0.001648    	-0.001243   
5           	1450        	6.617       	0.001926    	0.007176    	0.003246    
5           	1455        	6.85        	0.002635    	0.01006     	0.004712    
5           	1460        	6.533       	0.002034    	0.01401     	0.004046    
5           	1465        	6.667       	0.007951    	0.02419     	0.01593     
5           	1470        	6.85        	0.003563    	0.01326     	0.003758    
5           	1475        	6.717       	0.003769    	0.01005     	-0.001383   
5           	1480        	6.5         	0.002758    	0.01486     	0.002905    
5           	1485        	6.583       	0.00776     	0.01128     	-0.001213   
5           	1490        	6.65        	0.004282    	0.004169    	-0.001691   
5           	1495        	6.5         	-0.0006295  	0.004087    	0.0003722   
5           	1500        	6.633       	-0.005047   	0.01626     	0.01086     
5           	1505        	6.517       	0.0003329   	0.01767     	0.006588    
5           	1510        	6.533       	0.002953    	0.0093      	0.0005976   
5           	1515        	6.417       	0.00755     	0.01256     	0.004859    
5           	1520        	6.533       	0.004851    	0.01165     	0.00479     
5           	1525        	6.417       	-0.0001228  	0.00787     	0.003606    
5           	1530        	6.483       	0.01168     	0.003383    	0.01032     
5           	1535        	6.333       	0.0002849   	0.006177    	0.0003656   
5           	1540        	6.4         	0.001075    	0.005021    	0.005061    
5           	1545        	6.383       	0.002043    	0.009006    	0.00469     
5           	1550        	6.45        	0.002508    	0.01219     	-0.001066   
5           	1555        	6.367       	0.002812    	0.0115      	0.003215    
5           	1560        	6.067       	0.002115    	0.00876     	0.008447    
5           	1565        	6.1         	0.001751    	0.01236     	0.005895    
5           	1570        	6.45        	0.006052    	0.01528     	0.003262    
5           	1575        	6.383       	0.004472    	0.007069    	0.005587    
5           	1580        	6.267       	0.009564    	0.01387     	0.005886    
5           	1585        	6.3         	0.002395    	0.01134     	0.001636    
5           	1590        	6.317       	0.0007121   	0.01079     	0.003862    
5           	1595        	6.167       	0.005768    	0.005583    	0.005166    
5           	1600        	6.2         	0.006519    	0.0117      	0.003744    
5           	1605        	6.25        	0.002646    	-4.19e-05   	0.003224    
5           	1610        	6.35        	0.0001646   	0.0126      	0.00441     
5           	1615        	6.233       	-0.0001186  	0.008923    	0.002633    
5           	1620        	6.033       	-0.003373   	0.003515    	0.0007553   
5           	1625        	6.083       	0.001782    	0.0127      	0.005197    
5           	1630        	6.117       	0.004378    	0.002955    	-0.001282   
5           	1635        	6.183       	0.005956    	0.004202    	0.003209    
5           	1640        	6.033       	0.0007282   	0.006418    	0.0001629   
5           	1645        	6           	0.002379    	0.005886    	0.002419    
5           	1650        	5.917       	0.007125    	0.01227     	0.002053    
5           	1655        	6.033       	0.006088    	0.009934    	0.007561    
5           	1660        	6.167       	0.001524    	0.009974    	0.0004765   
5           	1665        	6.133       	0.008452    	0.005892    	0.004285    
5           	1670        	6.05        	0.005007    	0.004101    	0.001217    
5           	1675        	5.967       	0.001197    	0.007231    	0.0006535   
5           	1680        	6.25        	0.0005598   	0.008404    	0.001642    
5           	1685        	6.1         	0.004213    	0.006959    	0.00377     
5           	1690        	6.05        	0.006057    	0.002274    	0.001455    
5           	1695        	6.117       	0.000438    	0.006071    	0.001533    
5           	1700        	6.067       	0.002758    	0.01061     	0.004563    
5           	1705        	6.117       	0.001824    	0.004073    	0.004497    
5           	1710        	6.133       	0.003229    	0.004917    	-0.0003284  
5           	1715        	6.05        	0.0003517   	0.007969    	0.005823    
5           	1720        	5.95        	0.002645    	0.00533     	0.004185    
5           	1725        	6.083       	0.01127     	0.01569     	0.0005187   
5           	1730        	6.133       	0.001641    	0.01077     	0.004982    
5           	1735        	6.2         	0.003242    	0.01267     	0.002557    
5           	1740        	6.017       	0.006712    	0.0103      	0.008791    
5           	1745        	5.917       	0.009146    	0.01624     	0.01133     
5           	1750        	6.2         	0.003229    	0.004062    	0.002891    
5           	1755        	5.983       	0.001607    	0.007608    	0.002068    
5           	1760        	6.067       	0.01086     	0.01405     	0.003879    
5           	1765        	5.983       	0.01177     	0.01881     	0.003905    
5           	1770        	5.883       	0.01338     	0.01302     	0.01514     
5           	1775        	6.017       	0.002624    	0.02009     	0.005625    
5           	1780        	5.883       	0.01253     	0.007036    	0.004254    
5           	1785        	5.733       	0.002732    	0.002068    	0.003186    
5           	1790        	5.933       	0.003521    	0.01555     	0.008979    
5           	1795        	5.817       	0.006428    	0.009725    	0.003216    
5           	1800        	5.817       	0.0001642   	0.009362    	0.004136    
5           	1805        	5.9         	0.01401     	0.03011     	0.004458    
5           	1810        	5.917       	0.001386    	0.007682    	0.003706    
5           	1815        	5.983       	0.00732     	0.009172    	0.006235    
5           	1820        	5.9         	0.01079     	0.01093     	0.0004764   
5           	1825        	6.017       	0.002018    	0.004422    	0.008091    
5           	1830        	6.083       	0.004827    	0.01538     	0.001981    
5           	1835        	5.917       	0.00456     	0.004325    	0.004609    
5           	1840        	6           	0.008512    	0.01108     	-0.0003332  
5           	1845        	6.117       	0.006409    	0.01133     	0.005469    
5           	1850        	5.917       	0.009531    	0.01351     	0.009179    
5           	1855        	6.017       	0.003957    	0.01145     	0.006453    
5           	1860        	6.25        	-0.002318   	0.006665    	0.005082    
5           	1865        	6.1         	0.0009687   	0.005221    	-0.0006516  
5           	1870        	6.033       	0.004768    	0.01008     	0.001195    
5           	1875        	6.1         	0.003589    	0.003529    	0.001715    
5           	1880        	6.083       	0.005182    	0.01368     	0.003404    
5           	1885        	5.967       	0.002515    	0.0042      	0.0002694   
5           	1890        	5.9         	-0.0009128  	0.005826    	0.003412    
5           	1895        	6           	0.01177     	0.01715     	0.003356    
5           	1900        	5.833       	0.009436    	0.01427     	0.009589    
5           	1905        	5.933       	0.004897    	0.006635    	0.01084     
5           	1910        	5.85        	0.00554     	0.001364    	0.001517    
5           	1915        	5.733       	0.01773     	0.01049     	0.008193    
5           	1920        	5.917       	0.0007033   	0.009232    	-0.0007647  
5           	1925        	5.967       	0.002204    	0.0148      	0.0005276   
5           	1930        	5.983       	0.00693     	0.009696    	0.01153     
5           	1935        	5.983       	0.0004851   	0.00778     	0.002099    
5           	1940        	5.967       	0.002999    	0.009274    	0.005494    
5           	1945        	5.917       	0.003845    	0.003731    	-0.001045   
5           	1950        	5.867       	-0.0006544  	0.004918    	-0.001633   
5           	1955        	6           	0.007919    	0.01075     	0.003829    
5           	1960        	5.817       	0.004678    	0.003738    	0.004053    
5           	1965        	5.683       	0.005529    	0.007365    	0.0003384   
5           	1970        	5.75        	0.01343     	0.009238    	0.008379    
5           	1975        	5.7         	-0.0006688  	0.003117    	-0.002523   
5           	1980        	5.667       	0.00571     	0.01992     	0.008968    
5           	1985        	5.55        	0.006754    	0.01161     	-6.846e-05  
5           	1990        	5.617       	0.004469    	0.007397    	0.004508    
5           	1995        	5.7         	0.006813    	0.009696    	0.001839    
5           	2000        	5.65        	0.002628    	0.01212     	0.00127     
5           	2005        	5.667       	0.007093    	0.01018     	-0.0002056  
5           	2010        	5.85        	-0.006724   	0.005615    	0.006122    
5           	2015        	5.633       	0.007715    	0.002276    	0.002232    
5           	2020        	5.833       	0.0003532   	0.007156    	-0.002706   
5           	2025        	5.767       	0.0004893   	0.005527    	0.0002016   
5           	2030        	5.733       	0.01402     	0.02303     	0.007141    
5           	2035        	5.833       	0.00068     	0.004574    	0.004765    
5           	2040        	5.683       	0.00711     	0.009264    	0.007763    
5           	2045        	5.567       	0.008931    	0.005856    	0.0004361   
5           	2050        	5.817       	0.00408     	0.008863    	0.009429    
5           	2055        	5.883       	0.0001694   	0.004571    	0.009953    
5           	2060        	5.833       	0.003028    	0.007116    	0.002075    
5           	2065        	5.85        	0.007158    	0.01357     	0.01372     
5           	2070        	5.767       	0.00453     	0.01129     	0.002902    
5           	2075        	5.65        	0.008307    	0.0103      	-0.00165    
5           	2080        	5.717       	0.002624    	0.02237     	0.005805    
5           	2085        	5.933       	0.002159    	0.001624    	-0.003683   
5           	2090        	5.767       	0.002376    	0.004594    	0.001152    
5           	2095        	5.717       	0.009955    	0.007064    	0.01015     
5           	2100        	5.767       	0.003338    	0.01086     	0.009763    
5           	2105        	5.633       	0.007311    	0.01107     	0.0159      
5           	2110        	5.833       	0.002237    	0.01174     	0.009895    
5           	2115        	5.783       	0.0006495   	0.008787    	0.003568    
5           	2120        	5.733       	0.007106    	0.005989    	0.005886    
5           	2125        	5.667       	0.01276     	0.01067     	0.002829    
5           	2130        	5.75        	0.007289    	0.009119    	0.002369    
5           	2135        	5.717       	0.01392     	0.01206     	0.005613    
5           	2140        	5.483       	0.00494     	0.008278    	0.001365    
5           	2145        	5.6         	0.004826    	0.004068    	0.006074    
5           	2150        	5.717       	0.00565     	0.01318     	0.008803    
5           	2155        	5.633       	0.001435    	0.005849    	0.01082     
5           	2160        	5.583       	0.003381    	0.00438     	0.001114    
5           	2165        	5.6         	0.001549    	0.007947    	0.001554    
5           	2170        	5.75        	0.004126    	0.01191     	0.01086     
5           	2175        	5.583       	0.003944    	0.007817    	0.008392    
5           	2180        	5.567       	0.002248    	0.008449    	0.001885    
5           	2185        	5.65        	0.0001959   	0.006751    	0.003193    
5           	2190        	5.6         	-0.0008087  	0.006928    	-0.001195   
5           	2195        	5.65        	0.003297    	0.01632     	0.01417     
5           	2200        	5.617       	0.008098    	0.007531    	-0.0004508  
5           	2205        	5.583       	0.008447    	0.01393     	0.002945    
5           	2210        	5.583       	0.003834    	0.01186     	0.003269    
5           	2215        	5.55        	0.005961    	0.01972     	0.002985    
5           	2220        	5.517       	0.005753    	0.00757     	0.002655    
5           	2225        	5.7         	0.01153     	0.01367     	0.01226     
5           	2230        	5.6         	0.003584    	0.01044     	0.00721     
5           	2235        	5.667       	0.003039    	0.007048    	0.004327    
5           	2240        	5.6         	0.004707    	0.001235    	0.002136    
5           	2245        	5.617       	0.009075    	0.006863    	0.0003164   
5           	2250        	5.467       	0.003424    	0.01187     	0.002815    
5           	2255        	5.617       	0.004372    	0.004636    	0.003656    
5           	2260        	5.717       	0.01123     	0.008279    	0.01041     
5           	2265        	5.55        	-0.001879   	0.00117     	0.005968    
5           	2270        	5.55        	-0.0008379  	0.001537    	0.002143    
5           	2275        	5.483       	0.00107     	0.004891    	0.004073    
5           	2280        	5.667       	0.002955    	0.002849    	-0.001443   
5           	2285        	5.617       	0.003077    	0.00586     	0.004002    
5           	2290        	5.533       	0.00398     	0.005312    	0.001409    
5           	2295        	5.5         	0.003893    	0.006744    	0.006944    
5           	2300        	5.483       	0.002374    	0.017       	0.009371    
5           	2305        	5.467       	0.01261     	0.01543     	0.0005451   
5           	2310        	5.55        	0.006615    	0.003594    	0.007356    
5           	2315        	5.4         	0.01629     	0.01857     	0.008208    
5           	2320        	5.5         	0.005742    	0.01286     	0.006962    
5           	2325        	5.5         	0.002166    	0.01634     	0.006516    
5           	2330        	5.6         	0.001158    	0.01044     	0.005765    
5           	2335        	5.55        	6.529e-05   	0.01049     	0.004726    
5           	2340        	5.317       	0.01321     	0.006328    	0.005101    
5           	2345        	5.4         	0.002267    	0.006813    	-0.004527   
5           	2350        	5.383       	0.008055    	0.01715     	0.003891    
5           	2355        	5.567       	0.005569    	0.01563     	0.004099    
5           	2360        	5.617       	0.00705     	0.004683    	0.00868     
5           	2365        	5.433       	0.005185    	0.005158    	0.003005    
5           	2370        	5.567       	-0.003056   	0.002861    	-0.0002009  
5           	2375        	5.617       	0.003944    	0.009495    	0.002771    
5           	2380        	5.617       	0.003343    	0.006486    	0.003812    
5           	2385        	5.617       	0.0155      	0.00779     	0.0006617   
5           	2390        	5.467       	0.006116    	0.01083     	0.001526    
5           	2395        	5.567       	0.01107     	0.01746     	0.00219     
5           	2400        	5.483       	0.009264    	0.01474     	0.004579    
5           	2405        	5.633       	0.003841    	0.003216    	0.004095    
5           	2410        	5.617       	-0.002285   	0.01262     	0.00454     
5           	2415        	5.633       	0.005332    	0.003723    	0.006828    
5           	2420        	5.633       	0.002123    	0.00926     	0.01027     
5           	2425        	5.467       	0.00272     	0.009896    	-0.0009304  
5           	2430        	5.317       	-0.002811   	0.009126    	0.005065    
5           	2435        	5.383       	0.0018      	0.01773     	0.003342    
5           	2440        	5.433       	0.003997    	0.002285    	0.0003961   
5           	2445        	5.417       	0.005186    	0.002837    	0.004226    
5           	2450        	5.35        	0.01        	0.006999    	0.00593     
5           	2455        	5.367       	0.007134    	0.01111     	0.008043    
5           	2460        	5.4         	0.005291    	0.008498    	-0.002235   
5           	2465        	5.383       	0.004703    	0.008824    	0.007899    
5           	2470        	5.433       	0.007197    	0.008379    	0.004198    
5           	2475        	5.317       	-0.002285   	0.005312    	0.005854    
5           	2480        	5.5         	0.006227    	0.001875    	0.002856    
5           	2485        	5.4         	0.003941    	0.009772    	0.005449    
5           	2490        	5.4         	0.01269     	0.01034     	0.003836    
5           	2495        	5.483       	0.008601    	0.007049    	0.01183     
5           	2500        	5.417       	0.004522    	0.01263     	0.009861    
5           	2505        	5.3         	0.01183     	0.01342     	0.01027     
5           	2510        	5.3         	0.009338    	0.01056     	0.01039     
5           	2515        	5.35        	0.009865    	0.007936    	-0.00188    
5           	2520        	5.433       	0.00744     	0.01393     	0.01538     
5           	2525        	5.333       	0.004141    	0.004018    	0.0103      
5           	2530        	5.5         	0.0009165   	0.004739    	0.00321     
5           	2535        	5.383       	0.0009485   	0.00347     	0.003549    
5           	2540        	5.333       	0.007792    	0.01155     	0.01245     
5           	2545        	5.417       	0.004643    	0.01775     	0.003915    
5           	2550        	5.633       	0.00228     	0.004869    	0.00655     
5           	2555        	5.5         	0.0001507   	0.01087     	0.0009191   
5           	2560        	5.467       	-0.001488   	0.01003     	0.007363    
5           	2565        	5.383       	0.004681    	0.007111    	0.004641    
5           	2570        	5.533       	0.004964    	0.01081     	0.01053     
5           	2575        	5.55        	0.0005613   	0.007677    	0.000868    
5           	2580        	5.483       	0.003289    	0.0131      	0.009941    
5           	2585        	5.4         	0.007193    	0.01452     	0.002918    
5           	2590        	5.417       	0.001893    	0.02079     	0.007199    
5           	2595        	5.5         	0.001431    	0.01294     	0.00465     
5           	2600        	5.517       	0.001448    	0.00467     	0.002031    
5           	2605        	5.4         	-0.0002848  	0.011       	0.005106    
5           	2610        	5.483       	0.003906    	0.009498    	0.007006    
5           	2615        	5.417       	0.002465    	0.01047     	0.00857     
5           	2620        	5.367       	0.0006997   	0.00625     	0.007546    
5           	2625        	5.5         	0.004861    	0.00786     	0.005545    
5           	2630        	5.367       	0.003694    	0.009271    	-0.001311   
5           	2635        	5.433       	0.008748    	0.01077     	0.00179     
5           	2640        	5.383       	0.005087    	0.003435    	0.003509    
5           	2645        	5.433       	0.005494    	0.006305    	-0.0005096  
5           	2650        	5.35        	0.002143    	0.005919    	0.0029      
5           	2655        	5.317       	0.003002    	0.007655    	-0.00133    
5           	2660        	5.267       	0.006365    	0.00994     	0.004876    
5           	2665        	5.367       	0.01297     	0.01633     	-0.0001676  
5           	2670        	5.367       	0.003128    	0.007626    	0.006535    
5           	2675        	5.367       	-0.002978   	0.007212    	-0.001394   
5           	2680        	5.3         	0.0113      	0.009264    	0.00146     
5           	2685        	5.183       	0.0102      	0.01136     	0.003806    
5           	2690        	5.35        	0.002834    	0.01698     	0.0041      
5           	2695        	5.317       	0.007054    	0.01507     	0.003753    
5           	2700        	5.15        	0.005612    	0.01172     	0.004616    
5           	2705        	5.133       	-0.001663   	0.009179    	0.007111    
5           	2710        	5.167       	0.007679    	0.01042     	0.00508     
5           	2715        	5.133       	0.001736    	0.006678    	0.008097    
5           	2720        	5.217       	0.00541     	0.008007    	0.001579    
5           	2725        	5.233       	0.001276    	0.0132      	0.001187    
5           	2730        	5.217       	0.001518    	0.0067      	0.003342    
5           	2735        	5.317       	0.003328    	0.001375    	0.001931    
5           	2740        	5.183       	0.01039     	0.01339     	0.005279    
5           	2745        	5.2         	0.0006652   	0.002614    	-0.0003428  
5           	2750        	5.15        	0.006488    	0.0166      	0.01542     
5           	2755        	4.967       	0.006329    	0.004233    	0.004138    
5           	2760        	5.083       	0.001184    	0.01438     	0.005695    
5           	2765        	5.283       	0.002238    	0.01657     	0.0006232   
5           	2770        	5.117       	0.002203    	0.008391    	-3.648e-05  
5           	2775        	5.15        	0.009596    	0.01534     	0.0034      
5           	2780        	5.383       	0.002627    	0.01046     	0.001658    
5           	2785        	5.217       	0.01217     	0.01544     	0.001345    
5           	2790        	5.367       	0.005405    	0.007313    	-0.0008981  
5           	2795        	5.183       	0.008137    	0.01266     	0.006968    
5           	2800        	5.067       	0.007745    	0.005252    	0.003847    
5           	2805        	5.283       	0.01443     	0.004406    	0.002736    
5           	2810        	5.35        	-0.002375   	0.003357    	0.003934    
5           	2815        	5.133       	0.00196     	0.001552    	0.004031    
5           	2820        	5.15        	0.005387    	0.008089    	0.002803    
5           	2825        	5.25        	0.007381    	0.00916     	0.00279     
5           	2830        	5.183       	0.005873    	0.006032    	0.00295     
5           	2835        	5.033       	0.007072    	0.000936    	0.01042     
5           	2840        	5.1         	0.006281    	0.0145      	0.001981    
5           	2845        	4.967       	0.007387    	0.01374     	0.003981    
5           	2850        	4.95        	0.006388    	0.01583     	0.009294    
5           	2855        	5.017       	0.002813    	0.006276    	0.005126    
5           	2860        	5.05        	0.008693    	0.01117     	0.005439    
5           	2865        	5.083       	0.008263    	0.00812     	0.01038     
5           	2870        	5.017       	-0.002015   	0.004241    	0.004437    
5           	2875        	5.133       	0.004149    	0.001894    	0.01007     
5           	2880        	5.217       	0.001791    	0.02253     	0.01152     
5           	2885        	5.1         	0.005304    	0.01052     	0.001458    
5           	2890        	5.283       	0.002798    	0.005841    	0.003382    
5           	2895        	5.2         	0.008147    	0.006072    	0.001323    
5           	2900        	5.333       	0.007877    	0.003853    	0.01085     
5           	2905        	5.217       	0.007285    	0.002307    	0.01077     
5           	2910        	5.05        	0.0008402   	0.002654    	0.004445    
5           	2915        	5.1         	0.006591    	0.009236    	0.005246    
5           	2920        	5.217       	0.003867    	0.005208    	0.004077    
5           	2925        	5.183       	0.01219     	0.01163     	0.00603     
5           	2930        	5.25        	0.00633     	0.004832    	0.007066    
5           	2935        	5.117       	-0.0007369  	0.01306     	-0.001064   
5           	2940        	5.083       	0.002729    	0.002734    	0.00161     
5           	2945        	4.95        	0.006533    	0.007579    	0.004992    
5           	2950        	5.233       	0.01025     	0.0006288   	0.01117     
5           	2955        	5.267       	0.002354    	0.01176     	0.003423    
5           	2960        	5.1         	0.005579    	0.004479    	0.0007488   
5           	2965        	5.183       	0.00831     	0.01401     	0.008588    
5           	2970        	5.35        	-0.00216    	0.007387    	-0.002025   
5           	2975        	5.133       	0.004827    	0.01184     	0.003777    
5           	2980        	5.233       	0.004802    	0.0108      	0.008571    
5           	2985        	5.15        	0.001899    	0.0112      	0.001024    
5           	2990        	5.3         	-0.0003804  	0.008355    	0.002865    
5           	2995        	5.083       	0.001292    	0.003319    	-0.002508   
5           	3000        	5.217       	0.004732    	0.01017     	0.005192    
5           	3005        	5.183       	0.002238    	0.01284     	0.008851    
5           	3010        	5.183       	0.002144    	0.01097     	0.003659    
5           	3015        	5.117       	0.007864    	0.02119     	0.01447     
5           	3020        	5.25        	0.005445    	0.008681    	0.004475    
5           	3025        	5.25        	0.007793    	0.01325     	0.005785    
5           	3030        	5.117       	0.01567     	0.01726     	0.001474    
5           	3035        	5.05        	0.01546     	0.02691     	0.004973    
5           	3040        	5.117       	0.001285    	0.005952    	0.001595    
5           	3045        	5.183       	0.001724    	0.009869    	0.003096    
5           	3050        	5.1         	0.008731    	0.009224    	0.002962    
5           	3055        	5.133       	0.01202     	0.01261     	0.00974     
5           	3060        	5.283       	0.004662    	0.007387    	0.005804    
5           	3065        	5.467       	0.001058    	0.01079     	0.003732    
5           	3070        	5.2         	0.001857    	0.007258    	0.002784    
5           	3075        	5.15        	0.003748    	0.007246    	0.004984    
5           	3080        	5.2         	0.01272     	0.01374     	0.005818    
5           	3085        	5.283       	0.008791    	0.009269    	0.009545    
5           	3090        	5.317       	-0.002728   	0.01423     	0.00765     
5           	3095        	5.283       	0.006734    	0.007949    	0.0003773   
5           	3100        	5.2         	0.01103     	0.01406     	0.002557    
5           	3105        	5.283       	0.005558    	0.01109     	0.009582    
5           	3110        	5.383       	0.002673    	0.01008     	0.001181    
5           	3115        	5.433       	-0.0005043  	0.004883    	0.003284    
5           	3120        	5.45        	0.008249    	0.01254     	0.0138      
5           	3125        	5.283       	0.004291    	0.007037    	0.003114    
5           	3130        	5.433       	0.006319    	0.005036    	0.002624    
5           	3135        	5.4         	0.007991    	0.01121     	0.003254    
5           	3140        	5.417       	0.004057    	0.01407     	0.00262     
5           	3145        	5.633       	0.001377    	0.007534    	0.005279    
5           	3150        	5.467       	0.009284    	0.01318     	0.009492    
5           	3155        	5.567       	0.00491     	0.009803    	0.009909    
5           	3160        	5.417       	0.008796    	0.01283     	0.001896    
5           	3165        	5.417       	0.007079    	0.01136     	0.005457    
5           	3170        	5.467       	0.002188    	0.01073     	0.001316    
5           	3175        	5.283       	0.0057      	0.006778    	0.005094    
5           	3180        	5.467       	0.0008889   	0.005245    	0.00208     
5           	3185        	5.367       	0.01065     	0.004974    	0.001994    
5           	3190        	5.317       	0.006234    	0.02065     	0.0119      
5           	3195        	5.317       	0.009205    	0.01096     	0.0009133   
5           	3200        	5.417       	0.0105      	0.01395     	0.00619     
5           	3205        	5.45        	0.005411    	0.01345     	0.01195     
5           	3210        	5.433       	0.006901    	0.006177    	0.0007517   
5           	3215        	5.55        	0.006534    	0.004706    	0.003908    
5           	3220        	5.55        	0.0003594   	-0.001544   	0.00097     
5           	3225        	5.467       	0.0004295   	0.01357     	0.009231    
5           	3230        	5.4         	0.01161     	0.01576     	0.001816    
5           	3235        	5.45        	0.004363    	0.006556    	0.007025    
5           	3240        	5.333       	-0.000472   	0.01083     	0.008955    
5           	3245        	5.417       	0.001957    	0.004858    	7.766e-05   
5           	3250        	5.533       	0.002517    	0.007557    	-0.0006314  
5           	3255        	5.35        	0.006342    	0.01092     	0.002939    
5           	3260        	5.417       	0.004559    	0.006772    	0.00195     
5           	3265        	5.4         	1.791e-05   	0.006764    	0.001368    
5           	3270        	5.5         	0.001357    	0.002904    	-0.0006604  
5           	3275        	5.467       	0.004839    	0.003426    	-0.001898   
5           	3280        	5.367       	0.008798    	0.01429     	0.007875    
5           	3285        	5.417       	0.004812    	0.006833    	0.004169    
5           	3290        	5.35        	3.968e-05   	0.006975    	0.00426     
5           	3295        	5.367       	0.006231    	0.01586     	0.002409    
5           	3300        	5.367       	0.007559    	0.004007    	0.0123      
5           	3305        	5.3         	0.006774    	0.004996    	-0.003092   
5           	3310        	5.383       	0.008873    	0.01099     	0.006116    
5           	3315        	5.267       	0.006113    	0.01465     	0.00153     
5           	3320        	5.3         	0.004144    	0.01159     	0.01331     
5           	3325        	5.383       	0.00267     	0.003807    	0.002865    
5           	3330        	5.217       	0.006199    	0.01162     	0.002725    
5           	3335        	5.1         	0.004576    	0.001075    	0.005579    
5           	3340        	5.333       	0.000926    	0.0007109   	0.005271    
5           	3345        	5.217       	0.007135    	0.01124     	-0.004575   
5           	3350        	5.117       	0.0008212   	0.0006346   	0.0007599   
5           	3355        	5.2         	0.009865    	0.008414    	0.001543    
5           	3360        	5.1         	0.011       	0.01173     	0.008827    
5           	3365        	5.233       	0.0007329   	0.005056    	0.01074     
5           	3370        	5.083       	0.01042     	0.006948    	0.006842    
5           	3375        	5.083       	0.006598    	0.006302    	0.003629    
5           	3380        	5.05        	-0.001267   	0.003136    	-0.001376   
5           	3385        	5.15        	0.0023      	0.006145    	0.005758    
5           	3390        	5.183       	0.004978    	0.007257    	0.004748    
5           	3395        	5.133       	0.002564    	0.0002684   	-0.00111    
5           	3400        	5.217       	0.001568    	0.009357    	0.00671     
5           	3405        	5.033       	0.001939    	0.008724    	0.005714    
5           	3410        	5.05        	0.0004821   	0.002853    	0.005834    
5           	3415        	5.133       	0.007032    	0.004807    	-0.0006645  
5           	3420        	5.117       	0.005434    	0.000311    	0.005979    
5           	3425        	5.15        	0.006973    	0.01299     	0.005185    
5           	3430        	5.167       	0.005766    	0.01235     	0.008411    
5           	3435        	5           	0.008312    	0.005186    	-0.003001   
5           	3440        	5.15        	0.008056    	0.008754    	0.01176     
5           	3445        	5.15        	0.004647    	0.01363     	0.0123      
5           	3450        	5.117       	0.00311     	0.01301     	0.005924    
5           	3455        	5.2         	0.004782    	0.008031    	0.002047    
5           	3460        	5.033       	0.008323    	0.007464    	0.006028    
5           	3465        	5.317       	0.00178     	0.00616     	-0.003568   
5           	3470        	5.25        	0.004465    	0.009845    	0.006222    
5           	3475        	5.167       	-0.0001328  	0.008809    	0.005995    
5           	3480        	5.233       	0.003836    	0.0003406   	0.005369    
5           	3485        	5           	0.003437    	0.01599     	0.007305    
5           	3490        	5.217       	0.01116     	0.01219     	0.003189    
5           	3495        	5.033       	0.002966    	0.01172     	0.003579    
5           	3500        	5.017       	0.001504    	0.01121     	0.003088    
5           	3505        	5.233       	0.01012     	0.002632    	0.006182    
5           	3510        	5.1         	0.006457    	0.007504    	9.563e-05   
5           	3515        	5.167       	-0.003283   	0.009527    	0.002895    
5           	3520        	5.15        	0.001056    	0.007813    	0.007557    
5           	3525        	5           	0.009951    	0.01233     	0.002322    
5           	3530        	5.017       	-0.00313    	0.008392    	0.006712    
5           	3535        	5           	0.0004636   	0.00861     	0.0006037   
5           	3540        	5.167       	0.01057     	0.01263     	0.002002    
5           	3545        	5.083       	0.01425     	0.003828    	0.007236    
5           	3550        	5.117       	0.003024    	0.01        	0.008576    
5           	3555        	5           	0.004438    	0.01578     	0.001729    
5           	3560        	5.083       	0.001611    	0.01183     	0.001766    
5           	3565        	4.983       	0.005713    	0.005368    	0.005982    
5           	3570        	5.05        	0.00631     	0.0138      	0.001981    
5           	3575        	4.967       	0.01247     	0.02081     	1.46e-06    
5           	3580        	4.983       	0.01055     	0.006278    	-0.001624   
5           	3585        	4.967       	0.0009526   	0.008109    	0.004952    
5           	3590        	4.883       	0.005594    	0.007708    	0.008559    
5           	3595        	5.1         	0.01432     	0.01623     	0.003091    
5           	3600        	4.983       	0.00485     	0.002298    	-0.0005284  
5           	3605        	5.017       	0.01175     	0.009581    	0.0008929   
5           	3610        	5.017       	0.007481    	0.00605     	0.001692    
5           	3615        	4.833       	0.0061      	0.006249    	0.001633    
5           	3620        	4.883       	0.006921    	0.006677    	0.005342    
5           	3625        	4.867       	0.01612     	0.02087     	-9.438e-06  
5           	3630        	4.8         	-0.004767   	0.002724    	0.002761    
5           	3635        	4.883       	0.005181    	0.009008    	-0.001473   
5           	3640        	4.9         	0.001489    	0.007887    	0.001572    
5           	3645        	4.867       	-0.000648   	-0.000482   	-6.051e-05  
5           	3650        	4.8         	0.0007396   	0.008954    	0.006824    
5           	3655        	4.883       	0.01064     	0.005126    	0.01248     
