generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
4010        	10          	0.02353     	0.0002007   	0.0003184   	0.000113    
4015        	10          	0.02641     	0.0001242   	0.0002145   	0.0001538   
4020        	10          	0.02916     	0.0001487   	0.0002927   	7.995e-05   
4025        	10          	0.02501     	0.0002444   	0.0001791   	7.807e-05   
4030        	10          	0.01499     	0.0001233   	0.000288    	8.877e-05   
4035        	10          	0.02007     	0.0001844   	0.0001522   	0.0001207   
4040        	10          	0.03638     	6.524e-05   	0.0005571   	0.0002704   
4045        	10          	0.02823     	0.0001212   	0.0008388   	0.0002097   
4050        	10          	0.01723     	9.157e-05   	0.0003748   	0.0001002   
4055        	10          	0.01822     	2.789e-05   	0.0004856   	0.0003943   
4060        	10          	0.02227     	4.808e-05   	0.000104    	5.244e-05   
4065        	10          	0.02332     	7.907e-05   	0.000297    	9.302e-05   
4070        	10          	0.02184     	4.24e-05    	0.0003501   	0.0001345   
4075        	10          	0.01303     	0.0001177   	0.0001854   	0.0001593   
4080        	10          	0.01912     	7.132e-05   	0.0001561   	0.0002302   
4085        	10          	0.01317     	3.858e-05   	9.653e-05   	0.0001059   
4090        	10          	0.009303    	0.0001189   	0.0004594   	0.0002229   
4095        	10          	0.0176      	7.671e-05   	0.0001584   	7.279e-05   
4100        	10          	0.01579     	9.594e-05   	0.0003339   	6.588e-05   
4105        	10          	0.01364     	9.415e-05   	0.0002508   	0.0003011   
4110        	10          	0.007225    	5.987e-05   	7.063e-05   	0.000197    
4115        	10          	0.01469     	0.0001995   	0.0003698   	0.0001457   
4120        	10          	0.01884     	0.0001288   	0.000336    	0.0002075   
4125        	10          	0.009844    	6.841e-05   	0.0004064   	0.0001524   
4130        	10          	0.004069    	0.0001365   	0.0007026   	0.0001863   
4135        	10          	0.01593     	0.0001729   	0.0004027   	0.000143    
4140        	10          	0.006292    	0.0002373   	0.0003126   	7.482e-05   
4145        	10          	0.01235     	0.0001069   	0.0002581   	3.749e-05   
4150        	10          	0.01622     	9.179e-05   	0.0001798   	0.0001174   
4155        	10          	0.008281    	0.0001004   	0.0002898   	0.0002075   
4160        	10          	0.006358    	3.126e-05   	0.0001214   	0.0001383   
4165        	10          	0.01295     	0.0001278   	0.0001881   	0.0001545   
4170        	10          	0.01443     	7.117e-05   	9.842e-05   	5.023e-05   
4175        	10          	0.01086     	7.991e-05   	0.0002657   	9.659e-05   
4180        	10          	0.01429     	0.0002362   	0.0001087   	0.0002622   
4185        	10          	0.01171     	0.0004186   	0.0005577   	0.0003401   
4190        	10          	0.009836    	0.0001031   	0.000349    	6.481e-05   
4195        	10          	0.01489     	0.0001242   	0.0003586   	0.0001783   
4200        	10          	0.01134     	0.000237    	0.0003408   	9.266e-05   
4205        	10          	0.01078     	0.0002948   	0.0005633   	0.0001357   
4210        	10          	0.01201     	0.0001961   	0.0003123   	9.858e-05   
4215        	10          	0.01817     	0.0001094   	0.0006099   	8.937e-05   
4220        	10          	0.01495     	0.0001431   	0.0002169   	0.0002078   
4225        	10          	0.0124      	8.657e-05   	0.0001969   	0.0001384   
4230        	10          	0.01135     	4.955e-05   	0.0002876   	0.0002156   
4235        	10          	0.02371     	0.0002507   	0.0003923   	0.0001499   
4240        	10          	0.01857     	0.0001344   	0.001035    	0.0001685   
4245        	10          	0.02171     	0.0001677   	0.0002605   	3.573e-05   
4250        	10          	0.01757     	0.0001643   	0.000296    	0.0001654   
4255        	10          	0.02723     	0.00013     	0.0004703   	0.0001098   
4260        	10          	0.01756     	8.871e-05   	0.0002289   	0.0001805   
4265        	10          	0.02438     	0.0001526   	6.597e-05   	9.772e-05   
4270        	10          	0.02258     	0.0001151   	0.0002993   	0.0001266   
4275        	10          	0.01178     	0.0001919   	0.0003088   	0.000205    
4280        	10          	0.02349     	8.228e-05   	0.0002337   	9.126e-05   
4285        	10          	0.01449     	7.018e-05   	0.0001836   	0.0001581   
4290        	10          	0.01897     	8.591e-05   	0.0003874   	6.317e-05   
4295        	10          	0.01084     	0.0001098   	0.0003641   	0.0001635   
4300        	10          	0.01296     	7.199e-05   	0.0003038   	0.0001211   
4305        	10          	0.02393     	0.0003164   	0.0006105   	0.000166    
4310        	10          	0.01754     	0.0002131   	0.0004901   	0.0001036   
4315        	10          	0.01063     	0.0002025   	0.0002267   	8.481e-05   
4320        	10          	0.02501     	7.823e-05   	0.0004236   	0.0001495   
4325        	10          	0.02414     	0.000107    	0.0004977   	0.0004055   
4330        	10          	0.01945     	0.0001138   	0.0003134   	5.826e-05   
4335        	10          	0.02602     	0.000131    	0.0004547   	0.0003652   
4340        	10          	0.02772     	0.0002527   	0.0003707   	0.0002794   
4345        	10          	0.03547     	5.701e-05   	0.000139    	0.0001544   
4350        	10          	0.03983     	0.0001713   	0.0002248   	0.0001197   
4355        	10          	0.03456     	9.739e-05   	0.0002988   	0.0002263   
4360        	10          	0.04343     	0.000186    	0.0003845   	0.0002199   
4365        	10          	0.04291     	2.498e-05   	4.83e-05    	8.842e-05   
4370        	10          	0.04479     	0.0001927   	0.0002033   	0.0002365   
4375        	10          	0.04945     	0.0001104   	0.0002508   	6.507e-05   
4380        	10          	0.04821     	0.0001675   	0.0004111   	0.0001755   
4385        	10          	0.04351     	0.0001448   	0.0003395   	4.126e-05   
4390        	10          	0.05111     	0.0003969   	0.0007178   	0.0002827   
4395        	10          	0.04572     	0.0003618   	0.0009697   	0.0001708   
4400        	10          	0.04257     	0.0003213   	0.0007346   	6.802e-05   
4405        	10          	0.05464     	0.0001471   	0.0004802   	0.0001032   
4410        	10          	0.05668     	0.000291    	0.0006446   	0.0001271   
4415        	10          	0.0586      	0.0003117   	0.0006827   	0.0001074   
4420        	10          	0.05769     	0.0004341   	0.00071     	0.0001628   
4425        	10          	0.03966     	0.0001471   	0.000557    	0.0001372   
4430        	10          	0.041       	0.0002506   	0.0007265   	0.0001482   
4435        	10          	0.02639     	0.0001342   	0.0005054   	0.0002166   
4440        	10          	0.03608     	0.0001463   	0.0002514   	0.0002934   
4445        	10          	0.0316      	0.0001079   	0.0001848   	8.843e-05   
4450        	10          	0.03118     	0.000285    	0.0006259   	0.0001753   
4455        	10          	0.02273     	9.093e-05   	0.0001498   	0.0002138   
4460        	10          	0.02086     	9.546e-05   	0.0004493   	8.077e-05   
4465        	10          	0.0204      	0.000291    	0.0005036   	5.637e-05   
4470        	10          	0.02439     	0.000198    	0.0002271   	0.0001512   
4475        	10          	0.03506     	7.793e-05   	0.0001883   	0.0001367   
4480        	10          	0.037       	8.596e-05   	0.0002895   	9.701e-05   
4485        	10          	0.03612     	0.0002043   	0.0008314   	0.0001432   
4490        	10          	0.04046     	0.00018     	0.0007563   	7.681e-05   
4495        	10          	0.02884     	0.0001201   	0.0003331   	0.0001042   
4500        	10          	0.02166     	4.909e-05   	0.0003653   	0.0001033   
4505        	10          	0.03546     	0.0001576   	0.0005761   	0.0001091   
4510        	10          	0.02099     	0.0001994   	0.0004352   	5.368e-05   
4515        	10          	0.03619     	0.0001419   	0.0001916   	0.0001124   
4520        	10          	0.03303     	7.822e-05   	0.0009704   	0.0004853   
4525        	10          	0.04296     	0.000252    	0.0003856   	0.0001854   
4530        	10          	0.04432     	3.393e-05   	0.0005508   	0.0002259   
4535        	10          	0.03541     	0.0001839   	0.0004455   	3.462e-05   
4540        	10          	0.0379      	0.0001932   	0.0001733   	0.000121    
4545        	10          	0.04244     	0.0001467   	0.0006685   	0.0001662   
4550        	10          	0.05429     	0.0001057   	0.0001914   	5.193e-05   
4555        	10          	0.05194     	0.0001739   	0.0001804   	6.874e-05   
4560        	10          	0.05675     	0.0001391   	0.0005949   	0.0001778   
4565        	10          	0.04002     	8.732e-05   	0.0006282   	0.0002224   
4570        	10          	0.03861     	0.0002026   	0.000312    	0.0001017   
4575        	10          	0.04941     	5.224e-05   	0.0006645   	0.0002947   
4580        	10          	0.04257     	5.424e-05   	0.000302    	0.0002243   
4585        	10          	0.03807     	7.458e-05   	0.0004329   	0.0002318   
4590        	10          	0.05427     	4.679e-05   	9.931e-05   	5.841e-05   
4595        	10          	0.03967     	7.35e-05    	0.0001843   	0.0001171   
4600        	10          	0.0415      	0.0001163   	0.0003087   	0.0001443   
4605        	10          	0.04402     	0.0001449   	0.0001518   	0.0001232   
4610        	10          	0.04479     	0.0002246   	0.0003063   	0.000168    
4615        	10          	0.02846     	0.000127    	0.0002501   	5.316e-05   
4620        	10          	0.05279     	0.0001474   	0.000337    	0.0002317   
4625        	10          	0.045       	0.0001185   	0.0003668   	0.0001416   
4630        	10          	0.05518     	0.0002463   	0.000416    	0.0002446   
4635        	10          	0.05419     	0.0001439   	0.001276    	0.0002034   
4640        	10          	0.05725     	0.0001269   	0.0002802   	0.0002679   
4645        	10          	0.04175     	0.000153    	0.0003427   	0.0001492   
4650        	10          	0.04007     	0.0001383   	0.0003237   	0.0001216   
4655        	10          	0.03834     	0.0001071   	0.0001957   	0.0002106   
4660        	10          	0.03914     	0.00022     	0.0002358   	0.0001189   
4665        	10          	0.03456     	0.0001529   	0.0003881   	0.0001457   
4670        	10          	0.04907     	8.24e-05    	9.693e-05   	7.779e-05   
4675        	10          	0.03862     	0.0001894   	0.0002849   	9.486e-05   
4680        	10          	0.04361     	0.0002573   	0.0001926   	0.0001114   
4685        	10          	0.03173     	6.023e-05   	8.128e-05   	0.0001085   
4690        	10          	0.04417     	8.859e-05   	0.0001659   	0.0001302   
4695        	10          	0.03788     	4.14e-05    	0.0001364   	7.135e-05   
4700        	10          	0.04382     	9.379e-05   	0.000308    	2.408e-05   
4705        	10          	0.04158     	0.0002675   	0.0007966   	0.0001438   
4710        	10          	0.04362     	0.0001489   	0.0003275   	0.0002248   
4715        	10          	0.042       	0.0001265   	5.299e-05   	0.0001391   
4720        	10          	0.04607     	0.0001031   	0.0001191   	0.0001852   
4725        	10          	0.04469     	0.0002025   	0.0002503   	0.0001707   
4730        	10          	0.05311     	0.0001063   	0.0001494   	8.926e-05   
4735        	10          	0.05191     	8.336e-05   	0.0005429   	0.000252    
4740        	10          	0.05277     	0.0002947   	0.0001114   	0.0001755   
4745        	10          	0.07249     	0.0001601   	0.0004783   	0.0002146   
4750        	10          	0.06747     	0.0003037   	0.0005535   	0.000351    
4755        	10          	0.05104     	0.0001283   	0.000422    	0.0003728   
4760        	10          	0.05652     	0.0001443   	0.0003209   	0.0001374   
4765        	10          	0.04167     	0.0001213   	0.0005943   	0.0001527   
4770        	10          	0.04064     	0.0002326   	0.0001866   	0.0003078   
4775        	10          	0.04512     	5.423e-05   	7.143e-05   	0.000151    
4780        	10          	0.02732     	0.000147    	0.0001547   	0.000106    
4785        	10          	0.02714     	6.366e-05   	0.0006858   	8.487e-05   
4790        	10          	0.02797     	0.0001159   	0.0001549   	7.587e-05   
4795        	10          	0.02151     	6.158e-05   	0.0005255   	0.0001296   
4800        	10          	0.0198      	3.808e-05   	0.0001359   	5.03e-05    
4805        	10          	0.02543     	7.267e-05   	0.000186    	8.314e-05   
4810        	10          	0.02717     	9.944e-05   	0.0002141   	9.629e-05   
4815        	10          	0.02167     	0.0002046   	0.0001231   	4.622e-05   
4820        	10          	0.02817     	0.000114    	0.0002237   	0.0001367   
4825        	10          	0.02147     	0.0001141   	0.0006508   	0.0001144   
4830        	10          	0.03528     	0.0002149   	0.0005246   	4.593e-05   
4835        	10          	0.02477     	0.0002638   	0.0003689   	4.075e-05   
4840        	10          	0.03568     	4.813e-05   	0.000307    	9.91e-05    
4845        	10          	0.02267     	0.0002065   	0.0003501   	0.0001078   
4850        	10          	0.02339     	0.0001666   	0.0003543   	9.573e-05   
4855        	10          	0.02873     	0.0001771   	0.0003675   	0.0001306   
4860        	10          	0.02947     	0.000119    	0.0002753   	4.664e-05   
4865        	10          	0.0249      	7.261e-05   	0.0002591   	0.0001133   
4870        	10          	0.02988     	3.234e-05   	0.0001898   	0.000206    
4875        	10          	0.03096     	7.026e-05   	0.0001841   	7.594e-05   
4880        	10          	0.02304     	9.294e-05   	0.0003174   	0.0001031   
4885        	10          	0.03239     	0.0001106   	0.0002638   	0.0001146   
4890        	10          	0.03357     	0.0001127   	0.0002516   	0.0001188   
4895        	10          	0.03229     	0.0001605   	0.0002595   	0.0002094   
4900        	10          	0.04746     	0.0001155   	0.0003556   	0.0001315   
4905        	10          	0.03643     	8.126e-05   	0.0001197   	5.292e-05   
4910        	10          	0.04322     	0.0001372   	0.0002881   	0.0001467   
4915        	10          	0.03002     	0.0001835   	0.000608    	0.0001112   
4920        	10          	0.03932     	6.388e-05   	0.0003448   	0.0001806   
4925        	10          	0.04236     	7.772e-05   	0.0003141   	0.0001734   
4930        	10          	0.04246     	7.421e-05   	0.0004786   	5.91e-05    
4935        	10          	0.03791     	0.0001139   	0.0003344   	7.402e-05   
4940        	10          	0.02573     	0.0001239   	0.0004073   	6.062e-05   
4945        	10          	0.04006     	0.0001487   	0.0005572   	5.088e-05   
4950        	10          	0.02179     	0.0002032   	0.0003611   	0.0001072   
4955        	10          	0.03374     	9.134e-05   	0.0002812   	0.0002504   
4960        	10          	0.03961     	0.0001192   	0.0004792   	0.0002272   
4965        	10          	0.03629     	0.0001147   	0.0004908   	0.000173    
4970        	10          	0.03511     	0.0001597   	0.00024     	0.0001737   
4975        	10          	0.03507     	0.0001611   	0.0002976   	0.0001915   
4980        	10          	0.03018     	8.677e-05   	0.0004289   	0.0002175   
4985        	10          	0.03227     	0.0001167   	0.0002961   	1.604e-05   
4990        	10          	0.03869     	0.0002928   	0.0006434   	0.000131    
4995        	10          	0.04667     	0.0003006   	0.0002434   	4.123e-05   
5000        	10          	0.04466     	0.0001484   	0.0004334   	9.807e-05   
