replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
1           	3400        	2.15        	0.01562     	0.07346     	0.0293      
1           	3405        	2.383       	0.00455     	0.01179     	0.003764    
1           	3410        	2.183       	0.01995     	0.02143     	0.02221     
1           	3415        	2.217       	0.06744     	0.03159     	0.02284     
1           	3420        	2.267       	0.00714     	0.02162     	0.008879    
1           	3425        	2.25        	0.01847     	0.03059     	0.01198     
1           	3430        	2.283       	0.005549    	0.003158    	0.01722     
1           	3435        	2.35        	0.02054     	0.03323     	0.01648     
1           	3440        	2.25        	0.01233     	0.01243     	0.008137    
1           	3445        	2.383       	0.01064     	0.02606     	0.006687    
1           	3450        	2.4         	0.01331     	0.03838     	0.02024     
1           	3455        	2.367       	0.02652     	0.03656     	0.01988     
1           	3460        	2.367       	0.01093     	0.03359     	0.005941    
1           	3465        	2.483       	0.02146     	0.008344    	0.00216     
1           	3470        	2.383       	0.0358      	0.04629     	0.02422     
1           	3475        	2.333       	0.02449     	0.05167     	0.01987     
1           	3480        	2.3         	0.03285     	0.02785     	0.01157     
1           	3485        	2.3         	0.02098     	0.01788     	0.006655    
1           	3490        	2.367       	0.02619     	0.04753     	0.01718     
1           	3495        	2.267       	0.05747     	0.05965     	0.01004     
1           	3500        	2.367       	0.02042     	0.0598      	0.02503     
1           	3505        	2.4         	0.01553     	0.05508     	0.02307     
1           	3510        	2.383       	0.008135    	0.05202     	0.03495     
1           	3515        	2.3         	0.03272     	0.0842      	0.051       
1           	3520        	2.367       	0.01444     	0.0423      	0.01107     
1           	3525        	2.383       	0.02205     	0.0388      	0.01093     
1           	3530        	2.333       	0.001509    	0.05305     	0.02413     
1           	3535        	2.283       	0.01293     	0.01868     	0.007559    
1           	3540        	2.183       	0.02094     	0.04664     	0.009412    
1           	3545        	2.35        	0.0002052   	0.03125     	0.02868     
1           	3550        	2.233       	0.004742    	0.0158      	0.007172    
1           	3555        	2.233       	0.0163      	0.02549     	0.01293     
1           	3560        	2.267       	0.0283      	0.0339      	0.03786     
1           	3565        	2.233       	0.0392      	0.073       	0.0186      
1           	3570        	2.333       	0.03786     	0.03739     	0.02055     
1           	3575        	2.3         	0.04747     	0.05886     	0.02548     
1           	3580        	2.233       	0.01016     	0.04399     	0.03138     
1           	3585        	2.267       	0.04706     	0.03113     	0.02186     
1           	3590        	2.2         	0.01049     	0.01267     	0.003754    
1           	3595        	2.167       	0.03016     	0.04413     	0.02303     
1           	3600        	2.267       	0.02968     	0.06067     	0.0306      
1           	3605        	2.267       	0.04693     	0.06582     	0.02203     
1           	3610        	2.283       	0.04945     	0.08081     	0.004482    
1           	3615        	2.15        	0.06026     	0.08001     	0.01953     
1           	3620        	2.25        	0.0121      	0.04335     	0.01382     
1           	3625        	2.217       	0.03181     	0.04461     	0.0276      
1           	3630        	2.35        	0.02738     	0.02898     	0.01792     
1           	3635        	2.367       	0.007814    	0.03185     	0.004632    
1           	3640        	2.267       	0.0201      	0.0261      	0.01317     
1           	3645        	2.217       	0.01994     	0.05098     	0.002951    
1           	3650        	2.183       	0.01691     	0.04013     	0.02733     
1           	3655        	2.167       	0.01964     	0.02623     	0.00827     
1           	3660        	2.117       	0.01989     	0.03191     	-0.001854   
1           	3665        	2.15        	0.03627     	0.03692     	0.03655     
1           	3670        	2.233       	0.01467     	0.03959     	0.01993     
1           	3675        	2.217       	0.02371     	0.03908     	0.03717     
1           	3680        	2.283       	0.03413     	0.07463     	0.01084     
1           	3685        	2.383       	0.02318     	0.03965     	0.02623     
1           	3690        	2.417       	0.01662     	0.04014     	0.007696    
1           	3695        	2.4         	0.03875     	0.05101     	0.01697     
1           	3700        	2.433       	0.024       	0.04473     	0.03085     
1           	3705        	2.483       	0.02319     	0.01743     	0.01086     
1           	3710        	2.45        	0.01095     	0.01666     	0.01351     
1           	3715        	2.383       	0.00265     	0.02483     	0.01347     
1           	3720        	2.3         	0.05138     	0.04847     	0.03485     
1           	3725        	2.4         	0.004257    	0.03439     	0.04404     
1           	3730        	2.383       	0.02804     	0.05946     	0.0112      
1           	3735        	2.35        	0.02184     	0.04426     	0.01865     
1           	3740        	2.433       	0.01658     	0.05803     	0.02173     
1           	3745        	2.45        	0.01769     	0.05314     	0.02209     
1           	3750        	2.483       	0.01711     	0.03285     	0.01201     
1           	3755        	2.333       	0.01418     	0.05621     	0.01666     
1           	3760        	2.45        	0.02586     	0.0653      	0.01993     
1           	3765        	2.467       	0.0503      	0.07431     	0.01405     
1           	3770        	2.433       	0.04112     	0.04543     	0.01672     
1           	3775        	2.433       	0.0206      	0.04375     	0.02948     
1           	3780        	2.45        	0.02282     	0.04001     	0.01248     
1           	3785        	2.4         	0.02333     	0.04743     	0.01052     
1           	3790        	2.45        	0.02083     	0.02972     	0.02188     
1           	3795        	2.5         	0.008777    	0.02587     	0.006452    
1           	3800        	2.467       	0.00291     	0.03124     	0.01143     
1           	3805        	2.433       	0.02027     	0.06541     	0.008347    
1           	3810        	2.333       	0.0368      	0.05482     	0.02108     
1           	3815        	2.4         	0.03631     	0.03452     	0.009492    
1           	3820        	2.383       	0.04724     	0.06033     	0.01032     
1           	3825        	2.467       	0.02386     	0.03151     	0.01275     
1           	3830        	2.45        	0.0281      	0.04014     	0.02713     
1           	3835        	2.517       	-0.003337   	0.007933    	-0.003309   
1           	3840        	2.35        	0.02057     	0.03671     	0.01537     
1           	3845        	2.417       	0.009387    	0.02697     	0.01764     
1           	3850        	2.283       	0.009791    	0.01709     	0.01269     
1           	3855        	2.267       	-0.001131   	0.03572     	0.01978     
1           	3860        	2.317       	0.01878     	0.04896     	0.02574     
1           	3865        	2.233       	0.01386     	0.02997     	0.009518    
1           	3870        	2.417       	0.02477     	0.0404      	0.01113     
1           	3875        	2.433       	0.02056     	0.05252     	0.01574     
1           	3880        	2.433       	0.01605     	0.01026     	0.01448     
1           	3885        	2.367       	0.009603    	0.04593     	0.0209      
1           	3890        	2.25        	0.01285     	0.05401     	0.04132     
1           	3895        	2.433       	0.01376     	0.06247     	0.0265      
1           	3900        	2.383       	0.02679     	0.05638     	0.02934     
1           	3905        	2.433       	0.02916     	0.05267     	0.04595     
1           	3910        	2.517       	0.01827     	0.06723     	0.03388     
1           	3915        	2.417       	0.04337     	0.07262     	0.01591     
1           	3920        	2.417       	0.0132      	0.04755     	0.007033    
1           	3925        	2.45        	0.02377     	0.05996     	0.01996     
1           	3930        	2.383       	0.02454     	0.0352      	0.02099     
1           	3935        	2.367       	0.01912     	0.05351     	0.01816     
1           	3940        	2.383       	0.04138     	0.06789     	0.009872    
1           	3945        	2.383       	0.04731     	0.06381     	0.03437     
1           	3950        	2.4         	0.01056     	0.02672     	0.01841     
1           	3955        	2.417       	0.02258     	0.04615     	0.03567     
1           	3960        	2.383       	0.02012     	0.05907     	0.05245     
1           	3965        	2.4         	0.02111     	0.03415     	0.003843    
1           	3970        	2.467       	0.00183     	0.05172     	0.02815     
1           	3975        	2.383       	0.03635     	0.07004     	0.06415     
1           	3980        	2.417       	0.02801     	0.06115     	0.03742     
1           	3985        	2.433       	0.009918    	0.05249     	0.03432     
1           	3990        	2.45        	0.01853     	0.04406     	0.008413    
1           	3995        	2.483       	0.01671     	0.03629     	0.01259     
1           	4000        	2.433       	0.02437     	0.06367     	0.02833     
1           	4005        	2.5         	0.03234     	0.05109     	0.01073     
1           	4010        	2.383       	0.04781     	0.04902     	0.01273     
1           	4015        	2.417       	0.02641     	0.03851     	0.02051     
1           	4020        	2.5         	0.02682     	0.04901     	0.02885     
1           	4025        	2.467       	0.05597     	0.05879     	0.02355     
1           	4030        	2.55        	0.02134     	0.03927     	0.02485     
1           	4035        	2.483       	0.03497     	0.04367     	0.007698    
1           	4040        	2.483       	0.01923     	0.02185     	0.009445    
1           	4045        	2.383       	0.01356     	0.00799     	0.0325      
1           	4050        	2.433       	-0.001023   	0.01183     	0.002156    
1           	4055        	2.45        	0.01458     	0.03433     	0.01106     
1           	4060        	2.417       	0.01491     	0.02423     	0.01986     
1           	4065        	2.3         	0.01705     	0.03245     	0.01724     
1           	4070        	2.333       	0.02093     	0.01395     	0.01432     
1           	4075        	2.3         	0.02972     	0.0379      	0.01968     
1           	4080        	2.383       	0.02387     	0.04454     	0.0283      
1           	4085        	2.417       	0.007653    	0.02965     	0.01746     
1           	4090        	2.433       	0.02436     	0.06972     	0.04573     
1           	4095        	2.317       	0.01638     	0.0593      	0.01284     
1           	4100        	2.25        	0.02302     	0.05448     	0.02382     
1           	4105        	2.217       	0.01718     	0.009907    	0.005127    
1           	4110        	2.267       	0.02302     	0.05248     	0.00878     
1           	4115        	2.383       	0.05439     	0.07422     	0.01948     
1           	4120        	2.383       	0.02423     	0.08353     	0.0468      
1           	4125        	2.417       	0.01192     	0.06523     	0.01811     
1           	4130        	2.333       	0.02133     	0.06149     	0.01959     
1           	4135        	2.367       	0.05425     	0.05925     	0.02584     
1           	4140        	2.333       	0.01885     	0.0363      	0.01659     
1           	4145        	2.417       	0.01077     	0.03516     	0.02484     
1           	4150        	2.4         	0.00177     	0.01899     	0.01055     
1           	4155        	2.4         	0.0281      	0.0297      	0.01715     
1           	4160        	2.45        	-7.264e-06  	0.03832     	0.0159      
1           	4165        	2.417       	0.02359     	0.04209     	0.04261     
1           	4170        	2.55        	0.01112     	0.03178     	0.01332     
1           	4175        	2.4         	0.01319     	0.04371     	0.02316     
1           	4180        	2.517       	0.01209     	0.03389     	0.007862    
1           	4185        	2.45        	0.003459    	0.01517     	0.01917     
1           	4190        	2.4         	0.009462    	0.05063     	0.02566     
1           	4195        	2.417       	0.03063     	0.08508     	0.04657     
1           	4200        	2.383       	0.01342     	0.06261     	0.03815     
1           	4205        	2.383       	0.02249     	0.07107     	0.02947     
1           	4210        	2.383       	0.03539     	0.0622      	0.01847     
1           	4215        	2.367       	0.009036    	0.02771     	0.01598     
1           	4220        	2.45        	0.002231    	0.03493     	0.008065    
1           	4225        	2.417       	0.02668     	0.02448     	0.009255    
1           	4230        	2.317       	0.006772    	0.03123     	0.01132     
1           	4235        	2.25        	0.02749     	0.01932     	0.005745    
1           	4240        	2.233       	0.00966     	0.03938     	0.02444     
1           	4245        	2.383       	0.002115    	0.02485     	0.01179     
1           	4250        	2.433       	0.01949     	0.021       	0.009603    
1           	4255        	2.483       	0.02093     	0.01099     	0.01928     
1           	4260        	2.45        	0.03071     	0.02959     	0.03875     
1           	4265        	2.533       	0.0211      	0.03566     	0.02251     
1           	4270        	2.433       	0.02846     	0.03824     	0.01171     
1           	4275        	2.433       	0.04066     	0.07574     	0.0418      
1           	4280        	2.533       	0.02627     	0.06619     	0.0236      
1           	4285        	2.283       	0.02423     	0.07047     	0.01787     
1           	4290        	2.267       	0.03184     	0.07148     	0.03019     
1           	4295        	2.25        	0.004975    	0.03689     	0.04239     
1           	4300        	2.3         	0.03086     	0.05934     	0.02194     
1           	4305        	2.433       	0.02837     	0.0783      	0.02482     
1           	4310        	2.3         	0.04264     	0.08595     	0.02932     
1           	4315        	2.333       	0.05055     	0.07311     	0.03758     
1           	4320        	2.3         	0.02171     	0.0603      	0.03115     
1           	4325        	2.25        	0.03036     	0.05955     	0.0186      
1           	4330        	2.317       	0.02157     	0.04983     	0.02395     
1           	4335        	2.383       	0.02279     	0.04107     	0.06358     
1           	4340        	2.4         	0.05539     	0.05824     	0.05413     
1           	4345        	2.467       	0.01264     	0.03183     	0.03273     
1           	4350        	2.517       	0.018       	0.03889     	0.04583     
1           	4355        	2.467       	0.02586     	0.02771     	0.04674     
1           	4360        	2.417       	0.01789     	0.05161     	0.04194     
1           	4365        	2.35        	0.02052     	0.0365      	0.004601    
1           	4370        	2.383       	0.01629     	0.02506     	0.03773     
1           	4375        	2.467       	0.03743     	0.02369     	0.006374    
1           	4380        	2.35        	0.01431     	0.02252     	0.004315    
1           	4385        	2.333       	0.01213     	0.0793      	0.02191     
1           	4390        	2.283       	0.02141     	0.06058     	0.02399     
1           	4395        	2.267       	0.03302     	0.07046     	0.00536     
1           	4400        	2.35        	0.01759     	0.08376     	0.03189     
1           	4405        	2.333       	0.05655     	0.06433     	-0.00421    
1           	4410        	2.417       	0.04466     	0.08289     	0.01813     
1           	4415        	2.383       	0.05494     	0.05368     	0.01516     
1           	4420        	2.4         	0.07161     	0.08729     	0.01508     
1           	4425        	2.517       	0.02872     	0.07313     	0.04586     
1           	4430        	2.4         	0.04918     	0.06037     	0.04077     
1           	4435        	2.4         	0.04408     	0.04056     	0.02929     
1           	4440        	2.383       	-0.002644   	0.04337     	0.03774     
1           	4445        	2.283       	0.01541     	0.03911     	0.01887     
1           	4450        	2.333       	0.03989     	0.0414      	-0.0003391  
1           	4455        	2.283       	0.01002     	0.03151     	0.01624     
1           	4460        	2.233       	0.01055     	0.0478      	0.01869     
1           	4465        	2.2         	-0.001627   	0.02129     	0.01402     
1           	4470        	2.25        	0.04697     	0.07549     	0.0191      
1           	4475        	2.333       	0.02315     	0.0254      	0.007746    
1           	4480        	2.333       	0.009107    	0.01597     	0.01215     
1           	4485        	2.2         	0.01767     	0.05334     	0.04172     
1           	4490        	2.383       	0.01104     	0.02587     	0.01053     
1           	4495        	2.283       	0.007962    	0.06706     	0.03314     
1           	4500        	2.283       	0.0112      	0.04676     	0.03907     
1           	4505        	2.2         	0.01123     	0.05945     	0.02508     
1           	4510        	2.367       	0.04488     	0.07421     	0.01931     
1           	4515        	2.35        	0.01122     	0.05261     	0.01659     
1           	4520        	2.45        	0.01403     	0.04853     	0.01532     
1           	4525        	2.317       	0.02369     	0.07252     	0.03977     
1           	4530        	2.383       	0.0316      	0.08421     	0.05535     
1           	4535        	2.517       	0.006523    	0.04464     	0.01673     
1           	4540        	2.467       	0.02794     	0.04108     	0.0316      
1           	4545        	2.383       	0.003012    	0.03576     	0.02097     
1           	4550        	2.433       	0.01567     	0.04098     	0.01898     
1           	4555        	2.317       	0.02723     	0.02886     	0.007478    
1           	4560        	2.317       	0.03816     	0.07514     	0.02132     
1           	4565        	2.317       	0.01299     	0.08097     	0.05206     
1           	4570        	2.283       	0.009843    	0.03152     	0.02712     
1           	4575        	2.317       	0.01316     	0.06375     	0.04457     
1           	4580        	2.3         	0.03299     	0.06916     	0.04423     
1           	4585        	2.3         	0.004651    	0.08095     	0.0555      
1           	4590        	2.317       	0.02986     	0.05433     	0.01951     
1           	4595        	2.233       	0.002359    	0.05436     	0.03356     
1           	4600        	2.35        	0.02324     	0.06237     	0.02548     
1           	4605        	2.25        	0.02122     	0.04374     	0.03133     
1           	4610        	2.267       	0.0128      	0.06433     	0.03111     
1           	4615        	2.45        	0.02512     	0.03534     	0.01099     
1           	4620        	2.433       	0.005075    	0.03421     	0.03084     
1           	4625        	2.6         	0.01303     	0.03255     	0.03581     
1           	4630        	2.5         	0.01762     	0.06881     	0.0368      
1           	4635        	2.583       	0.01623     	0.02416     	0.007451    
1           	4640        	2.617       	0.04527     	0.06303     	0.009766    
1           	4645        	2.5         	0.02399     	0.0805      	0.02205     
1           	4650        	2.467       	0.02964     	0.05793     	0.01197     
1           	4655        	2.6         	0.03015     	0.06512     	0.0157      
1           	4660        	2.5         	0.0139      	0.03361     	0.01409     
1           	4665        	2.517       	0.01353     	0.05106     	0.01417     
1           	4670        	2.533       	0.01687     	0.04771     	0.02123     
1           	4675        	2.55        	0.01975     	0.05703     	0.03001     
1           	4680        	2.517       	0.0566      	0.03598     	0.01401     
1           	4685        	2.5         	0.03144     	0.03646     	0.01008     
1           	4690        	2.583       	0.01489     	0.03308     	0.006042    
1           	4695        	2.483       	0.02392     	0.04466     	0.02165     
1           	4700        	2.533       	0.03479     	0.05141     	0.01647     
1           	4705        	2.467       	0.01127     	0.03161     	0.007868    
1           	4710        	2.45        	0.0181      	0.03084     	0.004988    
1           	4715        	2.433       	0.01557     	0.0478      	0.03626     
1           	4720        	2.5         	0.02976     	0.03097     	0.01479     
1           	4725        	2.483       	0.01199     	0.02484     	0.03382     
1           	4730        	2.5         	0.0004457   	0.03985     	0.02361     
1           	4735        	2.55        	0.01622     	0.04319     	0.01651     
1           	4740        	2.55        	0.02997     	0.03812     	0.009515    
1           	4745        	2.517       	0.008961    	0.03823     	0.006216    
1           	4750        	2.667       	0.006395    	0.005611    	0.001252    
1           	4755        	2.55        	0.006033    	0.02046     	0.001817    
1           	4760        	2.567       	0.00839     	0.02011     	0.01574     
1           	4765        	2.617       	0.04206     	0.05139     	0.003224    
1           	4770        	2.55        	0.01291     	0.03975     	0.01342     
1           	4775        	2.617       	0.02629     	0.03828     	-0.0008825  
1           	4780        	2.633       	0.03993     	0.04578     	0.02267     
1           	4785        	2.617       	0.02106     	0.02785     	0.01922     
1           	4790        	2.517       	0.02229     	0.04146     	0.02077     
1           	4795        	2.533       	0.01655     	0.03541     	0.01877     
1           	4800        	2.6         	0.03192     	0.04277     	0.01929     
1           	4805        	2.533       	0.01956     	0.02543     	0.01829     
1           	4810        	2.567       	0.01317     	0.02565     	0.009967    
1           	4815        	2.517       	0.01609     	0.0261      	0.01693     
1           	4820        	2.467       	0.01612     	0.03058     	0.03624     
1           	4825        	2.583       	0.006785    	0.01375     	0.007844    
1           	4830        	2.65        	0.01251     	0.02304     	0.01204     
1           	4835        	2.517       	0.03427     	0.04304     	0.01678     
1           	4840        	2.683       	0.02854     	0.05948     	0.009315    
1           	4845        	2.617       	0.01698     	0.06362     	0.02442     
1           	4850        	2.683       	0.03552     	0.07257     	0.03177     
1           	4855        	2.767       	0.006605    	0.05052     	0.03384     
1           	4860        	2.8         	0.02111     	0.04744     	0.008398    
1           	4865        	2.75        	0.005942    	0.04702     	0.02158     
1           	4870        	2.867       	0.03371     	0.04773     	0.04384     
1           	4875        	2.8         	0.02929     	0.04301     	0.02195     
1           	4880        	2.783       	0.02682     	0.05966     	0.01588     
1           	4885        	2.883       	0.02671     	0.06773     	0.02937     
1           	4890        	2.833       	0.01903     	0.03634     	0.03783     
1           	4895        	2.817       	0.01604     	0.04966     	0.03408     
1           	4900        	2.95        	0.02295     	0.05573     	0.03974     
1           	4905        	2.9         	0.0109      	0.03785     	0.02562     
1           	4910        	2.917       	0.01137     	0.05468     	0.03875     
1           	4915        	2.867       	0.0359      	0.07796     	0.02759     
1           	4920        	2.983       	0.02051     	0.04992     	0.02825     
1           	4925        	2.95        	0.03156     	0.06511     	0.01257     
1           	4930        	2.95        	0.01857     	0.06643     	0.02416     
1           	4935        	2.85        	0.004586    	0.0357      	0.01893     
1           	4940        	2.75        	0.001834    	0.03748     	0.02775     
1           	4945        	2.8         	0.03249     	0.03519     	0.0191      
1           	4950        	2.733       	0.01275     	0.02446     	0.02488     
1           	4955        	2.667       	0.02867     	0.02922     	0.01886     
1           	4960        	2.667       	0.02725     	0.04142     	0.02737     
1           	4965        	2.717       	0.02309     	0.03869     	0.01332     
1           	4970        	2.683       	0.009013    	0.04479     	0.01765     
1           	4975        	2.767       	0.01987     	0.02693     	0.005278    
1           	4980        	2.7         	0.02262     	0.05217     	0.0124      
1           	4985        	2.683       	0.0176      	0.03471     	0.01718     
1           	4990        	2.7         	0.002993    	0.01705     	0.004947    
1           	4995        	2.633       	-0.001133   	0.02102     	0.02063     
1           	5000        	2.617       	0.04554     	0.02221     	0.01471     
2           	5           	17.5        	0.01249     	0.01606     	0.01249     
2           	10          	16.08       	0.02167     	0.02782     	0.0144      
2           	15          	14.82       	0.0234      	0.04079     	0.01653     
2           	20          	14.2        	0.02114     	0.04295     	0.02241     
2           	25          	13.13       	0.02418     	0.05311     	0.03197     
2           	30          	12.73       	0.01889     	0.06121     	0.02549     
2           	35          	11.88       	0.03333     	0.07148     	0.02258     
2           	40          	11.57       	0.04329     	0.07117     	0.02995     
2           	45          	11.1        	0.02705     	0.05849     	0.03331     
2           	50          	10.7        	0.02761     	0.05914     	0.02418     
2           	55          	10.52       	0.01788     	0.04296     	0.01843     
2           	60          	10.12       	0.02496     	0.05357     	0.02133     
2           	65          	9.883       	0.01947     	0.06154     	0.02208     
2           	70          	9.3         	0.02201     	0.05178     	0.02845     
2           	75          	9.317       	0.02446     	0.05048     	0.01914     
2           	80          	9           	0.01872     	0.03055     	0.01687     
2           	85          	8.65        	0.02363     	0.04802     	0.01973     
2           	90          	8.267       	0.02496     	0.06132     	0.0283      
2           	95          	7.833       	0.03921     	0.06907     	0.02334     
2           	100         	7.8         	0.02565     	0.06469     	0.01851     
2           	105         	7.65        	0.0218      	0.05074     	0.01675     
2           	110         	7.417       	0.02199     	0.04183     	0.02383     
2           	115         	7.25        	0.02356     	0.04959     	0.01774     
2           	120         	7.133       	0.01423     	0.04278     	0.01857     
2           	125         	6.85        	0.01172     	0.04987     	0.04132     
2           	130         	6.767       	0.01881     	0.05109     	0.03351     
2           	135         	6.733       	0.02551     	0.04126     	0.03015     
2           	140         	6.367       	0.02652     	0.06426     	0.03331     
2           	145         	6.383       	0.0332      	0.0563      	0.02324     
2           	150         	6.217       	0.03093     	0.0624      	0.02309     
2           	155         	6.183       	0.02248     	0.04187     	0.02404     
2           	160         	6.133       	0.01634     	0.04344     	0.019       
2           	165         	5.9         	0.02598     	0.03588     	0.01435     
2           	170         	5.667       	0.01498     	0.0557      	0.02921     
2           	175         	5.783       	0.02415     	0.06581     	0.01999     
2           	180         	5.817       	0.02278     	0.05476     	0.02654     
2           	185         	5.6         	0.0175      	0.05836     	0.02986     
2           	190         	5.567       	0.01936     	0.04665     	0.03102     
2           	195         	5.617       	0.02448     	0.04843     	0.01516     
2           	200         	5.567       	0.0159      	0.02559     	0.02401     
2           	205         	5.517       	0.02083     	0.03379     	0.01832     
2           	210         	5.417       	0.0145      	0.0266      	0.01962     
2           	215         	5.183       	0.007595    	0.03723     	0.02757     
2           	220         	5.217       	0.01692     	0.04578     	0.03082     
2           	225         	5.117       	0.02392     	0.05556     	0.0154      
2           	230         	5.1         	0.01466     	0.04114     	0.01859     
2           	235         	5.233       	0.01717     	0.04466     	0.01633     
2           	240         	5.067       	0.01901     	0.05173     	0.01687     
2           	245         	4.917       	0.02224     	0.0509      	0.02505     
2           	250         	4.883       	0.02416     	0.03314     	0.01924     
2           	255         	5.1         	0.02671     	0.04712     	0.01636     
2           	260         	4.883       	0.01343     	0.04274     	0.02083     
2           	265         	4.9         	0.03054     	0.05206     	0.01372     
2           	270         	4.767       	0.02199     	0.0556      	0.01565     
2           	275         	4.567       	0.03559     	0.07932     	0.03308     
2           	280         	4.6         	0.03066     	0.0563      	0.03126     
2           	285         	4.767       	0.006662    	0.03233     	0.02192     
2           	290         	4.65        	0.02219     	0.05687     	0.01278     
2           	295         	4.483       	0.01829     	0.05103     	0.03307     
2           	300         	4.45        	0.03058     	0.08667     	0.0291      
2           	305         	4.75        	0.01246     	0.05388     	0.02879     
2           	310         	4.533       	0.02991     	0.05054     	0.0143      
2           	315         	4.2         	0.03329     	0.06571     	0.03104     
2           	320         	4.167       	0.01726     	0.04959     	0.02496     
2           	325         	4.183       	0.02536     	0.04284     	0.02592     
2           	330         	4.167       	0.02345     	0.05249     	0.04071     
2           	335         	4.017       	0.03192     	0.06222     	0.03653     
2           	340         	4.033       	0.03563     	0.05953     	0.01442     
2           	345         	4.083       	0.02536     	0.06433     	0.02627     
2           	350         	4.117       	0.02728     	0.06019     	0.02161     
2           	355         	4.183       	0.0103      	0.06509     	0.03123     
2           	360         	3.967       	0.01445     	0.04925     	0.02476     
2           	365         	4           	0.01754     	0.05801     	0.04323     
2           	370         	4.083       	0.02608     	0.0488      	0.01618     
2           	375         	4.183       	0.013       	0.04997     	0.0334      
2           	380         	4.117       	0.01804     	0.04046     	0.01893     
2           	385         	3.95        	0.01298     	0.04828     	0.03576     
2           	390         	4.183       	0.0282      	0.04569     	0.02929     
2           	395         	3.917       	0.0289      	0.04356     	0.0218      
2           	400         	3.9         	0.03952     	0.05492     	0.01815     
2           	405         	3.95        	0.01816     	0.04352     	0.03392     
2           	410         	3.917       	0.006806    	0.0319      	0.007333    
2           	415         	3.917       	0.01978     	0.04039     	0.01165     
2           	420         	3.9         	0.009594    	0.03689     	0.01943     
2           	425         	3.733       	0.005114    	0.03204     	0.01116     
2           	430         	3.983       	0.01367     	0.05963     	0.01678     
2           	435         	3.967       	0.01876     	0.07118     	0.02918     
2           	440         	3.85        	0.04944     	0.0749      	0.05061     
2           	445         	3.717       	0.02929     	0.06909     	0.05449     
2           	450         	3.667       	0.03935     	0.08065     	0.02716     
2           	455         	3.617       	0.04038     	0.06556     	0.01945     
2           	460         	3.7         	0.05352     	0.08344     	0.01986     
2           	465         	3.583       	0.02129     	0.0367      	0.007563    
2           	470         	3.667       	0.01327     	0.06225     	0.02587     
2           	475         	3.633       	0.009863    	0.04331     	0.02533     
2           	480         	3.617       	0.01441     	0.0522      	0.03368     
2           	485         	3.517       	0.02861     	0.06624     	0.02469     
2           	490         	3.533       	0.02932     	0.0411      	-4.168e-05  
2           	495         	3.267       	0.03965     	0.03192     	0.02357     
2           	500         	3.267       	0.009773    	0.04609     	0.01587     
2           	505         	3.35        	0.01451     	0.04753     	0.01824     
2           	510         	3.217       	0.03275     	0.06667     	0.0437      
2           	515         	3.167       	0.03787     	0.05356     	0.03133     
2           	520         	3.217       	0.03156     	0.08132     	0.05514     
2           	525         	3.3         	0.0168      	0.06179     	0.02614     
2           	530         	3.417       	0.0188      	0.04393     	0.01497     
2           	535         	3.383       	0.03088     	0.04699     	0.01424     
2           	540         	3.283       	0.01107     	0.04756     	0.02428     
2           	545         	3.283       	0.01205     	0.04099     	0.03006     
2           	550         	3.15        	0.01963     	0.03558     	0.01072     
2           	555         	3.033       	0.01423     	0.02581     	0.01304     
2           	560         	3.233       	0.01613     	0.01003     	0.02078     
2           	565         	3.2         	0.0167      	0.05491     	0.03339     
2           	570         	3.1         	0.01596     	0.03905     	0.02727     
2           	575         	2.983       	0.01628     	0.04241     	0.01747     
2           	580         	2.95        	0.01321     	0.03475     	0.01369     
2           	585         	3           	0.01734     	0.04978     	0.02487     
2           	590         	3.1         	0.02511     	0.06004     	0.0298      
2           	595         	3.05        	0.0174      	0.04468     	0.01175     
2           	600         	2.983       	0.01978     	0.03857     	0.02116     
2           	605         	2.933       	0.01057     	0.026       	0.03441     
2           	610         	3.067       	0.01116     	0.02972     	0.02128     
2           	615         	3.033       	0.01824     	0.05189     	0.02427     
2           	620         	3.033       	0.01094     	0.02753     	0.004192    
2           	625         	2.967       	0.0304      	0.05864     	0.008519    
2           	630         	3.017       	0.02186     	0.03733     	0.01391     
2           	635         	3.117       	0.01799     	0.03435     	0.01066     
2           	640         	2.9         	0.01655     	0.04885     	0.02143     
2           	645         	3.017       	0.02831     	0.04458     	0.02623     
2           	650         	2.95        	0.03208     	0.04419     	0.01001     
2           	655         	3.067       	0.02093     	0.03087     	0.03121     
2           	660         	2.967       	0.03576     	0.02606     	0.008256    
2           	665         	2.95        	0.008451    	0.02959     	0.024       
2           	670         	3.067       	0.03391     	0.02414     	0.01167     
2           	675         	3.067       	0.02428     	0.05653     	0.02068     
2           	680         	3           	0.03048     	0.05174     	0.01685     
2           	685         	3           	0.04484     	0.07734     	0.02216     
2           	690         	3.033       	0.03417     	0.08417     	0.05096     
2           	695         	2.95        	0.02115     	0.05032     	0.01323     
2           	700         	3.033       	0.01803     	0.06034     	0.02953     
2           	705         	3.083       	0.02236     	0.05763     	0.02427     
2           	710         	3.033       	0.02737     	0.07697     	0.03035     
2           	715         	2.967       	0.01744     	0.06651     	0.02809     
2           	720         	2.95        	0.02433     	0.03743     	0.0128      
2           	725         	3           	0.008089    	0.04965     	0.02472     
2           	730         	2.917       	0.03086     	0.05186     	0.02067     
2           	735         	2.9         	0.03688     	0.06205     	0.02526     
2           	740         	3.067       	0.007659    	0.03946     	0.02338     
