replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
3           	4730        	4           	0.2408      	0.241       	0.008987    
3           	4735        	3.95        	0.251       	0.266       	0.001311    
3           	4740        	3.983       	0.2533      	0.2502      	0.008784    
3           	4745        	3.883       	0.2707      	0.2655      	0.003576    
3           	4750        	3.933       	0.2471      	0.2657      	-0.002239   
3           	4755        	3.967       	0.257       	0.2761      	0.002688    
3           	4760        	4.017       	0.2469      	0.2629      	0.01013     
3           	4765        	3.933       	0.2778      	0.2707      	-0.001582   
3           	4770        	3.9         	0.2539      	0.2556      	0.01074     
3           	4775        	3.95        	0.2613      	0.2497      	0.009643    
3           	4780        	3.9         	0.2743      	0.2653      	-0.002938   
3           	4785        	3.85        	0.248       	0.2386      	0.002366    
3           	4790        	3.867       	0.2651      	0.2564      	0.002819    
3           	4795        	4           	0.2584      	0.264       	0.009453    
3           	4800        	3.9         	0.2578      	0.2478      	0.004604    
3           	4805        	3.883       	0.2605      	0.271       	0.008042    
3           	4810        	3.917       	0.2821      	0.2757      	0.008913    
3           	4815        	3.917       	0.2892      	0.2562      	0.003844    
3           	4820        	3.85        	0.2886      	0.2905      	0.002167    
3           	4825        	3.883       	0.2766      	0.2682      	0.001542    
3           	4830        	3.867       	0.3173      	0.28        	0.003134    
3           	4835        	3.833       	0.3001      	0.2949      	-0.0009171  
3           	4840        	3.967       	0.2736      	0.3003      	0.005504    
3           	4845        	3.8         	0.3249      	0.3007      	0.005849    
3           	4850        	3.867       	0.2997      	0.2825      	0.005039    
3           	4855        	3.933       	0.2997      	0.2819      	0.003487    
3           	4860        	3.8         	0.3262      	0.3022      	0.003809    
3           	4865        	3.75        	0.3121      	0.3168      	0.00106     
3           	4870        	3.9         	0.2894      	0.297       	-0.0004097  
3           	4875        	3.7         	0.3163      	0.3097      	-0.002981   
3           	4880        	3.8         	0.3088      	0.2994      	0.009981    
3           	4885        	3.7         	0.3169      	0.3104      	0.01106     
3           	4890        	3.9         	0.3102      	0.3325      	0.009708    
3           	4895        	3.917       	0.3225      	0.3207      	-0.001197   
3           	4900        	3.95        	0.2972      	0.3093      	0.002078    
3           	4905        	4.067       	0.3156      	0.3181      	0.002298    
3           	4910        	4.017       	0.3195      	0.3103      	-0.004448   
3           	4915        	4           	0.3322      	0.2999      	-0.003459   
3           	4920        	4.033       	0.3256      	0.3167      	0.0001385   
3           	4925        	3.983       	0.3082      	0.2856      	0.005798    
3           	4930        	3.95        	0.2992      	0.3141      	0.007756    
3           	4935        	4.033       	0.3059      	0.3203      	0.002552    
3           	4940        	3.917       	0.2917      	0.3224      	0.01162     
3           	4945        	3.833       	0.3171      	0.3298      	0.01192     
3           	4950        	3.867       	0.308       	0.3175      	0.002383    
3           	4955        	3.983       	0.3148      	0.3357      	0.007045    
3           	4960        	4.05        	0.3314      	0.315       	0.01019     
3           	4965        	3.933       	0.318       	0.3119      	0.006294    
3           	4970        	4           	0.3262      	0.3035      	0.01171     
3           	4975        	4.033       	0.312       	0.3342      	0.005546    
3           	4980        	3.983       	0.3077      	0.3049      	0.007183    
3           	4985        	4.083       	0.2849      	0.2855      	0.004698    
3           	4990        	4.117       	0.3038      	0.2968      	0.001739    
3           	4995        	4.017       	0.2989      	0.3088      	0.000256    
3           	5000        	4.083       	0.2956      	0.2835      	0.00187     
4           	5           	18.62       	0.003071    	0.002259    	0.001522    
4           	10          	18.52       	0.004436    	0.006093    	0.002739    
4           	15          	18.6        	0.006951    	0.009282    	0.003003    
4           	20          	18.22       	0.005531    	0.00897     	0.00495     
4           	25          	18.07       	0.00481     	0.008761    	0.003441    
4           	30          	17.8        	0.002661    	0.00801     	0.000565    
4           	35          	17.72       	0.002374    	0.008612    	0.003183    
4           	40          	17.5        	0.0006652   	0.006663    	0.005021    
4           	45          	17.17       	0.001412    	0.006556    	0.00579     
4           	50          	16.98       	0.007455    	0.007884    	0.00208     
4           	55          	17.03       	0.002716    	0.006257    	0.0004688   
4           	60          	16.55       	0.004987    	0.00954     	0.003565    
4           	65          	15.98       	0.005456    	0.01139     	0.006126    
4           	70          	16.15       	0.006048    	0.01002     	0.008135    
4           	75          	16.25       	0.002026    	0.008716    	0.003178    
4           	80          	16          	0.004884    	0.01225     	0.007315    
4           	85          	15.6        	0.004504    	0.009727    	0.006146    
4           	90          	15.63       	0.003892    	0.01012     	0.006072    
4           	95          	15.3        	0.006519    	0.007284    	0.002681    
4           	100         	15.3        	0.006097    	0.01405     	0.002978    
4           	105         	15.15       	0.00765     	0.009065    	0.004314    
4           	110         	14.98       	0.005577    	0.01033     	0.001583    
4           	115         	15.02       	0.002843    	0.007368    	0.001061    
4           	120         	14.6        	0.001973    	0.01331     	0.01026     
4           	125         	14.33       	-6.779e-05  	0.008683    	0.003377    
4           	130         	14.38       	0.005873    	0.008212    	0.004052    
4           	135         	14.3        	0.004416    	0.00701     	0.00411     
4           	140         	14.22       	0.004654    	0.00708     	0.004252    
4           	145         	14.08       	0.00692     	0.009671    	0.006004    
4           	150         	13.87       	0.002407    	0.009446    	0.003854    
4           	155         	13.97       	0.004065    	0.007181    	0.00268     
4           	160         	13.68       	0.00607     	0.01317     	0.01232     
4           	165         	13.88       	0.006824    	0.005672    	0.002753    
4           	170         	13.75       	0.001405    	0.004614    	-0.0008221  
4           	175         	13.48       	0.001801    	0.01236     	0.003704    
4           	180         	13.58       	0.005766    	0.009783    	0.003728    
4           	185         	13.62       	0.002595    	0.008665    	0.002476    
4           	190         	13.12       	0.002952    	0.01192     	0.004894    
4           	195         	13.08       	0.008892    	0.008603    	0.002133    
4           	200         	12.75       	0.003736    	0.01206     	0.00609     
4           	205         	13.33       	0.002834    	0.01077     	0.00523     
4           	210         	12.67       	0.006939    	0.0173      	0.009317    
4           	215         	12.82       	0.004748    	0.009297    	0.003574    
4           	220         	12.87       	0.004537    	0.01144     	0.006292    
4           	225         	12.62       	0.001645    	0.008627    	0.004455    
4           	230         	12.38       	0.004518    	0.01133     	0.004395    
4           	235         	12.5        	0.00561     	0.009047    	0.009334    
4           	240         	12.28       	0.003118    	0.01249     	0.006434    
4           	245         	12.13       	0.004949    	0.008484    	0.003673    
4           	250         	12.2        	-0.002458   	0.008019    	0.003349    
4           	255         	12.37       	0.002434    	0.004547    	0.003713    
4           	260         	12.13       	0.004065    	0.005936    	0.00301     
4           	265         	12.28       	0.002468    	0.002162    	0.001716    
4           	270         	12.17       	0.002593    	0.004572    	0.002438    
4           	275         	12.3        	0.01021     	0.008546    	0.001514    
4           	280         	12.02       	0.003908    	0.006858    	0.006466    
4           	285         	12.13       	0.002298    	0.00845     	0.001757    
4           	290         	12.17       	0.00227     	0.007493    	0.002328    
4           	295         	11.92       	0.003892    	0.009806    	0.002621    
4           	300         	11.87       	0.002609    	0.00876     	-7.642e-05  
4           	305         	11.9        	0.003644    	0.004301    	0.001336    
4           	310         	11.6        	0.005888    	0.005793    	-0.0002665  
4           	315         	11.82       	0.002287    	0.008871    	0.00393     
4           	320         	11.45       	0.008212    	0.01494     	0.00166     
4           	325         	11.5        	0.00599     	0.01404     	0.006848    
4           	330         	11.35       	0.006404    	0.01057     	0.0002903   
4           	335         	11.47       	0.001781    	0.003601    	0.001352    
4           	340         	11.4        	0.003893    	0.006309    	0.003801    
4           	345         	11.53       	0.003594    	0.01315     	0.004886    
4           	350         	11.23       	0.002934    	0.01169     	0.003869    
4           	355         	11.4        	0.003675    	0.006409    	0.0007345   
4           	360         	11.48       	0.007401    	0.009455    	0.004465    
4           	365         	11.32       	0.002832    	0.00545     	0.004004    
4           	370         	11.33       	0.002919    	0.006256    	0.00304     
4           	375         	11.13       	-0.0001583  	0.00805     	0.001309    
4           	380         	11.37       	0.004528    	0.01319     	0.00329     
4           	385         	11.38       	0.0026      	0.007567    	0.003217    
4           	390         	11.08       	0.006867    	0.00821     	0.003341    
4           	395         	10.95       	0.0003125   	0.002099    	0.002615    
4           	400         	10.95       	0.001342    	0.005576    	0.005472    
4           	405         	10.75       	0.006984    	0.005192    	0.00328     
4           	410         	10.67       	0.006099    	0.007741    	0.006325    
4           	415         	10.58       	0.006012    	0.007223    	0.004745    
4           	420         	10.58       	0.003043    	0.007792    	-0.001257   
4           	425         	10.87       	0.004591    	0.009944    	-0.001125   
4           	430         	10.8        	0.004816    	0.005885    	0.006643    
4           	435         	10.6        	0.007481    	0.01284     	0.006242    
4           	440         	10.75       	0.001394    	0.008375    	0.0114      
4           	445         	10.8        	0.006237    	0.006924    	0.002476    
4           	450         	10.65       	0.004303    	0.006518    	0.003373    
4           	455         	10.73       	0.00539     	0.00725     	0.004725    
4           	460         	10.5        	0.0094      	0.01338     	0.002365    
4           	465         	10.7        	0.006068    	0.003894    	0.006338    
4           	470         	10.52       	0.004432    	0.008381    	0.005161    
4           	475         	10.42       	0.004693    	0.008958    	0.002939    
4           	480         	10.18       	0.004675    	0.00767     	0.008435    
4           	485         	9.917       	0.01086     	0.01212     	0.003121    
4           	490         	10.13       	0.009084    	0.01587     	0.006828    
4           	495         	10.03       	0.003369    	0.008726    	0.005359    
4           	500         	9.933       	0.005764    	0.006585    	0.003065    
4           	505         	10.15       	0.002332    	0.006295    	0.004252    
4           	510         	10.08       	0.0005091   	0.006478    	0.007512    
4           	515         	9.733       	0.003891    	0.0124      	0.003938    
4           	520         	9.817       	0.00371     	0.006749    	0.001451    
4           	525         	9.533       	0.00462     	0.01329     	0.007235    
4           	530         	9.683       	0.003545    	0.004801    	0.0001926   
4           	535         	9.683       	0.002144    	0.003612    	0.005945    
4           	540         	9.833       	0.0007461   	0.005475    	0.005638    
4           	545         	9.85        	0.004814    	0.007685    	0.005195    
4           	550         	9.5         	0.003569    	0.009688    	0.001785    
4           	555         	9.467       	0.005375    	0.01441     	0.007337    
4           	560         	9.433       	0.005171    	0.009978    	0.002818    
4           	565         	9.267       	0.003471    	0.01214     	0.004659    
4           	570         	9.317       	0.007411    	0.01085     	0.008336    
4           	575         	9.317       	0.001893    	0.01059     	0.0006259   
4           	580         	9.283       	0.002997    	0.007399    	0.00395     
4           	585         	9.4         	0.0007868   	0.003       	0.002634    
4           	590         	9.383       	0.002282    	0.008626    	0.005534    
4           	595         	9.083       	0.006754    	0.01053     	0.003297    
4           	600         	9.05        	0.003527    	0.008084    	0.004382    
4           	605         	8.967       	0.009241    	0.008204    	0.005369    
4           	610         	9.15        	0.005723    	0.01108     	0.003295    
4           	615         	9.117       	0.002436    	0.006391    	0.001838    
4           	620         	9           	0.006732    	0.005225    	0.008251    
4           	625         	8.9         	0.000753    	0.00893     	0.006367    
4           	630         	8.933       	0.006277    	0.01399     	0.003805    
4           	635         	8.933       	0.002433    	0.008947    	0.007725    
4           	640         	8.8         	0.0009313   	0.004006    	0.000476    
4           	645         	8.633       	0.007694    	0.01462     	0.008415    
4           	650         	8.867       	0.007111    	0.01166     	0.005342    
4           	655         	9           	0.002079    	0.004877    	0.002008    
4           	660         	8.8         	0.0006587   	0.01253     	0.006037    
4           	665         	9.083       	0.001441    	0.01032     	0.003113    
4           	670         	8.8         	0.005634    	0.01198     	0.007125    
4           	675         	8.533       	0.001776    	0.01832     	0.005092    
4           	680         	8.95        	0.003373    	0.01242     	0.004387    
4           	685         	8.467       	0.006457    	0.009175    	0.008121    
4           	690         	8.55        	0.005141    	0.01127     	-0.001154   
4           	695         	8.933       	0.003282    	0.006453    	0.002561    
4           	700         	8.75        	0.009929    	0.01144     	0.006168    
4           	705         	8.767       	0.005559    	0.01557     	0.004477    
4           	710         	8.55        	0.002202    	0.01094     	0.002021    
4           	715         	8.667       	0.004328    	0.01148     	0.001916    
4           	720         	8.917       	0.001562    	0.01133     	0.01035     
4           	725         	8.55        	0.007034    	0.01594     	0.008331    
4           	730         	8.583       	0.008493    	0.005186    	0.004425    
4           	735         	8.45        	0.007555    	0.007946    	0.002147    
4           	740         	8.683       	0.00388     	0.01102     	0.007087    
4           	745         	8.767       	0.009506    	0.01289     	0.002249    
4           	750         	8.467       	0.005252    	0.01007     	0.006279    
4           	755         	8.517       	-0.0006367  	0.002983    	0.002315    
4           	760         	8.667       	0.002191    	0.007408    	-0.0001391  
4           	765         	8.733       	0.007203    	0.00879     	0.003377    
4           	770         	8.55        	0.001656    	0.01138     	0.002959    
4           	775         	8.75        	0.006188    	0.006722    	0.0052      
4           	780         	8.417       	0.005807    	0.01226     	0.007507    
4           	785         	8.6         	0.00291     	0.01075     	0.00644     
4           	790         	8.433       	0.007239    	0.01005     	0.005198    
4           	795         	8.633       	0.004881    	0.007222    	0.001143    
4           	800         	8.483       	0.001003    	0.004467    	0.005684    
4           	805         	8.25        	0.009845    	0.008338    	0.004839    
4           	810         	8.617       	0.008875    	0.007162    	0.009256    
4           	815         	8.717       	0.002307    	0.006917    	0.002844    
4           	820         	8.333       	0.006167    	0.009608    	0.0002731   
4           	825         	8.317       	0.006556    	0.008967    	0.0006325   
4           	830         	8.317       	0.004082    	0.008926    	0.001298    
4           	835         	8.367       	0.004082    	0.0129      	0.003849    
4           	840         	8.483       	0.007528    	0.01211     	0.002045    
4           	845         	8.667       	0.007476    	0.01786     	0.002668    
4           	850         	8.35        	0.009277    	0.01868     	0.001997    
4           	855         	8.15        	0.006319    	0.01095     	0.007395    
4           	860         	8.133       	0.00742     	0.01522     	0.009964    
4           	865         	8.5         	0.000749    	0.005006    	0.006093    
4           	870         	8.317       	0.004982    	0.009563    	0.001606    
4           	875         	8.117       	0.003871    	0.002967    	0.004739    
4           	880         	8.25        	0.005262    	0.004062    	0.004135    
4           	885         	8.283       	0.005932    	0.00691     	0.0001869   
4           	890         	8.05        	0.005464    	0.008379    	0.005065    
4           	895         	8.3         	0.004751    	0.01251     	0.002652    
4           	900         	8           	0.008745    	0.02033     	0.009012    
4           	905         	8.183       	0.007372    	0.01536     	0.003258    
4           	910         	8           	0.004267    	0.01301     	0.008086    
4           	915         	8.317       	0.002164    	0.006952    	0.006771    
4           	920         	7.867       	0.00153     	0.008307    	0.003257    
4           	925         	7.917       	0.005254    	0.003571    	0.005291    
4           	930         	8.083       	0.002098    	0.009273    	0.007198    
4           	935         	8           	0.004067    	0.002414    	0.005375    
4           	940         	8.017       	0.0002746   	0.005261    	0.001277    
4           	945         	8.05        	0.00427     	0.005898    	0.001866    
4           	950         	8.033       	0.008953    	0.007398    	0.001239    
4           	955         	7.917       	0.002715    	0.01286     	0.003209    
4           	960         	8.217       	0.005528    	0.01302     	0.001946    
4           	965         	8.133       	0.005745    	0.01327     	0.005444    
4           	970         	8.15        	0.005903    	0.01122     	0.009445    
4           	975         	8.25        	0.001882    	0.004158    	0.006585    
4           	980         	8.067       	-0.001826   	0.00431     	0.002867    
4           	985         	8.383       	-0.0007629  	0.005872    	0.0004888   
4           	990         	8.433       	0.005996    	0.006135    	0.004716    
4           	995         	8.267       	-0.0006337  	0.01118     	0.008202    
4           	1000        	8.05        	0.004108    	0.009318    	0.005383    
4           	1005        	8.283       	0.01002     	0.01193     	0.009692    
4           	1010        	8.083       	0.007898    	0.007274    	0.005871    
4           	1015        	7.85        	0.01099     	0.01273     	0.003123    
4           	1020        	7.933       	0.001369    	0.008858    	0.001612    
4           	1025        	7.933       	0.00437     	0.005021    	0.002726    
4           	1030        	7.95        	0.0037      	0.008268    	0.001405    
4           	1035        	7.867       	0.004297    	0.005575    	0.00451     
4           	1040        	7.883       	0.006391    	0.005322    	0.01386     
4           	1045        	8.033       	0.00518     	0.0159      	0.007787    
4           	1050        	7.883       	0.002324    	0.01145     	0.003924    
4           	1055        	7.8         	-0.0002186  	0.009979    	0.002934    
4           	1060        	7.867       	0.002918    	0.006664    	0.001997    
4           	1065        	8.1         	0.002106    	0.008811    	0.005362    
4           	1070        	8.05        	0.00591     	0.00521     	0.002685    
4           	1075        	8.2         	0.003499    	0.007946    	0.001225    
4           	1080        	8.033       	0.005735    	0.01318     	-0.0003729  
4           	1085        	8.017       	0.004576    	0.01393     	0.002414    
4           	1090        	7.933       	0.009264    	0.01185     	0.008947    
4           	1095        	8.05        	0.003973    	0.007544    	0.002773    
4           	1100        	7.933       	0.006293    	0.005747    	0.006499    
4           	1105        	7.883       	0.004137    	0.006936    	8.592e-05   
4           	1110        	7.933       	-0.00225    	0.006211    	0.003311    
4           	1115        	7.867       	0.007984    	0.01624     	0.008146    
4           	1120        	7.983       	0.002081    	0.008307    	0.008176    
4           	1125        	7.85        	0.006388    	0.008695    	0.003815    
4           	1130        	7.717       	0.003041    	0.005862    	0.003558    
4           	1135        	7.733       	0.001489    	0.007938    	0.002053    
4           	1140        	7.867       	0.003732    	0.01119     	0.007244    
4           	1145        	7.883       	0.001785    	0.01018     	0.001507    
4           	1150        	8.033       	0.01132     	0.01156     	0.006454    
4           	1155        	7.65        	0.003498    	0.01065     	0.005597    
4           	1160        	7.7         	0.01392     	0.009916    	0.00237     
4           	1165        	7.8         	0.004295    	0.01202     	0.002532    
4           	1170        	7.55        	0.007357    	0.009459    	0.006782    
4           	1175        	7.7         	-0.001055   	0.01405     	0.003249    
4           	1180        	7.767       	0.002418    	0.01567     	0.001687    
4           	1185        	7.733       	0.001518    	0.01573     	0.007137    
4           	1190        	7.7         	0.007801    	0.01087     	0.003403    
4           	1195        	7.667       	0.00393     	0.005214    	0.0007396   
4           	1200        	7.7         	0.006364    	0.01126     	0.004973    
4           	1205        	7.683       	0.01014     	0.01096     	0.001983    
4           	1210        	7.717       	0.01215     	0.01303     	-0.002066   
4           	1215        	7.567       	0.009986    	0.01846     	0.002311    
4           	1220        	7.6         	0.005854    	0.01464     	0.002978    
4           	1225        	7.783       	0.005991    	0.009143    	0.001365    
4           	1230        	7.667       	0.009779    	0.01412     	0.01076     
4           	1235        	7.317       	0.01008     	0.01914     	0.0093      
4           	1240        	7.3         	0.00224     	0.01724     	0.01118     
4           	1245        	7.317       	0.005471    	0.007882    	0.01159     
4           	1250        	7.583       	0.003595    	0.005314    	-0.0007976  
4           	1255        	7.467       	0.006504    	0.009519    	0.004958    
4           	1260        	7.517       	0.001935    	0.01357     	0.005882    
4           	1265        	7.533       	0.001564    	0.01472     	0.006119    
4           	1270        	7.467       	0.008326    	0.008905    	0.0002597   
4           	1275        	7.617       	0.001119    	0.004712    	0.001445    
4           	1280        	7.283       	0.007198    	0.00935     	0.003099    
4           	1285        	7.5         	0.005324    	0.009716    	0.0008123   
4           	1290        	7.317       	0.00322     	0.01372     	0.003265    
4           	1295        	7.367       	0.01552     	0.0125      	0.01048     
4           	1300        	7.367       	0.01294     	0.01761     	0.003445    
4           	1305        	7.417       	0.005977    	0.008314    	0.004792    
4           	1310        	7.317       	0.001967    	0.02158     	0.01727     
4           	1315        	7.333       	0.007621    	0.01269     	0.004956    
4           	1320        	7.317       	0.007624    	0.008948    	-0.000275   
4           	1325        	7.333       	0.006289    	0.009675    	0.004403    
4           	1330        	7.233       	0.006291    	0.009171    	0.006474    
4           	1335        	7.133       	0.01096     	0.0118      	0.004608    
4           	1340        	7.067       	0.01229     	0.02018     	0.006717    
4           	1345        	7.267       	0.001809    	0.006015    	0.001814    
4           	1350        	7.133       	0.005341    	0.01326     	0.004746    
4           	1355        	7.017       	0.001562    	0.006769    	0.007677    
4           	1360        	7.25        	0.008473    	0.004257    	0.001514    
4           	1365        	7.15        	0.004772    	0.01159     	0.005107    
4           	1370        	7.167       	0.0125      	0.02117     	0.006578    
4           	1375        	7.117       	-2.576e-06  	0.01341     	0.01116     
4           	1380        	6.967       	0.006683    	0.01752     	0.01804     
4           	1385        	7.067       	0.002604    	0.01336     	-0.0003161  
4           	1390        	7.183       	0.004826    	0.004742    	-0.0008597  
4           	1395        	6.933       	0.002083    	0.009466    	-0.0005178  
4           	1400        	6.983       	0.004046    	0.01007     	-0.002088   
4           	1405        	6.85        	0.004777    	0.01533     	0.004089    
4           	1410        	6.983       	0.0008721   	0.004053    	0.003031    
4           	1415        	7.05        	0.006841    	0.01968     	0.01097     
4           	1420        	6.967       	0.008586    	0.01961     	0.00742     
4           	1425        	6.95        	0.00221     	0.01832     	0.01037     
4           	1430        	6.867       	0.0007234   	0.01238     	0.002099    
4           	1435        	7.15        	-0.0002437  	0.00968     	0.005756    
4           	1440        	6.883       	0.002133    	0.009638    	0.008558    
4           	1445        	7.083       	0.006596    	0.004041    	0.005654    
4           	1450        	7.267       	0.005668    	0.002861    	0.009775    
4           	1455        	7.15        	0.001104    	0.01868     	0.007037    
4           	1460        	6.917       	0.004103    	0.009189    	0.001983    
4           	1465        	7.05        	0.001014    	0.006605    	0.003583    
4           	1470        	6.9         	0.001175    	0.003919    	0.003609    
4           	1475        	6.867       	0.008282    	0.007944    	0.004274    
4           	1480        	7.117       	0.002268    	0.005547    	0.002208    
4           	1485        	6.867       	0.00075     	0.001954    	0.002623    
4           	1490        	6.933       	0.003361    	0.00764     	0.005797    
4           	1495        	7.05        	0.002495    	0.00331     	-0.0003357  
4           	1500        	6.683       	-0.001172   	0.004099    	-0.0006393  
4           	1505        	6.833       	0.008767    	0.006382    	-0.0002574  
4           	1510        	6.9         	0.001409    	0.005429    	0.002601    
4           	1515        	6.867       	0.0009665   	0.006471    	0.000835    
4           	1520        	6.733       	0.001954    	0.01562     	0.006022    
4           	1525        	7.017       	0.003646    	0.006429    	0.00129     
4           	1530        	6.917       	0.00854     	0.01076     	0.001971    
4           	1535        	7           	0.002145    	0.008326    	-0.001209   
4           	1540        	6.933       	0.004809    	0.00356     	0.002722    
4           	1545        	6.95        	0.005483    	0.01587     	0.002202    
4           	1550        	7.2         	0.001221    	0.01223     	0.001436    
4           	1555        	7.017       	0.01095     	0.009518    	0.004352    
4           	1560        	6.95        	0.002034    	0.01195     	0.001926    
4           	1565        	6.95        	0.005248    	0.009102    	0.007117    
4           	1570        	6.85        	-0.0001154  	0.009691    	0.004412    
4           	1575        	6.767       	0.002779    	0.01133     	0.004137    
4           	1580        	7.05        	0.001777    	0.007618    	0.003939    
4           	1585        	7.183       	0.004104    	0.01239     	0.008801    
4           	1590        	7           	0.009743    	0.009169    	0.008715    
4           	1595        	6.983       	-0.001243   	0.004039    	0.001972    
4           	1600        	6.733       	0.008523    	0.01358     	0.008244    
4           	1605        	7           	0.0112      	0.01414     	0.007738    
4           	1610        	7.25        	0.003726    	0.01094     	0.005935    
4           	1615        	7.017       	0.008418    	0.01544     	0.005088    
4           	1620        	7.267       	0.007657    	0.0128      	0.009235    
4           	1625        	6.983       	-0.003546   	0.01061     	0.008521    
4           	1630        	7.05        	0.005325    	0.01542     	0.01036     
4           	1635        	7.117       	0.002892    	0.004635    	0.005063    
4           	1640        	7.25        	0.004362    	0.008151    	0.003502    
4           	1645        	7.15        	0.005489    	0.007445    	0.003974    
4           	1650        	7.167       	0.008866    	0.009416    	-0.001736   
4           	1655        	7.033       	0.007387    	0.01164     	0.006743    
4           	1660        	7.15        	0.007375    	0.01347     	0.002678    
4           	1665        	7           	0.004423    	0.01218     	0.01198     
4           	1670        	7           	0.009415    	0.01209     	0.00649     
4           	1675        	7.05        	0.001873    	0.009545    	-0.0009559  
4           	1680        	7.1         	0.01124     	0.008853    	0.001199    
4           	1685        	7.017       	0.001894    	0.006179    	0.005298    
4           	1690        	7           	0.003737    	0.009379    	-8.02e-05   
4           	1695        	6.867       	0.0003995   	0.009707    	0.001269    
4           	1700        	7.017       	0.0002999   	0.009591    	0.002349    
4           	1705        	7.067       	0.003791    	0.01095     	0.001415    
4           	1710        	6.983       	0.005499    	0.01628     	0.01109     
4           	1715        	7.017       	0.006075    	0.0156      	0.002971    
4           	1720        	6.883       	0.002956    	0.01128     	0.004272    
4           	1725        	6.933       	0.008589    	0.01098     	0.009395    
4           	1730        	6.75        	0.002692    	0.00921     	0.003726    
4           	1735        	6.767       	0.01079     	0.008582    	0.00426     
4           	1740        	6.75        	0.003915    	0.01381     	0.007175    
4           	1745        	6.9         	0.007489    	0.00683     	0.007593    
4           	1750        	7           	0.002188    	0.006031    	-0.001386   
4           	1755        	6.667       	0.007632    	0.006855    	0.003285    
4           	1760        	6.683       	0.009556    	0.006796    	0.006674    
4           	1765        	6.833       	0.002328    	0.00767     	0.0008368   
4           	1770        	6.717       	-0.001467   	0.008895    	0.002515    
4           	1775        	6.733       	0.006629    	0.0161      	0.005229    
4           	1780        	6.733       	-0.0001925  	0.01454     	0.006226    
4           	1785        	6.783       	0.003404    	0.01067     	-0.0008755  
4           	1790        	6.733       	0.005318    	0.00158     	0.002158    
4           	1795        	6.417       	0.0001766   	0.002867    	-0.001256   
4           	1800        	6.567       	0.00428     	0.005348    	0.001905    
4           	1805        	6.467       	0.005741    	0.009763    	-0.0004929  
4           	1810        	6.65        	0.007555    	0.01256     	0.00278     
4           	1815        	6.383       	0.005374    	0.008359    	0.001389    
4           	1820        	6.45        	0.002713    	0.006628    	0.003909    
4           	1825        	6.4         	0.005954    	0.01635     	0.003392    
4           	1830        	6.483       	0.00252     	0.005742    	0.006499    
4           	1835        	6.567       	0.0004648   	0.006996    	-0.002653   
4           	1840        	6.667       	0.0005651   	0.002053    	0.00312     
4           	1845        	6.533       	0.01055     	0.008826    	0.005239    
4           	1850        	6.45        	0.004499    	0.01401     	0.01082     
4           	1855        	6.65        	0.001266    	0.006193    	0.008923    
4           	1860        	6.317       	0.01172     	0.0104      	-0.001091   
4           	1865        	6.55        	-0.003428   	0.01777     	0.01676     
4           	1870        	6.583       	0.006251    	0.01039     	0.005486    
4           	1875        	6.5         	0.0005382   	0.006696    	0.003168    
4           	1880        	6.367       	0.0116      	0.003479    	0.002114    
4           	1885        	6.467       	0.007499    	0.01138     	-0.0009109  
4           	1890        	6.483       	0.003363    	0.0153      	0.01035     
4           	1895        	6.7         	-0.001142   	0.005022    	0.002534    
4           	1900        	6.417       	0.003663    	0.006313    	0.001112    
4           	1905        	6.633       	-0.0001958  	0.01023     	0.005149    
4           	1910        	6.417       	0.006431    	0.004391    	0.003977    
4           	1915        	6.567       	0.001229    	0.006567    	0.004267    
4           	1920        	6.7         	0.01001     	0.007566    	0.005344    
4           	1925        	6.383       	0.006384    	0.006633    	0.006598    
4           	1930        	6.5         	0.002924    	0.006441    	0.001377    
4           	1935        	6.633       	0.00777     	0.01218     	0.002556    
4           	1940        	6.433       	0.00855     	0.01462     	0.007708    
4           	1945        	6.567       	0.006027    	0.009093    	0.0002326   
4           	1950        	6.433       	0.008381    	0.01161     	0.01045     
4           	1955        	6.45        	0.005786    	0.006487    	0.008186    
4           	1960        	6.5         	-0.001242   	0.004268    	-0.0001315  
4           	1965        	6.4         	0.001716    	0.01074     	0.004955    
4           	1970        	6.533       	-0.002147   	0.001039    	0.001762    
4           	1975        	6.417       	0.006855    	0.008918    	0.003402    
4           	1980        	6.6         	0.001337    	0.008692    	0.004225    
4           	1985        	6.3         	-0.003466   	0.001393    	0.001213    
4           	1990        	6.333       	0.005752    	0.007753    	0.006446    
4           	1995        	6.4         	0.003803    	0.007911    	0.004566    
4           	2000        	6.267       	0.002809    	0.005794    	0.0001443   
4           	2005        	6.033       	0.007696    	0.01302     	0.005781    
4           	2010        	6.367       	0.006241    	0.008825    	0.002436    
4           	2015        	6.417       	0.004425    	0.01183     	0.01548     
4           	2020        	6.383       	0.02174     	0.01626     	0.003692    
4           	2025        	6.233       	0.008952    	0.005256    	0.002819    
4           	2030        	6.267       	0.005965    	0.001272    	0.006487    
4           	2035        	6.217       	-0.0005572  	0.0009765   	0.00808     
4           	2040        	6.15        	0.002801    	0.003997    	0.002833    
4           	2045        	5.983       	0.00464     	0.008558    	0.007951    
4           	2050        	6.05        	0.006392    	0.01521     	0.0023      
4           	2055        	6.267       	0.002683    	0.01088     	0.001306    
4           	2060        	6.267       	0.003569    	0.0116      	0.007835    
4           	2065        	6.2         	0.00529     	0.007261    	0.001017    
