generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
4655        	10          	4.063       	0.2753      	0.2718      	0.005138    
4660        	10          	4.033       	0.2732      	0.2666      	0.003578    
4665        	10          	4.045       	0.269       	0.2699      	0.005274    
4670        	10          	4.063       	0.2737      	0.2719      	0.004657    
4675        	10          	4.072       	0.2683      	0.2728      	0.003347    
4680        	10          	4.047       	0.2686      	0.2707      	0.002365    
4685        	10          	4.008       	0.2744      	0.273       	0.002043    
4690        	10          	4.042       	0.2677      	0.2709      	0.002154    
4695        	10          	4.053       	0.2669      	0.271       	0.004057    
4700        	10          	4.02        	0.2757      	0.2712      	0.006621    
4705        	10          	4.03        	0.2769      	0.2757      	0.006776    
4710        	10          	4.047       	0.2717      	0.2722      	0.007351    
4715        	10          	4.023       	0.2682      	0.2711      	0.007193    
4720        	10          	3.995       	0.272       	0.2679      	0.004091    
4725        	10          	4.04        	0.2752      	0.2713      	0.006166    
4730        	10          	4.063       	0.2672      	0.271       	0.004887    
4735        	10          	4.06        	0.2788      	0.2775      	0.003186    
4740        	10          	4.04        	0.2782      	0.2787      	0.005985    
4745        	10          	4.032       	0.2801      	0.2757      	0.00424     
4750        	10          	4.035       	0.2775      	0.2741      	0.002837    
4755        	10          	4.038       	0.2782      	0.2801      	0.005437    
4760        	10          	4.01        	0.2837      	0.2817      	0.001796    
4765        	10          	3.97        	0.2864      	0.2816      	0.005607    
4770        	10          	3.993       	0.2785      	0.2783      	0.002989    
4775        	10          	4.007       	0.2867      	0.2802      	0.00374     
4780        	10          	4.05        	0.2844      	0.2779      	0.002914    
4785        	10          	4.008       	0.2745      	0.2736      	0.003593    
4790        	10          	4.058       	0.2905      	0.279       	0.002792    
4795        	10          	4.053       	0.2823      	0.2843      	0.003505    
4800        	10          	3.988       	0.2789      	0.2761      	0.004239    
4805        	10          	3.97        	0.2857      	0.286       	0.008169    
4810        	10          	4.012       	0.2847      	0.2857      	0.005835    
4815        	10          	3.983       	0.2914      	0.2851      	0.003615    
4820        	10          	4.007       	0.2891      	0.2957      	0.003316    
4825        	10          	4.01        	0.2954      	0.2901      	0.001449    
4830        	10          	3.99        	0.3021      	0.2949      	0.003964    
4835        	10          	4.008       	0.3004      	0.298       	0.003134    
4840        	10          	4.013       	0.2927      	0.295       	0.005401    
4845        	10          	3.988       	0.2967      	0.2933      	0.002495    
4850        	10          	3.998       	0.2945      	0.2975      	0.003894    
4855        	10          	4.042       	0.2924      	0.2939      	0.001912    
4860        	10          	3.968       	0.3063      	0.3014      	0.004855    
4865        	10          	3.995       	0.2965      	0.3018      	0.00343     
4870        	10          	3.995       	0.2979      	0.2987      	0.00353     
4875        	10          	3.96        	0.2939      	0.2962      	0.002392    
4880        	10          	3.98        	0.2982      	0.2935      	0.004766    
4885        	10          	3.965       	0.2996      	0.2985      	0.003113    
4890        	10          	3.978       	0.2989      	0.2966      	0.002376    
4895        	10          	4.017       	0.2975      	0.2996      	0.004444    
4900        	10          	3.955       	0.2969      	0.2923      	0.003244    
4905        	10          	3.985       	0.2967      	0.2958      	0.007422    
4910        	10          	3.98        	0.3025      	0.2991      	0.003712    
4915        	10          	3.953       	0.3027      	0.2966      	0.002866    
4920        	10          	3.978       	0.3049      	0.3078      	0.00426     
4925        	10          	3.942       	0.3057      	0.3041      	0.004712    
4930        	10          	3.955       	0.3081      	0.3158      	0.001842    
4935        	10          	3.973       	0.3035      	0.3069      	0.001223    
4940        	10          	3.935       	0.3083      	0.3097      	0.007424    
4945        	10          	3.935       	0.3079      	0.3106      	0.004848    
4950        	10          	3.947       	0.3075      	0.3084      	0.005236    
4955        	10          	3.953       	0.3153      	0.3125      	0.005282    
4960        	10          	3.967       	0.3227      	0.3168      	0.005599    
4965        	10          	3.952       	0.3129      	0.3081      	0.004627    
4970        	10          	3.97        	0.3148      	0.3165      	0.00545     
4975        	10          	3.97        	0.3119      	0.3098      	0.003469    
4980        	10          	3.957       	0.3138      	0.3144      	0.003914    
4985        	10          	3.948       	0.3098      	0.3093      	0.003769    
4990        	10          	3.917       	0.3116      	0.3043      	0.00395     
4995        	10          	3.93        	0.3179      	0.3161      	0.004734    
5000        	10          	3.952       	0.3068      	0.305       	0.004909    
