generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
3770        	10          	0.1458      	3.118e-05   	3.686e-05   	2.212e-05   
3775        	10          	0.1527      	1.341e-05   	1.678e-05   	2.285e-05   
3780        	10          	0.1572      	1.538e-05   	4.929e-05   	1.686e-05   
3785        	10          	0.1675      	1.996e-05   	1.159e-05   	1.323e-05   
3790        	10          	0.1861      	1.286e-05   	4.739e-06   	1.183e-05   
3795        	10          	0.1872      	1.204e-05   	3.798e-05   	3.647e-05   
3800        	10          	0.1611      	7.365e-06   	1.67e-05    	8.566e-06   
3805        	10          	0.1973      	1.97e-05    	1.193e-05   	8.567e-06   
3810        	10          	0.1825      	2.358e-05   	1.797e-05   	2.443e-05   
3815        	10          	0.1801      	1.052e-05   	7.65e-06    	1.807e-05   
3820        	10          	0.184       	4.399e-05   	3.287e-05   	1.806e-05   
3825        	10          	0.1636      	1.02e-05    	2.722e-05   	2.475e-05   
3830        	10          	0.1527      	1.156e-05   	1.732e-05   	9.122e-06   
3835        	10          	0.1782      	1.518e-05   	3.788e-05   	3.093e-05   
3840        	10          	0.1177      	2.077e-05   	2.997e-05   	1.602e-05   
3845        	10          	0.1756      	6.948e-06   	1.798e-05   	1.428e-05   
3850        	10          	0.182       	2.371e-05   	3.334e-05   	1.587e-05   
3855        	10          	0.1503      	1.723e-05   	4.883e-05   	1.87e-05    
3860        	10          	0.1683      	5.847e-06   	2.402e-05   	1.588e-05   
3865        	10          	0.157       	5.603e-06   	1.555e-05   	2.889e-05   
3870        	10          	0.1422      	5.708e-06   	7.455e-06   	1.754e-05   
3875        	10          	0.1452      	1.204e-05   	7.773e-05   	1.574e-05   
3880        	10          	0.136       	1.354e-05   	3.94e-05    	3.003e-05   
3885        	10          	0.1236      	1.923e-05   	1.569e-05   	2.071e-05   
3890        	10          	0.1375      	2.206e-05   	2.402e-05   	2.902e-05   
3895        	10          	0.1521      	4.295e-06   	1.372e-05   	1.375e-05   
3900        	10          	0.1165      	1.691e-05   	2.295e-05   	2.665e-05   
3905        	10          	0.1063      	1.273e-05   	2.849e-05   	2.226e-05   
3910        	10          	0.09812     	1.331e-05   	1.08e-05    	2.679e-05   
3915        	10          	0.1288      	1.555e-05   	3.094e-05   	3.491e-05   
3920        	10          	0.09845     	2.606e-05   	5.003e-05   	1.853e-05   
3925        	10          	0.1265      	1.531e-05   	1.875e-05   	2.563e-05   
3930        	10          	0.1225      	3.118e-05   	4.172e-05   	1.817e-05   
3935        	10          	0.08786     	2.789e-05   	4.303e-05   	2.596e-05   
3940        	10          	0.0735      	1.234e-05   	3.689e-05   	1.535e-05   
3945        	10          	0.09901     	1.882e-05   	2.229e-05   	1.727e-05   
3950        	10          	0.1433      	1.584e-05   	3.037e-05   	7.262e-06   
3955        	10          	0.1249      	8.372e-06   	2.756e-05   	3.206e-05   
3960        	10          	0.1241      	5.669e-06   	1.233e-05   	7.754e-06   
3965        	10          	0.1074      	7.147e-06   	8.897e-06   	1.185e-05   
3970        	10          	0.1051      	1.517e-05   	4.127e-05   	2.784e-05   
3975        	10          	0.09785     	1.307e-05   	3.845e-05   	1.145e-05   
3980        	10          	0.1099      	2.786e-05   	3.204e-05   	2.427e-05   
3985        	10          	0.1144      	1.713e-05   	1.484e-05   	1.704e-05   
3990        	10          	0.1104      	1.353e-05   	2.927e-05   	1.305e-05   
3995        	10          	0.07932     	1.443e-05   	1.524e-05   	8.851e-06   
4000        	10          	0.08612     	1.854e-05   	2.143e-05   	6.401e-06   
4005        	10          	0.09212     	3.168e-05   	3.637e-05   	1.882e-05   
4010        	10          	0.06639     	1.648e-05   	8.677e-06   	1.134e-05   
4015        	10          	0.08735     	2.086e-05   	5.195e-05   	1.294e-05   
4020        	10          	0.09128     	3.345e-05   	1.177e-05   	2.322e-05   
4025        	10          	0.1         	5.159e-05   	1.564e-05   	1.069e-05   
4030        	10          	0.06844     	3.892e-05   	3.758e-05   	6.847e-06   
4035        	10          	0.0885      	2.901e-05   	3.67e-05    	2.517e-05   
4040        	10          	0.1012      	5.588e-05   	6.63e-05    	1.877e-05   
4045        	10          	0.08132     	2.032e-05   	6.371e-05   	2.418e-05   
4050        	10          	0.09357     	6.033e-05   	4.554e-05   	2.045e-05   
4055        	10          	0.08657     	9.216e-05   	9.213e-05   	2.638e-05   
4060        	10          	0.06744     	8.435e-05   	8.379e-05   	2.574e-05   
4065        	10          	0.1007      	5.335e-05   	3.583e-05   	9.538e-06   
4070        	10          	0.0934      	8.765e-05   	8.067e-05   	2.655e-05   
4075        	10          	0.09693     	5.056e-05   	7.711e-05   	2.021e-05   
4080        	10          	0.1169      	0.0001148   	4.831e-05   	8.092e-06   
4085        	10          	0.09996     	0.0001365   	8.061e-05   	1.461e-05   
4090        	10          	0.117       	0.0001169   	6.161e-05   	6.51e-06    
4095        	10          	0.1181      	6.405e-05   	4.671e-05   	9.827e-06   
4100        	10          	0.0823      	0.000133    	0.000186    	1.622e-05   
4105        	10          	0.09438     	0.0001484   	0.0001063   	2.8e-05     
4110        	10          	0.1006      	6.859e-05   	0.0001291   	1.303e-05   
4115        	10          	0.08945     	0.0001497   	0.0001312   	1.581e-05   
4120        	10          	0.07541     	0.0001774   	0.0002382   	2.599e-05   
4125        	10          	0.09154     	0.0002311   	0.0002693   	7.05e-06    
4130        	10          	0.06397     	0.0003019   	0.0002492   	1.08e-05    
4135        	10          	0.08811     	0.0002289   	0.0001403   	6.346e-06   
4140        	10          	0.0929      	0.0001901   	0.0001271   	3.056e-05   
4145        	10          	0.1107      	0.0001303   	0.0001629   	1.35e-05    
4150        	10          	0.09946     	0.0002334   	0.0002119   	2.48e-05    
4155        	10          	0.1054      	1.446e-05   	0.0001547   	1.935e-05   
4160        	10          	0.07171     	0.0001537   	0.0001564   	7.276e-06   
4165        	10          	0.093       	0.0001235   	0.0002589   	1.28e-05    
4170        	10          	0.0713      	0.0002013   	0.0001702   	2.501e-05   
4175        	10          	0.08869     	0.0001716   	0.0001181   	1.688e-05   
4180        	10          	0.06203     	0.0001765   	0.0002259   	1.58e-05    
4185        	10          	0.07096     	0.0002032   	0.0002375   	9.388e-06   
4190        	10          	0.07502     	8.228e-05   	0.0003044   	8.309e-06   
4195        	10          	0.07186     	0.0001761   	0.0001446   	1.108e-05   
4200        	10          	0.0814      	0.0003067   	0.0002976   	1.588e-05   
4205        	10          	0.07689     	0.0004275   	0.0004202   	1.484e-05   
4210        	10          	0.04683     	0.0005022   	0.000563    	9.972e-06   
4215        	10          	0.05278     	0.0003769   	0.0002541   	1.73e-05    
4220        	10          	0.055       	0.0005878   	0.0007734   	1.8e-05     
4225        	10          	0.06654     	0.0003521   	0.0005817   	2.451e-05   
4230        	10          	0.06879     	0.0004257   	0.0003804   	2.378e-05   
4235        	10          	0.05873     	0.0001513   	0.0003711   	4.507e-06   
4240        	10          	0.05691     	0.000572    	0.000469    	1.065e-05   
4245        	10          	0.06675     	0.0002491   	0.0003574   	1.448e-05   
4250        	10          	0.05641     	0.0004036   	0.0005637   	2.049e-05   
4255        	10          	0.041       	0.00034     	0.0004625   	8.299e-06   
4260        	10          	0.0584      	0.0002981   	0.0004465   	1.114e-05   
4265        	10          	0.05495     	0.0002743   	0.0001454   	3.07e-05    
4270        	10          	0.0315      	0.0002786   	0.0001995   	9.12e-06    
4275        	10          	0.04675     	0.0002103   	0.0002637   	1.253e-05   
4280        	10          	0.03596     	0.0001334   	0.0005997   	1.985e-05   
4285        	10          	0.029       	0.0003131   	0.0002631   	1.884e-05   
4290        	10          	0.02845     	0.0001129   	0.0001513   	2.102e-05   
4295        	10          	0.05179     	0.0003735   	0.0003442   	1.224e-05   
4300        	10          	0.04004     	0.000752    	0.0003229   	1.035e-05   
4305        	10          	0.03403     	0.0004318   	0.000214    	4.735e-06   
4310        	10          	0.03218     	0.0003999   	0.0002082   	1.94e-05    
4315        	10          	0.02762     	0.0003055   	0.0003217   	6.078e-06   
4320        	10          	0.02547     	0.0004861   	0.0005051   	1.013e-05   
4325        	10          	0.03186     	0.0004313   	0.0004004   	3.852e-05   
4330        	10          	0.03602     	0.0003523   	0.0003785   	6.492e-06   
4335        	10          	0.03734     	0.0003905   	0.0003171   	1.133e-05   
4340        	10          	0.04054     	0.0001568   	0.0001863   	2.732e-05   
4345        	10          	0.02972     	0.0003405   	0.0003956   	1.315e-05   
4350        	10          	0.02468     	0.0002526   	0.000449    	1.349e-05   
4355        	10          	0.02712     	0.000301    	0.0004836   	4.917e-06   
4360        	10          	0.02779     	0.0002248   	0.0003195   	2.937e-05   
4365        	10          	0.02658     	0.0003213   	0.0004433   	1.384e-05   
4370        	10          	0.03108     	9.522e-05   	0.0001241   	1.523e-05   
4375        	10          	0.03207     	0.0001157   	0.0002059   	7.074e-06   
4380        	10          	0.02545     	0.0002256   	0.0002017   	1.408e-05   
4385        	10          	0.03551     	0.0002406   	0.0002604   	4.579e-06   
4390        	10          	0.04097     	0.0002522   	0.0002622   	2.022e-05   
4395        	10          	0.05551     	0.0002459   	0.0002279   	1.732e-05   
4400        	10          	0.04828     	0.0003072   	0.0001173   	9.1e-06     
4405        	10          	0.02836     	0.0001643   	0.0002971   	3.297e-05   
4410        	10          	0.03411     	0.0001521   	7.024e-05   	1.404e-05   
4415        	10          	0.03836     	0.0002086   	0.0001686   	8.945e-06   
4420        	10          	0.03462     	0.0001496   	0.0001576   	2.678e-05   
4425        	10          	0.03685     	0.0001087   	6.94e-05    	2.366e-05   
4430        	10          	0.04991     	0.0002106   	0.0003602   	1.132e-05   
4435        	10          	0.03401     	0.0002023   	0.0002656   	2.845e-05   
4440        	10          	0.03614     	0.0001689   	0.000347    	2.086e-05   
4445        	10          	0.0361      	0.0003298   	0.0002921   	1.09e-05    
4450        	10          	0.04814     	0.0003971   	0.0003101   	1.055e-05   
4455        	10          	0.01854     	0.0004797   	0.0002005   	1.089e-05   
4460        	10          	0.02691     	0.0002878   	0.0002509   	2.138e-05   
4465        	10          	0.045       	0.0004068   	0.0002386   	9.025e-06   
4470        	10          	0.02882     	0.0003019   	0.000352    	3.586e-06   
4475        	10          	0.03277     	0.0005814   	0.000654    	1.341e-05   
4480        	10          	0.02318     	0.0007085   	0.0004081   	1.575e-05   
4485        	10          	0.01528     	0.0003752   	0.0006212   	2.703e-05   
4490        	10          	0.03488     	0.0005591   	0.0007428   	6.693e-06   
4495        	10          	0.01846     	0.0005151   	0.0005006   	3.092e-05   
4500        	10          	0.04601     	0.0007449   	0.0007693   	8.573e-06   
4505        	10          	0.02679     	0.0007162   	0.0005276   	1.405e-05   
4510        	10          	0.0269      	0.0003808   	0.0006229   	1.307e-05   
4515        	10          	0.03267     	0.001146    	0.0008074   	1.569e-05   
4520        	10          	0.03569     	0.0009727   	0.0005743   	5.716e-06   
4525        	10          	0.02257     	0.0005033   	0.0004485   	3.593e-05   
4530        	10          	0.02823     	0.0008562   	0.0009961   	1.123e-05   
4535        	10          	0.03943     	0.0006151   	0.0006078   	1.736e-05   
4540        	10          	0.02988     	0.0009712   	0.0006991   	2.755e-05   
4545        	10          	0.0384      	0.001378    	0.001325    	1.593e-05   
4550        	10          	0.03196     	0.0005886   	0.0007269   	1.117e-05   
4555        	10          	0.04196     	0.001099    	0.0006955   	1.897e-05   
4560        	10          	0.03762     	0.0004695   	0.0008115   	1.64e-05    
4565        	10          	0.02934     	0.0004259   	0.0004029   	9.679e-06   
4570        	10          	0.02969     	0.0006442   	0.0005427   	1.681e-05   
4575        	10          	0.05375     	0.0002991   	0.0003171   	2.202e-05   
4580        	10          	0.03806     	0.0003296   	0.0004101   	3.284e-05   
4585        	10          	0.0359      	0.0004488   	0.000444    	8.509e-06   
4590        	10          	0.0366      	0.0004866   	0.0008019   	7.958e-06   
4595        	10          	0.03861     	0.000623    	0.0003595   	1.584e-05   
4600        	10          	0.02634     	0.000508    	0.0006666   	2.557e-05   
4605        	10          	0.02633     	0.0005044   	0.0005649   	2.06e-05    
4610        	10          	0.03706     	0.0002757   	0.0002267   	1.823e-05   
4615        	10          	0.03122     	0.0006058   	0.0005089   	1.66e-05    
4620        	10          	0.02264     	0.000641    	0.0006608   	1.815e-05   
4625        	10          	0.03862     	0.0006055   	0.0005608   	8.35e-06    
4630        	10          	0.035       	0.0004981   	0.0004008   	1.188e-05   
4635        	10          	0.03036     	0.0007426   	0.001017    	1.685e-05   
4640        	10          	0.03811     	0.0005395   	0.0006522   	1.176e-05   
4645        	10          	0.04017     	0.0008578   	0.0009085   	2.496e-05   
4650        	10          	0.03993     	0.0009232   	0.0006683   	2.48e-05    
4655        	10          	0.03838     	0.0006317   	0.0004758   	1.564e-05   
4660        	10          	0.0405      	0.001018    	0.001004    	1.411e-05   
4665        	10          	0.04406     	0.001376    	0.001549    	4.767e-05   
4670        	10          	0.04743     	0.001417    	0.001267    	1.985e-05   
4675        	10          	0.04611     	0.001592    	0.001873    	2.141e-05   
4680        	10          	0.05204     	0.0016      	0.001964    	1.362e-05   
4685        	10          	0.04724     	0.001968    	0.002161    	1.599e-05   
4690        	10          	0.04018     	0.00134     	0.001939    	6.776e-06   
4695        	10          	0.05093     	0.001544    	0.001663    	1.659e-05   
4700        	10          	0.04404     	0.001155    	0.001277    	1.845e-05   
4705        	10          	0.04554     	0.001274    	0.001095    	3.485e-05   
4710        	10          	0.03399     	0.001646    	0.001761    	1.342e-05   
4715        	10          	0.04929     	0.001263    	0.0009506   	1.796e-05   
4720        	10          	0.05278     	0.001023    	0.001445    	1.195e-05   
4725        	10          	0.05529     	0.0009514   	0.001221    	8.436e-06   
4730        	10          	0.04093     	0.001196    	0.001621    	1.804e-05   
4735        	10          	0.04007     	0.001086    	0.001097    	1.18e-05    
4740        	10          	0.04501     	0.000974    	0.001237    	1.988e-05   
4745        	10          	0.0413      	0.0009208   	0.001139    	1.547e-05   
4750        	10          	0.04775     	0.0007196   	0.001206    	1.316e-05   
4755        	10          	0.05223     	0.0007309   	0.0009679   	1.928e-05   
4760        	10          	0.0619      	0.001012    	0.0007846   	1.916e-05   
4765        	10          	0.02649     	0.0009676   	0.0007451   	1.175e-05   
4770        	10          	0.04668     	0.0007934   	0.001352    	1.782e-05   
4775        	10          	0.03579     	0.0008732   	0.001078    	2.527e-05   
4780        	10          	0.04006     	0.001178    	0.0009256   	2.349e-05   
4785        	10          	0.04374     	0.001066    	0.001486    	1.865e-05   
4790        	10          	0.03196     	0.001745    	0.001548    	9.553e-06   
4795        	10          	0.05116     	0.001453    	0.00128     	2.368e-05   
4800        	10          	0.0205      	0.001388    	0.001146    	2.588e-05   
4805        	10          	0.05121     	0.001325    	0.001177    	2.108e-05   
4810        	10          	0.03384     	0.001424    	0.001248    	1.912e-05   
4815        	10          	0.028       	0.001349    	0.001315    	1.31e-05    
4820        	10          	0.03046     	0.0007883   	0.0008203   	2.066e-05   
4825        	10          	0.0229      	0.0008492   	0.001129    	1.437e-05   
4830        	10          	0.02679     	0.00106     	0.001198    	1.131e-05   
4835        	10          	0.03307     	0.0008603   	0.0009054   	1.818e-05   
4840        	10          	0.02054     	0.001024    	0.001208    	9.381e-06   
4845        	10          	0.02822     	0.0007674   	0.0005456   	1.275e-05   
4850        	10          	0.02825     	0.0007177   	0.000685    	1.998e-05   
4855        	10          	0.02129     	0.0009004   	0.0009597   	2.475e-05   
4860        	10          	0.01969     	0.0007736   	0.0006754   	2.027e-05   
4865        	10          	0.02767     	0.0005857   	0.0006027   	2.459e-05   
4870        	10          	0.02817     	0.0006945   	0.0006212   	6.174e-06   
4875        	10          	0.02851     	0.001477    	0.0007391   	1.489e-05   
4880        	10          	0.02271     	0.001283    	0.001105    	2.542e-05   
4885        	10          	0.03125     	0.001262    	0.001012    	1.404e-05   
4890        	10          	0.02028     	0.001039    	0.0008009   	1.268e-05   
4895        	10          	0.01972     	0.001665    	0.001467    	1.107e-05   
4900        	10          	0.01673     	0.001704    	0.00131     	1.413e-05   
4905        	10          	0.01853     	0.0009815   	0.001149    	3.535e-05   
4910        	10          	0.02088     	0.001472    	0.001192    	2.435e-05   
4915        	10          	0.02866     	0.001445    	0.001021    	1.664e-05   
4920        	10          	0.03089     	0.00145     	0.001456    	7.724e-06   
4925        	10          	0.01713     	0.001254    	0.001345    	1.982e-05   
4930        	10          	0.01934     	0.001466    	0.001367    	1.884e-05   
4935        	10          	0.02773     	0.0008752   	0.001147    	7.961e-06   
4940        	10          	0.02375     	0.0008083   	0.00111     	1.068e-05   
4945        	10          	0.01458     	0.001216    	0.001042    	1.923e-05   
4950        	10          	0.0096      	0.0006788   	0.00121     	2.104e-05   
4955        	10          	0.01954     	0.001281    	0.00145     	2.426e-05   
4960        	10          	0.01972     	0.001006    	0.0009891   	3.621e-05   
4965        	10          	0.01847     	0.0009238   	0.0009176   	1.563e-05   
4970        	10          	0.02416     	0.001253    	0.0013      	1.614e-05   
4975        	10          	0.0351      	0.001551    	0.00147     	4.896e-06   
4980        	10          	0.02112     	0.0008848   	0.001079    	2.733e-05   
4985        	10          	0.01814     	0.0009521   	0.001459    	1.379e-05   
4990        	10          	0.03794     	0.001233    	0.0012      	3.4e-05     
4995        	10          	0.02271     	0.001557    	0.001211    	1.645e-05   
5000        	10          	0.02186     	0.001229    	0.001522    	2.778e-05   
