generation  	alive.rpl   	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
4635        	10          	2.015       	0.02484     	0.6178      	0.61        
4640        	10          	1.992       	0.0214      	0.6203      	0.6235      
4645        	10          	2.007       	0.02141     	0.6283      	0.6224      
4650        	10          	1.967       	0.0169      	0.638       	0.6346      
4655        	10          	1.972       	0.02744     	0.6352      	0.6365      
4660        	10          	1.913       	0.01618     	0.6436      	0.6434      
4665        	10          	1.97        	0.02462     	0.6471      	0.6453      
4670        	10          	1.957       	0.01807     	0.6557      	0.6583      
4675        	10          	1.962       	0.03483     	0.6598      	0.6495      
4680        	10          	1.973       	0.02862     	0.6582      	0.6548      
4685        	10          	1.972       	0.02426     	0.6654      	0.6599      
4690        	10          	1.953       	0.01784     	0.6654      	0.6667      
4695        	10          	1.947       	0.02065     	0.6731      	0.6703      
4700        	10          	1.95        	0.02047     	0.6712      	0.6691      
4705        	10          	1.965       	0.02328     	0.6734      	0.6625      
4710        	10          	1.938       	0.02574     	0.6818      	0.6699      
4715        	10          	1.965       	0.0141      	0.668       	0.6743      
4720        	10          	1.99        	0.01694     	0.6636      	0.6645      
4725        	10          	1.938       	0.02474     	0.6704      	0.6687      
4730        	10          	1.973       	0.01546     	0.6595      	0.6613      
4735        	10          	1.963       	0.02978     	0.6577      	0.6589      
4740        	10          	1.948       	0.0287      	0.6603      	0.657       
4745        	10          	1.982       	0.01959     	0.6626      	0.6598      
4750        	10          	1.988       	0.02167     	0.6619      	0.6636      
4755        	10          	2.012       	0.03055     	0.6734      	0.6714      
4760        	10          	2.018       	0.01494     	0.6677      	0.6675      
4765        	10          	2           	0.0276      	0.6708      	0.6737      
4770        	10          	1.99        	0.02633     	0.6674      	0.6724      
4775        	10          	1.992       	0.02179     	0.6799      	0.6748      
4780        	10          	1.985       	0.02658     	0.6811      	0.6826      
4785        	10          	1.963       	0.02255     	0.6737      	0.6735      
4790        	10          	1.998       	0.02844     	0.6681      	0.6688      
4795        	10          	2.022       	0.0236      	0.6607      	0.6683      
4800        	10          	2.015       	0.02572     	0.6495      	0.6606      
4805        	10          	2.053       	0.01825     	0.6605      	0.6549      
4810        	10          	2.023       	0.0217      	0.6619      	0.6622      
4815        	10          	2.035       	0.02246     	0.6567      	0.6546      
4820        	10          	2.015       	0.01813     	0.6581      	0.6567      
4825        	10          	2.007       	0.02066     	0.6702      	0.6641      
4830        	10          	1.997       	0.02765     	0.6665      	0.6692      
4835        	10          	1.968       	0.02111     	0.6642      	0.6787      
4840        	10          	1.97        	0.02978     	0.6727      	0.6779      
4845        	10          	2.002       	0.02821     	0.6839      	0.6788      
4850        	10          	1.943       	0.02361     	0.6822      	0.6869      
4855        	10          	1.953       	0.01366     	0.679       	0.6814      
4860        	10          	1.942       	0.02069     	0.6749      	0.6858      
4865        	10          	1.94        	0.01644     	0.6734      	0.6843      
4870        	10          	1.925       	0.02449     	0.6751      	0.6825      
4875        	10          	1.938       	0.02733     	0.6843      	0.6814      
4880        	10          	1.948       	0.02046     	0.6813      	0.6777      
4885        	10          	1.982       	0.01493     	0.6806      	0.6789      
4890        	10          	1.987       	0.02148     	0.6756      	0.6688      
4895        	10          	1.98        	0.02515     	0.6786      	0.6707      
4900        	10          	1.937       	0.02683     	0.6746      	0.6664      
4905        	10          	1.965       	0.01377     	0.6737      	0.6698      
4910        	10          	1.972       	0.01727     	0.668       	0.6615      
4915        	10          	1.962       	0.02336     	0.6726      	0.6691      
4920        	10          	1.977       	0.02497     	0.6753      	0.6777      
4925        	10          	1.988       	0.02856     	0.6872      	0.6844      
4930        	10          	1.963       	0.01965     	0.6848      	0.6931      
4935        	10          	1.977       	0.02162     	0.6841      	0.6921      
4940        	10          	1.992       	0.01855     	0.6857      	0.6931      
4945        	10          	1.975       	0.02636     	0.6799      	0.6863      
4950        	10          	1.977       	0.02364     	0.6809      	0.6883      
4955        	10          	1.94        	0.02652     	0.6897      	0.6928      
4960        	10          	1.948       	0.03578     	0.694       	0.701       
4965        	10          	1.955       	0.0253      	0.6994      	0.6959      
4970        	10          	1.928       	0.02174     	0.6951      	0.7027      
4975        	10          	1.943       	0.01714     	0.7035      	0.6982      
4980        	10          	1.973       	0.02709     	0.694       	0.7034      
4985        	10          	1.99        	0.0305      	0.6925      	0.7006      
4990        	10          	1.98        	0.02082     	0.6954      	0.708       
4995        	10          	1.977       	0.02804     	0.693       	0.7033      
5000        	10          	1.978       	0.02565     	0.6981      	0.6926      
