replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
6           	3180        	2.45        	0.02368     	0.04361     	0.02287     
6           	3185        	2.317       	0.01105     	0.06174     	0.0197      
6           	3190        	2.467       	0.02053     	0.03574     	0.04729     
6           	3195        	2.433       	0.04299     	0.07323     	0.02173     
6           	3200        	2.367       	0.01991     	0.04908     	0.0169      
6           	3205        	2.417       	0.01701     	0.03236     	0.001565    
6           	3210        	2.383       	0.02613     	0.07033     	0.02543     
6           	3215        	2.433       	0.04588     	0.1042      	0.0174      
6           	3220        	2.417       	0.01909     	0.06124     	0.02664     
6           	3225        	2.467       	0.02549     	0.07918     	0.01728     
6           	3230        	2.4         	0.01119     	0.04593     	0.04899     
6           	3235        	2.417       	0.009327    	0.06578     	0.04177     
6           	3240        	2.483       	0.023       	0.08248     	0.02002     
6           	3245        	2.45        	0.01546     	0.03673     	0.002474    
6           	3250        	2.6         	0.0275      	0.03459     	0.04063     
6           	3255        	2.533       	0.04111     	0.0258      	0.02903     
6           	3260        	2.483       	0.04527     	0.05213     	0.01793     
6           	3265        	2.5         	0.02417     	0.07591     	0.04113     
6           	3270        	2.533       	0.0337      	0.06156     	0.009403    
6           	3275        	2.55        	0.01415     	0.1034      	0.0473      
6           	3280        	2.517       	0.0147      	0.05185     	0.01527     
6           	3285        	2.583       	0.0231      	0.04761     	0.005507    
6           	3290        	2.517       	0.02718     	0.07431     	0.0207      
6           	3295        	2.6         	0.006493    	0.03452     	0.0198      
6           	3300        	2.533       	0.02451     	0.05619     	0.02952     
6           	3305        	2.433       	0.006878    	0.01575     	0.0324      
6           	3310        	2.517       	0.02433     	0.01789     	0.04819     
6           	3315        	2.45        	0.01279     	0.04587     	0.03122     
6           	3320        	2.417       	0.01529     	0.02119     	0.0002763   
6           	3325        	2.417       	0.01222     	0.0542      	0.01667     
6           	3330        	2.517       	0.01669     	0.04578     	0.02442     
6           	3335        	2.517       	0.05278     	0.04314     	0.03677     
6           	3340        	2.483       	0.03832     	0.03764     	0.02973     
6           	3345        	2.467       	0.0474      	0.0619      	0.05548     
6           	3350        	2.55        	0.01916     	0.04692     	0.01955     
6           	3355        	2.517       	0.006981    	0.03049     	0.04045     
6           	3360        	2.567       	0.01116     	0.02699     	0.01989     
6           	3365        	2.5         	0.003342    	0.03687     	0.02822     
6           	3370        	2.517       	0.01029     	0.02419     	0.006716    
6           	3375        	2.483       	0.02472     	0.05146     	0.008656    
6           	3380        	2.6         	0.02798     	0.02825     	0.009637    
6           	3385        	2.583       	0.01831     	0.05111     	0.009989    
6           	3390        	2.517       	0.01646     	0.03646     	0.02215     
6           	3395        	2.6         	0.04928     	0.09023     	0.03656     
6           	3400        	2.583       	0.02828     	0.07934     	0.05492     
6           	3405        	2.55        	0.02971     	0.05731     	0.05127     
6           	3410        	2.55        	0.01927     	0.06641     	0.03402     
6           	3415        	2.517       	0.02879     	0.05328     	0.008314    
6           	3420        	2.517       	0.01356     	0.02909     	0.0329      
6           	3425        	2.533       	0.01904     	0.02605     	0.0286      
6           	3430        	2.383       	0.02646     	0.04083     	-0.00289    
6           	3435        	2.55        	0.01445     	0.04936     	0.0223      
6           	3440        	2.6         	0.02059     	0.0404      	0.0243      
6           	3445        	2.483       	0.01459     	0.02594     	0.02594     
6           	3450        	2.567       	0.02391     	0.04364     	0.03948     
6           	3455        	2.5         	0.008687    	0.07758     	0.04886     
6           	3460        	2.45        	0.02512     	0.04561     	0.007426    
6           	3465        	2.467       	0.01267     	0.03019     	0.02133     
6           	3470        	2.383       	0.009308    	0.03562     	0.005025    
6           	3475        	2.433       	0.02245     	0.04926     	0.01222     
6           	3480        	2.467       	0.02556     	0.02615     	0.008546    
6           	3485        	2.4         	0.02084     	0.03845     	0.02414     
6           	3490        	2.35        	0.006809    	0.04773     	0.02793     
6           	3495        	2.35        	0.03565     	0.04615     	0.00855     
6           	3500        	2.45        	0.01145     	0.02515     	0.008423    
6           	3505        	2.35        	0.01162     	0.04174     	0.02009     
6           	3510        	2.433       	0.02237     	0.04893     	0.02299     
6           	3515        	2.4         	0.02862     	0.04695     	0.02539     
6           	3520        	2.45        	0.04366     	0.027       	0.01982     
6           	3525        	2.517       	0.01565     	0.04505     	0.02457     
6           	3530        	2.367       	0.01068     	0.0539      	0.01539     
6           	3535        	2.317       	0.01625     	0.05956     	0.01344     
6           	3540        	2.383       	0.02022     	0.052       	0.02914     
6           	3545        	2.383       	0.06719     	0.08647     	0.03226     
6           	3550        	2.3         	0.05955     	0.09239     	0.03335     
6           	3555        	2.3         	0.01759     	0.0412      	0.01366     
6           	3560        	2.3         	0.02889     	0.0472      	0.04004     
6           	3565        	2.333       	0.01571     	0.03195     	0.01336     
6           	3570        	2.383       	0.01538     	0.0692      	0.04418     
6           	3575        	2.4         	0.02975     	0.06453     	0.04148     
6           	3580        	2.433       	0.01649     	0.04089     	0.01816     
6           	3585        	2.45        	0.009561    	0.04565     	0.04381     
6           	3590        	2.5         	0.01702     	0.04639     	0.001949    
6           	3595        	2.383       	0.03826     	0.0607      	0.009526    
6           	3600        	2.4         	0.04829     	0.07044     	0.03979     
6           	3605        	2.417       	0.05295     	0.05566     	0.03565     
6           	3610        	2.467       	0.03768     	0.07508     	0.03084     
6           	3615        	2.483       	0.03039     	0.07243     	0.03801     
6           	3620        	2.45        	0.01076     	0.02215     	0.01211     
6           	3625        	2.517       	0.02156     	0.03759     	0.01169     
6           	3630        	2.483       	0.02357     	0.03057     	0.03141     
6           	3635        	2.583       	0.02665     	0.03407     	0.02102     
6           	3640        	2.617       	0.02018     	0.04218     	0.004592    
6           	3645        	2.6         	0.01105     	0.0547      	0.0293      
6           	3650        	2.617       	0.02683     	0.07839     	0.02853     
6           	3655        	2.65        	0.01208     	0.008332    	0.005872    
6           	3660        	2.617       	-0.0007963  	0.009428    	-0.002021   
6           	3665        	2.633       	0.009599    	0.0268      	0.0183      
6           	3670        	2.567       	0.0227      	0.05428     	0.01076     
6           	3675        	2.5         	0.02361     	0.02669     	0.02032     
6           	3680        	2.517       	0.01854     	0.02494     	0.004652    
6           	3685        	2.583       	0.03037     	0.03416     	0.0332      
6           	3690        	2.617       	0.03077     	0.02926     	0.03698     
6           	3695        	2.55        	0.004159    	0.03516     	0.02        
6           	3700        	2.567       	0.01832     	0.04855     	0.0325      
6           	3705        	2.7         	0.01851     	0.05256     	0.03994     
6           	3710        	2.683       	0.01585     	0.02859     	0.01876     
6           	3715        	2.683       	0.02427     	0.04013     	0.03383     
6           	3720        	2.75        	0.01433     	0.03102     	-0.0004949  
6           	3725        	2.667       	0.009225    	0.03829     	0.04531     
6           	3730        	2.733       	0.005634    	0.01657     	0.01569     
6           	3735        	2.667       	0.01988     	0.04952     	0.01907     
6           	3740        	2.667       	0.03028     	0.04019     	0.03448     
6           	3745        	2.717       	0.006667    	0.01936     	0.009735    
6           	3750        	2.733       	0.007697    	0.03631     	0.02633     
6           	3755        	2.65        	0.001407    	0.0432      	0.03379     
6           	3760        	2.6         	0.003357    	0.02054     	0.01379     
6           	3765        	2.533       	0.01762     	0.04586     	0.01892     
6           	3770        	2.567       	0.02176     	0.02916     	0.02407     
6           	3775        	2.417       	0.003338    	0.06597     	0.03694     
6           	3780        	2.533       	0.01257     	0.04321     	0.01465     
6           	3785        	2.6         	0.0209      	0.04525     	0.03669     
6           	3790        	2.45        	0.007265    	0.02503     	0.0306      
6           	3795        	2.55        	0.02459     	0.03277     	0.02735     
6           	3800        	2.5         	0.02137     	0.05387     	0.02812     
6           	3805        	2.65        	0.01035     	0.02827     	3.868e-05   
6           	3810        	2.567       	0.02248     	0.05495     	0.007849    
6           	3815        	2.433       	0.03188     	0.09802     	0.04232     
6           	3820        	2.583       	0.0006981   	0.03009     	0.01401     
6           	3825        	2.583       	0.01054     	0.05391     	0.01599     
6           	3830        	2.583       	0.05096     	0.07089     	0.04042     
6           	3835        	2.5         	0.0349      	0.09683     	0.05101     
6           	3840        	2.567       	0.02297     	0.07155     	0.04125     
6           	3845        	2.45        	0.02315     	0.06497     	0.02042     
6           	3850        	2.483       	0.02323     	0.02874     	0.04556     
6           	3855        	2.5         	0.02136     	0.02563     	0.02645     
6           	3860        	2.467       	0.01202     	0.04239     	0.02402     
6           	3865        	2.55        	0.03542     	0.07267     	0.03499     
6           	3870        	2.4         	0.0241      	0.09576     	0.04833     
6           	3875        	2.383       	0.01619     	0.02253     	0.03508     
6           	3880        	2.45        	0.02881     	0.04292     	0.01867     
6           	3885        	2.433       	0.006935    	0.0609      	0.06062     
6           	3890        	2.467       	0.03108     	0.1059      	0.03285     
6           	3895        	2.617       	0.02404     	0.07754     	0.01655     
6           	3900        	2.433       	0.03469     	0.07078     	0.01731     
6           	3905        	2.383       	0.02278     	0.07081     	0.01282     
6           	3910        	2.5         	-0.00254    	0.02746     	0.01795     
6           	3915        	2.317       	0.005942    	0.02184     	0.01632     
6           	3920        	2.467       	0.008442    	0.04096     	0.01581     
6           	3925        	2.333       	0.04178     	0.06603     	0.02238     
6           	3930        	2.417       	-0.001958   	0.04416     	0.01584     
6           	3935        	2.433       	0.05615     	0.0817      	0.01392     
6           	3940        	2.5         	0.03368     	0.07574     	0.03148     
6           	3945        	2.517       	0.0291      	0.07111     	0.02088     
6           	3950        	2.483       	0.01924     	0.06058     	0.01385     
6           	3955        	2.5         	0.01249     	0.03687     	0.01012     
6           	3960        	2.467       	0.02418     	0.0564      	0.02412     
6           	3965        	2.567       	0.04429     	0.03138     	0.01979     
6           	3970        	2.567       	0.03836     	0.06343     	0.02876     
6           	3975        	2.417       	0.03889     	0.08458     	0.02642     
6           	3980        	2.45        	0.002642    	0.04388     	0.02434     
6           	3985        	2.467       	0.02012     	0.05698     	0.0466      
6           	3990        	2.467       	0.03164     	0.05247     	0.04309     
6           	3995        	2.5         	0.02154     	0.03942     	0.01995     
6           	4000        	2.433       	0.00884     	0.02621     	0.02094     
6           	4005        	2.533       	0.001576    	0.0422      	0.02436     
6           	4010        	2.383       	0.01514     	0.04875     	0.02391     
6           	4015        	2.567       	0.01914     	0.05636     	0.03126     
6           	4020        	2.5         	0.02722     	0.08622     	0.02913     
6           	4025        	2.5         	0.02383     	0.07738     	0.03235     
6           	4030        	2.367       	0.01983     	0.07508     	0.07751     
6           	4035        	2.433       	0.01956     	0.1007      	0.09238     
6           	4040        	2.45        	0.029       	0.111       	0.08444     
6           	4045        	2.35        	0.05047     	0.1915      	0.1002      
6           	4050        	2.3         	0.03566     	0.1939      	0.122       
6           	4055        	2.317       	0.03632     	0.2204      	0.179       
6           	4060        	2.233       	0.04636     	0.2072      	0.1987      
6           	4065        	2.3         	0.03849     	0.2042      	0.2165      
6           	4070        	2.2         	0.05912     	0.1746      	0.1704      
6           	4075        	2.183       	0.05493     	0.2148      	0.2128      
6           	4080        	2.167       	0.04517     	0.2209      	0.1973      
6           	4085        	2.15        	0.03084     	0.1983      	0.1885      
6           	4090        	2.15        	0.006649    	0.1492      	0.1662      
6           	4095        	2.15        	0.01148     	0.148       	0.1526      
6           	4100        	2.167       	0.04447     	0.217       	0.1689      
6           	4105        	2.217       	0.02391     	0.1839      	0.1682      
6           	4110        	2.233       	0.02622     	0.2002      	0.1824      
6           	4115        	2.267       	0.01828     	0.2355      	0.2164      
6           	4120        	2.333       	0.0169      	0.2258      	0.2545      
6           	4125        	2.283       	0.02601     	0.2398      	0.2564      
6           	4130        	2.233       	0.01707     	0.2552      	0.2718      
6           	4135        	2.15        	0.04818     	0.2559      	0.2863      
6           	4140        	2.217       	0.04068     	0.2584      	0.2754      
6           	4145        	2.233       	0.003452    	0.2812      	0.272       
6           	4150        	2.133       	0.01118     	0.3107      	0.3234      
6           	4155        	2.3         	0.0212      	0.3557      	0.3437      
6           	4160        	2.1         	0.04291     	0.3731      	0.3752      
6           	4165        	2.1         	0.02279     	0.3806      	0.3827      
6           	4170        	2.183       	0.01628     	0.3858      	0.3827      
6           	4175        	2.083       	0.01598     	0.3637      	0.3586      
6           	4180        	2.117       	0.03867     	0.3556      	0.3747      
6           	4185        	2.033       	0.03496     	0.3566      	0.3816      
6           	4190        	2.05        	0.01685     	0.403       	0.401       
6           	4195        	2.15        	0.0004422   	0.401       	0.4104      
6           	4200        	2.167       	0.02409     	0.3876      	0.4118      
6           	4205        	2.183       	0.01709     	0.425       	0.4413      
6           	4210        	2.183       	0.01925     	0.4695      	0.4634      
6           	4215        	2.217       	0.01289     	0.4573      	0.4551      
6           	4220        	2.283       	0.01356     	0.4549      	0.4493      
6           	4225        	2.15        	0.006968    	0.4678      	0.4522      
6           	4230        	2.05        	0.003467    	0.4551      	0.4635      
6           	4235        	2.133       	0.01826     	0.5049      	0.4935      
6           	4240        	2.1         	0.01651     	0.503       	0.5016      
6           	4245        	2.033       	0.0301      	0.5073      	0.5374      
6           	4250        	1.967       	0.05        	0.5168      	0.5091      
6           	4255        	1.967       	0.05404     	0.5431      	0.5182      
6           	4260        	1.983       	0.003622    	0.5406      	0.5428      
6           	4265        	1.967       	0.01932     	0.554       	0.537       
6           	4270        	2           	0.03328     	0.5551      	0.5649      
6           	4275        	2.083       	0.02507     	0.5509      	0.5623      
6           	4280        	1.983       	0.0311      	0.5369      	0.5468      
6           	4285        	2.033       	0.01666     	0.5352      	0.5583      
6           	4290        	2.067       	0.02178     	0.5224      	0.5451      
6           	4295        	2.1         	0.01478     	0.5007      	0.4933      
6           	4300        	2.183       	0.03538     	0.5213      	0.5388      
6           	4305        	2.033       	0.02614     	0.541       	0.5313      
6           	4310        	2.167       	0.02687     	0.5097      	0.5341      
6           	4315        	2.05        	0.003485    	0.5643      	0.5727      
6           	4320        	2.117       	0.02627     	0.5568      	0.5289      
6           	4325        	2.133       	0.01678     	0.5131      	0.5641      
6           	4330        	2.067       	0.02659     	0.5474      	0.5884      
6           	4335        	2.083       	0.01544     	0.5745      	0.5669      
6           	4340        	2.133       	0.00893     	0.5257      	0.5427      
6           	4345        	2.15        	0.02496     	0.541       	0.5444      
6           	4350        	2.083       	0.01074     	0.557       	0.5727      
6           	4355        	2.133       	0.01766     	0.5727      	0.5628      
6           	4360        	2.083       	0.02201     	0.5697      	0.5775      
6           	4365        	2.033       	0.02314     	0.5916      	0.5616      
6           	4370        	1.967       	0.02303     	0.5892      	0.5754      
6           	4375        	2.017       	0.01044     	0.5927      	0.5805      
6           	4380        	1.917       	0.008755    	0.6033      	0.6044      
6           	4385        	2.033       	0.01463     	0.5927      	0.5535      
6           	4390        	2.017       	0.03733     	0.5758      	0.5403      
6           	4395        	2.017       	0.03115     	0.5844      	0.5982      
6           	4400        	2.1         	0.04297     	0.5715      	0.5817      
6           	4405        	2.067       	0.01036     	0.5802      	0.5962      
6           	4410        	2.167       	0.02712     	0.5613      	0.5789      
6           	4415        	2.167       	0.005963    	0.569       	0.5471      
6           	4420        	2.1         	0.03681     	0.5309      	0.5434      
6           	4425        	2.15        	0.0259      	0.5292      	0.5321      
6           	4430        	2.117       	0.006443    	0.5177      	0.5506      
6           	4435        	2.067       	0.02966     	0.5677      	0.5508      
6           	4440        	2.1         	0.01272     	0.5589      	0.5872      
6           	4445        	2.1         	0.01449     	0.5479      	0.5748      
6           	4450        	2.067       	0.02164     	0.5328      	0.5517      
6           	4455        	1.967       	0.04201     	0.5417      	0.5582      
6           	4460        	2.017       	0.04462     	0.5833      	0.5889      
6           	4465        	2.033       	0.003763    	0.5756      	0.5383      
6           	4470        	2.017       	0.00226     	0.5434      	0.5567      
6           	4475        	2.083       	0.02268     	0.56        	0.5518      
6           	4480        	2.1         	0.01716     	0.5502      	0.5741      
6           	4485        	1.983       	0.03208     	0.568       	0.5652      
6           	4490        	1.95        	0.01268     	0.5503      	0.544       
6           	4495        	2.033       	0.02118     	0.5593      	0.5801      
6           	4500        	2.1         	0.009474    	0.5489      	0.574       
6           	4505        	2.067       	0.003926    	0.5805      	0.5585      
6           	4510        	2.067       	0.0164      	0.5864      	0.5557      
6           	4515        	2.117       	0.02024     	0.5772      	0.5767      
6           	4520        	2.15        	0.03896     	0.5584      	0.5605      
6           	4525        	2.15        	0.02736     	0.5546      	0.585       
6           	4530        	2.2         	0.04441     	0.5492      	0.5794      
6           	4535        	2.117       	0.0122      	0.5332      	0.5536      
6           	4540        	2.133       	0.03471     	0.5328      	0.5499      
6           	4545        	2.133       	0.05765     	0.5318      	0.5686      
6           	4550        	2.2         	0.02169     	0.5249      	0.5511      
6           	4555        	2.183       	0.007522    	0.5451      	0.5554      
6           	4560        	2.15        	0.03171     	0.5361      	0.5416      
6           	4565        	2.167       	0.01814     	0.5257      	0.5111      
6           	4570        	2.267       	0.01417     	0.5221      	0.4957      
6           	4575        	2.167       	0.006382    	0.4909      	0.5057      
6           	4580        	2.217       	0.07422     	0.5345      	0.5493      
6           	4585        	2.167       	0.0283      	0.5274      	0.5334      
6           	4590        	2.15        	0.01824     	0.542       	0.5301      
6           	4595        	2.067       	0.058       	0.5217      	0.5566      
6           	4600        	2           	0.005555    	0.5456      	0.5583      
6           	4605        	2           	0.01317     	0.5384      	0.5753      
6           	4610        	2.067       	0.05091     	0.5541      	0.5482      
6           	4615        	1.983       	0.03279     	0.5507      	0.5322      
6           	4620        	2.033       	0.03635     	0.5487      	0.5048      
6           	4625        	2.133       	0.02365     	0.5406      	0.5383      
6           	4630        	2.133       	0.04802     	0.5124      	0.48        
6           	4635        	2.217       	0.04916     	0.5338      	0.5         
6           	4640        	2.117       	0.03283     	0.5395      	0.5702      
6           	4645        	2.15        	0.007624    	0.5253      	0.537       
6           	4650        	2.05        	0.007945    	0.5338      	0.5456      
6           	4655        	2.017       	0.02999     	0.5642      	0.5824      
6           	4660        	2           	0.003513    	0.56        	0.5641      
6           	4665        	1.983       	0.01603     	0.5762      	0.5632      
6           	4670        	1.883       	0.01743     	0.6224      	0.6065      
6           	4675        	1.95        	0.02705     	0.6081      	0.6116      
6           	4680        	1.967       	0.01077     	0.6208      	0.6392      
6           	4685        	1.9         	0.009359    	0.6534      	0.6746      
6           	4690        	1.983       	0.01089     	0.6698      	0.6788      
6           	4695        	1.933       	0.006757    	0.6555      	0.6635      
6           	4700        	1.933       	0.03691     	0.6609      	0.6813      
6           	4705        	2.017       	0.02082     	0.6945      	0.6596      
6           	4710        	1.95        	0.01692     	0.6905      	0.6704      
6           	4715        	1.95        	0.0206      	0.6753      	0.6685      
6           	4720        	2           	0.003248    	0.6733      	0.6738      
6           	4725        	1.917       	0.04481     	0.668       	0.6766      
6           	4730        	2.05        	0.01333     	0.6594      	0.6615      
6           	4735        	1.917       	0.002785    	0.6651      	0.6543      
6           	4740        	1.9         	0.009321    	0.6866      	0.6939      
6           	4745        	2.033       	-0.003861   	0.6983      	0.6897      
6           	4750        	2.083       	0.0136      	0.6787      	0.6523      
6           	4755        	2.1         	0.01437     	0.6804      	0.6771      
6           	4760        	2.133       	0.02226     	0.67        	0.6747      
6           	4765        	2.2         	0.05094     	0.6756      	0.6964      
6           	4770        	2.183       	0.02006     	0.649       	0.6885      
6           	4775        	2.25        	0.01386     	0.6623      	0.6779      
6           	4780        	2.233       	0.02804     	0.664       	0.6768      
6           	4785        	2.133       	0.05147     	0.6494      	0.6863      
6           	4790        	2.2         	0.03889     	0.6584      	0.6744      
6           	4795        	2.267       	0.04301     	0.6536      	0.6792      
6           	4800        	2.167       	0.03714     	0.6819      	0.6766      
6           	4805        	2.3         	0.02393     	0.6941      	0.663       
6           	4810        	2.167       	0.03455     	0.6838      	0.6685      
6           	4815        	2.167       	0.01361     	0.6763      	0.6919      
6           	4820        	2.133       	0.01501     	0.6645      	0.685       
6           	4825        	2.183       	0.01838     	0.703       	0.7164      
6           	4830        	2.15        	0.03485     	0.7038      	0.7274      
6           	4835        	2.117       	0.02774     	0.7014      	0.7337      
6           	4840        	2.133       	0.04213     	0.7059      	0.6985      
6           	4845        	2.083       	0.04739     	0.667       	0.7001      
6           	4850        	2.083       	0.009196    	0.6596      	0.6817      
6           	4855        	2.05        	0.02214     	0.689       	0.7016      
6           	4860        	1.983       	0.01511     	0.6928      	0.7061      
6           	4865        	2           	0.02294     	0.7042      	0.7089      
6           	4870        	1.933       	0.008027    	0.7024      	0.7161      
6           	4875        	2.017       	0.01916     	0.7221      	0.726       
6           	4880        	2.033       	0.01188     	0.7127      	0.6981      
6           	4885        	2.067       	0.003846    	0.7209      	0.6983      
6           	4890        	2.233       	0.00516     	0.72        	0.7199      
6           	4895        	2.133       	0.01755     	0.7221      	0.7101      
6           	4900        	2.1         	0.03271     	0.7201      	0.7058      
6           	4905        	2.017       	0.01553     	0.7193      	0.7052      
6           	4910        	2.083       	0.04324     	0.7148      	0.6928      
6           	4915        	1.917       	0.03674     	0.7144      	0.6967      
6           	4920        	1.983       	0.02256     	0.7055      	0.695       
6           	4925        	1.933       	0.02688     	0.7307      	0.7102      
6           	4930        	1.933       	0.01196     	0.7077      	0.7045      
6           	4935        	2.033       	0.009758    	0.6875      	0.698       
6           	4940        	2.033       	0.01531     	0.712       	0.6994      
6           	4945        	2.033       	0.03263     	0.6941      	0.685       
6           	4950        	2.017       	0.005905    	0.6878      	0.6936      
6           	4955        	1.967       	0.004929    	0.7071      	0.7057      
6           	4960        	2           	0.0259      	0.7104      	0.7365      
6           	4965        	1.967       	0.04732     	0.6916      	0.7207      
6           	4970        	1.917       	0.02322     	0.7016      	0.703       
6           	4975        	2.017       	0.0333      	0.7184      	0.6993      
6           	4980        	1.917       	0.02515     	0.7071      	0.7107      
6           	4985        	1.917       	0.01521     	0.7081      	0.7108      
6           	4990        	1.85        	0.03803     	0.7115      	0.7351      
6           	4995        	1.85        	0.06316     	0.7275      	0.7281      
6           	5000        	1.883       	0.03339     	0.7035      	0.7167      
7           	5           	17.47       	0.01019     	0.01703     	0.01519     
7           	10          	15.8        	0.01735     	0.03221     	0.02316     
7           	15          	15.23       	0.02022     	0.03475     	0.0202      
7           	20          	13.88       	0.02694     	0.03927     	0.01519     
7           	25          	13.28       	0.02587     	0.04298     	0.02104     
7           	30          	12.65       	0.01724     	0.04627     	0.01533     
7           	35          	12.08       	0.01875     	0.04664     	0.01893     
7           	40          	11.38       	0.02696     	0.05919     	0.02635     
7           	45          	10.9        	0.01725     	0.04821     	0.02228     
7           	50          	10.67       	0.01269     	0.03175     	0.02394     
7           	55          	10.33       	0.0219      	0.04658     	0.01544     
7           	60          	9.817       	0.01251     	0.04951     	0.02331     
7           	65          	9.2         	0.02849     	0.05085     	0.02577     
7           	70          	9.1         	0.01938     	0.04926     	0.03187     
7           	75          	8.633       	0.0206      	0.036       	0.02487     
7           	80          	8.5         	0.02265     	0.03462     	0.02585     
7           	85          	8.283       	0.01494     	0.04386     	0.0155      
7           	90          	7.9         	0.01955     	0.0432      	0.0204      
7           	95          	7.683       	0.0163      	0.03817     	0.02614     
7           	100         	7.367       	0.02033     	0.05628     	0.03233     
7           	105         	7.367       	0.02071     	0.05265     	0.03439     
7           	110         	7.167       	0.0231      	0.04105     	0.02281     
7           	115         	7.167       	0.02389     	0.04271     	0.01768     
7           	120         	6.7         	0.01594     	0.04986     	0.02278     
7           	125         	6.8         	0.02766     	0.03698     	0.02094     
7           	130         	6.65        	0.02277     	0.0428      	0.01372     
7           	135         	6.417       	0.0268      	0.04068     	0.02052     
7           	140         	6.417       	0.02001     	0.04633     	0.0244      
7           	145         	6.25        	0.02749     	0.05587     	0.0288      
7           	150         	6.233       	0.0192      	0.04147     	0.02065     
7           	155         	6.367       	0.01434     	0.0247      	0.008159    
7           	160         	6.133       	0.01958     	0.0344      	0.01943     
7           	165         	6.233       	0.02361     	0.05441     	0.02148     
7           	170         	5.95        	0.006703    	0.02388     	0.01425     
7           	175         	6           	0.01748     	0.04415     	0.01818     
7           	180         	5.65        	0.02485     	0.04986     	0.01992     
7           	185         	5.65        	0.03299     	0.0614      	0.009042    
7           	190         	5.35        	0.02871     	0.05854     	0.01985     
7           	195         	5.217       	0.01992     	0.06767     	0.02606     
7           	200         	5.133       	0.01858     	0.07885     	0.03475     
7           	205         	5.067       	0.01415     	0.07324     	0.03112     
7           	210         	5.1         	0.02319     	0.05738     	0.02702     
7           	215         	4.967       	0.03163     	0.08361     	0.03764     
7           	220         	5.067       	0.02252     	0.04002     	0.01276     
7           	225         	5.2         	0.02725     	0.04834     	0.01802     
7           	230         	4.917       	0.0332      	0.04673     	0.009306    
7           	235         	4.833       	0.02061     	0.0569      	0.03184     
7           	240         	4.717       	0.02577     	0.03765     	0.04127     
7           	245         	4.717       	0.01999     	0.04432     	0.03133     
7           	250         	4.65        	0.02303     	0.05005     	0.02985     
7           	255         	4.517       	0.01715     	0.05212     	0.01704     
7           	260         	4.717       	0.02343     	0.04767     	0.02998     
7           	265         	4.75        	0.01777     	0.04141     	0.02539     
7           	270         	4.75        	0.03448     	0.03438     	0.01731     
7           	275         	4.75        	0.02219     	0.03723     	0.01919     
7           	280         	4.633       	0.02654     	0.05317     	0.01828     
7           	285         	4.5         	0.01179     	0.04252     	0.01351     
7           	290         	4.4         	0.01451     	0.03658     	0.02236     
7           	295         	4.45        	0.01586     	0.03989     	0.02941     
7           	300         	4.367       	0.01934     	0.04622     	0.01272     
7           	305         	4.317       	0.0151      	0.04368     	0.01686     
7           	310         	4.2         	0.02644     	0.0411      	0.01951     
7           	315         	4.167       	0.0289      	0.058       	0.01684     
7           	320         	4.167       	0.02297     	0.02563     	0.01989     
7           	325         	4.15        	0.03741     	0.04418     	0.01347     
7           	330         	4.067       	0.01404     	0.02884     	0.01682     
7           	335         	3.8         	0.02219     	0.03371     	0.02744     
7           	340         	3.9         	0.01474     	0.05723     	0.02662     
7           	345         	3.833       	0.03713     	0.05475     	0.02415     
7           	350         	3.783       	0.03052     	0.06871     	0.04278     
7           	355         	4           	0.01882     	0.02949     	0.03077     
7           	360         	3.767       	0.02804     	0.04337     	0.02852     
7           	365         	3.8         	0.03479     	0.04528     	0.02955     
7           	370         	3.9         	0.01435     	0.05653     	0.02543     
7           	375         	3.817       	0.03582     	0.07712     	0.02298     
7           	380         	3.767       	0.01933     	0.0713      	0.01513     
7           	385         	3.733       	0.01856     	0.0598      	0.02855     
7           	390         	3.767       	0.01571     	0.04696     	0.01736     
7           	395         	3.9         	0.0248      	0.0532      	0.02583     
7           	400         	3.767       	0.02986     	0.05736     	0.01029     
7           	405         	3.917       	0.02217     	0.03809     	0.001178    
7           	410         	3.75        	0.04518     	0.05799     	0.009745    
7           	415         	3.667       	0.01904     	0.04583     	0.04252     
7           	420         	3.733       	0.02215     	0.04842     	0.01593     
7           	425         	3.683       	0.02272     	0.05261     	0.04353     
7           	430         	3.567       	0.03441     	0.04846     	0.01516     
7           	435         	3.583       	0.03639     	0.08211     	0.03146     
7           	440         	3.667       	0.02535     	0.07551     	0.0275      
7           	445         	3.717       	0.02606     	0.04974     	0.03573     
7           	450         	3.617       	0.03214     	0.06196     	0.04263     
7           	455         	3.633       	0.005799    	0.03738     	0.01852     
7           	460         	3.55        	0.02828     	0.04189     	0.0178      
7           	465         	3.583       	0.01935     	0.06118     	0.02413     
7           	470         	3.55        	0.019       	0.06349     	0.0258      
7           	475         	3.7         	0.03655     	0.04874     	0.03601     
7           	480         	3.633       	0.02122     	0.05844     	0.034       
7           	485         	3.617       	0.03322     	0.05834     	0.01291     
7           	490         	3.6         	0.0389      	0.05321     	0.02883     
7           	495         	3.55        	0.0242      	0.06122     	0.008837    
7           	500         	3.683       	0.02616     	0.04678     	0.01453     
7           	505         	3.55        	0.01611     	0.03643     	0.01261     
7           	510         	3.683       	0.01274     	0.05774     	0.0288      
7           	515         	3.75        	0.02043     	0.05423     	0.02101     
7           	520         	3.533       	0.02464     	0.05586     	0.02034     
