replicate   	generation  	n.adlt.rs   	n.adlt.fst.wc_p1-2	n.adlt.fst.wc_p1-3	n.adlt.fst.wc_p2-3
4           	3620        	5.033       	0.001609    	0.004489    	0.00756     
4           	3625        	5           	0.01147     	0.005626    	0.009698    
4           	3630        	5.15        	0.0123      	0.007222    	0.002501    
4           	3635        	5.25        	0.005459    	0.006997    	0.008699    
4           	3640        	5.117       	0.009262    	0.01322     	0.00826     
4           	3645        	5.167       	-0.003844   	0.008877    	0.004326    
4           	3650        	5.2         	0.005206    	0.01302     	0.01666     
4           	3655        	5.3         	0.002445    	0.01203     	0.0005013   
4           	3660        	5.2         	0.009331    	0.00708     	0.004189    
4           	3665        	5.267       	0.009977    	0.009964    	-0.0001176  
4           	3670        	5.167       	0.005804    	0.01415     	0.003998    
4           	3675        	5.167       	0.003754    	-0.0002969  	0.001269    
4           	3680        	5.15        	0.0001047   	0.004299    	0.004569    
4           	3685        	5.367       	-0.00146    	0.008945    	0.009412    
4           	3690        	5.217       	0.0044      	0.01435     	0.007162    
4           	3695        	5.233       	0.005905    	0.01389     	-0.002519   
4           	3700        	5.217       	0.008455    	0.009369    	0.008579    
4           	3705        	5.2         	-0.002895   	0.0009987   	0.0007021   
4           	3710        	5.2         	-0.00269    	0.002601    	-0.0005502  
4           	3715        	5.25        	0.003334    	0.003825    	0.006606    
4           	3720        	5.117       	0.004521    	0.006725    	-0.0001366  
4           	3725        	5.2         	0.00319     	0.00373     	0.005978    
4           	3730        	5.367       	0.002773    	0.01429     	0.008169    
4           	3735        	5.283       	0.002837    	0.01083     	0.00511     
4           	3740        	5.15        	-0.001694   	0.01234     	0.006596    
4           	3745        	5.017       	-0.002445   	0.006715    	0.002608    
4           	3750        	5.283       	-0.0004038  	0.008813    	0.001593    
4           	3755        	5.25        	-0.002065   	0.007272    	0.004744    
4           	3760        	5.317       	0.007592    	0.009087    	0.006718    
4           	3765        	5.267       	0.01166     	0.01438     	0.003903    
4           	3770        	5.233       	0.002249    	0.006408    	0.00527     
4           	3775        	5.167       	0.007378    	0.01138     	-0.002349   
4           	3780        	5.117       	-0.002139   	0.008657    	0.0048      
4           	3785        	5.083       	-0.0006468  	0.001636    	0.0004577   
4           	3790        	5.2         	0.003066    	0.01099     	0.003563    
4           	3795        	5.05        	0.004178    	0.009384    	-0.002155   
4           	3800        	4.917       	0.007227    	0.01086     	0.01259     
4           	3805        	4.967       	0.002371    	0.01454     	0.009356    
4           	3810        	5.167       	0.003086    	0.001068    	0.0004848   
4           	3815        	5.1         	7.796e-05   	0.003528    	-0.002726   
4           	3820        	5           	-0.002342   	0.009175    	0.008575    
4           	3825        	5.033       	0.002008    	0.009903    	0.001146    
4           	3830        	5.1         	0.006043    	0.01388     	0.00425     
4           	3835        	5.1         	0.005538    	0.01445     	0.01337     
4           	3840        	5.15        	-0.0003549  	0.008624    	-0.002243   
4           	3845        	5.067       	0.006535    	0.004052    	0.001244    
4           	3850        	5.267       	0.004613    	0.004064    	0.008053    
4           	3855        	4.95        	-0.002145   	0.008137    	0.004381    
4           	3860        	5.2         	-0.002186   	-0.0007605  	-0.0007666  
4           	3865        	5.183       	0.004517    	0.01904     	0.003718    
4           	3870        	5.117       	0.008278    	0.001925    	0.008219    
4           	3875        	5.1         	0.002742    	0.009849    	0.006126    
4           	3880        	5.267       	0.000304    	0.009386    	0.002916    
4           	3885        	5.067       	0.005299    	0.01594     	0.01006     
4           	3890        	5.067       	0.001169    	0.005268    	0.0009912   
4           	3895        	5           	0.009005    	0.004671    	0.003632    
4           	3900        	5.083       	0.005282    	0.005946    	0.005401    
4           	3905        	5.117       	0.004529    	0.01651     	0.006849    
4           	3910        	5.1         	0.006825    	0.01712     	0.007125    
4           	3915        	5.15        	0.004307    	0.008473    	0.008943    
4           	3920        	5.133       	0.003692    	0.02317     	0.01151     
4           	3925        	4.9         	-0.003242   	0.0004222   	0.005095    
4           	3930        	5           	0.002643    	0.002878    	-0.003775   
4           	3935        	5.15        	0.007202    	0.0003633   	0.001851    
4           	3940        	5.05        	-0.001047   	0.0001226   	0.003451    
4           	3945        	5.05        	0.01024     	0.0158      	0.008329    
4           	3950        	4.983       	-0.0009461  	0.01118     	0.00899     
4           	3955        	5.05        	0.002944    	0.004698    	-0.0004139  
4           	3960        	5.067       	0.008222    	0.0211      	0.01223     
4           	3965        	5.1         	0.0004063   	0.01101     	0.009969    
4           	3970        	5.083       	0.004485    	0.0147      	0.01584     
4           	3975        	5.017       	0.001182    	0.0009702   	0.01012     
4           	3980        	5.25        	0.0002577   	0.01309     	0.002063    
4           	3985        	5.1         	0.004823    	0.004944    	-0.003387   
4           	3990        	5           	0.0006683   	0.007495    	0.00561     
4           	3995        	5.183       	0.00218     	0.004155    	0.003345    
4           	4000        	5.217       	0.007269    	0.007048    	0.0004758   
4           	4005        	5.15        	0.009001    	0.01263     	0.00296     
4           	4010        	5.217       	0.01705     	0.01712     	0.001045    
4           	4015        	5.017       	0.02633     	0.02489     	0.009976    
4           	4020        	5.117       	0.01669     	0.02199     	0.002053    
4           	4025        	5.083       	0.02048     	0.02055     	0.002322    
4           	4030        	4.917       	0.03131     	0.03549     	0.001443    
4           	4035        	4.967       	0.03621     	0.02982     	0.00656     
4           	4040        	4.917       	0.04774     	0.03334     	0.009005    
4           	4045        	5.083       	0.03366     	0.02656     	0.001666    
4           	4050        	4.817       	0.06156     	0.04273     	0.01492     
4           	4055        	4.9         	0.02363     	0.02865     	0.001393    
4           	4060        	4.883       	0.04507     	0.03869     	0.003303    
4           	4065        	4.9         	0.05553     	0.04522     	0.01692     
4           	4070        	4.85        	0.03666     	0.03894     	0.02134     
4           	4075        	4.9         	0.05923     	0.05117     	0.02706     
4           	4080        	4.75        	0.06052     	0.05259     	0.03205     
4           	4085        	4.75        	0.0712      	0.06901     	0.03673     
4           	4090        	4.767       	0.07442     	0.05479     	0.04533     
4           	4095        	4.7         	0.08353     	0.0802      	0.06513     
4           	4100        	4.667       	0.08758     	0.08332     	0.0745      
4           	4105        	4.683       	0.06423     	0.08696     	0.05007     
4           	4110        	4.683       	0.08811     	0.0961      	0.08229     
4           	4115        	4.55        	0.08883     	0.09169     	0.06628     
4           	4120        	4.6         	0.07559     	0.09557     	0.07107     
4           	4125        	4.567       	0.07959     	0.1012      	0.07711     
4           	4130        	4.617       	0.08593     	0.1006      	0.06756     
4           	4135        	4.633       	0.1018      	0.1203      	0.0565      
4           	4140        	4.7         	0.1027      	0.1113      	0.07191     
4           	4145        	4.6         	0.08899     	0.1363      	0.09141     
4           	4150        	4.533       	0.103       	0.1282      	0.06658     
4           	4155        	4.567       	0.1146      	0.1442      	0.09603     
4           	4160        	4.567       	0.1329      	0.1354      	0.08414     
4           	4165        	4.6         	0.1422      	0.1546      	0.0838      
4           	4170        	4.617       	0.1215      	0.1421      	0.07918     
4           	4175        	4.617       	0.1171      	0.1328      	0.06956     
4           	4180        	4.45        	0.1348      	0.1398      	0.09704     
4           	4185        	4.383       	0.1374      	0.1473      	0.09049     
4           	4190        	4.417       	0.1295      	0.1348      	0.08026     
4           	4195        	4.517       	0.1415      	0.1512      	0.08591     
4           	4200        	4.483       	0.1247      	0.1128      	0.08029     
4           	4205        	4.167       	0.133       	0.1318      	0.09831     
4           	4210        	4.283       	0.1459      	0.1315      	0.08031     
4           	4215        	4.233       	0.1437      	0.1321      	0.09732     
4           	4220        	4.317       	0.1532      	0.1404      	0.1027      
4           	4225        	4.1         	0.1591      	0.1657      	0.1164      
4           	4230        	4.167       	0.1562      	0.1496      	0.1182      
4           	4235        	4.1         	0.1627      	0.1671      	0.1124      
4           	4240        	4.2         	0.1662      	0.1698      	0.1048      
4           	4245        	4.3         	0.1796      	0.1763      	0.1044      
4           	4250        	4.15        	0.1908      	0.1877      	0.1258      
4           	4255        	4.167       	0.1892      	0.172       	0.1247      
4           	4260        	4.117       	0.2064      	0.1765      	0.1159      
4           	4265        	4.083       	0.2065      	0.177       	0.1181      
4           	4270        	4.05        	0.2045      	0.1791      	0.1215      
4           	4275        	4.017       	0.2085      	0.1952      	0.1224      
4           	4280        	4.25        	0.1941      	0.186       	0.1096      
4           	4285        	4.25        	0.2046      	0.1882      	0.1234      
4           	4290        	4.15        	0.2231      	0.2093      	0.1327      
4           	4295        	4.217       	0.1989      	0.1965      	0.1204      
4           	4300        	4.133       	0.215       	0.2083      	0.1272      
4           	4305        	4.3         	0.2107      	0.1953      	0.1277      
4           	4310        	4.167       	0.2144      	0.1953      	0.1278      
4           	4315        	4.133       	0.2318      	0.2132      	0.1369      
4           	4320        	4.1         	0.229       	0.1953      	0.1562      
4           	4325        	4.133       	0.2068      	0.167       	0.1295      
4           	4330        	4.2         	0.2147      	0.1877      	0.1453      
4           	4335        	4.233       	0.2455      	0.1827      	0.1446      
4           	4340        	4.1         	0.2389      	0.1854      	0.1603      
4           	4345        	4.067       	0.2228      	0.1789      	0.1398      
4           	4350        	4           	0.2499      	0.1986      	0.173       
4           	4355        	4.083       	0.2335      	0.2061      	0.1386      
4           	4360        	4.033       	0.2384      	0.2017      	0.1653      
4           	4365        	4.167       	0.2449      	0.2061      	0.1724      
4           	4370        	4.1         	0.2272      	0.1924      	0.1642      
4           	4375        	4.05        	0.2404      	0.2135      	0.172       
4           	4380        	3.967       	0.239       	0.2142      	0.1854      
4           	4385        	4.133       	0.2426      	0.207       	0.174       
4           	4390        	3.95        	0.2529      	0.232       	0.198       
4           	4395        	4.133       	0.2461      	0.2164      	0.1876      
4           	4400        	4.167       	0.2355      	0.2136      	0.1974      
4           	4405        	3.917       	0.2502      	0.1985      	0.1793      
4           	4410        	4.1         	0.2468      	0.2029      	0.1837      
4           	4415        	3.917       	0.2552      	0.2153      	0.1774      
4           	4420        	3.967       	0.2635      	0.2296      	0.1833      
4           	4425        	4.067       	0.2458      	0.214       	0.1644      
4           	4430        	3.933       	0.2614      	0.2337      	0.1985      
4           	4435        	3.933       	0.2542      	0.2021      	0.1966      
4           	4440        	4           	0.2438      	0.2127      	0.1978      
4           	4445        	3.967       	0.2744      	0.2249      	0.1641      
4           	4450        	3.9         	0.2449      	0.2196      	0.1716      
4           	4455        	3.983       	0.2691      	0.2177      	0.173       
4           	4460        	3.867       	0.2602      	0.2194      	0.1839      
4           	4465        	3.867       	0.2501      	0.2303      	0.1943      
4           	4470        	3.8         	0.2676      	0.2156      	0.1824      
4           	4475        	3.767       	0.2728      	0.2353      	0.1923      
4           	4480        	3.933       	0.2792      	0.2467      	0.1895      
4           	4485        	3.733       	0.2573      	0.2467      	0.2035      
4           	4490        	3.817       	0.2562      	0.2469      	0.2017      
4           	4495        	3.817       	0.2591      	0.2434      	0.185       
4           	4500        	3.867       	0.2629      	0.2421      	0.2005      
4           	4505        	3.817       	0.2794      	0.2529      	0.1861      
4           	4510        	3.733       	0.276       	0.2565      	0.208       
4           	4515        	3.933       	0.289       	0.2425      	0.2193      
4           	4520        	3.883       	0.2624      	0.2416      	0.1801      
4           	4525        	3.817       	0.3079      	0.278       	0.2032      
4           	4530        	3.75        	0.3036      	0.2652      	0.2124      
4           	4535        	3.767       	0.293       	0.2779      	0.2237      
4           	4540        	3.85        	0.2899      	0.2865      	0.2154      
4           	4545        	3.783       	0.2888      	0.2507      	0.213       
4           	4550        	3.733       	0.3014      	0.2747      	0.2238      
4           	4555        	3.8         	0.2644      	0.2707      	0.2251      
4           	4560        	3.8         	0.2597      	0.2767      	0.2176      
4           	4565        	3.8         	0.2678      	0.2989      	0.231       
4           	4570        	3.8         	0.2419      	0.2705      	0.2144      
4           	4575        	3.85        	0.227       	0.2863      	0.2136      
4           	4580        	3.717       	0.2363      	0.3003      	0.2234      
4           	4585        	3.883       	0.2396      	0.3051      	0.2334      
4           	4590        	3.767       	0.2879      	0.3023      	0.2319      
4           	4595        	3.767       	0.2454      	0.2865      	0.2182      
4           	4600        	3.817       	0.2637      	0.2852      	0.2376      
4           	4605        	3.967       	0.2705      	0.3015      	0.2237      
4           	4610        	3.833       	0.273       	0.2893      	0.2346      
4           	4615        	3.717       	0.2849      	0.2875      	0.242       
4           	4620        	3.75        	0.277       	0.2714      	0.2586      
4           	4625        	3.717       	0.2862      	0.2673      	0.2577      
4           	4630        	3.767       	0.272       	0.2866      	0.2303      
4           	4635        	3.717       	0.2834      	0.2821      	0.2282      
4           	4640        	3.767       	0.2762      	0.2776      	0.2358      
4           	4645        	3.65        	0.2822      	0.2692      	0.2472      
4           	4650        	3.633       	0.2899      	0.2799      	0.2379      
4           	4655        	3.717       	0.2624      	0.2752      	0.2384      
4           	4660        	3.617       	0.2878      	0.2747      	0.2366      
4           	4665        	3.717       	0.2883      	0.2986      	0.2453      
4           	4670        	3.75        	0.2868      	0.3125      	0.2594      
4           	4675        	3.8         	0.2926      	0.2858      	0.2403      
4           	4680        	3.7         	0.2775      	0.293       	0.2465      
4           	4685        	3.7         	0.2995      	0.2929      	0.2522      
4           	4690        	3.833       	0.3058      	0.2942      	0.2561      
4           	4695        	3.75        	0.31        	0.3198      	0.2684      
4           	4700        	3.783       	0.2899      	0.2996      	0.2668      
4           	4705        	3.767       	0.3105      	0.3133      	0.2651      
4           	4710        	3.55        	0.318       	0.3171      	0.267       
4           	4715        	3.717       	0.3147      	0.3149      	0.2628      
4           	4720        	3.7         	0.3042      	0.3189      	0.2761      
4           	4725        	3.717       	0.2847      	0.2915      	0.2515      
4           	4730        	3.717       	0.2926      	0.3065      	0.2851      
4           	4735        	3.633       	0.3041      	0.2989      	0.2798      
4           	4740        	3.717       	0.3078      	0.3026      	0.2878      
4           	4745        	3.717       	0.3134      	0.3148      	0.2991      
4           	4750        	3.717       	0.321       	0.3309      	0.3087      
4           	4755        	3.75        	0.3143      	0.3231      	0.307       
4           	4760        	3.55        	0.3174      	0.3271      	0.2749      
4           	4765        	3.633       	0.3302      	0.3366      	0.2928      
4           	4770        	3.583       	0.3237      	0.3369      	0.3075      
4           	4775        	3.6         	0.3331      	0.3422      	0.2934      
4           	4780        	3.533       	0.3334      	0.356       	0.2917      
4           	4785        	3.7         	0.332       	0.3282      	0.2836      
4           	4790        	3.583       	0.3474      	0.3309      	0.294       
4           	4795        	3.65        	0.3538      	0.3598      	0.2977      
4           	4800        	3.7         	0.3171      	0.3416      	0.2887      
4           	4805        	3.75        	0.3432      	0.3408      	0.2865      
4           	4810        	3.767       	0.3454      	0.3675      	0.2992      
4           	4815        	3.633       	0.334       	0.3411      	0.293       
4           	4820        	3.667       	0.3441      	0.3416      	0.2833      
4           	4825        	3.583       	0.3642      	0.3768      	0.3129      
4           	4830        	3.65        	0.3543      	0.3467      	0.2756      
4           	4835        	3.717       	0.3397      	0.3389      	0.2956      
4           	4840        	3.75        	0.3363      	0.3441      	0.3021      
4           	4845        	3.817       	0.3623      	0.3719      	0.3144      
4           	4850        	3.767       	0.3406      	0.3617      	0.3206      
4           	4855        	3.6         	0.3628      	0.3619      	0.3276      
4           	4860        	3.583       	0.3684      	0.3774      	0.3295      
4           	4865        	3.617       	0.3518      	0.3699      	0.3184      
4           	4870        	3.533       	0.3527      	0.3721      	0.3406      
4           	4875        	3.617       	0.3621      	0.3788      	0.3323      
4           	4880        	3.7         	0.3524      	0.3597      	0.3327      
4           	4885        	3.683       	0.3905      	0.3707      	0.3714      
4           	4890        	3.6         	0.3598      	0.3617      	0.3532      
4           	4895        	3.6         	0.3505      	0.384       	0.3601      
4           	4900        	3.517       	0.4015      	0.403       	0.3699      
4           	4905        	3.4         	0.3989      	0.3997      	0.3733      
4           	4910        	3.55        	0.3735      	0.3728      	0.3518      
4           	4915        	3.633       	0.3825      	0.3673      	0.3557      
4           	4920        	3.617       	0.3716      	0.3603      	0.3227      
4           	4925        	3.467       	0.3591      	0.3836      	0.3581      
4           	4930        	3.6         	0.3758      	0.3631      	0.3467      
4           	4935        	3.533       	0.368       	0.3919      	0.3242      
4           	4940        	3.517       	0.3777      	0.3907      	0.3538      
4           	4945        	3.617       	0.3664      	0.3699      	0.3352      
4           	4950        	3.617       	0.3603      	0.3872      	0.3513      
4           	4955        	3.55        	0.3901      	0.3825      	0.3473      
4           	4960        	3.55        	0.3765      	0.3715      	0.3322      
4           	4965        	3.583       	0.365       	0.3801      	0.3465      
4           	4970        	3.667       	0.4054      	0.3983      	0.3575      
4           	4975        	3.7         	0.3911      	0.3835      	0.3556      
4           	4980        	3.567       	0.3772      	0.3893      	0.338       
4           	4985        	3.6         	0.3915      	0.3549      	0.3333      
4           	4990        	3.667       	0.3831      	0.3391      	0.3216      
4           	4995        	3.55        	0.419       	0.3735      	0.347       
4           	5000        	3.617       	0.3985      	0.3429      	0.355       
5           	5           	18.62       	0.006311    	0.006828    	0.001838    
5           	10          	18.68       	-0.0001108  	0.00574     	0.00143     
5           	15          	18.52       	0.003466    	0.004847    	0.00186     
5           	20          	18.25       	0.004528    	0.008665    	0.004496    
5           	25          	18          	0.004141    	0.005958    	0.001932    
5           	30          	17.6        	0.005528    	0.00805     	0.004239    
5           	35          	17.52       	0.00369     	0.006313    	0.004448    
5           	40          	17.63       	0.002267    	0.006201    	0.004211    
5           	45          	17.15       	0.004946    	0.004774    	0.003888    
5           	50          	16.92       	0.003282    	0.005606    	0.004114    
5           	55          	16.67       	0.006576    	0.008205    	0.007062    
5           	60          	16.87       	0.005893    	0.007108    	0.007696    
5           	65          	16.63       	0.002577    	0.006997    	0.002541    
5           	70          	16.37       	0.002113    	0.006636    	0.007359    
5           	75          	16.28       	0.005823    	0.008757    	0.002809    
5           	80          	16.27       	0.003323    	0.008374    	0.004329    
5           	85          	16.02       	0.004928    	0.007877    	0.003835    
5           	90          	15.55       	0.00253     	0.01172     	0.006217    
5           	95          	15.83       	0.0034      	0.00592     	0.002993    
5           	100         	15.25       	0.005458    	0.009985    	0.00615     
5           	105         	15.63       	0.003978    	0.009734    	0.003577    
5           	110         	15.33       	0.005394    	0.01217     	0.006835    
5           	115         	15.18       	0.007521    	0.008458    	0.002675    
5           	120         	15.07       	0.005259    	0.008724    	0.00322     
5           	125         	14.72       	0.006658    	0.01096     	0.002051    
5           	130         	14.6        	0.004839    	0.006629    	0.003485    
5           	135         	14.72       	0.003735    	0.01122     	0.007258    
5           	140         	14.55       	0.003052    	0.0068      	0.004534    
5           	145         	14.47       	0.005515    	0.01328     	0.005314    
5           	150         	14.43       	0.003419    	0.004251    	0.003045    
5           	155         	14.38       	0.004685    	0.00653     	0.00328     
5           	160         	14.38       	0.00261     	0.006848    	0.002278    
5           	165         	14.22       	0.003296    	0.006836    	0.004776    
5           	170         	13.98       	0.00758     	0.01246     	0.006658    
5           	175         	13.85       	0.003184    	0.009704    	0.0009113   
5           	180         	13.68       	-0.0002279  	0.005802    	0.001878    
5           	185         	13.4        	0.005725    	0.01221     	0.003782    
5           	190         	13.33       	0.004141    	0.01057     	0.008795    
5           	195         	13.35       	0.004863    	0.007748    	0.004888    
5           	200         	13.08       	0.004497    	0.004685    	0.003297    
5           	205         	13.18       	0.001638    	0.006983    	2.185e-05   
5           	210         	13.1        	0.00366     	0.003481    	-0.0001731  
5           	215         	12.83       	0.007994    	0.01214     	0.00704     
5           	220         	12.58       	0.007988    	0.009145    	0.008397    
5           	225         	13.1        	0.003502    	0.01015     	0.002841    
5           	230         	13.08       	0.003082    	0.007468    	0.001094    
5           	235         	12.65       	0.004285    	0.01157     	0.005776    
5           	240         	12.9        	0.004539    	0.007905    	0.007265    
5           	245         	12.47       	0.007579    	0.01064     	0.001401    
5           	250         	12.55       	0.003401    	0.01508     	0.003376    
5           	255         	12.23       	0.00559     	0.01527     	0.007244    
5           	260         	12.48       	-1.298e-05  	0.01099     	0.006041    
5           	265         	12.32       	0.004776    	0.01356     	0.004378    
5           	270         	12.32       	0.006685    	0.01323     	0.006323    
5           	275         	12.1        	0.006746    	0.00664     	0.0003645   
5           	280         	12.17       	0.001224    	0.005187    	0.003053    
5           	285         	12.22       	0.005411    	0.007556    	0.003637    
5           	290         	12.12       	0.008748    	0.006711    	0.003885    
5           	295         	12.03       	0.004156    	0.009249    	0.002511    
5           	300         	11.73       	0.005025    	0.01291     	0.0004575   
5           	305         	11.98       	0.0005856   	0.008118    	0.006015    
5           	310         	12          	0.004301    	0.01334     	0.003196    
5           	315         	11.85       	0.006968    	0.009607    	0.009689    
5           	320         	11.65       	0.00583     	0.01098     	0.007053    
5           	325         	11.62       	0.001622    	0.01113     	0.002309    
5           	330         	11.6        	0.005144    	0.01155     	0.0007562   
5           	335         	11.42       	0.003431    	0.006634    	0.006116    
5           	340         	11.73       	0.002677    	0.00778     	0.006784    
5           	345         	11.43       	0.0003223   	0.008866    	0.008739    
5           	350         	11.55       	0.007964    	0.01452     	0.007337    
5           	355         	11.28       	0.004252    	0.004427    	0.002916    
5           	360         	11.23       	0.002741    	0.006995    	0.000614    
5           	365         	11.28       	0.006998    	0.00606     	0.008009    
5           	370         	11.13       	0.0009012   	0.008642    	0.003299    
5           	375         	10.97       	0.002177    	0.003125    	0.003333    
5           	380         	11.05       	0.002421    	0.006227    	0.005905    
5           	385         	11          	0.002917    	0.005624    	0.004658    
5           	390         	10.9        	0.006582    	0.006015    	0.003064    
5           	395         	10.97       	0.004816    	0.007428    	-0.0009335  
5           	400         	10.55       	0.009909    	0.01245     	0.007279    
5           	405         	10.6        	0.002103    	0.0109      	0.002482    
5           	410         	10.67       	0.005171    	0.008451    	0.002544    
5           	415         	10.37       	0.009846    	0.01182     	0.001073    
5           	420         	10.62       	0.003679    	0.01256     	0.003118    
5           	425         	10.15       	0.002257    	0.01196     	0.007769    
5           	430         	10.48       	0.002531    	0.01141     	0.002871    
5           	435         	10.22       	0.004633    	0.008781    	0.001179    
5           	440         	10.18       	0.001937    	0.007306    	-0.0001634  
5           	445         	10.15       	0.002757    	0.009678    	0.007952    
5           	450         	10.02       	0.005044    	0.009235    	0.001595    
5           	455         	10.3        	0.006715    	0.01456     	0.007357    
5           	460         	10.17       	0.003735    	0.0168      	0.00828     
5           	465         	10.1        	0.009948    	0.01667     	0.005307    
5           	470         	10.03       	0.004124    	0.01324     	0.006024    
5           	475         	10.23       	0.005619    	0.009424    	0.001751    
5           	480         	9.917       	0.0048      	0.01023     	0.005582    
5           	485         	10.18       	0.003451    	0.005168    	0.003146    
5           	490         	10.27       	0.008282    	0.01379     	0.00177     
5           	495         	9.967       	0.004243    	0.008583    	0.0003197   
5           	500         	10.05       	0.007778    	0.01116     	0.003179    
5           	505         	10.03       	0.001465    	0.008546    	0.003621    
5           	510         	10.05       	0.008096    	0.00365     	0.006364    
5           	515         	10.05       	0.006134    	0.00809     	0.00464     
5           	520         	9.95        	0.0124      	0.01244     	0.001949    
5           	525         	9.867       	0.006342    	0.01319     	0.001615    
5           	530         	9.767       	0.003196    	0.006688    	0.006495    
5           	535         	9.833       	0.001297    	0.005638    	0.003229    
5           	540         	9.817       	0.004697    	0.01108     	0.007154    
5           	545         	9.633       	0.00405     	0.003846    	0.007505    
5           	550         	9.233       	0.009519    	0.007043    	0.006392    
5           	555         	9.667       	0.009301    	0.007505    	0.0107      
5           	560         	9.4         	0.003025    	0.004468    	0.004869    
5           	565         	9.6         	0.005123    	0.01134     	0.0007309   
5           	570         	9.333       	0.002403    	0.01218     	0.001533    
5           	575         	9.3         	0.002657    	0.009902    	0.004982    
5           	580         	9.167       	0.00258     	0.006503    	0.00319     
5           	585         	9.3         	0.004676    	0.009853    	0.01243     
5           	590         	9.017       	0.00227     	0.004014    	0.005708    
5           	595         	9.267       	-0.002154   	0.001799    	0.002197    
5           	600         	9.067       	0.0009248   	0.01212     	0.00821     
5           	605         	8.85        	0.004445    	0.009826    	0.000814    
5           	610         	9.083       	0.003185    	0.00789     	0.004857    
5           	615         	8.933       	0.003583    	0.01222     	0.006696    
5           	620         	8.883       	0.005262    	0.003313    	0.002179    
5           	625         	8.783       	0.002986    	0.01128     	0.002729    
5           	630         	8.483       	0.005262    	0.01416     	0.007451    
5           	635         	8.867       	0.002593    	0.003404    	0.00227     
5           	640         	8.6         	-0.0009812  	0.00268     	0.001896    
5           	645         	8.65        	0.003943    	0.01381     	0.002385    
5           	650         	8.533       	0.003279    	0.0142      	0.002801    
5           	655         	8.45        	0.008735    	0.01852     	0.005627    
5           	660         	8.517       	0.005365    	0.007013    	0.00302     
5           	665         	8.4         	0.01103     	0.006856    	0.00617     
5           	670         	8.5         	0.004526    	0.007223    	0.006853    
5           	675         	8.683       	0.001633    	0.004014    	1.783e-05   
5           	680         	8.133       	0.003662    	0.009941    	0.003327    
5           	685         	8.383       	0.0005222   	0.009187    	0.005718    
5           	690         	8.533       	-0.002231   	0.006727    	0.00479     
5           	695         	8.183       	0.003809    	0.01249     	0.00607     
5           	700         	8.367       	0.005736    	0.007425    	0.0008756   
5           	705         	8.417       	0.005823    	0.011       	0.00142     
5           	710         	8.4         	0.001634    	0.006665    	0.004263    
5           	715         	8.3         	0.001957    	0.01068     	-0.001705   
5           	720         	8.5         	0.005145    	0.009613    	0.002931    
5           	725         	8.25        	0.009502    	0.01671     	0.009089    
5           	730         	8.067       	0.001307    	0.007797    	0.008736    
5           	735         	8.1         	0.0009912   	0.005624    	0.0008034   
5           	740         	8.267       	0.004734    	0.008621    	0.003612    
5           	745         	8.167       	0.00173     	0.0104      	0.005152    
5           	750         	8.367       	0.00261     	0.006935    	0.006632    
5           	755         	8.117       	0.005207    	0.009872    	0.005852    
5           	760         	8.233       	0.007291    	0.01102     	0.002742    
5           	765         	8.183       	0.002039    	0.005688    	0.002113    
5           	770         	8.117       	-0.0003018  	0.0121      	0.0008653   
5           	775         	8.117       	0.001819    	0.01043     	0.008288    
5           	780         	8.283       	0.006627    	0.006891    	0.002056    
5           	785         	8.1         	2.632e-05   	0.01125     	0.004521    
5           	790         	7.983       	0.007147    	0.0166      	0.002043    
5           	795         	8.033       	0.007088    	0.007926    	0.00803     
5           	800         	7.917       	0.006605    	0.009425    	0.005666    
5           	805         	7.933       	0.001784    	0.01205     	0.005397    
5           	810         	8           	0.01078     	0.009643    	0.00355     
5           	815         	8           	0.002743    	0.002547    	0.003126    
5           	820         	7.933       	0.002955    	0.008967    	0.004633    
5           	825         	7.65        	0.0004766   	0.01124     	0.00621     
5           	830         	7.783       	8.346e-05   	0.01305     	0.004168    
5           	835         	7.8         	0.0017      	0.008534    	0.002868    
5           	840         	7.85        	-0.004323   	0.00173     	0.004464    
5           	845         	7.783       	0.001007    	0.002991    	0.002525    
5           	850         	7.95        	0.008749    	0.009582    	0.001737    
5           	855         	7.567       	0.001375    	0.01166     	0.01246     
5           	860         	7.7         	0.003724    	-0.0016     	-0.0003701  
5           	865         	7.783       	-9.199e-05  	0.01457     	0.006171    
5           	870         	7.817       	0.001973    	0.0119      	0.004087    
5           	875         	7.7         	0.0006069   	0.01672     	0.003666    
5           	880         	7.55        	0.001206    	0.007565    	0.001165    
5           	885         	7.633       	0.00815     	0.00914     	0.001722    
5           	890         	7.717       	0.003664    	0.004648    	0.002196    
5           	895         	7.833       	0.0005925   	0.007547    	0.00212     
5           	900         	7.717       	-0.004102   	0.01133     	0.004336    
5           	905         	7.45        	-0.000581   	0.01213     	0.004367    
5           	910         	7.6         	-0.002525   	0.004164    	0.001499    
5           	915         	7.433       	0.005522    	0.008531    	0.006653    
5           	920         	7.567       	0.004746    	0.01529     	0.009222    
5           	925         	7.533       	0.003817    	0.004656    	-2.59e-06   
5           	930         	7.417       	0.005024    	0.01208     	0.001327    
5           	935         	7.617       	0.009277    	0.01436     	0.009364    
5           	940         	7.367       	0.007214    	0.01077     	0.009252    
5           	945         	7.533       	0.003022    	0.005974    	-0.0009928  
5           	950         	7.3         	0.01261     	0.02004     	0.001833    
5           	955         	7.283       	0.002367    	0.01345     	0.00309     
5           	960         	7.517       	0.0005966   	0.001702    	0.001645    
